Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.00667	142	216	5	124	10	0.000462547
0.00669	142	217	5	124	10	0.00234564
0.00671	142	218	5	124	10	0.0042667
0.00679	150	244	5	132	10	0.0051143
0.00681	153	250	4	137	10	0.00571286
0.00685	153	253	3	139	10	0.00629791
0.00689	153	254	3	139	10	0.00702281
0.00691	153	255	3	139	10	0.00779167
0.00693	153	256	3	139	10	0.00859038
0.00697	153	257	3	139	10	0.00950381
0.00701	154	259	3	140	10	0.00980633
0.00703	154	261	3	140	10	0.0104798
0.00705	154	264	3	140	10	0.0111922
0.00711	154	265	3	140	10	0.0119063
0.00714	154	267	3	140	10	0.0126222
0.00716	154	269	3	140	10	0.0134052
0.00719	155	270	3	141	10	0.0132597
0.00721	155	271	3	141	10	0.0131159
0.00724	155	273	3	141	10	0.0130002
0.00727	155	275	3	141	10	0.0129158
0.00729	155	276	3	141	10	0.0128919
0.00733	155	277	3	141	10	0.0129275
0.00735	155	281	2	145	10	0.0127411
0.00737	155	283	2	145	10	0.0125569
0.00739	155	285	2	145	10	0.0123748
0.00743	155	287	2	145	10	0.0122522
0.00745	160	299	2	150	10	0.0118611
0.00749	161	301	2	151	10	0.0114213
0.00751	164	308	2	154	10	0.010828
0.00753	164	309	2	154	10	0.0102429
0.00755	164	312	2	154	10	0.00969053
0.00757	164	316	2	154	10	0.00914569
0.00759	164	319	2	154	10	0.00860823
0.00761	164	320	2	154	10	0.00807801
0.00763	166	322	2	156	10	0.00766376
0.00765	167	325	2	157	10	0.00733387
0.00767	169	331	2	159	10	0.0069593
0.00769	169	332	2	159	10	0.00661173
0.00771	170	334	2	160	10	0.00621823
0.00773	171	337	2	161	10	0.00577967
0.00776	171	339	2	161	10	0.0053453
0.00779	171	341	2	161	10	0.00493982
0.00781	171	343	2	161	10	0.00453801
0.00783	171	345	2	161	10	0.00413981
0.00788	171	347	2	161	10	0.00374517
0.00795	172	351	2	162	10	0.00330725
0.00799	173	353	2	163	10	0.00282692
0.00802	173	357	2	163	10	0.00237478
0.00804	174	361	2	164	10	0.00188095
0.00811	174	363	2	164	10	0.00141426
0.00813	174	368	2	164	10	0.000952012
0.00815	174	375	2	164	10	0.000494156
0.00817	174	377	2	164	10	4.06241e-05
0.00822	174	379	2	164	10	-0.000319336
0.00824	174	380	2	164	10	-0.00067651
0.00826	174	383	2	164	10	-0.00103093
0.00828	174	385	2	164	10	-0.00138262
0.00833	174	386	2	164	10	-0.00160124
0.00835	174	390	2	164	10	-0.00179696
0.00838	174	394	2	164	10	-0.0019269
0.0084	175	399	2	165	10	-0.00209938
0.00843	175	401	2	165	10	-0.0022711
0.00849	175	402	2	165	10	-0.00242063
0.00852	175	404	2	165	10	-0.0025695
0.00857	175	406	2	165	10	-0.00271772
0.0086	175	408	2	165	10	-0.00282301
0.00862	175	409	2	165	10	-0.00290684
0.00864	176	414	2	166	10	-0.00299059
0.00867	176	416	2	166	10	-0.00307411
0.00869	176	419	2	166	10	-0.00313643
0.00872	176	421	2	166	10	-0.00317767
0.00874	176	423	2	166	10	-0.00321882
0.00882	176	425	2	166	10	-0.0032599
0.00884	176	429	2	166	10	-0.0033009
0.00889	176	431	2	166	10	-0.00334181
0.00891	176	434	2	166	10	-0.00338264
0.00893	176	437	2	166	10	-0.00340262
0.00896	176	439	2	166	10	-0.00340181
0.00898	176	442	2	166	10	-0.00340099
0.00902	177	445	2	167	10	-0.00342119
0.00904	177	449	2	167	10	-0.00344137
0.00906	177	454	2	167	10	-0.00346153
0.00908	177	455	2	167	10	-0.00348166
0.00911	177	459	2	167	10	-0.00350176
0.00913	177	462	2	167	10	-0.00352185
0.00915	177	466	2	167	10	-0.0035419
0.00917	177	478	2	167	10	-0.00356194
0.0092	178	484	2	168	10	-0.00362347
0.00922	178	485	2	168	10	-0.00368491
0.00924	178	487	2	168	10	-0.00374625
0.00926	178	490	2	168	10	-0.0038075
0.00928	178	493	2	168	10	-0.00384816
0.0093	179	499	2	169	10	-0.00393007
0.00933	179	501	2	169	10	-0.00401187
0.00935	179	503	2	169	10	-0.00407273
0.00937	179	506	2	169	10	-0.0041335
0.00939	179	512	2	169	10	-0.00419417
0.00941	179	517	2	169	10	-0.00425475
0.00946	179	521	2	169	10	-0.00429494
0.00948	179	527	2	169	10	-0.00431435
0.0095	179	528	2	169	10	-0.00431302
0.00952	179	532	2	169	10	-0.0043117
0.00954	179	536	2	169	10	-0.00431037
0.00957	179	539	2	169	10	-0.00430904
0.00959	179	540	2	169	10	-0.00430772
0.00961	179	545	2	169	10	-0.0043064
0.00963	179	548	2	169	10	-0.00430508
0.00965	179	554	2	169	10	-0.00430376
0.00967	179	555	2	169	10	-0.00428182
0.00971	179	556	2	169	10	-0.0042599
0.00973	179	557	2	169	10	-0.00421783
0.00975	179	561	2	169	10	-0.0041758
0.00977	179	563	2	169	10	-0.00413379
0.00979	179	564	2	169	10	-0.00409182
0.00981	179	567	2	169	10	-0.00404988
0.00983	179	573	2	169	10	-0.00400797
0.00985	179	576	2	169	10	-0.0039661
0.00987	179	577	2	169	10	-0.00392425
0.00991	179	582	2	169	10	-0.00386226
0.00994	179	586	2	169	10	-0.00380028
0.00998	179	587	2	169	10	-0.00373833
0.01	179	589	2	169	10	-0.0036764
0.01002	179	591	2	169	10	-0.0036145
0.01004	179	597	2	169	10	-0.00353238
0.01007	180	603	2	170	10	-0.00349104
0.01009	180	607	2	170	10	-0.00344972
0.01013	180	611	2	170	10	-0.00340841
0.01016	180	617	2	170	10	-0.0033466
0.01018	180	625	2	170	10	-0.00328482
0.0102	181	631	2	171	10	-0.00326383
0.01022	182	636	2	172	10	-0.00328361
0.01024	182	649	2	172	10	-0.00330336
0.01026	182	654	2	172	10	-0.00332309
0.01028	182	658	2	172	10	-0.0033428
0.0103	182	660	2	172	10	-0.00336248
0.01033	182	662	2	172	10	-0.00338214
0.01036	182	666	2	172	10	-0.00340178
0.01038	182	673	2	172	10	-0.0034214
0.0104	183	682	2	173	10	-0.00348151
0.01042	183	685	2	173	10	-0.00354153
0.01044	183	687	2	173	10	-0.00360146
0.01046	183	692	2	173	10	-0.0036613
0.01048	183	697	2	173	10	-0.00372104
0.0105	183	703	2	173	10	-0.0037807
0.01052	183	708	2	173	10	-0.00384027
0.01055	183	710	2	173	10	-0.00389975
0.01057	183	718	2	173	10	-0.00395913
0.01059	183	722	2	173	10	-0.00399818
0.01061	183	729	2	173	10	-0.00403716
0.01063	183	730	2	173	10	-0.00407609
0.01066	183	733	2	173	10	-0.00411495
0.01068	183	739	2	173	10	-0.00415376
0.01071	183	740	2	173	10	-0.00417233
0.01073	183	743	2	173	10	-0.00419088
0.01075	183	747	2	173	10	-0.00420939
0.01077	183	751	2	173	10	-0.00420816
0.01079	183	755	2	173	10	-0.00420693
0.01082	184	759	2	174	10	-0.00424551
0.01084	184	767	2	174	10	-0.00428403
0.01087	184	775	2	174	10	-0.0043225
0.01089	184	778	2	174	10	-0.00434127
0.01091	184	783	2	174	10	-0.00434041
0.01093	184	787	2	174	10	-0.00433954
0.01095	184	792	2	174	10	-0.00433867
0.01097	184	796	2	174	10	-0.0043378
0.01099	184	799	2	174	10	-0.00433694
0.01101	184	808	2	174	10	-0.00433607
0.01103	184	814	2	174	10	-0.00433521
0.01105	184	820	2	174	10	-0.00433434
0.01107	184	823	2	174	10	-0.00431391
0.01109	184	825	2	174	10	-0.00429348
0.01111	184	829	2	174	10	-0.00427305
0.01113	184	832	2	174	10	-0.00425264
0.01115	184	838	2	174	10	-0.00423223
0.01117	184	845	2	174	10	-0.00421183
0.01119	184	850	2	174	10	-0.00419144
0.01121	184	852	2	174	10	-0.00417106
0.01123	185	859	2	175	10	-0.00419023
0.01125	185	864	2	175	10	-0.00420938
0.01127	185	870	2	175	10	-0.00422853
0.01129	185	877	2	175	10	-0.00424765
0.01131	185	885	2	175	10	-0.00426677
0.01133	186	895	2	176	10	-0.00432531
0.01135	186	898	2	176	10	-0.00438379
0.01137	186	903	2	176	10	-0.0044422
0.01139	186	911	2	176	10	-0.00450055
0.01141	186	920	2	176	10	-0.00455883
0.01143	186	923	2	176	10	-0.00461705
0.01145	186	926	2	176	10	-0.00465582
0.01147	186	930	2	176	10	-0.00469457
0.0115	186	937	2	176	10	-0.00473329
0.01152	186	943	2	176	10	-0.00477198
0.01154	186	950	2	176	10	-0.00481064
0.01156	186	955	2	176	10	-0.00484928
0.01158	186	958	2	176	10	-0.00488788
0.0116	186	964	2	176	10	-0.00492646
0.01162	186	969	2	176	10	-0.004965
0.01164	186	975	2	176	10	-0.00500352
0.01166	186	980	2	176	10	-0.00504202
0.01168	186	984	2	176	10	-0.00508048
0.0117	186	986	2	176	10	-0.00511891
0.01172	186	989	2	176	10	-0.00515732
0.01174	186	995	2	176	10	-0.0051957
0.01176	186	1001	2	176	10	-0.00523405
0.01178	186	1005	2	176	10	-0.00527237
0.0118	186	1009	2	176	10	-0.00531066
0.01182	186	1012	2	176	10	-0.00534893
0.01184	186	1018	2	176	10	-0.00538716
0.01186	186	1025	2	176	10	-0.00540627
0.01188	186	1028	2	176	10	-0.00542537
0.01191	186	1032	2	176	10	-0.00544447
0.01193	186	1035	2	176	10	-0.00546355
0.01196	186	1040	2	176	10	-0.00546292
0.01198	186	1043	2	176	10	-0.00544321
0.012	186	1052	2	176	10	-0.0054235
0.01202	186	1055	2	176	10	-0.00540379
0.01204	186	1058	2	176	10	-0.00538407
0.01206	186	1063	2	176	10	-0.00536436
0.01208	186	1070	2	176	10	-0.00534465
0.0121	186	1077	2	176	10	-0.00532494
0.01212	186	1083	2	176	10	-0.00530522
0.01215	186	1088	2	176	10	-0.00528551
0.01217	186	1092	2	176	10	-0.0052658
0.01219	186	1097	2	176	10	-0.00524608
0.01221	186	1101	2	176	10	-0.00522637
0.01223	186	1106	2	176	10	-0.00520666
0.01225	186	1116	2	176	10	-0.00518695
0.01227	186	1130	2	176	10	-0.00516723
0.01229	186	1140	2	176	10	-0.00514752
0.01231	186	1148	2	176	10	-0.00512781
0.01233	186	1157	2	176	10	-0.0051081
0.01235	186	1168	2	176	10	-0.00508838
0.01237	186	1170	2	176	10	-0.00506867
0.01239	186	1177	2	176	10	-0.00504896
0.01241	186	1180	2	176	10	-0.00502925
0.01243	186	1186	2	176	10	-0.00500953
0.01245	186	1190	2	176	10	-0.00498982
0.01247	186	1200	2	176	10	-0.00497011
0.01249	186	1206	2	176	10	-0.0049504
0.01251	186	1214	2	176	10	-0.00493068
0.01253	186	1220	2	176	10	-0.00491097
0.01255	186	1225	2	176	10	-0.00489126
0.01258	187	1231	2	177	10	-0.00491044
0.0126	187	1239	2	177	10	-0.00492962
0.01262	187	1245	2	177	10	-0.00494878
0.01264	187	1257	2	177	10	-0.00496794
0.01266	187	1265	2	177	10	-0.0049871
0.01268	187	1274	2	177	10	-0.00500624
0.0127	187	1278	2	177	10	-0.00502538
0.01272	187	1282	2	177	10	-0.00504452
0.01274	187	1286	2	177	10	-0.00506364
0.01276	187	1292	2	177	10	-0.00508276
0.01278	187	1305	2	177	10	-0.00510187
0.0128	187	1314	2	177	10	-0.00512097
0.01282	187	1318	2	177	10	-0.00514007
0.01284	187	1327	2	177	10	-0.00515916
0.01286	187	1335	2	177	10	-0.00517825
0.01288	187	1340	2	177	10	-0.00519732
0.0129	187	1344	2	177	10	-0.00521639
0.01292	187	1352	2	177	10	-0.00523545
0.01294	187	1358	2	177	10	-0.00525451
0.01296	187	1365	2	177	10	-0.00527356
0.01298	187	1371	2	177	10	-0.0052926
0.013	187	1382	2	177	10	-0.00531164
0.01302	187	1387	2	177	10	-0.00533066
0.01304	187	1391	2	177	10	-0.00533006
0.01306	187	1397	2	177	10	-0.00530983
0.01308	187	1401	2	177	10	-0.00528961
0.0131	187	1406	2	177	10	-0.0052694
0.01312	187	1414	2	177	10	-0.00524919
0.01314	187	1420	2	177	10	0.0283208
0.01316	187	1423	2	177	10	0.0618785
0.01318	187	1427	2	177	10	0.095424
0.0132	187	1433	2	177	10	0.129001
0.01322	187	1439	2	177	10	0.162578
0.01324	187	1440	2	177	10	0.196154
0.01326	187	1444	2	177	10	0.229731
0.01328	187	1448	2	177	10	0.263308
0.0133	187	1454	2	177	10	0.296885
0.01332	187	1466	2	177	10	0.330461
0.01334	187	1479	2	177	10	0.364038
0.01336	187	1485	2	177	10	0.397615
0.01338	187	1492	2	177	10	0.431192
0.0134	187	1500	2	177	10	0.464768
0.01342	187	1510	2	177	10	0.498345
0.01344	187	1518	2	177	10	0.531922
0.01346	187	1522	2	177	10	0.565499
0.01348	187	1530	2	177	10	0.599075
0.0135	187	1532	2	177	10	0.632652
0.01352	187	1539	2	177	10	0.666229
0.01354	187	1545	2	177	10	0.699806
0.01356	187	1557	2	177	10	0.733382
0.01358	187	1565	2	177	10	0.766959
0.0136	187	1570	2	177	10	0.800536
0.01362	187	1580	2	177	10	0.834113
0.01364	188	1587	2	178	10	0.867492
0.01366	189	1597	2	179	10	0.900655
0.01368	189	1607	2	179	10	0.933794
0.0137	189	1615	2	179	10	0.966909
0.01372	189	1627	2	179	10	1
0.01374	189	1636	1	189	0	0.736346
0.01376	189	1644	1	189	0	0.573933
0.01378	189	1651	1	189	0	0.463841
0.0138	189	1661	1	189	0	0.384294
0.01382	189	1668	1	189	0	0.324129
0.01384	189	1674	1	189	0	0.277031
0.01386	189	1681	1	189	0	0.239161
0.01388	189	1688	1	189	0	0.208048
0.0139	189	1702	1	189	0	0.182032
0.01392	189	1709	1	189	0	0.159956
0.01394	189	1713	1	189	0	0.140987
0.01396	189	1720	1	189	0	0.124512
0.01398	189	1728	1	189	0	0.11007
0.014	189	1735	1	189	0	0.0973071
0.01402	189	1743	1	189	0	0.0859458
0.01404	189	1746	1	189	0	0.0757674
0.01406	189	1751	1	189	0	0.0665964
0.01408	189	1754	1	189	0	0.0582902
0.0141	189	1764	1	189	0	0.050732
0.01412	189	1772	1	189	0	0.0438252
0.01414	189	1783	1	189	0	0.0374889
0.01416	189	1791	1	189	0	0.0316554
0.01418	189	1798	1	189	0	0.0262671
0.0142	189	1804	1	189	0	0.0212748
0.01422	189	1811	1	189	0	0.0166365
0.01424	189	1818	1	189	0	0.0123158
0.01426	189	1829	1	189	0	0.0082834
0.01428	189	1836	1	189	0	0.00451143
0.0143	189	1839	1	189	0	0.000973435
0.01432	189	1845	1	189	0	-0.00235171
0.01434	189	1850	1	189	0	-0.00548264
0.01436	189	1855	1	189	0	-0.00548264
0.01438	189	1860	1	189	0	-0.00548264
0.0144	189	1865	1	189	0	-0.00548264
0.01442	189	1873	1	189	0	-0.00548264
0.01444	189	1879	1	189	0	-0.00548264
0.01447	189	1882	1	189	0	-0.00548264
0.01449	189	1888	1	189	0	-0.00548264
0.01451	189	1891	1	189	0	-0.00548264
0.01453	189	1895	1	189	0	-0.00548264
0.01455	189	1903	1	189	0	-0.00548264
0.01457	189	1911	1	189	0	-0.00548264
0.01459	189	1915	1	189	0	-0.00548264
0.01461	189	1924	1	189	0	-0.00548264
0.01463	189	1929	1	189	0	-0.00548264
0.01465	189	1936	1	189	0	-0.00548264
0.01467	189	1945	1	189	0	-0.00548264
0.01469	189	1950	1	189	0	-0.00548264
0.01471	189	1958	1	189	0	-0.00548264
0.01473	189	1966	1	189	0	-0.00548264
0.01475	189	1973	1	189	0	-0.00548264
0.01477	189	1974	1	189	0	-0.00548264
0.01479	189	1980	1	189	0	-0.00548264
0.01481	189	1986	1	189	0	-0.00548264
0.01483	189	1994	1	189	0	-0.00548264
0.01485	189	2001	1	189	0	-0.00548264
0.01487	189	2007	1	189	0	-0.00548264
0.01489	189	2017	1	189	0	-0.00548264
0.01491	189	2020	1	189	0	-0.00548264
0.01493	189	2029	1	189	0	-0.00548264
0.01495	189	2035	1	189	0	-0.00548264
0.01497	189	2037	1	189	0	-0.00548264
0.01499	189	2040	1	189	0	-0.00548264
0.01501	189	2049	1	189	0	-0.00548264
0.01503	189	2065	1	189	0	-0.00548264
0.01505	189	2070	1	189	0	-0.00548264
0.01507	189	2074	1	189	0	-0.00548264
0.01509	189	2082	1	189	0	-0.00548264
0.01511	189	2089	1	189	0	-0.00548264
0.01513	189	2095	1	189	0	-0.00548264
0.01515	189	2100	1	189	0	-0.00548264
0.01517	189	2104	1	189	0	-0.00548264
0.01519	189	2111	1	189	0	-0.00548264
0.01521	189	2115	1	189	0	-0.00548264
0.01523	189	2126	1	189	0	-0.00548264
0.01525	189	2129	1	189	0	-0.00548264
0.01527	189	2134	1	189	0	-0.00548264
0.0153	189	2141	1	189	0	-0.00548264
0.01532	189	2150	1	189	0	-0.00548264
0.01534	189	2154	1	189	0	-0.00548264
0.01536	189	2159	1	189	0	-0.00548264
0.01538	189	2166	1	189	0	-0.00548264
0.0154	189	2177	1	189	0	-0.00548264
0.01542	189	2179	1	189	0	-0.00548264
0.01544	189	2186	1	189	0	-0.00548264
0.01547	189	2192	1	189	0	-0.00548264
0.01549	189	2199	1	189	0	-0.00548264
0.01551	189	2204	1	189	0	-0.00548264
0.01553	189	2210	1	189	0	-0.00548264
0.01555	189	2217	1	189	0	-0.00548264
0.01557	189	2222	1	189	0	-0.00548264
0.01559	189	2232	1	189	0	-0.00548264
0.01561	189	2237	1	189	0	-0.00548264
0.01563	189	2247	1	189	0	-0.00548264
0.01565	189	2250	1	189	0	-0.00548264
0.01567	189	2254	1	189	0	-0.00548264
0.01569	189	2262	1	189	0	-0.00548264
0.01571	189	2271	1	189	0	-0.00548264
0.01573	189	2276	1	189	0	-0.00548264
0.01575	189	2282	1	189	0	-0.00548264
0.01577	189	2284	1	189	0	-0.00548264
0.01579	189	2289	1	189	0	-0.00548264
0.01581	189	2297	1	189	0	-0.00548264
0.01583	189	2305	1	189	0	-0.00548264
0.01585	189	2311	1	189	0	-0.00548264
0.01587	189	2314	1	189	0	-0.00548264
0.01589	189	2320	1	189	0	-0.00548264
0.01591	189	2324	1	189	0	-0.00548264
0.01593	189	2329	1	189	0	-0.00548264
0.01595	189	2334	1	189	0	-0.00548264
0.01597	189	2342	1	189	0	-0.00548264
0.01599	189	2345	1	189	0	-0.00548264
0.01601	189	2352	1	189	0	-0.00548264
0.01603	189	2361	1	189	0	-0.00548264
0.01605	189	2366	1	189	0	-0.00548264
0.01607	189	2372	1	189	0	-0.00548264
0.01609	189	2377	1	189	0	-0.00548264
0.01611	189	2381	1	189	0	-0.00548264
0.01613	189	2388	1	189	0	-0.00548264
0.01615	189	2390	1	189	0	-0.00548264
0.01617	189	2397	1	189	0	-0.00548264
0.01619	189	2402	1	189	0	-0.00548264
0.01621	189	2407	1	189	0	-0.00548264
0.01623	189	2412	1	189	0	-0.00548264
0.01625	189	2421	1	189	0	-0.00548264
0.01627	189	2425	1	189	0	-0.00548264
0.01629	189	2431	1	189	0	-0.00548264
0.01631	189	2435	1	189	0	-0.00548264
0.01633	189	2444	1	189	0	-0.00548264
0.01635	189	2450	1	189	0	-0.00548264
0.01637	189	2457	1	189	0	-0.00548264
0.01639	189	2462	1	189	0	-0.00548264
0.01641	189	2466	1	189	0	-0.00548264
0.01643	189	2473	1	189	0	-0.00548264
0.01645	189	2479	1	189	0	-0.00548264
0.01647	189	2485	1	189	0	-0.00548264
0.0165	189	2492	1	189	0	-0.00548264
0.01652	189	2499	1	189	0	-0.00548264
0.01654	189	2504	1	189	0	-0.00548264
0.01656	189	2509	1	189	0	-0.00548264
0.01658	189	2513	1	189	0	-0.00548264
0.0166	189	2521	1	189	0	-0.00546428
0.01662	189	2524	1	189	0	-0.00544593
0.01664	189	2525	1	189	0	-0.00542757
0.01666	189	2531	1	189	0	-0.00540921
0.01669	189	2538	1	189	0	-0.00539086
0.01671	189	2542	1	189	0	-0.0053725
0.01674	189	2552	1	189	0	-0.00535414
0.01676	189	2562	1	189	0	-0.00533579
0.01678	189	2572	1	189	0	-0.00531743
0.0168	189	2578	1	189	0	-0.00529907
0.01682	189	2585	1	189	0	-0.00528072
0.01684	189	2588	1	189	0	-0.00526236
0.01686	189	2598	1	189	0	-0.00524401
0.01688	189	2603	1	189	0	-0.00522565
0.0169	189	2608	1	189	0	-0.00520729
0.01692	189	2615	1	189	0	-0.00518894
0.01694	189	2617	1	189	0	-0.00517058
0.01696	189	2620	1	189	0	-0.00515222
0.01698	189	2632	1	189	0	-0.00513387
0.017	189	2639	1	189	0	-0.00511551
0.01702	189	2647	1	189	0	-0.00509715
0.01704	189	2650	1	189	0	-0.0050788
0.01706	189	2656	1	189	0	-0.00506044
0.01708	189	2663	1	189	0	-0.00504208
0.0171	189	2671	1	189	0	-0.00502373
0.01712	189	2676	1	189	0	-0.00500537
0.01714	189	2684	1	189	0	-0.00498701
0.01716	189	2692	1	189	0	-0.00496866
0.01718	189	2701	1	189	0	-0.0049503
0.0172	189	2704	1	189	0	-0.00493194
0.01722	190	2713	1	190	0	-0.0049498
0.01724	190	2717	1	190	0	-0.00496765
0.01726	190	2723	1	190	0	-0.00498549
0.01728	190	2732	1	190	0	-0.00500333
0.0173	190	2743	1	190	0	-0.00502116
0.01732	190	2749	1	190	0	-0.00503898
0.01734	190	2757	1	190	0	-0.0050568
0.01736	190	2762	1	190	0	-0.00507462
0.01738	190	2768	1	190	0	-0.00509242
0.0174	190	2773	1	190	0	-0.00511022
0.01743	190	2778	1	190	0	-0.00512802
0.01745	190	2784	1	190	0	-0.00514581
0.01747	190	2791	1	190	0	-0.00516359
0.01749	190	2796	1	190	0	-0.00518137
0.01751	190	2806	1	190	0	-0.00519914
0.01753	190	2809	1	190	0	-0.0052169
0.01755	190	2815	1	190	0	-0.00523466
0.01757	190	2820	1	190	0	-0.00525241
0.01759	190	2826	1	190	0	-0.00527016
0.01761	190	2835	1	190	0	-0.0052879
0.01763	190	2842	1	190	0	-0.00530563
0.01765	190	2846	1	190	0	-0.00532336
0.01767	190	2853	1	190	0	-0.00534108
0.0177	190	2862	1	190	0	-0.0053588
0.01772	190	2868	1	190	0	-0.00537651
0.01774	190	2880	1	190	0	-0.00539421
0.01776	190	2887	1	190	0	-0.00541191
0.01778	190	2892	1	190	0	-0.0054296
0.0178	190	2895	1	190	0	-0.00544729
0.01782	190	2899	1	190	0	-0.00546497
0.01784	190	2902	1	190	0	-0.00548264
0.01786	190	2908	1	190	0	-0.00548264
0.01789	190	2917	1	190	0	-0.00548264
0.01791	190	2923	1	190	0	-0.00548264
0.01793	190	2927	1	190	0	-0.00548264
0.01795	190	2930	1	190	0	-0.00548264
0.01797	190	2935	1	190	0	-0.00548264
0.018	190	2939	1	190	0	-0.00548264
0.01802	190	2945	1	190	0	-0.00548264
0.01804	190	2951	1	190	0	-0.00548264
0.01806	190	2957	1	190	0	-0.00548264
0.01808	190	2962	1	190	0	-0.00548264
0.0181	190	2966	1	190	0	-0.00548264
0.01813	190	2968	1	190	0	-0.00548264
0.01815	190	2973	1	190	0	-0.00548264
0.01817	190	2976	1	190	0	-0.00548264
0.01819	190	2980	1	190	0	-0.00548264
0.01821	190	2985	1	190	0	-0.00548264
0.01823	190	2994	1	190	0	-0.00548264
0.01825	190	3003	1	190	0	-0.00548264
0.01827	190	3006	1	190	0	-0.00548264
0.01829	190	3013	1	190	0	-0.00548264
0.01831	190	3017	1	190	0	-0.00548264
0.01833	190	3022	1	190	0	-0.00548264
0.01835	190	3028	1	190	0	-0.00548264
0.01837	190	3031	1	190	0	-0.00548264
0.0184	190	3038	1	190	0	-0.00548264
0.01842	190	3046	1	190	0	-0.00548264
0.01844	190	3058	1	190	0	-0.00548264
0.01846	190	3060	1	190	0	-0.00548264
0.01848	190	3065	1	190	0	-0.00548264
0.01851	190	3068	1	190	0	-0.00548264
0.01853	190	3075	1	190	0	-0.00548264
0.01855	190	3082	1	190	0	-0.00548264
0.01857	190	3088	1	190	0	-0.00548264
0.01859	190	3092	1	190	0	-0.00548264
0.01861	190	3096	1	190	0	-0.00548264
0.01863	190	3100	1	190	0	-0.00548264
0.01865	190	3105	1	190	0	-0.00548264
0.01867	190	3109	1	190	0	-0.00548264
0.01869	190	3115	1	190	0	-0.00548264
0.01871	190	3118	1	190	0	-0.00548264
0.01874	190	3124	1	190	0	-0.00548264
0.01876	190	3128	1	190	0	-0.00548264
0.01878	190	3132	1	190	0	-0.00548264
0.0188	190	3137	1	190	0	-0.00548264
0.01882	190	3144	1	190	0	-0.00548264
0.01884	190	3154	1	190	0	-0.00548264
0.01887	190	3157	1	190	0	-0.00548264
0.01889	190	3164	1	190	0	-0.00548264
0.01892	190	3171	1	190	0	-0.00548264
0.01894	190	3175	1	190	0	-0.00548264
