Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
1e-05	2	1	1	2	0	0
0.04816	2	2	1	2	0	0
0.05004	3	3	1	3	0	0
0.05459	5	4	2	3	2	1.32616
0.06221	5	5	2	3	2	2
0.06278	5	6	1	5	0	0.339965
0.06362	5	7	1	5	0	0.0691818
0.06373	5	8	1	5	0	-0.637864
0.06402	5	9	1	5	0	-1.09744
0.06456	5	10	1	5	0	0
