Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
1e-05	104	338	18	27	17	0
0.00622	110	364	20	27	17	0
0.00627	163	1116	10	110	12	0
0.01248	164	1117	10	111	12	0
0.01251	167	1356	5	143	11	0
0.01253	172	1720	5	148	11	0
0.01259	173	1729	5	149	11	0
0.01268	176	1853	5	151	11	0
0.0127	178	2109	4	155	11	0
0.01272	178	2115	4	155	11	0
0.0188	179	2193	4	156	11	0
0.01886	179	2195	4	156	11	0
0.01892	179	2209	4	156	11	0
0.01894	181	2536	3	160	11	0.0281024
0.01896	181	2791	3	160	11	0.0195064
0.01898	181	2831	3	160	11	0.0121047
0.01909	181	2838	3	160	11	0.0102726
0.01927	181	2876	3	160	11	0.00859103
0.01929	182	2893	3	161	11	0.00911767
0.01931	182	3001	3	161	11	0.00990991
0.01934	182	3003	3	161	11	0.0107479
0.02515	182	3009	3	161	11	0.0117429
0.02527	183	3108	3	162	11	0.0128451
0.02529	183	3119	3	162	11	0.0139403
0.02531	183	3124	2	173	10	0.0121071
0.02533	183	3135	2	173	10	0.0103286
0.02537	183	3283	2	173	10	0.00860215
0.02539	183	3319	2	173	10	0.00712477
0.02542	183	3322	2	173	10	0.0056847
0.02544	183	3337	2	173	10	0.0043316
0.02547	183	3338	2	173	10	0.00301183
0.02549	183	3339	2	173	10	0.00172418
0.02552	183	3344	2	173	10	0.000511726
0.02554	183	3375	2	173	10	-0.000672853
0.02556	184	3501	2	174	10	-0.00192517
0.02561	184	3519	2	174	10	-0.00314831
0.02564	184	3524	2	174	10	-0.00430286
0.02579	184	3525	2	174	10	-0.00543198
0.02604	184	3526	2	174	10	-0.00542901
0.02606	184	3532	2	174	10	-0.00542604
0.0261	184	3559	2	174	10	-0.00542308
0.02612	184	3562	2	174	10	-0.00542012
0.03165	185	3573	2	175	10	-0.00550695
0.03167	185	3584	2	175	10	-0.00559365
0.03174	185	3633	2	175	10	-0.0056802
0.03176	185	3634	2	175	10	-0.0057666
0.03186	185	3636	2	175	10	-0.00585287
0.0319	185	3641	2	175	10	-0.00593899
0.03192	185	3660	2	175	10	-0.005982
0.03194	185	3675	2	175	10	-0.00602498
0.03196	185	3736	2	175	10	-0.00606792
0.03198	185	3795	2	175	10	-0.00611082
0.032	185	3849	2	175	10	-0.00615369
0.03202	185	3850	2	175	10	-0.00619652
0.03204	185	3851	2	175	10	-0.00623932
0.03213	185	3856	2	175	10	-0.00628209
0.03232	185	3857	2	175	10	-0.00623605
0.03234	185	3859	2	175	10	-0.00614398
0.03236	185	3890	2	175	10	-0.00605191
0.03239	185	3893	2	175	10	-0.00595984
0.03244	185	3895	2	175	10	-0.00586777
0.03248	185	3897	2	175	10	-0.0057757
0.03311	185	3903	2	175	10	-0.00568363
0.03313	185	3904	2	175	10	-0.00559157
0.03811	185	3909	2	175	10	-0.0054995
0.03816	185	3914	2	175	10	-0.00540743
0.03818	185	3920	2	175	10	-0.00531536
0.03834	185	3928	2	175	10	-0.00522329
0.03836	185	3934	2	175	10	-0.00513122
0.03838	186	3952	2	176	10	-0.0051284
0.0384	187	4044	2	177	10	-0.00521473
0.03842	187	4048	2	177	10	-0.00530092
0.03855	187	4064	2	177	10	-0.00538697
0.03857	187	4070	2	177	10	-0.00547287
0.03859	187	4081	2	177	10	-0.00555864
0.03861	187	4085	2	177	10	-0.00564427
0.03863	187	4091	2	177	10	-0.00572976
0.03865	187	4092	2	177	10	0.0715847
0.03874	187	4099	2	177	10	0.148774
0.03876	187	4113	2	177	10	0.225838
0.03878	187	4134	2	177	10	0.303234
0.0388	187	4144	2	177	10	0.380504
0.03888	187	4147	2	177	10	0.45765
0.0389	187	4149	2	177	10	0.534932
0.03902	187	4150	2	177	10	0.612443
0.03937	187	4156	2	177	10	0.689955
0.04034	187	4157	2	177	10	0.767466
0.04483	187	4158	2	177	10	0.844977
0.04485	187	4169	2	177	10	0.922489
0.04487	187	4177	2	177	10	1
0.04489	187	4190	1	187	0	0.549313
0.04501	187	4192	1	187	0	0.358863
0.04503	187	4203	1	187	0	0.253746
0.04505	188	4215	1	188	0	0.186664
0.04507	188	4218	1	188	0	0.140423
0.04514	188	4219	1	188	0	0.106616
0.0452	188	4225	1	188	0	0.0808233
0.04522	188	4262	1	188	0	0.0604964
0.04524	188	4343	1	188	0	0.0440645
0.04526	188	4346	1	188	0	0.0305059
0.04528	188	4347	1	188	0	0.0191276
0.04532	188	4350	1	188	0	0.00944283
0.04534	188	4357	1	188	0	0.00109968
0.04536	188	4358	1	188	0	-0.00616258
0.04538	188	4360	1	188	0	-0.00620245
0.04542	188	4364	1	188	0	-0.00624228
0.04573	188	4366	1	188	0	-0.00628209
0.04576	188	4368	1	188	0	-0.00628209
0.0458	188	4371	1	188	0	-0.00628209
0.04593	188	4372	1	188	0	-0.00628209
0.04597	188	4375	1	188	0	-0.00628209
0.05141	188	4382	1	188	0	-0.00628209
0.05155	188	4384	1	188	0	-0.00628209
0.05157	188	4386	1	188	0	-0.00628209
0.05159	188	4388	1	188	0	-0.00628209
0.05172	188	4399	1	188	0	-0.00628209
0.05175	188	4410	1	188	0	-0.00628209
0.05177	188	4413	1	188	0	-0.00628209
0.0518	188	4421	1	188	0	-0.00628209
0.05182	188	4429	1	188	0	-0.00628209
0.05184	188	4436	1	188	0	-0.00628209
0.05186	188	4439	1	188	0	-0.00628209
0.05188	188	4451	1	188	0	-0.00628209
0.0519	188	4471	1	188	0	-0.00628209
0.05192	188	4475	1	188	0	-0.00628209
0.05207	188	4476	1	188	0	-0.00628209
0.05213	188	4480	1	188	0	-0.00628209
0.05216	188	4486	1	188	0	-0.00628209
0.05221	188	4487	1	188	0	-0.00628209
0.05225	188	4495	1	188	0	-0.00628209
0.05229	188	4536	1	188	0	-0.00628209
0.05231	188	4542	1	188	0	-0.00628209
0.05233	188	4543	1	188	0	-0.00628209
0.05235	188	4556	1	188	0	-0.00628209
0.05238	188	4562	1	188	0	-0.00628209
0.0524	188	4563	1	188	0	-0.00628209
0.05251	188	4564	1	188	0	-0.00628209
0.05309	188	4567	1	188	0	-0.00628209
0.05326	188	4568	1	188	0	-0.00628209
0.05814	188	4569	1	188	0	-0.00628209
0.05817	188	4580	1	188	0	-0.00628209
0.0583	188	4583	1	188	0	-0.00628209
0.05836	188	4620	1	188	0	-0.00628209
0.05838	188	4621	1	188	0	-0.00628209
0.0584	188	4626	1	188	0	-0.00628209
0.05843	188	4627	1	188	0	-0.00628209
0.05846	188	4629	1	188	0	-0.00628209
0.05848	188	4636	1	188	0	-0.00628209
0.05851	188	4638	1	188	0	-0.00628209
0.05869	188	4639	1	188	0	-0.00628209
0.05871	188	4641	1	188	0	-0.00628209
0.05873	188	4644	1	188	0	-0.00628209
0.05875	188	4649	1	188	0	-0.00628209
0.05878	188	4651	1	188	0	-0.00628209
0.05881	188	4670	1	188	0	-0.00628209
0.05883	188	4676	1	188	0	-0.00628209
0.05886	188	4684	1	188	0	-0.00628209
0.05888	188	4687	1	188	0	-0.00628209
0.0589	188	4692	1	188	0	-0.00628209
0.05892	188	4696	1	188	0	-0.00628209
0.05894	188	4706	1	188	0	-0.00628209
0.05896	188	4717	1	188	0	-0.00628209
