Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.05839	189	4928	1	189	0	-0.00616835
0.05842	189	4931	1	189	0	-0.00616835
0.05845	189	4940	1	189	0	-0.00616835
0.05847	189	4944	1	189	0	-0.00616835
0.05849	189	4947	1	189	0	-0.00616835
0.05851	189	4951	1	189	0	-0.00616835
0.05871	189	4959	1	189	0	-0.00616835
0.05873	189	4962	1	189	0	-0.00616835
0.05875	189	4980	1	189	0	-0.00616835
0.05878	189	4985	1	189	0	-0.00616835
0.05881	189	5022	1	189	0	-0.00616835
0.05883	189	5025	1	189	0	-0.00616835
0.05886	189	5044	1	189	0	-0.00616835
0.05888	189	5046	1	189	0	-0.00616835
0.0589	189	5051	1	189	0	-0.00616835
0.05892	189	5055	1	189	0	-0.00616835
0.05894	189	5071	1	189	0	-0.00616835
0.05896	189	5092	1	189	0	-0.00616835
0.05898	189	5098	1	189	0	-0.00616835
0.05911	189	5108	1	189	0	-0.00616835
0.05914	189	5118	1	189	0	-0.00616835
0.05918	189	5119	1	189	0	-0.00616835
0.05925	189	5123	1	189	0	-0.00616835
0.05951	189	5133	1	189	0	-0.00616835
0.05956	189	5143	1	189	0	-0.00616835
0.05958	189	5145	1	189	0	-0.00616835
0.0596	189	5155	1	189	0	-0.00616835
0.05966	189	5157	1	189	0	-0.00616835
0.05973	189	5159	1	189	0	-0.00616835
0.06479	189	5160	1	189	0	-0.00616835
0.06495	189	5166	1	189	0	-0.00616835
0.065	189	5169	1	189	0	-0.00616835
0.06502	189	5172	1	189	0	-0.00616835
0.06504	189	5181	1	189	0	-0.00616835
0.06506	189	5221	1	189	0	-0.00616835
0.06508	189	5228	1	189	0	-0.00616835
0.0651	189	5267	1	189	0	-0.00616835
0.06512	189	5336	1	189	0	-0.00616835
0.06525	189	5337	1	189	0	-0.00616835
0.06533	189	5341	1	189	0	-0.00616835
0.06535	189	5342	1	189	0	-0.00616835
0.06537	189	5348	1	189	0	-0.00616835
0.0654	189	5351	1	189	0	-0.00616835
0.06543	189	5357	1	189	0	-0.00616835
0.06546	189	5358	1	189	0	-0.00616835
0.06548	189	5360	1	189	0	-0.00616835
0.06551	189	5426	1	189	0	-0.00616835
0.06553	189	5501	1	189	0	-0.00616835
0.06555	189	5509	1	189	0	-0.00616835
0.06557	189	5528	1	189	0	-0.00616835
0.06559	189	5535	1	189	0	-0.00616835
0.06561	189	5549	1	189	0	-0.00616835
0.06563	189	5571	1	189	0	-0.00616835
0.06565	189	5583	1	189	0	-0.00616835
0.06567	189	5604	1	189	0	-0.00616835
0.0657	189	5607	1	189	0	-0.00616835
0.06572	189	5619	1	189	0	-0.00616835
0.06575	189	5629	1	189	0	-0.00616835
0.06577	189	5634	1	189	0	-0.00616835
0.06579	189	5658	1	189	0	-0.00616835
0.06581	189	5669	1	189	0	-0.00616835
0.06583	189	5675	1	189	0	-0.00616835
0.06585	189	5676	1	189	0	-0.00616835
0.06608	189	5680	1	189	0	-0.00616835
0.0661	189	5738	1	189	0	-0.00616835
0.06612	189	5744	1	189	0	-0.00616835
0.06615	189	5748	1	189	0	-0.00616835
0.06617	189	5754	1	189	0	-0.00616835
0.06619	189	5755	1	189	0	-0.00616835
0.06621	189	5766	1	189	0	-0.00616835
0.06623	189	5768	1	189	0	-0.00616835
0.06628	189	5772	1	189	0	-0.00616835
0.06632	189	5773	1	189	0	-0.00616835
0.06635	189	5794	1	189	0	-0.00616835
0.06637	189	5796	1	189	0	-0.00616835
0.06642	189	5798	1	189	0	-0.00616835
0.06668	189	5803	1	189	0	-0.00616835
0.06704	189	5807	1	189	0	-0.00616835
0.06706	189	5810	1	189	0	-0.00616835
0.06712	189	5812	1	189	0	-0.00616835
0.06718	189	5813	1	189	0	-0.00616835
0.07176	189	5816	1	189	0	-0.00616835
0.0718	189	5821	1	189	0	-0.00616835
0.07183	189	5823	1	189	0	-0.00616835
0.07185	189	5836	1	189	0	-0.00616835
0.07187	189	5837	1	189	0	-0.00616835
0.07189	189	5842	1	189	0	-0.00616835
0.07191	189	5844	1	189	0	-0.00616835
0.07195	189	5848	1	189	0	-0.00616835
0.07197	189	5858	1	189	0	-0.00616835
0.07199	189	5890	1	189	0	-0.00616835
0.07201	189	5927	1	189	0	-0.00616835
0.07203	189	5935	1	189	0	-0.00616835
0.07205	189	5946	1	189	0	-0.00616835
0.07207	189	5954	1	189	0	-0.00616835
0.07209	189	5956	1	189	0	-0.00616835
0.07211	189	5959	1	189	0	-0.00616835
0.07214	189	5964	1	189	0	-0.00616835
0.0722	189	5965	1	189	0	-0.00616835
0.07222	189	5981	1	189	0	-0.00616835
0.07224	189	5999	1	189	0	-0.00616835
0.07226	189	6054	1	189	0	-0.00616835
0.07228	189	6156	1	189	0	-0.00616835
0.0723	189	6213	1	189	0	-0.00616835
0.07233	189	6235	1	189	0	-0.00616835
0.07235	189	6236	1	189	0	-0.00616835
0.07239	189	6237	1	189	0	-0.00616835
0.07242	189	6241	1	189	0	-0.00616835
0.07245	189	6244	1	189	0	-0.00616835
0.07247	189	6260	1	189	0	-0.00616835
0.07249	189	6262	1	189	0	-0.00616835
0.07251	189	6267	1	189	0	-0.00616835
0.07253	189	6269	1	189	0	-0.00616835
0.07255	189	6270	1	189	0	-0.00616835
0.07257	189	6271	1	189	0	-0.00616835
0.07274	189	6275	1	189	0	-0.00616835
0.07278	189	6287	1	189	0	-0.00616835
0.0728	189	6330	1	189	0	-0.00616835
0.07282	189	6332	1	189	0	-0.00616835
0.07284	189	6344	1	189	0	-0.00616835
0.07286	189	6350	1	189	0	-0.00616835
0.07288	189	6377	1	189	0	-0.00616835
0.0729	189	6489	1	189	0	-0.00616835
0.07292	189	6495	1	189	0	-0.00616835
0.07294	189	6499	1	189	0	-0.00616835
0.07296	189	6509	1	189	0	-0.00616835
0.07298	189	6522	1	189	0	-0.00616835
0.073	189	6530	1	189	0	-0.00616835
0.07302	189	6538	1	189	0	-0.00616835
0.07304	189	6545	1	189	0	-0.00616835
0.07306	189	6588	1	189	0	-0.00616835
0.07308	189	6600	1	189	0	-0.00616835
0.0731	189	6628	1	189	0	-0.00616835
0.07312	189	6631	1	189	0	-0.00616835
0.0733	189	6632	1	189	0	-0.00616835
0.07332	189	6633	1	189	0	-0.00616835
0.07334	189	6634	1	189	0	-0.00616835
0.07336	189	6635	1	189	0	-0.00616835
0.07363	189	6731	1	189	0	-0.00616835
0.07368	189	6732	1	189	0	-0.00616835
0.0737	189	6733	1	189	0	-0.00616835
0.07374	189	6735	1	189	0	-0.00616835
0.07378	189	6746	1	189	0	-0.00616835
0.0738	189	6747	1	189	0	-0.00616835
0.07382	189	6748	1	189	0	-0.00616835
0.07397	189	6751	1	189	0	-0.00616835
0.07434	189	6752	1	189	0	-0.00616835
0.07446	189	6753	1	189	0	-0.00616835
0.07472	189	6754	1	189	0	-0.00616835
0.07484	189	6756	1	189	0	-0.00616835
0.07525	189	6757	1	189	0	-0.00616835
0.07877	189	6765	1	189	0	-0.00616835
0.07879	189	6773	1	189	0	-0.00616835
0.07881	189	6775	1	189	0	-0.00616835
0.07884	189	6782	1	189	0	-0.00616835
0.07892	189	6786	1	189	0	-0.00616835
0.07894	189	6787	1	189	0	-0.00616835
0.07896	189	6789	1	189	0	-0.00616835
0.079	189	6793	1	189	0	-0.00616835
0.07903	189	6803	1	189	0	-0.00616835
0.07905	189	6818	1	189	0	-0.00616835
0.07908	189	6837	1	189	0	-0.00616835
0.0791	189	6845	1	189	0	-0.00616835
0.07912	189	6872	1	189	0	-0.00616835
0.07914	189	6883	1	189	0	-0.00616835
0.07916	189	6939	1	189	0	-0.00616835
0.07918	189	6979	1	189	0	-0.00616835
0.0792	189	6995	1	189	0	-0.00616835
0.07922	189	7019	1	189	0	-0.00616835
0.07924	189	7033	1	189	0	-0.00616835
0.07926	189	7038	1	189	0	-0.00616835
0.07931	189	7040	1	189	0	-0.00616835
0.0794	189	7041	1	189	0	-0.00616835
0.07943	189	7043	1	189	0	-0.00616835
0.07946	189	7044	1	189	0	-0.00616835
0.07949	189	7049	1	189	0	-0.00616835
0.07951	189	7053	1	189	0	-0.00616835
0.07954	189	7056	1	189	0	-0.00616835
0.07956	189	7058	1	189	0	-0.00616835
0.07958	189	7064	1	189	0	-0.00616835
0.0796	189	7076	1	189	0	-0.00616835
0.07962	189	7086	1	189	0	-0.00616835
0.07964	189	7108	1	189	0	-0.00616835
0.07966	189	7182	1	189	0	-0.00616835
0.07968	189	7202	1	189	0	-0.00616835
0.0797	189	7208	1	189	0	-0.00616835
0.07972	189	7214	1	189	0	-0.00616835
0.07974	189	7222	1	189	0	-0.00616835
0.07976	189	7236	1	189	0	-0.00616835
0.07979	189	7263	1	189	0	-0.00616835
0.07982	189	7266	1	189	0	-0.00616835
0.07984	189	7267	1	189	0	-0.00616835
0.07987	189	7272	1	189	0	-0.00616835
0.07989	189	7278	1	189	0	-0.00616835
0.07997	189	7280	1	189	0	-0.00616835
0.07999	189	7286	1	189	0	-0.00616835
0.08002	189	7291	1	189	0	-0.00616835
0.08004	189	7292	1	189	0	-0.00616835
0.08006	189	7294	1	189	0	-0.00616835
0.08008	189	7300	1	189	0	-0.00616835
0.0801	189	7304	1	189	0	-0.00616835
0.08012	189	7308	1	189	0	-0.00616835
0.08014	189	7331	1	189	0	-0.00616835
0.08016	189	7332	1	189	0	-0.00616835
0.0802	189	7335	1	189	0	-0.00616835
0.08022	189	7336	1	189	0	-0.00616835
0.08024	189	7337	1	189	0	-0.00616835
0.08031	189	7355	1	189	0	-0.00616835
0.08033	189	7410	1	189	0	-0.00616835
0.08036	189	7412	1	189	0	-0.00616835
0.0804	189	7416	1	189	0	-0.00616835
0.08042	189	7428	1	189	0	-0.00616835
0.08044	189	7443	1	189	0	-0.00616835
0.08047	189	7463	1	189	0	-0.00616835
0.08049	189	7469	1	189	0	-0.00616835
0.08051	189	7490	1	189	0	-0.00616835
0.08053	189	7494	1	189	0	-0.00616835
0.08055	189	7502	1	189	0	-0.00616835
0.08057	189	7503	1	189	0	-0.00616835
0.08059	189	7505	1	189	0	-0.00616835
0.08066	189	7507	1	189	0	-0.00616835
0.08071	189	7509	1	189	0	-0.00616835
0.08077	189	7514	1	189	0	-0.00616835
0.08082	189	7518	1	189	0	-0.00616835
0.08085	189	7519	1	189	0	-0.00616835
0.08088	189	7524	1	189	0	-0.00616835
0.08091	189	7525	1	189	0	-0.00616835
0.08137	189	7528	1	189	0	-0.00616835
0.0814	189	7555	1	189	0	-0.00616835
0.08144	189	7556	1	189	0	-0.00616835
0.08147	189	7557	1	189	0	-0.00616835
0.08153	189	7558	1	189	0	-0.00616835
0.0816	189	7578	1	189	0	-0.00616835
0.08172	189	7579	1	189	0	-0.00616835
0.08254	189	7580	1	189	0	-0.00616835
0.08279	189	7581	1	189	0	-0.00616835
0.08296	189	7582	1	189	0	-0.00616835
0.0858	189	7583	1	189	0	-0.00616835
0.08592	189	7584	1	189	0	-0.00616835
0.08595	189	7587	1	189	0	-0.00616835
0.08598	189	7589	1	189	0	-0.00616835
0.086	189	7593	1	189	0	-0.00616835
0.08603	189	7609	1	189	0	-0.00616835
0.08612	189	7618	1	189	0	-0.00616835
0.08618	189	7619	1	189	0	-0.00616835
0.0862	189	7620	1	189	0	-0.00616835
0.08622	189	7622	1	189	0	-0.00616835
0.08624	189	7623	1	189	0	-0.00616835
0.08628	189	7630	1	189	0	-0.00616835
0.0863	189	7654	1	189	0	-0.00616835
0.08632	189	7673	1	189	0	-0.00616835
0.08634	189	7710	1	189	0	-0.00616835
0.08636	189	7727	1	189	0	-0.00616835
0.08638	189	7735	1	189	0	-0.00616835
0.0864	189	7737	1	189	0	-0.00616835
0.08642	189	7743	1	189	0	-0.00616835
0.08645	189	7780	1	189	0	-0.00616835
0.08647	189	7787	1	189	0	-0.00616835
0.08649	189	7818	1	189	0	-0.00616835
0.08651	189	7837	1	189	0	-0.00616835
0.08653	189	7882	1	189	0	-0.00616835
0.08655	189	7911	1	189	0	-0.00616835
0.08657	189	7920	1	189	0	-0.00616835
0.08659	189	7940	1	189	0	-0.00616835
0.08661	189	7953	1	189	0	-0.00616835
0.08663	189	7956	1	189	0	-0.00616835
0.08665	189	7958	1	189	0	-0.00616835
0.08671	189	7959	1	189	0	-0.00616835
0.08673	189	7965	1	189	0	-0.00616835
0.08676	189	7972	1	189	0	-0.00616835
0.08679	189	7979	1	189	0	-0.00616835
0.08681	189	7984	1	189	0	-0.00616835
0.08683	189	7986	1	189	0	-0.00616835
0.08685	189	7993	1	189	0	-0.00616835
0.08687	189	8002	1	189	0	-0.00616835
0.08689	189	8009	1	189	0	-0.00616835
0.08691	189	8015	1	189	0	-0.00616835
0.08693	189	8030	1	189	0	-0.00616835
0.08695	189	8033	1	189	0	-0.00616835
0.08697	189	8034	1	189	0	-0.00616835
0.087	189	8037	1	189	0	-0.00616835
0.08702	189	8038	1	189	0	-0.00616835
0.0871	189	8039	1	189	0	-0.00616835
0.08714	189	8041	1	189	0	-0.00616835
0.08716	189	8042	1	189	0	-0.00616835
0.08718	189	8054	1	189	0	-0.00616835
0.0872	189	8056	1	189	0	-0.00616835
0.08722	189	8075	1	189	0	-0.00616835
0.08724	189	8080	1	189	0	-0.00616835
0.08726	189	8091	1	189	0	-0.00616835
0.08728	189	8132	1	189	0	-0.00616835
0.0873	189	8145	1	189	0	-0.00616835
0.08732	189	8163	1	189	0	-0.00616835
0.08734	189	8168	1	189	0	-0.00616835
0.08736	189	8170	1	189	0	-0.00616835
0.08738	189	8172	1	189	0	-0.00616835
0.08741	189	8178	1	189	0	-0.00616835
0.08743	189	8180	1	189	0	-0.00616835
0.08745	189	8183	1	189	0	-0.00616835
0.08747	189	8186	1	189	0	-0.00616835
0.0875	189	8188	1	189	0	-0.00616835
0.08752	189	8190	1	189	0	-0.00616835
0.08755	189	8193	1	189	0	-0.00616835
0.08758	189	8194	1	189	0	-0.00616835
0.0876	189	8196	1	189	0	-0.00616835
0.08764	189	8200	1	189	0	-0.00616835
0.08769	189	8202	1	189	0	-0.00616835
0.08786	189	8203	1	189	0	-0.00616835
0.0879	189	8204	1	189	0	-0.00616835
0.08808	189	8227	1	189	0	-0.00616835
0.0881	189	8242	1	189	0	-0.00616835
0.08813	189	8243	1	189	0	-0.00616835
0.08818	189	8245	1	189	0	-0.00616835
0.0882	189	8247	1	189	0	-0.00616835
0.08822	189	8258	1	189	0	-0.00616835
0.08824	189	8261	1	189	0	-0.00616835
0.08826	189	8282	1	189	0	-0.00616835
0.08828	189	8290	1	189	0	-0.00616835
0.0883	189	8301	1	189	0	-0.00616835
0.08832	189	8309	1	189	0	-0.00616835
0.08834	189	8310	1	189	0	-0.00616835
0.08838	189	8313	1	189	0	-0.00616835
0.08841	189	8314	1	189	0	-0.00616835
0.08849	189	8315	1	189	0	-0.00616835
0.08851	189	8316	1	189	0	-0.00616835
0.08853	189	8317	1	189	0	-0.00616835
0.08931	189	8318	1	189	0	-0.00616835
0.08943	189	8332	1	189	0	-0.00616835
0.08969	189	8344	1	189	0	-0.00616835
0.09027	189	8345	1	189	0	-0.00616835
0.09273	189	8346	1	189	0	-0.00616835
0.09283	189	8348	1	189	0	-0.00616835
0.09303	189	8349	1	189	0	-0.00616835
0.09314	189	8354	1	189	0	-0.00616835
0.09321	189	8358	1	189	0	-0.00616835
0.09323	189	8363	1	189	0	-0.00616835
0.09325	189	8369	1	189	0	-0.00616835
0.09332	189	8371	1	189	0	-0.00616835
0.09334	189	8376	1	189	0	-0.00616835
0.09337	189	8378	1	189	0	-0.00616835
0.0934	189	8382	1	189	0	-0.00616835
0.09343	189	8383	1	189	0	-0.00616835
0.09345	189	8389	1	189	0	-0.00616835
0.09348	189	8391	1	189	0	-0.00616835
0.0935	189	8397	1	189	0	-0.00616835
0.09353	189	8402	1	189	0	-0.00616835
0.09355	189	8404	1	189	0	-0.00616835
0.09359	189	8406	1	189	0	-0.00616835
0.09361	189	8413	1	189	0	-0.00616835
0.09364	189	8421	1	189	0	-0.00616835
0.09366	189	8439	1	189	0	-0.00616835
0.09368	189	8522	1	189	0	-0.00616835
0.0937	189	8535	1	189	0	-0.00616835
0.09372	189	8574	1	189	0	-0.00616835
0.09374	189	8601	1	189	0	-0.00616835
0.09376	189	8611	1	189	0	-0.00616835
0.09378	189	8616	1	189	0	-0.00616835
0.0938	189	8626	1	189	0	-0.00616835
0.09385	189	8628	1	189	0	-0.00616835
0.09396	189	8631	1	189	0	-0.00616835
0.09399	189	8638	1	189	0	-0.00616835
0.09402	189	8644	1	189	0	-0.00616835
0.09404	189	8651	1	189	0	-0.00616835
0.09406	189	8670	1	189	0	-0.00616835
0.09408	189	8690	1	189	0	-0.00616835
0.0941	189	8721	1	189	0	-0.00616835
0.09412	189	8738	1	189	0	-0.00616835
0.09414	189	8743	1	189	0	-0.00616835
0.09416	189	8778	1	189	0	-0.00616835
0.09418	189	8802	1	189	0	-0.00616835
0.0942	189	8809	1	189	0	-0.00616835
0.09422	189	8830	1	189	0	-0.00616835
0.09424	189	8847	1	189	0	-0.00616835
0.09426	189	8860	1	189	0	-0.00616835
0.09428	189	8868	1	189	0	-0.00616835
0.0943	189	8872	1	189	0	-0.00616835
0.09434	189	8883	1	189	0	-0.00616835
0.09436	189	8906	1	189	0	-0.00616835
0.09438	189	8920	1	189	0	-0.00616835
0.0944	189	8925	1	189	0	-0.00616835
0.09442	189	8930	1	189	0	-0.00616835
0.09444	189	8931	1	189	0	-0.00616835
0.09446	189	8934	1	189	0	-0.00616835
0.09448	189	8939	1	189	0	-0.00616835
0.09453	189	8940	1	189	0	-0.00616835
0.09457	189	8942	1	189	0	-0.00616835
0.0946	189	8948	1	189	0	-0.00616835
0.09465	189	8949	1	189	0	-0.00616835
0.09468	189	8950	1	189	0	-0.00616835
0.09472	189	8952	1	189	0	-0.00616835
0.09475	189	8956	1	189	0	-0.00616835
0.0948	189	8958	1	189	0	-0.00616835
0.09482	189	8959	1	189	0	-0.00616835
0.09485	189	8960	1	189	0	-0.00616835
0.09488	189	8962	1	189	0	-0.00616835
0.0949	189	8963	1	189	0	-0.00616835
0.09493	189	8966	1	189	0	-0.00616835
0.09496	189	9001	1	189	0	-0.00616835
0.09498	189	9027	1	189	0	-0.00616835
0.095	189	9035	1	189	0	-0.00616835
0.09502	189	9038	1	189	0	-0.00616835
0.09505	189	9044	1	189	0	-0.00616835
0.09507	189	9125	1	189	0	-0.00616835
0.09509	189	9138	1	189	0	-0.00616835
0.09511	189	9144	1	189	0	-0.00616835
0.09513	189	9156	1	189	0	-0.00616835
0.09519	189	9158	1	189	0	-0.00616835
0.09522	189	9161	1	189	0	-0.00616835
0.09524	189	9162	1	189	0	-0.00616835
0.09528	189	9163	1	189	0	-0.00616835
0.09533	189	9165	1	189	0	-0.00616835
0.09536	189	9166	1	189	0	-0.00616835
0.09571	189	9167	1	189	0	-0.00616835
0.09581	189	9168	1	189	0	-0.00616835
0.0961	189	9186	1	189	0	-0.00616835
0.09612	189	9194	1	189	0	-0.00616835
0.09622	189	9195	1	189	0	-0.00616835
0.09624	189	9213	1	189	0	-0.00616835
0.09626	189	9218	1	189	0	-0.00616835
0.0963	189	9220	1	189	0	-0.00616835
0.09636	189	9222	1	189	0	-0.00616835
0.09638	189	9234	1	189	0	-0.00616835
0.0964	189	9239	1	189	0	-0.00616835
0.09642	189	9247	1	189	0	-0.00616835
0.09651	189	9248	1	189	0	-0.00616835
0.09664	189	9249	1	189	0	-0.00616835
0.09668	189	9250	1	189	0	-0.00616835
0.09807	189	9251	1	189	0	-0.00616835
0.09809	189	9252	1	189	0	-0.00616835
0.09822	189	9253	1	189	0	-0.00616835
0.10011	189	9256	1	189	0	-0.00616835
0.10021	189	9257	1	189	0	-0.00616835
0.10027	189	9261	1	189	0	-0.00616835
0.10029	189	9262	1	189	0	-0.00616835
0.10031	189	9280	1	189	0	-0.00616835
0.10033	189	9285	1	189	0	-0.00616835
0.10055	189	9291	1	189	0	-0.00616835
0.10057	189	9292	1	189	0	-0.00616835
0.10062	189	9305	1	189	0	-0.00616835
0.10064	189	9311	1	189	0	-0.00616835
0.10066	189	9317	1	189	0	-0.00616835
0.1009	189	9318	1	189	0	-0.00616835
0.10092	189	9319	1	189	0	-0.00616835
0.10096	189	9328	1	189	0	-0.00616835
0.10098	189	9340	1	189	0	-0.00616835
0.101	189	9345	1	189	0	-0.00616835
0.10102	189	9350	1	189	0	-0.00616835
0.10104	189	9372	1	189	0	-0.00616835
0.10106	189	9446	1	189	0	-0.00616835
0.10108	189	9454	1	189	0	-0.00616835
0.1011	189	9456	1	189	0	-0.00616835
0.10113	189	9465	1	189	0	-0.00616835
0.10115	189	9473	1	189	0	-0.00616835
0.10117	189	9485	1	189	0	-0.00616835
0.10119	189	9498	1	189	0	-0.00616835
0.10121	189	9507	1	189	0	-0.00616835
0.10125	189	9529	1	189	0	-0.00616835
0.10128	189	9551	1	189	0	-0.00616835
0.1013	189	9562	1	189	0	-0.00616835
0.10132	189	9566	1	189	0	-0.00616835
