Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02739	183	3594	5	124	43	0.0216425
0.02741	183	3618	5	124	43	0.0312067
0.02743	183	3634	5	124	43	0.105868
0.02745	183	3643	5	124	43	0.18059
0.02749	183	3650	5	124	43	0.255373
0.02751	183	3652	5	124	43	0.330216
0.02778	183	3663	5	124	43	0.40512
0.02785	183	3669	5	124	43	0.480084
0.02788	183	3674	5	124	43	0.55511
0.02803	183	3675	5	124	43	0.630197
0.0326	183	3679	5	124	43	0.705344
0.03262	183	3681	5	124	43	0.779844
0.0327	183	3691	4	126	43	0.853427
0.03272	183	3692	4	126	43	0.926812
0.03275	183	3694	4	126	43	1
0.03283	183	3725	3	169	12	0.867645
0.03286	183	3729	3	169	12	0.775195
0.03288	183	3735	3	169	12	0.707173
0.0329	183	3750	3	169	12	0.654884
0.03292	183	3756	2	181	2	0.320767
0.03294	183	3772	2	181	2	0.20184
0.03296	183	3780	2	181	2	0.14085
0.03298	183	3784	2	181	2	0.103753
0.033	183	3788	2	181	2	0.0788086
0.03302	183	3790	2	181	2	0.0608854
0.03305	183	3796	2	181	2	0.0473847
0.03315	183	3815	2	181	2	0.0368495
0.03324	183	3818	2	181	2	0.0283993
0.03332	183	3823	2	181	2	0.021471
0.03345	183	3824	2	181	2	0.0156874
0.03351	183	3826	2	181	2	0.0107888
0.03821	183	3827	2	181	2	0.00658441
0.03823	184	3828	2	182	2	0.00290026
0.0383	184	3829	2	182	2	6.16456e-05
0.03833	184	3832	2	182	2	-0.00248145
0.03836	184	3833	2	182	2	-0.0047729
0.03838	184	3835	2	182	2	-0.00684828
0.0384	184	3837	2	182	2	-0.00686114
0.03842	184	3840	2	182	2	-0.00687398
0.03844	184	3842	2	182	2	-0.00688681
0.03846	184	3851	2	182	2	-0.00689964
0.03849	184	3852	2	182	2	-0.00691246
0.0386	184	3853	2	182	2	-0.00692527
0.03862	184	3872	2	182	2	-0.00693808
0.03864	184	3881	2	182	2	-0.00695087
0.03867	184	3885	2	182	2	-0.00696366
0.03869	184	3888	2	182	2	-0.00697644
0.03871	184	3896	2	182	2	-0.00698922
0.0388	184	3897	2	182	2	-0.00700198
0.03884	184	3899	2	182	2	-0.00701474
0.03887	184	3900	2	182	2	-0.00701474
0.03889	184	3903	2	182	2	-0.00700123
0.03891	184	3904	2	182	2	-0.00698773
0.039	184	3905	2	182	2	-0.00697423
0.03904	184	3915	2	182	2	-0.00696072
0.03917	184	3916	2	182	2	-0.00694722
0.03935	184	3917	2	182	2	-0.00693372
0.03946	184	3918	2	182	2	-0.00692021
0.03959	184	3920	2	182	2	-0.00690671
0.04393	184	3921	2	182	2	-0.00689321
0.04395	184	3922	2	182	2	-0.0068797
0.04401	184	3924	2	182	2	-0.0068662
0.04411	184	3925	2	182	2	-0.0068527
0.04415	184	3927	2	182	2	-0.00683919
0.04421	184	3929	2	182	2	-0.00682569
0.04423	184	3933	2	182	2	-0.00681219
0.04425	184	3935	2	182	2	-0.00679868
0.04436	184	3936	2	182	2	-0.00678518
0.04438	185	3937	2	183	2	-0.006798
0.0444	185	3939	2	183	2	-0.0042872
0.04443	185	3940	2	183	2	-0.00177794
0.04445	185	3947	2	183	2	0.0007298
0.0445	185	3951	2	183	2	0.00323601
0.04453	185	3953	2	183	2	0.00574069
0.04455	185	3960	2	183	2	0.00824384
0.04457	185	3967	2	183	2	0.0107455
0.04459	185	3978	2	183	2	0.0132456
0.0449	185	3983	2	183	2	0.0157442
0.04492	185	3984	2	183	2	0.0182412
0.04501	185	3989	2	183	2	0.0207368
0.04506	185	3991	2	183	2	0.0232308
0.04518	185	3992	2	183	2	0.0257233
0.04532	185	3993	2	183	2	0.0282143
0.04559	185	3998	2	183	2	0.0307038
0.04567	185	3999	2	183	2	0.0331918
0.05005	185	4000	2	183	2	0.0356782
0.05013	185	4002	1	185	0	0.0311658
0.05015	185	4003	1	185	0	0.0271375
0.05018	185	4004	1	185	0	0.0235001
0.05034	185	4067	1	185	0	0.0201992
0.05038	185	4071	1	185	0	0.0171902
0.05048	185	4072	1	185	0	0.0144361
0.05056	185	4075	1	185	0	0.0119058
0.05059	185	4093	1	185	0	0.00957299
0.05061	185	4095	1	185	0	0.00741552
0.05064	185	4096	1	185	0	0.00541429
0.05066	185	4107	1	185	0	0.00355294
0.05073	185	4108	1	185	0	0.00181729
0.05114	185	4128	1	185	0	0.00019503
0.05118	185	4129	1	185	0	-0.00132461
0.0513	185	4130	1	185	0	-0.00275106
0.05203	185	4131	1	185	0	-0.00409264
0.05558	185	4132	1	185	0	-0.0053567
0.05563	186	4133	1	186	0	-0.00657574
0.05574	187	4136	1	187	0	-0.00660108
0.05591	187	4137	1	187	0	-0.00662638
0.05597	187	4138	1	187	0	-0.00665165
0.05615	187	4142	1	187	0	-0.0066769
0.05617	187	4145	1	187	0	-0.00670211
0.05619	187	4146	1	187	0	-0.00672729
0.05621	187	4147	1	187	0	-0.00675244
0.05624	187	4175	1	187	0	-0.00677757
0.05626	187	4191	1	187	0	-0.00680266
0.05628	187	4192	1	187	0	-0.00682772
0.0563	187	4197	1	187	0	-0.00685275
0.05632	187	4201	1	187	0	-0.00687776
0.05634	187	4219	1	187	0	-0.00690273
0.05636	187	4220	1	187	0	-0.00692767
0.05642	187	4221	1	187	0	-0.00695259
0.05644	187	4242	1	187	0	-0.00697747
0.05646	187	4244	1	187	0	-0.00700232
0.05651	187	4256	1	187	0	-0.00701474
0.05675	187	4263	1	187	0	-0.00701474
0.05677	187	4265	1	187	0	-0.00701474
0.0568	187	4275	1	187	0	-0.00701474
0.05696	187	4283	1	187	0	-0.00701474
0.05703	187	4285	1	187	0	-0.00701474
0.05758	187	4292	1	187	0	-0.00701474
0.05768	187	4296	1	187	0	-0.00701474
0.05779	187	4297	1	187	0	-0.00701474
0.06155	187	4307	1	187	0	-0.00701474
0.06157	187	4315	1	187	0	-0.00701474
0.06162	187	4316	1	187	0	-0.00701474
0.06181	187	4317	1	187	0	-0.00701474
0.06189	187	4322	1	187	0	-0.00701474
0.06192	187	4325	1	187	0	-0.00701474
0.06205	187	4326	1	187	0	-0.00701474
0.06208	187	4327	1	187	0	-0.00701474
0.06215	187	4328	1	187	0	-0.00701474
0.06217	187	4348	1	187	0	-0.00701474
0.0622	187	4357	1	187	0	-0.00701474
0.06222	187	4363	1	187	0	-0.00701474
0.06225	187	4370	1	187	0	-0.00701474
0.06227	187	4377	1	187	0	-0.00701474
0.06229	187	4386	1	187	0	-0.00701474
0.06231	187	4387	1	187	0	-0.00701474
0.06233	187	4400	1	187	0	-0.00701474
0.06235	187	4403	1	187	0	-0.00701474
0.06237	187	4406	1	187	0	-0.00701474
0.0624	187	4409	1	187	0	-0.00701474
0.06242	187	4412	1	187	0	-0.00701474
0.06244	187	4416	1	187	0	-0.00701474
0.06246	187	4428	1	187	0	-0.00701474
0.0625	187	4431	1	187	0	-0.00701474
0.06258	187	4433	1	187	0	-0.00701474
0.06261	187	4434	1	187	0	-0.00701474
0.06265	187	4436	1	187	0	-0.00701474
0.06273	187	4527	1	187	0	-0.00701474
0.06282	187	4544	1	187	0	-0.00701474
0.06284	187	4545	1	187	0	-0.00701474
0.06288	187	4546	1	187	0	-0.00701474
0.06301	187	4547	1	187	0	-0.00701474
0.06307	187	4549	1	187	0	-0.00701474
0.06334	187	4551	1	187	0	-0.00701474
0.06345	187	4580	1	187	0	-0.00701474
0.06358	187	4581	1	187	0	-0.00701474
0.06375	187	4582	1	187	0	-0.00701474
0.06507	187	4583	1	187	0	-0.00701474
0.06523	187	4584	1	187	0	-0.00701474
0.06747	187	4585	1	187	0	-0.00701474
0.06752	187	4586	1	187	0	-0.00701474
0.06756	187	4587	1	187	0	-0.00701474
0.0676	187	4589	1	187	0	-0.00701474
0.06763	187	4590	1	187	0	-0.00701474
0.06775	187	4609	1	187	0	-0.00701474
0.06777	187	4610	1	187	0	-0.00701474
0.0678	187	4616	1	187	0	-0.00701474
0.06782	187	4617	1	187	0	-0.00701474
0.06787	187	4618	1	187	0	-0.00701474
0.0679	187	4619	1	187	0	-0.00701474
0.06797	187	4620	1	187	0	-0.00701474
0.068	187	4622	1	187	0	-0.00701474
0.06804	187	4623	1	187	0	-0.00701474
0.06806	187	4624	1	187	0	-0.00701474
0.06815	187	4626	1	187	0	-0.00701474
0.06817	187	4633	1	187	0	-0.00701474
0.06822	187	4643	1	187	0	-0.00701474
0.06824	187	4644	1	187	0	-0.00701474
0.06826	187	4645	1	187	0	-0.00701474
0.06829	187	4678	1	187	0	-0.00701474
0.06831	187	4693	1	187	0	-0.00701474
0.06834	187	4706	1	187	0	-0.00701474
0.06836	187	4763	1	187	0	-0.00701474
0.06839	187	4764	1	187	0	-0.00701474
0.06841	187	4772	1	187	0	-0.00701474
0.06843	187	4774	1	187	0	-0.00701474
0.06847	187	4777	1	187	0	-0.00701474
0.06849	187	4779	1	187	0	-0.00701474
0.06851	187	4786	1	187	0	-0.00701474
0.06853	187	4796	1	187	0	-0.00701474
0.06855	187	4797	1	187	0	-0.00701474
0.06862	187	4855	1	187	0	-0.00701474
0.06864	187	4856	1	187	0	-0.00701474
0.06866	187	4857	1	187	0	-0.00701474
0.06872	187	4877	1	187	0	-0.00701474
0.06874	187	4888	1	187	0	-0.00701474
0.06877	187	4889	1	187	0	-0.00701474
0.06893	187	4890	1	187	0	-0.00701474
0.06905	187	4891	1	187	0	-0.00701474
0.06911	187	4892	1	187	0	-0.00701474
0.06915	187	4900	1	187	0	-0.00701474
0.06917	187	4903	1	187	0	-0.00701474
0.06922	187	5033	1	187	0	-0.00701474
0.06929	187	5034	1	187	0	-0.00701474
0.06935	187	5038	1	187	0	-0.00701474
0.0694	187	5040	1	187	0	-0.00701474
0.06944	187	5047	1	187	0	-0.00701474
0.06966	187	5048	1	187	0	-0.00701474
0.07015	187	5059	1	187	0	-0.00701474
0.07031	187	5066	1	187	0	-0.00701474
0.0705	187	5068	1	187	0	-0.00701474
0.07059	187	5069	1	187	0	-0.00701474
0.07073	187	5071	1	187	0	-0.00701474
0.0708	187	5073	1	187	0	-0.00701474
0.07167	187	5074	1	187	0	-0.00701474
0.07215	187	5075	1	187	0	-0.00701474
0.07235	187	5081	1	187	0	-0.00701474
0.07345	187	5082	1	187	0	-0.00701474
0.07359	187	5083	1	187	0	-0.00701474
0.07361	187	5084	1	187	0	-0.00701474
0.07363	187	5086	1	187	0	-0.00701474
0.07367	187	5088	1	187	0	-0.00701474
0.0737	187	5099	1	187	0	-0.00701474
0.07372	187	5101	1	187	0	-0.00701474
0.07376	187	5104	1	187	0	-0.00701474
0.07378	187	5106	1	187	0	-0.00701474
0.07381	187	5107	1	187	0	-0.00701474
0.07383	187	5108	1	187	0	-0.00701474
0.07386	187	5109	1	187	0	-0.00701474
0.07398	187	5111	1	187	0	-0.00701474
0.07401	187	5112	1	187	0	-0.00701474
0.07403	187	5115	1	187	0	-0.00701474
0.07406	187	5120	1	187	0	-0.00701474
0.07409	187	5131	1	187	0	-0.00701474
0.07411	187	5134	1	187	0	-0.00701474
0.07413	187	5140	1	187	0	-0.00701474
0.07415	187	5146	1	187	0	-0.00701474
0.07418	187	5149	1	187	0	-0.00701474
0.0742	187	5151	1	187	0	-0.00701474
0.07422	187	5154	1	187	0	-0.00701474
0.07425	187	5155	1	187	0	-0.00701474
0.0743	187	5159	1	187	0	-0.00701474
0.07432	187	5165	1	187	0	-0.00701474
0.07434	187	5174	1	187	0	-0.00701474
0.07438	187	5175	1	187	0	-0.00701474
0.07443	187	5232	1	187	0	-0.00701474
0.07445	187	5235	1	187	0	-0.00701474
0.07448	187	5239	1	187	0	-0.00701474
0.0745	187	5249	1	187	0	-0.00701474
0.07454	187	5250	1	187	0	-0.00701474
0.07456	187	5270	1	187	0	-0.00701474
0.0746	187	5283	1	187	0	-0.00701474
0.07462	187	5309	1	187	0	-0.00701474
0.07464	187	5362	1	187	0	-0.00701474
0.07466	187	5373	1	187	0	-0.00701474
0.07468	187	5377	1	187	0	-0.00701474
0.07473	187	5382	1	187	0	-0.00701474
0.07477	187	5400	1	187	0	-0.00701474
0.07479	187	5404	1	187	0	-0.00701474
0.07495	187	5407	1	187	0	-0.00701474
0.07497	187	5408	1	187	0	-0.00701474
0.075	187	5410	1	187	0	-0.00701474
0.07503	187	5411	1	187	0	-0.00701474
0.07509	187	5412	1	187	0	-0.00701474
0.07511	187	5524	1	187	0	-0.00701474
0.07513	187	5525	1	187	0	-0.00701474
0.07516	187	5546	1	187	0	-0.00701474
0.07518	187	5553	1	187	0	-0.00701474
0.07524	187	5560	1	187	0	-0.00701474
0.0754	187	5561	1	187	0	-0.00701474
0.07578	187	5562	1	187	0	-0.00701474
0.07589	187	5563	1	187	0	-0.00701474
0.07592	187	5630	1	187	0	-0.00701474
0.07602	187	5631	1	187	0	-0.00701474
0.07609	187	5634	1	187	0	-0.00701474
0.07628	187	5636	1	187	0	-0.00701474
0.07649	187	5637	1	187	0	-0.00701474
0.07707	187	5642	1	187	0	-0.00701474
0.07725	187	5645	1	187	0	-0.00701474
0.07727	187	5646	1	187	0	-0.00701474
0.07779	187	5653	1	187	0	-0.00701474
0.07793	187	5672	1	187	0	-0.00701474
0.07801	187	5674	1	187	0	-0.00701474
0.07895	187	5676	1	187	0	-0.00701474
0.0794	187	5677	1	187	0	-0.00701474
0.07946	187	5678	1	187	0	-0.00701474
0.07948	187	5679	1	187	0	-0.00701474
0.07972	187	5689	1	187	0	-0.00701474
0.07977	187	5691	1	187	0	-0.00701474
0.07979	187	5692	1	187	0	-0.00701474
0.07983	187	5693	1	187	0	-0.00701474
0.07987	187	5695	1	187	0	-0.00701474
0.07989	187	5696	1	187	0	-0.00701474
0.07991	187	5697	1	187	0	-0.00701474
0.08002	187	5699	1	187	0	-0.00701474
0.08005	187	5700	1	187	0	-0.00701474
0.08009	187	5702	1	187	0	-0.00701474
0.08011	187	5704	1	187	0	-0.00701474
0.08013	187	5705	1	187	0	-0.00701474
0.08015	187	5708	1	187	0	-0.00701474
0.0802	187	5710	1	187	0	-0.00701474
0.08022	187	5717	1	187	0	-0.00701474
0.08026	187	5719	1	187	0	-0.00701474
0.08028	187	5728	1	187	0	-0.00701474
0.08032	187	5729	1	187	0	-0.00701474
0.08035	187	5742	1	187	0	-0.00701474
0.08037	187	5747	1	187	0	-0.00701474
0.08039	187	5748	1	187	0	-0.00701474
0.08041	187	5750	1	187	0	-0.00701474
0.08045	187	5753	1	187	0	-0.00701474
0.08048	187	5759	1	187	0	-0.00701474
0.0805	187	5762	1	187	0	-0.00701474
0.08053	187	5763	1	187	0	-0.00701474
0.08058	187	5785	1	187	0	-0.00701474
0.08061	187	5801	1	187	0	-0.00701474
0.08066	187	5802	1	187	0	-0.00701474
0.08069	187	5830	1	187	0	-0.00701474
0.08071	187	5875	1	187	0	-0.00701474
0.08073	187	5974	1	187	0	-0.00701474
0.08078	187	6013	1	187	0	-0.00701474
0.0808	187	6015	1	187	0	-0.00701474
0.08082	187	6023	1	187	0	-0.00701474
0.08084	187	6024	1	187	0	-0.00701474
0.08087	187	6043	1	187	0	-0.00701474
0.08089	187	6050	1	187	0	-0.00701474
0.08094	187	6052	1	187	0	-0.00701474
0.081	187	6055	1	187	0	-0.00701474
0.08102	187	6065	1	187	0	-0.00701474
0.08104	187	6144	1	187	0	-0.00701474
0.08106	187	6168	1	187	0	-0.00701474
0.08109	187	6240	1	187	0	-0.00701474
0.08113	187	6284	1	187	0	-0.00701474
0.08115	187	6303	1	187	0	-0.00701474
0.08123	187	6304	1	187	0	-0.00701474
0.08126	187	6305	1	187	0	-0.00701474
0.0813	187	6309	1	187	0	-0.00701474
0.08153	187	6314	1	187	0	-0.00701474
0.08168	187	6316	1	187	0	-0.00701474
0.0817	187	6317	1	187	0	-0.00701474
0.08173	187	6341	1	187	0	-0.00701474
0.08181	187	6365	1	187	0	-0.00701474
0.08189	187	6366	1	187	0	-0.00701474
0.08198	187	6377	1	187	0	-0.00701474
0.08208	187	6384	1	187	0	-0.00701474
0.08284	187	6406	1	187	0	-0.00701474
0.08286	187	6407	1	187	0	-0.00701474
0.08323	187	6408	1	187	0	-0.00701474
0.08335	187	6410	1	187	0	-0.00701474
0.08348	187	6413	1	187	0	-0.00701474
0.08357	187	6414	1	187	0	-0.00701474
0.08361	187	6423	1	187	0	-0.00701474
0.08391	187	6424	1	187	0	-0.00701474
0.08421	187	6425	1	187	0	-0.00701474
0.08447	187	6426	1	187	0	-0.00701474
0.08454	187	6431	1	187	0	-0.00701474
0.08465	187	6433	1	187	0	-0.00701474
0.08514	187	6434	1	187	0	-0.00701474
0.0853	187	6460	1	187	0	-0.00701474
0.08541	187	6468	1	187	0	-0.00701474
0.08548	187	6469	1	187	0	-0.00701474
0.08559	187	6470	1	187	0	-0.00701474
0.08569	187	6471	1	187	0	-0.00701474
0.08589	187	6472	1	187	0	-0.00701474
0.08598	187	6474	1	187	0	-0.00701474
0.08609	187	6475	1	187	0	-0.00701474
0.08611	187	6484	1	187	0	-0.00701474
0.08614	187	6485	1	187	0	-0.00701474
0.08622	187	6487	1	187	0	-0.00701474
0.08626	187	6488	1	187	0	-0.00701474
0.08633	187	6492	1	187	0	-0.00701474
0.08636	187	6493	1	187	0	-0.00701474
0.08638	187	6497	1	187	0	-0.00701474
0.0864	187	6500	1	187	0	-0.00701474
0.08644	187	6501	1	187	0	-0.00701474
0.08649	187	6503	1	187	0	-0.00701474
0.08651	187	6518	1	187	0	-0.00701474
0.08654	187	6537	1	187	0	-0.00701474
0.08656	187	6544	1	187	0	-0.00701474
0.08659	187	6561	1	187	0	-0.00701474
0.08662	187	6562	1	187	0	-0.00701474
0.08664	187	6571	1	187	0	-0.00701474
0.08666	187	6573	1	187	0	-0.00701474
0.08668	187	6577	1	187	0	-0.00701474
0.0867	187	6578	1	187	0	-0.00701474
0.08673	187	6579	1	187	0	-0.00701474
0.08676	187	6615	1	187	0	-0.00701474
0.0868	187	6616	1	187	0	-0.00701474
0.08682	187	6619	1	187	0	-0.00701474
0.08684	187	6624	1	187	0	-0.00701474
0.08687	187	6632	1	187	0	-0.00701474
0.0869	187	6652	1	187	0	-0.00701474
0.08693	187	6665	1	187	0	-0.00701474
0.08695	187	6680	1	187	0	-0.00701474
0.08697	187	6686	1	187	0	-0.00701474
0.08699	187	6708	1	187	0	-0.00701474
0.08701	187	6709	1	187	0	-0.00701474
0.08704	187	6719	1	187	0	-0.00701474
0.08706	187	6727	1	187	0	-0.00701474
0.08708	187	6744	1	187	0	-0.00701474
0.0871	187	6776	1	187	0	-0.00701474
0.08712	187	6777	1	187	0	-0.00701474
0.08714	187	6801	1	187	0	-0.00701474
0.08716	187	6996	1	187	0	-0.00701474
0.08719	187	7111	1	187	0	-0.00701474
0.08721	187	7121	1	187	0	-0.00701474
0.08724	187	7128	1	187	0	-0.00701474
0.08728	187	7173	1	187	0	-0.00701474
0.0873	187	7174	1	187	0	-0.00701474
0.08736	187	7186	1	187	0	-0.00701474
0.0874	187	7189	1	187	0	-0.00701474
0.08742	187	7199	1	187	0	-0.00701474
0.08751	187	7209	1	187	0	-0.00701474
0.08753	187	7210	1	187	0	-0.00701474
0.08755	187	7215	1	187	0	-0.00701474
0.08758	187	7218	1	187	0	-0.00701474
0.08761	187	7273	1	187	0	-0.00701474
0.08763	187	7289	1	187	0	-0.00701474
0.08766	187	7300	1	187	0	-0.00701474
0.08768	187	7320	1	187	0	-0.00701474
0.08781	187	7325	1	187	0	-0.00701474
0.08783	187	7341	1	187	0	-0.00701474
0.08785	187	7342	1	187	0	-0.00701474
0.08797	187	7343	1	187	0	-0.00701474
0.08799	187	7344	1	187	0	-0.00701474
0.08801	187	7345	1	187	0	-0.00701474
0.0882	187	7347	1	187	0	-0.00701474
0.08845	187	7357	1	187	0	-0.00701474
0.08851	187	7367	1	187	0	-0.00701474
0.08873	187	7379	1	187	0	-0.00701474
0.08891	187	7380	1	187	0	-0.00701474
0.08894	187	7381	1	187	0	-0.00701474
0.08907	187	7382	1	187	0	-0.00701474
0.08915	187	7386	1	187	0	-0.00701474
0.0892	187	7387	1	187	0	-0.00701474
0.08941	187	7391	1	187	0	-0.00701474
0.08962	187	7395	1	187	0	-0.00701474
0.08999	187	7400	1	187	0	-0.00701474
0.09023	187	7402	1	187	0	-0.00701474
0.09026	187	7403	1	187	0	-0.00701474
0.09057	187	7404	1	187	0	-0.00701474
0.09066	187	7405	1	187	0	-0.00701474
0.09082	187	7410	1	187	0	-0.00701474
0.09086	187	7412	1	187	0	-0.00701474
0.09089	187	7413	1	187	0	-0.00701474
0.09099	187	7432	1	187	0	-0.00701474
0.09102	187	7441	1	187	0	-0.00701474
0.09135	187	7446	1	187	0	-0.00701474
0.09184	187	7449	1	187	0	-0.00701474
0.09208	187	7450	1	187	0	-0.00701474
0.09217	187	7451	1	187	0	-0.00701474
0.09231	187	7452	1	187	0	-0.00701474
0.09237	187	7457	1	187	0	-0.00701474
0.09239	187	7459	1	187	0	-0.00701474
0.09243	187	7462	1	187	0	-0.00701474
0.09247	187	7463	1	187	0	-0.00701474
0.09249	187	7464	1	187	0	-0.00701474
0.09255	187	7468	1	187	0	-0.00701474
0.09259	187	7472	1	187	0	-0.00701474
0.09261	187	7474	1	187	0	-0.00701474
0.09265	187	7477	1	187	0	-0.00701474
0.09269	187	7488	1	187	0	-0.00701474
0.09271	187	7491	1	187	0	-0.00701474
0.09274	187	7494	1	187	0	-0.00701474
0.09278	187	7496	1	187	0	-0.00701474
0.09282	187	7499	1	187	0	-0.00701474
0.09284	187	7500	1	187	0	-0.00701474
0.09286	187	7512	1	187	0	-0.00701474
0.09289	187	7513	1	187	0	-0.00701474
0.09291	187	7518	1	187	0	-0.00701474
0.09293	187	7531	1	187	0	-0.00701474
0.09296	187	7541	1	187	0	-0.00701474
0.09298	187	7561	1	187	0	-0.00701474
0.093	187	7566	1	187	0	-0.00701474
0.09302	187	7576	1	187	0	-0.00701474
0.09304	187	7590	1	187	0	-0.00701474
0.09306	187	7640	1	187	0	-0.00701474
0.09309	187	7650	1	187	0	-0.00701474
0.09312	187	7660	1	187	0	-0.00701474
0.09314	187	7662	1	187	0	-0.00701474
0.09318	187	7667	1	187	0	-0.00701474
0.09322	187	7673	1	187	0	-0.00701474
0.09324	187	7675	1	187	0	-0.00701474
0.09326	187	7676	1	187	0	-0.00701474
0.09328	187	7677	1	187	0	-0.00701474
0.0933	187	7683	1	187	0	-0.00701474
0.09332	187	7687	1	187	0	-0.00701474
0.09334	187	7693	1	187	0	-0.00701474
0.09336	187	7779	1	187	0	-0.00701474
0.09339	187	7781	1	187	0	-0.00701474
0.09342	187	7842	1	187	0	-0.00701474
0.09344	187	7853	1	187	0	-0.00701474
0.09348	187	7854	1	187	0	-0.00701474
0.0935	187	7877	1	187	0	-0.00701474
0.09353	187	7922	1	187	0	-0.00701474
0.09355	187	7935	1	187	0	-0.00701474
0.09357	187	7938	1	187	0	-0.00701474
0.09359	187	7943	1	187	0	-0.00701474
0.09361	187	7979	1	187	0	-0.00701474
0.09366	187	7986	1	187	0	-0.00701474
0.09368	187	8000	1	187	0	-0.00701474
0.09372	187	8068	1	187	0	-0.00701474
0.09375	187	8088	1	187	0	-0.00701474
0.09377	187	8104	1	187	0	-0.00701474
0.09381	187	8106	1	187	0	-0.00701474
0.09384	187	8110	1	187	0	-0.00701474
0.09386	187	8112	1	187	0	-0.00701474
0.09388	187	8115	1	187	0	-0.00701474
0.09391	187	8116	1	187	0	-0.00701474
0.09394	187	8117	1	187	0	-0.00701474
0.09397	187	8131	1	187	0	-0.00701474
0.09399	187	8133	1	187	0	-0.00701474
0.09401	187	8134	1	187	0	-0.00701474
0.09404	187	8144	1	187	0	-0.00701474
0.09408	187	8146	1	187	0	-0.00701474
0.09414	187	8148	1	187	0	-0.00701474
0.09425	187	8168	1	187	0	-0.00701474
0.09429	187	8172	1	187	0	-0.00701474
0.09432	187	8175	1	187	0	-0.00701474
0.09434	187	8186	1	187	0	-0.00701474
0.09436	187	8192	1	187	0	-0.00701474
0.09444	187	8202	1	187	0	-0.00701474
0.09447	187	8204	1	187	0	-0.00701474
0.0945	187	8205	1	187	0	-0.00701474
0.0946	187	8207	1	187	0	-0.00701474
0.09475	187	8211	1	187	0	-0.00701474
0.09492	187	8212	1	187	0	-0.00701474
0.09496	187	8213	1	187	0	-0.00701474
0.09507	187	8220	1	187	0	-0.00701474
0.09516	187	8222	1	187	0	-0.00701474
0.09519	187	8223	1	187	0	-0.00701474
0.09527	187	8224	1	187	0	-0.00701474
0.09533	187	8229	1	187	0	-0.00701474
0.09563	187	8230	1	187	0	-0.00701474
0.09614	187	8231	1	187	0	-0.00701474
0.09646	187	8235	1	187	0	-0.00701474
0.09657	187	8236	1	187	0	-0.00701474
0.09662	187	8238	1	187	0	-0.00701474
0.09667	187	8239	1	187	0	-0.00701474
0.09673	187	8243	1	187	0	-0.00701474
0.09677	187	8252	1	187	0	-0.00701474
0.09679	187	8260	1	187	0	-0.00701474
0.09696	187	8261	1	187	0	-0.00701474
0.09715	187	8268	1	187	0	-0.00701474
0.09777	187	8269	1	187	0	-0.00701474
0.09783	187	8270	1	187	0	-0.00701474
0.09849	187	8271	1	187	0	-0.00701474
0.09856	187	8272	1	187	0	-0.00701474
0.09861	187	8291	1	187	0	-0.00701474
0.09868	187	8296	1	187	0	-0.00701474
0.09874	187	8297	1	187	0	-0.00701474
0.09876	187	8298	1	187	0	-0.00701474
0.09878	187	8301	1	187	0	-0.00701474
