Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01243	165	2201	6	134	11	-0.00643318
0.01245	165	2204	6	134	11	-0.00615047
0.0125	165	2205	6	134	11	-0.0058233
0.01252	165	2206	6	134	11	-0.00549558
0.01291	165	2207	6	134	11	-0.00516729
0.01305	165	2208	6	134	11	-0.00483844
0.01308	165	2210	6	134	11	-0.00450903
0.0131	165	2214	6	134	11	-0.00463881
0.01326	165	2216	6	134	11	-0.00472456
0.01333	165	2217	6	134	11	-0.00472302
0.01404	165	2234	6	134	11	-0.00472148
0.01406	165	2289	6	134	11	-0.00471994
0.01408	165	2355	6	134	11	-0.0047184
0.0141	165	2417	6	134	11	-0.00471687
0.01412	165	2453	6	134	11	-0.00471534
0.01414	165	2486	6	134	11	-0.00471381
0.01416	165	2490	6	134	11	-0.00471229
0.01418	165	2500	6	134	11	-0.00471076
0.0142	165	2510	6	134	11	-0.00470925
0.01422	165	2514	6	134	11	-0.00470773
0.01425	165	2517	6	134	11	-0.00470622
0.01428	165	2518	6	134	11	-0.00470471
0.01438	165	2519	6	134	11	-0.0047032
0.01484	165	2520	6	134	11	-0.00465872
0.01486	165	2524	6	134	11	-0.00452833
0.01492	165	2527	6	134	11	-0.00435497
0.01505	165	2536	6	134	11	-0.00418161
0.01554	165	2537	6	134	11	-0.00400825
0.01581	167	2549	6	136	11	-0.00400783
0.01583	167	2560	6	136	11	-0.00400741
0.01585	168	2610	6	137	11	-0.00409333
0.01587	168	2657	6	137	11	-0.00417911
0.01589	169	2699	6	138	11	-0.0043509
0.01591	169	2743	6	138	11	-0.00452235
0.01594	169	2764	6	138	11	-0.00469348
0.01596	169	2786	6	138	11	-0.0048212
0.01598	169	2789	6	138	11	-0.00494869
0.016	169	2800	6	138	11	-0.00507593
0.01602	169	2811	6	138	11	-0.00520292
0.01604	169	2813	6	138	11	-0.00532968
0.01609	169	2814	6	138	11	-0.00545619
0.01612	169	2824	6	138	11	-0.00558247
0.01614	169	2825	6	138	11	-0.0057085
0.0162	169	2826	6	138	11	-0.00583429
0.01758	169	2840	6	138	11	-0.00595985
0.0176	169	2856	6	138	11	-0.00608516
0.01762	169	2871	6	138	11	-0.00621024
0.01764	169	2911	6	138	11	-0.00633509
0.01766	169	2950	6	138	11	-0.00645969
0.01768	169	2980	6	138	11	-0.00658406
0.0177	169	3011	6	138	11	-0.0067082
0.01772	169	3050	6	138	11	-0.0068321
0.01774	169	3057	6	138	11	-0.00695577
0.01776	169	3063	6	138	11	-0.00707921
0.01778	169	3074	6	138	11	-0.00720241
0.0178	169	3077	6	138	11	-0.00728312
0.01783	169	3078	6	138	11	-0.00736368
0.01785	169	3081	6	138	11	-0.00744409
0.01787	169	3084	6	138	11	-0.00752435
0.01789	169	3086	6	138	11	-0.0075223
0.01792	169	3087	6	138	11	-0.00752025
0.01797	169	3088	6	138	11	-0.00747713
0.01799	169	3089	6	138	11	-0.00743403
0.01816	169	3093	6	138	11	-0.00734987
0.01936	169	3099	6	138	11	-0.0072657
0.01938	170	3119	6	139	11	-0.00726473
0.0194	170	3133	6	139	11	-0.00726377
0.01942	170	3143	5	139	11	-0.00733151
0.01944	170	3187	5	139	11	-0.00733055
0.01946	170	3217	5	139	11	-0.00732959
0.01948	170	3239	5	139	11	-0.00732863
0.0195	170	3266	5	139	11	-0.00732766
0.01952	170	3275	5	139	11	-0.0073267
0.01954	170	3288	5	139	11	-0.00732574
0.01956	170	3301	5	139	11	-0.00732478
0.01959	170	3303	5	139	11	-0.00732382
0.01961	170	3305	5	139	11	-0.00732287
0.01963	170	3312	5	139	11	-0.00732191
0.01965	170	3313	5	139	11	-0.00732095
0.01973	170	3314	5	139	11	-0.00780926
0.02085	170	3315	5	139	11	-0.00829734
0.0209	170	3316	5	139	11	-0.0087852
0.02098	170	3317	5	139	11	-0.00927283
0.0211	170	3318	5	139	11	-0.00976023
0.02115	170	3325	5	139	11	-0.0102474
0.02117	171	3334	5	140	11	-0.0108163
0.02119	171	3340	5	140	11	-0.0113847
0.02121	171	3359	5	140	11	-0.0119526
0.02123	171	3377	5	140	11	-0.01252
0.02125	171	3383	5	140	11	-0.0130868
0.02127	171	3406	5	140	11	-0.0136531
0.02129	171	3420	5	140	11	-0.0142189
0.02131	171	3432	5	140	11	-0.0147841
0.02133	171	3455	5	140	11	-0.0153488
0.02135	171	3460	5	140	11	-0.015913
0.02137	171	3462	5	140	11	-0.0164767
0.02139	171	3468	5	140	11	-0.0170014
0.02141	171	3471	5	140	11	-0.0175259
0.02144	171	3474	5	140	11	-0.0180119
0.02147	171	3478	5	140	11	-0.0184977
0.0215	171	3479	5	140	11	-0.0189833
0.02155	171	3480	5	140	11	-0.0194686
0.02159	171	3481	5	140	11	-0.0199538
0.02171	171	3482	5	140	11	-0.0204387
0.02175	171	3484	5	140	11	-0.0209234
0.02178	173	3485	6	140	11	-0.0213391
0.02221	173	3486	6	140	11	-0.0218234
0.02266	173	3487	6	140	11	-0.0223074
0.02294	173	3491	6	140	11	-0.0227912
0.02296	174	3497	6	140	12	-0.0223572
0.02299	174	3507	6	140	12	-0.0219211
0.02301	176	3514	7	140	12	-0.0206461
0.02303	176	3520	7	140	12	-0.0202057
0.02305	176	3537	7	140	12	-0.019763
0.02307	176	3540	7	140	12	-0.0193181
0.02309	176	3552	7	140	12	-0.018871
0.02311	176	3560	7	140	12	-0.018383
0.02313	176	3573	7	140	12	-0.0178924
0.02317	176	3585	7	140	12	-0.017399
0.02323	176	3586	7	140	12	-0.016903
0.02325	176	3588	7	140	12	-0.0159719
0.02331	176	3589	7	140	12	-0.0150356
0.02381	176	3590	7	140	12	-0.0140941
0.02474	176	3593	7	140	12	-0.0131474
0.02476	176	3596	7	140	12	-0.0121953
0.02478	176	3604	7	140	12	-0.0112378
0.02481	176	3607	7	140	12	-0.010275
0.02483	176	3613	7	140	12	-0.00930665
0.02485	177	3619	7	141	12	-0.00841184
0.02487	177	3624	7	141	12	-0.00751234
0.02489	177	3633	7	141	12	-0.0066081
0.02491	179	3644	8	141	12	0.00443696
0.02493	179	3649	8	141	12	0.00535077
0.02496	179	3655	7	141	12	-0.00386662
0.02499	179	3657	7	141	12	-0.00290226
0.02503	179	3659	7	141	12	-0.00193275
0.02505	179	3660	7	141	12	-0.000958063
0.0251	179	3661	7	141	12	2.18514e-05
0.02512	179	3662	7	141	12	0.00100703
0.02514	179	3663	7	141	12	0.00199752
0.02538	179	3665	7	141	12	0.00245149
0.02588	179	3666	7	141	12	0.00290524
0.02647	179	3667	7	141	12	0.00335879
0.02653	179	3668	7	141	12	0.00381212
0.02655	179	3669	7	141	12	0.00426525
0.02657	179	3671	7	141	12	0.00471817
0.02659	179	3673	7	141	12	0.00517089
0.02662	179	3677	7	141	12	0.00562339
0.02664	179	3678	7	141	12	0.00607569
0.02666	179	3679	7	141	12	0.00652778
0.02668	179	3689	6	152	12	0.00521417
0.0267	179	3695	6	152	12	0.00473978
0.02674	179	3709	6	152	12	0.00426798
0.02676	179	3714	6	152	12	0.00379875
0.02678	179	3717	6	152	12	0.00333206
0.0268	179	3718	6	152	12	0.0028679
0.02682	179	3725	6	152	12	0.00244674
0.02684	179	3728	6	152	12	0.00202785
0.02688	179	3729	6	152	12	0.0016112
0.0269	179	3730	6	152	12	0.00123794
0.02695	179	3732	6	152	12	0.000866499
0.02697	179	3733	6	152	12	0.000496875
0.02706	179	3734	6	152	12	0.000129053
0.02739	179	3735	6	152	12	-0.000236981
0.02835	180	3741	6	153	12	-0.000681164
0.02837	180	3745	6	153	12	-0.001123
0.02841	180	3746	6	153	12	-0.00156252
0.02843	180	3749	6	153	12	-0.00199972
0.02845	180	3753	6	153	12	-0.00243464
0.02847	180	3758	6	153	12	-0.00286729
0.0285	180	3762	6	153	12	-0.00329769
0.02852	180	3768	6	153	12	-0.00372585
0.02854	180	3776	6	153	12	-0.00415179
0.02857	180	3780	6	153	12	-0.00453677
0.02859	180	3783	6	153	12	-0.00491977
0.02862	180	3786	6	153	12	-0.0053008
0.02864	180	3789	6	153	12	-0.00567987
0.02866	180	3791	6	153	12	-0.00605701
0.0288	180	3793	6	153	12	-0.00643222
0.02882	180	3794	6	153	12	-0.00676736
0.03002	180	3795	6	153	12	-0.00706272
0.03018	180	3798	6	153	12	-0.00694771
0.03022	180	3802	6	153	12	-0.00683274
0.03024	180	3803	6	153	12	-0.00671782
0.03027	180	3804	6	153	12	-0.00660295
0.03029	180	3807	6	153	12	-0.00648812
0.03031	181	3810	6	154	12	-0.0064487
0.03034	181	3813	6	154	12	-0.0064093
0.03036	181	3821	6	154	12	-0.00636994
0.03038	181	3823	6	154	12	-0.00633061
0.03042	181	3825	6	154	12	-0.00594977
0.03049	181	3828	6	154	12	-0.00556924
0.03051	181	3830	6	154	12	-0.00518903
0.03054	181	3831	6	154	12	-0.00480914
0.03082	181	3832	6	154	12	-0.00442958
0.03196	181	3833	6	154	12	-0.00401264
0.03198	181	3834	6	154	12	-0.00359588
0.03202	181	3838	6	154	12	-0.0031793
0.03208	181	3840	6	154	12	-0.00276289
0.0321	181	3842	6	154	12	-0.00234666
0.03214	181	3843	6	154	12	-0.0019306
0.03216	181	3849	6	154	12	-0.00140122
0.03219	181	3850	6	154	12	0.0338114
0.03221	182	3862	6	155	12	0.0689185
0.03228	182	3863	6	155	12	0.103996
0.0323	182	3864	6	155	12	0.139044
0.03232	182	3867	6	155	12	0.174063
0.03234	182	3869	6	155	12	0.209053
0.0324	182	3870	6	155	12	0.244013
0.03336	183	3871	6	156	12	0.278809
0.03351	184	3872	6	157	12	0.31342
0.03358	184	3873	6	157	12	0.347973
0.03377	184	3874	6	157	12	0.382468
0.03379	184	3882	6	157	12	0.416906
0.03383	184	3883	6	157	12	0.451287
0.03388	184	3886	6	157	12	0.48561
0.03392	184	3887	6	157	12	0.519875
0.03395	184	3891	6	157	12	0.554238
0.03401	184	3897	6	157	12	0.588557
0.03404	184	3899	6	157	12	0.622833
0.03406	184	3907	5	166	12	0.655095
0.03411	184	3909	5	166	12	0.687265
0.03414	184	3910	5	166	12	0.719276
0.03418	184	3911	5	166	12	0.751128
0.0342	184	3913	5	166	12	0.782824
0.03422	184	3914	5	166	12	0.814364
0.03424	184	3916	5	166	12	0.845749
0.03559	184	3920	5	166	12	0.876981
0.03561	184	3924	5	166	12	0.90806
0.0357	184	3925	5	166	12	0.938988
0.03575	184	3928	5	166	12	0.969985
0.03577	185	3933	4	169	12	1
0.03581	185	3936	3	181	2	0.812984
0.03583	185	3938	3	181	2	0.67706
0.03586	185	3940	3	181	2	0.573904
0.03589	185	3941	3	181	2	0.492864
0.03593	185	3943	3	181	2	0.427516
0.03599	185	3945	3	181	2	0.373705
0.03601	185	3947	3	181	2	0.328623
0.03653	185	3948	3	181	2	0.290306
0.03743	185	3952	3	181	2	0.25737
0.03745	185	3961	3	181	2	0.228757
0.0375	185	3962	3	181	2	0.203642
0.03758	185	3964	3	181	2	0.18142
0.03765	185	3967	3	181	2	0.161619
0.03767	185	3969	3	181	2	0.143864
0.0377	185	3970	3	181	2	0.127854
0.03774	185	3971	3	181	2	0.113342
0.03783	185	3972	3	181	2	0.100129
0.03786	185	3974	3	181	2	0.0880465
0.03792	185	3976	3	181	2	0.0769565
0.03795	185	3977	3	181	2	0.0668366
0.03924	185	3980	3	181	2	0.0574777
0.03928	185	3987	3	181	2	0.0487971
0.0393	185	3990	3	181	2	0.0407236
0.03932	185	3993	3	181	2	0.0332354
0.03938	185	3994	3	181	2	0.026275
0.03946	185	3997	3	181	2	0.0197552
0.03953	185	4000	3	181	2	0.0136354
0.03955	185	4003	3	181	2	0.00787986
0.03958	186	4007	3	182	2	0.00238816
0.0396	186	4009	3	182	2	-0.0027931
0.03962	186	4011	3	182	2	-0.00767387
0.03965	186	4014	3	182	2	-0.00764101
0.03967	186	4017	3	182	2	-0.00760816
0.03969	186	4019	3	182	2	-0.00757533
0.03973	186	4020	3	182	2	-0.00754251
0.03975	186	4021	3	182	2	-0.0075097
0.03977	186	4022	3	182	2	-0.0074769
0.03981	186	4024	3	182	2	-0.00744411
0.03986	186	4025	3	182	2	-0.00741133
0.03988	186	4026	3	182	2	-0.00737857
0.03995	186	4028	3	182	2	-0.00734582
0.04036	186	4029	3	182	2	-0.00731308
0.04106	186	4031	3	182	2	-0.00728035
0.04109	186	4035	3	182	2	-0.00724763
0.04112	186	4037	3	182	2	-0.00721492
0.04114	186	4040	3	182	2	-0.00718223
0.04116	186	4042	3	182	2	-0.00714955
0.04122	186	4043	3	182	2	-0.00711688
0.04128	186	4044	3	182	2	-0.00708422
0.04131	186	4046	3	182	2	-0.00705157
0.04135	186	4051	3	182	2	-0.00701893
0.04137	186	4052	3	182	2	-0.00698631
0.04143	186	4054	3	182	2	-0.0069537
0.04145	187	4057	3	183	2	-0.0069843
0.04147	188	4059	3	184	2	-0.00707805
0.0415	188	4063	3	184	2	-0.00717169
0.04154	188	4064	3	184	2	-0.00726523
0.04162	188	4065	3	184	2	-0.00735868
0.04169	188	4067	3	184	2	-0.00745202
0.04173	188	4068	3	184	2	-0.0075142
0.0429	188	4072	3	184	2	-0.00757633
0.04294	188	4073	3	184	2	-0.00763842
0.04298	188	4077	3	184	2	-0.00770046
0.043	188	4079	3	184	2	-0.00776246
0.04302	188	4082	3	184	2	-0.00782442
0.04307	188	4083	3	184	2	-0.00788633
0.04312	188	4084	3	184	2	-0.0079482
0.0432	188	4086	3	184	2	-0.00801002
0.04324	188	4089	3	184	2	-0.00807181
0.04327	188	4090	3	184	2	-0.00813354
0.04329	188	4092	3	184	2	-0.00819524
0.04331	188	4094	3	184	2	-0.00825689
0.04333	188	4097	3	184	2	-0.0083185
0.04335	188	4098	3	184	2	-0.00838006
0.04337	188	4099	3	184	2	-0.00844158
0.04341	188	4100	3	184	2	-0.00850306
0.04344	188	4101	3	184	2	-0.00856449
0.04347	188	4102	3	184	2	-0.00862588
0.04352	188	4103	3	184	2	-0.00868723
0.04358	188	4105	3	184	2	-0.00874854
0.0436	188	4107	3	184	2	-0.0088098
0.04374	188	4108	3	184	2	-0.00887102
0.04457	188	4109	3	184	2	-0.00893219
0.04474	188	4113	3	184	2	-0.00899333
0.04476	188	4115	3	184	2	-0.00902388
0.04479	188	4116	3	184	2	-0.00902388
0.04487	188	4117	3	184	2	-0.00902388
0.04498	188	4118	3	184	2	-0.00902388
0.04506	188	4122	3	184	2	-0.00902388
0.04509	188	4126	3	184	2	-0.00902388
0.04514	188	4127	3	184	2	-0.00902388
0.04516	188	4131	3	184	2	-0.00902388
0.04524	188	4132	3	184	2	-0.00902388
0.04526	188	4134	3	184	2	-0.00902388
0.0453	188	4135	3	184	2	-0.00902388
0.04589	188	4136	3	184	2	-0.00902388
0.04659	188	4139	3	184	2	-0.00902388
0.04666	188	4140	3	184	2	-0.00902388
0.04671	188	4141	3	184	2	-0.00902388
0.04681	188	4142	3	184	2	-0.00902388
0.04684	188	4143	3	184	2	-0.00902388
0.04688	188	4144	3	184	2	-0.00902388
0.0469	188	4145	3	184	2	-0.00902388
0.04693	188	4147	3	184	2	-0.00902388
0.04695	188	4149	3	184	2	-0.00902388
0.04699	188	4151	3	184	2	-0.00902388
0.04701	188	4152	3	184	2	-0.00902388
0.04703	188	4154	3	184	2	-0.00902388
0.04707	188	4156	3	184	2	-0.00902388
0.04709	188	4160	3	184	2	-0.00902388
0.04714	188	4161	3	184	2	-0.00902388
0.0472	188	4164	3	184	2	-0.00902388
0.04722	188	4165	3	184	2	-0.00902388
0.04727	188	4166	3	184	2	-0.00902388
0.04732	188	4167	3	184	2	-0.00902388
0.04735	188	4168	3	184	2	-0.00902388
0.04752	188	4169	3	184	2	-0.00902388
0.04762	188	4170	3	184	2	-0.00902388
0.04783	188	4171	3	184	2	-0.00902388
0.04844	188	4174	3	184	2	-0.00902388
0.04847	188	4176	3	184	2	-0.00902388
0.04855	188	4177	3	184	2	-0.00902388
0.04862	188	4178	3	184	2	-0.00902388
0.04864	188	4179	3	184	2	-0.00902388
0.04877	188	4180	3	184	2	-0.00902388
0.0488	188	4181	3	184	2	-0.00902388
0.04888	188	4182	3	184	2	-0.00902388
0.04894	188	4183	3	184	2	-0.00902388
0.04897	188	4184	3	184	2	-0.00896075
0.04903	188	4190	3	184	2	-0.00290061
0.04935	188	4191	3	184	2	0.00315952
0.04947	188	4193	3	184	2	0.00921966
0.04983	188	4194	3	184	2	0.0152798
0.05011	188	4195	3	184	2	0.0213399
0.0503	188	4196	3	184	2	0.0274001
0.05033	188	4201	3	184	2	0.0334602
0.05048	188	4203	3	184	2	0.0395203
0.05068	188	4204	3	184	2	0.0455805
0.05076	188	4205	3	184	2	0.0516406
0.05081	188	4208	3	184	2	0.0577007
0.05093	188	4210	3	184	2	0.0637609
0.05098	188	4211	3	184	2	0.069821
0.05217	188	4216	3	184	2	0.0758812
0.05241	188	4217	3	184	2	0.0819413
0.05252	188	4218	3	184	2	0.0880014
0.05292	188	4219	3	184	2	0.0940616
0.05323	188	4220	3	184	2	0.100122
0.05358	188	4221	3	184	2	0.106182
0.0536	188	4222	3	184	2	0.112242
0.05369	188	4223	3	184	2	0.118302
0.05404	188	4225	3	184	2	0.124362
0.05407	188	4228	3	184	2	0.130422
0.05413	188	4229	3	184	2	0.136483
0.05419	188	4230	3	184	2	0.142543
0.05445	188	4231	3	184	2	0.148603
0.05465	188	4232	3	184	2	0.154663
0.05475	188	4235	3	184	2	0.160723
0.05481	188	4238	3	184	2	0.166783
0.05488	188	4240	2	186	2	0.172655
0.05491	188	4241	1	188	0	0.161069
0.055	188	4243	1	188	0	0.150214
0.05505	188	4244	1	188	0	0.140022
0.05521	188	4247	1	188	0	0.130435
0.05523	188	4250	1	188	0	0.121399
0.05535	188	4251	1	188	0	0.11287
0.05544	188	4252	1	188	0	0.104806
0.05567	188	4253	1	188	0	0.0971686
0.0559	188	4254	1	188	0	0.0899261
0.05595	188	4258	1	188	0	0.0830483
0.05598	188	4260	1	188	0	0.0765083
0.05607	188	4261	1	188	0	0.0702818
0.05661	188	4263	1	188	0	0.0643468
0.05663	188	4264	1	188	0	0.0586833
0.05669	188	4265	1	188	0	0.0532732
0.05672	188	4268	1	188	0	0.0480997
0.0569	188	4269	1	188	0	0.0431476
0.05708	188	4273	1	188	0	0.0384032
0.05784	188	4274	1	188	0	0.0338535
0.0579	188	4276	1	188	0	0.0294868
0.05833	188	4277	1	188	0	0.0252923
0.05856	188	4278	1	188	0	0.02126
0.05865	188	4280	1	188	0	0.0173807
0.05868	188	4281	1	188	0	0.0136458
0.0587	188	4282	1	188	0	0.0100474
0.05879	188	4283	1	188	0	0.00657819
0.05891	188	4284	1	188	0	0.0032313
0.05906	188	4286	1	188	0	3.92054e-07
0.05952	188	4287	1	188	0	-0.00312047
0.05979	188	4288	1	188	0	-0.00613682
0.05995	188	4289	1	188	0	-0.00902392
0.06036	188	4290	1	188	0	-0.00902392
0.06038	188	4291	1	188	0	-0.00902392
0.0605	188	4294	1	188	0	-0.00902392
0.06052	188	4295	1	188	0	-0.00902392
0.06057	188	4299	1	188	0	-0.00902392
0.06062	188	4302	1	188	0	-0.00902392
0.06112	188	4303	1	188	0	-0.00902392
0.06117	188	4329	1	188	0	-0.00902392
0.06156	188	4330	1	188	0	-0.00902392
0.06172	188	4331	1	188	0	-0.00902392
0.06175	188	4332	1	188	0	-0.00902392
0.06185	188	4333	1	188	0	-0.00902392
0.06197	188	4339	1	188	0	-0.00902392
0.062	188	4350	1	188	0	-0.00902392
0.06205	188	4351	1	188	0	-0.00902392
0.06218	188	4355	1	188	0	-0.00902392
0.0623	188	4356	1	188	0	-0.00902392
0.06233	188	4357	1	188	0	-0.00902392
0.06237	188	4360	1	188	0	-0.00902392
0.0624	188	4363	1	188	0	-0.00902392
0.06245	188	4364	1	188	0	-0.00902392
0.06254	188	4365	1	188	0	-0.00902392
0.06258	188	4366	1	188	0	-0.00902392
0.06262	188	4367	1	188	0	-0.00902392
0.06267	188	4369	1	188	0	-0.00902392
0.06273	188	4370	1	188	0	-0.00902392
0.0628	188	4371	1	188	0	-0.00902392
0.06283	188	4373	1	188	0	-0.00902392
0.06307	188	4374	1	188	0	-0.00902392
0.06382	188	4375	1	188	0	-0.00902392
0.06403	188	4376	1	188	0	-0.00902392
0.06413	188	4377	1	188	0	-0.00902392
0.0642	188	4378	1	188	0	-0.00902392
0.06427	188	4380	1	188	0	-0.00902392
0.06431	188	4381	1	188	0	-0.00902392
0.06436	188	4383	1	188	0	-0.00902392
0.06442	188	4385	1	188	0	-0.00902392
0.06445	188	4386	1	188	0	-0.00902392
0.06453	188	4388	1	188	0	-0.00902392
0.06458	188	4391	1	188	0	-0.00902392
0.06463	188	4392	1	188	0	-0.00902392
0.06471	188	4394	1	188	0	-0.00902392
0.06478	188	4395	1	188	0	-0.00902392
0.06484	188	4398	1	188	0	-0.00902392
0.06488	188	4399	1	188	0	-0.00902392
0.06491	188	4400	1	188	0	-0.00902392
0.065	188	4402	1	188	0	-0.00902392
0.06516	188	4403	1	188	0	-0.00902392
0.06529	188	4404	1	188	0	-0.00902392
0.06546	188	4405	1	188	0	-0.00902392
0.06549	188	4410	1	188	0	-0.00902392
0.06553	188	4411	1	188	0	-0.00902392
0.06557	188	4412	1	188	0	-0.00902392
0.0659	188	4413	1	188	0	-0.00902392
0.06593	188	4414	1	188	0	-0.00902392
0.06606	188	4415	1	188	0	-0.00902392
0.06614	188	4416	1	188	0	-0.00902392
0.06617	188	4418	1	188	0	-0.00902392
0.06622	188	4425	1	188	0	-0.00902392
0.06634	188	4426	1	188	0	-0.00902392
0.06636	188	4427	1	188	0	-0.00902392
0.06639	188	4429	1	188	0	-0.00902392
0.06644	188	4436	1	188	0	-0.00902392
0.06647	188	4440	1	188	0	-0.00902392
0.06649	188	4441	1	188	0	-0.00902392
0.06651	188	4443	1	188	0	-0.00902392
0.06659	188	4444	1	188	0	-0.00902392
0.06664	188	4445	1	188	0	-0.00902392
0.06666	188	4446	1	188	0	-0.00902392
0.06671	188	4449	1	188	0	-0.00902392
0.06677	188	4452	1	188	0	-0.00902392
0.0668	188	4454	1	188	0	-0.00902392
0.06682	188	4455	1	188	0	-0.00902392
0.06688	188	4458	1	188	0	-0.00902392
0.067	188	4461	1	188	0	-0.00902392
0.06706	188	4472	1	188	0	-0.00902392
0.06715	188	4474	1	188	0	-0.00902392
0.06721	188	4480	1	188	0	-0.00902392
0.06726	188	4484	1	188	0	-0.00902392
0.0673	188	4486	1	188	0	-0.00902392
0.06738	188	4487	1	188	0	-0.00902392
0.06748	188	4488	1	188	0	-0.00902392
0.06767	188	4491	1	188	0	-0.00902392
0.06795	188	4492	1	188	0	-0.00902392
0.06797	188	4493	1	188	0	-0.00902392
0.0681	188	4495	1	188	0	-0.00902392
0.06817	188	4497	1	188	0	-0.00902392
0.06819	188	4498	1	188	0	-0.00902392
0.06821	188	4499	1	188	0	-0.00902392
0.06823	188	4504	1	188	0	-0.00902392
0.06826	188	4507	1	188	0	-0.00902392
0.06834	188	4508	1	188	0	-0.00902392
0.06836	188	4510	1	188	0	-0.00902392
0.06838	188	4512	1	188	0	-0.00902392
0.0684	188	4514	1	188	0	-0.00902392
0.06844	188	4520	1	188	0	-0.00902392
0.06846	188	4527	1	188	0	-0.00902392
0.06848	188	4533	1	188	0	-0.00902392
0.06851	188	4534	1	188	0	-0.00902392
0.06853	188	4539	1	188	0	-0.00902392
0.06855	188	4542	1	188	0	-0.00902392
0.06857	188	4545	1	188	0	-0.00902392
0.06859	188	4547	1	188	0	-0.00902392
0.06863	188	4551	1	188	0	-0.00902392
0.06865	188	4558	1	188	0	-0.00902392
0.06867	188	4563	1	188	0	-0.00902392
0.06872	188	4565	1	188	0	-0.00902392
0.06874	188	4569	1	188	0	-0.00902392
0.06876	188	4570	1	188	0	-0.00902392
0.06878	188	4572	1	188	0	-0.00902392
0.0688	188	4577	1	188	0	-0.00902392
0.06882	188	4579	1	188	0	-0.00902392
0.06886	188	4582	1	188	0	-0.00902392
0.06888	188	4584	1	188	0	-0.00902392
0.06892	188	4586	1	188	0	-0.00902392
0.06897	188	4587	1	188	0	-0.00902392
0.06906	188	4590	1	188	0	-0.00902392
0.06909	188	4591	1	188	0	-0.00902392
0.06914	188	4598	1	188	0	-0.00902392
0.06947	188	4607	1	188	0	-0.00902392
0.06971	188	4608	1	188	0	-0.00902392
0.06974	188	4611	1	188	0	-0.00902392
0.06976	188	4612	1	188	0	-0.00902392
0.06985	188	4614	1	188	0	-0.00902392
0.06996	188	4616	1	188	0	-0.00902392
0.07007	188	4618	1	188	0	-0.00902392
0.07009	188	4619	1	188	0	-0.00902392
