Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
1e-05	4	2	2	2	2	0
0.00054	4	3	2	2	2	0
0.00161	7	5	3	3	2	0
0.00214	10	9	3	6	2	0.237911
0.00267	11	12	3	6	3	0.330821
0.0032	13	17	3	8	3	0.360102
0.00374	16	21	4	9	3	1.44553
0.00427	21	30	4	13	3	1.47698
0.0048	22	37	3	16	3	0.339574
0.00533	23	42	2	20	3	0.197586
0.00587	24	50	2	21	3	0.0988172
0.00589	24	54	2	21	3	0.062759
0.0064	26	64	2	23	3	0.0252303
0.00642	26	67	2	23	3	0.0492095
0.00694	27	73	2	24	3	0.0716076
0.00696	27	75	2	24	3	0.105425
0.00748	32	96	2	29	3	0.0884643
0.00801	33	108	2	30	3	0.0626143
0.00803	37	122	3	32	3	0.0297366
0.00855	37	134	3	32	3	0.00676669
0.00857	37	144	3	32	3	0.00489624
0.00859	37	145	3	32	3	0.00684341
0.00909	39	159	3	34	3	-0.00056042
0.00911	39	164	3	34	3	-0.00773989
0.00963	39	175	3	34	3	-0.014705
0.00965	39	182	3	34	3	-0.0170248
0.00967	39	183	3	34	3	-0.0125842
0.01016	39	195	3	34	3	-0.00370299
0.01018	40	202	3	35	3	-0.0027306
0.0102	40	205	3	35	3	-0.0017723
0.01071	41	225	3	36	3	-0.0085242
0.01073	41	240	3	36	3	-0.00657999
0.01075	41	244	3	36	3	-0.00140506
0.01124	41	253	3	36	3	0.00369799
0.01126	41	279	2	38	3	-0.00766652
0.01128	41	283	2	38	3	-0.00995833
0.01179	41	297	2	38	3	-0.012189
0.01181	41	307	2	38	3	-0.014361
0.01183	42	310	2	39	3	-0.0173993
0.01186	42	311	2	39	3	-0.0203982
0.01233	42	324	2	39	3	-0.0233583
0.01235	42	332	2	39	3	-0.0262805
0.01237	42	333	2	39	3	-0.0262805
0.01285	42	335	2	39	3	-0.0224092
0.01287	42	347	2	39	3	-0.0185379
0.01289	42	366	2	39	3	0.329877
0.01291	43	371	2	40	3	0.667073
0.0134	43	376	2	40	3	1
0.01342	43	396	1	43	0	0.463186
0.01344	43	409	1	43	0	0.217609
0.01346	43	410	1	43	0	0.076611
0.01395	43	419	1	43	0	-0.0157482
0.01397	44	443	1	44	0	-0.0184272
0.01399	44	459	1	44	0	-0.0210754
0.01401	44	465	1	44	0	-0.0236934
0.0145	44	471	1	44	0	-0.0262817
0.01452	44	481	1	44	0	-0.0262817
0.01454	44	493	1	44	0	-0.0262817
0.01456	44	495	1	44	0	-0.0228503
0.01504	44	503	1	44	0	-0.0194189
0.01506	44	518	1	44	0	-0.0159876
0.01508	45	527	1	45	0	-0.0186047
0.0151	45	529	1	45	0	-0.0177996
0.01512	45	531	1	45	0	-0.0170036
0.01557	45	533	1	45	0	-0.0162163
0.01559	46	540	1	46	0	-0.0187744
0.01561	46	549	1	46	0	-0.0213043
0.01563	46	554	1	46	0	-0.0238066
0.01566	46	555	1	46	0	-0.0262817
0.01612	46	557	1	46	0	-0.0262817
0.01614	46	569	1	46	0	-0.0262817
0.01616	46	581	1	46	0	-0.0262817
0.01618	46	591	1	46	0	-0.0262817
0.0162	46	592	1	46	0	-0.0262817
0.01668	46	598	1	46	0	-0.0262817
0.0167	46	616	1	46	0	-0.0262817
0.01672	46	622	1	46	0	-0.0262817
0.01674	46	631	1	46	0	-0.0262817
0.01676	46	633	1	46	0	-0.0262817
0.01723	46	634	1	46	0	-0.0262817
0.01725	46	645	1	46	0	-0.0262817
0.01727	46	652	1	46	0	-0.0262817
0.01729	46	656	1	46	0	-0.0262817
0.01732	46	657	1	46	0	-0.0262817
0.01777	46	664	1	46	0	-0.0262817
0.01779	46	679	1	46	0	-0.0262817
0.01781	46	687	1	46	0	-0.0262817
0.01784	46	695	1	46	0	-0.0262817
0.01786	46	696	1	46	0	-0.0262817
0.01832	46	699	1	46	0	-0.0262817
0.01834	46	705	1	46	0	-0.0262817
0.01836	46	722	1	46	0	-0.0262817
0.01838	46	728	1	46	0	-0.0262817
0.0184	46	729	1	46	0	-0.0262817
0.01888	46	738	1	46	0	-0.0262817
0.0189	46	743	1	46	0	-0.0262817
0.01892	46	747	1	46	0	-0.0262817
0.01894	46	752	1	46	0	-0.0262817
0.01896	46	754	1	46	0	-0.0262817
0.01942	46	759	1	46	0	-0.0262817
0.01944	46	772	1	46	0	-0.0262817
0.01946	46	781	1	46	0	-0.0262817
0.01948	46	787	1	46	0	-0.0262817
0.0195	46	789	1	46	0	-0.0262817
0.01997	46	792	1	46	0	-0.0262817
0.01999	46	806	1	46	0	-0.0262817
0.02001	46	811	1	46	0	-0.0262817
0.02003	46	822	1	46	0	-0.0262817
0.02005	46	826	1	46	0	-0.0262817
0.02008	46	827	1	46	0	-0.0262817
0.02052	46	831	1	46	0	-0.0262817
0.02054	46	835	1	46	0	-0.0262817
0.02056	46	844	1	46	0	-0.0262817
0.02058	46	849	1	46	0	-0.0262817
0.0206	46	851	1	46	0	-0.0262817
0.02062	46	852	1	46	0	-0.0262817
0.02108	46	858	1	46	0	-0.0262817
0.0211	46	863	1	46	0	-0.0262817
0.02112	46	874	1	46	0	-0.0262817
0.02115	46	876	1	46	0	-0.0262817
0.02117	46	878	1	46	0	-0.0262817
0.02119	46	879	1	46	0	-0.0262817
0.02161	46	882	1	46	0	-0.0262817
0.02163	46	889	1	46	0	-0.0262817
0.02165	46	893	1	46	0	-0.0262817
0.02167	46	895	1	46	0	-0.0262817
0.02169	46	901	1	46	0	-0.0262817
0.02172	46	902	1	46	0	-0.0262817
0.02175	46	903	1	46	0	-0.0262817
0.02218	46	910	1	46	0	-0.0262817
0.0222	46	915	1	46	0	-0.0262817
0.02222	46	919	1	46	0	-0.0262817
0.02224	46	920	1	46	0	-0.0262817
0.02226	46	924	1	46	0	-0.0262817
0.02231	46	925	1	46	0	-0.0262817
0.02271	46	926	1	46	0	-0.0262817
0.02273	46	929	1	46	0	-0.0262817
0.02276	46	937	1	46	0	-0.0262817
0.02278	46	943	1	46	0	-0.0262817
0.0228	46	945	1	46	0	-0.0262817
0.02284	46	948	1	46	0	-0.0262817
0.02286	46	949	1	46	0	-0.0262817
0.02329	46	951	1	46	0	-0.0262817
0.02331	46	954	1	46	0	-0.0262817
0.02333	46	961	1	46	0	-0.0229995
0.02335	46	967	1	46	0	-0.0197173
0.02338	46	969	1	46	0	-0.0164351
0.02344	47	970	1	47	0	-0.0189367
0.02385	47	976	1	47	0	-0.0214113
0.02387	47	977	1	47	0	-0.0238595
0.02389	47	984	1	47	0	-0.0262817
0.02392	47	985	1	47	0	-0.0262817
0.02394	47	986	1	47	0	-0.0262817
0.02405	47	987	1	47	0	-0.0262817
0.02441	47	992	1	47	0	-0.0262817
0.02443	47	994	1	47	0	-0.0262817
0.02445	47	997	1	47	0	-0.0262817
0.02447	47	999	1	47	0	-0.0262817
0.02449	47	1002	1	47	0	-0.0262817
0.02468	47	1003	1	47	0	-0.0262817
0.02496	47	1005	1	47	0	-0.0262817
0.02498	47	1011	1	47	0	-0.0262817
0.02501	47	1015	1	47	0	-0.0262817
0.02503	47	1017	1	47	0	-0.0262817
0.02506	47	1018	1	47	0	-0.0262817
0.02531	47	1019	1	47	0	-0.0262817
0.02551	47	1020	1	47	0	-0.0262817
0.02554	47	1024	1	47	0	-0.0262817
0.02557	47	1027	1	47	0	-0.0262817
0.02563	47	1028	1	47	0	-0.0262817
0.02594	47	1031	1	47	0	-0.0262817
0.02596	47	1033	1	47	0	-0.0262817
0.02608	47	1034	1	47	0	-0.0262817
0.02613	47	1036	1	47	0	-0.0262817
0.02616	47	1037	1	47	0	-0.0262817
0.02618	47	1039	1	47	0	-0.0262817
0.02664	47	1040	1	47	0	-0.0262817
0.02666	47	1041	1	47	0	-0.0262817
0.02721	47	1045	1	47	0	-0.0262817
0.02723	47	1046	1	47	0	-0.0262817
0.02726	47	1047	1	47	0	-0.0262817
0.02781	47	1049	1	47	0	-0.0262817
0.02785	47	1050	1	47	0	-0.0262817
0.02787	47	1052	1	47	0	-0.0262817
0.02847	47	1054	1	47	0	-0.0262817
0.02849	47	1057	1	47	0	-0.0262817
0.0291	47	1061	1	47	0	-0.0262817
0.02973	47	1062	1	47	0	-0.0262817
0.02975	47	1065	1	47	0	-0.0262817
0.02979	47	1066	1	47	0	-0.0262817
0.03038	47	1067	1	47	0	-0.0262817
0.03101	47	1069	1	47	0	-0.0262817
0.03109	47	1070	1	47	0	-0.0262817
0.03171	47	1071	1	47	0	-0.0262817
0.03229	47	1072	1	47	0	-0.0262817
0.03231	47	1073	1	47	0	-0.0262817
0.03357	47	1074	1	47	0	-0.0262817
0.03425	47	1075	1	47	0	-0.0262817
0.03487	47	1078	1	47	0	-0.0262817
0.03489	47	1079	1	47	0	-0.0262817
0.03553	47	1080	1	47	0	-0.0230693
0.03561	47	1081	1	47	0	-0.019857
0.03682	47	1082	1	47	0	-0.0166446
0.12777	48	1083	1	48	0	-0.0190921
0.2315	48	1084	1	48	0	-0.0215139
0.23165	48	1086	1	48	0	-0.0239102
0.2324	48	1087	1	48	0	-0.0262817
0.23252	48	1088	1	48	0	-0.0262817
0.2338	48	1089	1	48	0	-0.0262817
0.23385	48	1090	1	48	0	-0.0262817
0.23404	48	1091	1	48	0	-0.0262817
0.23415	48	1092	1	48	0	-0.0262817
0.23466	48	1093	1	48	0	-0.0262817
0.23508	48	1094	1	48	0	-0.0262817
0.23535	48	1095	1	48	0	-0.0262817
0.23542	48	1096	1	48	0	-0.0262817
0.23558	48	1097	1	48	0	-0.0262817
0.23663	48	1098	1	48	0	-0.0262817
0.23676	48	1099	1	48	0	-0.0262817
0.23687	48	1100	1	48	0	-0.0262817
0.237	48	1101	1	48	0	-0.0262817
0.23709	48	1102	1	48	0	-0.0262817
0.23745	48	1103	1	48	0	-0.0262817
0.23753	48	1104	1	48	0	-0.0262817
0.23768	48	1106	1	48	0	-0.0262817
0.23773	48	1107	1	48	0	-0.0262817
0.23823	48	1108	1	48	0	-0.0262817
0.23836	48	1109	1	48	0	-0.0262817
0.23838	48	1110	1	48	0	-0.0262817
0.23896	48	1111	1	48	0	-0.0262817
0.23924	48	1113	1	48	0	-0.0262817
0.23926	48	1114	1	48	0	-0.0262817
0.24004	48	1115	1	48	0	-0.0262817
0.24081	48	1116	1	48	0	-0.0262817
0.241	48	1117	1	48	0	-0.0262817
0.24178	48	1118	1	48	0	-0.0262817
0.24182	48	1119	1	48	0	-0.0262817
0.24192	48	1120	1	48	0	-0.0262817
0.24204	48	1121	1	48	0	-0.0262817
0.24332	48	1122	1	48	0	-0.0262817
0.24417	48	1123	1	48	0	-0.0262817
0.24661	48	1124	1	48	0	-0.0262817
0.24674	48	1125	1	48	0	-0.0262817
0.24728	48	1126	1	48	0	-0.177262
0.24735	48	1127	1	48	0	-0.328242
0.2482	48	1128	1	48	0	0
