Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02714	182	5034	1	182	0	-0.00976496
0.02718	182	5056	1	182	0	-0.00976496
0.0272	182	5063	1	182	0	-0.00976496
0.02722	182	5064	1	182	0	-0.00976496
0.02725	182	5066	1	182	0	-0.00976496
0.02732	182	5085	1	182	0	-0.00976496
0.02737	182	5086	1	182	0	-0.00976496
0.02748	182	5095	1	182	0	-0.00976496
0.02859	182	5096	1	182	0	-0.00976496
0.02864	182	5100	1	182	0	-0.00976496
0.02867	182	5109	1	182	0	-0.00976496
0.0287	182	5144	1	182	0	-0.00976496
0.02872	182	5160	1	182	0	-0.00976496
0.02875	182	5168	1	182	0	-0.00976496
0.02878	182	5313	1	182	0	-0.00976496
0.0288	182	5348	1	182	0	-0.00976496
0.02882	182	5358	1	182	0	-0.00976496
0.02884	182	5370	1	182	0	-0.00976496
0.02886	182	5373	1	182	0	-0.00976496
0.02888	182	5527	1	182	0	-0.00976496
0.0289	182	5546	1	182	0	-0.00976496
0.02892	182	5555	1	182	0	-0.00976496
0.02894	182	5558	1	182	0	-0.00976496
0.02896	182	5560	1	182	0	-0.00976496
0.02898	182	5644	1	182	0	-0.00976496
0.029	182	5658	1	182	0	-0.00976496
0.02902	182	5684	1	182	0	-0.00976496
0.02904	182	5685	1	182	0	-0.00976496
0.02906	182	5688	1	182	0	-0.00976496
0.02909	182	5713	1	182	0	-0.00976496
0.02911	182	5718	1	182	0	-0.00976496
0.02913	182	5723	1	182	0	-0.00976496
0.02917	182	5730	1	182	0	-0.00976496
0.02924	182	5750	1	182	0	-0.00976496
0.02928	182	5752	1	182	0	-0.00976496
0.0293	182	5754	1	182	0	-0.00976496
0.02942	182	5759	1	182	0	-0.00976496
0.0304	182	5760	1	182	0	-0.00976496
0.03045	182	5764	1	182	0	-0.00976496
0.03051	182	5775	1	182	0	-0.00976496
0.03053	182	5790	1	182	0	-0.00976496
0.03055	182	5796	1	182	0	-0.00976496
0.03058	182	5864	1	182	0	-0.00976496
0.0306	182	5918	1	182	0	-0.00976496
0.03063	182	5931	1	182	0	-0.00976496
0.03067	182	6081	1	182	0	-0.00976496
0.03069	182	6229	1	182	0	-0.00976496
0.03071	182	6232	1	182	0	-0.00976496
0.03073	182	6251	1	182	0	-0.00976496
0.03075	182	6259	1	182	0	-0.00976496
0.03077	182	6289	1	182	0	-0.00976496
0.03079	182	6444	1	182	0	-0.00976496
0.03081	182	6454	1	182	0	-0.00976496
0.03083	182	6462	1	182	0	-0.00976496
0.03087	182	6466	1	182	0	-0.00976496
0.03089	182	6544	1	182	0	-0.00976496
0.03091	182	6589	1	182	0	-0.00976496
0.03093	182	6633	1	182	0	-0.00976496
0.03095	182	6637	1	182	0	-0.00976496
0.03099	182	6638	1	182	0	-0.00976496
0.03102	182	6679	1	182	0	-0.00976496
0.03104	182	6686	1	182	0	-0.00976496
0.03107	182	6687	1	182	0	-0.00976496
0.03109	182	6688	1	182	0	-0.00976496
0.03111	182	6692	1	182	0	-0.00976496
0.03118	182	6705	1	182	0	-0.00976496
0.0312	182	6706	1	182	0	-0.00976496
0.03226	182	6708	1	182	0	-0.00976496
0.03232	182	6724	1	182	0	-0.00976496
0.03234	182	6726	1	182	0	-0.00976496
0.03237	182	6736	1	182	0	-0.00976496
0.03239	182	6758	1	182	0	-0.00976496
0.03241	182	6806	1	182	0	-0.00976496
0.03244	182	6821	1	182	0	-0.00976496
0.03248	182	6956	1	182	0	-0.00976496
0.0325	182	6987	1	182	0	-0.00976496
0.03252	182	6991	1	182	0	-0.00976496
0.03254	182	6996	1	182	0	-0.00976496
0.03257	182	7010	1	182	0	-0.00976496
0.03259	182	7336	1	182	0	-0.00976496
0.03261	182	7363	1	182	0	-0.00976496
0.03263	182	7370	1	182	0	-0.00976496
0.03265	182	7378	1	182	0	-0.00976496
0.03267	182	7394	1	182	0	-0.00976496
0.03269	182	7461	1	182	0	-0.00976496
0.03271	182	7574	1	182	0	-0.00976496
0.03273	182	7620	1	182	0	-0.00976496
0.03275	182	7637	1	182	0	-0.00976496
0.03281	182	7678	1	182	0	-0.00976496
0.03283	182	7781	1	182	0	-0.00976496
0.03285	182	7794	1	182	0	-0.00976496
0.03287	182	7853	1	182	0	-0.00976496
0.03289	182	7857	1	182	0	-0.00976496
0.03293	182	7861	1	182	0	-0.00976496
0.03296	182	7904	1	182	0	-0.00976496
0.03298	182	7931	1	182	0	-0.00976496
0.033	182	7937	1	182	0	-0.00976496
0.03306	182	7939	1	182	0	-0.00976496
0.03314	182	7953	1	182	0	-0.00976496
0.03316	182	7961	1	182	0	-0.00976496
0.03319	182	7962	1	182	0	-0.00976496
0.03336	182	7963	1	182	0	-0.00976496
0.03406	182	7964	1	182	0	-0.00976496
0.03414	182	7972	1	182	0	-0.00976496
0.03416	182	7973	1	182	0	-0.00976496
0.03418	182	7975	1	182	0	-0.00976496
0.03421	182	8033	1	182	0	-0.00976496
0.03423	182	8038	1	182	0	-0.00976496
0.03425	182	8043	1	182	0	-0.00976496
0.03427	182	8045	1	182	0	-0.00976496
0.03429	182	8085	1	182	0	-0.00976496
0.03431	182	8149	1	182	0	-0.00976496
0.03433	182	8154	1	182	0	-0.00976496
0.03435	182	8170	1	182	0	-0.00976496
0.03437	182	8171	1	182	0	-0.00976496
0.03439	182	8376	1	182	0	-0.00976496
0.03441	182	8435	1	182	0	-0.00976496
0.03443	182	8439	1	182	0	-0.00976496
0.03445	182	8442	1	182	0	-0.00976496
0.03447	182	8448	1	182	0	-0.00976496
0.0345	182	8595	1	182	0	-0.00976496
0.03452	182	8805	1	182	0	-0.00976496
0.03454	182	8828	1	182	0	-0.00976496
0.03456	182	8843	1	182	0	-0.00976496
0.0346	182	8850	1	182	0	-0.00976496
0.03462	182	8907	1	182	0	-0.00976496
0.03464	182	8969	1	182	0	-0.00976496
0.03466	182	9014	1	182	0	-0.00976496
0.03468	182	9034	1	182	0	-0.00976496
0.0347	182	9044	1	182	0	-0.00976496
0.03474	182	9045	1	182	0	-0.00976496
0.03476	182	9157	1	182	0	-0.00976496
0.03478	182	9184	1	182	0	-0.00976496
0.0348	182	9190	1	182	0	-0.00976496
0.03482	182	9272	1	182	0	-0.00976496
0.03484	182	9278	1	182	0	-0.00976496
0.03487	182	9282	1	182	0	-0.00976496
0.03492	182	9306	1	182	0	-0.00976496
0.03494	182	9315	1	182	0	-0.00976496
0.03503	182	9317	1	182	0	-0.00976496
0.03512	182	9324	1	182	0	-0.00976496
0.03593	182	9329	1	182	0	-0.00976496
0.03602	182	9335	1	182	0	-0.00976496
0.03604	182	9343	1	182	0	-0.00976496
0.03607	182	9344	1	182	0	-0.00976496
0.0361	182	9396	1	182	0	-0.00976496
0.03612	182	9413	1	182	0	-0.00976496
0.03614	182	9439	1	182	0	-0.00976496
0.03616	182	9446	1	182	0	-0.00976496
0.03618	182	9452	1	182	0	-0.00976496
0.0362	182	9512	1	182	0	-0.00976496
0.03622	182	9616	1	182	0	-0.00976496
0.03624	182	9621	1	182	0	-0.00976496
0.03626	182	9629	1	182	0	-0.00976496
0.03628	182	9630	1	182	0	-0.00976496
0.0363	182	9661	1	182	0	-0.00976496
0.03632	182	9947	1	182	0	-0.00976496
0.03634	182	9978	1	182	0	-0.00976496
0.03636	182	9987	1	182	0	-0.00976496
0.03638	182	9990	1	182	0	-0.00976496
0.0364	182	9993	1	182	0	-0.00976496
0.03643	182	10059	1	182	0	-0.00976496
0.03645	182	10270	1	182	0	-0.00976496
0.03647	182	10307	1	182	0	-0.00976496
0.03649	182	10311	1	182	0	-0.00976496
0.03651	182	10318	1	182	0	-0.00976496
0.03654	182	10325	1	182	0	-0.00976496
0.03656	182	10364	1	182	0	-0.00976496
0.03658	182	10410	1	182	0	-0.00976496
0.0366	182	10434	1	182	0	-0.00976496
0.03662	182	10460	1	182	0	-0.00976496
0.03664	182	10498	1	182	0	-0.00976496
0.03666	182	10500	1	182	0	-0.00976496
0.0367	182	10503	1	182	0	-0.00976496
0.03672	182	10615	1	182	0	-0.00976496
0.03674	182	10626	1	182	0	-0.00976496
0.03677	182	10628	1	182	0	-0.00976496
0.03679	182	10689	1	182	0	-0.00976496
0.03681	182	10698	1	182	0	-0.00976496
0.03685	182	10700	1	182	0	-0.00976496
0.03689	182	10715	1	182	0	-0.00976496
0.03691	182	10724	1	182	0	-0.00976496
0.03693	182	10725	1	182	0	-0.00976496
0.0371	182	10729	1	182	0	-0.00976496
0.03712	182	10730	1	182	0	-0.00976496
0.03778	182	10733	1	182	0	-0.00976496
0.03781	182	10736	1	182	0	-0.00976496
0.03785	182	10740	1	182	0	-0.00976496
0.03788	182	10746	1	182	0	-0.00976496
0.03792	182	10765	1	182	0	-0.00976496
0.03794	182	10785	1	182	0	-0.00976496
0.03796	182	10799	1	182	0	-0.00976496
0.03798	182	10801	1	182	0	-0.00976496
0.038	182	10807	1	182	0	-0.00976496
0.03802	182	10873	1	182	0	-0.00976496
0.03804	182	10916	1	182	0	-0.00976496
0.03806	182	10925	1	182	0	-0.00976496
0.03808	182	10931	1	182	0	-0.00976496
0.0381	182	10934	1	182	0	-0.00976496
0.03812	182	10962	1	182	0	-0.00976496
0.03814	182	11099	1	182	0	-0.00976496
0.03816	182	11153	1	182	0	-0.00976496
0.03818	182	11155	1	182	0	-0.00976496
0.0382	182	11164	1	182	0	-0.00976496
0.03823	182	11170	1	182	0	-0.00976496
0.03825	182	11438	1	182	0	-0.00976496
0.03827	182	11567	1	182	0	-0.00976496
0.03829	182	11574	1	182	0	-0.00976496
0.03831	182	11580	1	182	0	-0.00976496
0.03833	182	11584	1	182	0	-0.00976496
0.03836	182	11585	1	182	0	-0.00976496
0.03838	182	11645	1	182	0	-0.00976496
0.0384	182	11777	1	182	0	-0.00976496
0.03842	182	11824	1	182	0	-0.00976496
0.03844	182	11835	1	182	0	-0.00976496
