Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01978	29	95	1	29	0	-0.0138701
0.01982	29	96	1	29	0	-0.0138701
0.01984	29	96	1	29	0	-0.0114634
0.01986	29	98	1	29	0	-0.00905682
0.01988	29	98	1	29	0	-0.0066502
0.0199	29	99	1	29	0	-0.00424358
0.01999	29	99	1	29	0	-0.00183696
0.02007	29	100	1	29	0	0.000569665
0.02009	30	103	1	30	0	-0.00155382
0.02013	30	106	1	30	0	-0.00127345
0.02016	30	107	1	30	0	-0.000995807
0.02021	30	108	1	30	0	-0.000720842
0.02025	30	108	1	30	0	-0.000448521
0.02027	30	108	1	30	0	-0.000178806
0.02032	30	111	1	30	0	8.83408e-05
0.02035	31	113	1	31	0	-0.00196242
0.02038	31	114	1	31	0	-0.00399383
0.02041	31	117	1	31	0	-0.00600617
0.02043	31	118	1	31	0	-0.0079997
0.02053	31	118	1	31	0	-0.00997469
0.02061	31	119	1	31	0	-0.0119314
0.02066	31	119	1	31	0	-0.0138701
0.02077	31	121	1	31	0	-0.0138701
0.02079	31	122	1	31	0	-0.0138701
0.02081	31	123	1	31	0	-0.0138701
0.02098	31	124	1	31	0	-0.0138701
0.02104	31	125	1	31	0	-0.0138701
0.02117	31	126	1	31	0	-0.0116187
0.02121	31	127	1	31	0	-0.00936735
0.02127	31	128	1	31	0	-0.00711599
0.02129	31	130	1	31	0	-0.00486464
0.02132	31	130	1	31	0	-0.00261328
0.02138	31	131	1	31	0	-0.00036193
0.02141	32	134	1	32	0	-0.00234477
0.02143	32	135	1	32	0	-0.00430951
0.02153	32	136	1	32	0	-0.00625639
0.02163	32	137	1	32	0	-0.00818564
0.02168	32	139	1	32	0	-0.0100975
0.02175	32	140	1	32	0	-0.0119922
0.0218	32	141	1	32	0	-0.0138701
0.02183	32	142	1	32	0	-0.0138701
0.02189	32	144	1	32	0	-0.0138701
0.02191	32	145	1	32	0	-0.0138701
0.02194	32	145	1	32	0	-0.0138701
0.02196	32	145	1	32	0	-0.0116891
0.0221	32	147	1	32	0	-0.00950806
0.02214	32	147	1	32	0	-0.00732706
0.02221	32	148	1	32	0	-0.00514606
0.02228	32	149	1	32	0	-0.00296506
0.02232	32	149	1	32	0	-0.000784059
0.02235	33	151	1	33	0	-0.00270334
0.02246	33	152	1	33	0	-0.00460563
0.0225	33	154	1	33	0	-0.00649117
0.02252	33	156	1	33	0	-0.00836016
0.02254	33	158	1	33	0	-0.0102128
0.02259	33	159	1	33	0	-0.0120494
0.02263	33	159	1	33	0	-0.0138701
0.02265	33	159	1	33	0	-0.0138701
0.02267	33	160	1	33	0	-0.0138701
0.02272	33	162	1	33	0	-0.0138701
0.02279	33	163	1	33	0	-0.0138701
0.02281	33	164	1	33	0	-0.0138701
0.02283	33	165	1	33	0	-0.0138701
0.02286	33	167	1	33	0	-0.0138701
0.02288	33	169	1	33	0	-0.0138701
0.02292	33	170	1	33	0	-0.0138701
0.02296	33	172	1	33	0	-0.0138701
0.02299	33	174	1	33	0	-0.0138701
0.02301	33	174	1	33	0	-0.0138701
0.02307	33	176	1	33	0	-0.0138701
0.02318	33	177	1	33	0	-0.0138701
0.0232	33	177	1	33	0	-0.0138701
0.02323	33	180	1	33	0	-0.0138701
0.02325	33	182	1	33	0	-0.0138701
0.0233	33	183	1	33	0	-0.0138701
0.02332	33	184	1	33	0	-0.0138701
0.02336	33	185	1	33	0	-0.0138701
0.02338	33	186	1	33	0	-0.0138701
0.02342	33	187	1	33	0	-0.0138701
0.02344	33	188	1	33	0	-0.0138701
0.02349	33	189	1	33	0	-0.0138701
0.02354	33	190	1	33	0	-0.0138701
0.02356	33	190	1	33	0	-0.0117551
0.02359	33	193	1	33	0	-0.00964024
0.02364	33	193	1	33	0	-0.00752533
0.02366	33	193	1	33	0	-0.00541042
0.02368	33	194	1	33	0	-0.00329551
0.02372	33	195	1	33	0	-0.0011806
0.02377	34	197	1	34	0	-0.00304027
0.02379	34	198	1	34	0	-0.00488396
0.02383	34	198	1	34	0	-0.0067119
0.02385	34	199	1	34	0	-0.00852429
0.02389	34	201	1	34	0	-0.0103213
0.02394	34	204	1	34	0	-0.0121032
0.02398	34	205	1	34	0	-0.0138701
0.02401	34	205	1	34	0	-0.0138701
0.02403	34	205	1	34	0	-0.0138701
0.02405	34	206	1	34	0	-0.0138701
0.02409	34	207	1	34	0	-0.0138701
0.02411	34	207	1	34	0	-0.0138701
0.02415	34	208	1	34	0	-0.0138701
0.02417	34	208	1	34	0	-0.0138701
0.02421	34	210	1	34	0	-0.0138701
0.02423	34	211	1	34	0	-0.0138701
0.02426	34	212	1	34	0	-0.0138701
0.02428	34	212	1	34	0	-0.0138701
0.0243	34	214	1	34	0	-0.0138701
0.02438	34	215	1	34	0	-0.0138701
0.02443	34	216	1	34	0	-0.0138701
0.02448	34	217	1	34	0	-0.0138701
0.0245	34	218	1	34	0	-0.0138701
0.02452	34	219	1	34	0	-0.0138701
0.02458	34	220	1	34	0	-0.0118174
0.0246	34	222	1	34	0	-0.00976465
0.02463	34	224	1	34	0	-0.00771194
0.02465	34	224	1	34	0	-0.00565923
0.02468	34	226	1	34	0	-0.00360653
0.0247	34	227	1	34	0	-0.00155382
0.02473	35	228	1	35	0	-0.00335746
0.02475	35	230	1	35	0	-0.00514606
0.02477	35	231	1	35	0	-0.00691982
0.02494	35	234	1	35	0	-0.00867892
0.02501	35	238	1	35	0	-0.0104235
0.02504	35	239	1	35	0	-0.0121539
0.02507	35	240	1	35	0	-0.0138701
0.02509	35	243	1	35	0	-0.0138701
0.02512	35	244	1	35	0	-0.0138701
0.02517	35	245	1	35	0	-0.0138701
0.0252	35	246	1	35	0	-0.0138701
0.02523	35	246	1	35	0	-0.0138701
0.02526	35	247	1	35	0	-0.0138701
0.02528	35	248	1	35	0	-0.0138701
0.02531	35	248	1	35	0	-0.0138701
0.02535	35	249	1	35	0	-0.0138701
0.02538	35	249	1	35	0	-0.0138701
0.02544	35	249	1	35	0	-0.0138701
0.02546	35	250	1	35	0	-0.0138701
0.02548	35	251	1	35	0	-0.0138701
0.0255	35	252	1	35	0	-0.0138701
0.02561	35	253	1	35	0	-0.0138701
0.02564	35	255	1	35	0	-0.0138701
0.0257	35	255	1	35	0	-0.0138701
0.02576	35	259	1	35	0	-0.0138701
0.02579	35	260	1	35	0	-0.0138701
0.02581	35	260	1	35	0	-0.0138701
0.02585	35	260	1	35	0	-0.0138701
0.02587	35	261	1	35	0	-0.0138701
0.02592	35	262	1	35	0	-0.0138701
0.02596	35	262	1	35	0	-0.0138701
0.02598	35	263	1	35	0	-0.0138701
0.026	35	265	1	35	0	-0.0138701
0.02605	35	266	1	35	0	-0.0138701
0.0261	35	266	1	35	0	-0.0138701
0.02615	35	267	1	35	0	-0.0138701
0.02621	35	268	1	35	0	-0.0138701
0.02623	35	269	1	35	0	-0.0138701
0.02629	35	271	1	35	0	-0.0138701
0.02634	35	274	1	35	0	-0.0138701
0.02636	35	274	1	35	0	-0.0138701
0.02647	35	276	1	35	0	-0.0138701
0.0265	35	278	1	35	0	-0.0138701
0.02652	35	279	1	35	0	-0.0138701
0.02654	35	282	1	35	0	-0.0138701
0.02657	35	283	1	35	0	-0.0138701
0.02668	35	285	1	35	0	-0.0138701
0.02673	35	285	1	35	0	-0.0138701
0.02675	35	286	1	35	0	-0.0138701
0.02679	35	287	1	35	0	-0.0138701
0.02681	35	288	1	35	0	-0.0138701
0.02684	35	288	1	35	0	-0.0138701
0.02687	35	289	1	35	0	-0.0138701
0.02691	35	290	1	35	0	-0.0138701
0.02695	35	290	1	35	0	-0.0138701
0.027	35	291	1	35	0	-0.0138701
0.02702	35	291	1	35	0	-0.0138701
0.02705	35	292	1	35	0	-0.0138701
0.02708	35	294	1	35	0	-0.0138701
0.0271	35	295	1	35	0	-0.0138701
0.02714	35	297	1	35	0	-0.0138701
0.02717	35	298	1	35	0	-0.0138701
0.02719	35	298	1	35	0	-0.0138701
0.02721	35	299	1	35	0	-0.0138701
0.02724	35	300	1	35	0	-0.0138701
0.02726	35	300	1	35	0	-0.0138701
0.0273	35	301	1	35	0	-0.0138701
0.02732	35	301	1	35	0	-0.0138701
0.02734	35	302	1	35	0	-0.0138701
0.02737	35	302	1	35	0	-0.0138701
0.02739	35	302	1	35	0	-0.0138701
0.02745	35	305	1	35	0	-0.0138701
0.02748	35	305	1	35	0	-0.0138701
0.02753	35	306	1	35	0	-0.0138701
0.02757	35	307	1	35	0	-0.0138701
0.02761	35	309	1	35	0	-0.0138701
0.02764	35	311	1	35	0	-0.0138701
0.02766	35	312	1	35	0	-0.0138701
0.02768	35	315	1	35	0	-0.0138701
0.02771	35	316	1	35	0	-0.0138701
0.02777	35	317	1	35	0	-0.0138701
0.02779	35	318	1	35	0	-0.0138701
0.02781	35	319	1	35	0	-0.0138701
0.02783	35	320	1	35	0	-0.0138701
0.02786	35	322	1	35	0	-0.0138701
0.02788	35	324	1	35	0	-0.0138701
0.02792	35	324	1	35	0	-0.0138701
0.02795	35	324	1	35	0	-0.0138701
0.02797	35	324	1	35	0	-0.0138701
0.028	35	325	1	35	0	-0.0138701
0.02804	35	326	1	35	0	-0.0138701
0.02811	35	326	1	35	0	-0.0138701
0.02813	35	327	1	35	0	-0.0138701
0.02815	35	329	1	35	0	-0.0138701
0.02817	35	330	1	35	0	-0.0138701
0.02822	35	330	1	35	0	-0.0138701
0.02827	35	331	1	35	0	-0.0138701
0.02829	35	331	1	35	0	-0.0138701
0.02832	35	331	1	35	0	-0.0138701
0.02834	35	332	1	35	0	-0.0138701
0.02838	35	334	1	35	0	-0.0138701
0.02842	35	335	1	35	0	-0.0138701
0.02844	35	337	1	35	0	-0.0138701
0.02847	35	338	1	35	0	-0.0138701
0.02849	35	339	1	35	0	-0.0138701
0.02852	35	340	1	35	0	-0.0138701
0.02857	35	341	1	35	0	-0.0138701
0.0286	35	342	1	35	0	-0.0138701
0.02866	35	343	1	35	0	-0.0138701
0.02868	35	345	1	35	0	-0.0138701
0.02872	35	346	1	35	0	-0.0138701
0.02874	35	347	1	35	0	-0.0138701
0.02877	35	347	1	35	0	-0.0138701
0.0288	35	348	1	35	0	-0.0138701
0.02882	35	349	1	35	0	-0.0138701
0.02885	35	351	1	35	0	-0.0138701
0.02908	35	352	1	35	0	-0.0138701
0.02919	35	352	1	35	0	-0.0138701
0.02921	35	354	1	35	0	-0.0138701
0.02923	35	356	1	35	0	-0.0138701
0.02927	35	356	1	35	0	-0.0138701
0.0293	35	357	1	35	0	-0.0138701
0.02941	35	359	1	35	0	-0.0138701
0.02944	35	359	1	35	0	-0.0138701
0.02947	35	359	1	35	0	-0.0138701
0.0295	35	360	1	35	0	-0.0138701
0.02955	35	361	1	35	0	-0.0138701
0.02957	35	362	1	35	0	-0.0138701
0.02964	35	362	1	35	0	-0.0138701
0.02971	35	363	1	35	0	-0.0138701
0.02973	35	365	1	35	0	-0.0138701
0.02975	35	366	1	35	0	-0.0138701
0.02978	35	366	1	35	0	-0.0138701
0.02981	35	367	1	35	0	-0.0138701
0.02989	35	368	1	35	0	-0.0138701
0.02991	35	369	1	35	0	-0.0138701
0.02993	35	370	1	35	0	-0.0138701
0.02998	35	371	1	35	0	-0.0138701
0.03	35	372	1	35	0	-0.0138701
0.03003	35	373	1	35	0	-0.0138701
0.03009	35	374	1	35	0	-0.0138701
0.03013	35	375	1	35	0	-0.0138701
0.03021	35	376	1	35	0	-0.0138701
0.03024	35	377	1	35	0	-0.0138701
0.03027	35	377	1	35	0	-0.0138701
0.03029	35	378	1	35	0	-0.0138701
0.03033	35	379	1	35	0	-0.0138701
0.0304	35	381	1	35	0	-0.0138701
0.03047	35	383	1	35	0	-0.0138701
0.03049	35	384	1	35	0	-0.0138701
0.03053	35	386	1	35	0	-0.0138701
0.03058	35	386	1	35	0	-0.0138701
0.03065	35	388	1	35	0	-0.0138701
0.03069	35	389	1	35	0	-0.0138701
0.03075	35	390	1	35	0	-0.0138701
0.03078	35	391	1	35	0	-0.0138701
0.03085	35	391	1	35	0	-0.0138701
0.03089	35	391	1	35	0	-0.0138701
0.03091	35	391	1	35	0	-0.0138701
0.03099	35	392	1	35	0	-0.0138701
0.03104	35	393	1	35	0	-0.0138701
0.03106	35	394	1	35	0	-0.0138701
0.03108	35	396	1	35	0	-0.0138701
0.03112	35	397	1	35	0	-0.0138701
0.03114	35	397	1	35	0	-0.0138701
0.03117	35	398	1	35	0	-0.0138701
0.0312	35	399	1	35	0	-0.0138701
0.03123	35	401	1	35	0	-0.0138701
0.03125	35	404	1	35	0	-0.0138701
0.03128	35	405	1	35	0	-0.0138701
0.0313	35	407	1	35	0	-0.0138701
0.03133	35	407	1	35	0	-0.0138701
0.03142	35	407	1	35	0	-0.0138701
0.03147	35	408	1	35	0	-0.0138701
0.03151	35	409	1	35	0	-0.0138701
0.0316	35	411	1	35	0	-0.0138701
0.03164	35	414	1	35	0	-0.0138701
0.03166	35	414	1	35	0	-0.0138701
0.0317	35	414	1	35	0	-0.0138701
0.03174	35	416	1	35	0	-0.0138701
0.03177	35	418	1	35	0	-0.0138701
0.0319	35	420	1	35	0	-0.0138701
0.03194	35	421	1	35	0	-0.0138701
0.032	35	424	1	35	0	-0.0138701
0.03203	35	426	1	35	0	-0.0138701
0.03205	35	426	1	35	0	-0.0138701
0.03211	35	427	1	35	0	-0.0138701
0.03213	35	427	1	35	0	-0.0138701
0.0322	35	428	1	35	0	-0.0138701
0.03224	35	429	1	35	0	-0.0138701
0.03229	35	430	1	35	0	-0.0138701
0.03231	35	431	1	35	0	-0.0138701
0.03233	35	432	1	35	0	-0.0138701
0.03235	35	432	1	35	0	-0.0138701
0.03238	35	433	1	35	0	-0.0138701
0.03251	35	434	1	35	0	-0.0138701
0.03263	35	437	1	35	0	-0.0138701
0.03265	35	438	1	35	0	-0.0138701
0.03273	35	439	1	35	0	-0.0138701
0.0328	35	440	1	35	0	-0.0138701
0.03289	35	440	1	35	0	-0.0138701
0.03291	35	441	1	35	0	-0.0138701
0.03303	35	442	1	35	0	-0.0138701
0.03305	35	443	1	35	0	-0.0138701
0.0331	35	445	1	35	0	-0.0138701
0.03313	35	447	1	35	0	-0.0138701
0.03323	35	449	1	35	0	-0.0138701
0.03326	35	450	1	35	0	-0.0138701
0.03328	35	451	1	35	0	-0.0138701
0.03334	35	452	1	35	0	-0.0138701
0.03338	35	453	1	35	0	-0.0138701
0.03342	35	454	1	35	0	-0.0138701
0.03347	35	455	1	35	0	-0.0138701
0.03349	35	455	1	35	0	-0.0138701
0.0336	35	455	1	35	0	-0.0138701
0.03362	35	456	1	35	0	-0.0138701
0.0337	35	458	1	35	0	-0.0138701
0.03373	35	459	1	35	0	-0.0138701
0.03378	35	462	1	35	0	-0.0138701
0.0338	35	463	1	35	0	-0.0138701
0.03382	35	464	1	35	0	-0.0138701
0.03386	35	465	1	35	0	-0.0138701
0.0339	35	465	1	35	0	-0.0138701
0.03401	35	466	1	35	0	-0.0138701
0.03412	35	466	1	35	0	-0.0138701
0.03418	35	469	1	35	0	-0.0138701
0.03422	35	470	1	35	0	-0.0138701
0.03427	35	471	1	35	0	-0.0138701
0.03431	35	472	1	35	0	-0.0138701
0.03433	35	473	1	35	0	-0.0138701
0.03436	35	473	1	35	0	-0.0138701
0.03441	35	474	1	35	0	-0.0138701
0.03447	35	475	1	35	0	-0.0138701
0.0345	35	476	1	35	0	-0.0138701
0.03457	35	476	1	35	0	-0.0138701
0.03462	35	476	1	35	0	-0.0138701
0.03464	35	477	1	35	0	-0.0138701
0.03471	35	479	1	35	0	-0.0138701
0.03476	35	479	1	35	0	-0.0138701
0.03481	35	479	1	35	0	-0.0138701
0.03483	35	480	1	35	0	-0.0138701
0.03485	35	481	1	35	0	-0.0138701
0.03487	35	481	1	35	0	-0.0138701
0.03489	35	482	1	35	0	-0.0138701
0.03499	35	482	1	35	0	-0.0138701
0.03502	35	483	1	35	0	-0.0138701
0.03507	35	485	1	35	0	-0.0138701
0.03514	35	486	1	35	0	-0.0138701
0.03518	35	488	1	35	0	-0.0138701
0.03525	35	489	1	35	0	-0.0138701
0.03528	35	489	1	35	0	-0.0138701
0.0354	35	490	1	35	0	-0.0138701
0.03548	35	492	1	35	0	-0.0138701
0.03553	35	492	1	35	0	-0.0138701
0.03558	35	493	1	35	0	-0.0138701
0.03564	35	494	1	35	0	-0.0138701
0.03567	35	494	1	35	0	-0.0138701
0.03575	35	495	1	35	0	-0.0138701
0.03582	35	495	1	35	0	-0.0138701
0.03592	35	497	1	35	0	-0.0138701
0.03595	35	498	1	35	0	-0.0138701
0.03602	35	499	1	35	0	-0.0138701
0.03604	35	500	1	35	0	-0.0138701
0.03614	35	500	1	35	0	-0.0138701
0.03616	35	502	1	35	0	-0.0138701
0.03621	35	503	1	35	0	-0.0138701
0.03627	35	503	1	35	0	-0.0138701
0.03629	35	503	1	35	0	-0.0138701
0.03631	35	505	1	35	0	-0.0138701
0.03636	35	505	1	35	0	-0.0138701
0.03639	35	506	1	35	0	-0.0138701
0.03646	35	507	1	35	0	-0.0138701
0.0365	35	509	1	35	0	-0.0138701
0.03655	35	509	1	35	0	-0.0138701
0.03662	35	510	1	35	0	-0.0138701
0.03666	35	511	1	35	0	-0.0138701
0.03669	35	513	1	35	0	-0.0138701
0.03672	35	515	1	35	0	-0.0138701
0.03675	35	516	1	35	0	-0.0138701
0.03689	35	519	1	35	0	-0.0138701
0.03693	35	519	1	35	0	-0.0138701
0.03698	35	521	1	35	0	-0.0138701
0.03702	35	522	1	35	0	-0.0138701
0.03707	35	523	1	35	0	-0.0138701
0.03709	35	523	1	35	0	-0.0138701
0.03713	35	524	1	35	0	-0.0138701
0.03717	35	524	1	35	0	-0.0138701
0.03734	35	526	1	35	0	-0.0138701
0.03746	35	529	1	35	0	-0.0138701
0.03751	35	530	1	35	0	-0.0138701
0.03753	35	531	1	35	0	-0.0138701
0.03756	35	532	1	35	0	-0.0138701
0.03763	35	532	1	35	0	-0.0138701
0.03766	35	534	1	35	0	-0.0138701
0.03773	35	535	1	35	0	-0.0138701
0.03778	35	536	1	35	0	-0.0138701
0.03787	35	537	1	35	0	-0.0138701
0.03796	35	537	1	35	0	-0.0138701
0.03802	35	538	1	35	0	-0.0138701
0.03804	35	538	1	35	0	-0.0138701
0.0382	35	539	1	35	0	-0.0138701
0.03825	35	540	1	35	0	-0.0138701
0.03831	35	541	1	35	0	-0.0138701
0.03845	35	544	1	35	0	-0.0138701
0.03847	35	545	1	35	0	-0.0138701
0.03851	35	546	1	35	0	-0.0138701
0.03883	35	547	1	35	0	-0.0138701
0.0389	35	547	1	35	0	-0.0138701
0.03897	35	547	1	35	0	-0.0138701
0.039	35	548	1	35	0	-0.0138701
0.03908	35	549	1	35	0	-0.0138701
0.03912	35	550	1	35	0	-0.0138701
0.03921	35	551	1	35	0	-0.0138701
0.0393	35	552	1	35	0	-0.0138701
0.03941	35	552	1	35	0	-0.0138701
0.03943	35	553	1	35	0	-0.0138701
0.03959	35	553	1	35	0	-0.0138701
0.03962	35	553	1	35	0	-0.0138701
0.03978	35	555	1	35	0	-0.0138701
0.0398	35	556	1	35	0	-0.0138701
0.04002	35	557	1	35	0	-0.0138701
0.04015	35	558	1	35	0	-0.0138701
0.04026	35	559	1	35	0	-0.0138701
0.04035	35	559	1	35	0	-0.0138701
0.0404	35	560	1	35	0	-0.0138701
0.04044	35	562	1	35	0	-0.0138701
0.04046	35	563	1	35	0	-0.0138701
0.04049	35	564	1	35	0	-0.0138701
0.04051	35	566	1	35	0	-0.0138701
0.04055	35	567	1	35	0	-0.0138701
0.04058	35	568	1	35	0	-0.0138701
0.04064	35	569	1	35	0	-0.0138701
0.04076	35	570	1	35	0	-0.0138701
0.04082	35	571	1	35	0	-0.0138701
0.04087	35	571	1	35	0	-0.0138701
0.0409	35	571	1	35	0	-0.0138701
0.04102	35	571	1	35	0	-0.0138701
0.04105	35	571	1	35	0	-0.0138701
0.04118	35	571	1	35	0	-0.0138701
0.0412	35	572	1	35	0	-0.0138701
0.04125	35	572	1	35	0	-0.0138701
0.04129	35	574	1	35	0	-0.0138701
0.04132	35	574	1	35	0	-0.0138701
0.04146	35	575	1	35	0	-0.0138701
0.04164	35	575	1	35	0	-0.0138701
0.04179	35	576	1	35	0	-0.0138701
0.04181	35	577	1	35	0	-0.0138701
0.04185	35	577	1	35	0	-0.0138701
0.042	35	577	1	35	0	-0.0138701
0.04202	35	578	1	35	0	-0.0138701
0.04205	35	578	1	35	0	-0.0138701
0.04209	35	579	1	35	0	-0.0138701
0.04212	35	579	1	35	0	-0.0138701
0.04214	35	579	1	35	0	-0.0138701
0.04222	35	579	1	35	0	-0.0138701
0.04226	35	580	1	35	0	-0.0138701
0.04229	35	581	1	35	0	-0.0138701
0.04233	35	582	1	35	0	-0.0138701
0.04261	35	583	1	35	0	-0.0138701
0.04267	35	583	1	35	0	-0.0138701
0.04283	35	584	1	35	0	-0.0138701
0.04286	35	584	1	35	0	-0.0138701
0.0429	35	585	1	35	0	-0.0138701
0.04294	35	586	1	35	0	-0.0138701
0.04303	35	586	1	35	0	-0.0138701
0.04321	35	586	1	35	0	-0.0138701
0.04328	35	586	1	35	0	-0.0138701
0.04371	35	586	1	35	0	-0.0138701
0.04387	35	586	1	35	0	-0.0138701
0.04396	35	586	1	35	0	-0.0138701
0.04423	35	586	1	35	0	-0.0138701
0.04433	35	586	1	35	0	-0.0138701
0.04436	35	586	1	35	0	-0.0138701
0.04445	35	586	1	35	0	-0.0138701
0.04453	35	586	1	35	0	-0.0138701
0.04457	35	587	1	35	0	-0.0138701
0.0446	35	588	1	35	0	-0.0138701
0.04464	35	588	1	35	0	-0.0138701
0.04469	35	589	1	35	0	-0.0138701
0.04473	35	589	1	35	0	-0.0138701
0.04488	35	589	1	35	0	-0.0138701
0.04495	35	589	1	35	0	-0.0138701
0.04509	35	590	1	35	0	-0.0138701
0.04512	35	590	1	35	0	-0.0138701
0.04547	35	591	1	35	0	-0.0138701
0.04552	35	591	1	35	0	-0.0138701
0.04556	35	591	1	35	0	-0.0138701
0.04583	35	591	1	35	0	-0.0138701
0.04605	35	591	1	35	0	-0.0138701
0.04608	35	591	1	35	0	-0.0138701
0.04631	35	591	1	35	0	-0.0138701
0.04642	35	592	1	35	0	-0.0138701
0.04653	35	592	1	35	0	-0.0138701
0.04657	35	592	1	35	0	-0.0138701
0.04663	35	592	1	35	0	-0.0138701
0.04677	35	593	1	35	0	-0.0138701
0.04701	35	593	1	35	0	-0.0138701
0.04703	35	593	1	35	0	-0.0138701
0.04721	35	593	1	35	0	-0.0138701
0.04744	35	593	1	35	0	-0.0138701
0.04756	35	593	1	35	0	-0.0138701
0.0477	35	593	1	35	0	-0.0138701
0.0478	35	593	1	35	0	-0.0138701
0.0481	35	593	1	35	0	-0.0138701
0.04842	35	593	1	35	0	-0.0138701
0.04859	35	593	1	35	0	-0.0138701
0.04877	35	593	1	35	0	-0.0138701
0.04903	35	593	1	35	0	-0.0138701
0.04924	35	593	1	35	0	-0.0138701
0.04947	35	593	1	35	0	-0.0138701
0.04954	35	593	1	35	0	-0.0138701
0.04959	35	593	1	35	0	-0.0138701
0.04962	35	593	1	35	0	-0.0138701
0.04968	35	593	1	35	0	-0.0138701
0.04979	35	593	1	35	0	-0.0138701
0.05023	35	593	1	35	0	-0.0138701
0.05027	35	593	1	35	0	-0.0138701
0.0503	35	593	1	35	0	-0.0138701
0.05045	35	593	1	35	0	-0.0138701
0.0505	35	594	1	35	0	-0.0138701
0.05052	35	594	1	35	0	-0.0138701
0.05093	35	595	1	35	0	-0.0138701
0.05147	35	595	1	35	0	-0.0138701
0.05192	35	595	1	35	0	-0.0138701
0.05206	35	595	1	35	0	-0.0138701
0.05268	35	595	1	35	0	-0.0138701
0.05287	35	595	1	35	0	-0.0138701
