Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.09355	23	123	1	23	0	-0.014631
0.09361	23	124	1	23	0	-0.014631
0.09398	23	125	1	23	0	-0.014631
0.09404	23	126	1	23	0	-0.014631
0.09407	23	127	1	23	0	-0.014631
0.09411	23	128	1	23	0	-0.014631
0.09414	23	129	1	23	0	-0.014631
0.09446	23	130	1	23	0	-0.014631
0.09485	23	131	1	23	0	-0.014631
0.09529	23	132	1	23	0	-0.014631
0.09548	23	133	1	23	0	-0.014631
0.09567	23	134	1	23	0	-0.014631
0.09616	23	135	1	23	0	-0.014631
0.09654	23	136	1	23	0	-0.014631
0.0966	23	138	1	23	0	-0.014631
0.09664	23	139	1	23	0	-0.014631
0.09673	23	140	1	23	0	-0.014631
0.09682	23	141	1	23	0	-0.014631
0.09714	23	142	1	23	0	-0.014631
0.09736	23	143	1	23	0	-0.010672
0.09782	23	144	1	23	0	-0.00671299
0.09796	23	145	1	23	0	-0.00275401
0.0981	24	146	1	24	0	-0.00581903
0.09821	24	147	1	24	0	-0.00881883
0.0983	24	148	1	24	0	-0.0117555
0.09839	24	149	1	24	0	-0.014631
0.09849	24	150	1	24	0	-0.014631
0.09858	24	151	1	24	0	-0.014631
0.09918	24	152	1	24	0	-0.014631
0.09933	24	153	1	24	0	-0.014631
0.09981	24	154	1	24	0	-0.014631
0.09994	24	155	1	24	0	-0.014631
0.1	24	156	1	24	0	-0.014631
0.10022	24	157	1	24	0	-0.014631
0.1003	24	158	1	24	0	-0.014631
0.10038	24	160	1	24	0	-0.014631
0.10047	24	161	1	24	0	-0.014631
0.10061	24	162	1	24	0	-0.014631
0.1007	24	163	1	24	0	-0.014631
0.1008	24	164	1	24	0	-0.014631
0.10086	24	165	1	24	0	-0.014631
0.10149	24	166	1	24	0	-0.014631
0.10175	24	167	1	24	0	-0.014631
0.10183	24	168	1	24	0	-0.014631
0.10202	24	169	1	24	0	-0.014631
0.10218	24	170	1	24	0	-0.014631
0.10258	24	171	1	24	0	-0.014631
0.10262	24	172	1	24	0	-0.014631
0.10268	24	173	1	24	0	-0.014631
0.10277	24	174	1	24	0	-0.014631
0.10281	24	175	1	24	0	-0.014631
0.10297	24	176	1	24	0	-0.014631
0.1034	24	177	1	24	0	-0.014631
0.10342	24	178	1	24	0	-0.014631
0.10348	24	180	1	24	0	-0.014631
0.10372	24	181	1	24	0	-0.014631
0.10377	24	182	1	24	0	-0.014631
0.10383	24	183	1	24	0	-0.014631
0.10388	24	184	1	24	0	-0.014631
0.10442	24	186	1	24	0	-0.014631
0.10444	24	187	1	24	0	-0.014631
0.10454	24	188	1	24	0	-0.014631
0.1056	24	189	1	24	0	-0.014631
0.10572	24	190	1	24	0	-0.014631
0.10574	24	191	1	24	0	-0.014631
0.10579	24	192	1	24	0	-0.014631
0.10583	24	193	1	24	0	-0.014631
0.10586	24	194	1	24	0	-0.0108369
0.10597	24	195	1	24	0	-0.00704291
0.10601	24	196	1	24	0	-0.00324888
0.10627	25	197	1	25	0	-0.00618241
0.10645	25	198	1	25	0	-0.00905606
0.10694	25	199	1	25	0	-0.0118717
0.10707	25	200	1	25	0	-0.014631
0.10712	25	201	1	25	0	-0.014631
0.10725	25	202	1	25	0	-0.014631
0.10778	25	203	1	25	0	-0.014631
0.1081	25	204	1	25	0	-0.014631
0.10831	25	205	1	25	0	-0.014631
0.10855	25	206	1	25	0	-0.014631
0.10865	25	207	1	25	0	-0.014631
0.10882	25	208	1	25	0	-0.014631
0.10887	25	209	1	25	0	-0.014631
0.10894	25	210	1	25	0	-0.014631
0.10896	25	211	1	25	0	-0.014631
0.10931	25	212	1	25	0	-0.014631
0.10949	25	213	1	25	0	-0.014631
0.11018	25	214	1	25	0	-0.014631
0.11039	25	215	1	25	0	-0.014631
0.11051	25	216	1	25	0	-0.014631
0.11074	25	217	1	25	0	-0.014631
0.11085	25	218	1	25	0	-0.014631
0.11088	25	220	1	25	0	-0.014631
0.1109	25	221	1	25	0	-0.014631
0.11097	25	222	1	25	0	-0.014631
0.11127	25	223	1	25	0	-0.014631
0.11131	25	224	1	25	0	-0.014631
0.11137	25	225	1	25	0	-0.014631
0.11141	25	226	1	25	0	-0.014631
0.11164	25	227	1	25	0	-0.014631
0.11176	25	228	1	25	0	-0.014631
0.11186	25	229	1	25	0	-0.014631
0.11191	25	231	1	25	0	-0.014631
0.11204	25	232	1	25	0	-0.014631
0.11228	25	233	1	25	0	-0.014631
0.11235	25	235	1	25	0	-0.014631
0.11268	25	236	1	25	0	-0.014631
0.11283	25	237	1	25	0	-0.014631
0.11331	25	238	1	25	0	-0.014631
0.11338	25	239	1	25	0	-0.014631
0.11342	25	240	1	25	0	-0.014631
0.11378	25	241	1	25	0	-0.014631
0.11385	25	242	1	25	0	-0.014631
0.11403	25	243	1	25	0	-0.014631
0.11416	25	244	1	25	0	-0.014631
0.11421	25	246	1	25	0	-0.014631
0.1144	25	247	1	25	0	-0.014631
0.11444	25	248	1	25	0	-0.014631
0.11456	25	249	1	25	0	-0.014631
0.1153	25	250	1	25	0	-0.014631
0.1156	25	251	1	25	0	-0.014631
0.11571	25	252	1	25	0	-0.014631
0.11603	25	253	1	25	0	-0.014631
0.11607	25	254	1	25	0	-0.014631
0.11622	25	255	1	25	0	-0.014631
0.11644	25	257	1	25	0	-0.014631
0.11658	25	258	1	25	0	-0.014631
0.11672	25	259	1	25	0	-0.014631
0.11679	25	260	1	25	0	-0.014631
0.117	25	261	1	25	0	-0.014631
0.11768	25	262	1	25	0	-0.014631
0.11803	25	263	1	25	0	-0.014631
0.11842	25	264	1	25	0	-0.014631
0.11856	25	266	1	25	0	-0.014631
0.11865	25	267	1	25	0	-0.014631
0.1188	25	268	1	25	0	-0.014631
0.11882	25	269	1	25	0	-0.014631
0.11938	25	270	1	25	0	-0.014631
0.11968	25	271	1	25	0	-0.014631
0.11993	25	272	1	25	0	-0.014631
0.12024	25	273	1	25	0	-0.014631
0.12046	25	274	1	25	0	-0.014631
0.12069	25	275	1	25	0	-0.014631
0.12089	25	276	1	25	0	-0.014631
0.12096	25	277	1	25	0	-0.014631
0.12102	25	278	1	25	0	-0.014631
0.12112	25	279	1	25	0	-0.014631
0.12116	25	280	1	25	0	-0.014631
0.12139	25	281	1	25	0	-0.014631
0.12142	25	282	1	25	0	-0.014631
0.12155	25	283	1	25	0	-0.014631
0.12186	25	284	1	25	0	-0.014631
0.12404	25	286	1	25	0	-0.014631
0.12446	25	287	1	25	0	-0.014631
0.12489	25	288	1	25	0	-0.014631
0.12544	25	289	1	25	0	-0.014631
0.12578	25	290	1	25	0	-0.014631
0.12586	25	291	1	25	0	-0.014631
0.12595	25	292	1	25	0	-0.014631
0.12633	25	293	1	25	0	-0.014631
0.12665	25	294	1	25	0	-0.014631
0.12726	25	295	1	25	0	-0.014631
0.13016	25	296	1	25	0	-0.014631
0.13209	25	297	1	25	0	-0.014631
0.13255	25	298	1	25	0	-0.014631
0.1331	25	299	1	25	0	-0.0109887
0.13325	25	300	1	25	0	-0.00734643
0.13389	25	301	1	25	0	-0.00370416
0.23972	26	302	1	26	0	-0.006517
0.24529	26	303	1	26	0	-0.00927469
0.24533	26	304	1	26	0	-0.0119788
0.24701	26	305	1	26	0	-0.014631
0.2481	26	306	1	26	0	-0.014631
0.25055	26	307	1	26	0	-0.014631
0.25283	26	308	1	26	0	-0.014631
0.25307	26	309	1	26	0	-0.014631
0.25535	26	310	1	26	0	-0.014631
0.25558	26	311	1	26	0	-0.014631
0.25905	26	312	1	26	0	-0.014631
0.25909	26	313	1	26	0	-0.014631
0.25956	26	314	1	26	0	-0.014631
0.26112	26	315	1	26	0	-0.014631
0.2636	26	316	1	26	0	-0.014631
0.26388	26	317	1	26	0	-0.014631
0.26393	26	318	1	26	0	-0.014631
0.264	26	319	1	26	0	-0.014631
0.26424	26	320	1	26	0	-0.014631
0.26567	26	321	1	26	0	-0.014631
0.2657	26	322	1	26	0	-0.014631
0.26706	26	323	1	26	0	-0.105688
0.26871	26	324	1	26	0	-0.196744
0.2753	26	325	1	26	0	0
