Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02166	30	390	1	30	0	-0.0246544
0.02168	30	392	1	30	0	-0.0246544
0.02173	30	393	1	30	0	-0.0246544
0.02218	30	394	1	30	0	-0.0246544
0.0222	30	395	1	30	0	-0.0246544
0.02222	30	396	1	30	0	-0.0246544
0.02224	30	397	1	30	0	-0.0246544
0.02227	30	399	1	30	0	-0.0246544
0.02272	30	400	1	30	0	-0.0246544
0.02274	30	405	1	30	0	-0.0246544
0.02276	30	406	1	30	0	-0.0246544
0.02284	30	407	1	30	0	-0.0246544
0.02339	30	410	1	30	0	-0.0246544
0.02387	30	411	1	30	0	-0.0246544
0.02391	30	412	1	30	0	-0.0246544
0.02396	30	413	1	30	0	-0.0246544
0.02446	30	414	1	30	0	-0.0246544
0.02452	30	416	1	30	0	-0.0246544
0.02504	30	417	1	30	0	-0.0246544
0.02566	30	418	1	30	0	-0.0246544
0.02571	30	419	1	30	0	-0.0246544
0.02627	30	420	1	30	0	-0.0246544
0.02737	30	422	1	30	0	-0.0246544
0.0274	30	424	1	30	0	-0.0246544
0.0279	30	425	1	30	0	-0.0246544
0.02848	30	426	1	30	0	-0.0246544
0.02914	30	427	1	30	0	-0.0246544
0.02971	30	428	1	30	0	-0.0246544
0.03084	30	429	1	30	0	-0.0246544
0.03141	30	431	1	30	0	-0.0246544
0.03143	30	432	1	30	0	-0.0246544
0.03148	30	433	1	30	0	-0.0246544
0.03257	30	434	1	30	0	-0.0206765
0.03317	30	435	1	30	0	-0.0166986
0.03431	30	436	1	30	0	-0.0127207
0.11285	31	437	1	31	0	-0.0157781
0.19612	31	438	1	31	0	-0.0187854
0.20579	31	439	1	31	0	-0.0217438
0.20693	31	440	1	31	0	-0.0246544
0.21338	31	441	1	31	0	-0.0246544
0.21418	31	442	1	31	0	-0.0246544
0.2154	31	443	1	31	0	-0.0246544
0.21901	31	444	1	31	0	-0.0246544
0.22057	31	445	1	31	0	-0.0246544
0.22082	31	446	1	31	0	-0.0246544
0.22129	31	447	1	31	0	-0.0246544
0.22452	31	448	1	31	0	-0.0246544
0.22728	31	449	1	31	0	-0.0246544
0.22807	31	450	1	31	0	-0.0246544
0.22845	31	451	1	31	0	-0.0246544
0.22863	31	452	1	31	0	-0.0246544
0.22923	31	453	1	31	0	-0.0246544
0.22969	31	454	1	31	0	-0.0246544
0.22996	31	455	1	31	0	-0.0246544
0.23073	31	456	1	31	0	-0.0246544
0.23344	31	457	1	31	0	-0.0246544
0.23351	31	458	1	31	0	-0.0246544
0.23443	31	459	1	31	0	-0.0246544
0.23515	31	460	1	31	0	-0.0246544
0.23664	31	461	1	31	0	-0.0246544
0.23709	31	462	1	31	0	-0.0246544
0.24076	31	463	1	31	0	-0.143992
0.24241	31	464	1	31	0	-0.263329
0.24245	31	465	1	31	0	0
