Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01825	45	800	1	45	0	-0.0248655
0.01829	45	803	1	45	0	-0.0248655
0.01833	45	807	1	45	0	-0.0248655
0.01835	45	815	1	45	0	-0.0248655
0.01837	45	821	1	45	0	-0.0248655
0.01841	45	824	1	45	0	-0.0248655
0.01886	45	825	1	45	0	-0.0248655
0.01888	45	828	1	45	0	-0.0248655
0.0189	45	833	1	45	0	-0.0248655
0.01892	45	840	1	45	0	-0.0248655
0.01894	45	841	1	45	0	-0.0248655
0.01897	45	844	1	45	0	-0.0248655
0.01943	45	845	1	45	0	-0.0248655
0.01945	45	850	1	45	0	-0.0248655
0.01947	45	855	1	45	0	-0.0248655
0.01949	45	860	1	45	0	-0.0248655
0.01951	45	864	1	45	0	-0.0248655
0.01954	45	866	1	45	0	-0.0248655
0.01997	45	867	1	45	0	-0.0248655
0.01999	45	873	1	45	0	-0.0248655
0.02002	45	881	1	45	0	-0.0248655
0.02004	45	882	1	45	0	-0.0248655
0.02006	45	883	1	45	0	-0.0248655
0.02016	45	886	1	45	0	-0.0248655
0.02051	45	888	1	45	0	-0.0248655
0.02053	45	897	1	45	0	-0.0248655
0.02055	45	904	1	45	0	-0.0248655
0.02057	45	910	1	45	0	-0.0248655
0.0206	45	913	1	45	0	-0.0248655
0.02063	45	914	1	45	0	-0.0248655
0.02109	45	917	1	45	0	-0.0248655
0.02111	45	921	1	45	0	-0.0248655
0.02113	45	924	1	45	0	-0.0248655
0.02115	45	927	1	45	0	-0.0248655
0.02117	45	929	1	45	0	-0.0248655
0.02163	45	933	1	45	0	-0.0248655
0.02165	45	938	1	45	0	-0.0248655
0.02167	45	940	1	45	0	-0.0248655
0.02169	45	943	1	45	0	-0.0248655
0.02171	45	944	1	45	0	-0.0248655
0.0222	45	948	1	45	0	-0.0248655
0.02222	45	956	1	45	0	-0.0248655
0.02224	45	958	1	45	0	-0.0248655
0.02228	45	960	1	45	0	-0.0248655
0.0223	45	961	1	45	0	-0.0248655
0.02271	45	962	1	45	0	-0.0248655
0.02273	45	964	1	45	0	-0.0248655
0.02276	45	966	1	45	0	-0.0248655
0.02278	45	969	1	45	0	-0.0248655
0.02281	45	970	1	45	0	-0.0248655
0.02284	45	971	1	45	0	-0.0248655
0.02329	45	972	1	45	0	-0.0248655
0.02331	45	973	1	45	0	-0.0248655
0.02333	45	974	1	45	0	-0.0248655
0.02335	45	976	1	45	0	-0.0248655
0.0234	45	977	1	45	0	-0.0248655
0.02387	45	979	1	45	0	-0.0248655
0.02389	45	980	1	45	0	-0.0248655
0.02392	45	981	1	45	0	-0.0248655
0.0244	45	982	1	45	0	-0.0248655
0.02442	45	983	1	45	0	-0.0248655
0.02446	45	984	1	45	0	-0.0248655
0.02448	45	985	1	45	0	-0.0248655
0.02497	45	987	1	45	0	-0.0248655
0.02499	45	989	1	45	0	-0.0215252
0.02502	45	990	1	45	0	-0.0181849
0.02616	45	991	1	45	0	-0.0148446
0.11234	46	992	1	46	0	-0.0173913
0.21336	46	993	1	46	0	-0.0199101
0.21563	46	994	1	46	0	-0.0224013
0.22038	46	995	1	46	0	-0.0248655
0.22089	46	996	1	46	0	-0.0248655
0.22103	46	997	1	46	0	-0.0248655
0.22107	46	998	1	46	0	-0.0248655
0.22199	46	999	1	46	0	-0.0248655
0.22322	46	1000	1	46	0	-0.0248655
0.22382	46	1001	1	46	0	-0.0248655
0.22389	46	1002	1	46	0	-0.0248655
0.22629	46	1003	1	46	0	-0.0248655
0.22662	46	1004	1	46	0	-0.0248655
0.22754	46	1005	1	46	0	-0.0248655
0.22773	46	1006	1	46	0	-0.0248655
0.22812	46	1007	1	46	0	-0.0248655
0.22825	46	1008	1	46	0	-0.0248655
0.22953	46	1009	1	46	0	-0.0248655
0.22984	46	1010	1	46	0	-0.0248655
0.23006	46	1011	1	46	0	-0.0248655
0.23017	46	1012	1	46	0	-0.0248655
0.2306	46	1013	1	46	0	-0.0248655
0.23065	46	1014	1	46	0	-0.0248655
0.23144	46	1015	1	46	0	-0.0248655
0.23159	46	1016	1	46	0	-0.0248655
0.23227	46	1017	1	46	0	-0.0248655
0.23286	46	1018	1	46	0	-0.0248655
0.23306	46	1019	1	46	0	-0.0248655
0.23402	46	1020	1	46	0	-0.0248655
0.23428	46	1021	1	46	0	-0.0248655
0.23434	46	1022	1	46	0	-0.0248655
0.23522	46	1023	1	46	0	-0.0248655
0.23555	46	1024	1	46	0	-0.0248655
0.23596	46	1025	1	46	0	-0.0248655
0.23626	46	1026	1	46	0	-0.0248655
0.23667	46	1027	1	46	0	-0.0248655
0.23763	46	1028	1	46	0	-0.0248655
0.23892	46	1029	1	46	0	-0.0248655
0.24026	46	1030	1	46	0	-0.0248655
0.24098	46	1031	1	46	0	-0.0248655
0.24289	46	1032	1	46	0	-0.0248655
0.24359	46	1033	1	46	0	-0.175179
0.24393	46	1034	1	46	0	-0.325493
0.24595	46	1035	1	46	0	0
