Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.03952	43	674	1	43	0	-0.0220084
0.03975	43	678	1	43	0	-0.0220084
0.03984	43	679	1	43	0	-0.0220084
0.04022	43	680	1	43	0	-0.0220084
0.04456	43	682	1	43	0	-0.0220084
0.04462	43	683	1	43	0	-0.0220084
0.04465	43	685	1	43	0	-0.0220084
0.04472	43	691	1	43	0	-0.0220084
0.04477	43	693	1	43	0	-0.0220084
0.04482	43	695	1	43	0	-0.0220084
0.04484	43	698	1	43	0	-0.0220084
0.04488	43	705	1	43	0	-0.0220084
0.0449	43	707	1	43	0	-0.0220084
0.04493	43	709	1	43	0	-0.0220084
0.04499	43	718	1	43	0	-0.0220084
0.04501	43	725	1	43	0	-0.0220084
0.04506	43	732	1	43	0	-0.0220084
0.04513	43	735	1	43	0	-0.0220084
0.04516	43	736	1	43	0	-0.0220084
0.0453	43	744	1	43	0	-0.0220084
0.04532	43	747	1	43	0	-0.0220084
0.04536	43	748	1	43	0	-0.0220084
0.04538	43	750	1	43	0	-0.0220084
0.04545	43	751	1	43	0	-0.0220084
0.04549	43	753	1	43	0	-0.0220084
0.04562	43	755	1	43	0	-0.0220084
0.04592	43	756	1	43	0	-0.0220084
0.04602	43	757	1	43	0	-0.0220084
0.04631	43	758	1	43	0	-0.0220084
0.04651	43	759	1	43	0	-0.0220084
0.04696	43	760	1	43	0	-0.0220084
0.05114	43	761	1	43	0	-0.0220084
0.05122	43	762	1	43	0	-0.0220084
0.05124	43	763	1	43	0	-0.0220084
0.05143	43	768	1	43	0	-0.0220084
0.05146	43	769	1	43	0	-0.0220084
0.05149	43	770	1	43	0	-0.0220084
0.05151	43	780	1	43	0	-0.0220084
0.05153	43	782	1	43	0	-0.0220084
0.05156	43	783	1	43	0	-0.0220084
0.05161	43	784	1	43	0	-0.0220084
0.05164	43	790	1	43	0	-0.0220084
0.05181	43	791	1	43	0	-0.0220084
0.05183	43	793	1	43	0	-0.0220084
0.05185	43	798	1	43	0	-0.0220084
0.05189	43	802	1	43	0	-0.0220084
0.05193	43	803	1	43	0	-0.0220084
0.05216	43	804	1	43	0	-0.0220084
0.05231	43	807	1	43	0	-0.0220084
0.05247	43	808	1	43	0	-0.0220084
0.05277	43	809	1	43	0	-0.0220084
0.05324	43	810	1	43	0	-0.0220084
0.05336	43	811	1	43	0	-0.0220084
0.05359	43	812	1	43	0	-0.0220084
0.05788	43	813	1	43	0	-0.0220084
0.0581	43	814	1	43	0	-0.0220084
0.05819	43	815	1	43	0	-0.0220084
0.05824	43	816	1	43	0	-0.0220084
0.05827	43	820	1	43	0	-0.0220084
0.05829	43	824	1	43	0	-0.0220084
0.05832	43	825	1	43	0	-0.0220084
0.05839	43	827	1	43	0	-0.0220084
0.05842	43	828	1	43	0	-0.0220084
0.05845	43	829	1	43	0	-0.0220084
0.05848	43	832	1	43	0	-0.0220084
0.05852	43	833	1	43	0	-0.0220084
0.05856	43	835	1	43	0	-0.0220084
0.05858	43	836	1	43	0	-0.0220084
0.05891	43	837	1	43	0	-0.0220084
0.05901	43	838	1	43	0	-0.0220084
0.05949	43	839	1	43	0	-0.0220084
0.06044	43	840	1	43	0	-0.0220084
0.06467	43	841	1	43	0	-0.0220084
0.06475	43	842	1	43	0	-0.0220084
0.06477	43	843	1	43	0	-0.0220084
0.06492	43	844	1	43	0	-0.0220084
0.06498	43	846	1	43	0	-0.0220084
0.065	43	847	1	43	0	-0.0220084
0.06509	43	848	1	43	0	-0.0220084
0.06511	43	849	1	43	0	-0.0220084
0.06514	43	850	1	43	0	-0.0220084
0.06516	43	851	1	43	0	-0.0220084
0.06518	43	852	1	43	0	-0.0220084
0.06522	43	855	1	43	0	-0.0220084
0.06536	43	857	1	43	0	-0.0220084
0.06554	43	858	1	43	0	-0.0220084
0.06556	43	859	1	43	0	-0.0220084
0.06568	43	860	1	43	0	-0.0220084
0.0661	43	861	1	43	0	-0.0220084
0.06613	43	862	1	43	0	-0.0220084
0.07141	43	864	1	43	0	-0.0220084
0.0715	43	865	1	43	0	-0.0220084
0.07161	43	866	1	43	0	-0.0220084
0.07174	43	870	1	43	0	-0.0220084
0.07183	43	872	1	43	0	-0.0220084
0.07197	43	873	1	43	0	-0.0220084
0.07234	43	875	1	43	0	-0.0220084
0.07809	43	876	1	43	0	-0.0220084
0.07823	43	877	1	43	0	-0.0220084
0.07828	43	879	1	43	0	-0.0220084
0.0784	43	884	1	43	0	-0.0220084
0.07875	43	885	1	43	0	-0.0220084
0.07912	43	886	1	43	0	-0.0220084
0.08518	43	889	1	43	0	-0.0220084
0.08522	43	892	1	43	0	-0.0220084
0.08557	43	893	1	43	0	-0.0220084
0.09191	43	894	1	43	0	-0.0220084
0.09209	43	895	1	43	0	-0.0220084
0.09222	43	896	1	43	0	-0.0220084
0.09901	43	899	1	43	0	-0.0220084
0.09924	43	900	1	43	0	-0.0220084
0.09966	43	901	1	43	0	-0.0164408
0.10614	43	902	1	43	0	-0.0108732
0.10625	43	903	1	43	0	-0.00530561
0.11286	44	904	1	44	0	-0.00955371
0.11344	44	905	1	44	0	-0.013753
0.13528	44	906	1	44	0	-0.0179043
0.14263	44	907	1	44	0	-0.0220084
0.14405	44	908	1	44	0	-0.0220084
0.15702	44	909	1	44	0	-0.0220084
0.15755	44	910	1	44	0	-0.0220084
0.1577	44	911	1	44	0	-0.0220084
0.15773	44	915	1	44	0	-0.0220084
0.15799	44	916	1	44	0	-0.0220084
0.1591	44	917	1	44	0	-0.0220084
0.16531	44	921	1	44	0	-0.0220084
0.16533	44	922	1	44	0	-0.0220084
0.1654	44	923	1	44	0	-0.0220084
0.16567	44	924	1	44	0	-0.0220084
0.16608	44	925	1	44	0	-0.0220084
0.16743	44	926	1	44	0	-0.0220084
0.1731	44	928	1	44	0	-0.0220084
0.1732	44	929	1	44	0	-0.0220084
0.17336	44	932	1	44	0	-0.0220084
0.17351	44	933	1	44	0	-0.0220084
0.17529	44	934	1	44	0	-0.0220084
0.18109	44	935	1	44	0	-0.0220084
0.18111	44	936	1	44	0	-0.0220084
0.18113	44	937	1	44	0	-0.0220084
0.18159	44	938	1	44	0	-0.0220084
0.18892	44	939	1	44	0	-0.0220084
0.18905	44	940	1	44	0	-0.0220084
0.18946	44	943	1	44	0	-0.0220084
0.19073	44	944	1	44	0	-0.0220084
0.19809	44	945	1	44	0	-0.0165673
0.20549	44	946	1	44	0	-0.0111263
0.20623	44	947	1	44	0	-0.00568522
0.27713	45	948	1	45	0	-0.00983518
0.2822	45	949	1	45	0	-0.0139385
0.28288	45	950	1	45	0	-0.017996
0.28358	45	951	1	45	0	-0.0220084
0.28419	45	952	1	45	0	-0.261415
0.28555	45	953	1	45	0	-0.500821
0.28595	45	954	1	45	0	0
