Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01365	156	2326	6	122	11	0.00971531
0.01368	156	2328	6	122	11	0.0104977
0.01415	156	2337	6	122	11	0.0112797
0.01417	156	2339	6	122	11	0.0121207
0.01419	156	2341	6	122	11	0.0129617
0.0143	157	2349	6	123	11	0.0136868
0.01432	157	2379	5	132	11	0.0133001
0.01434	157	2424	5	132	11	0.0135972
0.01436	157	2441	5	132	11	0.0139483
0.01438	157	2446	5	132	11	0.0142976
0.0144	157	2449	5	132	11	0.0146451
0.01444	157	2450	5	132	11	0.0149908
0.01505	158	2457	5	133	11	0.0152204
0.01507	159	2475	5	134	11	0.0153347
0.01509	159	2513	5	134	11	0.0154483
0.01511	159	2544	5	134	11	0.0155613
0.01513	159	2556	5	134	11	0.0156735
0.01515	159	2561	5	134	11	0.0157851
0.01517	159	2563	5	134	11	0.0158959
0.01519	159	2564	5	134	11	0.0160061
0.01581	159	2566	5	134	11	0.0161156
0.01583	160	2571	5	135	11	0.0161131
0.01585	161	2601	5	136	11	0.0159997
0.01587	161	2629	5	136	11	0.0158871
0.01589	161	2639	5	136	11	0.0157753
0.01591	161	2648	5	136	11	0.0156643
0.01593	161	2652	5	136	11	0.015554
0.01595	161	2653	5	136	11	0.0154445
0.01602	161	2654	5	136	11	0.0153357
0.0166	162	2667	5	137	11	0.0151197
0.01662	162	2693	5	137	11	0.0149052
0.01664	162	2724	5	137	11	0.0146923
0.01666	162	2734	5	137	11	0.014481
0.01668	162	2738	5	137	11	0.0142712
0.01684	162	2743	5	137	11	0.0140629
0.01687	162	2744	5	137	11	0.0138562
0.017	162	2745	5	137	11	0.0137051
0.01736	163	2750	4	148	11	0.0128855
0.01738	164	2777	4	149	11	0.0119739
0.0174	164	2812	4	149	11	0.0110697
0.01742	164	2829	4	149	11	0.0101727
0.01744	164	2840	4	149	11	0.0092829
0.01746	164	2847	4	149	11	0.00840014
0.01748	164	2848	4	149	11	0.00757568
0.01773	164	2850	4	149	11	0.00680831
0.01776	164	2851	4	149	11	0.00604627
0.01779	164	2852	4	149	11	0.00528948
0.01813	164	2861	4	149	11	0.00453791
0.01815	164	2874	4	149	11	0.0037915
0.01817	164	2894	4	149	11	0.00305018
0.01819	164	2911	4	149	11	0.00231393
0.01821	164	2919	4	149	11	0.00158267
0.01823	164	2921	4	149	11	0.000904626
0.01825	164	2922	4	149	11	0.000278842
0.01827	164	2923	4	149	11	-0.000343291
0.01864	164	2926	4	149	11	0.0337166
0.0187	164	2929	4	149	11	0.067579
0.01889	164	2932	4	149	11	0.101246
0.01891	164	2944	4	149	11	0.134718
0.01893	164	2954	4	149	11	0.167998
0.01895	164	2965	4	149	11	0.201178
0.01897	164	2974	4	149	11	0.234184
0.01899	164	2979	4	149	11	0.267015
0.01904	164	2980	4	149	11	0.299674
0.01907	164	2981	4	149	11	0.332162
0.01936	164	2983	4	149	11	0.364481
0.01955	164	2986	4	149	11	0.396631
0.01965	164	2988	4	149	11	0.428613
0.01967	164	2991	4	149	11	0.462034
0.01969	164	3005	4	149	11	0.495594
0.01971	164	3024	4	149	11	0.529154
0.01973	164	3036	4	149	11	0.562714
0.01975	164	3044	4	149	11	0.596273
0.01977	164	3045	4	149	11	0.629833
0.0198	164	3046	4	149	11	0.663393
0.02005	164	3047	4	149	11	0.696953
0.0204	164	3048	4	149	11	0.730512
0.02042	164	3052	4	149	11	0.764072
0.02045	164	3059	4	149	11	0.797632
0.02047	164	3077	4	149	11	0.831192
0.02049	164	3085	4	149	11	0.864751
0.02051	164	3093	4	149	11	0.898564
0.02053	164	3099	4	149	11	0.932376
0.02055	164	3100	4	149	11	0.966188
0.02081	164	3101	4	149	11	1
0.02118	164	3103	3	160	2	0.834477
0.0212	164	3106	3	160	2	0.708749
0.02122	164	3111	3	160	2	0.610005
0.02124	164	3119	3	160	2	0.530399
0.02126	164	3136	3	160	2	0.46486
0.02128	164	3142	3	160	2	0.409961
0.02131	164	3147	3	160	2	0.363307
0.02133	164	3149	3	160	2	0.323168
0.02197	164	3151	3	160	2	0.288271
0.022	164	3160	3	160	2	0.25765
0.02202	164	3167	3	160	2	0.230565
0.02204	164	3173	3	160	2	0.206437
0.02207	164	3176	3	160	2	0.184808
0.0221	164	3179	3	160	2	0.165307
0.02228	164	3180	3	160	2	0.147636
0.02272	164	3181	3	160	2	0.131548
0.02275	164	3184	3	160	2	0.11684
0.02277	164	3189	3	160	2	0.103342
0.02279	164	3195	3	160	2	0.0909097
0.02281	164	3201	3	160	2	0.0794224
0.02283	164	3202	3	160	2	0.068776
0.02286	164	3203	3	160	2	0.0588816
0.02315	164	3204	3	160	2	0.0496621
0.02324	164	3205	3	160	2	0.0410508
0.0235	164	3207	3	160	2	0.0329894
0.02353	164	3214	3	160	2	0.0254269
0.02356	165	3221	3	161	2	0.0182182
0.02358	165	3225	3	161	2	0.0114326
0.0236	165	3228	3	161	2	0.00503384
0.02363	165	3229	3	161	2	-0.00101015
0.02391	165	3230	3	161	2	-0.00672813
0.02406	165	3232	3	161	2	-0.00676967
0.02408	165	3234	3	161	2	-0.00681119
0.0241	165	3235	3	161	2	-0.0068527
0.02429	165	3237	3	161	2	-0.00689419
0.02431	165	3238	3	161	2	-0.00693566
0.02433	165	3244	3	161	2	-0.00697712
0.02436	165	3248	3	161	2	-0.00701856
0.02438	165	3253	3	161	2	-0.00705998
0.0244	165	3255	3	161	2	-0.00710139
0.02442	165	3257	3	161	2	-0.00714278
0.02446	165	3258	3	161	2	-0.00718415
0.02469	165	3260	3	161	2	-0.00722551
0.02508	165	3261	3	161	2	-0.00726685
0.02511	165	3263	3	161	2	-0.00730817
0.02513	165	3267	3	161	2	-0.00734948
0.02515	165	3273	3	161	2	-0.00739077
0.02517	165	3277	3	161	2	-0.00743205
0.02581	165	3279	3	161	2	-0.0074733
0.02583	165	3281	3	161	2	-0.00751454
0.02587	165	3287	3	161	2	-0.00755577
0.02589	165	3291	3	161	2	-0.00755445
0.02591	165	3297	3	161	2	-0.00755312
0.02593	165	3299	3	161	2	-0.0075518
0.02595	165	3300	3	161	2	-0.00755048
0.02604	165	3301	3	161	2	-0.00754916
0.02628	165	3302	3	161	2	-0.00754784
0.02657	165	3305	3	161	2	-0.00750535
0.02659	165	3306	3	161	2	-0.00746287
0.02662	165	3308	3	161	2	-0.00742038
0.02666	165	3313	3	161	2	-0.00737789
0.02668	165	3315	3	161	2	-0.0073354
0.0267	165	3317	3	161	2	-0.00729292
0.02673	165	3319	3	161	2	-0.00725043
0.02684	165	3320	3	161	2	-0.00720794
0.027	165	3321	3	161	2	-0.00716545
0.02737	165	3323	3	161	2	-0.00703799
0.02739	165	3324	3	161	2	-0.00691053
0.02741	165	3325	3	161	2	-0.00678307
0.02743	165	3327	3	161	2	-0.0066556
0.02745	165	3329	3	161	2	-0.00652814
0.02747	165	3333	3	161	2	-0.00640068
0.02749	165	3338	3	161	2	-0.00627321
0.0278	165	3339	3	161	2	-0.00614575
0.02814	165	3342	3	161	2	-0.00601829
0.02817	165	3345	3	161	2	-0.00589083
0.0282	165	3348	3	161	2	0.00137455
0.02825	165	3353	3	161	2	0.00863992
0.02828	165	3354	3	161	2	0.0159053
0.02831	165	3355	3	161	2	0.0231707
0.02895	165	3359	3	161	2	0.030436
0.02897	166	3361	3	162	2	0.0376937
0.02902	166	3365	3	162	2	0.0449484
0.02904	166	3371	3	162	2	0.0522002
0.02906	166	3373	3	162	2	0.0594491
0.02908	166	3375	3	162	2	0.0666951
0.0291	166	3376	3	162	2	0.0739382
0.02912	166	3377	3	162	2	0.0811785
0.02939	166	3378	3	162	2	0.0884158
0.02963	166	3379	3	162	2	0.0956502
0.02968	166	3380	3	162	2	0.102882
0.0297	166	3383	3	162	2	0.11011
0.02973	166	3384	3	162	2	0.117336
0.02975	166	3385	3	162	2	0.124559
0.02979	166	3386	3	162	2	0.131779
0.02981	166	3390	3	162	2	0.138996
0.02983	166	3393	2	164	2	0.145982
0.02985	166	3395	2	164	2	0.15296
0.02989	166	3397	2	164	2	0.159929
0.03016	166	3398	2	164	2	0.16689
0.03048	166	3401	2	164	2	0.173843
0.0305	166	3403	2	164	2	0.180787
0.03052	166	3404	2	164	2	0.187724
0.03057	166	3407	2	164	2	0.194651
0.03061	166	3409	2	164	2	0.201571
0.03064	166	3411	2	164	2	0.208482
0.03069	166	3412	1	166	0	0.194722
0.03095	166	3414	1	166	0	0.181836
0.03122	166	3416	1	166	0	0.169744
0.03124	166	3418	1	166	0	0.158376
0.03127	166	3419	1	166	0	0.147667
0.03132	167	3421	1	167	0	0.137377
0.03134	167	3423	1	167	0	0.127713
0.0314	167	3427	1	167	0	0.118567
0.03142	167	3428	1	167	0	0.1099
0.03145	167	3430	1	167	0	0.101674
0.03147	167	3431	1	167	0	0.0938562
0.03149	167	3432	1	167	0	0.0864179
0.03177	167	3433	1	167	0	0.0793317
0.032	167	3435	1	167	0	0.072573
0.03202	167	3438	1	167	0	0.0661199
0.03204	167	3440	1	167	0	0.0599519
0.03206	167	3441	1	167	0	0.0540506
0.03209	167	3443	1	167	0	0.048399
0.03212	167	3445	1	167	0	0.0429817
0.03218	167	3447	1	167	0	0.0377844
0.0322	167	3450	1	167	0	0.0327939
0.03224	167	3451	1	167	0	0.0280528
0.03253	167	3453	1	167	0	0.0234911
0.03262	167	3454	1	167	0	0.0190989
0.03281	167	3456	1	167	0	0.0148668
0.03283	167	3459	1	167	0	0.0107863
0.03291	167	3461	1	167	0	0.00684934
0.03293	167	3463	1	167	0	0.0030485
0.03299	167	3464	1	167	0	-0.000623157
0.03301	167	3466	1	167	0	-0.00417211
0.03304	167	3468	1	167	0	-0.00760442
0.03321	167	3470	1	167	0	-0.00764413
0.03325	167	3471	1	167	0	-0.00768382
0.03359	167	3472	1	167	0	-0.0077235
0.03363	167	3475	1	167	0	-0.00776316
0.03365	167	3477	1	167	0	-0.00780281
0.03367	167	3479	1	167	0	-0.00780281
0.03369	167	3481	1	167	0	-0.00780281
0.03371	167	3482	1	167	0	-0.00780281
0.03378	167	3483	1	167	0	-0.00780281
0.0338	167	3488	1	167	0	-0.00780281
0.03382	167	3491	1	167	0	-0.00780281
0.03403	167	3492	1	167	0	-0.00780281
0.03407	167	3493	1	167	0	-0.00780281
0.03434	167	3494	1	167	0	-0.00780281
0.03436	167	3495	1	167	0	-0.00780281
0.03438	167	3496	1	167	0	-0.00780281
0.0344	167	3498	1	167	0	-0.00780281
0.03443	167	3500	1	167	0	-0.00780281
0.03445	167	3502	1	167	0	-0.00780281
0.03447	167	3504	1	167	0	-0.00780281
0.03452	167	3505	1	167	0	-0.00780281
0.03454	167	3507	1	167	0	-0.00780281
0.03458	167	3509	1	167	0	-0.00780281
0.03495	167	3510	1	167	0	-0.00780281
0.03513	167	3511	1	167	0	-0.00780281
0.03515	167	3512	1	167	0	-0.00780281
0.03517	167	3514	1	167	0	-0.00780281
0.0352	167	3517	1	167	0	-0.00780281
0.03523	167	3520	1	167	0	-0.00780281
0.03526	167	3523	1	167	0	-0.00780281
0.03528	167	3524	1	167	0	-0.00780281
0.03535	167	3527	1	167	0	-0.00780281
0.03537	167	3528	1	167	0	-0.00780281
0.03544	167	3530	1	167	0	-0.00780281
0.03549	167	3531	1	167	0	-0.00780281
0.0356	167	3532	1	167	0	-0.00780281
0.03595	167	3533	1	167	0	-0.00780281
0.036	167	3536	1	167	0	-0.00780281
0.03603	167	3538	1	167	0	-0.00780281
0.03606	167	3541	1	167	0	-0.00780281
0.0361	167	3542	1	167	0	-0.00780281
0.03617	167	3543	1	167	0	-0.00780281
0.03624	167	3544	1	167	0	-0.00780281
0.03627	167	3545	1	167	0	-0.00780281
0.03638	167	3546	1	167	0	-0.00780281
0.03647	167	3547	1	167	0	-0.00780281
0.03661	167	3548	1	167	0	-0.00780281
0.03673	167	3551	1	167	0	-0.00780281
0.03676	167	3553	1	167	0	-0.00780281
0.03679	167	3554	1	167	0	-0.00780281
0.03682	167	3558	1	167	0	-0.00780281
0.03684	167	3561	1	167	0	-0.00780281
0.03686	167	3562	1	167	0	-0.00780281
0.03692	167	3564	1	167	0	-0.00780281
0.03694	167	3565	1	167	0	-0.00780281
0.03696	167	3567	1	167	0	-0.00780281
0.03698	167	3568	1	167	0	-0.00780281
0.03701	167	3570	1	167	0	-0.00780281
0.03718	167	3571	1	167	0	-0.00780281
0.03751	167	3573	1	167	0	-0.00780281
0.03753	167	3574	1	167	0	-0.00780281
0.03755	167	3575	1	167	0	-0.00780281
0.03759	167	3578	1	167	0	-0.00780281
0.03761	167	3581	1	167	0	-0.00780281
0.03763	167	3584	1	167	0	-0.00780281
0.03765	167	3586	1	167	0	-0.00780281
0.03772	167	3588	1	167	0	-0.00780281
0.03776	167	3590	1	167	0	-0.00780281
0.03787	167	3591	1	167	0	-0.00780281
0.03795	167	3592	1	167	0	-0.00780281
0.03805	167	3593	1	167	0	-0.00780281
0.03829	167	3595	1	167	0	-0.00780281
0.03831	167	3597	1	167	0	-0.00780281
0.03833	167	3598	1	167	0	-0.00780281
0.03835	167	3600	1	167	0	-0.00780281
0.03837	167	3602	1	167	0	-0.00780281
0.0384	167	3604	1	167	0	-0.00780281
0.03843	167	3606	1	167	0	-0.00780281
0.03846	167	3608	1	167	0	-0.00780281
0.03854	167	3609	1	167	0	-0.00780281
0.03876	167	3611	1	167	0	-0.00780281
0.03886	167	3612	1	167	0	-0.00780281
0.03893	167	3613	1	167	0	-0.00780281
0.03913	167	3614	1	167	0	-0.00780281
0.03915	167	3619	1	167	0	-0.00780281
0.03917	167	3621	1	167	0	-0.00780281
0.03919	167	3623	1	167	0	-0.00780281
0.03921	167	3629	1	167	0	-0.00780281
0.03923	167	3631	1	167	0	-0.00780281
0.03925	167	3635	1	167	0	-0.00780281
0.03927	167	3637	1	167	0	-0.00780281
0.03935	167	3638	1	167	0	-0.00780281
0.0394	167	3639	1	167	0	-0.00780281
0.03955	167	3641	1	167	0	-0.00780281
0.03987	167	3642	1	167	0	-0.00780281
0.0399	167	3643	1	167	0	-0.00780281
0.03994	167	3645	1	167	0	-0.00780281
0.03996	167	3647	1	167	0	-0.00780281
0.03998	167	3650	1	167	0	-0.00780281
0.04	167	3653	1	167	0	-0.00780281
0.04002	167	3654	1	167	0	-0.00780281
0.04004	167	3655	1	167	0	-0.00780281
0.04008	167	3656	1	167	0	-0.00780281
0.0401	167	3658	1	167	0	-0.00780281
0.04014	167	3660	1	167	0	-0.00780281
0.04033	167	3661	1	167	0	-0.00780281
0.04035	167	3662	1	167	0	-0.00780281
0.04039	167	3664	1	167	0	-0.00780281
0.04043	167	3665	1	167	0	-0.00780281
0.04068	167	3666	1	167	0	-0.00780281
0.0407	167	3668	1	167	0	-0.00780281
0.04072	167	3670	1	167	0	-0.00780281
0.04074	167	3673	1	167	0	-0.00780281
0.04076	167	3677	1	167	0	-0.00780281
0.04078	167	3681	1	167	0	-0.00780281
0.0408	167	3685	1	167	0	-0.00780281
0.04082	167	3687	1	167	0	-0.00780281
0.04084	167	3688	1	167	0	-0.00780281
0.04086	167	3689	1	167	0	-0.00780281
0.04088	167	3692	1	167	0	-0.00780281
0.04094	167	3693	1	167	0	-0.00780281
0.04102	167	3694	1	167	0	-0.00780281
0.04114	167	3695	1	167	0	-0.00780281
0.04117	167	3697	1	167	0	-0.00780281
0.04152	167	3700	1	167	0	-0.00780281
0.04154	167	3705	1	167	0	-0.00780281
0.04157	167	3710	1	167	0	-0.00780281
0.0416	167	3714	1	167	0	-0.00780281
0.04162	167	3718	1	167	0	-0.00780281
0.04164	167	3721	1	167	0	-0.00780281
0.04166	167	3724	1	167	0	-0.00780281
0.04168	167	3727	1	167	0	-0.00780281
0.04172	167	3728	1	167	0	-0.00780281
0.04176	167	3730	1	167	0	-0.00780281
0.04179	167	3732	1	167	0	-0.00780281
0.04182	167	3733	1	167	0	-0.00780281
0.04188	167	3734	1	167	0	-0.00780281
0.04191	167	3735	1	167	0	-0.00780281
0.04201	167	3736	1	167	0	-0.00780281
0.04208	167	3737	1	167	0	-0.00780281
0.04228	167	3739	1	167	0	-0.00780281
0.04232	167	3744	1	167	0	-0.00780281
0.04236	167	3747	1	167	0	-0.00780281
0.04239	167	3753	1	167	0	-0.00780281
0.04241	167	3756	1	167	0	-0.00780281
0.04243	167	3758	1	167	0	-0.00780281
0.04245	167	3763	1	167	0	-0.00780281
0.04247	167	3764	1	167	0	-0.00780281
0.04253	167	3765	1	167	0	-0.00780281
0.04255	167	3766	1	167	0	-0.00780281
0.04258	167	3768	1	167	0	-0.00780281
0.04262	167	3769	1	167	0	-0.00780281
0.04266	167	3770	1	167	0	-0.00780281
0.04279	167	3771	1	167	0	-0.00780281
0.04282	167	3772	1	167	0	-0.00780281
0.04284	167	3773	1	167	0	-0.00780281
0.04305	167	3774	1	167	0	-0.00780281
0.04307	167	3777	1	167	0	-0.00780281
0.0431	167	3779	1	167	0	-0.00780281
0.04314	167	3782	1	167	0	-0.00780281
0.04316	167	3787	1	167	0	-0.00780281
0.04318	167	3789	1	167	0	-0.00780281
0.0432	167	3798	1	167	0	-0.00780281
0.04322	167	3805	1	167	0	-0.00780281
0.04325	167	3807	1	167	0	-0.00780281
0.04327	167	3809	1	167	0	-0.00780281
0.0433	167	3810	1	167	0	-0.00780281
0.0434	167	3811	1	167	0	-0.00780281
0.04344	167	3812	1	167	0	-0.00780281
0.04356	167	3814	1	167	0	-0.00780281
0.04363	167	3815	1	167	0	-0.00780281
0.04386	167	3818	1	167	0	-0.00780281
0.04389	167	3821	1	167	0	-0.00780281
0.04391	167	3823	1	167	0	-0.00780281
0.04396	167	3826	1	167	0	-0.00780281
0.04398	167	3830	1	167	0	-0.00780281
0.044	167	3833	1	167	0	-0.00780281
0.04402	167	3836	1	167	0	-0.00780281
0.04404	167	3840	1	167	0	-0.00780281
0.04406	167	3843	1	167	0	-0.00780281
0.04408	167	3845	1	167	0	-0.00780281
0.04413	167	3848	1	167	0	-0.00780281
0.04419	167	3849	1	167	0	-0.00780281
0.04434	167	3850	1	167	0	-0.00780281
0.04438	167	3852	1	167	0	-0.00780281
0.04447	167	3853	1	167	0	-0.00780281
0.04449	167	3854	1	167	0	-0.00780281
0.04451	167	3855	1	167	0	-0.00780281
0.0447	167	3856	1	167	0	-0.00780281
0.04472	167	3857	1	167	0	-0.00780281
0.04477	167	3862	1	167	0	-0.00780281
0.04479	167	3864	1	167	0	-0.00780281
0.04481	167	3867	1	167	0	-0.00780281
0.04483	167	3872	1	167	0	-0.00780281
0.04485	167	3878	1	167	0	-0.00780281
0.04487	167	3880	1	167	0	-0.00780281
0.04489	167	3881	1	167	0	-0.00780281
0.04496	167	3882	1	167	0	-0.00780281
0.04498	167	3883	1	167	0	-0.00780281
0.04508	167	3885	1	167	0	-0.00780281
0.04511	167	3886	1	167	0	-0.00780281
0.04535	167	3887	1	167	0	-0.00780281
0.04549	167	3888	1	167	0	-0.00780281
0.04551	167	3893	1	167	0	-0.00780281
0.04554	167	3897	1	167	0	-0.00780281
0.04557	167	3900	1	167	0	-0.00780281
0.0456	167	3903	1	167	0	-0.00780281
0.04562	167	3904	1	167	0	-0.00780281
0.04564	167	3909	1	167	0	-0.00780281
0.04566	167	3914	1	167	0	-0.00780281
0.04571	167	3915	1	167	0	-0.00780281
0.04578	167	3916	1	167	0	-0.00780281
0.04593	167	3918	1	167	0	-0.00780281
0.04597	167	3919	1	167	0	-0.00780281
0.046	167	3921	1	167	0	-0.00780281
0.04604	167	3922	1	167	0	-0.00780281
0.04625	167	3924	1	167	0	-0.00780281
0.04627	167	3927	1	167	0	-0.00780281
0.0463	167	3929	1	167	0	-0.00780281
0.04632	167	3932	1	167	0	-0.00780281
0.04634	167	3940	1	167	0	-0.00780281
0.04636	167	3945	1	167	0	-0.00780281
0.04638	167	3952	1	167	0	-0.00780281
0.0464	167	3958	1	167	0	-0.00780281
0.04642	167	3964	1	167	0	-0.00780281
0.04644	167	3967	1	167	0	-0.00780281
0.04647	167	3970	1	167	0	-0.00780281
0.0465	167	3973	1	167	0	-0.00780281
0.04652	167	3975	1	167	0	-0.00780281
0.04666	167	3976	1	167	0	-0.00780281
0.04668	167	3977	1	167	0	-0.00780281
0.04672	167	3978	1	167	0	-0.00780281
0.04675	167	3980	1	167	0	-0.00780281
0.04677	167	3981	1	167	0	-0.00780281
0.04679	167	3983	1	167	0	-0.00780281
0.04681	167	3984	1	167	0	-0.00780281
0.04687	167	3985	1	167	0	-0.00780281
0.04706	167	3986	1	167	0	-0.00780281
0.04708	167	3987	1	167	0	-0.00780281
0.04712	167	3988	1	167	0	-0.00780281
0.04714	167	3989	1	167	0	-0.00780281
0.04716	167	3993	1	167	0	-0.00780281
0.04719	167	3997	1	167	0	-0.00780281
0.04721	167	4001	1	167	0	-0.00780281
0.04723	167	4003	1	167	0	-0.00780281
0.04725	167	4006	1	167	0	-0.00780281
0.04728	167	4012	1	167	0	-0.00780281
0.0473	167	4014	1	167	0	-0.00780281
0.04733	167	4015	1	167	0	-0.00780281
0.04736	167	4017	1	167	0	-0.00780281
0.04755	167	4018	1	167	0	-0.00780281
0.04764	167	4019	1	167	0	-0.00780281
0.04781	167	4020	1	167	0	-0.00780281
0.04785	167	4021	1	167	0	-0.00780281
0.04788	167	4024	1	167	0	-0.00780281
0.04792	167	4028	1	167	0	-0.00780281
0.04794	167	4031	1	167	0	-0.00780281
0.04796	167	4037	1	167	0	-0.00780281
0.04798	167	4041	1	167	0	-0.00780281
0.048	167	4043	1	167	0	-0.00780281
0.04802	167	4045	1	167	0	-0.00780281
0.04804	167	4050	1	167	0	-0.00780281
0.04806	167	4055	1	167	0	-0.00780281
0.04808	167	4058	1	167	0	-0.00780281
0.0481	167	4061	1	167	0	-0.00780281
0.04812	167	4064	1	167	0	-0.00780281
0.04814	167	4066	1	167	0	-0.00780281
0.0482	167	4067	1	167	0	-0.00780281
0.04823	167	4068	1	167	0	-0.00780281
0.04831	167	4069	1	167	0	-0.00780281
0.04838	167	4070	1	167	0	-0.00780281
0.0484	167	4073	1	167	0	-0.00780281
0.04844	167	4075	1	167	0	-0.00780281
0.04847	167	4076	1	167	0	-0.00780281
0.04864	167	4077	1	167	0	-0.00780281
0.04866	167	4078	1	167	0	-0.00780281
0.04869	167	4081	1	167	0	-0.00780281
0.04871	167	4086	1	167	0	-0.00780281
0.04873	167	4087	1	167	0	-0.00780281
0.04875	167	4089	1	167	0	-0.00780281
0.04877	167	4092	1	167	0	-0.00780281
0.04879	167	4095	1	167	0	-0.00780281
0.04881	167	4100	1	167	0	-0.00780281
0.04884	167	4107	1	167	0	-0.00780281
0.04886	167	4109	1	167	0	-0.00780281
0.04888	167	4112	1	167	0	-0.00780281
0.04891	167	4115	1	167	0	-0.00780281
0.04893	167	4118	1	167	0	-0.00780281
0.04896	167	4119	1	167	0	-0.00780281
0.04898	167	4121	1	167	0	-0.00780281
0.049	167	4122	1	167	0	-0.00780281
0.04903	167	4123	1	167	0	-0.00780281
0.04928	167	4124	1	167	0	-0.00780281
0.04944	167	4127	1	167	0	-0.00780281
0.04949	167	4131	1	167	0	-0.00780281
0.04951	167	4132	1	167	0	-0.00780281
0.04956	167	4135	1	167	0	-0.00780281
0.0496	167	4140	1	167	0	-0.00780281
0.04962	167	4144	1	167	0	-0.00780281
0.04964	167	4149	1	167	0	-0.00780281
0.04967	167	4155	1	167	0	-0.00780281
0.04969	167	4157	1	167	0	-0.00780281
0.04971	167	4161	1	167	0	-0.00780281
0.04973	167	4164	1	167	0	-0.00780281
0.04976	167	4167	1	167	0	-0.00780281
0.04981	167	4168	1	167	0	-0.00780281
0.04993	167	4169	1	167	0	-0.00780281
0.04995	167	4170	1	167	0	-0.00780281
0.04999	167	4172	1	167	0	-0.00780281
0.05008	167	4175	1	167	0	-0.00780281
0.05019	167	4176	1	167	0	-0.00780281
0.05028	167	4180	1	167	0	-0.00780281
0.05032	167	4181	1	167	0	-0.00780281
0.05036	167	4184	1	167	0	-0.00780281
0.05038	167	4187	1	167	0	-0.00780281
0.0504	167	4190	1	167	0	-0.00780281
