Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.10943	29	308	1	29	0	-0.0148642
0.11036	29	309	1	29	0	-0.0148642
0.11083	29	310	1	29	0	-0.0148642
0.11122	29	311	1	29	0	-0.0148642
0.11278	29	312	1	29	0	-0.0148642
0.11304	29	313	1	29	0	-0.0148642
0.11319	29	315	1	29	0	-0.0148642
0.11323	29	316	1	29	0	-0.0148642
0.11333	29	317	1	29	0	-0.0148642
0.11353	29	318	1	29	0	-0.0148642
0.11367	29	319	1	29	0	-0.0148642
0.11387	29	320	1	29	0	-0.0148642
0.11489	29	321	1	29	0	-0.0148642
0.11614	29	322	1	29	0	-0.0148642
0.11641	29	323	1	29	0	-0.0148642
0.12114	29	324	1	29	0	-0.0148642
0.12132	29	325	1	29	0	-0.0148642
0.12152	29	326	1	29	0	-0.0148642
0.12191	29	327	1	29	0	-0.0148642
0.12194	29	328	1	29	0	-0.0148642
0.12227	29	329	1	29	0	-0.0148642
0.12236	29	330	1	29	0	-0.0148642
0.12263	29	331	1	29	0	-0.0148642
0.12361	29	332	1	29	0	-0.0148642
0.12951	29	333	1	29	0	-0.0148642
0.12959	29	334	1	29	0	-0.0148642
0.13	29	335	1	29	0	-0.0148642
0.13039	29	336	1	29	0	-0.0148642
0.1311	29	337	1	29	0	-0.0148642
0.1375	29	338	1	29	0	-0.0148642
0.13824	29	339	1	29	0	-0.0148642
0.13898	29	340	1	29	0	-0.0148642
0.13995	29	341	1	29	0	-0.0148642
0.14774	29	342	1	29	0	-0.0148642
0.14989	29	343	1	29	0	-0.0148642
0.15032	29	344	1	29	0	-0.0148642
0.15571	29	345	1	29	0	-0.0148642
0.15732	29	346	1	29	0	-0.0148642
0.15925	29	347	1	29	0	-0.0148642
0.1601	29	348	1	29	0	-0.0148642
0.16096	29	349	1	29	0	-0.0148642
0.16629	29	350	1	29	0	-0.0148642
0.16637	29	351	1	29	0	-0.0148642
0.16831	29	353	1	29	0	-0.0148642
0.16947	29	354	1	29	0	-0.00233498
0.17597	29	355	1	29	0	0.0101942
0.17664	29	356	1	29	0	0.0227234
0.17716	30	357	1	30	0	0.0130856
0.17956	30	358	1	30	0	0.00361107
0.18271	30	359	1	30	0	-0.00570418
0.18364	30	360	1	30	0	-0.0148642
0.18783	30	361	1	30	0	-0.0148642
0.19079	30	362	1	30	0	-0.0148642
0.19086	30	363	1	30	0	-0.0148642
0.19195	30	364	1	30	0	-0.0148642
0.19491	30	365	1	30	0	-0.0148642
0.19495	30	366	1	30	0	-0.0148642
0.19502	30	367	1	30	0	-0.0148642
0.19876	30	368	1	30	0	-0.0148642
0.19998	30	369	1	30	0	-0.0148642
0.20012	30	370	1	30	0	-0.0148642
0.20063	30	371	1	30	0	-0.0148642
0.20158	30	372	1	30	0	-0.0148642
0.20388	30	373	1	30	0	-0.0148642
0.20511	30	374	1	30	0	-0.0148642
0.20782	30	375	1	30	0	-0.0148642
0.20786	30	376	1	30	0	-0.0148642
0.20904	30	377	1	30	0	-0.0148642
0.2093	30	378	1	30	0	-0.0148642
0.20943	30	379	1	30	0	-0.0148642
0.21027	30	380	1	30	0	-0.0148642
0.2105	30	381	1	30	0	-0.0148642
0.21105	30	382	1	30	0	-0.0148642
0.21694	30	383	1	30	0	-0.0148642
0.21839	30	384	1	30	0	-0.0148642
0.2188	30	385	1	30	0	-0.0148642
0.21893	30	386	1	30	0	-0.0148642
0.22167	30	387	1	30	0	-0.0148642
0.22226	30	388	1	30	0	-0.0148642
0.22327	30	389	1	30	0	-0.0148642
0.22374	30	390	1	30	0	-0.0148642
0.22425	30	391	1	30	0	-0.0148642
0.22588	30	392	1	30	0	-0.0148642
0.22659	30	393	1	30	0	-0.0148642
0.22827	30	394	1	30	0	-0.0148642
0.23062	30	395	1	30	0	-0.0148642
0.23094	30	396	1	30	0	-0.0148642
0.23128	30	397	1	30	0	-0.0148642
0.23247	30	398	1	30	0	-0.0148642
0.23407	30	399	1	30	0	-0.0148642
0.23739	30	400	1	30	0	-0.0148642
0.2375	30	401	1	30	0	-0.0148642
0.24301	30	402	1	30	0	-0.0148642
0.24502	30	403	1	30	0	-0.0148642
0.24593	30	404	1	30	0	-0.0148642
0.24624	30	405	1	30	0	-0.0148642
0.24782	30	406	1	30	0	-0.0148642
0.25476	30	407	1	30	0	-0.0148642
0.25815	30	408	1	30	0	-0.0148642
0.26406	30	409	1	30	0	-0.0148642
0.26583	30	410	1	30	0	-0.0148642
0.26593	30	411	1	30	0	-0.0148642
0.26604	30	412	1	30	0	-0.0148642
0.26727	30	413	1	30	0	-0.0148642
0.26779	30	414	1	30	0	-0.0148642
0.26832	30	415	1	30	0	-0.0148642
0.27187	30	416	1	30	0	-0.0148642
0.27247	30	417	1	30	0	-0.0148642
0.27661	30	418	1	30	0	-0.0148642
0.27665	30	419	1	30	0	-0.0148642
0.27708	30	420	1	30	0	-0.378211
0.27718	30	421	1	30	0	-0.741557
0.28115	30	422	1	30	0	0
