Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.03827	164	3797	1	164	0	-0.00487333
0.03829	164	3803	1	164	0	-0.00487333
0.03833	164	3810	1	164	0	-0.00487333
0.0384	164	3822	1	164	0	-0.00487333
0.03842	164	3834	1	164	0	-0.00487333
0.03844	164	3843	1	164	0	-0.00487333
0.03846	164	3852	1	164	0	-0.00487333
0.03848	164	3855	1	164	0	-0.00487333
0.0385	164	3865	1	164	0	-0.00487333
0.03852	164	3873	1	164	0	-0.00487333
0.03854	164	3897	1	164	0	-0.00487333
0.03856	164	3906	1	164	0	-0.00487333
0.03858	164	3913	1	164	0	-0.00487333
0.03863	164	3958	1	164	0	-0.00487333
0.03865	164	3985	1	164	0	-0.00487333
0.03867	164	3994	1	164	0	-0.00487333
0.03869	164	4020	1	164	0	-0.00487333
0.03871	164	4027	1	164	0	-0.00487333
0.03883	164	4032	1	164	0	-0.00487333
0.03885	164	4037	1	164	0	-0.00487333
0.03887	164	4047	1	164	0	-0.00487333
0.03889	164	4051	1	164	0	-0.00487333
0.03891	164	4078	1	164	0	-0.00487333
0.03893	164	4086	1	164	0	-0.00487333
0.03895	164	4090	1	164	0	-0.00487333
0.03897	164	4092	1	164	0	-0.00487333
0.03902	164	4095	1	164	0	-0.00487333
0.03905	164	4106	1	164	0	-0.00487333
0.03914	164	4107	1	164	0	-0.00487333
0.03917	164	4108	1	164	0	-0.00487333
0.0392	164	4109	1	164	0	-0.00487333
0.03937	164	4110	1	164	0	-0.00487333
0.0394	164	4112	1	164	0	-0.00487333
0.03946	164	4117	1	164	0	-0.00487333
0.03949	164	4119	1	164	0	-0.00487333
0.03953	164	4120	1	164	0	-0.00487333
0.03956	164	4122	1	164	0	-0.00487333
0.03959	164	4125	1	164	0	-0.00487333
0.03966	164	4126	1	164	0	-0.00487333
0.03978	164	4127	1	164	0	-0.00487333
0.04001	164	4128	1	164	0	-0.00487333
0.04005	164	4129	1	164	0	-0.00487333
0.04042	164	4130	1	164	0	-0.00487333
