Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
1e-05	2	1	1	2	0	0
0.01009	2	2	1	2	0	0
0.01178	6	6	1	6	0	0
0.01349	8	8	1	8	0	0.00584421
0.01354	11	9	2	9	2	0.994539
0.01392	11	10	2	9	2	0.940345
0.01522	12	11	2	10	2	0.940001
0.01526	14	13	2	12	2	0.939211
0.01639	15	14	2	12	3	1.29555
0.01693	16	15	2	13	3	1.6432
0.01697	17	16	2	14	3	2
0.01704	17	17	1	17	0	0.486759
0.01707	17	18	1	17	0	0.243001
0.01772	17	19	1	17	0	0.12485
0.01859	17	20	1	17	0	0.0603775
0.01863	19	22	1	19	0	0.0621303
0.01868	20	23	1	20	0	0.0502926
0.01895	21	24	1	21	0	0.0269139
0.01952	21	26	1	21	0	0.00584421
0.01979	21	28	1	21	0	-0.00392907
0.02024	21	29	1	21	0	-0.00864119
0.0203	21	30	1	21	0	-0.00243316
0.02034	21	31	1	21	0	0.00377487
0.02037	21	32	1	21	0	0.0161909
0.02048	22	33	1	22	0	0.0174325
0.02094	22	34	1	22	0	0.0186453
0.0218	23	35	1	23	0	0.00913635
0.02185	23	36	1	23	0	0.0116384
0.02198	23	37	1	23	0	0.0243091
0.02201	23	39	1	23	0	0.0367044
0.02205	25	41	1	25	0	0.0329658
0.02212	26	42	1	26	0	0.0195829
0.02247	26	43	1	26	0	0.00700304
0.02284	26	44	1	26	0	-0.00484404
0.0229	26	45	1	26	0	-0.00864119
0.02339	26	46	1	26	0	-0.00864119
0.02368	26	47	1	26	0	-0.00864119
0.02403	26	48	1	26	0	-0.00864119
0.02407	26	49	1	26	0	-0.00864119
0.02425	26	51	1	26	0	-0.00864119
0.02453	26	52	1	26	0	-0.00864119
0.02494	26	53	1	26	0	-0.00864119
0.02536	26	54	1	26	0	-0.00864119
0.02539	26	55	1	26	0	-0.00864119
0.02595	26	56	1	26	0	-0.00864119
0.02607	26	57	1	26	0	-0.00864119
0.02629	26	58	1	26	0	-0.00864119
0.02646	26	59	1	26	0	-0.00864119
0.02651	26	60	1	26	0	-0.00864119
0.02653	26	61	1	26	0	-0.00864119
0.02668	26	62	1	26	0	-0.00864119
0.02671	26	64	1	26	0	-0.00864119
0.02676	26	66	1	26	0	-0.00864119
0.02684	26	67	1	26	0	-0.00362701
0.02694	26	68	1	26	0	0.00138717
0.02724	26	69	1	26	0	0.00640134
0.0274	27	70	1	27	0	0.00253326
0.02756	27	71	1	27	0	-0.00126183
0.0278	27	72	1	27	0	-0.00498599
0.0281	27	73	1	27	0	-0.00864119
0.02837	27	74	1	27	0	-0.00864119
0.0285	27	75	1	27	0	-0.00864119
0.02856	27	76	1	27	0	-0.00864119
0.02862	27	77	1	27	0	-0.00864119
0.02871	27	78	1	27	0	-0.00864119
0.02888	27	79	1	27	0	-0.00864119
0.02921	27	80	1	27	0	-0.00864119
0.02936	27	81	1	27	0	-0.00864119
0.02979	27	82	1	27	0	-0.00864119
0.02996	27	83	1	27	0	-0.00864119
0.03009	27	84	1	27	0	-0.00864119
0.03012	27	85	1	27	0	-0.00864119
0.03056	27	86	1	27	0	-0.00864119
0.03074	27	87	1	27	0	-0.00864119
