Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.03347	46	402	1	46	0	-0.0117591
0.0336	46	404	1	46	0	-0.0117591
0.03364	46	405	1	46	0	-0.0117591
0.03366	46	406	1	46	0	-0.0117591
0.03368	46	407	1	46	0	-0.0117591
0.0337	46	409	1	46	0	-0.0117591
0.03373	46	411	1	46	0	-0.0117591
0.03375	46	415	1	46	0	-0.0117591
0.03377	46	416	1	46	0	-0.0117591
0.03379	46	418	1	46	0	-0.0117591
0.03381	46	421	1	46	0	-0.0117591
0.03383	46	424	1	46	0	-0.0117591
0.03385	46	429	1	46	0	-0.0117591
0.03389	46	433	1	46	0	-0.0117591
0.03392	46	437	1	46	0	-0.0117591
0.03395	46	441	1	46	0	-0.0117591
0.03397	46	443	1	46	0	-0.0117591
0.03399	46	444	1	46	0	-0.0117591
0.03401	46	446	1	46	0	-0.0117591
0.03403	46	447	1	46	0	-0.0117591
0.03407	46	448	1	46	0	-0.0117591
0.03409	46	449	1	46	0	-0.0117591
0.03413	46	451	1	46	0	-0.0117591
0.0342	46	452	1	46	0	-0.0117591
0.03424	46	453	1	46	0	-0.0117591
0.03454	46	454	1	46	0	-0.0117591
0.03517	46	455	1	46	0	-0.0117591
0.03522	46	457	1	46	0	-0.0117591
0.03527	46	458	1	46	0	-0.0117591
0.03529	46	463	1	46	0	-0.0117591
0.03531	46	464	1	46	0	-0.0117591
0.03539	46	466	1	46	0	-0.0117591
0.03541	46	468	1	46	0	-0.0117591
0.03543	46	469	1	46	0	-0.0117591
0.03546	46	470	1	46	0	-0.0117591
0.03548	46	472	1	46	0	-0.0117591
0.0355	46	476	1	46	0	-0.0117591
0.03552	46	479	1	46	0	-0.0117591
0.03554	46	481	1	46	0	-0.0117591
0.03556	46	482	1	46	0	-0.0117591
0.03558	46	484	1	46	0	-0.0117591
0.0356	46	487	1	46	0	-0.0117591
0.03562	46	491	1	46	0	-0.0117591
0.03564	46	492	1	46	0	-0.0117591
0.03566	46	495	1	46	0	-0.0117591
0.0357	46	496	1	46	0	-0.0117591
0.03573	46	500	1	46	0	-0.0117591
0.03575	46	501	1	46	0	-0.0117591
0.03579	46	503	1	46	0	-0.0117591
0.03585	46	504	1	46	0	-0.0117591
0.03587	46	505	1	46	0	-0.0117591
0.03589	46	506	1	46	0	-0.0117591
0.03593	46	507	1	46	0	-0.0117591
0.03599	46	508	1	46	0	-0.0117591
0.0361	46	509	1	46	0	-0.0117591
0.03678	46	511	1	46	0	-0.0117591
0.0368	46	512	1	46	0	-0.0117591
0.03685	46	513	1	46	0	-0.0117591
0.03692	46	516	1	46	0	-0.0117591
0.03695	46	518	1	46	0	-0.0117591
0.03699	46	519	1	46	0	-0.0117591
0.03702	46	520	1	46	0	-0.0117591
0.03704	46	521	1	46	0	-0.0117591
0.03707	46	523	1	46	0	-0.0117591
0.0371	46	525	1	46	0	-0.0110244
0.03712	46	528	1	46	0	-0.0102896
0.03718	46	530	1	46	0	-0.00955477
0.0372	46	531	1	46	0	-0.00881998
0.03724	46	534	1	46	0	-0.00808519
0.03727	46	535	1	46	0	-0.0073504
0.03729	47	536	1	47	0	-0.00799192
0.03732	47	537	1	47	0	-0.00862948
0.03736	47	539	1	47	0	-0.00926312
0.03739	47	542	1	47	0	-0.00989287
0.03742	47	545	1	47	0	-0.0105188
0.03746	47	546	1	47	0	-0.0111408
0.0375	47	547	1	47	0	-0.0117591
0.03752	47	548	1	47	0	-0.0117591
0.03763	47	549	1	47	0	-0.0117591
0.03839	47	550	1	47	0	-0.0117591
0.03844	47	551	1	47	0	-0.0117591
0.03846	47	553	1	47	0	-0.0117591
0.03855	47	554	1	47	0	-0.0117591
0.0386	47	555	1	47	0	-0.0117591
0.03862	47	556	1	47	0	-0.0117591
0.03868	47	558	1	47	0	-0.0117591
0.03877	47	560	1	47	0	-0.0117591
0.03879	47	561	1	47	0	-0.0117591
0.03883	47	562	1	47	0	-0.0117591
0.03885	47	563	1	47	0	-0.0117591
0.0389	47	566	1	47	0	-0.0117591
0.03894	47	569	1	47	0	-0.0117591
0.03896	47	570	1	47	0	-0.0117591
0.039	47	574	1	47	0	-0.0117591
0.03902	47	576	1	47	0	-0.0117591
0.03904	47	580	1	47	0	-0.0117591
0.03907	47	582	1	47	0	-0.0117591
0.03909	47	584	1	47	0	-0.0117591
0.03912	47	585	1	47	0	-0.0117591
0.03914	47	586	1	47	0	-0.0117591
0.03916	47	587	1	47	0	-0.0117591
0.03922	47	589	1	47	0	-0.0117591
0.03927	47	590	1	47	0	-0.0117591
0.0401	47	591	1	47	0	-0.0117591
0.04023	47	593	1	47	0	-0.0117591
0.04028	47	594	1	47	0	-0.0117591
0.04033	47	596	1	47	0	-0.0117591
0.04035	47	597	1	47	0	-0.0117591
0.04037	47	598	1	47	0	-0.0117591
0.0404	47	599	1	47	0	-0.0117591
0.04042	47	600	1	47	0	-0.0117591
0.04047	47	603	1	47	0	-0.0117591
0.04049	47	606	1	47	0	-0.0117591
0.04051	47	607	1	47	0	-0.0117591
0.04053	47	610	1	47	0	-0.0117591
0.04055	47	612	1	47	0	-0.0117591
0.04059	47	613	1	47	0	-0.0117591
0.04064	47	614	1	47	0	-0.0117591
0.04067	47	616	1	47	0	-0.0117591
0.04074	47	619	1	47	0	-0.0117591
0.04076	47	620	1	47	0	-0.0117591
0.04078	47	622	1	47	0	-0.0117591
0.0408	47	623	1	47	0	-0.0117591
0.04085	47	624	1	47	0	-0.0117591
0.04088	47	625	1	47	0	-0.0117591
0.04092	47	626	1	47	0	-0.0117591
0.04106	47	627	1	47	0	-0.0117591
0.04108	47	628	1	47	0	-0.0117591
0.04119	47	629	1	47	0	-0.0117591
0.04122	47	630	1	47	0	-0.0117591
0.04173	47	631	1	47	0	-0.0117591
0.04186	47	632	1	47	0	-0.0117591
0.0419	47	633	1	47	0	-0.0117591
0.04192	47	634	1	47	0	-0.0117591
0.04199	47	635	1	47	0	-0.0117591
0.04206	47	637	1	47	0	-0.0117591
0.04208	47	639	1	47	0	-0.0117591
0.04212	47	641	1	47	0	-0.0117591
0.0422	47	642	1	47	0	-0.0117591
0.04222	47	643	1	47	0	-0.0117591
0.04224	47	645	1	47	0	-0.0117591
0.04229	47	646	1	47	0	-0.0117591
0.04232	47	648	1	47	0	-0.0117591
0.04234	47	649	1	47	0	-0.0117591
0.04241	47	651	1	47	0	-0.0117591
0.04243	47	652	1	47	0	-0.0117591
0.04246	47	654	1	47	0	-0.0117591
0.04248	47	656	1	47	0	-0.0117591
0.0425	47	659	1	47	0	-0.0117591
0.04254	47	660	1	47	0	-0.0117591
0.04256	47	662	1	47	0	-0.0117591
0.04261	47	663	1	47	0	-0.0117591
0.04263	47	664	1	47	0	-0.0117591
0.0428	47	665	1	47	0	-0.0117591
0.04335	47	666	1	47	0	-0.0117591
0.04339	47	667	1	47	0	-0.0117591
0.04351	47	668	1	47	0	-0.0117591
0.04362	47	669	1	47	0	-0.0117591
0.04365	47	671	1	47	0	-0.0117591
0.04372	47	672	1	47	0	-0.0117591
0.04374	47	675	1	47	0	-0.0117591
0.04376	47	676	1	47	0	-0.0117591
0.04379	47	677	1	47	0	-0.0117591
0.04381	47	679	1	47	0	-0.0117591
0.04383	47	680	1	47	0	-0.0117591
0.04387	47	681	1	47	0	-0.0117591
0.0439	47	682	1	47	0	-0.0117591
0.04393	47	683	1	47	0	-0.0117591
0.04396	47	685	1	47	0	-0.0117591
0.04398	47	686	1	47	0	-0.0117591
0.04401	47	687	1	47	0	-0.0117591
0.04403	47	691	1	47	0	-0.0117591
0.04406	47	692	1	47	0	-0.0117591
0.04411	47	693	1	47	0	-0.0117591
0.04417	47	694	1	47	0	-0.0117591
0.04419	47	697	1	47	0	-0.0117591
0.04427	47	699	1	47	0	-0.0117591
0.04429	47	700	1	47	0	-0.0117591
0.0444	47	701	1	47	0	-0.0117591
0.04445	47	702	1	47	0	-0.0117591
0.04459	47	703	1	47	0	-0.0117591
0.04527	47	704	1	47	0	-0.0117591
0.0453	47	705	1	47	0	-0.0117591
0.04533	47	706	1	47	0	-0.0117591
0.04544	47	708	1	47	0	-0.0117591
0.04552	47	709	1	47	0	-0.0117591
0.04555	47	711	1	47	0	-0.0117591
0.04558	47	712	1	47	0	-0.0117591
0.04562	47	713	1	47	0	-0.0117591
0.04564	47	715	1	47	0	-0.0117591
0.04566	47	716	1	47	0	-0.0117591
0.04568	47	719	1	47	0	-0.0117591
0.0457	47	723	1	47	0	-0.0117591
0.04573	47	724	1	47	0	-0.0117591
0.04577	47	726	1	47	0	-0.0117591
0.0458	47	728	1	47	0	-0.0117591
0.04584	47	730	1	47	0	-0.0117591
0.04586	47	732	1	47	0	-0.0117591
0.04592	47	736	1	47	0	-0.0117591
0.04595	47	737	1	47	0	-0.0117591
0.04601	47	738	1	47	0	-0.0117591
0.04603	47	740	1	47	0	-0.0117591
0.04613	47	741	1	47	0	-0.0117591
0.04672	47	742	1	47	0	-0.0117591
0.04687	47	743	1	47	0	-0.0117591
0.0469	47	744	1	47	0	-0.0117591
0.047	47	745	1	47	0	-0.0117591
0.04703	47	746	1	47	0	-0.0117591
0.04708	47	749	1	47	0	-0.0117591
0.04716	47	751	1	47	0	-0.0117591
0.04721	47	752	1	47	0	-0.0117591
0.04728	47	753	1	47	0	-0.0117591
0.0473	47	755	1	47	0	-0.0117591
0.04734	47	756	1	47	0	-0.0117591
0.04736	47	757	1	47	0	-0.0117591
0.04738	47	759	1	47	0	-0.0117591
0.0474	47	761	1	47	0	-0.0117591
0.04744	47	763	1	47	0	-0.0117591
0.04747	47	766	1	47	0	-0.0117591
0.04749	47	768	1	47	0	-0.0117591
0.04754	47	770	1	47	0	-0.0117591
0.04768	47	771	1	47	0	-0.0117591
0.04775	47	772	1	47	0	-0.0117591
0.04802	47	773	1	47	0	-0.0117591
0.04859	47	774	1	47	0	-0.0117591
0.04861	47	775	1	47	0	-0.0117591
0.04867	47	776	1	47	0	-0.0117591
0.04869	47	777	1	47	0	-0.0117591
0.04873	47	778	1	47	0	-0.0117591
0.04876	47	779	1	47	0	-0.0117591
0.04878	47	780	1	47	0	-0.0117591
0.0488	47	782	1	47	0	-0.0117591
0.04882	47	783	1	47	0	-0.0117591
0.04888	47	784	1	47	0	-0.0117591
0.04892	47	785	1	47	0	-0.0117591
0.04898	47	787	1	47	0	-0.0117591
0.04902	47	788	1	47	0	-0.0117591
0.04904	47	789	1	47	0	-0.0117591
0.04906	47	791	1	47	0	-0.0117591
0.04909	47	793	1	47	0	-0.0117591
0.04916	47	795	1	47	0	-0.0117591
0.04919	47	797	1	47	0	-0.0117591
0.04923	47	798	1	47	0	-0.0117591
0.04927	47	799	1	47	0	-0.0117591
0.04933	47	801	1	47	0	-0.0117591
0.04939	47	803	1	47	0	-0.0117591
0.04962	47	804	1	47	0	-0.0117591
0.05044	47	805	1	47	0	-0.0117591
0.05054	47	807	1	47	0	-0.0117591
0.05056	47	808	1	47	0	-0.0117591
0.0506	47	810	1	47	0	-0.0117591
0.05063	47	811	1	47	0	-0.0117591
0.05066	47	812	1	47	0	-0.0117591
0.05068	47	813	1	47	0	-0.0117591
0.05071	47	814	1	47	0	-0.0117591
0.05074	47	816	1	47	0	-0.0117591
0.05079	47	817	1	47	0	-0.0117591
0.05083	47	818	1	47	0	-0.0117591
0.05086	47	821	1	47	0	-0.0117591
0.05088	47	822	1	47	0	-0.0117591
0.0509	47	823	1	47	0	-0.0117591
0.05093	47	824	1	47	0	-0.0117591
0.05095	47	825	1	47	0	-0.0117591
0.05097	47	827	1	47	0	-0.0117591
0.05103	47	828	1	47	0	-0.0117591
0.05106	47	831	1	47	0	-0.0117591
0.05112	47	833	1	47	0	-0.0117591
0.05124	47	834	1	47	0	-0.0117591
0.05203	47	835	1	47	0	-0.0117591
0.05216	47	836	1	47	0	-0.0117591
0.05221	47	839	1	47	0	-0.0117591
0.05223	47	840	1	47	0	-0.0117591
0.05229	47	842	1	47	0	-0.0117591
0.05231	47	843	1	47	0	-0.0117591
0.05235	47	845	1	47	0	-0.0117591
0.05238	47	847	1	47	0	-0.0117591
0.0524	47	848	1	47	0	-0.0117591
0.05245	47	850	1	47	0	-0.0117591
0.05248	47	854	1	47	0	-0.0117591
0.0525	47	856	1	47	0	-0.0117591
0.05255	47	857	1	47	0	-0.0117591
0.05259	47	858	1	47	0	-0.0117591
0.05263	47	859	1	47	0	-0.0117591
0.0527	47	862	1	47	0	-0.0117591
0.05278	47	863	1	47	0	-0.0117591
0.05288	47	864	1	47	0	-0.0117591
0.053	47	865	1	47	0	-0.0117591
0.05376	47	866	1	47	0	-0.0117591
0.05382	47	867	1	47	0	-0.0117591
0.05384	47	868	1	47	0	-0.0117591
0.05389	47	869	1	47	0	-0.0117591
0.05392	47	870	1	47	0	-0.0117591
0.05396	47	873	1	47	0	-0.0117591
0.05399	47	874	1	47	0	-0.0117591
0.05401	47	876	1	47	0	-0.0117591
0.05403	47	877	1	47	0	-0.0117591
0.05409	47	878	1	47	0	-0.0117591
0.05412	47	879	1	47	0	-0.0117591
0.05414	47	882	1	47	0	-0.0117591
0.05416	47	884	1	47	0	-0.0117591
0.05421	47	885	1	47	0	-0.0117591
0.05427	47	886	1	47	0	-0.0117591
0.05429	47	888	1	47	0	-0.0117591
0.05431	47	892	1	47	0	-0.0117591
0.05437	47	894	1	47	0	-0.0117591
0.05453	47	895	1	47	0	-0.0117591
0.05456	47	896	1	47	0	-0.0117591
0.05459	47	897	1	47	0	-0.0117591
0.05463	47	898	1	47	0	-0.0117591
0.05492	47	900	1	47	0	-0.0117591
0.05522	47	901	1	47	0	-0.0117591
0.05564	47	902	1	47	0	-0.0117591
0.05568	47	903	1	47	0	-0.0117591
0.05572	47	905	1	47	0	-0.0117591
0.05575	47	906	1	47	0	-0.0117591
0.05577	47	907	1	47	0	-0.0117591
0.05581	47	908	1	47	0	-0.0117591
0.05583	47	912	1	47	0	-0.0117591
0.05586	47	913	1	47	0	-0.0117591
0.05595	47	915	1	47	0	-0.0117591
0.05598	47	916	1	47	0	-0.0117591
0.05602	47	918	1	47	0	-0.0117591
0.05604	47	919	1	47	0	-0.0117591
0.05608	47	921	1	47	0	-0.0117591
0.05611	47	923	1	47	0	-0.0117591
0.05615	47	924	1	47	0	-0.0117591
0.05621	47	926	1	47	0	-0.0117591
0.05624	47	928	1	47	0	-0.0117591
0.05718	47	929	1	47	0	-0.0117591
0.05733	47	930	1	47	0	-0.0117591
0.05747	47	931	1	47	0	-0.0117591
0.05757	47	933	1	47	0	-0.0117591
0.05759	47	935	1	47	0	-0.0117591
0.05761	47	939	1	47	0	-0.0117591
0.05763	47	941	1	47	0	-0.0117591
0.05771	47	942	1	47	0	-0.0117591
0.05775	47	943	1	47	0	-0.0117591
0.05777	47	944	1	47	0	-0.0117591
0.0578	47	945	1	47	0	-0.0117591
0.05786	47	946	1	47	0	-0.0117591
0.05788	47	947	1	47	0	-0.0117591
0.05798	47	948	1	47	0	-0.0117591
0.05825	47	949	1	47	0	-0.0117591
0.05843	47	950	1	47	0	-0.0117591
0.05908	47	951	1	47	0	-0.0117591
0.05913	47	952	1	47	0	-0.0117591
0.05926	47	953	1	47	0	-0.0117591
0.05929	47	954	1	47	0	-0.0117591
0.05933	47	955	1	47	0	-0.0117591
0.05936	47	956	1	47	0	-0.0117591
0.0594	47	958	1	47	0	-0.0117591
0.05946	47	959	1	47	0	-0.0117591
0.05949	47	960	1	47	0	-0.0117591
0.05953	47	961	1	47	0	-0.0117591
0.05955	47	963	1	47	0	-0.0117591
0.05957	47	964	1	47	0	-0.0117591
0.05961	47	965	1	47	0	-0.0117591
0.05966	47	966	1	47	0	-0.0117591
0.05972	47	967	1	47	0	-0.0117591
0.05974	47	968	1	47	0	-0.0117591
0.06005	47	969	1	47	0	-0.0117591
0.06054	47	970	1	47	0	-0.0117591
0.06073	47	971	1	47	0	-0.0117591
0.06077	47	972	1	47	0	-0.0117591
0.06084	47	973	1	47	0	-0.0117591
0.06088	47	974	1	47	0	-0.0117591
0.0609	47	975	1	47	0	-0.0117591
0.06092	47	977	1	47	0	-0.0117591
0.06098	47	978	1	47	0	-0.0117591
0.06101	47	979	1	47	0	-0.0117591
0.06104	47	980	1	47	0	-0.0117591
0.06112	47	982	1	47	0	-0.0117591
0.06115	47	984	1	47	0	-0.0117591
0.06117	47	985	1	47	0	-0.0117591
0.0612	47	986	1	47	0	-0.0117591
0.06126	47	987	1	47	0	-0.0117591
0.06133	47	988	1	47	0	-0.0117591
0.06137	47	989	1	47	0	-0.0117591
0.0614	47	991	1	47	0	-0.0117591
0.06143	47	992	1	47	0	-0.0117591
0.06147	47	993	1	47	0	-0.0117591
0.06149	47	994	1	47	0	-0.0117591
0.06152	47	996	1	47	0	-0.0117591
0.06164	47	997	1	47	0	-0.0117591
0.06244	47	998	1	47	0	-0.0117591
0.0626	47	999	1	47	0	-0.0117591
0.06262	47	1000	1	47	0	-0.0117591
0.0627	47	1001	1	47	0	-0.0117591
0.06276	47	1002	1	47	0	-0.0117591
0.0628	47	1003	1	47	0	-0.0117591
0.06297	47	1004	1	47	0	-0.0117591
0.06301	47	1005	1	47	0	-0.0117591
0.06303	47	1006	1	47	0	-0.0117591
0.06312	47	1007	1	47	0	-0.0117591
0.06322	47	1008	1	47	0	-0.0117591
0.06367	47	1009	1	47	0	-0.0117591
0.06419	47	1010	1	47	0	-0.0117591
0.06446	47	1011	1	47	0	-0.0117591
0.06457	47	1012	1	47	0	-0.0117591
0.0646	47	1013	1	47	0	-0.0117591
0.06462	47	1014	1	47	0	-0.0117591
0.06468	47	1016	1	47	0	-0.0117591
0.0647	47	1018	1	47	0	-0.0117591
0.06486	47	1019	1	47	0	-0.0117591
0.06494	47	1021	1	47	0	-0.0117591
0.06507	47	1022	1	47	0	-0.0117591
0.06511	47	1023	1	47	0	-0.0117591
0.06518	47	1024	1	47	0	-0.0117591
0.0662	47	1025	1	47	0	-0.0117591
0.06627	47	1026	1	47	0	-0.0117591
0.0663	47	1027	1	47	0	-0.0117591
0.06642	47	1028	1	47	0	-0.0117591
0.06645	47	1029	1	47	0	-0.0117591
0.06653	47	1030	1	47	0	-0.0117591
0.06658	47	1032	1	47	0	-0.0117591
0.06669	47	1033	1	47	0	-0.0117591
0.06679	47	1034	1	47	0	-0.0117591
0.06772	47	1035	1	47	0	-0.0117591
0.06774	47	1036	1	47	0	-0.0117591
0.06783	47	1038	1	47	0	-0.0117591
0.06815	47	1039	1	47	0	-0.0117591
0.06819	47	1040	1	47	0	-0.0117591
0.06825	47	1041	1	47	0	-0.0117591
0.06834	47	1042	1	47	0	-0.0117591
0.06841	47	1043	1	47	0	-0.0117591
0.06854	47	1044	1	47	0	-0.0117591
0.06948	47	1045	1	47	0	-0.0117591
0.06968	47	1046	1	47	0	-0.0117591
0.06976	47	1047	1	47	0	-0.0117591
0.06985	47	1048	1	47	0	-0.0117591
0.07002	47	1050	1	47	0	-0.0117591
0.07004	47	1051	1	47	0	-0.0117591
0.07019	47	1052	1	47	0	-0.0117591
0.07093	47	1053	1	47	0	-0.0117591
0.07117	47	1054	1	47	0	-0.0117591
0.07147	47	1055	1	47	0	-0.0117591
0.07155	47	1056	1	47	0	-0.0117591
