Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01609	160	513	9	87	35	0.68551
0.01645	160	514	9	87	35	0.685833
0.01647	160	515	9	87	35	0.686158
0.01649	160	517	9	87	35	0.686487
0.01662	160	518	9	87	35	0.68682
0.01674	160	520	9	87	35	0.687156
0.01677	160	528	9	87	35	0.687297
0.01679	161	535	9	88	35	0.687314
0.01681	161	539	9	88	35	0.687143
0.01683	161	546	9	88	35	0.687029
0.01685	161	559	8	90	35	0.0482739
0.01687	162	572	8	90	36	0.0482879
0.01689	163	581	8	90	37	0.0484237
0.01691	163	586	8	90	37	0.0485602
0.01693	163	588	8	90	37	0.0486977
0.01695	163	589	7	90	39	-0.0204305
0.017	163	590	7	90	39	-0.0196561
0.01703	163	592	7	90	39	-0.0188735
0.01707	163	593	7	90	39	-0.0180826
0.01745	163	594	7	90	39	-0.0172833
0.0175	163	595	7	90	39	-0.0167912
0.01768	164	599	7	91	39	-0.0164155
0.01771	164	603	7	91	39	-0.0160368
0.01773	164	608	7	91	39	-0.0156551
0.01775	164	613	7	91	39	-0.0152704
0.01777	165	620	7	92	39	-0.0150056
0.01779	165	628	7	92	39	-0.0149159
0.01781	165	635	7	92	39	-0.0149928
0.01784	165	643	7	92	39	-0.0150701
0.01786	165	647	7	92	39	-0.0151476
0.01788	166	653	7	92	40	-0.0149397
0.0179	167	657	7	92	41	-0.0144579
0.01792	167	661	7	92	41	-0.0139729
0.01794	167	662	7	92	41	-0.0134848
0.01796	167	663	7	92	41	-0.0129934
0.01798	167	664	7	92	41	-0.0124988
0.01806	167	665	7	92	41	-0.0120009
0.01847	167	666	7	92	41	-0.0114997
0.01862	167	667	7	92	41	-0.0109262
0.01864	168	671	7	93	41	-0.0104718
0.01866	168	672	7	93	41	-0.0100143
0.01868	168	681	7	93	41	-0.009413
0.0187	168	683	7	93	41	-0.00898373
0.01872	168	697	7	93	41	-0.00871987
0.01874	168	704	7	93	41	-0.00845479
0.01876	168	705	7	93	41	-0.00818849
0.01878	168	708	7	93	41	-0.00823417
0.0188	168	713	7	93	41	-0.00841773
0.01883	168	716	7	93	41	-0.00860149
0.01886	168	726	7	93	41	-0.00878545
0.01888	169	737	7	93	42	-0.00862712
0.0189	169	746	7	93	42	-0.00846836
0.01892	169	752	7	93	42	-0.00824456
0.01894	169	755	7	93	42	-0.00802
0.01897	169	756	7	93	42	-0.00779468
0.019	169	757	7	93	42	-0.00756859
0.01903	169	758	7	93	42	-0.0072763
0.01907	169	759	7	93	42	-0.00698279
0.01911	169	760	7	93	42	-0.00668807
0.01914	169	761	7	93	42	-0.00639213
0.0193	169	762	7	93	42	-0.00609496
0.01936	169	763	7	93	42	-0.00594982
0.01945	169	764	7	93	42	-0.00595018
0.01956	169	766	7	93	42	-0.00595054
0.01959	169	769	7	93	42	-0.0059509
0.01962	169	776	7	93	42	-0.00595126
0.01964	169	783	7	93	42	-0.00595162
0.01966	169	789	7	93	42	-0.00608827
0.01969	169	800	7	93	42	-0.00622503
0.01971	169	808	7	93	42	-0.00636192
0.01973	169	815	7	93	42	-0.00643551
0.01976	169	819	7	93	42	-0.00650922
0.01978	169	824	7	93	42	-0.00658304
0.0198	169	827	7	93	42	-0.00659438
0.01982	169	830	7	93	42	-0.00660574
0.01984	169	833	7	93	42	-0.00661712
0.01986	169	834	7	93	42	-0.00662852
0.01988	170	840	7	93	43	-0.00636295
0.0199	170	845	7	93	43	-0.00609656
0.01992	170	848	7	93	43	-0.00582936
0.01994	171	850	7	94	43	-0.00568732
0.02009	171	852	7	94	43	-0.00568764
0.02023	171	853	7	94	43	-0.00568796
0.02027	171	854	7	94	43	-0.00568828
0.0204	171	856	7	94	43	-0.00568861
0.02049	171	857	7	94	43	-0.00568893
0.02052	171	860	7	94	43	-0.00568925
0.02054	171	864	7	94	43	-0.00568957
0.02057	171	868	7	94	43	-0.0056899
0.0206	171	874	7	94	43	-0.00569022
0.02062	171	889	7	94	43	-0.00569055
0.02064	171	896	7	94	43	-0.00569087
0.02066	171	905	7	94	43	-0.00569119
0.02068	171	910	7	94	43	-0.00569152
0.0207	171	916	7	94	43	-0.00569184
0.02072	171	920	7	94	43	-0.00569217
0.02074	171	923	7	94	43	-0.00569249
0.02076	172	926	7	94	44	-0.00542165
0.02078	172	929	7	94	44	-0.00515019
0.0208	172	931	7	94	44	-0.0048781
0.02083	172	933	7	94	44	-0.00460539
0.02088	172	937	7	94	44	-0.00433205
0.0209	172	942	7	94	44	-0.00405807
0.02092	173	945	7	95	44	-0.00390897
0.02094	173	953	7	95	44	-0.00375963
0.02096	173	957	7	95	44	-0.00361004
0.02098	173	959	7	95	44	-0.0034602
0.02118	173	960	7	95	44	-0.00331012
0.02121	173	961	7	95	44	-0.00330005
0.02148	173	964	7	95	44	-0.00328998
0.0215	173	968	7	95	44	-0.00327991
0.02152	173	973	7	95	44	-0.0032065
0.02155	173	979	7	95	44	-0.00313303
0.02157	173	991	7	95	44	-0.00305951
0.02159	173	996	7	95	44	-0.00298592
0.02161	173	999	7	95	44	-0.00291228
0.02163	173	1005	7	95	44	-0.00283857
0.02165	173	1008	7	95	44	-0.00276481
0.02167	173	1015	7	95	44	-0.00269099
0.0217	173	1022	7	95	44	-0.0026171
0.02172	173	1025	7	95	44	-0.00254316
0.02174	173	1031	7	95	44	-0.00246916
0.02176	173	1036	7	95	44	-0.0023951
0.0218	173	1037	7	95	44	-0.00232098
0.02187	173	1039	7	95	44	-0.0022468
0.0219	173	1044	7	95	44	-0.00217256
0.02193	173	1049	7	95	44	-0.00209826
0.02195	173	1054	7	95	44	-0.0020239
0.02201	173	1056	7	95	44	-0.0020866
0.02212	173	1057	7	95	44	-0.00214926
0.02218	173	1058	7	95	44	-0.00221187
0.02226	173	1059	7	95	44	-0.00227444
0.02229	173	1060	7	95	44	-0.00233697
0.02239	173	1062	7	95	44	-0.00239946
0.02242	173	1064	7	95	44	-0.00239946
0.02245	173	1066	7	95	44	-0.00239946
0.02247	173	1069	7	95	44	-0.00239946
0.02249	173	1072	7	95	44	-0.00239946
0.02251	173	1077	7	95	44	-0.00239946
0.02253	173	1088	7	95	44	-0.00239946
0.02255	173	1095	7	95	44	-0.00239946
0.02257	173	1099	7	95	44	-0.00239946
0.02259	173	1106	7	95	44	-0.00239946
0.02261	173	1114	7	95	44	-0.00239946
0.02263	173	1122	7	95	44	-0.00239946
0.02265	173	1126	7	95	44	-0.00239946
0.02267	173	1130	7	95	44	-0.00239946
0.02269	173	1131	7	95	44	-0.00239946
0.02271	173	1133	7	95	44	-0.00239946
0.02273	173	1136	7	95	44	-0.00239946
0.02276	173	1137	7	95	44	-0.00239946
0.02279	173	1138	7	95	44	-0.00239946
0.02282	173	1139	7	95	44	-0.00239946
0.02286	173	1141	7	95	44	-0.00239946
0.02289	173	1145	7	95	44	-0.00239946
0.02291	173	1148	7	95	44	-0.00239946
0.02293	173	1151	7	95	44	-0.00239946
0.02295	173	1156	7	95	44	-0.00239946
0.02297	173	1160	7	95	44	-0.00239946
0.02299	173	1165	7	95	44	-0.00239946
0.02308	173	1166	6	95	44	-0.00691563
0.02321	173	1169	6	95	44	-0.00691563
0.02326	173	1170	6	95	44	-0.00691563
0.02336	173	1172	6	95	44	-0.00691563
0.02338	173	1174	6	95	44	-0.00691563
0.0234	173	1175	6	95	44	-0.00691563
0.02342	173	1176	6	95	44	-0.00691563
0.02344	173	1182	6	95	44	-0.00691563
0.02346	173	1187	6	95	44	-0.00691563
0.02348	173	1195	6	95	44	-0.00691563
0.0235	173	1203	6	95	44	-0.00691563
0.02352	173	1214	6	95	44	-0.00691563
0.02354	173	1221	6	95	44	-0.00691563
0.02356	173	1230	6	95	44	-0.00691563
0.02358	173	1238	6	95	44	-0.00691563
0.0236	173	1248	6	95	44	-0.00691563
0.02362	173	1252	6	95	44	-0.00691563
0.02364	173	1260	6	95	44	-0.00691563
0.02366	173	1266	6	95	44	-0.00691563
0.02368	173	1272	6	95	44	-0.00691563
0.0237	173	1273	6	95	44	-0.00691563
0.02373	173	1276	6	95	44	-0.00691563
0.02377	173	1279	6	95	44	-0.00691563
0.02379	173	1281	6	95	44	-0.00691563
0.02385	173	1283	6	95	44	-0.00691563
0.02389	173	1284	6	95	44	-0.00691563
0.02392	173	1286	6	95	44	-0.00691563
0.02394	173	1288	6	95	44	-0.00691563
0.02397	173	1291	6	95	44	-0.00691563
0.02399	173	1292	6	95	44	-0.00691563
0.02403	173	1294	6	95	44	-0.00691563
0.02407	173	1295	6	95	44	-0.00691563
0.02412	173	1296	6	95	44	-0.00691563
0.02414	173	1297	6	95	44	-0.00691563
0.02416	173	1298	6	95	44	-0.00691563
0.02424	173	1299	6	95	44	-0.00691563
0.02431	173	1300	6	95	44	-0.00691563
0.02436	173	1302	6	95	44	-0.00691563
0.02438	173	1309	6	95	44	-0.00691563
0.0244	173	1311	6	95	44	-0.00691563
0.02442	173	1315	6	95	44	-0.00691563
0.02444	173	1332	6	95	44	-0.00691563
0.02446	173	1338	6	95	44	-0.00691563
0.02448	173	1347	6	95	44	-0.00691563
0.0245	173	1353	6	95	44	-0.00691563
0.02452	173	1365	6	95	44	-0.00691563
0.02455	173	1373	6	95	44	-0.00691563
0.02457	173	1380	6	95	44	-0.00691563
0.02459	173	1390	6	95	44	-0.00691563
0.02461	173	1396	6	95	44	-0.00691563
0.02463	173	1401	6	95	44	-0.00691563
0.02466	173	1403	6	95	44	-0.00691563
0.02469	173	1405	6	95	44	-0.00691563
0.02471	173	1407	6	95	44	-0.00691563
0.02479	173	1408	6	95	44	-0.00691563
0.02483	173	1410	6	95	44	-0.00691563
0.02487	173	1411	6	95	44	-0.00691563
0.02491	173	1414	6	95	44	-0.00691563
0.02495	173	1416	6	95	44	-0.00691563
0.02499	173	1419	6	95	44	-0.00691563
0.02502	173	1423	6	95	44	-0.00691563
0.02506	173	1424	6	95	44	-0.00685108
0.02513	173	1425	6	95	44	-0.00678654
0.02515	173	1426	6	95	44	-0.00672199
0.02521	173	1427	6	95	44	-0.00665744
0.02526	173	1430	6	95	44	-0.00659289
0.02528	173	1432	6	95	44	-0.00652835
0.0253	173	1434	6	95	44	-0.0064638
0.02532	173	1437	6	95	44	-0.00639925
