Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
1e-05	2	1	1	2	0	0
0.00061	2	2	1	2	0	0
0.00121	3	3	1	3	0	0
0.00179	5	4	2	3	2	0
0.00237	7	5	3	3	2	0.0424335
0.00298	7	6	3	3	2	0.0850372
0.00415	9	8	3	4	3	0.141771
0.00475	9	9	2	7	2	0.116941
0.00478	10	10	2	8	2	0.0507153
0.00534	12	15	2	9	3	0.0359458
0.00536	12	16	2	9	3	0.0331835
0.00538	13	18	2	10	3	0.0249672
0.00593	14	19	2	11	3	0.0387989
0.00595	14	20	2	11	3	0.0590258
0.00652	16	23	2	13	3	0.053228
0.00654	19	26	3	14	3	0.0459485
0.00656	20	27	3	15	3	0.0326077
0.00714	20	30	3	15	3	0.0327922
0.00716	21	32	3	16	3	0.0274958
0.00718	24	35	4	16	3	1.02565
0.00732	24	36	4	16	3	1.0335
0.0074	25	38	3	19	3	0.0332961
0.00771	25	39	3	19	3	0.0310763
0.00774	26	43	3	20	3	0.00720024
0.00777	27	45	3	21	3	-0.0183386
0.00781	27	46	3	21	3	-0.0413235
0.0082	28	48	3	22	3	-0.060902
0.00834	30	55	3	22	5	-0.0534544
0.00836	30	57	3	22	5	-0.0488416
0.00838	30	58	3	22	5	-0.0383631
0.00892	31	60	3	23	5	-0.0284044
0.00894	31	62	3	23	5	-0.0141316
0.00896	32	66	3	23	6	-0.00562113
0.00898	32	68	2	26	6	-0.00994828
0.009	32	69	2	26	6	-0.00945729
0.00911	32	70	2	26	6	-0.00746276
0.00913	32	71	2	26	6	-0.00383771
0.00926	32	73	2	26	6	-0.00457922
0.00953	32	76	2	26	6	-0.0014916
0.00955	32	79	2	26	6	0.00159603
0.00957	33	83	2	27	6	0.00181994
0.00959	34	86	2	28	6	-0.000760319
0.00961	34	88	2	28	6	-0.00326412
0.00963	34	89	2	28	6	-0.00569482
0.00975	34	91	2	28	6	-0.00805558
0.01009	34	92	2	28	6	-0.00921066
0.01012	34	96	2	28	6	-0.00921066
0.01014	34	101	2	28	6	-0.00921066
0.01016	34	105	2	28	6	-0.00921066
0.01018	34	111	2	28	6	-0.00921066
0.0102	34	115	2	28	6	-0.00921066
0.01023	34	116	2	28	6	-0.00921066
0.01035	34	117	2	28	6	-0.00921066
0.0107	34	118	2	28	6	-0.00921066
0.01072	34	120	2	28	6	-0.00921066
0.01074	34	125	2	28	6	-0.00921066
0.01076	34	129	2	28	6	-0.00921066
0.01078	34	134	2	28	6	0.243092
0.0108	34	135	2	28	6	0.495395
0.01112	34	137	2	28	6	0.747698
0.01132	34	139	2	28	6	1
0.01134	34	146	1	34	0	0.348484
0.01136	34	152	1	34	0	0.16554
0.01138	34	156	1	34	0	0.0789981
0.01141	34	159	1	34	0	0.0299761
0.01145	34	160	1	34	0	-0.000947884
0.01185	35	162	1	35	0	0.000412179
0.01188	35	163	1	35	0	0.00175643
0.0119	36	165	1	36	0	0.000938301
0.01192	37	170	1	37	0	-0.00195503
0.01194	37	175	1	37	0	-0.00475192
0.01196	37	180	1	37	0	-0.00656528
0.01198	37	185	1	37	0	-0.00833923
0.012	37	189	1	37	0	-0.00921182
0.01209	37	190	1	37	0	-0.00812698
0.01251	37	195	1	37	0	-0.00704214
0.01253	37	199	1	37	0	-0.0059573
0.01255	37	203	1	37	0	-0.00487245
0.01257	38	207	1	38	0	-0.00575899
0.01259	38	211	1	38	0	-0.00556281
0.01261	38	214	1	38	0	-0.00536871
0.01263	38	215	1	38	0	-0.00517667
0.01277	38	216	1	38	0	-0.00498665
0.0128	39	219	1	39	0	-0.00584938
0.01284	39	220	1	39	0	-0.0270863
0.01287	39	221	1	39	0	-0.0481031
0.013	39	223	1	39	0	-0.0689032
0.01311	39	224	1	39	0	-0.08949
0.01313	41	230	2	39	2	-0.0805691
0.01315	41	234	2	39	2	-0.0694193
0.01318	41	237	2	39	2	-0.0550839
0.0132	41	239	2	39	2	-0.0359701
0.01322	41	243	2	39	2	-0.00921066
0.01324	41	244	2	39	2	-0.00921066
0.01336	41	245	2	39	2	-0.00921066
0.01343	41	246	2	39	2	-0.00921066
0.01365	41	247	2	39	2	-0.00921066
0.01367	41	248	2	39	2	-0.00921066
0.01369	41	250	2	39	2	-0.00921066
0.01371	41	253	2	39	2	0.0350453
0.01373	41	254	2	39	2	0.0793012
0.01375	41	257	2	39	2	0.123557
0.01377	41	258	2	39	2	0.167813
0.01379	41	266	1	41	0	0.106821
0.01381	41	271	1	41	0	0.0644956
0.01383	41	275	1	41	0	0.033405
0.01385	41	279	1	41	0	0.00959997
0.01388	41	282	1	41	0	-0.00921182
0.01394	41	284	1	41	0	-0.00823281
0.01401	41	285	1	41	0	-0.00725381
0.01406	41	286	1	41	0	-0.00627481
0.01429	41	287	1	41	0	-0.00529581
0.01434	42	289	1	42	0	-0.00609422
0.01437	42	296	1	42	0	-0.00688491
0.01439	42	299	1	42	0	-0.00766801
0.01441	42	303	1	42	0	-0.0084436
0.01443	42	304	1	42	0	-0.00921182
0.01445	42	305	1	42	0	-0.00921182
0.01447	42	308	1	42	0	-0.00921182
0.01461	42	310	1	42	0	-0.00921182
0.01463	42	313	1	42	0	-0.00921182
0.01465	42	314	1	42	0	-0.00921182
0.0148	42	315	1	42	0	-0.00921182
0.01484	42	317	1	42	0	-0.00921182
0.01487	42	321	1	42	0	-0.00921182
0.01494	42	325	1	42	0	-0.00921182
0.01496	42	329	1	42	0	-0.00921182
0.01498	42	336	1	42	0	-0.00921182
0.015	42	343	1	42	0	-0.00921182
0.01502	42	349	1	42	0	-0.00921182
0.01505	42	355	1	42	0	-0.00921182
0.01507	42	358	1	42	0	-0.00921182
0.01511	42	359	1	42	0	-0.00921182
0.01513	42	360	1	42	0	-0.00921182
0.01524	42	361	1	42	0	-0.00921182
0.0153	42	362	1	42	0	-0.00921182
0.01548	42	364	1	42	0	-0.00921182
0.01551	42	365	1	42	0	-0.00921182
0.01554	42	369	1	42	0	-0.00921182
0.01556	42	372	1	42	0	-0.00921182
0.01559	42	377	1	42	0	-0.00921182
0.01562	42	381	1	42	0	-0.00921182
0.01564	42	383	1	42	0	-0.00921182
0.01566	42	385	1	42	0	-0.00921182
0.01568	42	387	1	42	0	-0.00921182
0.01573	42	388	1	42	0	-0.00921182
0.01581	42	389	1	42	0	-0.00921182
0.01584	42	390	1	42	0	-0.00825612
0.01589	42	391	1	42	0	-0.00730043
0.01614	42	394	1	42	0	-0.00634474
0.01618	42	397	1	42	0	-0.00538905
0.0162	43	399	1	43	0	-0.00616809
0.01623	43	406	1	43	0	-0.00693979
0.01626	43	409	1	43	0	-0.00770425
0.01628	43	412	1	43	0	-0.00846155
0.01633	43	414	1	43	0	-0.00921182
0.01646	43	415	1	43	0	-0.00921182
0.01649	43	418	1	43	0	-0.00921182
0.01655	43	419	1	43	0	-0.00921182
0.01675	43	422	1	43	0	-0.00921182
0.01677	43	426	1	43	0	-0.00921182
0.01679	43	432	1	43	0	-0.00921182
0.01681	43	439	1	43	0	-0.00921182
0.01683	43	443	1	43	0	-0.00921182
0.01685	43	448	1	43	0	-0.00921182
0.01688	43	451	1	43	0	-0.00827835
0.0169	43	455	1	43	0	-0.00734488
0.01692	43	456	1	43	0	-0.00641141
0.01714	43	457	1	43	0	-0.00547795
0.01733	44	459	1	44	0	-0.00623855
0.01736	44	465	1	44	0	-0.00699214
0.01738	44	468	1	44	0	-0.00773882
0.0174	44	473	1	44	0	-0.00847868
0.01742	44	479	1	44	0	-0.00921182
0.01745	44	484	1	44	0	-0.00921182
0.01747	44	487	1	44	0	-0.00921182
0.01749	44	489	1	44	0	-0.00921182
0.01752	44	490	1	44	0	-0.00921182
0.01754	44	491	1	44	0	-0.00829957
0.01757	44	492	1	44	0	-0.00738731
0.01766	44	494	1	44	0	-0.00647506
0.01777	44	495	1	44	0	-0.00556281
0.01792	45	498	1	45	0	-0.00630582
0.01796	45	503	1	45	0	-0.00704214
0.01798	45	508	1	45	0	-0.00777185
0.018	45	516	1	45	0	-0.00849505
0.01802	45	519	1	45	0	-0.00921182
0.01804	45	522	1	45	0	-0.00921182
0.01806	45	527	1	45	0	-0.00921182
0.01812	45	530	1	45	0	-0.00921182
0.01814	45	535	1	45	0	-0.00921182
0.0182	45	537	1	45	0	-0.00921182
0.01826	45	538	1	45	0	-0.00921182
0.01832	45	539	1	45	0	-0.00921182
0.01837	45	540	1	45	0	-0.00921182
0.01841	45	542	1	45	0	-0.00921182
0.01848	45	543	1	45	0	-0.00921182
0.0185	45	545	1	45	0	-0.00921182
0.01853	45	546	1	45	0	-0.00921182
0.01855	45	549	1	45	0	-0.00921182
0.01859	45	554	1	45	0	-0.00921182
0.01861	45	564	1	45	0	-0.00921182
0.01864	45	569	1	45	0	-0.00921182
0.01866	45	573	1	45	0	-0.00921182
0.01868	45	578	1	45	0	-0.00921182
0.0187	45	580	1	45	0	-0.00921182
0.01872	45	583	1	45	0	-0.00921182
0.01876	45	585	1	45	0	-0.00921182
0.01902	45	586	1	45	0	-0.00921182
0.01906	45	587	1	45	0	-0.00921182
0.01911	45	588	1	45	0	-0.00921182
0.01913	45	589	1	45	0	-0.00921182
0.01915	45	591	1	45	0	-0.00921182
0.01917	45	594	1	45	0	-0.00921182
0.01919	45	598	1	45	0	-0.00921182
0.01921	45	603	1	45	0	-0.00921182
0.01923	45	607	1	45	0	-0.00921182
0.01926	45	611	1	45	0	-0.00921182
0.01928	45	615	1	45	0	-0.00921182
0.0193	45	618	1	45	0	-0.00921182
0.01935	45	619	1	45	0	-0.00921182
0.01937	45	620	1	45	0	-0.00921182
0.01947	45	621	1	45	0	-0.00921182
0.01955	45	622	1	45	0	-0.00921182
0.01957	45	623	1	45	0	-0.00921182
0.01959	45	624	1	45	0	-0.00921182
0.01976	45	626	1	45	0	-0.00921182
0.01978	45	630	1	45	0	-0.00921182
0.01981	45	634	1	45	0	-0.00921182
0.01983	45	637	1	45	0	-0.00921182
0.01985	45	642	1	45	0	-0.00921182
0.01987	45	644	1	45	0	-0.00921182
0.01989	45	650	1	45	0	-0.00921182
0.01991	45	651	1	45	0	-0.00921182
0.01995	45	652	1	45	0	-0.00921182
0.01997	45	654	1	45	0	-0.00921182
0.02009	45	655	1	45	0	-0.00921182
0.02013	45	656	1	45	0	-0.00921182
0.02018	45	657	1	45	0	-0.00921182
