Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01877	165	491	7	91	40	-0.00723345
0.01879	165	494	7	91	40	-0.00792943
0.01881	165	497	7	91	40	-0.00862295
0.01883	165	501	7	91	40	-0.00931402
0.01886	165	503	7	91	40	-0.0100027
0.01888	166	508	7	91	41	-0.0103262
0.0189	166	510	7	91	41	-0.0106493
0.01892	166	511	7	91	41	-0.010972
0.01894	166	513	7	91	41	-0.0112944
0.01902	167	515	7	91	42	-0.0113355
0.01934	167	516	7	91	42	-0.0113767
0.0195	167	521	7	91	42	-0.0114178
0.01953	167	522	7	91	42	-0.011459
0.01959	168	527	7	92	42	-0.0114944
0.01961	168	531	7	92	42	-0.0115299
0.01963	168	535	7	92	42	-0.0117095
0.01965	168	540	7	92	42	-0.011889
0.01967	168	548	7	92	42	-0.0120041
0.01969	168	553	7	92	42	-0.0121191
0.01971	168	558	7	92	42	-0.0122342
0.01973	168	564	7	92	42	-0.0123494
0.01975	168	567	7	92	42	-0.0124645
0.01978	168	571	7	92	42	-0.0125797
0.0198	168	577	7	92	42	-0.0126949
0.01982	168	579	7	92	42	-0.0128102
0.01984	168	582	7	92	42	-0.0128613
0.01986	168	583	7	92	42	-0.0129125
0.01989	169	586	7	92	43	-0.0126927
0.01991	169	588	7	92	43	-0.0124078
0.01993	169	589	7	92	43	-0.0120571
0.01995	169	592	7	92	43	-0.0117051
0.02014	169	593	7	92	43	-0.0113517
0.02023	169	594	7	92	43	-0.0109968
0.02027	169	595	7	92	43	-0.0106405
0.0203	169	596	7	92	43	-0.0102828
0.02036	169	597	7	92	43	-0.00992369
0.02047	169	599	7	92	43	-0.00971098
0.02049	169	603	7	92	43	-0.00949777
0.02051	169	605	7	92	43	-0.00928405
0.02055	169	607	7	92	43	-0.00906982
0.02057	169	611	7	92	43	-0.00899702
0.02059	169	614	7	92	43	-0.00892417
0.02061	169	617	7	92	43	-0.00885126
0.02063	169	624	7	92	43	-0.00877829
0.02065	169	631	7	92	43	-0.00864113
0.02067	169	634	7	92	43	-0.00850376
0.02069	169	638	7	92	43	-0.00836618
0.02071	169	641	7	92	43	-0.00822839
0.02074	169	643	7	92	43	-0.00809039
0.02076	169	644	7	92	43	-0.00795218
0.02078	169	648	7	92	43	-0.00781375
0.0208	169	652	7	92	43	-0.00767512
0.02082	169	653	7	92	43	-0.00753627
0.02089	169	655	7	92	43	-0.00739721
0.02092	169	656	7	92	43	-0.00725794
0.02094	169	658	7	92	43	-0.00711845
0.02096	169	659	7	92	43	-0.00697875
0.0211	169	660	7	92	43	-0.00683884
0.02121	169	661	7	92	43	-0.00683884
0.02128	169	663	7	92	43	-0.00683884
0.02134	169	664	7	92	43	-0.00683884
0.02147	169	667	7	92	43	-0.00683884
0.02149	169	671	7	92	43	-0.00683884
0.02151	169	676	7	92	43	-0.00683884
0.02153	169	682	7	92	43	-0.00683884
0.02155	169	683	7	92	43	-0.00683884
0.02158	169	690	7	92	43	-0.00683884
0.0216	169	691	7	92	43	-0.00683884
0.02162	169	696	7	92	43	-0.00683884
0.02164	169	705	7	92	43	-0.00683884
0.02166	169	710	7	92	43	-0.00683884
0.02168	169	716	7	92	43	-0.00677279
0.0217	169	719	7	92	43	-0.00670673
0.02173	169	722	7	92	43	-0.00664068
0.02175	169	724	7	92	43	-0.00657462
0.0218	169	726	7	92	43	-0.00644252
0.02187	169	728	7	92	43	-0.00631041
0.02194	169	730	7	92	43	-0.0061783
0.02197	169	731	7	92	43	-0.00604619
0.02199	169	732	7	92	43	-0.00591408
0.02227	169	733	7	92	43	-0.00578198
0.02229	169	734	7	92	43	-0.00564987
0.02241	169	735	7	92	43	-0.00551776
0.02243	169	738	7	92	43	-0.00538565
0.02245	169	740	7	92	43	-0.00525355
0.02247	169	746	7	92	43	-0.00512144
0.02249	169	753	7	92	43	-0.00498933
0.02252	169	764	7	92	43	-0.00485722
0.02254	169	772	7	92	43	-0.00472511
0.02256	169	776	7	92	43	-0.00459301
0.02258	169	777	7	92	43	-0.0044609
0.0226	169	782	7	92	43	-0.00432879
0.02262	169	788	7	92	43	-0.00419668
0.02264	169	794	7	92	43	-0.00406457
0.02266	169	798	7	92	43	-0.00393247
0.02268	169	801	7	92	43	-0.00380036
0.0227	169	802	7	92	43	-0.00366825
0.02272	169	804	7	92	43	-0.00353614
0.02274	169	806	7	92	43	-0.00340404
0.02276	169	807	7	92	43	-0.00327193
0.0228	169	808	7	92	43	-0.00313982
0.02282	170	810	7	93	43	-0.00313899
0.02288	170	811	7	93	43	-0.00313815
0.02293	170	812	7	93	43	-0.00313732
0.02296	170	814	7	93	43	-0.00313649
0.02298	171	818	7	94	43	-0.00326666
0.02303	171	819	7	94	43	-0.00339664
0.02324	171	820	7	94	43	-0.00352645
0.02336	171	821	7	94	43	-0.00365607
0.0234	171	823	7	94	43	-0.00378552
0.02344	171	831	7	94	43	-0.00391478
0.02346	171	838	7	94	43	-0.00404386
0.02348	171	847	7	94	43	-0.00417276
0.0235	171	857	7	94	43	-0.00430149
0.02352	171	861	7	94	43	-0.00443003
0.02354	171	869	7	94	43	-0.0045584
0.02356	171	878	7	94	43	-0.00468658
0.02358	171	883	7	94	43	-0.00481459
0.0236	171	889	7	94	43	-0.00494242
0.02362	171	895	7	94	43	-0.00507008
0.02364	171	902	7	94	43	-0.00519755
0.02366	171	909	7	94	43	-0.00532486
0.02369	171	915	7	94	43	-0.00545198
0.02372	171	916	7	94	43	-0.00557893
0.02375	171	919	7	94	43	-0.00564065
0.02379	171	921	7	94	43	-0.00584264
0.02381	171	923	7	94	43	-0.00604436
0.02392	171	924	7	94	43	-0.00624579
0.02396	171	925	7	94	43	-0.00644695
0.02412	171	926	7	94	43	-0.00664783
0.02414	171	927	7	94	43	-0.00684843
0.02431	171	930	7	94	43	-0.00704876
0.02433	171	932	7	94	43	-0.00718633
0.02436	171	934	7	94	43	-0.0073238
0.02439	171	936	7	94	43	-0.00746118
0.02442	171	940	7	94	43	-0.00759846
0.02444	171	946	7	94	43	-0.00767339
0.02446	171	958	7	94	43	-0.00774833
0.02448	171	969	7	94	43	-0.00782326
0.0245	171	977	7	94	43	-0.00789819
0.02452	171	986	7	94	43	-0.00797313
0.02454	171	992	7	94	43	-0.00804806
0.02456	171	997	7	94	43	-0.00812299
0.02458	171	1004	7	94	43	-0.00819793
0.0246	171	1008	7	94	43	-0.00827286
0.02462	171	1011	7	94	43	-0.00834779
0.02465	171	1013	7	94	43	-0.00842273
0.02467	171	1015	7	94	43	-0.00849766
0.0247	171	1017	7	94	43	-0.00857259
0.02476	171	1018	7	94	43	-0.00864753
0.02481	171	1020	7	94	43	-0.00872246
0.02483	171	1021	7	94	43	-0.00879739
0.02489	171	1022	7	94	43	-0.00887233
0.02495	171	1023	7	94	43	-0.00894726
0.02502	172	1025	7	95	43	-0.00914861
0.02505	173	1026	7	95	44	-0.00907701
0.02523	173	1027	7	95	44	-0.00900535
0.02527	173	1029	7	95	44	-0.00893364
0.02529	173	1031	7	95	44	-0.00886187
0.02531	173	1033	7	95	44	-0.00879004
0.02534	173	1036	7	95	44	-0.00871815
0.02537	173	1040	7	95	44	-0.00864621
0.02539	173	1047	7	95	44	-0.0085742
0.02541	173	1057	7	95	44	-0.00850214
0.02543	173	1064	7	95	44	-0.00843003
0.02545	173	1069	7	95	44	-0.00835785
0.02547	173	1074	7	95	44	-0.00828562
0.02549	173	1084	7	95	44	-0.00821333
0.02551	173	1092	7	95	44	-0.00814098
0.02553	173	1095	7	95	44	-0.00806858
0.02555	173	1101	7	95	44	-0.00799611
0.02557	173	1108	7	95	44	-0.00792359
0.02559	173	1115	7	95	44	-0.00785101
0.02561	173	1120	7	95	44	-0.00777838
0.02563	173	1127	7	95	44	-0.00770568
0.02565	173	1130	7	95	44	-0.00763293
0.02572	173	1131	7	95	44	-0.00756011
0.02577	173	1132	7	95	44	-0.00748724
0.02596	173	1134	7	95	44	-0.00741431
0.026	173	1135	7	95	44	-0.00734132
0.02614	173	1136	7	95	44	-0.00726828
0.02618	173	1137	7	95	44	-0.00719517
0.02622	173	1140	7	95	44	-0.00712201
0.02624	173	1142	7	95	44	-0.00698489
0.02626	173	1144	7	95	44	-0.00684766
0.02628	173	1145	7	95	44	-0.00664693
0.02631	173	1147	7	95	44	-0.00658297
0.02633	173	1157	7	95	44	-0.006519
0.02635	173	1162	7	95	44	-0.00645503
0.02637	173	1175	7	95	44	-0.00639106
0.02639	173	1183	7	95	44	-0.00632709
0.02641	173	1196	7	95	44	-0.00626313
0.02643	173	1203	7	95	44	-0.00619916
0.02645	173	1210	7	95	44	-0.00613519
0.02647	173	1214	7	95	44	-0.00607122
0.02649	173	1221	7	95	44	-0.00600725
0.02651	173	1226	7	95	44	-0.00594329
0.02653	173	1236	7	95	44	-0.00587932
0.02655	173	1238	7	95	44	-0.00581535
0.02657	173	1240	7	95	44	-0.00575138
0.02659	173	1247	7	95	44	-0.00568741
0.02661	173	1251	7	95	44	-0.00562345
0.02664	173	1253	7	95	44	-0.00555948
0.02666	173	1255	7	95	44	-0.00549551
0.02668	173	1258	7	95	44	-0.00543154
0.0267	173	1260	7	95	44	-0.00536757
0.02672	173	1262	7	95	44	-0.00530361
0.02675	173	1263	6	95	44	-0.00607626
0.02696	173	1264	6	95	44	-0.00601229
0.02699	173	1266	6	95	44	-0.00594832
0.02702	173	1268	6	95	44	-0.00588435
0.0271	173	1269	6	95	44	-0.00582038
0.02715	173	1270	6	95	44	-0.00575642
0.02719	174	1272	6	96	44	-0.00581895
0.02721	174	1274	6	96	44	-0.00588144
0.02724	174	1278	6	96	44	-0.00594389
0.02726	174	1280	6	96	44	-0.0060063
0.02729	174	1284	6	96	44	-0.00606867
0.02731	174	1293	6	96	44	-0.00613099
0.02733	174	1301	6	96	44	-0.00619327
0.02735	174	1310	6	96	44	-0.00625551
0.02737	174	1320	6	96	44	-0.00631771
0.02739	174	1329	6	96	44	-0.00637986
0.02741	174	1342	6	96	44	-0.00644197
0.02743	174	1349	6	96	44	-0.00650404
0.02745	174	1357	6	96	44	-0.00656607
0.02747	174	1363	6	96	44	-0.00662806
0.02749	174	1365	6	96	44	-0.00669
0.02751	174	1370	6	96	44	-0.00675191
0.02753	174	1377	6	96	44	-0.00681377
0.02756	174	1387	6	96	44	-0.00687559
0.02758	174	1390	6	96	44	-0.00693736
0.0276	174	1394	6	96	44	-0.0069991
0.02764	174	1398	6	96	44	-0.00706079
0.02774	174	1399	6	96	44	-0.00712245
0.0278	174	1400	6	96	44	-0.00718406
0.02803	174	1401	6	96	44	-0.00724563
0.02805	174	1402	6	96	44	-0.00730716
0.02808	174	1403	6	96	44	-0.00736864
0.02811	174	1404	6	96	44	-0.00743009
0.02814	174	1406	6	96	44	-0.00749149
0.02817	174	1408	6	96	44	-0.00755285
0.02819	174	1409	6	96	44	-0.00761418
0.02821	174	1412	6	96	44	-0.00767546
0.02823	174	1414	6	96	44	-0.00767546
0.02825	174	1417	6	96	44	-0.00767546
0.02827	174	1425	6	96	44	-0.00767546
0.02829	174	1429	6	96	44	-0.00767546
0.02831	174	1435	6	96	44	-0.00767546
0.02833	174	1442	6	96	44	-0.00767546
0.02835	174	1453	6	96	44	-0.00767546
0.02837	174	1463	6	96	44	-0.00767546
0.02839	174	1471	6	96	44	-0.00767546
0.02841	174	1478	6	96	44	-0.00767546
0.02843	174	1486	6	96	44	-0.00767546
0.02845	174	1492	6	96	44	-0.00767546
0.02847	174	1498	6	96	44	-0.00767546
0.0285	174	1501	6	96	44	-0.00767546
0.02852	174	1503	6	96	44	-0.00767546
0.02855	174	1508	6	96	44	-0.00767546
0.02857	174	1510	6	96	44	-0.00767546
0.02859	174	1512	6	96	44	-0.00767546
0.02861	174	1514	6	96	44	-0.00767546
0.02863	174	1517	6	96	44	-0.00767546
0.02866	174	1518	6	96	44	-0.00767546
0.0287	174	1520	6	96	44	-0.00767546
0.02873	174	1521	6	96	44	-0.00767546
0.02877	174	1522	6	96	44	-0.00767546
0.02901	174	1523	6	96	44	-0.00767546
0.02911	174	1526	6	96	44	-0.00767546
0.02913	174	1527	6	96	44	-0.00767546
0.02915	174	1531	6	96	44	-0.00767546
0.02917	174	1536	6	96	44	-0.00767546
0.0292	174	1540	6	96	44	-0.00767546
0.02922	174	1547	6	96	44	-0.00767546
0.02924	174	1559	6	96	44	-0.00767546
0.02926	174	1568	6	96	44	-0.00767546
0.02928	174	1574	6	96	44	-0.00767546
0.0293	174	1583	6	96	44	-0.00767546
0.02932	174	1594	6	96	44	-0.00767546
0.02934	174	1603	6	96	44	-0.00767546
0.02936	174	1609	6	96	44	-0.00767546
0.02938	174	1623	6	96	44	-0.00767546
0.0294	174	1629	6	96	44	-0.00767546
0.02942	174	1632	6	96	44	-0.00767546
0.02944	174	1637	6	96	44	-0.00767546
0.02946	174	1642	6	96	44	-0.00767546
0.02948	174	1647	6	96	44	-0.00767546
0.0295	174	1651	6	96	44	-0.00767546
0.02952	174	1654	6	96	44	-0.00767546
0.02955	174	1656	6	96	44	-0.00767546
0.02958	174	1657	6	96	44	-0.00767546
0.02963	174	1658	6	96	44	-0.00767546
0.02965	174	1660	6	96	44	-0.00767546
0.02967	174	1662	6	96	44	-0.00767546
0.0297	174	1663	6	96	44	-0.00767546
0.02972	174	1664	6	96	44	-0.00767546
0.03004	174	1665	6	96	44	-0.00767546
0.03007	174	1666	6	96	44	-0.00767546
0.03009	174	1668	6	96	44	-0.00767546
0.03011	174	1671	6	96	44	-0.00767546
0.03013	174	1674	6	96	44	-0.00767546
0.03015	174	1676	6	96	44	-0.00767546
0.03017	174	1681	6	96	44	-0.00767546
0.03019	174	1690	6	96	44	-0.00767546
0.03021	174	1693	6	96	44	-0.00767546
0.03023	174	1698	6	96	44	-0.00767546
0.03025	174	1703	6	96	44	-0.00767546
0.03027	174	1706	6	96	44	-0.00767546
0.03029	174	1716	6	96	44	-0.00767546
0.03031	174	1726	6	96	44	-0.00767546
0.03033	174	1733	6	96	44	-0.00767546
0.03035	174	1742	6	96	44	-0.00767546
0.03037	174	1746	6	96	44	-0.00767546
0.03039	174	1760	6	96	44	-0.00767546
0.03042	174	1765	6	96	44	-0.00767546
0.03044	174	1771	6	96	44	-0.00767546
0.03046	174	1775	6	96	44	-0.00767546
0.03048	174	1777	6	96	44	-0.00767546
0.03051	174	1778	6	96	44	-0.00767546
0.03056	174	1783	6	96	44	-0.00767546
0.03059	174	1786	6	96	44	-0.00767546
0.03063	174	1789	6	96	44	-0.00767546
0.0307	174	1790	6	96	44	-0.00767546
0.03096	174	1791	6	96	44	-0.00767546
0.03104	174	1794	6	96	44	-0.00767546
0.03106	174	1796	6	96	44	-0.00767546
0.03109	174	1801	6	96	44	-0.00767546
0.03111	174	1804	6	96	44	-0.00767546
0.03113	174	1805	6	96	44	-0.00767546
0.03115	174	1809	6	96	44	-0.00767546
0.03117	174	1823	6	96	44	-0.00767546
0.03119	174	1828	6	96	44	-0.00767546
0.03121	174	1834	6	96	44	-0.00767546
0.03123	174	1837	6	96	44	-0.00767546
0.03125	174	1844	6	96	44	-0.00767546
0.03127	174	1855	6	96	44	-0.00767546
0.03129	174	1863	6	96	44	-0.00767546
0.03131	174	1868	6	96	44	-0.00767546
0.03133	174	1873	6	96	44	-0.00767546
0.03135	174	1878	6	96	44	-0.00767546
0.03137	174	1884	6	96	44	-0.00767546
0.03139	174	1885	6	96	44	-0.00767546
0.03141	174	1889	6	96	44	-0.00767546
0.03143	174	1894	6	96	44	-0.00767546
0.03145	174	1896	6	96	44	-0.00767546
0.03147	174	1900	6	96	44	-0.00767546
0.0315	174	1905	6	96	44	-0.00767546
0.03154	174	1909	6	96	44	-0.00767546
0.03156	174	1911	6	96	44	-0.00767546
0.03158	174	1915	6	96	44	-0.00767546
0.03162	174	1916	6	96	44	-0.00767546
0.03165	174	1918	6	96	44	-0.00767546
0.03167	174	1919	6	96	44	-0.00767546
0.03171	174	1920	6	96	44	-0.00767546
0.03183	174	1921	6	96	44	-0.00767546
0.03197	174	1922	6	96	44	-0.00767546
0.03199	174	1923	6	96	44	-0.00767546
0.03202	174	1924	6	96	44	-0.00767546
0.03204	174	1931	6	96	44	-0.00767546
0.03206	175	1940	6	96	44	-0.00767546
0.03208	175	1944	6	96	44	-0.00767546
0.0321	175	1945	6	96	44	-0.00767546
0.03212	175	1948	6	96	44	-0.00767546
0.03214	175	1954	6	96	44	-0.00767546
0.03216	175	1959	6	96	44	-0.00767546
0.03218	175	1965	6	96	44	-0.00767546
0.0322	175	1971	6	96	44	-0.00767546
0.03222	175	1980	6	96	44	-0.00767546
0.03224	175	1984	6	96	44	-0.00767546
0.03226	175	1992	6	96	44	-0.00767546
0.03228	175	2002	6	96	44	-0.00767546
0.0323	175	2010	6	96	44	-0.00767546
0.03232	175	2019	6	96	44	-0.00767546
0.03234	175	2028	6	96	44	-0.00767546
0.03236	175	2033	6	96	44	-0.00767546
0.03238	175	2036	6	96	44	-0.00767546
0.0324	175	2038	6	96	44	-0.00767546
0.03242	175	2044	6	96	44	-0.00767546
0.03244	175	2048	6	96	44	-0.00767546
0.03246	175	2050	6	96	44	-0.00767546
0.03248	175	2051	6	96	44	-0.00767546
0.0325	175	2056	6	96	44	-0.00767546
0.03254	175	2058	6	96	44	-0.00767546
0.03256	175	2062	6	96	44	-0.00767546
0.03261	175	2063	6	96	44	-0.00767546
0.03264	175	2064	6	96	44	-0.00767546
0.03291	175	2065	6	96	44	-0.00767546
0.033	175	2068	6	96	44	-0.00767546
0.03302	175	2074	6	96	44	-0.00767546
0.03304	175	2076	6	96	44	-0.00767546
0.03306	175	2080	6	96	44	-0.00767546
0.03308	175	2086	6	96	44	-0.00767546
0.0331	175	2091	6	96	44	-0.00767546
0.03312	175	2099	6	96	44	-0.00767546
0.03314	175	2108	6	96	44	-0.00767546
0.03316	175	2120	6	96	44	-0.00767546
0.03318	175	2132	6	96	44	-0.00767546
0.0332	175	2142	6	96	44	-0.00767546
0.03322	175	2146	6	96	44	-0.00767546
0.03324	175	2151	6	96	44	-0.00767546
0.03326	175	2157	6	96	44	-0.00767546
0.03328	175	2160	6	96	44	-0.00767546
0.0333	175	2167	6	96	44	-0.00767546
0.03332	175	2173	6	96	44	-0.00767546
0.03334	175	2179	6	96	44	-0.00767546
0.03336	175	2186	6	96	44	-0.00767546
0.03338	175	2189	6	96	44	-0.00767546
0.03341	175	2195	6	96	44	-0.00767546
0.03344	175	2196	6	96	44	-0.00767546
0.03346	175	2201	6	96	44	-0.00767546
0.03349	175	2203	6	96	44	-0.00767546
0.03351	175	2206	6	96	44	-0.00767546
0.03354	175	2207	6	96	44	-0.00767546
0.03356	175	2209	6	96	44	-0.00767546
0.03382	175	2210	6	96	44	-0.00767546
0.03394	175	2211	6	96	44	-0.00767546
0.03398	175	2212	6	96	44	-0.00767546
0.034	175	2214	6	96	44	-0.00767546
0.03403	175	2215	6	96	44	-0.00767546
0.03405	175	2218	6	96	44	-0.00767546
0.03407	175	2227	6	96	44	-0.00767546
0.03409	175	2235	6	96	44	-0.00767546
0.03411	175	2246	6	96	44	-0.00767546
0.03413	175	2253	6	96	44	-0.00767546
0.03415	175	2259	6	96	44	-0.00767546
0.03417	175	2269	6	96	44	-0.00767546
0.03419	175	2272	6	96	44	-0.00767546
0.03421	175	2281	6	96	44	-0.00767546
0.03423	175	2288	6	96	44	-0.00767546
0.03425	175	2291	6	96	44	-0.00767546
0.03427	175	2298	6	96	44	-0.00767546
0.03429	175	2302	6	96	44	-0.00767546
0.03431	175	2307	6	96	44	-0.00767546
0.03433	175	2312	6	96	44	-0.00767546
0.03435	175	2315	6	96	44	-0.00767546
0.03438	175	2319	6	96	44	-0.00767546
0.0344	175	2321	6	96	44	-0.00767546
0.03443	175	2322	6	96	44	-0.00767546
0.03445	175	2324	6	96	44	-0.00767546
0.03447	175	2329	6	96	44	-0.00767546
0.03449	175	2331	6	96	44	-0.00767546
0.03451	175	2332	6	96	44	-0.00767546
0.03455	175	2335	6	96	44	-0.00767546
0.03463	175	2337	6	96	44	-0.00767546
0.03475	175	2338	6	96	44	-0.00767546
0.03478	175	2339	6	96	44	-0.00767546
0.0348	175	2340	6	96	44	-0.00767546
