Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01927	47	628	1	47	0	-0.0124383
0.01934	47	631	1	47	0	-0.0124383
0.01937	47	633	1	47	0	-0.0124383
0.01939	47	636	1	47	0	-0.0124383
0.01964	47	637	1	47	0	-0.0124383
0.01969	47	638	1	47	0	-0.0124383
0.01973	47	639	1	47	0	-0.0124383
0.01976	47	641	1	47	0	-0.0124383
0.01978	47	647	1	47	0	-0.0124383
0.0198	47	654	1	47	0	-0.0124383
0.01982	47	661	1	47	0	-0.0124383
0.01984	47	665	1	47	0	-0.0124383
0.01986	47	668	1	47	0	-0.0124383
0.01988	47	669	1	47	0	-0.0124383
0.0199	47	672	1	47	0	-0.0124383
0.01995	47	673	1	47	0	-0.0124383
0.01997	47	677	1	47	0	-0.0124383
0.01999	47	679	1	47	0	-0.0124383
0.02021	47	680	1	47	0	-0.0124383
0.02029	47	681	1	47	0	-0.0124383
0.02034	47	683	1	47	0	-0.0124383
0.02036	47	687	1	47	0	-0.0124383
0.02039	47	689	1	47	0	-0.0124383
0.02041	47	694	1	47	0	-0.0124383
0.02043	47	697	1	47	0	-0.0124383
0.02045	47	702	1	47	0	-0.0124383
0.02047	47	705	1	47	0	-0.0124383
0.02049	47	706	1	47	0	-0.0124383
0.02052	47	707	1	47	0	-0.0124383
0.02055	47	709	1	47	0	-0.0124383
0.02057	47	711	1	47	0	-0.0124383
0.02061	47	714	1	47	0	-0.0124383
0.02065	47	715	1	47	0	-0.0124383
0.02096	47	717	1	47	0	-0.0124383
0.02098	47	719	1	47	0	-0.0124383
0.021	47	720	1	47	0	-0.0124383
0.02102	47	724	1	47	0	-0.0124383
0.02104	47	732	1	47	0	-0.0124383
0.02106	47	737	1	47	0	-0.0124383
0.02108	47	738	1	47	0	-0.0124383
0.0211	47	739	1	47	0	-0.0124383
0.02113	47	740	1	47	0	-0.0124383
0.02117	47	741	1	47	0	-0.0124383
0.02119	47	742	1	47	0	-0.0124383
0.02124	47	743	1	47	0	-0.0124383
0.02158	47	744	1	47	0	-0.0124383
0.0216	47	749	1	47	0	-0.0124383
0.02162	47	756	1	47	0	-0.0124383
0.02165	47	762	1	47	0	-0.0124383
0.02167	47	764	1	47	0	-0.0124383
0.02169	47	767	1	47	0	-0.0124383
0.02171	47	768	1	47	0	-0.0124383
0.02175	47	769	1	47	0	-0.0124383
0.02178	47	770	1	47	0	-0.0124383
0.02183	47	771	1	47	0	-0.0124383
0.02186	47	772	1	47	0	-0.0124383
0.02216	47	774	1	47	0	-0.0124383
0.02218	47	777	1	47	0	-0.0124383
0.0222	47	781	1	47	0	-0.0124383
0.02222	47	782	1	47	0	-0.0124383
0.02224	47	787	1	47	0	-0.0124383
0.02226	47	789	1	47	0	-0.0124383
0.02228	47	792	1	47	0	-0.0124383
0.02231	47	795	1	47	0	-0.0124383
0.02233	47	798	1	47	0	-0.0124383
0.02235	47	799	1	47	0	-0.0124383
0.02241	47	800	1	47	0	-0.0124383
0.02246	47	801	1	47	0	-0.0124383
0.02249	47	803	1	47	0	-0.0124383
0.02279	47	804	1	47	0	-0.0124383
0.02281	47	807	1	47	0	-0.0124383
0.02283	47	810	1	47	0	-0.0124383
0.02286	47	814	1	47	0	-0.0124383
0.02288	47	818	1	47	0	-0.0124383
0.0229	47	821	1	47	0	-0.0124383
0.02293	47	822	1	47	0	-0.0124383
0.02295	47	823	1	47	0	-0.0124383
0.02297	47	824	1	47	0	-0.0124383
0.02299	47	826	1	47	0	-0.0124383
0.02301	47	827	1	47	0	-0.0124383
0.02303	47	828	1	47	0	-0.0124383
0.02306	47	829	1	47	0	-0.0124383
0.02308	47	830	1	47	0	-0.0124383
0.0234	47	831	1	47	0	-0.0124383
0.02342	47	833	1	47	0	-0.0124383
0.02344	47	838	1	47	0	-0.0124383
0.02346	47	840	1	47	0	-0.0124383
0.02348	47	846	1	47	0	-0.0124383
0.0235	47	852	1	47	0	-0.0124383
0.02352	47	855	1	47	0	-0.0124383
0.02356	47	856	1	47	0	-0.0124383
0.02359	47	857	1	47	0	-0.0124383
0.02363	47	858	1	47	0	-0.0124383
0.02401	47	861	1	47	0	-0.0124383
0.02403	47	865	1	47	0	-0.0124383
0.02405	47	870	1	47	0	-0.0124383
0.02407	47	875	1	47	0	-0.0124383
0.02412	47	881	1	47	0	-0.0124383
0.02414	47	884	1	47	0	-0.0124383
0.02416	47	886	1	47	0	-0.0124383
0.02423	47	887	1	47	0	-0.0124383
0.02433	47	888	1	47	0	-0.0124383
0.02437	47	889	1	47	0	-0.0124383
0.02463	47	890	1	47	0	-0.0124383
0.02465	47	893	1	47	0	-0.0124383
0.02467	47	896	1	47	0	-0.0124383
0.02469	47	898	1	47	0	-0.0124383
0.02471	47	903	1	47	0	-0.0124383
0.02473	47	904	1	47	0	-0.0124383
0.02475	47	906	1	47	0	-0.0124383
0.02477	47	908	1	47	0	-0.0124383
0.0248	47	910	1	47	0	-0.0124383
0.02486	47	911	1	47	0	-0.0124383
0.0249	47	913	1	47	0	-0.0124383
0.02492	47	914	1	47	0	-0.0124383
0.02523	47	915	1	47	0	-0.0124383
0.02526	47	918	1	47	0	-0.0124383
0.0253	47	921	1	47	0	-0.0124383
0.02532	47	925	1	47	0	-0.0124383
0.02534	47	929	1	47	0	-0.0124383
0.02538	47	932	1	47	0	-0.0124383
0.02581	47	933	1	47	0	-0.0124383
0.02589	47	938	1	47	0	-0.0124383
0.02591	47	939	1	47	0	-0.0124383
0.02595	47	943	1	47	0	-0.0124383
0.02606	47	945	1	47	0	-0.0124383
0.02616	47	946	1	47	0	-0.0124383
0.0265	47	948	1	47	0	-0.0124383
0.02653	47	951	1	47	0	-0.0124383
0.02655	47	954	1	47	0	-0.0124383
0.02657	47	957	1	47	0	-0.0124383
0.02659	47	960	1	47	0	-0.0124383
0.02662	47	962	1	47	0	-0.0124383
0.02674	47	964	1	47	0	-0.0124383
0.02676	47	966	1	47	0	-0.0124383
0.02707	47	967	1	47	0	-0.0124383
0.02712	47	972	1	47	0	-0.0124383
0.02714	47	976	1	47	0	-0.0124383
0.02716	47	982	1	47	0	-0.0124383
0.02718	47	983	1	47	0	-0.0124383
0.02721	47	985	1	47	0	-0.0124383
0.02726	47	986	1	47	0	-0.0124383
0.02729	47	987	1	47	0	-0.0124383
0.02735	47	988	1	47	0	-0.0124383
0.02738	47	989	1	47	0	-0.0124383
0.0274	47	990	1	47	0	-0.0124383
0.02742	47	991	1	47	0	-0.0124383
0.02772	47	993	1	47	0	-0.0124383
0.02775	47	995	1	47	0	-0.0124383
0.02777	47	996	1	47	0	-0.0124383
0.02779	47	997	1	47	0	-0.0124383
0.02781	47	998	1	47	0	-0.0124383
0.02784	47	999	1	47	0	-0.0124383
0.02787	47	1000	1	47	0	-0.0124383
0.02833	47	1001	1	47	0	-0.0124383
0.02838	47	1002	1	47	0	-0.0124383
0.02842	47	1005	1	47	0	-0.0124383
0.02844	47	1007	1	47	0	-0.0124383
0.02846	47	1010	1	47	0	-0.0124383
0.02849	47	1011	1	47	0	-0.0124383
0.02859	47	1013	1	47	0	-0.0124383
0.02861	47	1014	1	47	0	-0.0124383
0.02891	47	1015	1	47	0	-0.0124383
0.029	47	1016	1	47	0	-0.0124383
0.02903	47	1018	1	47	0	-0.0124383
0.02906	47	1020	1	47	0	-0.0124383
0.02911	47	1021	1	47	0	-0.0124383
0.02957	47	1024	1	47	0	-0.0124383
0.02963	47	1028	1	47	0	-0.0124383
0.02966	47	1030	1	47	0	-0.0124383
0.02973	47	1031	1	47	0	-0.0124383
0.02978	47	1032	1	47	0	-0.0124383
0.02992	47	1033	1	47	0	-0.0124383
0.03002	47	1034	1	47	0	-0.0124383
0.03019	47	1035	1	47	0	-0.0124383
0.03025	47	1036	1	47	0	-0.0124383
0.03033	47	1037	1	47	0	-0.0124383
0.03036	47	1038	1	47	0	-0.0124383
0.0305	47	1039	1	47	0	-0.0124383
0.03053	47	1040	1	47	0	-0.0124383
0.03085	47	1042	1	47	0	-0.0124383
0.03089	47	1043	1	47	0	-0.0124383
0.03092	47	1045	1	47	0	-0.0124383
0.03094	47	1046	1	47	0	-0.0124383
0.03096	47	1047	1	47	0	-0.0124383
0.03103	47	1048	1	47	0	-0.0124383
0.03115	47	1049	1	47	0	-0.0124383
0.03144	47	1050	1	47	0	-0.0124383
0.03147	47	1051	1	47	0	-0.0124383
0.03149	47	1053	1	47	0	-0.0124383
0.03151	47	1056	1	47	0	-0.0124383
0.03154	47	1057	1	47	0	-0.0124383
0.03158	47	1058	1	47	0	-0.0124383
0.03194	47	1059	1	47	0	-0.0124383
0.03212	47	1060	1	47	0	-0.0124383
0.03216	47	1061	1	47	0	-0.0124383
0.0323	47	1062	1	47	0	-0.0124383
0.03265	47	1063	1	47	0	-0.0124383
0.03278	47	1064	1	47	0	-0.0124383
0.03294	47	1065	1	47	0	-0.0124383
0.03302	47	1066	1	47	0	-0.0124383
0.03327	47	1067	1	47	0	-0.0124383
0.03333	47	1068	1	47	0	-0.0124383
0.03335	47	1069	1	47	0	-0.0124383
0.03338	47	1071	1	47	0	-0.0124383
0.03401	47	1072	1	47	0	-0.0124383
0.03432	47	1073	1	47	0	-0.0124383
0.03458	47	1074	1	47	0	-0.0124383
0.03484	47	1075	1	47	0	-0.0124383
0.03517	47	1076	1	47	0	-0.0124383
0.03528	47	1078	1	47	0	-0.0124383
0.03583	47	1079	1	47	0	-0.0113501
0.03594	47	1080	1	47	0	-0.0102619
0.0372	47	1081	1	47	0	-0.00917369
0.04023	47	1082	1	47	0	-0.00808548
0.149	48	1083	1	48	0	-0.0089708
0.15815	48	1084	1	48	0	-0.00984865
0.1593	48	1085	1	48	0	-0.0107191
0.16087	48	1086	1	48	0	-0.0115823
0.16442	48	1087	1	48	0	-0.0124383
0.16551	48	1088	1	48	0	-0.0124383
0.16583	48	1089	1	48	0	-0.0124383
0.16673	48	1090	1	48	0	-0.0124383
0.16976	48	1091	1	48	0	-0.0124383
0.17006	48	1092	1	48	0	-0.0124383
0.17047	48	1094	1	48	0	-0.0124383
0.17111	48	1095	1	48	0	-0.0124383
0.17133	48	1096	1	48	0	-0.0124383
0.17147	48	1097	1	48	0	-0.0124383
0.17156	48	1098	1	48	0	-0.0124383
0.17162	48	1099	1	48	0	-0.0124383
0.17165	48	1100	1	48	0	-0.0124383
0.17173	48	1101	1	48	0	-0.0124383
0.17213	48	1102	1	48	0	-0.0124383
0.17291	48	1103	1	48	0	-0.0124383
0.17308	48	1104	1	48	0	-0.0124383
0.17404	48	1105	1	48	0	-0.0124383
0.17407	48	1106	1	48	0	-0.0124383
0.17422	48	1108	1	48	0	-0.0124383
0.17439	48	1109	1	48	0	-0.0124383
0.17446	48	1110	1	48	0	-0.0124383
0.17522	48	1111	1	48	0	-0.0124383
0.17528	48	1112	1	48	0	-0.0124383
0.17584	48	1113	1	48	0	-0.0124383
0.1765	48	1114	1	48	0	-0.0124383
0.17663	48	1116	1	48	0	-0.0124383
0.17673	48	1117	1	48	0	-0.0124383
0.17717	48	1118	1	48	0	-0.0124383
0.17741	48	1119	1	48	0	-0.0124383
0.17762	48	1120	1	48	0	-0.0124383
0.17764	48	1121	1	48	0	-0.0124383
0.1786	48	1122	1	48	0	-0.0124383
0.17862	48	1123	1	48	0	-0.0124383
0.17928	48	1124	1	48	0	-0.0124383
0.17976	48	1125	1	48	0	-0.063584
0.17985	48	1126	1	48	0	-0.11473
0.17988	48	1127	1	48	0	-0.165875
0.18046	48	1128	1	48	0	0
