Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
1e-05	6	4	3	2	2	0
0.0013	7	6	3	3	2	0
0.00258	8	8	3	4	2	0
0.00387	15	17	4	8	3	0.256655
0.00515	21	29	5	10	3	1.22071
0.00517	22	31	5	10	4	1.33434
0.00644	25	40	5	13	4	1.43431
0.00646	28	50	4	19	3	0.361203
0.00649	28	51	4	19	3	0.32388
0.00773	32	60	4	23	3	0.232483
0.00775	33	69	3	27	3	0.496403
0.00777	34	72	3	28	3	0.800021
0.00903	34	89	2	31	3	1
0.00905	35	105	1	35	0	0.4184
0.00907	36	109	1	36	0	0.183099
0.00909	36	112	1	36	0	0.0649381
0.00913	36	114	1	36	0	-0.00692622
0.01033	36	121	1	36	0	-0.00299031
0.01035	38	138	1	38	0	-0.00804174
0.01037	38	146	1	38	0	-0.0129566
0.0104	38	151	1	38	0	-0.0177405
0.01042	38	152	1	38	0	-0.0223984
0.01164	38	173	1	38	0	-0.0223984
0.01166	38	190	1	38	0	-0.019334
0.01168	38	194	1	38	0	-0.0162696
0.0117	38	198	1	38	0	-0.0101407
0.01172	39	200	1	39	0	-0.00945968
0.01174	39	201	1	39	0	-0.00273826
0.01294	40	217	1	40	0	-0.00149738
0.01296	40	244	1	40	0	-0.000287914
0.01298	42	251	1	42	0	-0.00720947
0.013	42	254	1	42	0	-0.0138778
0.01302	42	256	1	42	0	-0.0181894
0.01304	42	257	1	42	0	-0.0806228
0.01423	42	261	1	42	0	-0.138847
0.01425	42	278	1	42	0	-0.197072
0.01427	44	296	2	42	2	-0.172118
0.01429	44	307	2	42	2	-0.138847
0.01433	44	312	2	42	2	-0.0922675
0.01435	44	313	2	42	2	-0.0223983
0.01437	44	314	2	42	2	-0.0223983
0.01555	44	318	2	42	2	-0.0223983
0.01557	44	331	2	42	2	-0.0223983
0.01559	44	350	2	42	2	-0.0223983
0.01561	44	358	2	42	2	-0.0223983
0.01563	44	365	2	42	2	-0.0223983
0.01565	44	378	2	42	2	0.105141
0.01687	44	387	2	42	2	0.23268
0.01689	44	416	2	42	2	0.360219
0.01691	44	425	1	44	0	0.202881
0.01693	44	439	1	44	0	0.101216
0.01695	44	444	1	44	0	0.0301177
0.01697	44	449	1	44	0	-0.0223984
0.017	44	451	1	44	0	-0.0223984
0.01702	44	453	1	44	0	-0.0223984
0.01818	44	458	1	44	0	-0.0223984
0.0182	44	471	1	44	0	-0.0223984
0.01822	44	491	1	44	0	-0.0223984
0.01824	44	502	1	44	0	-0.0223984
0.01826	44	509	1	44	0	-0.0223984
0.01828	44	519	1	44	0	-0.0223984
0.0183	44	522	1	44	0	-0.0223984
0.01835	44	524	1	44	0	-0.0223984
0.0195	44	538	1	44	0	-0.0223984
0.01952	44	557	1	44	0	-0.0197519
0.01954	44	567	1	44	0	-0.0171053
0.01956	44	578	1	44	0	-0.0144587
0.01958	45	582	1	45	0	-0.0164773
0.0196	45	586	1	45	0	-0.0184732
0.01962	45	590	1	45	0	-0.0204468
0.01964	45	591	1	45	0	-0.0223984
0.01966	45	594	1	45	0	-0.0223984
0.01969	45	595	1	45	0	-0.0223984
0.01971	45	599	1	45	0	-0.0223984
0.02082	45	601	1	45	0	-0.0223984
0.02084	45	609	1	45	0	-0.0223984
0.02086	45	616	1	45	0	-0.0198107
0.02088	45	628	1	45	0	-0.0172229
0.0209	45	632	1	45	0	-0.0146352
0.02092	46	639	1	46	0	-0.0166082
0.02095	46	644	1	46	0	-0.0185595
0.02097	46	651	1	46	0	-0.0204894
0.02102	46	657	1	46	0	-0.0223984
0.02108	46	658	1	46	0	-0.0223984
0.02215	46	659	1	46	0	-0.0223984
0.02217	46	671	1	46	0	-0.0223984
0.02219	46	687	1	46	0	-0.0223984
0.02221	46	703	1	46	0	-0.0223984
0.02223	46	715	1	46	0	-0.0223984
0.02225	46	721	1	46	0	-0.0223984
0.02227	46	727	1	46	0	-0.0223984
0.02229	46	729	1	46	0	-0.0223984
0.02231	46	730	1	46	0	-0.0223984
0.02233	46	733	1	46	0	-0.0223984
0.02236	46	734	1	46	0	-0.0223984
0.02238	46	736	1	46	0	-0.0223984
0.02245	46	737	1	46	0	-0.0223984
0.02346	46	738	1	46	0	-0.0223984
0.02348	46	741	1	46	0	-0.0223984
0.0235	46	743	1	46	0	-0.0223984
0.02352	46	744	1	46	0	-0.0223984
0.02354	46	753	1	46	0	-0.0223984
0.02357	46	758	1	46	0	-0.0223984
0.02359	46	764	1	46	0	-0.0223984
0.02361	46	769	1	46	0	-0.0223984
0.02364	46	773	1	46	0	-0.0223984
0.02367	46	775	1	46	0	-0.0223984
0.02369	46	778	1	46	0	-0.0223984
0.02374	46	779	1	46	0	-0.0223984
0.02376	46	782	1	46	0	-0.0223984
0.0248	46	783	1	46	0	-0.0223984
0.02482	46	786	1	46	0	-0.0223984
0.02485	46	792	1	46	0	-0.0223984
0.02487	46	796	1	46	0	-0.0223984
0.0249	46	807	1	46	0	-0.0223984
0.02492	46	808	1	46	0	-0.0223984
0.02494	46	813	1	46	0	-0.0223984
0.02496	46	815	1	46	0	-0.0223984
0.02498	46	817	1	46	0	-0.0223984
0.025	46	820	1	46	0	-0.0223984
0.02504	46	821	1	46	0	-0.0223984
0.02506	46	824	1	46	0	-0.0223984
0.02512	46	825	1	46	0	-0.0223984
0.02616	46	827	1	46	0	-0.0223984
0.0262	46	831	1	46	0	-0.0223984
0.02622	46	835	1	46	0	-0.0223984
0.02624	46	839	1	46	0	-0.0223984
0.02626	46	845	1	46	0	-0.0223984
0.02628	46	848	1	46	0	-0.0223984
0.0263	46	853	1	46	0	-0.0223984
0.02632	46	856	1	46	0	-0.0223984
0.02634	46	861	1	46	0	-0.0223984
0.02636	46	863	1	46	0	-0.0223984
0.02638	46	869	1	46	0	-0.0223984
0.02751	46	870	1	46	0	-0.0223984
0.02754	46	873	1	46	0	-0.0223984
0.02758	46	877	1	46	0	-0.0223984
0.0276	46	882	1	46	0	-0.0223984
0.02762	46	885	1	46	0	-0.0223984
0.02767	46	890	1	46	0	-0.0223984
0.0277	46	892	1	46	0	-0.0223984
0.02773	46	896	1	46	0	-0.0223984
0.02776	46	899	1	46	0	-0.0223984
0.02891	46	903	1	46	0	-0.0223984
0.02894	46	907	1	46	0	-0.0223984
0.02896	46	910	1	46	0	-0.0223984
0.02899	46	914	1	46	0	-0.0223984
0.02901	46	919	1	46	0	-0.0223984
0.02906	46	921	1	46	0	-0.0223984
0.03025	46	925	1	46	0	-0.0223984
0.03027	46	927	1	46	0	-0.0223984
0.03029	46	928	1	46	0	-0.0223984
0.03032	46	933	1	46	0	-0.0223984
0.03034	46	937	1	46	0	-0.0223984
0.03036	46	939	1	46	0	-0.0223984
0.03038	46	941	1	46	0	-0.0223984
0.03041	46	942	1	46	0	-0.0223984
0.03044	46	944	1	46	0	-0.0223984
0.03052	46	945	1	46	0	-0.0223984
0.03158	46	946	1	46	0	-0.0223984
0.03162	46	948	1	46	0	-0.0223984
0.03164	46	949	1	46	0	-0.0223984
0.03167	46	951	1	46	0	-0.0223984
0.03169	46	954	1	46	0	-0.0223984
0.03171	46	957	1	46	0	-0.0223984
0.03174	46	958	1	46	0	-0.0223984
0.03177	46	961	1	46	0	-0.0223984
0.0318	46	963	1	46	0	-0.0223984
0.03183	46	964	1	46	0	-0.0223984
0.03297	46	966	1	46	0	-0.0223984
0.03299	46	968	1	46	0	-0.0223984
0.03303	46	971	1	46	0	-0.0223984
0.03305	46	972	1	46	0	-0.0223984
0.03309	46	975	1	46	0	-0.0223984
0.03316	46	978	1	46	0	-0.0223984
0.03324	46	980	1	46	0	-0.0223984
0.0343	46	982	1	46	0	-0.0223984
0.03432	46	984	1	46	0	-0.0223984
0.03434	46	985	1	46	0	-0.0223984
0.03436	46	986	1	46	0	-0.0223984
0.03438	46	987	1	46	0	-0.0223984
0.0344	46	988	1	46	0	-0.0223984
0.03442	46	990	1	46	0	-0.0223984
0.03449	46	991	1	46	0	-0.0223984
0.03457	46	992	1	46	0	-0.0223984
0.03475	46	993	1	46	0	-0.0223984
0.03571	46	996	1	46	0	-0.0223984
0.03575	46	997	1	46	0	-0.0223984
0.03577	46	998	1	46	0	-0.0223984
0.03582	46	999	1	46	0	-0.0223984
0.03585	46	1000	1	46	0	-0.0223984
0.0359	46	1001	1	46	0	-0.0223984
0.03599	46	1002	1	46	0	-0.0223984
0.03706	46	1004	1	46	0	-0.0223984
0.03708	46	1007	1	46	0	-0.0223984
0.0371	46	1009	1	46	0	-0.0223984
0.03723	46	1010	1	46	0	-0.0223984
0.03731	46	1011	1	46	0	-0.0223984
0.0374	46	1012	1	46	0	-0.0223984
0.03845	46	1013	1	46	0	-0.0223984
0.03849	46	1014	1	46	0	-0.0223984
0.03856	46	1016	1	46	0	-0.0223984
0.03864	46	1018	1	46	0	-0.0223984
0.03981	46	1019	1	46	0	-0.0223984
0.0399	46	1020	1	46	0	-0.0223984
0.03993	46	1022	1	46	0	-0.0223984
0.03998	46	1024	1	46	0	-0.0223984
0.04	46	1025	1	46	0	-0.0223984
0.04007	46	1026	1	46	0	-0.0223984
0.04121	46	1027	1	46	0	-0.0223984
0.04124	46	1028	1	46	0	-0.0223984
0.04141	46	1029	1	46	0	-0.0223984
0.04396	46	1030	1	46	0	-0.0223984
0.04413	46	1031	1	46	0	-0.0223984
0.04417	46	1032	1	46	0	-0.0198669
0.04427	46	1033	1	46	0	-0.0173354
0.04551	46	1036	1	46	0	-0.0148039
0.20031	47	1037	1	47	0	-0.0167334
0.20063	47	1038	1	47	0	-0.018642
0.20192	47	1039	1	47	0	-0.0205303
0.20214	47	1041	1	47	0	-0.0223984
0.20216	47	1042	1	47	0	-0.0223984
0.20389	47	1043	1	47	0	-0.0223984
0.20399	47	1045	1	47	0	-0.0223984
0.20539	47	1046	1	47	0	-0.0223984
0.20541	47	1047	1	47	0	-0.0223984
0.20547	47	1048	1	47	0	-0.0223984
0.2055	47	1049	1	47	0	-0.0223984
0.20553	47	1050	1	47	0	-0.0223984
0.20573	47	1051	1	47	0	-0.0223984
0.20575	47	1052	1	47	0	-0.0223984
0.20584	47	1053	1	47	0	-0.0223984
0.20615	47	1054	1	47	0	-0.0223984
0.20732	47	1055	1	47	0	-0.0223984
0.20737	47	1057	1	47	0	-0.0223984
0.20741	47	1058	1	47	0	-0.0223984
0.20756	47	1059	1	47	0	-0.0223984
0.20762	47	1060	1	47	0	-0.0223984
0.20765	47	1061	1	47	0	-0.0223984
0.20886	47	1062	1	47	0	-0.0223984
0.20919	47	1064	1	47	0	-0.0223984
0.20941	47	1065	1	47	0	-0.0223984
0.21091	47	1066	1	47	0	-0.0223984
0.21113	47	1068	1	47	0	-0.0223984
0.21135	47	1069	1	47	0	-0.0223984
0.21236	47	1070	1	47	0	-0.0223984
0.21265	47	1071	1	47	0	-0.0223984
0.21283	47	1072	1	47	0	-0.0223984
0.21415	47	1073	1	47	0	-0.0223984
0.21493	47	1074	1	47	0	-0.0223984
0.21634	47	1075	1	47	0	-0.0223984
0.21646	47	1076	1	47	0	-0.0223984
0.21672	47	1077	1	47	0	-0.0223984
0.21813	47	1078	1	47	0	-0.0223984
0.21843	47	1079	1	47	0	-0.138847
0.22016	47	1080	1	47	0	-0.255296
0.2217	47	1081	1	47	0	0
