Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.00795	104	354	11	62	10	0.878634
0.00797	104	357	11	62	10	0.878609
0.008	105	360	11	63	10	0.878475
0.00802	107	367	12	63	10	1.0046
0.00804	107	372	12	63	10	1.00447
0.00806	107	374	12	63	10	1.0037
0.00808	109	378	11	63	10	0.876687
0.00811	109	382	11	63	10	0.875933
0.00813	109	387	11	63	10	0.875287
0.00815	109	389	11	63	10	0.875106
0.00817	109	390	11	63	10	0.874925
0.00821	109	392	11	63	10	0.874746
0.00823	109	396	11	63	10	0.874567
0.00825	109	400	11	63	10	0.874389
0.00827	109	404	11	63	10	0.87366
0.0083	109	408	11	63	10	0.873036
0.00832	110	409	11	63	10	0.872414
0.00836	110	413	11	63	10	0.871431
0.00838	111	419	11	64	10	0.870252
0.0084	112	424	11	65	10	0.86888
0.00842	112	425	11	65	10	0.867613
0.00845	114	431	11	67	10	0.865961
0.00847	114	432	11	67	10	0.864319
0.00849	114	435	11	67	10	0.862857
0.00851	114	436	11	67	10	0.861402
0.00854	114	438	11	67	10	0.859954
0.00856	114	440	11	67	10	0.858589
0.00858	114	446	11	67	10	0.857304
0.0086	115	452	11	67	10	0.855623
0.00862	115	455	11	67	10	0.85402
0.00866	115	459	10	67	10	0.170699
0.00869	115	463	10	67	10	0.169111
0.00871	117	468	10	68	10	0.16735
0.00873	117	469	10	68	10	0.165684
0.00879	117	474	10	68	10	0.164026
0.00881	118	476	10	68	11	0.163476
0.00883	118	479	10	68	11	0.162925
0.00885	118	482	10	68	11	0.162374
0.00888	118	485	10	68	11	0.161822
0.0089	118	488	9	73	11	-0.00982666
0.00892	118	490	9	73	11	-0.0115294
0.00894	118	496	9	73	11	-0.0132264
0.00896	118	499	9	73	11	-0.0149178
0.00899	118	501	9	73	11	-0.0169069
0.00901	119	507	9	73	12	-0.0178821
0.00903	119	512	9	73	12	-0.0188593
0.00905	119	516	9	73	12	-0.0198386
0.00907	120	519	9	73	13	-0.0200177
0.00909	120	524	9	73	13	-0.020198
0.00911	120	531	9	73	13	-0.0203024
0.00913	120	532	9	73	13	-0.0203303
0.00915	120	535	9	73	13	-0.0201771
0.00917	120	546	9	73	13	-0.0198657
0.00919	121	552	9	74	13	-0.0196869
0.00921	121	554	9	74	13	-0.0195063
0.00923	121	556	9	74	13	-0.0193238
0.00925	122	558	9	75	13	-0.0192776
0.00927	123	563	9	76	13	-0.0193697
0.00929	124	567	9	76	14	-0.0190036
0.00931	127	576	10	77	14	0.151526
0.00933	128	579	10	77	14	0.151769
0.00935	128	585	10	77	14	0.152076
0.00937	128	593	10	77	14	0.152386
0.00939	128	599	10	77	14	0.152786
0.00941	128	603	10	77	14	0.153191
0.00943	128	609	10	77	14	0.153602
0.00945	128	611	10	77	14	0.15348
0.00947	128	614	10	77	14	0.153357
0.00949	128	622	10	77	14	0.153234
0.00951	128	629	10	77	14	0.152823
0.00953	129	633	10	77	15	0.153527
0.00956	129	636	10	77	15	0.154242
0.00958	129	640	10	77	15	0.154969
0.0096	130	646	10	77	16	0.15636
0.00962	131	651	10	78	16	0.157651
0.00964	131	656	10	78	16	0.15844
0.00966	131	660	10	78	16	0.158968
0.00969	131	662	10	78	16	0.159504
0.00971	131	668	10	78	16	0.159587
0.00973	131	672	10	78	16	0.159672
0.00975	132	675	10	78	16	0.159757
0.00977	132	680	9	81	16	-0.0113277
0.00979	132	684	9	81	16	-0.0121282
0.00981	132	686	9	81	16	-0.0129341
0.00983	132	689	9	81	16	-0.0136698
0.00985	132	695	9	81	16	-0.0144112
0.00987	132	699	9	81	16	-0.015102
0.00991	134	703	10	81	16	0.154567
0.00993	135	708	10	81	17	0.154666
0.00995	135	715	10	81	17	0.154351
0.00997	135	720	10	81	17	0.154105
0.00999	136	725	10	82	17	0.153726
0.01001	136	729	10	82	17	0.153345
0.01003	136	731	10	82	17	0.152959
0.01005	136	737	10	82	17	0.152571
0.01007	136	742	10	82	17	0.152179
0.01009	136	749	10	82	17	0.151784
0.01011	136	754	10	82	17	0.151385
0.01013	136	757	10	82	17	0.150983
0.01015	137	762	10	82	18	0.151185
0.01017	137	766	10	82	18	0.151391
0.01019	137	772	10	82	18	0.15122
0.01021	137	780	10	82	18	0.151109
0.01023	137	782	10	82	18	0.150997
0.01025	137	784	10	82	18	0.150552
0.01027	137	788	10	82	18	0.15017
0.01029	138	792	10	82	19	0.150343
0.01031	138	795	10	82	19	0.150579
0.01033	138	803	10	82	19	0.150817
0.01036	138	806	10	82	19	0.151057
0.01038	138	810	10	82	19	0.151058
0.01041	138	812	9	82	21	-0.018251
0.01043	138	818	9	82	21	-0.0170533
0.01045	138	823	9	82	21	-0.0158363
0.01047	138	828	9	82	21	-0.0145994
0.01049	138	834	9	82	21	-0.0134524
0.01051	139	840	9	83	21	-0.012407
0.01053	139	847	9	83	21	-0.0113448
0.01055	139	852	9	83	21	-0.0102655
0.01057	139	855	9	83	21	-0.00946751
0.01059	139	858	9	83	21	-0.00866002
0.01061	139	863	9	83	21	-0.00778118
0.01063	139	868	9	83	21	-0.00681833
0.01065	139	872	9	83	21	-0.00628762
0.01067	139	875	9	83	21	-0.00574993
0.01069	139	879	9	83	21	-0.00520514
0.01071	139	889	9	83	21	-0.0046531
0.01073	139	892	9	83	21	-0.00409367
0.01075	139	899	9	83	21	-0.00373001
0.01077	139	904	9	83	21	-0.00330392
0.01079	139	906	9	83	21	-0.00323229
0.01081	139	911	9	83	21	-0.00335346
0.01083	140	918	9	84	21	-0.00379282
0.01085	140	921	9	84	21	-0.00423604
0.01087	140	928	9	84	21	-0.0046832
0.01089	140	931	9	84	21	-0.00513433
0.01091	140	937	9	84	21	-0.00558949
0.01093	141	941	9	85	21	-0.00651276
0.01096	141	946	9	85	21	-0.00744002
0.01098	141	952	9	85	21	-0.00854345
0.011	142	958	9	85	22	-0.00911835
0.01102	142	968	9	85	22	-0.0096975
0.01104	142	972	9	85	22	-0.0107779
0.01108	142	975	9	85	22	-0.0120227
0.0111	142	984	9	85	22	-0.0132684
0.01112	143	993	8	87	23	-0.0337493
0.01114	143	995	8	87	23	-0.0347648
0.01116	145	996	9	87	23	-0.0162533
0.01118	145	1002	9	87	23	-0.0172118
0.0112	146	1008	9	88	23	-0.0182973
0.01122	146	1017	9	88	23	-0.0195394
0.01124	147	1025	9	89	23	-0.0209076
0.01126	147	1030	9	89	23	-0.0222777
0.01128	147	1034	8	89	25	-0.0422408
0.0113	147	1036	8	89	25	-0.0427399
0.01132	147	1040	8	89	25	-0.0432421
0.01134	147	1043	8	89	25	-0.0437477
0.01136	149	1051	9	89	25	-0.0247892
0.01138	150	1060	9	89	26	-0.0249089
0.0114	151	1072	9	90	26	-0.0251406
0.01142	151	1077	9	90	26	-0.0253217
0.01144	152	1083	9	90	27	-0.025132
0.01146	153	1090	9	90	28	-0.0245919
0.01148	153	1097	9	90	28	-0.0239831
0.0115	153	1101	9	90	28	-0.0233659
0.01152	153	1104	9	90	28	-0.0227403
0.01154	153	1109	9	90	28	-0.022106
0.01156	153	1119	9	90	28	-0.0214629
0.01158	153	1123	9	90	28	-0.0208507
0.0116	154	1127	9	90	29	-0.0198836
0.01162	154	1134	9	90	29	-0.0188998
0.01164	154	1140	9	90	29	-0.0183175
0.01166	155	1150	9	91	29	-0.0178378
0.01168	156	1159	9	91	30	-0.0170127
0.0117	156	1162	9	91	30	-0.0161747
0.01172	156	1163	9	91	30	-0.0153236
0.01174	156	1168	9	91	30	-0.0145823
0.01177	156	1170	9	91	30	-0.0138304
0.01179	156	1175	9	91	30	-0.0132208
0.01181	156	1181	9	91	30	-0.0126024
0.01183	157	1187	9	91	31	-0.0115661
0.01185	157	1193	9	91	31	-0.0105117
0.01187	157	1196	9	91	31	-0.00936697
0.01189	157	1199	9	91	31	-0.00835157
0.01191	157	1204	9	91	31	-0.00784113
0.01193	157	1212	9	91	31	-0.0073242
0.01195	157	1215	9	91	31	-0.00674444
0.01197	157	1221	9	91	31	-0.00615721
0.01199	157	1224	9	91	31	-0.00556236
0.01201	157	1229	9	91	31	-0.00549296
0.01203	158	1233	9	92	31	-0.00547678
0.01205	158	1237	9	92	31	-0.00546042
0.01207	158	1240	9	92	31	-0.00567352
0.01209	158	1243	9	92	31	-0.0061015
0.01211	158	1249	9	92	31	-0.00653172
0.01213	158	1253	9	92	31	-0.0069642
0.01215	158	1261	9	92	31	-0.00739897
0.01217	158	1273	9	92	31	-0.00783604
0.0122	160	1279	9	93	32	-0.00792671
0.01222	160	1285	9	93	32	-0.008018
0.01224	160	1292	9	93	32	-0.0083096
0.01226	161	1305	9	93	33	-0.00826031
0.01228	161	1317	9	93	33	-0.00821072
0.0123	161	1321	9	93	33	-0.00824125
0.01232	161	1327	9	93	33	-0.00846257
0.01234	161	1332	9	93	33	-0.00868493
0.01236	161	1340	9	93	33	-0.00890835
0.01238	161	1351	9	93	33	-0.00913282
0.0124	162	1356	9	93	34	-0.00916831
0.01242	162	1362	9	93	34	-0.00920404
0.01244	162	1366	9	93	34	-0.00924
0.01246	162	1376	9	93	34	-0.00945684
0.01248	162	1378	9	93	34	-0.00967466
0.0125	163	1383	9	93	35	-0.00958061
0.01252	163	1387	9	93	35	-0.00948597
0.01254	163	1392	9	93	35	-0.00939074
0.01256	164	1397	9	94	35	-0.00941052
0.01258	164	1403	9	94	35	-0.00943041
0.0126	164	1412	9	94	35	-0.00945041
0.01262	164	1415	8	94	37	-0.0283448
0.01264	164	1422	8	94	37	-0.0277665
0.01266	164	1428	8	94	37	-0.0271208
0.01268	164	1434	8	94	37	-0.0264687
0.0127	164	1438	8	94	37	-0.0258101
0.01272	164	1447	8	94	37	-0.0251449
0.01274	164	1453	8	94	37	-0.0246121
0.01276	164	1456	8	94	37	-0.024074
0.01278	164	1461	8	94	37	-0.0235304
0.0128	164	1467	7	96	37	-0.0252434
0.01282	164	1470	7	96	37	-0.0250524
0.01284	164	1480	7	96	37	-0.02486
0.01286	164	1485	7	96	37	-0.0246661
0.01288	164	1491	7	96	37	-0.024654
0.0129	165	1496	7	96	38	-0.0243399
0.01292	165	1503	7	96	38	-0.0240237
0.01294	165	1509	7	96	38	-0.0237051
0.01296	165	1516	7	96	38	-0.0233843
0.01298	165	1527	7	96	38	-0.0230611
0.013	166	1532	7	96	39	-0.0224423
0.01302	166	1538	7	96	39	-0.0219977
0.01304	166	1539	7	96	39	-0.02155
0.01306	166	1546	7	96	39	-0.0210993
0.01308	166	1550	7	96	39	-0.0206455
0.0131	166	1556	6	96	39	-0.0203976
0.01312	166	1561	6	96	39	-0.0201118
0.01314	166	1564	6	96	39	-0.0198246
0.01316	166	1568	6	96	39	-0.0195359
0.01318	166	1571	6	96	39	-0.0191813
0.0132	166	1579	6	96	39	-0.0188247
0.01322	166	1581	6	96	39	-0.018466
0.01324	166	1593	6	96	39	-0.0184373
0.01326	166	1601	6	96	39	-0.0184084
0.01328	166	1609	6	96	39	-0.0183795
0.0133	166	1616	6	96	39	-0.0183506
0.01332	166	1622	6	96	39	-0.0183216
0.01334	167	1626	6	96	40	-0.0179987
0.01336	167	1631	6	96	40	-0.0176747
0.01338	167	1637	6	96	40	-0.0173495
0.0134	167	1646	6	96	40	-0.0170231
0.01342	167	1652	6	96	40	-0.0165691
0.01344	167	1657	6	96	40	-0.0161129
0.01346	167	1662	6	96	40	-0.0156544
0.01348	167	1668	6	96	40	-0.0151935
0.0135	167	1673	6	96	40	-0.0147303
0.01352	167	1683	6	96	40	-0.0144283
0.01354	167	1687	6	96	40	-0.0141254
0.01356	167	1698	6	96	40	-0.0138214
0.01358	167	1702	6	96	40	-0.0135164
0.0136	167	1710	6	96	40	-0.0132104
0.01362	167	1715	6	96	40	-0.0130609
0.01364	167	1717	6	96	40	-0.0129112
0.01366	167	1721	6	96	40	-0.0127613
0.01368	167	1727	6	96	40	-0.0126111
0.0137	167	1728	6	96	40	-0.0124606
0.01372	167	1733	6	96	40	-0.0123099
0.01374	167	1738	6	96	40	-0.012159
0.01376	167	1743	6	96	40	-0.0120078
0.01378	167	1748	6	96	40	-0.0118564
0.0138	167	1752	6	96	40	-0.0117047
0.01383	167	1760	6	96	40	-0.0115528
0.01385	167	1764	6	96	40	-0.0114006
0.01387	167	1770	6	96	40	-0.0112482
0.01389	167	1780	6	96	40	-0.0110955
0.01391	167	1787	6	96	40	-0.0109426
0.01393	167	1794	6	96	40	-0.0107894
0.01395	167	1801	6	96	40	-0.010636
0.01397	167	1809	6	96	40	-0.010636
0.01399	167	1813	6	96	40	-0.010636
0.01402	167	1817	6	96	40	-0.010636
0.01404	167	1826	6	96	40	-0.010636
0.01406	167	1831	6	96	40	-0.010636
0.01408	167	1834	6	96	40	-0.010636
0.0141	167	1840	6	96	40	-0.010636
0.01412	169	1845	7	96	40	-0.0104268
0.01414	169	1849	7	96	40	-0.0104268
0.01417	169	1852	7	96	40	-0.0104268
0.01419	169	1858	7	96	40	-0.0104268
0.01421	169	1862	7	96	40	-0.0104268
0.01423	169	1868	7	96	40	-0.0104268
0.01426	169	1878	7	96	40	-0.0104268
0.01428	169	1889	7	96	40	-0.0104268
0.01431	169	1895	7	96	40	-0.0104268
0.01433	169	1900	7	96	40	-0.0104268
0.01435	169	1909	7	96	40	-0.0104268
0.01437	169	1918	7	96	40	-0.0104268
0.01439	169	1923	7	96	40	-0.0104268
0.01441	169	1928	7	96	40	-0.0104268
0.01443	169	1933	7	96	40	-0.0104268
0.01446	169	1938	7	96	40	-0.0104268
0.01448	169	1946	7	96	40	-0.0104268
0.0145	169	1950	6	96	40	-0.010636
0.01452	169	1956	6	96	40	-0.010636
0.01454	169	1963	6	96	40	-0.010636
0.01456	169	1966	6	96	40	-0.010636
0.01458	169	1971	6	96	40	-0.010636
0.0146	169	1973	6	96	40	-0.010636
0.01462	169	1978	6	96	40	-0.010636
0.01464	169	1983	6	96	40	-0.010636
0.01466	169	1986	6	96	40	-0.010636
0.01468	169	1993	6	96	40	-0.010636
0.0147	169	2005	6	96	40	-0.010636
0.01472	169	2007	6	96	40	-0.010636
0.01474	169	2014	6	96	40	-0.010636
0.01476	169	2019	6	96	40	-0.010636
0.01478	169	2023	6	96	40	-0.010636
0.0148	169	2031	6	96	40	-0.010636
0.01482	169	2039	6	96	40	-0.010636
0.01484	169	2047	6	96	40	-0.010636
0.01486	169	2049	6	96	40	-0.010636
0.01488	169	2054	6	96	40	-0.010636
0.0149	169	2057	6	96	40	-0.010636
0.01492	169	2065	6	96	40	-0.010636
0.01494	169	2071	6	96	40	-0.010636
0.01496	169	2074	6	96	40	-0.010636
0.01498	169	2080	6	96	40	-0.010636
0.015	169	2087	6	96	40	-0.010636
0.01502	169	2090	6	96	40	-0.010636
0.01504	169	2100	6	96	40	-0.010636
0.01506	169	2111	6	96	40	-0.010636
0.01508	169	2114	6	96	40	-0.010636
0.0151	169	2117	6	96	40	-0.010636
0.01512	169	2120	6	96	40	-0.010636
0.01514	169	2123	6	96	40	-0.0105715
0.01517	169	2129	6	96	40	-0.010507
0.01519	169	2132	6	96	40	-0.0104426
0.01521	169	2139	6	96	40	-0.0103781
0.01524	170	2143	6	96	40	-0.0103136
