Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01997	45	283	1	45	0	-0.0164752
0.01999	45	284	1	45	0	-0.0164752
0.02003	45	287	1	45	0	-0.0164752
0.02009	45	290	1	45	0	-0.0164752
0.02013	45	291	1	45	0	-0.0164752
0.02018	45	292	1	45	0	-0.0164752
0.02023	45	293	1	45	0	-0.0164752
0.02029	45	297	1	45	0	-0.0164752
0.02031	45	300	1	45	0	-0.0164752
0.02034	45	301	1	45	0	-0.0164752
0.02036	45	303	1	45	0	-0.0164752
0.02039	45	304	1	45	0	-0.0164752
0.02041	45	307	1	45	0	-0.0164752
0.02044	45	308	1	45	0	-0.0164752
0.02046	45	310	1	45	0	-0.0164752
0.02048	45	312	1	45	0	-0.0164752
0.0205	45	315	1	45	0	-0.0164752
0.02052	45	316	1	45	0	-0.0164752
0.02054	45	317	1	45	0	-0.0164752
0.02057	45	320	1	45	0	-0.0155407
0.0206	45	321	1	45	0	-0.0146063
0.02065	45	322	1	45	0	-0.0136719
0.02067	45	324	1	45	0	-0.0127374
0.02073	45	327	1	45	0	-0.011803
0.02077	45	331	1	45	0	-0.0108685
0.02081	45	334	1	45	0	-0.00993409
0.02083	45	336	1	45	0	-0.00899964
0.02086	45	337	1	45	0	-0.0080652
0.02088	46	339	1	46	0	-0.00892298
0.0209	46	342	1	46	0	-0.00977697
0.02095	46	346	1	46	0	-0.0106272
0.021	46	348	1	46	0	-0.0114737
0.02102	46	354	1	46	0	-0.0123164
0.02104	46	357	1	46	0	-0.0131555
0.02107	46	358	1	46	0	-0.0139908
0.02109	46	360	1	46	0	-0.0148226
0.02112	46	361	1	46	0	-0.0156507
0.02114	46	364	1	46	0	-0.0164752
0.02116	46	366	1	46	0	-0.0164752
0.02118	46	367	1	46	0	-0.0164752
0.02126	46	368	1	46	0	-0.0164752
0.02129	46	370	1	46	0	-0.0164752
0.02135	46	372	1	46	0	-0.0164752
0.02139	46	375	1	46	0	-0.0164752
0.02141	46	376	1	46	0	-0.0164752
0.02144	46	379	1	46	0	-0.0164752
0.02146	46	381	1	46	0	-0.0164752
0.02148	46	382	1	46	0	-0.0164752
0.02151	46	384	1	46	0	-0.0164752
0.02153	46	385	1	46	0	-0.0164752
0.02158	46	386	1	46	0	-0.0164752
0.02164	46	388	1	46	0	-0.0164752
0.02166	46	390	1	46	0	-0.0164752
0.02168	46	392	1	46	0	-0.0164752
0.02171	46	394	1	46	0	-0.0155611
0.02174	46	394	1	46	0	-0.0146469
0.02177	46	398	1	46	0	-0.0137328
0.02179	46	403	1	46	0	-0.0128187
0.02182	46	407	1	46	0	-0.0119045
0.02184	46	411	1	46	0	-0.0109904
0.02186	46	414	1	46	0	-0.0100763
0.02188	46	414	1	46	0	-0.00916216
0.0219	46	415	1	46	0	-0.00824803
0.02194	47	415	1	47	0	-0.00908681
0.02196	47	416	1	47	0	-0.00992195
0.02199	47	416	1	47	0	-0.0107535
0.02201	47	418	1	47	0	-0.0115814
0.02203	47	419	1	47	0	-0.0124058
0.02207	47	422	1	47	0	-0.0132267
0.02209	47	424	1	47	0	-0.014044
0.02211	47	425	1	47	0	-0.0148579
0.02213	47	428	1	47	0	-0.0156683
0.02215	47	430	1	47	0	-0.0164752
0.02217	47	432	1	47	0	-0.0164752
0.02219	47	433	1	47	0	-0.0164752
0.02222	47	435	1	47	0	-0.0164752
0.02224	47	436	1	47	0	-0.0164752
0.02233	47	437	1	47	0	-0.0164752
0.02235	47	439	1	47	0	-0.0164752
0.02238	47	441	1	47	0	-0.0164752
0.0224	47	443	1	47	0	-0.0164752
0.02242	47	444	1	47	0	-0.0164752
0.02244	47	446	1	47	0	-0.0164752
0.02246	47	449	1	47	0	-0.0164752
0.02248	47	453	1	47	0	-0.0164752
0.02251	47	454	1	47	0	-0.0164752
0.02254	47	456	1	47	0	-0.0164752
0.02256	47	458	1	47	0	-0.0164752
0.02258	47	461	1	47	0	-0.0164752
0.02261	47	462	1	47	0	-0.0164752
0.02264	47	463	1	47	0	-0.0164752
0.02266	47	464	1	47	0	-0.0164752
0.02268	47	466	1	47	0	-0.0164752
0.02271	47	467	1	47	0	-0.0164752
0.02273	47	469	1	47	0	-0.0164752
0.02275	47	470	1	47	0	-0.0164752
0.02277	47	470	1	47	0	-0.0164752
0.02279	47	471	1	47	0	-0.0164752
0.02282	47	477	1	47	0	-0.0164752
0.02285	47	478	1	47	0	-0.0164752
0.02287	47	482	1	47	0	-0.0164752
0.02289	47	484	1	47	0	-0.0164752
0.02291	47	485	1	47	0	-0.0164752
0.02293	47	486	1	47	0	-0.0155805
0.02296	47	487	1	47	0	-0.0146858
0.02302	47	487	1	47	0	-0.0137911
0.02305	47	489	1	47	0	-0.0128965
0.02309	47	491	1	47	0	-0.0120018
0.02311	47	493	1	47	0	-0.0111071
0.02313	47	496	1	47	0	-0.0102124
0.02317	47	497	1	47	0	-0.00931775
0.02319	47	503	1	47	0	-0.00842307
0.02322	48	506	1	48	0	-0.00924367
0.02327	48	506	1	48	0	-0.0100608
0.0233	48	509	1	48	0	-0.0108745
0.02332	48	511	1	48	0	-0.0116847
0.02334	48	512	1	48	0	-0.0124915
0.02338	48	514	1	48	0	-0.0132949
0.0234	48	516	1	48	0	-0.014095
0.02345	48	517	1	48	0	-0.0148917
0.02347	48	519	1	48	0	-0.0156851
0.02349	48	521	1	48	0	-0.0164752
0.02356	48	524	1	48	0	-0.0164752
0.02358	48	525	1	48	0	-0.0164752
0.0236	48	528	1	48	0	-0.0164752
0.02362	48	532	1	48	0	-0.0164752
0.02372	48	532	1	48	0	-0.0164752
0.02375	48	534	1	48	0	-0.0164752
0.02377	48	535	1	48	0	-0.0164752
0.0238	48	538	1	48	0	-0.0164752
0.02382	48	540	1	48	0	-0.0164752
0.02384	48	542	1	48	0	-0.0164752
0.02387	48	544	1	48	0	-0.0164752
0.02389	48	546	1	48	0	-0.0164752
0.02392	48	547	1	48	0	-0.0164752
0.02394	48	549	1	48	0	-0.0164752
0.02396	48	550	1	48	0	-0.0164752
0.024	48	551	1	48	0	-0.0164752
0.02402	48	552	1	48	0	-0.0164752
0.02404	48	552	1	48	0	-0.0164752
0.02406	48	553	1	48	0	-0.0164752
0.02408	48	555	1	48	0	-0.0164752
0.0241	48	556	1	48	0	-0.0164752
0.02415	48	557	1	48	0	-0.0164752
0.02418	48	558	1	48	0	-0.0164752
0.0242	48	560	1	48	0	-0.0164752
0.02422	48	561	1	48	0	-0.0164752
0.02424	48	564	1	48	0	-0.0164752
0.02427	48	566	1	48	0	-0.0164752
0.02432	48	567	1	48	0	-0.0164752
0.02435	48	569	1	48	0	-0.0164752
0.02437	48	573	1	48	0	-0.0164752
0.0244	48	573	1	48	0	-0.0164752
0.02442	48	574	1	48	0	-0.0164752
0.02445	48	575	1	48	0	-0.0164752
0.02449	48	577	1	48	0	-0.0164752
0.02451	48	577	1	48	0	-0.0164752
0.02453	48	578	1	48	0	-0.0164752
0.02455	48	579	1	48	0	-0.0164752
0.02458	48	581	1	48	0	-0.0164752
0.0246	48	583	1	48	0	-0.0164752
0.02462	48	587	1	48	0	-0.0164752
0.02467	48	588	1	48	0	-0.0164752
0.02469	48	590	1	48	0	-0.0164752
0.02472	48	592	1	48	0	-0.0164752
0.02476	48	592	1	48	0	-0.0164752
0.02479	48	593	1	48	0	-0.0164752
0.02484	48	596	1	48	0	-0.0164752
0.02487	48	600	1	48	0	-0.0164752
0.0249	48	603	1	48	0	-0.0164752
0.02492	48	607	1	48	0	-0.0164752
0.02494	48	608	1	48	0	-0.0164752
0.02498	48	610	1	48	0	-0.0164752
0.02501	48	611	1	48	0	-0.0164752
0.02503	48	612	1	48	0	-0.0164752
0.02505	48	614	1	48	0	-0.0164752
0.02507	48	616	1	48	0	-0.0164752
0.02509	48	619	1	48	0	-0.0164752
0.02513	48	621	1	48	0	-0.0164752
0.02515	48	623	1	48	0	-0.0164752
0.02517	48	624	1	48	0	-0.0164752
0.02519	48	627	1	48	0	-0.0164752
0.02521	48	632	1	48	0	-0.0164752
0.02523	48	635	1	48	0	-0.0164752
0.02525	48	637	1	48	0	-0.0164752
0.02527	48	639	1	48	0	-0.0164752
0.02529	48	641	1	48	0	-0.0164752
0.02531	48	644	1	48	0	-0.0164752
0.02538	48	645	1	48	0	-0.0164752
0.0254	48	647	1	48	0	-0.0164752
0.02544	48	648	1	48	0	-0.0164752
0.02547	48	649	1	48	0	-0.0164752
0.0255	48	649	1	48	0	-0.0164752
0.02553	48	651	1	48	0	-0.0164752
0.02555	48	652	1	48	0	-0.0155991
0.02557	48	653	1	48	0	-0.0147231
0.02559	48	654	1	48	0	-0.0138471
0.02563	48	656	1	48	0	-0.012971
0.02565	48	657	1	48	0	-0.012095
0.02568	48	661	1	48	0	-0.0112189
0.02573	48	663	1	48	0	-0.0103429
0.02575	48	663	1	48	0	-0.00946687
0.02577	48	664	1	48	0	-0.00859083
0.0258	49	667	1	49	0	-0.00939401
0.02582	49	669	1	49	0	-0.0101939
0.02584	49	670	1	49	0	-0.0109904
0.02586	49	673	1	49	0	-0.0117837
0.02589	49	675	1	49	0	-0.0125736
0.02591	49	678	1	49	0	-0.0133604
0.02593	49	682	1	49	0	-0.0141439
0.02595	49	683	1	49	0	-0.0149242
0.02597	49	684	1	49	0	-0.0157013
0.02599	49	686	1	49	0	-0.0164752
0.02601	49	688	1	49	0	-0.0164752
0.02603	49	693	1	49	0	-0.0164752
0.02607	49	694	1	49	0	-0.0164752
0.02611	49	696	1	49	0	-0.0164752
0.02613	49	697	1	49	0	-0.0164752
0.02615	49	698	1	49	0	-0.0164752
0.02617	49	699	1	49	0	-0.0164752
0.02621	49	700	1	49	0	-0.0164752
0.02623	49	702	1	49	0	-0.0164752
0.02625	49	707	1	49	0	-0.0164752
0.02628	49	707	1	49	0	-0.0164752
0.0263	49	708	1	49	0	-0.0164752
0.02632	49	708	1	49	0	-0.0164752
0.02634	49	709	1	49	0	-0.0164752
0.02637	49	711	1	49	0	-0.0164752
0.02639	49	712	1	49	0	-0.0164752
0.02641	49	714	1	49	0	-0.0164752
0.02644	49	716	1	49	0	-0.0164752
0.02647	49	720	1	49	0	-0.0164752
0.02649	49	722	1	49	0	-0.0164752
0.02651	49	723	1	49	0	-0.0164752
0.02655	49	726	1	49	0	-0.0164752
0.02658	49	729	1	49	0	-0.0164752
0.02662	49	729	1	49	0	-0.0164752
0.02664	49	731	1	49	0	-0.0164752
0.02667	49	734	1	49	0	-0.0164752
0.02669	49	736	1	49	0	-0.0164752
0.02671	49	736	1	49	0	-0.0164752
0.02681	49	738	1	49	0	-0.0164752
0.02683	49	740	1	49	0	-0.0164752
0.02685	49	740	1	49	0	-0.015617
0.02688	49	741	1	49	0	-0.0147589
0.02693	49	742	1	49	0	-0.0139007
0.02696	49	744	1	49	0	-0.0130425
0.02698	49	747	1	49	0	-0.0121844
0.027	49	749	1	49	0	-0.0113262
0.02702	49	752	1	49	0	-0.0104681
0.02706	49	752	1	49	0	-0.00960989
0.0271	49	753	1	49	0	-0.00875173
0.02713	50	755	1	50	0	-0.00953823
0.02715	50	757	1	50	0	-0.0103215
0.02717	50	757	1	50	0	-0.0111017
0.02725	50	758	1	50	0	-0.0118786
0.0273	50	759	1	50	0	-0.0126525
0.02733	50	760	1	50	0	-0.0134232
0.02735	50	761	1	50	0	-0.0141908
0.02737	50	765	1	50	0	-0.0149553
0.02739	50	766	1	50	0	-0.0157168
0.02741	50	766	1	50	0	-0.0164752
0.02744	50	766	1	50	0	-0.0164752
0.02746	50	769	1	50	0	-0.0164752
0.02748	50	770	1	50	0	-0.0164752
0.02751	50	772	1	50	0	-0.0164752
0.02753	50	775	1	50	0	-0.0164752
0.02756	50	775	1	50	0	-0.0164752
0.02758	50	777	1	50	0	-0.0164752
0.0276	50	778	1	50	0	-0.0164752
0.02762	50	778	1	50	0	-0.0164752
0.02764	50	782	1	50	0	-0.0164752
0.02768	50	784	1	50	0	-0.0164752
0.0277	50	789	1	50	0	-0.0164752
0.02772	50	791	1	50	0	-0.0164752
0.02774	50	794	1	50	0	-0.0164752
0.02776	50	795	1	50	0	-0.0164752
0.02779	50	797	1	50	0	-0.0164752
0.02781	50	798	1	50	0	-0.0164752
0.02783	50	802	1	50	0	-0.0164752
0.02786	50	805	1	50	0	-0.0164752
0.02788	50	808	1	50	0	-0.0164752
0.0279	50	810	1	50	0	-0.0164752
0.02792	50	810	1	50	0	-0.0164752
0.02794	50	811	1	50	0	-0.0164752
0.02796	50	812	1	50	0	-0.0164752
0.02798	50	814	1	50	0	-0.0164752
0.028	50	817	1	50	0	-0.0164752
0.02802	50	819	1	50	0	-0.0164752
0.02804	50	821	1	50	0	-0.0164752
0.02806	50	825	1	50	0	-0.0164752
0.02809	50	826	1	50	0	-0.0164752
0.02811	50	828	1	50	0	-0.0164752
0.02813	50	830	1	50	0	-0.0164752
0.02819	50	832	1	50	0	-0.0164752
0.02823	50	832	1	50	0	-0.0164752
0.02827	50	833	1	50	0	-0.0164752
0.02829	50	834	1	50	0	-0.0164752
0.02831	50	835	1	50	0	-0.0164752
0.02834	50	837	1	50	0	-0.0164752
0.02836	50	842	1	50	0	-0.0164752
0.02838	50	843	1	50	0	-0.0164752
0.0284	50	844	1	50	0	-0.0164752
0.02842	50	845	1	50	0	-0.0164752
0.02844	50	845	1	50	0	-0.0164752
0.02846	50	846	1	50	0	-0.0164752
0.02849	50	846	1	50	0	-0.0164752
0.02851	50	848	1	50	0	-0.0164752
0.02855	50	850	1	50	0	-0.0164752
0.02858	50	851	1	50	0	-0.0164752
0.0286	50	853	1	50	0	-0.0164752
0.02863	50	855	1	50	0	-0.0164752
0.02868	50	856	1	50	0	-0.0164752
0.02871	50	858	1	50	0	-0.0164752
0.02873	50	859	1	50	0	-0.0164752
0.02876	50	860	1	50	0	-0.0164752
0.02878	50	865	1	50	0	-0.0164752
0.0288	50	868	1	50	0	-0.0164752
0.02883	50	869	1	50	0	-0.0164752
0.02887	50	871	1	50	0	-0.0164752
0.02889	50	872	1	50	0	-0.0164752
0.02891	50	873	1	50	0	-0.0164752
0.029	50	875	1	50	0	-0.0164752
0.02904	50	876	1	50	0	-0.0164752
0.02906	50	878	1	50	0	-0.0164752
0.02908	50	880	1	50	0	-0.0164752
0.02911	50	882	1	50	0	-0.0164752
0.02913	50	884	1	50	0	-0.0164752
0.02916	50	885	1	50	0	-0.0164752
0.02918	50	887	1	50	0	-0.0164752
0.0292	50	889	1	50	0	-0.0164752
0.02926	50	892	1	50	0	-0.0164752
0.02929	50	896	1	50	0	-0.0164752
0.02931	50	897	1	50	0	-0.0164752
0.02933	50	899	1	50	0	-0.0164752
0.02939	50	900	1	50	0	-0.0164752
0.02941	50	903	1	50	0	-0.0164752
0.02943	50	904	1	50	0	-0.0164752
0.02945	50	906	1	50	0	-0.0164752
0.02947	50	906	1	50	0	-0.0164752
0.02949	50	907	1	50	0	-0.0164752
0.02952	50	910	1	50	0	-0.0164752
0.02954	50	911	1	50	0	-0.0164752
0.02956	50	912	1	50	0	-0.0164752
0.02958	50	914	1	50	0	-0.0164752
0.02962	50	915	1	50	0	-0.0164752
0.02964	50	916	1	50	0	-0.0164752
0.02966	50	917	1	50	0	-0.0164752
0.02968	50	918	1	50	0	-0.0164752
0.0297	50	919	1	50	0	-0.0164752
0.02974	50	924	1	50	0	-0.0164752
0.02976	50	926	1	50	0	-0.0164752
0.0298	50	927	1	50	0	-0.0164752
0.02982	50	927	1	50	0	-0.0164752
0.02984	50	927	1	50	0	-0.0164752
0.02987	50	928	1	50	0	-0.0164752
0.02991	50	929	1	50	0	-0.0164752
0.02993	50	932	1	50	0	-0.0164752
0.02995	50	933	1	50	0	-0.0164752
0.02997	50	934	1	50	0	-0.0164752
0.03002	50	936	1	50	0	-0.0164752
0.03013	50	937	1	50	0	-0.0164752
0.03015	50	939	1	50	0	-0.0164752
0.0302	50	940	1	50	0	-0.0164752
0.03022	50	942	1	50	0	-0.0164752
0.03027	50	942	1	50	0	-0.0164752
0.0303	50	942	1	50	0	-0.0164752
0.03036	50	943	1	50	0	-0.0164752
0.03039	50	945	1	50	0	-0.0164752
0.03041	50	946	1	50	0	-0.0164752
0.03043	50	948	1	50	0	-0.0164752
0.03045	50	953	1	50	0	-0.0164752
0.03048	50	953	1	50	0	-0.0164752
0.0305	50	956	1	50	0	-0.0164752
0.03052	50	957	1	50	0	-0.0164752
0.03055	50	958	1	50	0	-0.0164752
0.03057	50	959	1	50	0	-0.0164752
0.03059	50	960	1	50	0	-0.0164752
0.03061	50	962	1	50	0	-0.0164752
0.03064	50	963	1	50	0	-0.0164752
0.03066	50	967	1	50	0	-0.0164752
0.03069	50	967	1	50	0	-0.0164752
0.03072	50	968	1	50	0	-0.0164752
0.03074	50	969	1	50	0	-0.0164752
0.03076	50	970	1	50	0	-0.0164752
0.03079	50	972	1	50	0	-0.0164752
0.03081	50	972	1	50	0	-0.0164752
0.03083	50	973	1	50	0	-0.0164752
0.03085	50	974	1	50	0	-0.0164752
0.03089	50	975	1	50	0	-0.0164752
0.03092	50	975	1	50	0	-0.0164752
0.03096	50	976	1	50	0	-0.0164752
0.03098	50	976	1	50	0	-0.0164752
0.03103	50	978	1	50	0	-0.0164752
0.03106	50	978	1	50	0	-0.0164752
0.03108	50	979	1	50	0	-0.0164752
0.0311	50	980	1	50	0	-0.0164752
0.03115	50	980	1	50	0	-0.0164752
0.03118	50	984	1	50	0	-0.0164752
0.0312	50	985	1	50	0	-0.0164752
0.03122	50	985	1	50	0	-0.0164752
0.03129	50	986	1	50	0	-0.0164752
0.03132	50	988	1	50	0	-0.0164752
0.03135	50	989	1	50	0	-0.0164752
0.03138	50	990	1	50	0	-0.0164752
0.03144	50	992	1	50	0	-0.0164752
0.03148	50	993	1	50	0	-0.0164752
0.0315	50	995	1	50	0	-0.0164752
0.03152	50	995	1	50	0	-0.0164752
0.03155	50	996	1	50	0	-0.0164752
0.03158	50	997	1	50	0	-0.0164752
0.0316	50	999	1	50	0	-0.0164752
0.03162	50	1000	1	50	0	-0.0164752
0.03165	50	1001	1	50	0	-0.0164752
0.03167	50	1002	1	50	0	-0.0164752
0.03169	50	1003	1	50	0	-0.0164752
0.03175	50	1003	1	50	0	-0.0164752
0.03179	50	1003	1	50	0	-0.0164752
0.03181	50	1004	1	50	0	-0.0164752
0.03186	50	1008	1	50	0	-0.0164752
0.03189	50	1010	1	50	0	-0.0164752
0.03192	50	1011	1	50	0	-0.0164752
0.03197	50	1012	1	50	0	-0.0164752
0.03211	50	1012	1	50	0	-0.0164752
0.03213	50	1013	1	50	0	-0.0164752
0.03216	50	1014	1	50	0	-0.0164752
0.03221	50	1015	1	50	0	-0.0164752
0.03224	50	1016	1	50	0	-0.0164752
0.03226	50	1017	1	50	0	-0.0164752
0.0323	50	1018	1	50	0	-0.0164752
0.03235	50	1019	1	50	0	-0.0164752
0.03237	50	1019	1	50	0	-0.0164752
0.03239	50	1020	1	50	0	-0.0164752
0.03243	50	1020	1	50	0	-0.0164752
0.03247	50	1020	1	50	0	-0.0164752
0.0325	50	1022	1	50	0	-0.0164752
0.03252	50	1024	1	50	0	-0.0164752
0.03256	50	1024	1	50	0	-0.0164752
0.03258	50	1025	1	50	0	-0.0164752
0.03263	50	1025	1	50	0	-0.0164752
0.03266	50	1026	1	50	0	-0.0164752
0.03269	50	1028	1	50	0	-0.0164752
0.03272	50	1030	1	50	0	-0.0164752
0.03277	50	1031	1	50	0	-0.0164752
0.03279	50	1031	1	50	0	-0.0164752
0.03282	50	1031	1	50	0	-0.0164752
