Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.0095	176	493	2	166	10	-0.00300166
0.00953	176	494	2	166	10	-0.00297975
0.00955	177	497	2	167	10	-0.00299984
0.00957	177	500	2	167	10	-0.00301988
0.0096	177	503	2	167	10	-0.00303989
0.00962	177	508	2	167	10	-0.00305986
0.00964	177	513	2	167	10	-0.00305901
0.00969	177	517	2	167	10	-0.00305815
0.00974	177	519	2	167	10	-0.0030573
0.00976	177	522	2	167	10	-0.00305645
0.00978	177	525	2	167	10	-0.0030556
0.00981	177	527	2	167	10	-0.00305476
0.00983	178	531	2	168	10	-0.0030955
0.00985	178	534	2	168	10	-0.00313616
0.00987	178	538	2	168	10	-0.00317674
0.00991	178	539	2	168	10	-0.00321725
0.00994	178	541	2	168	10	-0.0032371
0.00996	178	543	2	168	10	-0.00325692
0.01002	178	547	2	168	10	-0.00325617
0.01004	178	549	2	168	10	-0.00323489
0.01008	178	553	2	168	10	-0.00321362
0.0101	178	554	2	168	10	-0.00319237
0.01012	178	556	2	168	10	-0.00317113
0.01014	178	559	2	168	10	-0.00314992
0.01016	178	566	2	168	10	-0.00310797
0.01018	178	568	2	168	10	-0.00306605
0.0102	180	574	2	170	10	-0.00310665
0.01022	181	579	2	171	10	-0.00318836
0.01024	181	590	2	171	10	-0.00324923
0.01026	181	593	2	171	10	-0.00330998
0.01028	181	598	2	171	10	-0.00337062
0.0103	181	601	2	171	10	-0.00343114
0.01033	181	603	2	171	10	-0.00349155
0.01036	181	605	2	171	10	-0.00353155
0.01038	181	611	2	171	10	-0.0035715
0.0104	181	614	2	171	10	-0.00361138
0.01042	181	617	2	171	10	-0.0036512
0.01044	181	619	2	171	10	-0.00369096
0.01046	181	621	2	171	10	-0.00373067
0.01048	181	628	2	171	10	-0.00377031
0.0105	181	632	2	171	10	-0.00380989
0.01052	181	640	2	171	10	-0.00384941
0.01056	181	641	2	171	10	-0.00386842
0.01058	181	646	2	171	10	-0.00386734
0.0106	181	649	2	171	10	-0.00386625
0.01062	181	655	2	171	10	-0.00386517
0.01064	181	658	2	171	10	-0.00386409
0.01066	181	660	2	171	10	-0.00384262
0.01068	181	665	2	171	10	-0.00382118
0.0107	181	666	2	171	10	-0.00379976
0.01073	181	668	2	171	10	-0.00377837
0.01075	181	674	2	171	10	-0.003757
0.01077	181	679	2	171	10	-0.00373565
0.0108	181	684	2	171	10	-0.00371433
0.01082	182	690	2	172	10	-0.00373331
0.01084	182	696	2	172	10	-0.00375227
0.01087	182	700	2	172	10	-0.00377119
0.01089	182	701	2	172	10	-0.00375025
0.01091	183	705	2	173	10	-0.00374958
0.01093	183	707	2	173	10	-0.00374891
0.01095	183	710	2	173	10	-0.00374824
0.01099	183	712	2	173	10	-0.00374756
0.01101	183	717	2	173	10	-0.00374689
0.01103	183	722	2	173	10	-0.00374622
0.01106	183	729	2	173	10	-0.00374556
0.01108	183	733	2	173	10	-0.00374489
0.01111	183	737	2	173	10	-0.00374422
0.01113	183	739	2	173	10	-0.00374355
0.01115	183	748	2	173	10	-0.00374288
0.01117	183	755	2	173	10	-0.00374222
0.01119	183	761	2	173	10	-0.00374155
0.01121	183	762	2	173	10	-0.00374089
0.01123	184	769	2	174	10	-0.00378018
0.01125	184	772	2	174	10	-0.00381944
0.01127	184	775	2	174	10	-0.00385864
0.01129	184	776	2	174	10	-0.00389781
0.01131	184	780	2	174	10	-0.00393693
0.01133	185	788	2	175	10	-0.0040158
0.01135	185	794	2	175	10	-0.00409456
0.01137	185	799	2	175	10	-0.0041732
0.01139	185	806	2	175	10	-0.00425172
0.01141	185	815	2	175	10	-0.00433013
0.01143	185	817	2	175	10	-0.00440842
0.01146	185	819	2	175	10	-0.00448659
0.01148	185	820	2	175	10	-0.00456465
0.0115	185	827	2	175	10	-0.00462311
0.01152	185	833	2	175	10	-0.00468151
0.01154	185	837	2	175	10	-0.00473985
0.01156	185	840	2	175	10	-0.00479812
0.01158	185	844	2	175	10	-0.00483693
0.01161	185	846	2	175	10	-0.00487571
0.01163	185	849	2	175	10	-0.00491446
0.01165	185	854	2	175	10	-0.00495319
0.01167	185	857	2	175	10	-0.00499189
0.01169	185	859	2	175	10	-0.00503055
0.01171	185	862	2	175	10	-0.00506919
0.01173	185	872	2	175	10	-0.0051078
0.01175	185	873	2	175	10	-0.00514638
0.01177	185	877	2	175	10	-0.00518494
0.0118	185	883	2	175	10	-0.00522346
0.01182	185	892	2	175	10	-0.00526196
0.01184	185	895	2	175	10	-0.00530043
0.01186	185	899	2	175	10	-0.00533887
0.01188	185	907	2	175	10	-0.00535808
0.01192	185	910	2	175	10	-0.00537728
0.01194	185	914	2	175	10	-0.00539647
0.01196	185	919	2	175	10	-0.00539584
0.01198	185	923	2	175	10	-0.00539521
0.012	185	928	2	175	10	-0.00537539
0.01203	185	935	2	175	10	-0.00535558
0.01205	185	940	2	175	10	-0.00533576
0.01207	185	942	2	175	10	-0.00531594
0.01209	185	952	2	175	10	-0.00529613
0.01212	185	961	2	175	10	-0.00527631
0.01214	185	963	2	175	10	-0.00525649
0.01216	185	970	2	175	10	-0.00523668
0.01218	185	974	2	175	10	-0.00521686
0.0122	185	982	2	175	10	-0.00519704
0.01222	185	990	2	175	10	-0.00517723
0.01224	185	995	2	175	10	-0.00515741
0.01226	185	1009	2	175	10	-0.00513759
0.01228	185	1014	2	175	10	-0.00511778
0.0123	185	1017	2	175	10	-0.00509796
0.01232	185	1022	2	175	10	-0.00507814
0.01234	185	1034	2	175	10	-0.00505833
0.01236	185	1043	2	175	10	-0.00503851
0.01238	185	1049	2	175	10	-0.00501869
0.0124	185	1054	2	175	10	-0.00499888
0.01242	185	1061	2	175	10	-0.00497906
0.01244	185	1070	2	175	10	-0.00495924
0.01246	185	1074	2	175	10	-0.00493943
0.01248	185	1081	2	175	10	-0.00491961
0.0125	185	1086	2	175	10	-0.00489979
0.01252	185	1088	2	175	10	-0.00487998
0.01254	185	1091	2	175	10	-0.00486016
0.01256	185	1097	2	175	10	-0.00484035
0.01258	186	1101	2	176	10	-0.00485963
0.0126	186	1104	2	176	10	-0.0048789
0.01262	186	1108	2	176	10	-0.00489817
0.01264	186	1116	2	176	10	-0.00491744
0.01266	186	1125	2	176	10	-0.00493669
0.01268	186	1131	2	176	10	-0.00495594
0.0127	186	1135	2	176	10	-0.00497518
0.01272	186	1138	2	176	10	-0.00499441
0.01274	186	1144	2	176	10	-0.00501364
0.01276	186	1151	2	176	10	-0.00503286
0.01278	186	1155	2	176	10	-0.00505207
0.0128	186	1161	2	176	10	-0.00507128
0.01282	186	1168	2	176	10	-0.00509048
0.01284	186	1171	2	176	10	-0.00510967
0.01286	186	1179	2	176	10	-0.00512885
0.01288	186	1184	2	176	10	-0.00514803
0.0129	186	1189	2	176	10	-0.0051672
0.01292	186	1193	2	176	10	-0.00518636
0.01294	186	1196	2	176	10	-0.00520552
0.01296	186	1200	2	176	10	-0.00522467
0.01298	186	1204	2	176	10	-0.00524381
0.013	186	1210	2	176	10	-0.00526294
0.01302	186	1219	2	176	10	-0.00526234
0.01305	186	1227	2	176	10	-0.005242
0.01307	186	1234	2	176	10	-0.00522168
0.01309	186	1246	2	176	10	-0.00520136
0.01311	186	1253	2	176	10	-0.00518105
0.01313	186	1257	2	176	10	0.0283938
0.01315	186	1262	2	176	10	0.0619563
0.01317	186	1269	2	176	10	0.0955066
0.01319	186	1273	2	176	10	0.129044
0.01321	186	1279	2	176	10	0.16262
0.01323	186	1285	2	176	10	0.196195
0.01325	186	1289	2	176	10	0.229771
0.01327	186	1291	2	176	10	0.263346
0.01329	186	1297	2	176	10	0.296922
0.01331	186	1301	2	176	10	0.330497
0.01333	186	1310	2	176	10	0.364073
0.01335	186	1314	2	176	10	0.397648
0.01337	186	1317	2	176	10	0.431224
0.01339	186	1325	2	176	10	0.464799
0.01341	186	1332	2	176	10	0.498375
0.01343	186	1345	2	176	10	0.53195
0.01345	186	1354	2	176	10	0.565526
0.01347	186	1361	2	176	10	0.599101
0.01349	186	1366	2	176	10	0.632677
0.01351	186	1375	2	176	10	0.666252
0.01353	186	1384	2	176	10	0.699828
0.01356	186	1394	2	176	10	0.733403
0.01358	186	1403	2	176	10	0.766979
0.0136	186	1416	2	176	10	0.800554
0.01362	186	1420	2	176	10	0.83413
0.01364	187	1430	2	177	10	0.867507
0.01366	188	1442	2	178	10	0.900666
0.01368	188	1450	2	178	10	0.933802
0.0137	188	1458	2	178	10	0.966913
0.01372	188	1465	2	178	10	1
0.01374	188	1477	1	188	0	0.73629
0.01376	188	1488	1	188	0	0.573867
0.01378	188	1494	1	188	0	0.463778
0.0138	188	1499	1	188	0	0.384239
0.01382	188	1511	1	188	0	0.324083
0.01384	188	1520	1	188	0	0.276994
0.01386	188	1531	1	188	0	0.239132
0.01388	188	1537	1	188	0	0.208027
0.0139	188	1543	1	188	0	0.182017
0.01392	188	1548	1	188	0	0.159947
0.01394	188	1551	1	188	0	0.140983
0.01396	188	1557	1	188	0	0.124514
0.01398	188	1566	1	188	0	0.110077
0.014	188	1576	1	188	0	0.0973175
0.01402	188	1585	1	188	0	0.0859599
0.01404	188	1595	1	188	0	0.075785
0.01408	188	1599	1	188	0	0.0666171
0.0141	188	1605	1	188	0	0.0583138
0.01412	188	1610	1	188	0	0.0507584
0.01414	188	1614	1	188	0	0.043854
0.01416	188	1620	1	188	0	0.0375201
0.01418	188	1626	1	188	0	0.0316888
0.0142	188	1635	1	188	0	0.0263025
0.01422	188	1646	1	188	0	0.0213121
0.01424	188	1654	1	188	0	0.0166755
0.01426	188	1665	1	188	0	0.0123565
0.01429	188	1673	1	188	0	0.00832569
0.01431	188	1680	1	188	0	0.00455522
0.01433	188	1688	1	188	0	0.00101863
0.01435	188	1695	1	188	0	-0.00230518
0.01437	188	1698	1	188	0	-0.00543485
0.0144	188	1702	1	188	0	-0.00543485
0.01442	188	1708	1	188	0	-0.00543485
0.01444	188	1720	1	188	0	-0.00543485
0.01446	188	1731	1	188	0	-0.00543485
0.01448	188	1735	1	188	0	-0.00543485
0.0145	188	1743	1	188	0	-0.00543485
0.01452	188	1749	1	188	0	-0.00543485
0.01454	188	1752	1	188	0	-0.00543485
0.01456	188	1760	1	188	0	-0.00543485
0.01458	188	1763	1	188	0	-0.00543485
0.01461	188	1771	1	188	0	-0.00543485
0.01463	188	1781	1	188	0	-0.00543485
0.01466	188	1789	1	188	0	-0.00543485
0.01468	188	1797	1	188	0	-0.00543485
0.0147	188	1805	1	188	0	-0.00543485
0.01472	188	1810	1	188	0	-0.00543485
0.01474	188	1813	1	188	0	-0.00543485
0.01476	188	1819	1	188	0	-0.00543485
0.01478	188	1830	1	188	0	-0.00543485
0.0148	188	1834	1	188	0	-0.00543485
0.01482	188	1846	1	188	0	-0.00543485
0.01484	188	1851	1	188	0	-0.00543485
0.01486	188	1865	1	188	0	-0.00543485
0.01488	188	1873	1	188	0	-0.00543485
0.0149	188	1878	1	188	0	-0.00543485
0.01492	188	1880	1	188	0	-0.00543485
0.01494	188	1882	1	188	0	-0.00543485
0.01496	188	1886	1	188	0	-0.00543485
0.01498	188	1892	1	188	0	-0.00543485
0.015	188	1903	1	188	0	-0.00543485
0.01502	188	1908	1	188	0	-0.00543485
0.01504	188	1917	1	188	0	-0.00543485
0.01506	188	1923	1	188	0	-0.00543485
0.01508	188	1927	1	188	0	-0.00543485
0.0151	188	1935	1	188	0	-0.00543485
0.01512	188	1940	1	188	0	-0.00543485
0.01514	188	1944	1	188	0	-0.00543485
0.01516	188	1952	1	188	0	-0.00543485
0.01518	188	1957	1	188	0	-0.00543485
0.0152	188	1964	1	188	0	-0.00543485
0.01522	188	1973	1	188	0	-0.00543485
0.01524	188	1976	1	188	0	-0.00543485
0.01526	188	1984	1	188	0	-0.00543485
0.01528	188	1989	1	188	0	-0.00543485
0.0153	188	1994	1	188	0	-0.00543485
0.01532	188	2002	1	188	0	-0.00543485
0.01534	188	2008	1	188	0	-0.00543485
0.01536	188	2014	1	188	0	-0.00543485
0.01538	188	2025	1	188	0	-0.00543485
0.0154	188	2031	1	188	0	-0.00543485
0.01542	188	2037	1	188	0	-0.00543485
0.01544	188	2042	1	188	0	-0.00543485
0.01546	188	2048	1	188	0	-0.00543485
0.01548	188	2058	1	188	0	-0.00543485
0.0155	188	2065	1	188	0	-0.00543485
0.01552	188	2070	1	188	0	-0.00543485
0.01554	188	2074	1	188	0	-0.00543485
0.01556	188	2082	1	188	0	-0.00543485
0.01558	188	2088	1	188	0	-0.00543485
0.0156	188	2091	1	188	0	-0.00543485
0.01563	188	2097	1	188	0	-0.00543485
0.01565	188	2105	1	188	0	-0.00543485
0.01567	188	2113	1	188	0	-0.00543485
0.01569	188	2119	1	188	0	-0.00543485
0.01571	188	2126	1	188	0	-0.00543485
0.01573	188	2135	1	188	0	-0.00543485
0.01575	188	2140	1	188	0	-0.00543485
0.01577	188	2143	1	188	0	-0.00543485
0.01579	188	2150	1	188	0	-0.00543485
0.01581	188	2160	1	188	0	-0.00543485
0.01583	188	2165	1	188	0	-0.00543485
0.01585	188	2176	1	188	0	-0.00543485
0.01588	188	2180	1	188	0	-0.00543485
0.0159	188	2188	1	188	0	-0.00543485
0.01592	188	2192	1	188	0	-0.00543485
0.01594	188	2199	1	188	0	-0.00543485
0.01596	188	2207	1	188	0	-0.00543485
0.01598	188	2213	1	188	0	-0.00543485
0.016	188	2220	1	188	0	-0.00543485
0.01602	188	2230	1	188	0	-0.00543485
0.01604	188	2239	1	188	0	-0.00543485
0.01606	188	2245	1	188	0	-0.00543485
0.01608	188	2251	1	188	0	-0.00543485
0.0161	188	2256	1	188	0	-0.00543485
0.01612	188	2262	1	188	0	-0.00543485
0.01614	188	2267	1	188	0	-0.00543485
0.01616	188	2275	1	188	0	-0.00543485
0.01618	188	2281	1	188	0	-0.00543485
0.0162	188	2288	1	188	0	-0.00543485
0.01622	188	2292	1	188	0	-0.00543485
0.01624	188	2296	1	188	0	-0.00543485
0.01626	188	2303	1	188	0	-0.00543485
0.01628	188	2305	1	188	0	-0.00543485
0.0163	188	2315	1	188	0	-0.00543485
0.01632	188	2320	1	188	0	-0.00543485
0.01634	188	2326	1	188	0	-0.00543485
0.01636	188	2333	1	188	0	-0.00543485
0.01638	188	2338	1	188	0	-0.00543485
0.0164	188	2345	1	188	0	-0.00543485
0.01642	188	2348	1	188	0	-0.00543485
0.01644	188	2354	1	188	0	-0.00543485
0.01646	188	2359	1	188	0	-0.00543485
0.01648	188	2366	1	188	0	-0.00543485
0.01651	188	2372	1	188	0	-0.00543485
0.01653	188	2377	1	188	0	-0.00543485
0.01655	188	2384	1	188	0	-0.00543485
0.01657	188	2389	1	188	0	-0.00543485
0.01659	188	2392	1	188	0	-0.00543485
0.01661	188	2396	1	188	0	-0.0054164
0.01663	188	2399	1	188	0	-0.00539795
0.01665	188	2409	1	188	0	-0.00537951
0.01667	188	2412	1	188	0	-0.00536106
0.01669	188	2421	1	188	0	-0.00534262
0.01671	188	2427	1	188	0	-0.00532417
0.01673	188	2435	1	188	0	-0.00530572
0.01676	188	2443	1	188	0	-0.00528728
0.01678	188	2452	1	188	0	-0.00526883
0.0168	188	2458	1	188	0	-0.00525038
0.01682	188	2464	1	188	0	-0.00523194
0.01684	188	2468	1	188	0	-0.00521349
0.01686	188	2476	1	188	0	-0.00519505
0.01688	188	2489	1	188	0	-0.0051766
0.0169	188	2496	1	188	0	-0.00515815
0.01692	188	2502	1	188	0	-0.00513971
0.01694	188	2508	1	188	0	-0.00512126
0.01696	188	2514	1	188	0	-0.00510281
0.01698	188	2526	1	188	0	-0.00508437
0.017	188	2529	1	188	0	-0.00506592
0.01702	188	2537	1	188	0	-0.00504748
0.01704	188	2541	1	188	0	-0.00502903
0.01706	188	2544	1	188	0	-0.00501058
0.01708	188	2549	1	188	0	-0.00499214
0.0171	188	2556	1	188	0	-0.00497369
0.01712	188	2561	1	188	0	-0.00495525
0.01714	188	2564	1	188	0	-0.0049368
0.01716	188	2567	1	188	0	-0.00491835
0.01718	188	2571	1	188	0	-0.00489991
0.0172	188	2574	1	188	0	-0.00488146
0.01723	189	2578	1	189	0	-0.0048994
0.01725	189	2585	1	189	0	-0.00491734
0.01727	189	2594	1	189	0	-0.00493527
0.01729	189	2606	1	189	0	-0.0049532
0.01731	189	2616	1	189	0	-0.00497111
0.01734	189	2624	1	189	0	-0.00498903
0.01736	189	2633	1	189	0	-0.00500693
0.01738	189	2644	1	189	0	-0.00502483
0.0174	189	2650	1	189	0	-0.00504273
0.01742	189	2659	1	189	0	-0.00506061
0.01744	189	2666	1	189	0	-0.0050785
0.01746	189	2669	1	189	0	-0.00509637
0.01748	189	2674	1	189	0	-0.00511424
0.0175	189	2680	1	189	0	-0.0051321
0.01752	189	2685	1	189	0	-0.00514996
0.01755	189	2697	1	189	0	-0.00516781
0.01758	189	2701	1	189	0	-0.00518566
0.0176	189	2707	1	189	0	-0.0052035
0.01762	189	2711	1	189	0	-0.00522133
0.01764	189	2718	1	189	0	-0.00523916
0.01766	189	2723	1	189	0	-0.00525698
0.01768	189	2734	1	189	0	-0.00527479
0.0177	189	2742	1	189	0	-0.0052926
0.01772	189	2749	1	189	0	-0.0053104
0.01774	189	2756	1	189	0	-0.0053282
0.01776	189	2762	1	189	0	-0.00534599
0.01778	189	2770	1	189	0	-0.00536377
0.0178	189	2775	1	189	0	-0.00538155
0.01782	189	2781	1	189	0	-0.00539932
0.01784	189	2786	1	189	0	-0.00541709
0.01786	189	2793	1	189	0	-0.00543485
0.01788	189	2798	1	189	0	-0.00543485
0.0179	189	2805	1	189	0	-0.00543485
0.01792	189	2812	1	189	0	-0.00543485
0.01794	189	2818	1	189	0	-0.00543485
0.01796	189	2829	1	189	0	-0.00543485
0.01798	189	2835	1	189	0	-0.00543485
0.018	189	2836	1	189	0	-0.00543485
0.01802	189	2842	1	189	0	-0.00543485
0.01804	189	2844	1	189	0	-0.00543485
0.01807	189	2851	1	189	0	-0.00543485
0.01809	189	2857	1	189	0	-0.00543485
0.01811	189	2861	1	189	0	-0.00543485
0.01813	189	2863	1	189	0	-0.00543485
0.01815	189	2867	1	189	0	-0.00543485
0.01817	189	2872	1	189	0	-0.00543485
0.01819	189	2877	1	189	0	-0.00543485
0.01821	189	2880	1	189	0	-0.00543485
0.01823	189	2890	1	189	0	-0.00543485
0.01826	189	2895	1	189	0	-0.00543485
0.01828	189	2898	1	189	0	-0.00543485
0.0183	189	2902	1	189	0	-0.00543485
0.01832	189	2908	1	189	0	-0.00543485
0.01834	189	2911	1	189	0	-0.00543485
0.01836	189	2914	1	189	0	-0.00543485
0.01838	189	2920	1	189	0	-0.00543485
0.0184	189	2930	1	189	0	-0.00543485
0.01843	189	2935	1	189	0	-0.00543485
0.01845	189	2944	1	189	0	-0.00543485
0.01847	189	2953	1	189	0	-0.00543485
0.01849	189	2955	1	189	0	-0.00543485
0.01851	189	2958	1	189	0	-0.00543485
0.01853	189	2967	1	189	0	-0.00543485
0.01855	189	2977	1	189	0	-0.00543485
0.01857	189	2981	1	189	0	-0.00543485
0.01859	189	2988	1	189	0	-0.00543485
0.01861	189	2992	1	189	0	-0.00543485
0.01863	189	2999	1	189	0	-0.00543485
0.01865	189	3005	1	189	0	-0.00543485
0.01867	189	3011	1	189	0	-0.00543485
0.01869	189	3016	1	189	0	-0.00543485
0.01871	189	3023	1	189	0	-0.00543485
0.01873	189	3026	1	189	0	-0.00543485
0.01875	189	3031	1	189	0	-0.00543485
0.01877	189	3034	1	189	0	-0.00543485
0.01879	189	3040	1	189	0	-0.00543485
0.01881	189	3043	1	189	0	-0.00543485
0.01883	189	3049	1	189	0	-0.00543485
0.01885	189	3052	1	189	0	-0.00543485
0.01887	189	3056	1	189	0	-0.00543485
0.01889	189	3064	1	189	0	-0.00543485
0.01891	189	3073	1	189	0	-0.00543485
0.01893	189	3081	1	189	0	-0.00543485
0.01895	189	3085	1	189	0	-0.00543485
0.01897	189	3089	1	189	0	-0.00543485
0.01899	189	3096	1	189	0	-0.00543485
0.01901	189	3103	1	189	0	-0.00543485
0.01903	189	3108	1	189	0	-0.00543485
0.01905	189	3115	1	189	0	-0.00543485
0.01907	189	3123	1	189	0	-0.00543485
0.01909	189	3126	1	189	0	-0.00543485
0.01911	189	3131	1	189	0	-0.00543485
0.01913	189	3133	1	189	0	-0.00543485
0.01916	189	3140	1	189	0	-0.00543485
0.01918	189	3145	1	189	0	-0.00543485
0.0192	189	3152	1	189	0	-0.00543485
0.01922	189	3157	1	189	0	-0.00543485
0.01924	189	3163	1	189	0	-0.00543485
