Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
1e-05	10	6	5	2	2	0
0.00076	26	26	7	12	3	0
0.00151	43	54	9	23	5	0
0.00225	57	93	12	27	5	0
0.003	74	166	11	43	5	0
0.00374	86	230	12	54	5	0
0.00376	87	234	12	55	5	0
0.00449	100	307	12	67	7	0
0.00451	100	319	11	69	7	0
0.00524	110	412	9	78	8	0
0.00526	112	435	9	80	8	0
0.00528	112	436	9	80	8	0
0.00599	121	506	9	88	8	0
0.00601	123	555	9	90	8	0
0.00603	124	558	9	91	8	0
0.00674	131	626	9	96	9	0
0.00676	136	700	8	101	10	0
0.00678	136	703	8	101	10	0
0.00713	136	705	8	101	10	0
0.0075	140	814	7	107	10	0
0.00752	143	843	7	109	10	0
0.00754	143	845	7	109	10	0
0.00756	143	846	7	109	10	0
0.00825	146	930	7	112	10	0
0.00827	148	1013	7	114	10	0
0.00829	148	1022	7	114	10	0
0.00831	148	1025	7	114	10	0
0.009	151	1084	7	117	10	0
0.00902	155	1180	6	123	10	0
0.00904	158	1224	6	126	10	0
0.00907	159	1226	6	127	10	0.0195711
0.00942	159	1227	6	127	10	0.015241
0.00976	161	1285	7	127	10	0.0123542
0.00978	164	1369	7	130	10	0.0094286
0.0098	164	1383	7	130	10	0.00687045
0.00982	164	1388	7	130	10	0.00529009
0.01051	165	1410	7	131	10	0.00428541
0.01053	170	1517	8	134	10	0.00522041
0.01055	171	1553	8	135	10	0.00372367
0.01057	171	1567	8	135	10	0.002331
0.01059	171	1568	8	135	10	0.000940065
0.01091	171	1571	8	135	10	-0.000363039
0.01127	172	1618	8	136	10	-0.00168843
0.01129	172	1711	7	136	10	-0.00478891
0.01131	176	1749	8	138	10	-0.0038548
0.01133	176	1760	8	138	10	-0.00490621
0.01135	176	1763	8	138	10	-0.0060962
0.01137	176	1766	8	138	10	-0.00738526
0.01169	176	1767	8	138	10	-0.00864982
0.01173	176	1768	8	138	10	-0.00989057
0.01203	176	1817	8	138	10	-0.0109919
0.01205	176	1901	7	138	12	-0.0131174
0.01207	176	1946	7	138	12	-0.0132149
0.01209	176	1956	7	138	12	-0.0133121
0.01211	176	1963	7	138	12	-0.0133515
0.01213	176	1966	7	138	12	-0.0133523
0.01278	176	1979	7	138	12	-0.0133532
0.0128	177	2043	7	139	12	-0.0133884
0.01282	177	2119	7	139	12	-0.013366
0.01284	177	2135	7	139	12	-0.0132281
0.01286	177	2140	7	139	12	-0.0130317
0.01288	177	2142	7	139	12	-0.0128147
0.01321	177	2143	7	139	12	-0.0125965
0.01355	177	2173	7	139	12	-0.0123771
0.01357	177	2248	7	139	12	-0.0120969
0.01359	177	2303	7	139	12	-0.0118148
0.01361	177	2317	7	139	12	-0.0115305
0.01363	177	2319	7	139	12	-0.0112239
0.01365	177	2321	7	139	12	-0.0108345
0.0143	177	2324	7	139	12	-0.0104207
0.01432	177	2365	7	139	12	-0.0100028
0.01434	177	2440	7	139	12	-0.00958064
0.01436	178	2470	7	139	12	-0.00915421
0.01438	178	2479	7	139	12	-0.00870186
0.01441	178	2484	7	139	12	-0.00824463
0.0145	178	2485	7	139	12	-0.00773829
0.01507	178	2498	7	139	12	-0.00722588
0.01509	178	2555	7	139	12	-0.00670728
0.01511	178	2620	7	139	12	-0.00616236
0.01513	178	2645	7	139	12	-0.00561079
0.01515	178	2656	7	139	12	-0.00505245
0.01517	178	2661	7	139	12	-0.0044872
0.01583	178	2671	7	139	12	-0.00446626
0.01585	178	2706	7	139	12	-0.00444534
0.01587	178	2763	7	139	12	-0.00442443
0.01589	178	2793	7	139	12	-0.00440352
0.01591	178	2809	7	139	12	-0.00438263
0.01593	178	2811	7	139	12	-0.00413773
0.01595	178	2816	7	139	12	-0.00387299
0.01598	178	2817	7	139	12	-0.00360825
0.01659	178	2820	7	139	12	-0.00334351
