Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01818	179	3339	9	96	45	-0.0129295
0.01826	179	3354	9	96	45	-0.0129295
0.01828	179	3386	9	96	45	-0.0129295
0.0183	179	3402	9	96	45	-0.0129295
0.01832	179	3420	9	96	45	-0.0129295
0.01834	179	3427	9	96	45	-0.0129295
0.01836	179	3428	9	96	45	-0.0129295
0.01879	179	3434	9	96	45	-0.0129295
0.01881	179	3441	9	96	45	-0.0129295
0.01883	179	3462	9	96	45	-0.0129295
0.01885	179	3478	9	96	45	-0.0129295
0.01887	179	3490	8	96	45	-0.0140724
0.01889	179	3498	8	96	45	-0.0140724
0.01891	179	3502	8	96	45	-0.0140724
0.01893	179	3503	8	96	45	-0.0140724
0.01934	179	3513	8	96	45	-0.0140724
0.01936	179	3524	8	96	45	-0.0140724
0.01938	179	3555	8	96	45	-0.0140724
0.0194	179	3571	8	96	45	-0.0140724
0.01942	179	3580	8	96	45	-0.0140724
0.01944	179	3585	8	96	45	-0.0140724
0.01947	179	3586	8	96	45	-0.0140724
0.01954	179	3588	8	96	45	-0.0140724
0.0196	179	3589	8	96	45	-0.0140724
0.01962	179	3590	8	96	45	-0.0140724
0.01989	179	3595	8	96	45	-0.0140724
0.01991	179	3614	8	96	45	-0.0140724
0.01993	179	3637	8	96	45	-0.0140724
0.01995	179	3652	8	96	45	-0.0140724
0.01997	179	3665	8	96	45	-0.0140724
0.01999	179	3670	8	96	45	-0.0140724
0.02001	179	3672	8	96	45	-0.0140724
0.02003	179	3673	8	96	45	-0.0140724
0.02044	179	3676	8	96	45	-0.0140724
0.02046	179	3681	8	96	45	-0.0140724
0.02048	179	3694	8	96	45	-0.0140724
0.0205	179	3706	8	96	45	-0.0140724
0.02052	180	3720	8	96	45	-0.0140724
0.02054	180	3724	8	96	45	-0.0140724
0.02057	180	3726	8	96	45	-0.0140724
0.02059	180	3728	8	96	45	-0.0140724
0.02098	180	3729	8	96	45	-0.0140724
0.021	180	3736	8	96	45	-0.0140724
0.02102	180	3749	8	96	45	-0.0140724
0.02104	180	3762	8	96	45	-0.0140724
0.02106	180	3779	8	96	45	-0.0140724
0.02108	180	3781	8	96	45	-0.0140724
0.0211	180	3787	8	96	45	-0.0140724
0.02117	180	3788	8	96	45	-0.0140724
0.02154	180	3793	8	96	45	-0.0140724
0.02156	180	3806	8	96	45	-0.0140724
0.02158	180	3816	8	96	45	-0.0140724
0.0216	180	3824	8	96	45	-0.0140724
0.02162	180	3831	8	96	45	-0.0140724
0.0217	180	3833	8	96	45	-0.0140724
0.02208	180	3836	8	96	45	-0.0140724
0.0221	180	3839	8	96	45	-0.0140724
0.02212	180	3846	8	96	45	-0.0140724
0.02214	180	3847	8	96	45	-0.0140057
0.02216	180	3853	8	96	45	-0.013939
0.02218	180	3854	8	96	45	-0.0138723
0.02265	180	3856	8	96	45	-0.0138056
0.02267	180	3863	8	96	45	-0.0137388
0.02269	180	3868	8	96	45	-0.0136721
0.02271	180	3872	8	96	45	-0.0136054
0.02274	180	3874	8	96	45	-0.0135387
0.02277	180	3875	8	96	45	-0.0134719
0.0232	180	3880	8	96	45	-0.0133385
0.02323	180	3885	8	96	45	-0.0124711
0.02325	180	3889	8	96	45	-0.0116037
0.02327	180	3892	8	96	45	-0.0107363
0.02329	180	3893	8	96	45	-0.00986889
0.02334	180	3894	8	96	45	-0.00900149
0.02378	180	3897	8	96	45	-0.00813409
0.0238	180	3903	8	96	45	-0.00726669
0.02382	180	3905	8	96	45	-0.00639929
0.02384	180	3906	8	96	45	-0.0055319
0.02387	180	3907	8	96	45	-0.0046645
0.02392	180	3908	8	96	45	-0.0037971
0.02429	180	3909	8	96	45	-0.0029297
0.02433	180	3913	8	96	45	-0.0020623
0.02435	180	3915	8	96	45	-0.0011949
0.02437	180	3918	8	96	45	-0.000327498
0.02439	180	3920	8	96	45	0.000539901
0.02442	180	3922	8	96	45	0.0014073
0.02489	180	3924	8	96	45	0.0022747
0.02491	180	3925	8	96	45	0.0031421
0.02494	181	3930	8	97	45	0.00387205
0.02546	181	3932	8	97	45	0.00460149
0.02548	181	3933	8	97	45	0.00533042
0.0255	181	3935	8	97	45	0.00605885
0.02596	181	3936	8	97	45	0.00678677
0.02598	181	3938	8	97	45	0.00751419
0.02601	181	3939	8	97	45	0.00824111
0.02603	181	3940	8	97	45	0.00896752
0.02605	181	3942	8	97	45	0.00969343
0.02607	182	3943	8	98	45	0.0414204
0.0261	182	3944	7	109	45	0.0711747
0.02617	182	3945	7	109	45	0.1033
0.02653	182	3946	7	109	45	0.13514
0.02655	182	3949	7	109	45	0.166699
0.02659	182	3950	7	109	45	0.19798
0.02661	182	3952	7	109	45	0.228987
0.02663	182	3953	7	109	45	0.259724
0.02715	182	3954	7	109	45	0.290194
0.02721	182	3956	7	109	45	0.32064
0.02724	182	3957	7	109	45	0.350824
0.02765	182	3958	7	109	45	0.38075
0.02767	182	3961	7	109	45	0.410657
0.02769	182	3962	7	109	45	0.440309
0.02772	182	3964	7	109	45	0.47018
0.02775	182	3965	7	109	45	0.499799
0.02778	182	3966	7	109	45	0.529169
0.02821	182	3967	7	109	45	0.558295
0.02824	182	3970	7	109	45	0.587177
0.02833	182	3971	7	109	45	0.615821
0.02879	182	3973	7	109	45	0.644228
0.02882	182	3975	7	109	45	0.672678
0.02884	182	3977	7	109	45	0.700912
0.02886	182	3979	7	109	45	0.729386
0.02889	182	3981	7	109	45	0.757647
0.02891	182	3982	7	109	45	0.78592
0.02933	182	3983	7	109	45	0.813983
0.02936	182	3984	7	109	45	0.841838
0.02942	182	3986	7	109	45	0.869487
0.0299	182	3987	6	154	12	0.734886
0.02996	182	3988	6	154	12	0.63124
0.03049	182	3990	5	164	12	0.54306
0.03051	182	3992	5	164	12	0.471982
0.03056	182	3993	5	164	12	0.413468
0.03103	182	3994	5	164	12	0.364458
0.03105	182	3995	5	164	12	0.32281
0.03108	182	3996	5	164	12	0.286981
0.0311	182	3998	5	164	12	0.255924
0.0316	183	3999	5	165	12	0.228393
0.03162	183	4000	5	165	12	0.204062
0.03167	183	4003	5	165	12	0.182405
0.03173	184	4004	5	166	12	0.162791
0.03193	184	4005	5	166	12	0.145132
0.0321	184	4006	4	168	12	0.128788
0.03215	184	4007	4	168	12	0.113944
0.03219	184	4010	4	168	12	0.100404
0.03229	184	4011	4	168	12	0.0880033
0.03276	184	4012	4	168	12	0.076603
0.03327	184	4013	4	168	12	0.0660872
0.03329	184	4015	4	168	12	0.0563567
0.03338	184	4016	4	168	12	0.0473267
0.03386	184	4018	4	168	12	0.0389243
0.03391	184	4020	3	170	12	0.0308816
0.03398	184	4021	3	170	12	0.0233686
0.03437	185	4023	3	171	12	0.0567408
0.03439	185	4024	3	171	12	0.0880373
0.03443	185	4025	3	171	12	0.117446
0.03445	185	4028	3	171	12	0.145133
0.0345	185	4029	3	171	12	0.171245
0.03456	185	4030	3	171	12	0.205792
0.03498	185	4033	3	171	12	0.240105
0.035	185	4034	3	171	12	0.275129
0.03502	185	4035	3	171	12	0.310056
0.0351	185	4037	3	171	12	0.345114
0.03548	185	4038	3	171	12	0.380075
0.03555	185	4040	3	171	12	0.41494
0.03562	186	4042	3	172	12	0.449542
0.03565	186	4043	3	172	12	0.484035
0.03569	186	4044	3	172	12	0.518561
0.03607	186	4046	3	172	12	0.552991
0.03611	186	4047	3	172	12	0.587328
0.03613	186	4049	3	172	12	0.621731
0.0362	186	4050	3	172	12	0.656053
0.03666	186	4052	3	172	12	0.690643
0.03669	186	4053	3	172	12	0.725179
0.03671	186	4054	3	172	12	0.759661
0.03686	186	4055	3	172	12	0.794089
0.03729	186	4056	3	172	12	0.828463
0.03732	186	4057	3	172	12	0.862784
0.03735	186	4060	3	172	12	0.897051
0.0374	186	4062	3	172	12	0.931265
0.03746	186	4063	3	172	12	0.965426
0.03779	186	4064	3	172	12	1
0.03791	186	4066	2	184	2	0.815844
0.03797	186	4068	2	184	2	0.680858
0.03803	186	4069	2	184	2	0.577572
0.03826	186	4070	2	184	2	0.495993
0.03834	186	4071	2	184	2	0.429927
0.03839	186	4072	2	184	2	0.375335
0.03844	186	4073	2	184	2	0.329466
0.03849	186	4075	2	184	2	0.290384
0.03851	186	4077	2	184	2	0.256772
0.03863	187	4078	2	185	2	0.227235
0.03893	187	4079	2	185	2	0.201295
0.03895	187	4080	2	185	2	0.178333
0.03899	187	4081	2	185	2	0.157863
0.03901	187	4082	2	185	2	0.13952
0.03903	187	4083	2	185	2	0.122971
0.03908	187	4085	2	185	2	0.107966
0.03913	187	4088	2	185	2	0.0942976
0.03916	187	4089	2	185	2	0.0817955
0.03951	187	4090	2	185	2	0.0703163
0.03958	187	4094	2	185	2	0.0597394
0.03961	187	4095	2	185	2	0.0587944
0.03966	187	4098	2	185	2	0.0579182
0.03969	187	4099	2	185	2	0.0571036
0.03974	187	4100	2	185	2	0.0563444
0.04005	187	4101	2	185	2	0.055635
0.04007	187	4102	2	185	2	0.0549708
0.04012	187	4103	2	185	2	0.0543475
0.04014	187	4105	2	185	2	0.0537615
0.04019	187	4106	2	185	2	0.0532095
0.04022	187	4107	2	185	2	0.0526886
0.04024	187	4108	2	185	2	0.0592657
0.04026	187	4109	2	185	2	0.0658405
0.04028	187	4111	2	185	2	0.0724128
0.04075	187	4113	2	185	2	0.0789828
0.04077	187	4114	2	185	2	0.0855504
0.04081	187	4115	2	185	2	0.0921157
0.04083	187	4116	2	185	2	0.0986785
0.04091	188	4117	2	186	2	0.105149
0.04119	188	4118	2	186	2	0.111616
0.04125	188	4119	2	186	2	0.118135
0.04133	188	4121	2	186	2	0.124651
0.04135	188	4122	2	186	2	0.131165
0.04137	188	4125	2	186	2	0.137677
0.04139	188	4126	2	186	2	0.144186
0.04141	188	4127	2	186	2	0.150694
0.04143	188	4129	2	186	2	0.157198
0.04148	188	4130	2	186	2	0.163701
0.0417	188	4131	2	186	2	0.170201
0.04181	188	4132	2	186	2	0.176699
0.04196	188	4134	1	188	0	0.164191
0.04234	188	4135	1	188	0	0.152488
0.04237	188	4136	1	188	0	0.141513
0.04242	188	4138	1	188	0	0.131201
0.04251	188	4140	1	188	0	0.121494
0.04261	188	4141	1	188	0	0.112339
0.04289	188	4142	1	188	0	0.103691
0.04293	188	4143	1	188	0	0.0955092
0.04295	188	4145	1	188	0	0.0877565
0.04297	188	4146	1	188	0	0.0804002
0.04299	188	4148	1	188	0	0.0734106
0.04301	188	4149	1	188	0	0.066761
0.04314	188	4150	1	188	0	0.0604271
0.04351	188	4151	1	188	0	0.054387
0.04353	188	4153	1	188	0	0.0486207
0.04356	188	4154	1	188	0	0.0431099
0.04358	188	4155	1	188	0	0.0378382
0.04365	188	4156	1	188	0	0.0327902
0.04369	188	4158	1	188	0	0.0279768
0.04407	188	4160	1	188	0	0.0233585
0.04422	188	4161	1	188	0	0.0189235
0.04469	188	4162	1	188	0	0.0146611
0.04471	188	4163	1	188	0	0.0105616
0.04473	188	4164	1	188	0	0.0066157
0.04481	188	4165	1	188	0	0.00281495
0.0449	188	4166	1	188	0	-0.000848513
0.04519	188	4167	1	188	0	-0.00438199
0.04524	188	4168	1	188	0	-0.00779229
0.04527	188	4169	1	188	0	-0.0110511
0.04538	188	4170	1	188	0	-0.0142001
0.04541	188	4171	1	188	0	-0.014166
0.04577	188	4172	1	188	0	-0.0141319
0.04584	188	4173	1	188	0	-0.0140979
0.04586	188	4175	1	188	0	-0.0140638
0.04593	188	4176	1	188	0	-0.0140297
0.04599	188	4177	1	188	0	-0.0139956
0.04604	188	4178	1	188	0	-0.0139616
0.04638	188	4179	1	188	0	-0.0139275
0.0464	188	4180	1	188	0	-0.0138934
0.04642	188	4181	1	188	0	-0.0138594
0.04647	188	4182	1	188	0	-0.0138253
0.04701	188	4184	1	188	0	-0.0137912
0.04706	188	4185	1	188	0	-0.0137571
0.0471	188	4186	1	188	0	-0.0137231
0.04757	188	4188	1	188	0	-0.013689
0.04759	188	4189	1	188	0	-0.0136549
0.04782	188	4190	1	188	0	-0.0136209
0.04808	188	4191	1	188	0	-0.0135868
0.04813	188	4192	1	188	0	-0.0135527
0.04816	188	4193	1	188	0	-0.0135186
0.0482	188	4194	1	188	0	-0.0134846
0.04924	188	4195	1	188	0	-0.0134505
0.04931	188	4196	1	188	0	-0.0134164
0.04942	188	4197	1	188	0	-0.0133824
0.04979	188	4198	1	188	0	-0.0133483
0.04985	188	4199	1	188	0	-0.0133142
0.04994	188	4200	1	188	0	-0.0132801
0.05004	189	4201	1	189	0	-0.0133133
0.05052	189	4202	1	189	0	-0.0133463
0.05069	189	4203	1	189	0	-0.0133794
0.05073	189	4204	1	189	0	-0.0134125
0.05099	189	4205	1	189	0	-0.0134456
0.05104	189	4206	1	189	0	-0.0134786
0.05111	189	4207	1	189	0	-0.0135116
0.05161	189	4208	1	189	0	-0.0135447
0.05171	189	4209	1	189	0	-0.0135777
0.05173	189	4210	1	189	0	-0.0136107
0.05176	189	4211	1	189	0	-0.0136437
0.05181	189	4212	1	189	0	-0.0136766
0.05227	189	4213	1	189	0	-0.0137096
0.05231	189	4214	1	189	0	-0.0137426
0.05237	189	4215	1	189	0	-0.0137755
0.05268	189	4216	1	189	0	-0.0138084
0.05271	189	4217	1	189	0	-0.0138413
0.05283	189	4219	1	189	0	-0.0138742
0.05287	189	4220	1	189	0	-0.0139071
0.05289	189	4221	1	189	0	-0.01394
0.05291	189	4222	1	189	0	-0.0139729
0.05302	189	4223	1	189	0	-0.0140058
0.05311	189	4224	1	189	0	-0.0140386
0.05314	189	4225	1	189	0	-0.0140714
0.05343	189	4226	1	189	0	-0.0141043
0.0535	189	4228	1	189	0	-0.0141371
0.05354	189	4230	1	189	0	-0.0141699
0.05356	189	4231	1	189	0	-0.0142027
0.05362	189	4233	1	189	0	-0.0142354
0.0537	189	4234	1	189	0	-0.0142682
0.05382	189	4235	1	189	0	-0.0142682
0.05389	189	4236	1	189	0	-0.0142682
0.05402	189	4237	1	189	0	-0.0142682
0.05407	189	4238	1	189	0	-0.0142682
0.05415	189	4242	1	189	0	-0.0142682
0.05421	189	4243	1	189	0	-0.0142682
0.05455	189	4244	1	189	0	-0.0142682
0.05459	189	4245	1	189	0	-0.0142682
0.05463	189	4246	1	189	0	-0.0142682
0.05471	189	4247	1	189	0	-0.0142682
0.05473	189	4248	1	189	0	-0.0142682
0.05491	189	4249	1	189	0	-0.0142682
0.05502	189	4250	1	189	0	-0.0142682
0.05507	189	4251	1	189	0	-0.0142682
0.05509	189	4252	1	189	0	-0.0142682
0.05527	189	4253	1	189	0	-0.0142682
0.05531	189	4254	1	189	0	-0.0142682
0.05539	189	4255	1	189	0	-0.0142682
0.05575	189	4256	1	189	0	-0.0142682
0.05579	189	4257	1	189	0	-0.0142682
0.05584	189	4258	1	189	0	-0.0142682
0.05586	189	4260	1	189	0	-0.0142682
0.0559	189	4263	1	189	0	-0.0142682
0.05593	189	4264	1	189	0	-0.0142682
0.05595	189	4265	1	189	0	-0.0142682
0.05603	189	4266	1	189	0	-0.0142682
0.05608	189	4267	1	189	0	-0.0142682
0.05611	189	4268	1	189	0	-0.0142682
0.05628	189	4269	1	189	0	-0.0142682
0.05641	189	4270	1	189	0	-0.0142682
0.05645	189	4271	1	189	0	-0.0142682
0.05648	189	4274	1	189	0	-0.0142682
0.0565	189	4275	1	189	0	-0.0142682
0.05659	189	4278	1	189	0	-0.0142682
0.05662	189	4279	1	189	0	-0.0142682
0.05664	189	4282	1	189	0	-0.0142682
0.0567	189	4283	1	189	0	-0.0142682
0.05686	189	4285	1	189	0	-0.0142682
0.05699	189	4286	1	189	0	-0.0142682
0.05705	189	4287	1	189	0	-0.0142682
0.05707	189	4290	1	189	0	-0.0142682
0.05709	189	4291	1	189	0	-0.0142682
0.05712	189	4293	1	189	0	-0.0142682
0.05714	189	4294	1	189	0	-0.0142682
0.05716	189	4296	1	189	0	-0.0142682
0.05719	189	4298	1	189	0	-0.0142682
0.05727	189	4299	1	189	0	-0.0142682
0.05732	189	4300	1	189	0	-0.0142682
0.05763	189	4301	1	189	0	-0.0142682
0.05767	189	4303	1	189	0	-0.0142682
0.0577	189	4304	1	189	0	-0.0142682
0.05772	189	4305	1	189	0	-0.0142682
0.05776	189	4309	1	189	0	-0.0142682
0.05778	189	4312	1	189	0	-0.0142682
0.05786	189	4313	1	189	0	-0.0142682
0.05798	189	4314	1	189	0	-0.0142682
0.05815	189	4315	1	189	0	-0.0142682
0.05822	189	4317	1	189	0	-0.0142682
0.05824	189	4320	1	189	0	-0.0142682
0.05827	189	4323	1	189	0	-0.0142682
0.05831	189	4324	1	189	0	-0.0142682
0.05834	189	4325	1	189	0	-0.0142682
0.05836	189	4326	1	189	0	-0.0142682
0.0584	189	4327	1	189	0	-0.0142682
0.05843	189	4331	1	189	0	-0.0142682
0.05845	189	4332	1	189	0	-0.0142682
0.05847	189	4334	1	189	0	-0.0142682
0.05871	189	4335	1	189	0	-0.0142682
0.05876	189	4336	1	189	0	-0.0142682
0.05879	189	4340	1	189	0	-0.0142682
0.05881	189	4341	1	189	0	-0.0142682
0.05885	189	4344	1	189	0	-0.0142682
0.05888	189	4347	1	189	0	-0.0142682
0.05892	189	4352	1	189	0	-0.0142682
0.05894	189	4355	1	189	0	-0.0142682
0.05898	189	4359	1	189	0	-0.0142682
0.059	189	4361	1	189	0	-0.0142682
0.05903	189	4363	1	189	0	-0.0142682
0.05905	189	4364	1	189	0	-0.0142682
0.05907	189	4366	1	189	0	-0.0142682
0.0591	189	4367	1	189	0	-0.0142682
0.05914	189	4370	1	189	0	-0.0142682
0.05918	189	4371	1	189	0	-0.0142682
0.05934	189	4373	1	189	0	-0.0142682
0.05936	189	4375	1	189	0	-0.0142682
0.05942	189	4376	1	189	0	-0.0142682
0.05945	189	4379	1	189	0	-0.0142682
0.05947	189	4381	1	189	0	-0.0142682
0.05949	189	4382	1	189	0	-0.0142682
0.05951	189	4385	1	189	0	-0.0142682
0.05953	189	4389	1	189	0	-0.0142682
0.05955	189	4390	1	189	0	-0.0142682
0.05957	189	4392	1	189	0	-0.0142682
0.05959	189	4394	1	189	0	-0.0142682
0.05962	189	4395	1	189	0	-0.0142682
0.05969	189	4396	1	189	0	-0.0142682
0.05997	189	4397	1	189	0	-0.0142682
0.06	189	4398	1	189	0	-0.0142682
0.06002	189	4400	1	189	0	-0.0142682
0.06004	189	4403	1	189	0	-0.0142682
0.06006	189	4406	1	189	0	-0.0142682
0.06008	189	4410	1	189	0	-0.0142682
0.0601	189	4412	1	189	0	-0.0142682
0.06013	189	4414	1	189	0	-0.0142682
0.06015	189	4419	1	189	0	-0.0142682
0.06018	189	4421	1	189	0	-0.0142682
0.0602	189	4423	1	189	0	-0.0142682
0.06024	189	4424	1	189	0	-0.0142682
0.06026	189	4425	1	189	0	-0.0142682
0.06034	189	4426	1	189	0	-0.0142682
0.06041	189	4427	1	189	0	-0.0142682
0.06054	189	4428	1	189	0	-0.0142682
0.06057	189	4430	1	189	0	-0.0142682
0.06061	189	4431	1	189	0	-0.0142682
0.06063	189	4434	1	189	0	-0.0142682
0.06066	189	4436	1	189	0	-0.0142682
0.06069	189	4438	1	189	0	-0.0142682
0.06072	189	4442	1	189	0	-0.0142682
0.06074	189	4444	1	189	0	-0.0142682
0.06076	189	4447	1	189	0	-0.0142682
0.06078	189	4450	1	189	0	-0.0142682
0.06082	189	4453	1	189	0	-0.0142682
0.06085	189	4456	1	189	0	-0.0142682
0.06087	189	4457	1	189	0	-0.0142682
0.06089	189	4458	1	189	0	-0.0142682
0.06091	189	4459	1	189	0	-0.0142682
0.06095	189	4460	1	189	0	-0.0142682
0.06098	189	4461	1	189	0	-0.0142682
0.06103	189	4462	1	189	0	-0.0142682
0.06105	189	4463	1	189	0	-0.0142682
0.06109	189	4464	1	189	0	-0.0142682
0.06111	189	4466	1	189	0	-0.0142682
0.06116	189	4468	1	189	0	-0.0142682
0.06118	189	4471	1	189	0	-0.0142682
0.0612	189	4472	1	189	0	-0.0142682
0.06123	189	4474	1	189	0	-0.0142682
0.06127	189	4475	1	189	0	-0.0142682
