Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01042	137	737	6	111	8	0.263639
0.01044	137	744	6	111	8	0.262884
0.01047	137	750	6	111	8	0.262187
0.01049	137	757	6	111	8	0.261492
0.01051	137	765	6	111	8	0.260799
0.01053	137	767	6	111	8	0.260164
0.01055	137	771	6	111	8	0.259586
0.01057	137	776	6	111	8	0.25901
0.01059	137	781	6	111	8	0.258435
0.01061	138	786	6	112	8	0.257793
0.01063	138	788	6	112	8	0.257153
0.01065	138	797	6	112	8	0.256515
0.01067	138	804	6	112	8	0.255879
0.01069	138	807	6	112	8	0.255245
0.01071	138	814	6	112	8	0.254612
0.01073	138	816	6	112	8	0.253982
0.01076	138	820	6	112	8	0.253353
0.01078	138	824	6	112	8	0.252726
0.0108	138	826	6	112	8	0.252101
0.01082	138	832	6	112	8	0.251536
0.01084	138	837	6	112	8	0.251031
0.01086	138	845	6	112	8	0.250526
0.01088	138	849	6	112	8	0.250081
0.0109	138	855	6	112	8	0.249635
0.01092	138	861	6	112	8	0.249191
0.01095	138	866	6	112	8	0.248746
0.01098	139	871	6	113	8	0.248184
0.01101	140	872	6	114	8	0.247504
0.01103	140	878	6	114	8	0.24688
0.01106	140	882	6	114	8	0.246257
0.01109	140	884	5	114	9	-0.0154683
0.01111	142	890	5	116	9	-0.0146344
0.01113	143	894	5	117	9	-0.013903
0.01115	143	898	5	117	9	-0.0131685
0.01117	143	901	5	117	9	-0.0124311
0.01119	144	906	5	118	9	-0.011798
0.01121	145	908	5	119	9	-0.0112703
0.01123	145	911	5	119	9	-0.010741
0.01125	145	919	5	119	9	-0.0101545
0.01127	146	924	5	120	9	-0.00967475
0.01129	146	931	5	120	9	-0.00913408
0.01131	146	935	5	120	9	-0.00859171
0.01133	146	941	5	120	9	-0.00804764
0.01135	146	946	5	120	9	-0.00750184
0.01137	146	949	5	120	9	-0.00695433
0.01139	146	953	5	120	9	-0.00640508
0.01142	146	956	5	120	9	-0.0058541
0.01144	146	963	5	120	9	-0.00530136
0.01148	146	970	5	120	9	-0.00474687
0.0115	146	972	5	120	9	-0.00419062
0.01152	146	977	5	120	9	-0.00363259
0.01154	146	980	5	120	9	-0.00307278
0.01156	146	984	5	120	9	-0.00251117
0.01158	147	992	5	120	9	-0.00194777
0.0116	147	998	5	120	9	-0.00138256
0.01162	147	1005	5	120	9	-0.000815538
0.01164	147	1008	5	120	9	-0.000246688
0.01167	147	1015	5	120	9	0.000388212
0.01169	148	1018	5	121	9	0.000975284
0.01171	148	1022	5	121	9	0.00156465
0.01173	150	1031	5	123	9	0.00192531
0.01175	150	1035	5	123	9	0.00146371
0.01177	150	1040	5	123	9	0.00111898
0.01179	150	1046	5	123	9	0.000832719
0.01182	150	1053	5	123	9	0.000547376
0.01184	150	1058	5	123	9	0.00026295
0.01187	150	1061	5	123	9	3.61301e-05
0.01189	150	1068	5	123	9	-0.000133496
0.01191	151	1072	5	124	9	-0.000416135
0.01193	151	1075	5	124	9	-0.000698021
0.01195	151	1081	5	124	9	-0.00092299
0.01197	151	1084	5	124	9	-0.00114748
0.012	151	1093	5	124	9	-0.00137149
0.01202	151	1097	5	124	9	-0.00159503
0.01204	151	1100	5	124	9	-0.0018181
0.01206	151	1104	5	124	9	-0.00204069
0.01208	151	1111	5	124	9	-0.00226281
0.0121	151	1121	5	124	9	-0.00248446
0.01212	151	1130	5	124	9	-0.00270564
0.01214	151	1132	5	124	9	-0.00287014
0.01217	151	1137	5	124	9	-0.0030343
0.01219	151	1142	5	124	9	-0.00319811
0.01221	151	1151	5	124	9	-0.00336157
0.01223	151	1155	5	124	9	-0.00352469
0.01225	151	1159	5	124	9	-0.00368747
0.01227	151	1165	5	124	9	-0.00384991
0.01229	151	1170	5	124	9	-0.004012
0.01231	151	1177	5	124	9	-0.00417376
0.01233	151	1184	5	124	9	-0.00433518
0.01235	151	1185	5	124	9	-0.00444211
0.01237	151	1187	5	124	9	-0.00454888
0.01239	151	1194	5	124	9	-0.00454737
0.01241	151	1200	5	124	9	-0.00454587
0.01243	151	1209	5	124	9	-0.00454436
0.01245	151	1215	5	124	9	-0.00448731
0.01247	151	1221	5	124	9	-0.00443029
0.01249	151	1225	5	124	9	-0.0043733
0.01251	151	1228	5	124	9	-0.00431634
0.01253	151	1233	5	124	9	-0.00425941
0.01255	151	1238	5	124	9	-0.00414844
0.01257	151	1242	5	124	9	-0.00403747
0.0126	151	1245	5	124	9	-0.00392649
0.01262	151	1252	5	124	9	-0.00381552
0.01264	151	1256	5	124	9	-0.00370455
0.01266	151	1259	5	124	9	-0.00359357
0.01268	151	1262	5	124	9	-0.0034826
0.0127	151	1268	5	124	9	-0.00337163
0.01272	151	1278	5	124	9	-0.00326066
0.01274	151	1281	5	124	9	-0.00314968
0.01276	152	1286	5	125	9	-0.00314854
0.01278	152	1289	5	125	9	-0.0031474
0.0128	152	1295	5	125	9	-0.00314626
0.01282	152	1299	5	125	9	-0.00314513
0.01284	152	1304	5	125	9	-0.00314399
0.01286	152	1308	5	125	9	-0.00314285
0.01288	152	1313	5	125	9	-0.00314172
0.0129	152	1317	5	125	9	-0.00314058
0.01292	152	1321	5	125	9	-0.00313944
0.01294	152	1324	5	125	9	-0.00313831
0.01296	152	1328	5	125	9	-0.00313718
0.01299	152	1331	5	125	9	-0.00313604
0.01301	152	1337	5	125	9	-0.00313491
0.01303	152	1344	5	125	9	-0.00313378
0.01305	152	1347	5	125	9	-0.00313264
0.01308	153	1353	5	126	9	-0.00324087
0.0131	153	1359	5	126	9	-0.00334898
0.01312	153	1362	5	126	9	-0.00345698
0.01315	153	1368	5	126	9	-0.00356486
0.01317	153	1372	5	126	9	-0.00367264
0.01319	153	1374	5	126	9	-0.0037803
0.01321	153	1379	5	126	9	-0.00388785
0.01323	153	1384	5	126	9	-0.0039953
0.01325	153	1388	5	126	9	-0.00410263
0.01327	153	1392	5	126	9	-0.00420985
0.01329	153	1396	5	126	9	-0.00431696
0.01331	153	1406	5	126	9	-0.00442396
0.01333	153	1410	5	126	9	-0.00453085
0.01335	153	1414	5	126	9	-0.00463763
0.01337	153	1420	5	126	9	-0.00474429
0.01339	153	1426	5	126	9	-0.00485085
0.01341	153	1429	5	126	9	-0.00490409
0.01343	153	1434	5	126	9	-0.0049573
0.01345	153	1438	5	126	9	-0.00501049
0.01347	153	1440	5	126	9	-0.00506365
0.01349	153	1444	5	126	9	-0.00511677
0.01351	153	1446	5	126	9	-0.00516988
0.01353	153	1448	5	126	9	-0.00522295
0.01355	153	1451	5	126	9	-0.005276
0.01357	153	1452	5	126	9	-0.00532902
0.01359	153	1454	5	126	9	-0.00538201
0.01361	153	1458	5	126	9	-0.00543498
0.01363	153	1464	5	126	9	-0.00548792
0.01365	153	1472	5	126	9	-0.00554083
0.01367	153	1479	5	126	9	-0.00559372
0.01369	153	1482	5	126	9	-0.00564657
0.01371	153	1484	5	126	9	-0.00559197
0.01373	153	1488	5	126	9	-0.00553736
0.01375	153	1492	5	126	9	-0.00548276
0.01377	153	1494	5	126	9	-0.00542815
0.01379	153	1498	5	126	9	-0.00537355
0.01381	153	1504	5	126	9	-0.00531894
0.01383	153	1508	5	126	9	-0.00526433
0.01385	153	1510	5	126	9	-0.00520973
0.01387	153	1513	5	126	9	-0.00515512
0.01389	153	1515	5	126	9	-0.00510052
0.01391	153	1520	5	126	9	-0.00504591
0.01393	153	1522	5	126	9	-0.00499131
0.01395	153	1528	5	126	9	-0.0049367
0.01397	153	1530	5	126	9	-0.00488209
0.01399	153	1536	5	126	9	-0.00482749
0.01401	153	1541	5	126	9	-0.00477288
0.01403	153	1546	5	126	9	-0.00471828
0.01406	153	1552	5	126	9	-0.00466367
0.01411	153	1556	5	126	9	-0.00460907
0.01413	153	1559	5	126	9	-0.00455446
0.01415	153	1562	5	126	9	-0.00449985
0.01417	153	1572	5	126	9	-0.00444525
0.01419	153	1576	5	126	9	-0.00439064
0.01421	154	1582	5	126	9	-0.00433604
0.01423	154	1591	5	126	9	-0.00428143
0.01425	154	1595	5	126	9	-0.00422682
0.01427	154	1597	5	126	9	-0.00417222
0.01429	154	1599	5	126	9	-0.00411761
0.01431	154	1602	5	126	9	-0.00406301
0.01433	154	1611	5	126	9	-0.0040084
0.01435	155	1619	5	127	9	-0.00406165
0.01437	155	1623	5	127	9	-0.00411487
0.01439	155	1626	5	127	9	-0.00416807
0.01441	155	1629	5	127	9	-0.00422124
0.01443	155	1633	5	127	9	-0.00427438
0.01445	155	1636	5	127	9	-0.00432749
0.01447	155	1637	5	127	9	-0.00438058
0.01449	155	1643	5	127	9	-0.00443364
0.01451	155	1645	5	127	9	-0.00448667
0.01453	155	1650	5	127	9	-0.00453968
0.01455	155	1655	5	127	9	-0.00459266
0.01458	155	1659	5	127	9	-0.00464561
0.01461	155	1662	5	127	9	-0.00469853
0.01463	155	1668	5	127	9	-0.00475143
0.01465	155	1672	5	127	9	-0.0048043
0.01467	155	1678	5	127	9	-0.00485714
0.01469	155	1685	5	127	9	-0.00490996
0.01471	155	1687	5	127	9	-0.00490839
0.01475	155	1690	5	127	9	-0.00490683
0.01478	155	1691	5	127	9	-0.00490527
0.0148	155	1695	5	127	9	-0.0049037
0.01482	155	1701	5	127	9	-0.00490214
0.01485	155	1708	5	127	9	-0.00490058
0.01487	155	1709	5	127	9	-0.00489902
0.01489	155	1711	5	127	9	-0.00489746
0.01492	155	1715	5	127	9	-0.0048959
0.01494	155	1720	5	127	9	-0.00489434
0.01496	155	1722	5	127	9	-0.00489278
0.01498	155	1724	5	127	9	-0.00489122
0.015	155	1729	5	127	9	-0.00488967
0.01502	155	1732	5	127	9	-0.00488811
0.01504	155	1738	5	127	9	-0.00483394
0.01506	155	1743	5	127	9	-0.00477976
0.01508	155	1746	5	127	9	-0.00472559
0.0151	155	1750	5	127	9	-0.00467141
0.01513	155	1755	5	127	9	-0.00461723
0.01515	155	1761	5	127	9	-0.00456306
0.01517	155	1763	5	127	9	-0.00450888
0.01519	155	1764	5	127	9	-0.00445471
0.01521	155	1767	5	127	9	-0.00440053
0.01524	155	1771	5	127	9	-0.00434636
0.01526	155	1775	5	127	9	-0.00429218
0.01529	155	1779	5	127	9	-0.004238
0.01532	155	1783	5	127	9	-0.00418383
0.01536	155	1784	5	127	9	-0.00412965
0.01538	155	1787	5	127	9	-0.00407548
0.0154	155	1794	5	127	9	-0.0040213
0.01542	156	1801	5	128	9	-0.00407413
0.01544	156	1808	5	128	9	-0.00412693
0.01546	156	1812	5	128	9	-0.0041797
0.01548	156	1818	5	128	9	-0.00423245
0.0155	156	1820	5	128	9	-0.00428517
0.01552	156	1824	5	128	9	-0.00433786
0.01554	156	1825	5	128	9	-0.00439053
0.01556	156	1827	5	128	9	-0.00395658
0.01559	156	1831	5	128	9	-0.00352285
0.01561	156	1836	5	128	9	-0.00308933
0.01564	156	1841	5	128	9	-0.00265604
0.01566	156	1845	5	128	9	-0.00222296
0.01568	156	1853	5	128	9	-0.00179011
0.01573	156	1857	5	128	9	-0.00135747
0.01575	156	1862	5	128	9	-0.000925058
0.01578	156	1865	5	128	9	-0.00049286
0.0158	156	1866	5	128	9	-6.08805e-05
0.01582	156	1870	5	128	9	0.00042481
0.01584	156	1875	5	128	9	0.000910254
0.01586	156	1880	5	128	9	0.00139545
0.01588	156	1884	5	128	9	0.00188041
0.01591	157	1888	5	128	9	0.00236512
0.01593	157	1893	5	128	9	0.00284958
0.01595	157	1898	5	128	9	0.0033338
0.01597	157	1902	5	128	9	0.00381778
0.01599	157	1905	5	128	9	0.00430151
0.01601	157	1908	5	128	9	0.00478499
0.01603	157	1912	5	128	9	0.00526824
0.01605	157	1913	5	128	9	0.00575124
0.01607	157	1916	5	128	9	0.00623399
0.01609	157	1917	5	128	9	0.0067165
0.01611	157	1922	5	128	9	0.00725403
0.01613	157	1923	5	128	9	0.00779155
0.01615	157	1928	5	128	9	0.00832908
0.01617	157	1933	5	128	9	0.0088666
0.01619	157	1935	5	128	9	0.00940413
0.01621	157	1942	5	128	9	0.00994165
0.01623	157	1948	4	137	9	0.00475144
0.01625	157	1957	4	137	9	0.00435822
0.01627	157	1960	4	137	9	0.00444728
0.0163	157	1964	4	137	9	0.00453593
0.01633	157	1965	4	137	9	0.00462419
0.01635	157	1969	4	137	9	0.00471206
0.01638	157	1975	4	137	9	0.00479953
0.01642	157	1983	4	137	9	0.00488662
0.01644	157	1986	4	137	9	0.00497331
0.01646	157	1990	4	137	9	0.00505962
0.01648	158	1998	4	138	9	0.00503856
0.0165	158	2002	4	138	9	0.0050176
0.01652	158	2006	4	138	9	0.00499675
0.01654	158	2009	4	138	9	0.004976
0.01657	158	2015	4	138	9	0.00495535
0.0166	158	2016	4	138	9	0.00493479
0.01662	158	2020	4	138	9	0.00496601
0.01664	158	2022	4	138	9	0.00499708
0.01666	158	2025	4	138	9	0.00502799
0.01668	158	2027	4	138	9	0.00505876
0.01671	158	2030	4	138	9	0.00508938
0.01677	158	2035	4	138	9	0.00511986
0.0168	158	2036	4	138	9	0.00515018
0.01682	158	2040	4	138	9	0.00518037
0.01684	158	2045	4	138	9	0.00521041
0.01687	158	2049	4	138	9	0.00524031
0.01689	158	2054	4	138	9	0.00527006
0.01691	158	2056	4	138	9	0.00529968
0.01693	158	2061	4	138	9	0.00532915
0.01695	158	2065	4	138	9	0.00535849
0.01697	158	2069	4	138	9	0.00538769
0.01699	159	2074	4	139	9	0.00578313
0.01702	159	2080	3	148	9	0.00518735
0.01704	159	2083	3	148	9	0.00466793
0.01706	159	2088	3	148	9	0.00415116
0.01708	159	2091	3	148	9	0.00363703
0.01711	159	2094	3	148	9	0.00312552
0.01713	159	2096	3	148	9	0.0026166
0.01715	159	2098	3	148	9	0.00211025
0.01717	159	2102	3	148	9	0.00160646
0.01719	159	2104	3	148	9	0.00110521
0.01721	159	2106	3	148	9	0.000656143
0.01723	159	2110	3	148	9	0.00020912
0.01725	159	2115	3	148	9	-0.000235871
0.01727	159	2118	3	148	9	-0.000678844
0.01729	159	2123	3	148	9	-0.00111981
0.01731	160	2129	3	149	9	-0.00165554
0.01733	160	2132	3	149	9	-0.00218861
0.01736	160	2136	3	149	9	-0.00271905
0.01738	160	2138	3	149	9	-0.00324687
0.01741	160	2145	3	149	9	-0.0037721
0.01743	160	2150	3	149	9	-0.00429475
0.01745	160	2156	3	149	9	-0.00481484
0.01747	160	2158	3	149	9	-0.0053324
0.01749	160	2162	3	149	9	-0.00584743
0.01751	160	2165	3	149	9	-0.00635997
0.01753	160	2168	3	149	9	-0.00687002
0.01755	160	2170	3	149	9	-0.0073776
0.01758	160	2171	3	149	9	-0.00788274
0.01761	160	2176	3	149	9	-0.00838544
0.01763	160	2182	3	149	9	-0.00888574
0.01765	160	2186	3	149	9	-0.00938364
0.01767	160	2190	3	149	9	-0.00983421
0.01769	160	2193	3	149	9	-0.00987916
0.01771	160	2196	3	149	9	-0.00992409
0.01773	160	2205	3	149	9	-0.009969
0.01775	160	2209	3	149	9	-0.0100139
0.01778	160	2214	3	149	9	-0.0112743
0.0178	160	2220	3	149	9	-0.0125342
0.01782	160	2225	3	149	9	-0.0137935
0.01784	160	2227	3	149	9	-0.0150523
0.01786	160	2231	3	149	9	-0.0163106
0.01788	160	2234	3	149	9	-0.0175683
0.0179	160	2238	3	149	9	-0.0188254
0.01792	160	2243	3	149	9	-0.020082
0.01794	160	2249	3	149	9	-0.0213381
0.01796	160	2258	3	149	9	-0.0225936
0.01798	160	2263	3	149	9	-0.0238068
0.018	160	2266	3	149	9	-0.02502
0.01802	160	2271	3	149	9	-0.0262332
0.01804	160	2274	3	149	9	-0.0274463
0.01808	160	2277	3	149	9	-0.0286595
0.0181	160	2283	3	149	9	-0.0298727
0.01813	160	2286	3	149	9	-0.0310859
0.01815	160	2288	3	149	9	-0.0322991
0.01818	160	2291	3	149	9	-0.0335123
0.0182	160	2294	3	149	9	-0.0347255
0.01822	160	2296	3	149	9	-0.0359386
0.01826	160	2298	3	149	9	-0.0371518
0.01828	160	2299	3	149	9	-0.038365
0.01833	160	2302	3	149	9	-0.0395782
0.01835	160	2306	3	149	9	-0.0407914
0.01837	160	2311	3	149	9	-0.0420046
0.01839	160	2314	3	149	9	-0.0432178
0.01841	160	2317	3	149	9	-0.044431
0.01844	160	2319	3	149	9	-0.0456441
0.01846	160	2323	3	149	9	-0.0468573
0.01848	161	2334	2	150	11	-0.0458859
0.0185	161	2338	2	150	11	-0.0449021
0.01852	161	2340	2	150	11	-0.043907
0.01855	161	2343	2	150	11	-0.0429003
0.0186	161	2347	2	150	11	-0.0418818
0.01862	161	2348	2	150	11	-0.0408512
0.01864	161	2351	2	150	11	-0.0398085
0.01866	161	2355	2	150	11	-0.0387534
0.01868	161	2363	2	150	11	-0.0376856
0.0187	161	2369	2	150	11	-0.0366049
0.01872	161	2371	2	150	11	-0.0355111
0.01874	161	2374	2	150	11	-0.034404
0.01876	161	2378	2	150	11	-0.0332832
0.01878	161	2381	2	150	11	-0.0321486
0.0188	161	2384	2	150	11	-0.0309999
0.01882	161	2390	2	150	11	-0.0298368
0.01884	161	2392	2	150	11	-0.0286591
0.01886	161	2394	2	150	11	-0.0274664
0.01888	161	2395	2	150	11	-0.0262586
0.0189	161	2396	2	150	11	-0.0250352
0.01892	161	2402	2	150	11	-0.023796
0.01895	161	2406	2	150	11	-0.0225407
0.01897	161	2407	2	150	11	-0.021269
0.01899	161	2410	2	150	11	-0.0199805
0.01903	161	2416	2	150	11	-0.0186749
0.01906	161	2420	2	150	11	-0.0173519
0.0191	163	2424	3	150	11	-0.01601
0.01912	163	2428	3	150	11	-0.0146511
0.01915	163	2431	3	150	11	-0.0132737
0.01917	163	2438	3	150	11	-0.0118773
