Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.17504	48	1105	1	48	0	-0.0112831
0.17542	48	1106	1	48	0	-0.0112831
0.17597	48	1107	1	48	0	-0.0112831
0.17631	48	1108	1	48	0	-0.0112831
0.17646	48	1109	1	48	0	-0.0112831
0.17659	48	1111	1	48	0	-0.0112831
0.17662	48	1112	1	48	0	-0.0112831
0.17691	48	1113	1	48	0	-0.0112831
0.17717	48	1114	1	48	0	-0.0112831
0.17724	48	1115	1	48	0	-0.0112831
0.17764	48	1116	1	48	0	-0.0112831
0.17783	48	1117	1	48	0	-0.0112831
0.17824	48	1118	1	48	0	-0.0112831
0.17826	48	1119	1	48	0	-0.0112831
0.17971	48	1120	1	48	0	-0.0112831
0.17986	48	1121	1	48	0	-0.0112831
0.18027	48	1122	1	48	0	-0.0112831
0.18065	48	1123	1	48	0	-0.0112831
0.18089	48	1124	1	48	0	-0.0112831
0.18132	48	1125	1	48	0	-0.0635908
0.18288	48	1126	1	48	0	-0.115899
0.18358	48	1127	1	48	0	-0.168206
0.18424	48	1128	1	48	0	0
