Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02387	38	190	3	33	3	0.0495416
0.02391	38	192	3	33	3	0.0310892
0.02393	38	197	3	33	3	0.0144898
0.02398	38	200	3	33	3	-0.000522459
0.024	38	201	3	33	3	-0.0141648
0.02415	38	202	3	33	3	-0.0152456
0.02418	38	204	3	33	3	-0.0152456
0.02423	38	205	3	33	3	-0.0152456
0.02425	38	207	3	33	3	-0.0152456
0.02481	38	209	3	33	3	-0.0152456
0.02483	38	212	3	33	3	-0.0152456
0.02486	38	214	3	33	3	-0.0152456
0.02489	38	215	3	33	3	-0.0152456
0.02493	38	216	3	33	3	-0.0152456
0.02503	38	217	3	33	3	-0.014015
0.02506	38	219	3	33	3	-0.0127844
0.02508	38	220	3	33	3	-0.0115538
0.02523	38	221	3	33	3	-0.0103232
0.02575	38	223	3	33	3	-0.00909259
0.02589	38	226	3	33	3	-0.00786198
0.02593	38	228	3	33	3	-0.00663138
0.02597	39	229	3	34	3	-0.0077366
0.02605	39	230	3	34	3	-0.00883352
0.02609	39	231	3	34	3	-0.00992222
0.02615	39	232	3	34	3	-0.0110028
0.02621	39	233	3	34	3	-0.0120753
0.02624	39	234	3	34	3	-0.0131399
0.02627	39	235	3	34	3	-0.0141967
0.02632	39	236	3	34	3	-0.0152456
0.02634	39	237	3	34	3	-0.0152456
0.02667	39	238	3	34	3	-0.0152456
0.02673	39	240	3	34	3	-0.0152456
0.02675	39	241	3	34	3	-0.0152456
0.02679	39	242	3	34	3	-0.0152456
0.02682	39	244	3	34	3	-0.0152456
0.02684	39	250	3	34	3	-0.0152456
0.02687	39	252	3	34	3	-0.0152456
0.02689	39	254	3	34	3	-0.0152456
0.02692	39	256	3	34	3	-0.0152456
0.02695	39	258	3	34	3	-0.0152456
0.02698	39	259	3	34	3	-0.0152456
0.027	39	260	3	34	3	-0.0152456
0.02702	39	261	3	34	3	-0.0152456
0.02704	39	263	3	34	3	-0.0152456
0.02706	39	264	3	34	3	-0.0152456
0.02709	39	266	3	34	3	-0.0152456
0.02712	39	268	3	34	3	-0.0152456
0.02716	39	269	3	34	3	-0.0152456
0.02728	39	270	3	34	3	-0.0152456
0.02732	39	271	3	34	3	-0.0152456
0.02765	39	272	3	34	3	-0.0152456
0.02771	39	273	3	34	3	-0.0152456
0.02774	39	274	3	34	3	-0.0152456
0.02776	39	275	3	34	3	-0.0152456
0.0278	39	276	3	34	3	-0.0152456
0.02782	39	277	3	34	3	-0.0152456
0.02785	39	279	3	34	3	-0.0152456
0.02791	39	281	3	34	3	-0.0152456
0.02794	39	282	3	34	3	-0.0152456
0.02797	39	284	3	34	3	-0.0152456
0.028	39	285	3	34	3	-0.0152456
0.02802	39	287	3	34	3	-0.0152456
0.02821	39	288	3	34	3	-0.0152456
0.0287	39	289	3	34	3	-0.0152456
0.02873	39	290	3	34	3	-0.0152456
0.02875	39	294	3	34	3	-0.0152456
0.02879	39	299	3	34	3	-0.0253982
0.02882	39	301	3	34	3	-0.0355507
0.0289	39	304	3	34	3	-0.0457032
0.02892	39	305	3	34	3	-0.0558557
0.02894	39	306	3	34	3	-0.0660082
0.02896	39	308	3	34	3	-0.0743691
0.029	39	309	3	34	3	-0.08273
0.02902	40	311	3	34	4	-0.0738875
0.02911	40	312	3	34	4	-0.0644555
0.02913	40	313	3	34	4	0.0681986
0.02968	40	314	3	34	4	0.210328
0.0297	40	315	3	34	4	0.362985
0.02974	40	317	2	36	4	0.519615
0.02978	40	318	2	36	4	0.686426
0.0298	40	320	2	36	4	0.864438
0.02982	40	323	2	36	4	1
0.02985	40	324	1	40	0	0.5967
0.02988	40	325	1	40	0	0.384437
0.02992	40	326	1	40	0	0.253466
0.02995	40	328	1	40	0	0.164593
0.03002	40	329	1	40	0	0.102643
0.03006	40	330	1	40	0	0.0555797
0.03008	40	331	1	40	0	-0.00443179
0.03019	40	332	1	40	0	-0.0528161
0.03069	40	333	1	40	0	-0.0726135
0.03071	40	336	1	40	0	-0.0924109
0.03073	40	339	1	40	0	-0.112208
0.03075	41	345	1	41	0	-0.13354
0.03079	41	347	1	41	0	-0.154739
0.03082	43	349	2	41	2	-0.145405
0.03088	43	350	2	41	2	-0.134786
0.03092	43	351	2	41	2	-0.122595
0.03094	43	355	2	41	2	-0.108455
0.03099	43	357	2	41	2	-0.0918592
0.03102	43	358	2	41	2	-0.0721058
0.03105	43	360	2	41	2	-0.0468373
0.03108	43	361	2	41	2	-0.0152517
0.03128	43	362	2	41	2	-0.0152517
0.03132	43	363	2	41	2	-0.0152517
0.03157	43	365	2	41	2	-0.0152517
0.03161	43	367	2	41	2	-0.0152517
0.03166	43	368	2	41	2	-0.0152517
0.03168	43	370	2	41	2	-0.0152517
0.03174	43	372	2	41	2	-0.0152517
0.03176	43	374	2	41	2	-0.0152517
0.03178	43	376	2	41	2	-0.0152517
0.03181	43	379	2	41	2	-0.0152517
0.03184	43	383	2	41	2	-0.0152517
0.03186	43	384	2	41	2	-0.0152517
0.03189	43	385	2	41	2	-0.0152517
0.03193	43	386	2	41	2	-0.0152517
0.03195	43	387	2	41	2	-0.0152517
0.03197	43	389	2	41	2	-0.0152517
0.03201	43	391	2	41	2	-0.0152517
0.03203	43	392	2	41	2	-0.0152517
0.03205	43	394	2	41	2	-0.0152517
0.03214	43	395	2	41	2	-0.0152517
0.03217	43	398	2	41	2	-0.0152517
0.03224	43	399	2	41	2	-0.0152517
0.03231	43	400	2	41	2	-0.0152517
0.0326	43	403	2	41	2	-0.0152517
0.03265	43	404	2	41	2	-0.0152517
0.03268	43	405	2	41	2	-0.0152517
0.03272	43	406	2	41	2	-0.0152517
0.03275	43	409	2	41	2	-0.0152517
0.03277	43	413	2	41	2	-0.0152517
0.03279	43	414	2	41	2	-0.0152517
0.03282	43	415	2	41	2	-0.0152517
0.03287	43	416	2	41	2	-0.0152517
0.03291	43	418	2	41	2	-0.0152517
0.03303	43	419	2	41	2	-0.0152517
0.03305	43	420	2	41	2	-0.0152517
0.03309	43	421	2	41	2	-0.0152517
0.03311	43	422	2	41	2	-0.0152517
0.03313	43	424	2	41	2	-0.0152517
0.03321	43	425	2	41	2	-0.0152517
0.03366	43	427	2	41	2	-0.0152517
0.03369	43	430	2	41	2	-0.0152517
0.03371	43	434	2	41	2	-0.0152517
0.03373	43	439	2	41	2	-0.0152517
0.03375	43	442	2	41	2	-0.0152517
0.03377	43	444	2	41	2	-0.0152517
0.03381	43	445	2	41	2	-0.0152517
0.0339	43	446	2	41	2	-0.0152517
0.03396	43	449	2	41	2	-0.0152517
0.03398	43	450	2	41	2	-0.0152517
0.03406	43	451	2	41	2	-0.0152517
0.0346	43	452	2	41	2	-0.0152517
0.03462	43	453	2	41	2	-0.0152517
0.03465	43	455	2	41	2	-0.0152517
0.03467	43	456	2	41	2	-0.0152517
0.03469	43	458	2	41	2	-0.0152517
0.03472	43	460	2	41	2	-0.0152517
0.03476	43	461	2	41	2	-0.0152517
0.03478	43	464	2	41	2	-0.0152517
0.0348	43	467	2	41	2	-0.0152517
0.03484	43	468	2	41	2	-0.0152517
0.03486	43	469	2	41	2	-0.0152517
0.03489	43	473	2	41	2	-0.0152517
0.03493	43	474	2	41	2	-0.0152517
0.03497	43	475	2	41	2	-0.0152517
0.03499	43	476	2	41	2	-0.0152517
0.03504	43	477	2	41	2	-0.0152517
0.03518	43	478	2	41	2	-0.0142612
0.03527	43	479	2	41	2	-0.0132708
0.03556	43	480	2	41	2	-0.0122803
0.0357	43	482	2	41	2	-0.0112898
0.03572	43	483	2	41	2	-0.0102993
0.03576	43	484	2	41	2	-0.00831831
0.0358	43	487	2	41	2	-0.00633733
0.03589	44	489	2	42	2	-0.00624099
0.03592	44	490	2	42	2	-0.00614523
0.03599	44	491	2	42	2	-0.00605006
0.03631	44	492	2	42	2	-0.00595545
0.03657	44	493	2	42	2	-0.00586142
0.03663	45	494	2	43	2	-0.00761462
0.03671	45	497	2	43	2	-0.00934701
0.03673	45	499	2	43	2	-0.011059
0.03677	45	500	2	43	2	-0.0119074
0.0368	45	502	2	43	2	-0.0127508
0.03682	45	503	2	43	2	-0.0135893
0.03687	45	505	2	43	2	-0.014423
0.03692	45	508	2	43	2	-0.0152517
0.03697	45	509	2	43	2	-0.0152517
0.03718	45	511	2	43	2	-0.0152517
0.0372	45	512	2	43	2	-0.0152517
0.03733	45	513	2	43	2	-0.0152517
0.03752	45	514	2	43	2	-0.0152517
0.0377	45	515	2	43	2	-0.0152517
0.03772	45	518	2	43	2	-0.0152517
0.03774	45	521	2	43	2	-0.0152517
0.03776	45	526	2	43	2	-0.0152517
0.03779	45	527	2	43	2	-0.0152517
0.03782	45	528	2	43	2	-0.0152517
0.03784	45	530	2	43	2	-0.0152517
0.03786	45	534	2	43	2	-0.0152517
0.03789	45	535	2	43	2	-0.0152517
0.03792	45	536	2	43	2	-0.0152517
0.03799	45	537	2	43	2	-0.0152517
0.03806	45	538	2	43	2	-0.0152517
0.03811	45	539	2	43	2	-0.0152517
0.03825	45	540	2	43	2	-0.0152517
0.03851	45	542	2	43	2	-0.0152517
0.03855	45	543	2	43	2	-0.0152517
0.0387	45	546	2	43	2	-0.0152517
0.03875	45	548	2	43	2	-0.0152517
0.03879	45	549	2	43	2	-0.0152517
0.03882	45	552	2	43	2	-0.0287884
0.03886	45	553	2	43	2	-0.0423251
0.03889	45	554	2	43	2	-0.0558618
0.03894	45	555	2	43	2	-0.0693985
0.03896	45	556	2	43	2	-0.0829352
0.03906	45	557	2	43	2	-0.0964719
0.03908	45	558	2	43	2	-0.110009
0.03912	46	560	2	43	3	-0.101769
0.03917	46	561	2	43	3	-0.0927801
0.0392	46	562	2	43	3	-0.0829352
0.03928	46	563	2	43	3	-0.0721058
0.03939	46	565	2	43	3	-0.0601366
0.03949	46	566	2	43	3	-0.0468373
0.03955	46	567	2	43	3	-0.0319735
0.03958	46	568	2	43	3	-0.0152517
0.03965	46	569	2	43	3	-0.0152517
0.03969	46	570	2	43	3	-0.0152517
0.03971	46	571	2	43	3	-0.0152517
0.03975	46	572	2	43	3	-0.0152517
0.03978	46	573	2	43	3	-0.0152517
0.03986	46	576	2	43	3	-0.0152517
0.03992	46	578	2	43	3	-0.0152517
0.04001	46	579	2	43	3	-0.0152517
0.04013	46	580	2	43	3	-0.0152517
0.04027	46	581	2	43	3	-0.0152517
0.04029	46	582	2	43	3	-0.0152517
0.04038	46	585	2	43	3	-0.0152517
0.04054	46	586	2	43	3	-0.0152517
0.04057	46	587	2	43	3	-0.0152517
0.04063	46	589	2	43	3	-0.0152517
0.04067	46	590	2	43	3	-0.0152517
0.04073	46	591	2	43	3	-0.0152517
0.04076	46	595	2	43	3	-0.0152517
0.04079	46	596	2	43	3	-0.0152517
0.04081	46	597	2	43	3	-0.0152517
0.04083	46	599	2	43	3	-0.0152517
0.04089	46	600	2	43	3	-0.0152517
0.04092	46	601	2	43	3	-0.0152517
0.04094	46	603	2	43	3	-0.0152517
0.04096	46	605	2	43	3	-0.0152517
0.04102	46	606	2	43	3	-0.0152517
0.04104	46	608	2	43	3	-0.0152517
0.04117	46	609	2	43	3	-0.0152517
0.04151	46	610	2	43	3	-0.0152517
0.04159	46	611	2	43	3	-0.0152517
0.04165	46	612	2	43	3	-0.0152517
0.04176	46	614	2	43	3	-0.0152517
0.04178	46	615	2	43	3	-0.0152517
0.0418	46	616	2	43	3	-0.0152517
0.04184	46	618	2	43	3	-0.0152517
0.04186	46	620	2	43	3	-0.0152517
0.0419	46	623	2	43	3	-0.0152517
0.04195	46	626	2	43	3	-0.0152517
0.04201	46	627	2	43	3	-0.0152517
0.04209	46	628	2	43	3	-0.0152517
0.04215	46	629	2	43	3	-0.0152517
0.04221	46	630	2	43	3	-0.0152517
0.04225	46	631	2	43	3	-0.0152517
0.04234	46	632	2	43	3	-0.0152517
0.04288	46	635	2	43	3	-0.0152517
0.0429	46	638	2	43	3	-0.0152517
0.04293	46	641	2	43	3	-0.0152517
0.04298	46	644	2	43	3	-0.0152517
0.043	46	645	2	43	3	-0.0152517
0.04305	46	646	2	43	3	-0.0152517
0.04312	46	647	2	43	3	-0.0152517
0.04314	46	648	2	43	3	-0.0152517
0.04318	46	649	2	43	3	-0.0152517
0.0433	46	650	2	43	3	-0.0152517
0.04366	46	651	2	43	3	-0.0152517
0.04375	46	653	2	43	3	-0.0152517
0.04377	46	655	2	43	3	-0.0152517
0.04382	46	657	2	43	3	-0.0152517
0.04384	46	658	2	43	3	-0.0152517
0.04388	46	659	2	43	3	-0.0152517
0.04398	46	661	2	43	3	-0.0152517
0.04423	46	662	2	43	3	-0.0152517
0.04444	46	663	2	43	3	-0.0152517
0.04466	46	664	2	43	3	-0.0152517
0.04468	46	665	2	43	3	-0.0152517
0.04472	46	668	2	43	3	-0.0152517
0.04475	46	669	2	43	3	-0.0152517
0.04486	46	670	2	43	3	-0.0152517
0.04491	46	671	2	43	3	-0.0152517
0.04493	46	672	2	43	3	-0.0152517
0.04496	46	675	2	43	3	-0.0152517
0.04508	46	676	2	43	3	-0.0152517
0.04519	46	677	2	43	3	-0.0152517
0.04529	46	678	2	43	3	-0.0152517
0.04538	46	679	2	43	3	-0.0152517
0.04544	46	680	2	43	3	-0.0152517
0.04551	46	681	2	43	3	-0.0152517
0.0458	46	684	2	43	3	-0.0152517
0.04583	46	686	2	43	3	-0.0152517
0.0459	46	687	2	43	3	-0.0152517
0.04592	46	688	2	43	3	-0.0152517
0.04597	46	692	2	43	3	-0.0152517
0.04599	46	694	2	43	3	-0.0152517
0.04604	46	695	2	43	3	-0.0152517
0.04606	46	696	2	43	3	-0.0152517
0.04611	46	698	2	43	3	-0.0152517
0.04617	46	699	2	43	3	-0.0152517
0.04625	46	700	2	43	3	-0.0152517
0.04637	46	701	2	43	3	-0.0152517
0.04651	46	703	2	43	3	-0.0152517
0.04663	46	704	2	43	3	-0.0152517
0.04669	46	705	2	43	3	-0.0152517
0.04673	46	706	2	43	3	-0.0152517
0.0468	46	707	2	43	3	-0.0152517
0.04693	46	708	2	43	3	-0.0152517
0.04716	46	709	2	43	3	-0.0152517
0.04732	46	710	2	43	3	-0.0152517
0.04748	46	711	2	43	3	-0.0152517
0.04778	46	713	2	43	3	-0.0152517
0.0478	46	714	2	43	3	-0.0152517
0.04784	46	716	2	43	3	-0.0152517
0.04786	46	717	2	43	3	-0.0152517
0.04789	46	718	2	43	3	-0.0152517
0.04794	46	719	2	43	3	-0.0152517
0.04798	46	720	2	43	3	-0.0152517
0.04804	46	722	2	43	3	-0.0152517
0.04811	46	723	2	43	3	-0.0152517
0.04836	46	724	2	43	3	-0.0152517
0.04846	46	725	2	43	3	-0.0152517
0.04851	46	726	2	43	3	-0.0152517
0.04882	46	727	2	43	3	-0.0152517
0.04891	46	728	2	43	3	-0.0152517
0.049	46	729	2	43	3	-0.0152517
0.04902	46	731	2	43	3	-0.0152517
0.0491	46	732	2	43	3	-0.0152517
0.04914	46	733	2	43	3	-0.0152517
0.04922	46	734	2	43	3	-0.0152517
0.04946	46	735	2	43	3	-0.0152517
0.04967	46	736	2	43	3	-0.0152517
0.04984	46	737	2	43	3	-0.0152517
0.04991	46	739	2	43	3	-0.0152517
0.05	46	740	2	43	3	-0.0152517
0.05009	46	741	2	43	3	-0.0152517
0.05023	46	742	2	43	3	-0.0152517
0.05042	46	743	2	43	3	-0.0152517
0.05067	46	744	2	43	3	-0.0152517
0.05069	46	745	2	43	3	-0.0152517
0.05074	46	746	2	43	3	-0.0152517
0.05095	46	747	2	43	3	-0.0152517
0.05097	46	750	2	43	3	-0.0152517
0.05099	46	751	2	43	3	-0.0152517
0.05103	46	752	2	43	3	-0.0152517
0.05106	46	755	2	43	3	-0.0152517
0.05112	46	757	2	43	3	-0.0152517
0.05123	46	758	2	43	3	-0.0152517
0.0517	46	759	2	43	3	-0.0152517
0.05178	46	760	2	43	3	-0.0152517
0.05185	46	761	2	43	3	-0.0152517
0.05188	46	762	2	43	3	-0.0152517
0.05191	46	763	2	43	3	-0.0152517
0.05203	46	764	2	43	3	-0.0152517
0.05205	46	767	2	43	3	-0.0152517
0.05207	46	769	2	43	3	-0.0152517
0.05209	46	770	2	43	3	-0.0152517
0.05212	46	772	2	43	3	-0.0152517
0.05229	46	773	2	43	3	-0.0152517
0.05233	46	774	2	43	3	0.0744682
0.05237	46	775	2	43	3	0.164188
0.05253	46	776	2	43	3	0.253908
0.05271	46	777	2	43	3	0.343628
0.05289	46	778	2	43	3	0.433348
0.05304	46	780	2	43	3	0.523068
0.05308	46	782	2	43	3	0.612788
0.05316	46	784	1	46	0	0.415363
0.0533	46	785	1	46	0	0.290008
0.05383	46	786	1	46	0	0.202519
0.0539	46	787	1	46	0	0.13799
0.05396	46	788	1	46	0	0.0884303
0.05401	46	789	1	46	0	0.0491734
0.05404	46	791	1	46	0	0.0173087
0.05413	46	793	1	46	0	-0.00907198
0.05425	47	794	1	47	0	-0.00985911
0.05432	47	795	1	47	0	-0.010642
0.05472	47	796	1	47	0	-0.0114206
0.05503	47	797	1	47	0	-0.0121951
0.05518	47	798	1	47	0	-0.0129654
0.0552	47	799	1	47	0	-0.0137316
0.05523	47	800	1	47	0	-0.0144937
0.05539	47	801	1	47	0	-0.0152518
0.05546	47	802	1	47	0	-0.0152518
0.05574	47	803	1	47	0	-0.0152518
0.05576	47	804	1	47	0	-0.0152518
0.05592	47	805	1	47	0	-0.0152518
0.05599	47	806	1	47	0	-0.0152518
0.05601	47	807	1	47	0	-0.0152518
0.05613	47	808	1	47	0	-0.0152518
0.05617	47	809	1	47	0	-0.0152518
0.05622	47	810	1	47	0	-0.0152518
0.05647	47	811	1	47	0	-0.0152518
0.05677	47	812	1	47	0	-0.0152518
0.05712	47	813	1	47	0	-0.0152518
0.05719	47	815	1	47	0	-0.0152518
0.05737	47	816	1	47	0	-0.0152518
0.0575	47	817	1	47	0	-0.0152518
0.05798	47	819	1	47	0	-0.0152518
0.05805	47	821	1	47	0	-0.0152518
0.05817	47	822	1	47	0	-0.0152518
0.05833	47	824	1	47	0	-0.0152518
0.05837	47	825	1	47	0	-0.0152518
0.0584	47	826	1	47	0	-0.0152518
0.05843	47	827	1	47	0	-0.0152518
0.05858	47	828	1	47	0	-0.0152518
0.05877	47	829	1	47	0	-0.0152518
0.05897	47	830	1	47	0	-0.0152518
0.05901	47	831	1	47	0	-0.0152518
0.05912	47	832	1	47	0	-0.0152518
0.0592	47	833	1	47	0	-0.0152518
0.05927	47	835	1	47	0	-0.0152518
0.05939	47	837	1	47	0	-0.0152518
0.05947	47	838	1	47	0	-0.0152518
0.06011	47	840	1	47	0	-0.0152518
0.06018	47	841	1	47	0	-0.0152518
0.0602	47	843	1	47	0	-0.0152518
0.0603	47	844	1	47	0	-0.0152518
0.06041	47	848	1	47	0	-0.0152518
0.06049	47	849	1	47	0	-0.0152518
0.06063	47	851	1	47	0	-0.0152518
0.06091	47	852	1	47	0	-0.0152518
0.06095	47	854	1	47	0	-0.0152518
0.06104	47	855	1	47	0	-0.0152518
0.06108	47	856	1	47	0	-0.0152518
0.0613	47	857	1	47	0	-0.0152518
0.06137	47	858	1	47	0	-0.0152518
0.06143	47	860	1	47	0	-0.0152518
0.06146	47	863	1	47	0	-0.0152518
0.06149	47	864	1	47	0	-0.0152518
0.06176	47	865	1	47	0	-0.0152518
0.0618	47	866	1	47	0	-0.0152518
0.06192	47	867	1	47	0	-0.0152518
0.06194	47	869	1	47	0	-0.0152518
0.06213	47	870	1	47	0	-0.0152518
0.06217	47	871	1	47	0	-0.0152518
0.06229	47	872	1	47	0	-0.0152518
0.06237	47	873	1	47	0	-0.0152518
0.06249	47	874	1	47	0	-0.0152518
0.06251	47	875	1	47	0	-0.0152518
0.06256	47	876	1	47	0	-0.0152518
0.06259	47	877	1	47	0	-0.0152518
0.06261	47	879	1	47	0	-0.0152518
0.06269	47	880	1	47	0	-0.0152518
0.06272	47	881	1	47	0	-0.0152518
0.06276	47	882	1	47	0	-0.0152518
0.06291	47	883	1	47	0	-0.0152518
0.06313	47	884	1	47	0	-0.0152518
0.06318	47	885	1	47	0	-0.0152518
0.06321	47	886	1	47	0	-0.0152518
0.06341	47	888	1	47	0	-0.0152518
0.06344	47	889	1	47	0	-0.0152518
0.06348	47	891	1	47	0	-0.0152518
0.06351	47	892	1	47	0	-0.0152518
0.06355	47	894	1	47	0	-0.0152518
0.06358	47	895	1	47	0	-0.0152518
0.06362	47	896	1	47	0	-0.0152518
0.06371	47	897	1	47	0	-0.0152518
0.06373	47	898	1	47	0	-0.0152518
0.06378	47	899	1	47	0	-0.0152518
0.0638	47	900	1	47	0	-0.0152518
0.06416	47	901	1	47	0	-0.0152518
0.06454	47	902	1	47	0	-0.0152518
0.06458	47	903	1	47	0	-0.0152518
0.06471	47	904	1	47	0	-0.0152518
0.06488	47	905	1	47	0	-0.0152518
0.06515	47	906	1	47	0	-0.0152518
0.06528	47	907	1	47	0	-0.0152518
0.06545	47	909	1	47	0	-0.0152518
0.06555	47	910	1	47	0	-0.0152518
0.0656	47	911	1	47	0	-0.0152518
0.06577	47	912	1	47	0	-0.0152518
0.06584	47	914	1	47	0	-0.0152518
0.06602	47	915	1	47	0	-0.0152518
0.06606	47	916	1	47	0	-0.0152518
0.06628	47	917	1	47	0	-0.0152518
0.06634	47	918	1	47	0	-0.0152518
0.06655	47	919	1	47	0	-0.0152518
0.06657	47	920	1	47	0	-0.0152518
0.06666	47	921	1	47	0	-0.0152518
0.06668	47	922	1	47	0	-0.0152518
0.06683	47	923	1	47	0	-0.0152518
0.06689	47	924	1	47	0	-0.0152518
0.06706	47	926	1	47	0	-0.0152518
0.06731	47	927	1	47	0	-0.0152518
0.06736	47	928	1	47	0	-0.0152518
0.0676	47	929	1	47	0	-0.0152518
0.06763	47	930	1	47	0	-0.0152518
0.06771	47	931	1	47	0	-0.0152518
0.06784	47	932	1	47	0	-0.0152518
0.06796	47	933	1	47	0	-0.0152518
0.06802	47	934	1	47	0	-0.0152518
0.06807	47	935	1	47	0	-0.0152518
0.06815	47	936	1	47	0	-0.0152518
0.06819	47	937	1	47	0	-0.0152518
0.06822	47	938	1	47	0	-0.0152518
0.06825	47	939	1	47	0	-0.0152518
0.06839	47	940	1	47	0	-0.0152518
0.06844	47	941	1	47	0	-0.0152518
0.0685	47	942	1	47	0	-0.0152518
0.06855	47	943	1	47	0	-0.0152518
0.0687	47	944	1	47	0	-0.0152518
0.06876	47	945	1	47	0	-0.0152518
0.06881	47	947	1	47	0	-0.0152518
0.06883	47	948	1	47	0	-0.0152518
0.06886	47	949	1	47	0	-0.0152518
0.06895	47	951	1	47	0	-0.0152518
0.06925	47	954	1	47	0	-0.0152518
0.06927	47	955	1	47	0	-0.0152518
0.0693	47	956	1	47	0	-0.0152518
0.06938	47	957	1	47	0	-0.0152518
0.06945	47	958	1	47	0	-0.0152518
0.06956	47	959	1	47	0	-0.0152518
0.06962	47	960	1	47	0	-0.0152518
0.06966	47	961	1	47	0	-0.0152518
0.0697	47	962	1	47	0	-0.0152518
0.06972	47	964	1	47	0	-0.0152518
0.0698	47	966	1	47	0	-0.0152518
0.06991	47	967	1	47	0	-0.0152518
0.06993	47	969	1	47	0	-0.0152518
0.07	47	970	1	47	0	-0.0152518
0.07004	47	973	1	47	0	-0.0152518
0.07016	47	974	1	47	0	-0.0152518
0.07031	47	975	1	47	0	-0.0152518
