Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01818	178	3680	6	142	12	-0.00578505
0.0182	178	3721	6	142	12	-0.0057841
0.01822	181	3742	7	142	12	-0.00494653
0.01824	181	3757	7	142	12	-0.0049031
0.01826	181	3763	7	142	12	-0.0048597
0.01829	181	3771	7	142	12	-0.00481635
0.01833	181	3772	7	142	12	-0.00475182
0.01837	181	3773	7	142	12	-0.00468736
0.01947	181	3777	7	142	12	-0.00460216
0.01949	181	3782	7	142	12	-0.00451699
0.01951	181	3801	7	142	12	-0.00441103
0.01953	181	3823	7	142	12	-0.00407195
0.01955	181	3843	7	142	12	-0.00373287
0.01957	181	3854	7	142	12	-0.00339379
0.01959	182	3860	7	143	12	-0.00309705
0.01961	183	3864	7	144	12	-0.00284284
0.01964	183	3866	7	144	12	-0.00258887
0.0197	183	3867	7	144	12	-0.00233514
0.02081	183	3872	7	144	12	-0.00208164
0.02083	183	3883	7	144	12	-0.00182838
0.02085	183	3899	7	144	12	-0.00157536
0.02087	183	3912	7	144	12	-0.00132257
0.02089	183	3930	7	144	12	-0.00107002
0.02091	183	3932	7	144	12	-0.000817709
0.02093	183	3934	7	144	12	-0.000565632
0.02095	183	3938	7	144	12	-0.00031379
0.02101	183	3939	7	144	12	-6.2183e-05
0.0221	183	3940	7	144	12	0.000189189
0.02212	183	3943	7	144	12	0.000440327
0.02214	183	3945	7	144	12	0.00069123
0.02216	183	3952	7	144	12	0.0009419
0.02218	183	3964	7	144	12	0.00121336
0.0222	183	3981	6	146	12	0.000561888
0.02222	183	3990	6	146	12	0.000746694
0.02224	183	3994	6	146	12	0.000931156
0.02226	184	3997	6	147	12	0.00107227
0.02236	184	3998	6	147	12	0.00121306
0.02348	184	4003	6	147	12	0.00135352
0.0235	184	4010	6	147	12	0.00149366
0.02352	184	4016	6	147	12	0.00163347
0.02354	184	4025	5	158	12	0.00123345
0.02356	184	4032	5	158	12	0.000904561
0.02358	184	4034	5	158	12	0.000578076
0.0236	184	4036	5	158	12	0.000253968
0.02362	184	4037	5	158	12	-4.64681e-05
0.02367	184	4038	5	158	12	-0.000262471
0.02479	184	4041	5	158	12	-0.000477111
0.02481	184	4043	5	158	12	-0.000649854
0.02483	184	4050	5	158	12	-0.000821513
0.02485	184	4055	5	158	12	-0.0009921
0.02487	184	4061	5	158	12	-0.00116162
0.02489	184	4065	5	158	12	-0.0013301
0.02491	184	4069	5	158	12	-0.00149753
0.02493	184	4073	5	158	12	-0.00164402
0.02498	184	4074	5	158	12	-0.00178962
0.02611	184	4075	5	158	12	-0.00193432
0.02613	184	4077	5	158	12	-0.00207814
0.02616	184	4083	5	158	12	-0.00222108
0.02618	184	4090	5	158	12	-0.00236315
0.0262	184	4094	5	158	12	-0.00250436
0.02622	185	4098	5	159	12	-0.00268392
0.02624	185	4103	5	159	12	-0.00286233
0.02627	185	4109	5	159	12	-0.00300053
0.02629	185	4112	5	159	12	-0.00311866
0.02631	185	4113	5	159	12	-0.00323614
0.02636	185	4114	5	159	12	-0.00333367
0.02749	185	4116	5	159	12	-0.00343069
0.02753	185	4118	5	159	12	-0.00352723
0.02755	185	4126	5	159	12	-0.00362328
0.02757	185	4129	5	159	12	-0.00371884
0.0276	185	4131	5	159	12	-0.00360485
0.02762	185	4136	5	159	12	-0.0034909
0.02775	185	4137	5	159	12	-0.00337701
0.02884	185	4138	5	159	12	-0.00326316
0.02887	186	4143	4	162	12	-0.0023661
0.0289	186	4146	4	162	12	-0.00146491
0.02892	186	4147	3	164	12	-0.000642816
0.02895	186	4148	3	164	12	0.000177679
0.02897	186	4149	3	164	12	0.000996114
0.02901	186	4150	3	164	12	0.0018125
0.02903	186	4151	3	164	12	0.00262683
0.03021	186	4152	3	164	12	0.00343914
0.03023	187	4154	3	165	12	0.00421015
0.03027	187	4157	3	165	12	0.0432974
0.03029	187	4160	3	165	12	0.082271
0.03031	187	4166	3	165	12	0.121132
0.03033	187	4169	3	165	12	0.15988
0.03039	187	4170	3	165	12	0.198516
0.03154	187	4172	3	165	12	0.23704
0.03158	187	4174	3	165	12	0.275453
0.0316	187	4177	3	165	12	0.31384
0.03162	187	4178	3	165	12	0.352132
0.03164	188	4180	3	166	12	0.390211
0.03169	188	4181	3	166	12	0.428181
0.03174	188	4182	3	166	12	0.466043
0.03291	188	4183	3	166	12	0.503796
0.03296	188	4184	3	166	12	0.541442
0.03298	188	4186	3	166	12	0.57898
0.03301	188	4189	3	166	12	0.616411
0.03303	188	4191	3	166	12	0.653736
0.0331	188	4193	3	166	12	0.690954
0.03314	188	4194	3	166	12	0.728067
0.03324	188	4195	3	166	12	0.765075
0.03423	188	4197	2	178	10	0.792584
0.03428	188	4198	2	178	10	0.82004
0.03431	188	4204	2	178	10	0.846942
0.03434	188	4206	2	178	10	0.87368
0.03437	188	4208	2	178	10	0.899908
0.0344	188	4209	2	178	10	0.92564
0.03443	188	4210	2	178	10	0.950891
0.03449	188	4211	2	178	10	0.975673
0.03563	188	4214	2	178	10	1
0.03569	188	4215	1	188	0	0.694528
0.03571	188	4216	1	188	0	0.522399
0.03573	188	4217	1	188	0	0.411946
0.03575	188	4218	1	188	0	0.335057
0.03577	188	4220	1	188	0	0.27845
0.03582	188	4221	1	188	0	0.235036
0.03587	188	4222	1	188	0	0.200684
0.03597	188	4223	1	188	0	0.172824
0.037	188	4224	1	188	0	0.149775
0.03704	188	4228	1	188	0	0.130391
0.03706	188	4229	1	188	0	0.113868
0.03708	188	4231	1	188	0	0.09961
0.03711	188	4235	1	188	0	0.0871817
0.03713	188	4236	1	188	0	0.0762519
0.03715	188	4237	1	188	0	0.0665649
0.03718	188	4238	1	188	0	0.0579203
0.03722	188	4240	1	188	0	0.0501583
0.03725	188	4241	1	188	0	0.0431504
0.0373	188	4242	1	188	0	0.0367917
0.03834	188	4244	1	188	0	0.031019
0.03837	188	4245	1	188	0	0.0257358
0.03839	188	4246	1	188	0	0.0209889
0.03841	188	4247	1	188	0	0.0166052
0.03846	188	4248	1	188	0	0.0125446
0.03849	188	4249	1	188	0	0.00877269
0.03851	188	4250	1	188	0	0.00525964
0.03854	188	4253	1	188	0	0.00197972
0.03857	188	4260	1	188	0	-0.00108952
0.03861	188	4261	1	188	0	-0.00396776
0.03865	188	4262	1	188	0	-0.00667228
0.03972	188	4263	1	188	0	-0.00665627
0.03975	188	4264	1	188	0	-0.00664027
0.03977	188	4265	1	188	0	-0.00662426
0.03982	188	4266	1	188	0	-0.00660825
0.03988	188	4268	1	188	0	-0.00659225
0.0399	188	4270	1	188	0	-0.00657624
0.03994	188	4272	1	188	0	-0.00656023
0.03999	188	4274	1	188	0	-0.00654422
0.04002	188	4275	1	188	0	-0.00652822
0.0411	188	4276	1	188	0	-0.00651221
0.04114	188	4277	1	188	0	-0.0064962
0.04121	188	4278	1	188	0	-0.0064802
0.04125	188	4281	1	188	0	-0.00646419
0.04127	188	4283	1	188	0	-0.00644818
0.04129	188	4286	1	188	0	-0.00643217
0.04132	188	4287	1	188	0	-0.00641617
0.04135	188	4294	1	188	0	-0.00640016
0.04142	188	4297	1	188	0	-0.00638415
0.04152	189	4298	1	189	0	-0.00639971
0.04245	189	4299	1	189	0	-0.00641525
0.04249	189	4300	1	189	0	-0.0064308
0.04252	189	4301	1	189	0	-0.00644633
0.04254	189	4303	1	189	0	-0.00646186
0.04256	189	4305	1	189	0	-0.00647739
0.04259	189	4307	1	189	0	-0.00649291
0.04261	189	4309	1	189	0	-0.00650842
0.04265	189	4312	1	189	0	-0.00652393
0.04267	189	4315	1	189	0	-0.00653944
0.04269	189	4318	1	189	0	-0.00655493
0.04271	189	4319	1	189	0	-0.00657043
0.04275	189	4320	1	189	0	-0.00658591
0.04277	189	4322	1	189	0	-0.0066014
0.0428	189	4323	1	189	0	-0.00661687
0.04282	189	4324	1	189	0	-0.00663234
0.04285	189	4325	1	189	0	-0.00664781
0.04386	189	4326	1	189	0	-0.00666327
0.04388	189	4331	1	189	0	-0.00667872
0.04395	189	4332	1	189	0	-0.00669417
0.04397	189	4335	1	189	0	-0.00670961
0.04399	189	4336	1	189	0	-0.00672505
0.04403	189	4339	1	189	0	-0.00674048
0.04406	189	4343	1	189	0	-0.00675591
0.0441	189	4346	1	189	0	-0.00677133
0.04412	189	4351	1	189	0	-0.00678675
0.04414	189	4352	1	189	0	-0.00680216
0.04419	189	4354	1	189	0	-0.00681757
0.04422	189	4355	1	189	0	-0.00683297
0.04526	189	4356	1	189	0	-0.00684836
0.04528	189	4357	1	189	0	-0.00684836
0.0453	189	4358	1	189	0	-0.00684836
0.04532	189	4361	1	189	0	-0.00684836
0.04534	189	4366	1	189	0	-0.00684836
0.04537	189	4367	1	189	0	-0.00684836
0.04539	189	4368	1	189	0	-0.00684836
0.04543	189	4370	1	189	0	-0.00684836
0.04545	189	4371	1	189	0	-0.00684836
0.04548	189	4377	1	189	0	-0.00684836
0.04551	189	4380	1	189	0	-0.00684836
0.04553	189	4381	1	189	0	-0.00684836
0.04565	189	4382	1	189	0	-0.00684836
0.04567	189	4384	1	189	0	-0.00684836
0.04569	189	4385	1	189	0	-0.00684836
0.04662	189	4387	1	189	0	-0.00684836
0.04664	189	4391	1	189	0	-0.00684836
0.04668	189	4394	1	189	0	-0.00684836
0.04671	189	4395	1	189	0	-0.00684836
0.04675	189	4397	1	189	0	-0.00684836
0.04677	189	4402	1	189	0	-0.00684836
0.04682	189	4405	1	189	0	-0.00684836
0.04684	189	4412	1	189	0	-0.00684836
0.04689	189	4413	1	189	0	-0.00684836
0.04692	189	4415	1	189	0	-0.00684836
0.04694	189	4418	1	189	0	-0.00684836
0.047	189	4419	1	189	0	-0.00684836
0.0471	189	4420	1	189	0	-0.00684836
0.04804	189	4422	1	189	0	-0.00684836
0.04807	189	4428	1	189	0	-0.00684836
0.0481	189	4431	1	189	0	-0.00684836
0.04812	189	4433	1	189	0	-0.00684836
0.04814	189	4441	1	189	0	-0.00684836
0.04816	189	4443	1	189	0	-0.00684836
0.04818	189	4445	1	189	0	-0.00684836
0.0482	189	4447	1	189	0	-0.00684836
0.04822	189	4451	1	189	0	-0.00684836
0.04824	189	4453	1	189	0	-0.00684836
0.04827	189	4455	1	189	0	-0.00684836
0.04829	189	4456	1	189	0	-0.00684836
0.04832	189	4458	1	189	0	-0.00684836
0.04834	189	4460	1	189	0	-0.00684836
0.04838	189	4465	1	189	0	-0.00684836
0.0484	189	4466	1	189	0	-0.00684836
0.04842	189	4467	1	189	0	-0.00684836
0.04845	189	4468	1	189	0	-0.00684836
0.04941	189	4469	1	189	0	-0.00684836
0.04945	189	4470	1	189	0	-0.00684836
0.04947	189	4472	1	189	0	-0.00684836
0.04949	189	4473	1	189	0	-0.00684836
0.04951	189	4475	1	189	0	-0.00684836
0.04953	189	4477	1	189	0	-0.00684836
0.04955	189	4484	1	189	0	-0.00684836
0.04957	189	4489	1	189	0	-0.00684836
0.04959	189	4492	1	189	0	-0.00684836
0.04961	189	4497	1	189	0	-0.00684836
0.04963	189	4502	1	189	0	-0.00684836
0.04965	189	4506	1	189	0	-0.00684836
0.04967	189	4510	1	189	0	-0.00684836
0.0497	189	4513	1	189	0	-0.00684836
0.04973	189	4517	1	189	0	-0.00684836
0.04975	189	4521	1	189	0	-0.00684836
0.04977	189	4522	1	189	0	-0.00684836
0.04979	189	4524	1	189	0	-0.00684836
0.04981	189	4525	1	189	0	-0.00684836
0.04983	189	4527	1	189	0	-0.00684836
0.04988	189	4529	1	189	0	-0.00684836
0.04992	189	4530	1	189	0	-0.00684836
0.05078	189	4531	1	189	0	-0.00684836
0.05081	189	4533	1	189	0	-0.00684836
0.05085	189	4534	1	189	0	-0.00684836
0.05087	189	4536	1	189	0	-0.00684836
0.05089	189	4539	1	189	0	-0.00684836
0.05092	189	4542	1	189	0	-0.00684836
0.05096	189	4548	1	189	0	-0.00684836
0.05098	189	4549	1	189	0	-0.00684836
0.05101	189	4554	1	189	0	-0.00684836
0.05103	189	4559	1	189	0	-0.00684836
0.05106	189	4561	1	189	0	-0.00684836
0.05108	189	4565	1	189	0	-0.00684836
0.0511	189	4574	1	189	0	-0.00684836
0.05113	189	4576	1	189	0	-0.00684836
0.05115	189	4580	1	189	0	-0.00684836
0.05117	189	4583	1	189	0	-0.00684836
0.0512	189	4585	1	189	0	-0.00684836
0.05124	189	4587	1	189	0	-0.00684836
0.05128	189	4588	1	189	0	-0.00684836
0.05131	189	4589	1	189	0	-0.00684836
0.05138	189	4590	1	189	0	-0.00684836
0.05144	189	4591	1	189	0	-0.00684836
0.05223	189	4592	1	189	0	-0.00684836
0.05226	189	4598	1	189	0	-0.00684836
0.0523	189	4602	1	189	0	-0.00684836
0.05232	189	4604	1	189	0	-0.00684836
0.05234	189	4607	1	189	0	-0.00684836
0.05236	189	4609	1	189	0	-0.00684836
0.05238	189	4612	1	189	0	-0.00684836
0.05241	189	4615	1	189	0	-0.00684836
0.05243	189	4617	1	189	0	-0.00684836
0.05245	189	4621	1	189	0	-0.00684836
0.05247	189	4629	1	189	0	-0.00684836
0.05249	189	4630	1	189	0	-0.00684836
0.05251	189	4634	1	189	0	-0.00684836
0.05254	189	4639	1	189	0	-0.00684836
0.05256	189	4643	1	189	0	-0.00684836
0.05259	189	4646	1	189	0	-0.00684836
0.05261	189	4647	1	189	0	-0.00684836
0.05264	189	4648	1	189	0	-0.00684836
0.05267	189	4649	1	189	0	-0.00684836
0.05269	189	4651	1	189	0	-0.00684836
0.05271	189	4653	1	189	0	-0.00684836
0.05358	189	4654	1	189	0	-0.00684836
0.0536	189	4655	1	189	0	-0.00684836
0.05362	189	4657	1	189	0	-0.00684836
0.05364	189	4659	1	189	0	-0.00684836
0.05366	189	4661	1	189	0	-0.00684836
0.05368	189	4664	1	189	0	-0.00684836
0.0537	189	4667	1	189	0	-0.00684836
0.05372	189	4675	1	189	0	-0.00684836
0.05374	189	4681	1	189	0	-0.00684836
0.05376	189	4683	1	189	0	-0.00684836
0.05379	189	4687	1	189	0	-0.00684836
0.05382	189	4696	1	189	0	-0.00684836
0.05385	189	4700	1	189	0	-0.00684836
0.05387	189	4702	1	189	0	-0.00684836
0.05389	189	4706	1	189	0	-0.00684836
0.05391	189	4708	1	189	0	-0.00684836
0.05393	189	4713	1	189	0	-0.00684836
0.05396	189	4714	1	189	0	-0.00684836
0.05398	189	4719	1	189	0	-0.00684836
0.05401	189	4723	1	189	0	-0.00684836
0.05405	189	4727	1	189	0	-0.00684836
0.05408	189	4729	1	189	0	-0.00684836
0.055	189	4731	1	189	0	-0.00684836
0.05502	189	4733	1	189	0	-0.00684836
0.05505	189	4736	1	189	0	-0.00684836
0.05507	189	4738	1	189	0	-0.00684836
0.05509	189	4740	1	189	0	-0.00684836
0.05511	189	4743	1	189	0	-0.00684836
0.05513	189	4746	1	189	0	-0.00684836
0.05515	189	4752	1	189	0	-0.00684836
0.05517	189	4757	1	189	0	-0.00684836
0.05519	189	4761	1	189	0	-0.00684836
0.05521	189	4765	1	189	0	-0.00684836
0.05523	189	4769	1	189	0	-0.00684836
0.05525	189	4776	1	189	0	-0.00684836
0.05529	189	4784	1	189	0	-0.00684836
0.05531	189	4787	1	189	0	-0.00684836
0.05534	189	4789	1	189	0	-0.00684836
0.05537	189	4790	1	189	0	-0.00684836
0.0554	189	4794	1	189	0	-0.00684836
0.05542	189	4801	1	189	0	-0.00684836
0.05544	189	4806	1	189	0	-0.00684836
0.05546	189	4808	1	189	0	-0.00684836
0.05548	189	4809	1	189	0	-0.00684836
0.05554	189	4813	1	189	0	-0.00684836
0.05557	189	4814	1	189	0	-0.00684836
0.05561	189	4815	1	189	0	-0.00684836
0.05566	189	4817	1	189	0	-0.00684836
0.05568	189	4818	1	189	0	-0.00684836
0.05637	189	4819	1	189	0	-0.00684836
0.05642	189	4821	1	189	0	-0.00684836
0.05644	189	4823	1	189	0	-0.00684836
0.05646	189	4826	1	189	0	-0.00684836
0.0565	189	4828	1	189	0	-0.00684836
0.05652	189	4832	1	189	0	-0.00684836
0.05654	189	4835	1	189	0	-0.00684836
0.05656	189	4836	1	189	0	-0.00684836
0.05658	189	4842	1	189	0	-0.00684836
0.0566	189	4845	1	189	0	-0.00684836
0.05663	189	4853	1	189	0	-0.00684836
0.05665	189	4856	1	189	0	-0.00684836
0.05667	189	4861	1	189	0	-0.00684836
0.05669	189	4865	1	189	0	-0.00684836
0.05671	189	4868	1	189	0	-0.00684836
0.05673	189	4871	1	189	0	-0.00684836
0.05675	189	4874	1	189	0	-0.00684836
0.05677	189	4878	1	189	0	-0.00684836
0.05679	189	4887	1	189	0	-0.00684836
0.05681	189	4892	1	189	0	-0.00684836
0.05683	189	4896	1	189	0	-0.00684836
0.05688	189	4897	1	189	0	-0.00684836
0.0569	189	4900	1	189	0	-0.00684836
0.05692	189	4903	1	189	0	-0.00684836
0.05694	189	4906	1	189	0	-0.00684836
0.05696	189	4907	1	189	0	-0.00684836
0.05701	189	4908	1	189	0	-0.00684836
0.05703	189	4910	1	189	0	-0.00684836
0.05705	189	4912	1	189	0	-0.00684836
0.05717	189	4913	1	189	0	-0.00684836
0.05783	189	4916	1	189	0	-0.00684836
0.05785	189	4920	1	189	0	-0.00684836
0.0579	189	4922	1	189	0	-0.00684836
0.05792	189	4925	1	189	0	-0.00684836
0.05796	189	4931	1	189	0	-0.00684836
0.05798	189	4937	1	189	0	-0.00684836
0.058	189	4942	1	189	0	-0.00684836
0.05802	189	4946	1	189	0	-0.00684836
0.05804	189	4948	1	189	0	-0.00684836
0.05806	189	4956	1	189	0	-0.00684836
0.05808	189	4959	1	189	0	-0.00684836
0.0581	189	4965	1	189	0	-0.00684836
0.05813	189	4969	1	189	0	-0.00684836
0.05816	189	4975	1	189	0	-0.00684836
0.05818	189	4987	1	189	0	-0.00684836
0.0582	189	4993	1	189	0	-0.00684836
0.05822	189	5000	1	189	0	-0.00684836
0.05824	189	5003	1	189	0	-0.00684836
0.05826	189	5008	1	189	0	-0.00684836
0.05828	189	5014	1	189	0	-0.00684836
0.0583	189	5019	1	189	0	-0.00684836
0.05832	189	5020	1	189	0	-0.00684836
0.05836	189	5021	1	189	0	-0.00684836
0.05838	189	5022	1	189	0	-0.00684836
0.0584	189	5028	1	189	0	-0.00684836
0.05842	189	5031	1	189	0	-0.00684836
0.05852	189	5033	1	189	0	-0.00684836
0.05854	189	5034	1	189	0	-0.00684836
0.05865	189	5035	1	189	0	-0.00684836
0.05926	189	5037	1	189	0	-0.00684836
0.05929	189	5039	1	189	0	-0.00684836
0.05931	189	5042	1	189	0	-0.00684836
0.05934	189	5053	1	189	0	-0.00684836
0.05936	189	5060	1	189	0	-0.00684836
0.05938	189	5064	1	189	0	-0.00684836
0.0594	189	5071	1	189	0	-0.00684836
0.05942	189	5076	1	189	0	-0.00684836
0.05944	189	5080	1	189	0	-0.00684836
0.05946	189	5084	1	189	0	-0.00684836
0.05949	189	5090	1	189	0	-0.00684836
0.05951	189	5092	1	189	0	-0.00684836
0.05953	189	5098	1	189	0	-0.00684836
0.05955	189	5106	1	189	0	-0.00684836
0.05957	189	5109	1	189	0	-0.00684836
0.05959	189	5116	1	189	0	-0.00684836
0.05964	189	5121	1	189	0	-0.00684836
0.05966	189	5128	1	189	0	-0.00684836
0.05968	189	5133	1	189	0	-0.00684836
0.0597	189	5137	1	189	0	-0.00684836
0.05972	189	5140	1	189	0	-0.00684836
0.05976	189	5152	1	189	0	-0.00684836
0.05978	189	5162	1	189	0	-0.00684836
0.05981	189	5164	1	189	0	-0.00684836
0.05985	189	5165	1	189	0	-0.00684836
0.05987	189	5168	1	189	0	-0.00684836
0.05989	189	5171	1	189	0	-0.00684836
0.05991	189	5176	1	189	0	-0.00684836
0.05993	189	5177	1	189	0	-0.00684836
0.06002	189	5180	1	189	0	-0.00684836
0.06004	189	5181	1	189	0	-0.00684836
0.06018	189	5182	1	189	0	-0.00684836
0.06032	189	5183	1	189	0	-0.00684836
0.06064	189	5184	1	189	0	-0.00684836
0.06071	189	5187	1	189	0	-0.00684836
0.06074	189	5189	1	189	0	-0.00684836
0.06076	189	5191	1	189	0	-0.00684836
0.06078	189	5194	1	189	0	-0.00684836
0.0608	189	5198	1	189	0	-0.00684836
0.06082	189	5206	1	189	0	-0.00684836
0.06084	189	5212	1	189	0	-0.00684836
0.06086	189	5214	1	189	0	-0.00684836
0.06088	189	5217	1	189	0	-0.00684836
0.0609	189	5220	1	189	0	-0.00684836
0.06092	189	5224	1	189	0	-0.00684836
0.06094	189	5230	1	189	0	-0.00684836
0.06096	189	5235	1	189	0	-0.00684836
0.06098	189	5238	1	189	0	-0.00684836
0.061	189	5243	1	189	0	-0.00684836
0.06102	189	5253	1	189	0	-0.00684836
0.06104	189	5258	1	189	0	-0.00684836
0.06106	189	5272	1	189	0	-0.00684836
0.06108	189	5273	1	189	0	-0.00684836
0.06111	189	5278	1	189	0	-0.00684836
0.06113	189	5285	1	189	0	-0.00684836
0.06115	189	5299	1	189	0	-0.00684836
0.06118	189	5305	1	189	0	-0.00684836
0.06122	189	5306	1	189	0	-0.00684836
0.06124	189	5309	1	189	0	-0.00684836
0.06126	189	5317	1	189	0	-0.00684836
0.06128	189	5321	1	189	0	-0.00684836
0.0613	189	5322	1	189	0	-0.00684836
0.06132	189	5323	1	189	0	-0.00684836
0.06134	189	5324	1	189	0	-0.00684836
0.06137	189	5326	1	189	0	-0.00684836
0.06141	189	5328	1	189	0	-0.00684836
0.0615	189	5329	1	189	0	-0.00684836
0.06154	189	5332	1	189	0	-0.00684836
0.06158	189	5333	1	189	0	-0.00684836
0.0621	189	5334	1	189	0	-0.00684836
0.06215	189	5338	1	189	0	-0.00684836
0.06217	189	5340	1	189	0	-0.00684836
0.06219	189	5347	1	189	0	-0.00684836
0.06221	189	5349	1	189	0	-0.00684836
0.06223	189	5351	1	189	0	-0.00684836
0.06226	189	5358	1	189	0	-0.00684836
0.06228	189	5360	1	189	0	-0.00684836
0.0623	189	5368	1	189	0	-0.00684836
0.06232	189	5370	1	189	0	-0.00684836
0.06234	189	5377	1	189	0	-0.00684836
0.06236	189	5379	1	189	0	-0.00684836
0.06238	189	5383	1	189	0	-0.00684836
0.0624	189	5388	1	189	0	-0.00684836
0.06242	189	5397	1	189	0	-0.00684836
0.06244	189	5401	1	189	0	-0.00684836
0.06246	189	5409	1	189	0	-0.00684836
0.06248	189	5412	1	189	0	-0.00684836
0.0625	189	5416	1	189	0	-0.00684836
0.06252	189	5422	1	189	0	-0.00684836
0.06254	189	5437	1	189	0	-0.00684836
0.06256	189	5442	1	189	0	-0.00684836
0.06259	189	5446	1	189	0	-0.00684836
0.06262	189	5448	1	189	0	-0.00684836
0.06264	189	5460	1	189	0	-0.00684836
0.06266	189	5466	1	189	0	-0.00684836
0.06268	189	5471	1	189	0	-0.00684836
0.0627	189	5472	1	189	0	-0.00684836
0.06272	189	5474	1	189	0	-0.00684836
0.06274	189	5475	1	189	0	-0.00684836
0.06276	189	5482	1	189	0	-0.00684836
0.06279	189	5485	1	189	0	-0.00684836
0.06281	189	5486	1	189	0	-0.00684836
0.06283	189	5487	1	189	0	-0.00684836
0.06288	189	5491	1	189	0	-0.00684836
0.06291	189	5493	1	189	0	-0.00684836
0.06293	189	5494	1	189	0	-0.00684836
0.06305	189	5495	1	189	0	-0.00684836
0.06307	189	5496	1	189	0	-0.00684836
0.06309	189	5497	1	189	0	-0.00684836
0.06354	189	5498	1	189	0	-0.00684836
0.06356	189	5500	1	189	0	-0.00684836
0.06359	189	5502	1	189	0	-0.00684836
0.06361	189	5504	1	189	0	-0.00684836
0.06363	189	5506	1	189	0	-0.00684836
0.06365	189	5509	1	189	0	-0.00684836
0.06367	189	5514	1	189	0	-0.00684836
0.06369	189	5518	1	189	0	-0.00684836
0.06371	189	5521	1	189	0	-0.00684836
0.06373	189	5528	1	189	0	-0.00684836
0.06375	189	5529	1	189	0	-0.00684836
0.06377	189	5533	1	189	0	-0.00684836
0.06379	189	5535	1	189	0	-0.00684836
0.06381	189	5537	1	189	0	-0.00684836
0.06383	189	5549	1	189	0	-0.00684836
0.06386	189	5552	1	189	0	-0.00684836
0.06388	189	5559	1	189	0	-0.00684836
0.0639	189	5563	1	189	0	-0.00684836
0.06392	189	5572	1	189	0	-0.00684836
0.06394	189	5580	1	189	0	-0.00684836
0.06396	189	5585	1	189	0	-0.00684836
0.06398	189	5587	1	189	0	-0.00684836
0.064	189	5593	1	189	0	-0.00684836
0.06402	189	5597	1	189	0	-0.00684836
0.06404	189	5614	1	189	0	-0.00684836
0.06406	189	5616	1	189	0	-0.00684836
0.06408	189	5619	1	189	0	-0.00684836
0.0641	189	5623	1	189	0	-0.00684836
0.06412	189	5629	1	189	0	-0.00684836
0.06414	189	5634	1	189	0	-0.00684836
0.06416	189	5642	1	189	0	-0.00684836
0.06418	189	5644	1	189	0	-0.00684836
0.06421	189	5645	1	189	0	-0.00684836
0.06428	189	5647	1	189	0	-0.00684836
0.0643	189	5651	1	189	0	-0.00684836
0.06445	189	5655	1	189	0	-0.00684836
