Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01514	191	2956	7	155	11	-0.0330418
0.0152	191	2959	7	155	11	-0.0338754
0.01522	191	2962	7	155	11	-0.034709
0.01525	191	2963	7	155	11	-0.0355427
0.01527	191	2971	7	155	11	-0.0363763
0.01529	191	3015	6	155	13	-0.0355669
0.01531	191	3038	6	155	13	-0.0347479
0.01533	191	3046	6	155	13	-0.0339207
0.01535	192	3048	6	156	13	-0.0331451
0.01537	193	3051	6	157	13	-0.0324222
0.01539	193	3053	6	157	13	-0.0316925
0.01541	193	3054	6	157	13	-0.0309558
0.01543	193	3056	6	157	13	-0.030212
0.01545	193	3060	6	157	13	-0.0294611
0.01548	193	3060	6	157	13	-0.0287029
0.0155	193	3062	6	157	13	-0.0279373
0.01554	193	3065	6	157	13	-0.0271643
0.01556	193	3066	6	157	13	-0.0263837
0.01558	193	3067	6	157	13	-0.0255953
0.0156	193	3085	6	157	13	-0.0247992
0.01562	193	3132	6	157	13	-0.0239606
0.01564	193	3156	6	157	13	-0.0231137
0.01566	193	3162	6	157	13	-0.0222583
0.01568	193	3165	6	157	13	-0.0213942
0.01572	193	3165	6	157	13	-0.0205213
0.01574	193	3167	6	157	13	-0.0196394
0.01576	193	3167	6	157	13	-0.0187486
0.01578	193	3168	6	157	13	-0.0178485
0.0158	193	3172	6	157	13	-0.016939
0.01582	193	3176	6	157	13	-0.0160201
0.01584	193	3178	6	157	13	-0.0150916
0.01586	193	3180	6	157	13	-0.0141532
0.01589	193	3183	6	157	13	-0.0132049
0.01591	193	3188	6	157	13	-0.0122465
0.01593	193	3200	6	157	13	-0.0112778
0.01595	193	3234	6	157	13	-0.0102987
0.01597	193	3257	6	157	13	-0.0103338
0.01599	193	3260	6	157	13	-0.0103689
0.01601	193	3262	6	157	13	-0.010404
0.01605	193	3265	6	157	13	-0.010403
0.01607	193	3265	6	157	13	-0.0103658
0.01609	193	3265	6	157	13	-0.0103287
0.01611	193	3266	6	157	13	-0.0102915
0.01613	193	3266	6	157	13	-0.0102544
0.01615	193	3269	6	157	13	-0.0102172
0.01617	193	3272	6	157	13	-0.0101801
0.01619	193	3274	6	157	13	-0.0101429
0.01622	193	3275	6	157	13	-0.0101058
0.01625	193	3282	6	157	13	-0.0100686
0.01627	194	3315	6	157	13	-0.0100315
0.01629	195	3358	6	158	13	-0.0100676
0.01631	195	3368	6	158	13	-0.0101038
0.01633	195	3371	6	158	13	-0.0101399
0.01635	195	3372	6	158	13	-0.0101761
0.01639	195	3374	6	158	13	-0.0102122
0.01641	195	3374	6	158	13	-0.0102483
0.01643	195	3374	6	158	13	-0.0102844
0.01645	195	3376	6	158	13	-0.0103204
0.01647	195	3377	6	158	13	-0.0103565
0.01649	195	3379	6	158	13	-0.0103925
0.01651	195	3379	6	158	13	-0.0104285
0.01653	195	3379	6	158	13	-0.0104646
0.01655	195	3380	6	158	13	-0.0105006
0.01658	195	3386	6	158	13	-0.0105365
0.0166	195	3414	6	158	13	-0.0105725
0.01662	195	3448	6	158	13	-0.0106085
0.01664	195	3460	6	158	13	-0.0106444
0.01666	195	3463	6	158	13	-0.0106803
0.01669	195	3463	6	158	13	-0.0107162
0.01671	195	3464	6	158	13	-0.0107521
0.01676	195	3465	6	158	13	-0.010788
0.01678	195	3466	6	158	13	-0.0108238
0.0168	195	3469	6	158	13	-0.0108597
0.01682	195	3470	6	158	13	-0.0108955
0.01684	195	3472	6	158	13	-0.0109313
0.01686	195	3475	6	158	13	-0.0109672
0.01689	195	3476	6	158	13	-0.0110029
0.01691	195	3483	6	158	13	-0.0110387
0.01693	195	3507	6	158	13	-0.0110745
0.01695	195	3530	6	158	13	-0.0111102
0.01697	196	3545	6	158	13	-0.011146
0.01699	197	3549	6	158	13	-0.011146
0.01702	197	3551	6	158	13	-0.011146
0.01704	197	3552	6	158	13	-0.011146
0.01706	197	3553	6	158	13	-0.011146
0.01709	197	3554	6	158	13	-0.011146
0.01711	197	3556	6	158	13	-0.011146
0.01713	197	3557	6	158	13	-0.011146
0.01715	197	3557	6	158	13	-0.011109
0.01717	197	3558	6	158	13	-0.0110721
0.01719	197	3562	6	158	13	-0.0110352
0.01721	197	3568	6	158	13	-0.0109983
0.01724	197	3570	6	158	13	-0.0109614
0.01726	197	3590	6	158	13	-0.0109245
0.01728	197	3610	6	158	13	-0.0108876
0.0173	197	3618	6	158	13	-0.0108506
0.01732	197	3621	6	158	13	-0.0108137
0.01734	197	3621	6	158	13	-0.0107768
0.0174	197	3621	6	158	13	-0.0107399
0.01744	197	3622	6	158	13	-0.010703
0.01747	197	3624	6	158	13	-0.0106661
0.0175	197	3624	6	158	13	-0.0106291
0.01752	197	3626	6	158	13	-0.0105922
0.01754	197	3630	6	158	13	-0.0105553
0.01756	197	3632	6	158	13	-0.0105184
0.01758	197	3643	6	158	13	-0.0104815
0.0176	197	3662	6	158	13	-0.0104446
0.01762	197	3671	6	158	13	-0.0104077
0.01764	197	3683	6	158	13	-0.0103707
0.01769	197	3686	6	158	13	-0.0103338
0.01771	197	3686	6	158	13	-0.0102969
0.01773	197	3687	6	158	13	-0.01026
0.01775	197	3689	6	158	13	-0.0102231
0.01777	197	3691	6	158	13	-0.0101862
0.0178	197	3692	6	158	13	-0.0101493
0.01782	197	3693	6	158	13	-0.0101123
0.01784	197	3696	6	158	13	-0.0100754
0.01786	197	3698	6	158	13	-0.0100385
0.01788	198	3700	6	159	13	-0.0100745
0.0179	198	3707	6	159	13	-0.0101104
0.01792	198	3719	6	159	13	-0.0101463
0.01794	198	3742	6	159	13	-0.0101822
0.01796	198	3751	6	159	13	-0.0102181
0.01798	198	3752	6	159	13	-0.010254
0.018	198	3752	6	159	13	-0.0102898
0.01803	198	3753	6	159	13	-0.0103256
0.01805	198	3754	6	159	13	-0.0103615
0.01807	198	3756	6	159	13	-0.0103973
0.01811	198	3758	6	159	13	-0.0104331
0.01813	198	3759	6	159	13	-0.0104689
0.01815	198	3760	6	159	13	-0.0105046
0.01817	198	3760	6	159	13	-0.0105404
0.0182	198	3763	6	159	13	-0.0105761
0.01822	198	3765	6	159	13	-0.0106118
0.01824	198	3782	6	159	13	-0.0106476
0.01826	198	3815	6	159	13	-0.0106832
0.01828	198	3837	6	159	13	-0.0107189
0.0183	198	3842	6	159	13	-0.0107546
0.01832	198	3842	6	159	13	-0.0107902
0.01834	198	3843	6	159	13	-0.0108259
0.01836	198	3845	6	159	13	-0.0108615
0.01842	198	3845	6	159	13	-0.0108971
0.01844	198	3847	6	159	13	-0.0109327
0.01847	198	3848	6	159	13	-0.0109683
0.01853	198	3850	6	159	13	-0.0110038
0.01855	198	3852	6	159	13	-0.0110394
0.01857	198	3861	6	159	13	-0.0110749
0.01859	198	3881	6	159	13	-0.0111104
0.01861	198	3894	6	159	13	-0.011146
0.01863	198	3900	6	159	13	-0.011146
0.01865	198	3901	6	159	13	-0.011146
0.01872	198	3901	6	159	13	-0.011146
0.01875	198	3904	6	159	13	-0.011146
0.01878	198	3906	6	159	13	-0.011146
0.01881	198	3907	6	159	13	-0.011146
0.01888	198	3909	6	159	13	-0.011146
0.0189	198	3917	6	159	13	-0.011146
