Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.0454	167	4432	1	167	0	-0.00626229
0.04544	167	4451	1	167	0	-0.00626229
0.0458	167	4453	1	167	0	-0.00626229
0.04585	167	4454	1	167	0	-0.00626229
0.04597	167	4458	1	167	0	-0.00626229
0.046	167	4459	1	167	0	-0.00626229
0.04603	167	4461	1	167	0	-0.00626229
0.04607	167	4462	1	167	0	-0.00626229
0.05121	167	4464	1	167	0	-0.00626229
0.05123	167	4470	1	167	0	-0.00626229
0.05129	167	4472	1	167	0	-0.00626229
0.05131	167	4476	1	167	0	-0.00626229
0.05138	167	4489	1	167	0	-0.00626229
0.0514	167	4555	1	167	0	-0.00626229
0.05142	167	4605	1	167	0	-0.00626229
0.05144	167	4629	1	167	0	-0.00626229
0.05146	167	4634	1	167	0	-0.00626229
0.05148	167	4635	1	167	0	-0.00626229
0.05154	167	4642	1	167	0	-0.00626229
0.05156	167	4654	1	167	0	-0.00626229
0.05158	167	4666	1	167	0	-0.00626229
0.0516	167	4679	1	167	0	-0.00626229
0.0517	167	4680	1	167	0	-0.00626229
0.05172	167	4698	1	167	0	-0.00626229
0.05174	167	4720	1	167	0	-0.00626229
0.05176	167	4770	1	167	0	-0.00626229
0.05178	167	4791	1	167	0	-0.00626229
0.0518	167	4842	1	167	0	-0.00626229
0.05182	167	4852	1	167	0	-0.00626229
0.05184	167	4860	1	167	0	-0.00626229
0.05186	167	4869	1	167	0	-0.00626229
0.05188	167	4878	1	167	0	-0.00626229
0.0519	167	4897	1	167	0	-0.00626229
0.05192	167	4906	1	167	0	-0.00626229
0.05195	167	4908	1	167	0	-0.00626229
0.05198	167	4912	1	167	0	-0.00626229
0.052	167	4914	1	167	0	-0.00626229
0.05202	167	4916	1	167	0	-0.00626229
0.05205	167	4925	1	167	0	-0.00626229
0.05214	167	4928	1	167	0	-0.00626229
0.05218	167	4929	1	167	0	-0.00626229
0.05222	167	4933	1	167	0	-0.00626229
0.0523	167	4951	1	167	0	-0.00626229
0.05232	167	4956	1	167	0	-0.00626229
0.05234	167	4964	1	167	0	-0.00626229
0.05239	167	4967	1	167	0	-0.00626229
0.05241	167	4971	1	167	0	-0.00626229
0.05243	167	4973	1	167	0	-0.00626229
0.05245	167	4976	1	167	0	-0.00626229
0.05249	167	4978	1	167	0	-0.00626229
0.05251	167	4982	1	167	0	-0.00626229
0.05255	167	4984	1	167	0	-0.00626229
0.0526	167	4985	1	167	0	-0.00626229
0.05267	167	4986	1	167	0	-0.00626229
0.05294	167	4987	1	167	0	-0.00626229
0.05305	167	4989	1	167	0	-0.00626229
0.05311	167	4993	1	167	0	-0.00626229
0.05318	167	4994	1	167	0	-0.00626229
0.05326	167	4996	1	167	0	-0.00626229
0.05332	167	4997	1	167	0	-0.00626229
0.05798	167	5000	1	167	0	-0.00626229
0.058	167	5009	1	167	0	-0.00626229
0.05802	167	5014	1	167	0	-0.00626229
0.05804	167	5026	1	167	0	-0.00626229
0.05806	167	5028	1	167	0	-0.00626229
0.05808	167	5029	1	167	0	-0.00626229
0.0581	167	5031	1	167	0	-0.00626229
0.05812	167	5044	1	167	0	-0.00626229
0.05814	167	5057	1	167	0	-0.00626229
0.05816	167	5077	1	167	0	-0.00626229
0.05818	167	5094	1	167	0	-0.00626229
0.0582	167	5095	1	167	0	-0.00626229
0.05827	167	5096	1	167	0	-0.00626229
0.05829	167	5100	1	167	0	-0.00626229
0.05831	167	5111	1	167	0	-0.00626229
0.05833	167	5142	1	167	0	-0.00626229
0.05835	167	5188	1	167	0	-0.00626229
0.05837	167	5217	1	167	0	-0.00626229
0.05839	167	5227	1	167	0	-0.00626229
0.05841	167	5251	1	167	0	-0.00626229
0.05843	167	5275	1	167	0	-0.00626229
0.05845	167	5288	1	167	0	-0.00626229
0.05847	167	5310	1	167	0	-0.00626229
0.05849	167	5328	1	167	0	-0.00626229
0.05851	167	5332	1	167	0	-0.00626229
0.05853	167	5333	1	167	0	-0.00626229
0.05858	167	5345	1	167	0	-0.00626229
0.0586	167	5347	1	167	0	-0.00626229
0.05862	167	5349	1	167	0	-0.00626229
0.05865	167	5352	1	167	0	-0.00626229
0.05868	167	5358	1	167	0	-0.00626229
0.05871	167	5366	1	167	0	-0.00626229
0.05873	167	5373	1	167	0	-0.00626229
0.05875	167	5380	1	167	0	-0.00626229
0.05877	167	5382	1	167	0	-0.00626229
0.05881	167	5432	1	167	0	-0.00626229
0.05883	167	5435	1	167	0	-0.00626229
0.05885	167	5466	1	167	0	-0.00626229
0.05887	167	5480	1	167	0	-0.00626229
0.05889	167	5491	1	167	0	-0.00626229
0.05891	167	5505	1	167	0	-0.00626229
0.05893	167	5514	1	167	0	-0.00626229
0.05895	167	5532	1	167	0	-0.00626229
0.05897	167	5569	1	167	0	-0.00626229
0.059	167	5573	1	167	0	-0.00626229
0.05902	167	5574	1	167	0	-0.00626229
0.05911	167	5578	1	167	0	-0.00626229
0.05914	167	5583	1	167	0	-0.00626229
0.05917	167	5588	1	167	0	-0.00626229
0.05919	167	5596	1	167	0	-0.00626229
0.05921	167	5600	1	167	0	-0.00626229
0.05923	167	5607	1	167	0	-0.00626229
0.05926	167	5608	1	167	0	-0.00626229
0.05929	167	5617	1	167	0	-0.00626229
0.05951	167	5621	1	167	0	-0.00626229
0.05956	167	5624	1	167	0	-0.00626229
0.0596	167	5644	1	167	0	-0.00626229
0.05963	167	5648	1	167	0	-0.00626229
0.05966	167	5649	1	167	0	-0.00626229
0.05971	167	5650	1	167	0	-0.00626229
0.05973	167	5651	1	167	0	-0.00626229
0.05975	167	5652	1	167	0	-0.00626229
0.05979	167	5654	1	167	0	-0.00626229
0.05991	167	5656	1	167	0	-0.00626229
0.06057	167	5657	1	167	0	-0.00626229
0.06079	167	5658	1	167	0	-0.00626229
0.06087	167	5659	1	167	0	-0.00626229
0.06467	167	5662	1	167	0	-0.00626229
0.06469	167	5665	1	167	0	-0.00626229
0.06471	167	5666	1	167	0	-0.00626229
0.06477	167	5670	1	167	0	-0.00626229
0.06479	167	5675	1	167	0	-0.00626229
0.06481	167	5682	1	167	0	-0.00626229
0.06484	167	5686	1	167	0	-0.00626229
0.06486	167	5688	1	167	0	-0.00626229
0.06489	167	5691	1	167	0	-0.00626229
0.06492	167	5695	1	167	0	-0.00626229
0.06496	167	5704	1	167	0	-0.00626229
0.06498	167	5719	1	167	0	-0.00626229
0.065	167	5730	1	167	0	-0.00626229
0.06502	167	5742	1	167	0	-0.00626229
0.06504	167	5770	1	167	0	-0.00626229
0.06506	167	5807	1	167	0	-0.00626229
0.06508	167	5825	1	167	0	-0.00626229
0.0651	167	5867	1	167	0	-0.00626229
0.06512	167	5898	1	167	0	-0.00626229
0.06514	167	5908	1	167	0	-0.00626229
0.06516	167	5910	1	167	0	-0.00626229
0.06518	167	5917	1	167	0	-0.00626229
0.0652	167	5921	1	167	0	-0.00626229
0.06522	167	5923	1	167	0	-0.00626229
0.06527	167	5926	1	167	0	-0.00626229
0.06529	167	5940	1	167	0	-0.00626229
0.06531	167	5945	1	167	0	-0.00626229
0.06533	167	5955	1	167	0	-0.00626229
0.06535	167	5957	1	167	0	-0.00626229
0.06537	167	5965	1	167	0	-0.00626229
0.0654	167	5974	1	167	0	-0.00626229
0.06543	167	5981	1	167	0	-0.00626229
0.06545	167	5988	1	167	0	-0.00626229
0.06547	167	6030	1	167	0	-0.00626229
0.06549	167	6055	1	167	0	-0.00626229
0.06551	167	6131	1	167	0	-0.00626229
0.06553	167	6183	1	167	0	-0.00626229
0.06555	167	6201	1	167	0	-0.00626229
0.06557	167	6219	1	167	0	-0.00626229
0.06559	167	6231	1	167	0	-0.00626229
0.06561	167	6247	1	167	0	-0.00626229
0.06563	167	6274	1	167	0	-0.00626229
0.06565	167	6280	1	167	0	-0.00626229
0.06567	167	6284	1	167	0	-0.00626229
0.06569	167	6289	1	167	0	-0.00626229
0.06571	167	6293	1	167	0	-0.00626229
0.06573	167	6296	1	167	0	-0.00626229
0.06575	167	6297	1	167	0	-0.00626229
0.06578	167	6308	1	167	0	-0.00626229
0.0658	167	6329	1	167	0	-0.00626229
0.06582	167	6339	1	167	0	-0.00626229
0.06586	167	6341	1	167	0	-0.00626229
0.06588	167	6342	1	167	0	-0.00626229
0.06608	167	6343	1	167	0	-0.00626229
0.0661	167	6382	1	167	0	-0.00626229
0.06612	167	6387	1	167	0	-0.00626229
0.06615	167	6400	1	167	0	-0.00626229
0.06617	167	6427	1	167	0	-0.00626229
0.06619	167	6428	1	167	0	-0.00626229
0.06621	167	6447	1	167	0	-0.00626229
0.06623	167	6457	1	167	0	-0.00626229
0.06625	167	6460	1	167	0	-0.00626229
0.06628	167	6469	1	167	0	-0.00626229
0.0663	167	6470	1	167	0	-0.00626229
0.06634	167	6483	1	167	0	-0.00626229
0.06636	167	6484	1	167	0	-0.00626229
0.06638	167	6485	1	167	0	-0.00626229
0.06656	167	6486	1	167	0	-0.00626229
0.06663	167	6488	1	167	0	-0.00626229
0.0667	167	6489	1	167	0	-0.00626229
0.06676	167	6490	1	167	0	-0.00626229
0.06699	167	6491	1	167	0	-0.00626229
0.06704	167	6493	1	167	0	-0.00626229
0.06712	167	6497	1	167	0	-0.00626229
0.06718	167	6499	1	167	0	-0.00626229
0.0672	167	6503	1	167	0	-0.00626229
0.06727	167	6506	1	167	0	-0.00626229
0.06832	167	6507	1	167	0	-0.00626229
0.07149	167	6514	1	167	0	-0.00626229
0.07151	167	6516	1	167	0	-0.00626229
0.07155	167	6517	1	167	0	-0.00626229
0.0716	167	6520	1	167	0	-0.00626229
0.07162	167	6521	1	167	0	-0.00626229
0.07164	167	6523	1	167	0	-0.00626229
0.0717	167	6529	1	167	0	-0.00626229
0.07172	167	6533	1	167	0	-0.00626229
0.07174	167	6541	1	167	0	-0.00626229
0.07176	167	6569	1	167	0	-0.00626229
0.07178	167	6579	1	167	0	-0.00626229
0.0718	167	6588	1	167	0	-0.00626229
0.07182	167	6599	1	167	0	-0.00626229
0.07184	167	6603	1	167	0	-0.00626229
0.07186	167	6611	1	167	0	-0.00626229
0.07191	167	6612	1	167	0	-0.00626229
0.07193	167	6617	1	167	0	-0.00626229
0.07195	167	6622	1	167	0	-0.00626229
0.07197	167	6629	1	167	0	-0.00626229
0.07199	167	6640	1	167	0	-0.00626229
0.07201	167	6657	1	167	0	-0.00626229
0.07203	167	6667	1	167	0	-0.00626229
0.07205	167	6672	1	167	0	-0.00626229
0.07207	167	6679	1	167	0	-0.00626229
0.07209	167	6693	1	167	0	-0.00626229
0.07211	167	6699	1	167	0	-0.00626229
0.07213	167	6705	1	167	0	-0.00626229
0.07216	167	6715	1	167	0	-0.00626229
0.07218	167	6732	1	167	0	-0.00626229
