Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01287	67	102	10	22	11	0.0714842
0.01291	67	103	10	22	11	0.0701991
0.01299	68	105	10	23	11	0.0688679
0.01301	69	109	10	24	11	0.0671199
0.01303	70	113	10	25	11	0.064103
0.01306	70	115	10	25	11	0.0612323
0.01308	72	118	10	26	11	0.0580747
0.0131	72	119	10	26	11	0.0550739
0.01315	73	120	10	27	11	0.051828
0.01317	74	123	10	27	11	0.0488696
0.0137	74	124	10	27	11	0.0461773
0.01374	74	125	10	27	11	0.043732
0.01376	74	126	9	27	11	0.0394184
0.01393	75	127	9	28	11	0.0370881
0.01395	75	132	9	28	11	0.0350958
0.01397	76	138	9	29	11	0.0324508
0.01399	76	141	9	29	11	0.0301117
0.01401	76	144	9	29	11	0.0284744
0.01403	79	148	10	30	11	0.0288372
0.01405	80	150	10	31	11	0.0267959
0.01412	80	151	10	31	11	0.0250318
0.01414	82	153	11	31	11	0.0365278
0.01418	82	154	11	31	11	0.0349953
0.01433	84	155	12	31	11	0.108117
0.01444	84	156	12	31	11	0.106704
0.01486	84	158	12	31	11	0.106212
0.01488	87	162	13	31	11	0.446866
0.01491	88	167	13	32	11	0.446259
0.01494	92	172	14	34	11	0.978786
0.01496	92	174	14	34	11	0.977297
0.01499	92	176	14	34	11	0.975649
0.01501	93	177	14	35	11	0.973843
0.01503	93	178	14	35	11	0.972153
0.01548	94	179	14	35	11	0.970612
0.01566	96	181	14	35	13	0.970234
0.01572	96	183	14	35	13	0.970085
0.01582	96	187	14	35	13	0.969938
0.01584	96	190	14	35	13	0.96989
0.01586	96	193	14	35	13	0.969842
0.01589	97	195	14	36	13	0.969734
0.01591	100	198	15	37	13	1.00393
0.01593	101	202	15	38	13	1.00351
0.01596	104	205	15	40	13	1.00285
0.01598	104	206	15	40	13	1.00187
0.01603	104	208	15	40	13	1.00099
0.01671	104	209	15	40	13	1.00012
0.01674	105	212	15	40	13	0.999407
0.01676	106	215	15	41	13	0.998552
0.01678	106	218	15	41	13	0.997915
0.0168	106	220	15	41	13	0.997422
0.01683	108	224	15	43	13	0.996732
0.01686	109	227	15	44	13	0.995909
0.01688	111	231	14	44	13	0.960685
0.0169	111	233	14	44	13	0.959932
0.01692	111	235	14	44	13	0.959189
0.01698	111	236	14	44	13	0.958454
0.01701	111	237	14	44	13	0.957728
0.01732	112	238	14	45	13	0.956878
0.01763	112	239	13	45	15	0.422844
0.01769	112	241	13	45	15	0.422872
0.01772	113	243	13	45	16	0.423271
0.01774	113	251	13	45	16	0.423671
0.01776	114	258	13	46	16	0.424042
0.01778	114	259	13	46	16	0.424281
0.01781	115	265	13	46	16	0.42452
0.01783	117	271	13	48	16	0.424122
0.01785	117	273	13	48	16	0.423727
0.01787	117	276	13	48	16	0.423212
0.01789	118	280	13	48	16	0.422701
0.01791	120	284	14	48	16	0.956251
0.01793	120	286	14	48	16	0.955851
0.01798	120	287	14	48	16	0.955515
0.01862	121	288	14	49	16	0.955025
0.01864	121	291	13	49	18	0.421177
0.01866	121	295	13	49	18	0.421388
0.01869	121	297	13	49	18	0.4216
0.01872	122	303	13	50	18	0.421719
0.01874	123	305	13	50	18	0.421838
0.01877	125	312	12	54	18	0.0805037
0.01881	128	315	13	55	18	0.421341
0.01883	128	320	12	55	18	0.0799088
0.01886	128	322	12	55	18	0.0797777
0.01888	132	329	12	56	18	0.0796129
0.0189	132	330	11	56	18	0.00485382
0.01892	132	331	11	56	18	0.00468715
0.01929	132	332	11	56	18	0.0045195
0.01936	132	333	11	56	18	0.00435086
0.01956	132	334	11	56	18	0.00418122
0.01959	132	336	11	56	18	0.00407414
0.01961	133	340	11	56	19	0.00366482
0.01963	134	345	11	57	19	0.00298809
0.01965	134	348	11	57	19	0.00201031
0.01967	134	352	11	57	19	0.000969488
0.01969	135	359	11	57	20	0.000174353
0.01972	136	366	11	57	20	-0.000621214
0.01974	136	369	11	57	20	-0.00141721
0.01976	137	371	11	57	20	-0.0021189
0.01978	138	373	11	57	21	-0.00259474
0.0198	138	376	11	57	21	-0.00307355
0.01983	138	378	11	57	21	-0.00355536
0.01986	139	379	11	58	21	-0.00412032
0.01993	139	380	11	58	21	-0.00468825
0.01995	140	384	11	58	22	-0.00504821
0.02014	140	385	11	58	22	-0.00536482
0.02026	140	386	11	58	22	-0.00593554
0.02051	140	387	11	58	22	-0.00647574
0.02053	140	389	11	58	22	-0.00701698
0.02055	140	391	11	58	22	-0.00751928
0.02058	140	396	11	58	22	-0.00802316
0.0206	140	400	11	58	22	-0.00837026
0.02062	140	405	11	58	22	-0.00868053
0.02064	141	414	11	59	22	-0.00907005
0.02066	141	418	11	59	22	-0.00946288
0.02069	141	422	11	59	22	-0.00981958
0.02071	141	426	11	59	22	-0.0101798
0.02074	143	430	12	59	22	0.0640498
0.02076	143	432	12	59	22	0.0636186
0.02078	143	438	12	59	22	0.0631832
0.02081	143	442	12	59	22	0.0627433
0.02089	143	444	11	59	24	-0.0119121
0.02092	145	446	11	59	26	-0.0117652
0.02094	147	448	11	59	28	-0.0112938
0.02096	148	449	11	59	29	-0.0106826
0.02101	149	450	11	59	30	-0.00993394
0.0211	149	451	11	59	30	-0.00924921
0.02121	149	452	11	59	30	-0.00854923
0.02124	149	453	11	59	30	-0.00783348
0.02145	149	455	11	59	30	-0.00710143
0.02148	149	456	11	59	30	-0.00646851
0.02151	149	460	11	59	30	-0.00582314
0.02153	149	466	11	59	30	-0.00516496
0.02156	149	470	11	59	30	-0.00441359
0.02158	149	476	11	59	30	-0.00364601
0.0216	150	479	11	59	30	-0.0029805
0.02162	150	487	10	59	30	-0.015396
0.02164	151	493	10	60	30	-0.0147778
0.02166	151	498	10	60	30	-0.0141485
0.02168	151	502	10	60	30	-0.0135078
0.0217	151	505	10	60	30	-0.0129317
0.02172	151	508	10	60	30	-0.0124851
0.02174	151	510	10	60	30	-0.0120303
0.02178	151	513	10	60	30	-0.011567
0.0218	151	515	10	60	30	-0.0110449
0.02187	151	516	10	60	30	-0.0105121
0.02194	151	517	10	60	30	-0.0099682
0.02197	151	518	10	60	30	-0.00941298
0.02199	152	519	10	60	31	-0.00868448
0.0222	152	520	10	60	31	-0.00793891
0.02223	152	521	10	60	31	-0.00717566
0.02225	152	523	10	60	31	-0.00635385
0.02227	152	525	10	60	31	-0.00580039
0.02231	152	526	10	60	31	-0.00555705
0.0224	152	527	10	60	31	-0.00552241
0.02242	152	530	10	60	31	-0.00554245
0.02245	153	531	10	61	31	-0.0057378
0.02247	153	533	10	61	31	-0.00593314
0.0225	153	535	10	61	31	-0.00612847
0.02252	153	538	10	61	31	-0.0063238
0.02254	153	542	10	61	31	-0.00651912
0.02256	153	546	10	61	31	-0.00685217
0.02258	153	553	10	61	31	-0.00718521
0.0226	154	562	10	62	31	-0.0076041
0.02262	154	566	10	62	31	-0.00802253
0.02264	154	573	10	62	31	-0.00844051
0.02266	154	577	10	62	31	-0.00885803
0.02268	154	582	10	62	31	-0.0092751
0.02272	154	584	10	62	31	-0.00965069
0.02274	154	586	10	62	31	-0.0100263
0.02276	155	588	10	62	32	-0.0102386
0.0228	155	590	9	62	34	-0.012429
0.02282	155	591	9	62	34	-0.0124067
0.02295	155	592	9	62	34	-0.0124449
0.02299	155	594	9	62	34	-0.0124834
0.02303	155	595	9	62	34	-0.012522
0.02318	155	597	9	62	34	-0.0125609
0.0232	155	600	9	62	34	-0.0126001
0.02324	155	601	9	62	34	-0.0126394
0.02329	155	602	9	62	34	-0.0127597
0.02334	155	603	9	62	34	-0.0128804
0.02336	156	606	9	63	34	-0.0130805
0.02339	156	609	9	63	34	-0.013281
0.02342	157	615	9	63	35	-0.0132665
0.02345	157	621	9	63	35	-0.0132519
0.02347	158	629	9	64	35	-0.0133143
0.02349	158	633	9	64	35	-0.0133769
0.02351	158	637	9	64	35	-0.0133992
0.02353	158	645	9	64	35	-0.0134216
0.02355	158	651	9	64	35	-0.0134442
0.02357	158	659	9	64	35	-0.0134668
0.02359	158	663	8	64	37	-0.0135907
0.02361	158	672	8	64	37	-0.013341
0.02363	158	674	8	64	37	-0.0130894
0.02365	158	679	8	64	37	-0.0127935
0.02367	158	681	8	64	37	-0.0124948
0.02369	158	684	8	64	37	-0.0121933
0.02372	158	685	8	64	37	-0.011889
0.02374	158	688	8	64	37	-0.0115817
0.02376	158	689	8	64	37	-0.0112714
0.02381	158	692	8	64	37	-0.0109581
0.02395	159	694	8	64	38	-0.0105955
0.02397	159	696	8	64	38	-0.0103891
0.02403	160	697	8	64	39	-0.0100543
0.02412	160	698	8	64	39	-0.00971728
0.02417	160	701	8	64	39	-0.00937803
0.0242	160	702	8	64	39	-0.00903651
0.02432	160	703	8	64	39	-0.0086927
0.02434	160	706	8	64	39	-0.00834658
0.02436	160	709	8	64	39	-0.00799812
0.02439	160	715	8	64	39	-0.00764731
0.02441	160	720	8	64	39	-0.0072941
0.02443	160	729	8	64	39	-0.00689411
0.02445	162	737	8	66	39	-0.00665083
0.02447	162	744	8	66	39	-0.00648691
0.02449	162	754	8	66	39	-0.00632232
0.02451	162	763	8	66	39	-0.00611311
0.02453	162	768	8	66	39	-0.00590283
0.02455	162	774	8	66	39	-0.00569145
0.02458	162	780	8	66	39	-0.00547898
0.0246	162	785	8	66	39	-0.0052654
0.02462	162	790	8	66	39	-0.00505071
0.02464	162	793	8	66	39	-0.00499156
0.02466	162	796	8	66	39	-0.00493232
0.0247	162	797	8	66	39	-0.00487299
0.02474	162	798	8	66	39	-0.00481358
0.02481	162	800	8	66	39	-0.00475408
0.02485	162	801	8	66	39	-0.0046945
0.02489	162	802	8	66	39	-0.0045929
0.02494	162	804	8	66	39	-0.00449114
0.02502	162	805	8	66	39	-0.00438924
0.02516	162	806	8	66	39	-0.00428719
0.02523	162	807	8	66	39	-0.00425817
0.02525	162	810	8	66	39	-0.00422915
0.02527	162	811	8	66	39	-0.00426947
0.02529	162	815	8	66	39	-0.00430971
0.02532	162	816	8	66	39	-0.00434987
0.02535	162	817	8	66	39	-0.00438995
0.02538	162	824	8	66	39	-0.00442996
0.0254	162	831	8	66	39	-0.00446988
0.02542	162	837	8	66	39	-0.00450973
0.02544	162	844	8	66	39	-0.00454949
0.02546	162	848	8	66	39	-0.00458918
0.02548	162	858	8	66	39	-0.0046288
0.0255	162	866	8	66	39	-0.00458719
0.02552	162	869	8	66	39	-0.00454558
0.02554	162	874	8	66	39	-0.00450397
0.02557	162	881	8	66	39	-0.00446237
0.02559	162	886	8	66	39	-0.00442076
0.02561	162	890	8	66	39	-0.00437915
0.02563	162	894	8	66	39	-0.00433755
0.02566	162	896	8	66	39	-0.00429594
0.02568	162	897	8	66	39	-0.00425433
0.02572	162	898	8	66	39	-0.00421272
0.02577	162	899	8	66	39	-0.00417112
0.02596	162	901	8	66	39	-0.00412951
0.02614	162	903	8	66	39	-0.0040879
0.02617	162	907	8	66	39	-0.0040463
0.02621	163	911	8	67	39	-0.00408715
0.02623	163	913	8	67	39	-0.00412797
0.02627	163	917	8	67	39	-0.00416874
0.02629	163	920	8	67	39	-0.00420948
0.02631	163	922	8	67	39	-0.00425017
0.02634	163	932	8	67	39	-0.00429083
0.02636	163	941	8	67	39	-0.00433145
0.02638	163	953	8	67	39	-0.00437202
0.0264	163	961	8	67	39	-0.00441256
0.02642	163	969	8	67	39	-0.00445306
0.02644	163	974	8	67	39	-0.00449352
0.02646	163	979	8	67	39	-0.00453394
0.02648	163	986	8	67	39	-0.00457432
0.0265	163	991	8	67	39	-0.00461466
0.02652	163	996	8	67	39	-0.00465496
0.02654	163	1002	8	67	39	-0.00469522
0.02657	163	1004	8	67	39	-0.00473545
0.02659	163	1011	8	67	39	-0.00477563
0.02661	163	1016	8	67	39	-0.00481578
0.02664	163	1019	8	67	39	-0.00485588
0.02666	163	1021	8	67	39	-0.00489595
0.02668	163	1024	8	67	39	-0.00493598
0.0267	163	1025	8	67	39	-0.00497597
0.02673	163	1026	8	67	39	-0.00501592
0.02696	163	1027	8	67	39	-0.00505584
0.02699	163	1029	8	67	39	-0.00516453
0.02702	163	1032	8	67	39	-0.00533855
0.0271	163	1033	8	67	39	-0.00551239
0.02714	163	1036	8	67	39	-0.00568608
0.02718	163	1037	8	67	39	-0.00585959
0.0272	163	1038	8	67	39	-0.00603294
0.02722	163	1041	8	67	39	-0.00616689
0.02724	163	1042	8	67	39	-0.00630085
0.02726	163	1047	8	67	39	-0.0064348
0.02729	163	1053	8	67	39	-0.00656876
0.02731	163	1062	8	67	39	-0.00670271
0.02733	163	1071	8	67	39	-0.00683666
0.02735	163	1078	8	67	39	-0.00697062
0.02737	163	1088	8	67	39	-0.00710457
0.02739	163	1097	8	67	39	-0.00723853
0.02741	163	1105	8	67	39	-0.00737248
0.02743	163	1109	8	67	39	-0.00750644
0.02745	163	1118	8	67	39	-0.00764039
0.02747	163	1128	8	67	39	-0.00777435
0.0275	163	1134	8	67	39	-0.0079083
0.02752	163	1140	8	67	39	-0.00804226
0.02754	163	1142	8	67	39	-0.00817621
0.02756	163	1149	8	67	39	-0.00831017
0.02759	163	1150	8	67	39	-0.00844412
0.02762	163	1151	8	67	39	-0.00857808
0.02764	163	1153	8	67	39	-0.00871203
0.02768	163	1154	8	67	39	-0.00884599
0.0277	163	1155	8	67	39	-0.00897994
0.02773	164	1157	8	67	39	-0.0091139
0.0278	164	1158	8	67	39	-0.00924785
0.02803	165	1159	8	67	40	-0.00924991
0.02805	166	1160	8	67	41	-0.0091262
0.02808	166	1161	8	67	41	-0.00900211
0.02812	166	1163	8	67	41	-0.00887762
0.02815	166	1165	8	67	41	-0.00875274
0.02817	166	1167	8	67	41	-0.00862746
0.02819	166	1168	8	67	41	-0.00846239
0.02821	166	1169	8	67	41	-0.0082968
0.02823	166	1172	8	67	41	-0.00813068
0.02825	166	1176	8	67	41	-0.00796402
0.02827	166	1183	8	67	41	-0.00779684
0.02829	166	1191	8	67	41	-0.00762912
0.02831	166	1200	8	67	41	-0.00746086
0.02833	166	1201	8	67	41	-0.00729206
0.02835	166	1209	8	67	41	-0.00712271
0.02837	166	1220	8	67	41	-0.00695282
0.02839	166	1229	8	67	41	-0.00678238
0.02841	166	1237	8	67	41	-0.00661139
0.02843	166	1241	8	67	41	-0.00643985
0.02845	166	1247	8	67	41	-0.00626774
0.02847	166	1250	8	67	41	-0.00609508
0.02849	166	1254	8	67	41	-0.00592186
0.02851	166	1257	8	67	41	-0.00574807
0.02854	166	1262	8	67	41	-0.00557371
0.02856	166	1267	8	67	41	-0.00539878
0.02858	166	1270	8	67	41	-0.00522328
0.0286	166	1272	8	67	41	-0.0050472
0.02863	166	1275	8	67	41	-0.00487054
0.02866	166	1276	8	67	41	-0.0046933
0.0287	166	1277	8	67	41	-0.00451548
0.02873	166	1278	8	67	41	-0.00433707
0.02877	166	1279	7	67	41	-0.00429117
0.02901	166	1280	7	67	41	-0.00425018
0.02911	166	1282	7	67	41	-0.0042092
0.02914	166	1286	7	67	41	-0.00416821
0.02916	166	1292	7	67	41	-0.00419358
0.02918	167	1298	7	68	41	-0.00430011
0.02921	167	1303	7	68	41	-0.00440654
0.02923	167	1308	7	68	41	-0.00451287
0.02925	167	1315	7	68	41	-0.00461909
0.02927	167	1322	7	68	41	-0.00472522
0.02929	167	1329	7	68	41	-0.00483124
0.02931	167	1336	7	68	41	-0.00493716
0.02933	167	1339	7	68	41	-0.00504297
0.02935	167	1353	7	68	41	-0.00514869
0.02937	167	1364	7	68	41	-0.0052543
0.02939	167	1373	7	68	41	-0.00535982
0.02941	167	1378	7	68	41	-0.00546523
0.02943	167	1383	7	68	41	-0.00557054
0.02946	167	1385	7	68	41	-0.00567575
0.02948	167	1390	7	68	41	-0.00578086
0.0295	167	1394	7	68	41	-0.00588587
0.02952	167	1397	7	68	41	-0.00599078
0.02955	167	1400	7	68	41	-0.00609559
0.02958	167	1402	7	68	41	-0.0062003
0.02962	167	1403	7	68	41	-0.0063049
0.02966	167	1405	7	68	41	-0.00640941
0.02972	167	1407	7	68	41	-0.00651382
0.03003	167	1408	7	68	41	-0.00661813
0.03006	167	1409	7	68	41	-0.00672235
0.03008	167	1410	7	68	41	-0.00682646
0.0301	167	1414	7	68	41	-0.00693047
0.03013	167	1421	7	68	41	-0.00709684
0.03015	167	1426	7	68	41	-0.00726306
0.03017	167	1436	7	68	41	-0.00742912
0.03019	168	1446	7	68	42	-0.00746792
0.03021	168	1453	7	68	42	-0.00750675
0.03023	168	1457	7	68	42	-0.00750747
0.03026	168	1462	7	68	42	-0.0075082
0.03028	168	1470	7	68	42	-0.00750892
0.0303	168	1477	7	68	42	-0.00750964
0.03032	168	1480	7	68	42	-0.00751037
0.03034	168	1492	7	68	42	-0.0075111
0.03036	168	1498	7	68	42	-0.00751182
0.03038	168	1504	7	68	42	-0.00751255
0.0304	168	1506	7	68	42	-0.00751328
0.03042	168	1510	7	68	42	-0.00751401
0.03044	168	1516	7	68	42	-0.00751474
0.03046	168	1521	7	68	42	-0.00751548
0.03048	168	1524	7	68	42	-0.00751621
0.03051	168	1526	7	68	42	-0.00751695
0.03054	168	1529	7	68	42	-0.00751769
0.03056	168	1532	7	68	42	-0.00751842
0.03059	168	1536	7	68	42	-0.00751916
0.03061	168	1538	7	68	42	-0.0075199
0.03063	168	1539	7	68	42	-0.00752064
0.0307	168	1540	7	68	42	-0.00752139
0.03073	168	1541	7	68	42	-0.00752213
0.03105	168	1548	7	68	42	-0.00752287
0.03107	168	1553	7	68	42	-0.00752362
0.03109	168	1556	7	68	42	-0.00752437
0.03111	168	1561	7	68	42	-0.00752512
0.03114	169	1565	7	68	43	-0.00740203
0.03116	169	1573	7	68	43	-0.00727856
0.03118	169	1579	7	68	43	-0.00715472
0.0312	169	1587	7	68	43	-0.00703049
0.03122	169	1593	7	68	43	-0.00696971
0.03124	169	1601	7	68	43	-0.00690885
0.03126	169	1607	7	68	43	-0.00684789
0.03128	169	1615	7	68	43	-0.00678684
0.0313	169	1620	7	68	43	-0.0067257
0.03132	169	1624	7	68	43	-0.00666446
0.03134	169	1628	7	68	43	-0.00660314
0.03136	169	1631	7	68	43	-0.00654172
0.03138	169	1635	7	68	43	-0.0064802
0.0314	169	1637	7	68	43	-0.0064186
0.03142	169	1642	7	68	43	-0.0063569
0.03144	169	1646	7	68	43	-0.0062951
0.03146	169	1653	7	68	43	-0.00623321
0.03148	169	1655	7	68	43	-0.00617123
0.0315	169	1658	7	68	43	-0.00610916
0.03152	169	1659	7	68	43	-0.00604699
0.03154	169	1663	7	68	43	-0.00598472
0.03156	169	1665	7	68	43	-0.00592236
0.03158	169	1668	7	68	43	-0.00585991
0.03162	169	1669	7	68	43	-0.00579736
0.03165	169	1670	7	68	43	-0.00569451
0.03167	169	1671	7	68	43	-0.00559151
0.03169	169	1672	7	68	43	-0.00548835
0.03171	169	1673	7	68	43	-0.00538503
0.03175	169	1674	7	68	43	-0.00528155
0.03182	170	1675	7	68	43	-0.00517792
0.03196	170	1676	7	68	43	-0.00507413
0.03203	170	1677	7	68	43	-0.00503374
0.03205	170	1683	7	68	43	-0.00499336
0.03207	170	1686	7	68	43	-0.00495297
0.03209	170	1689	7	68	43	-0.00491259
0.03211	170	1693	7	68	43	-0.00487221
0.03214	170	1700	7	68	43	-0.00483182
0.03216	170	1708	7	68	43	-0.00479144
0.03218	170	1713	7	68	43	-0.00475106
0.0322	170	1721	7	68	43	-0.00471067
0.03222	170	1734	7	68	43	-0.00467029
0.03224	170	1741	7	68	43	-0.00462991
0.03226	170	1748	7	68	43	-0.00458952
0.03228	170	1762	7	68	43	-0.00454914
0.0323	170	1769	7	68	43	-0.00450876
0.03232	170	1774	7	68	43	-0.00446837
0.03234	170	1781	7	68	43	-0.00442799
0.03236	170	1785	7	68	43	-0.00438761
0.03238	170	1789	7	68	43	-0.00434722
0.0324	170	1793	7	68	43	-0.00430684
0.03242	170	1796	7	68	43	-0.00426646
0.03244	170	1798	7	68	43	-0.00422607
0.03247	170	1800	7	68	43	-0.00418569
0.0325	170	1803	7	68	43	-0.00414531
0.03252	171	1805	7	69	43	-0.00418494
0.03254	171	1809	7	69	43	-0.00422454
0.03256	171	1812	7	69	43	-0.0042641
0.03261	171	1813	7	69	43	-0.00430363
0.03264	171	1814	7	69	43	-0.00434311
0.0329	171	1816	7	69	43	-0.00438256
0.03293	171	1817	7	69	43	-0.00442198
0.03299	171	1820	7	69	43	-0.00446135
0.03301	171	1823	7	69	43	-0.00450069
0.03303	171	1825	7	69	43	-0.0044998
0.03305	172	1830	7	69	43	-0.0044989
0.03307	172	1835	7	69	43	-0.00449801
0.03309	172	1842	7	69	43	-0.00449712
0.03311	172	1850	7	69	43	-0.00449623
0.03313	172	1862	7	69	43	-0.00449535
0.03315	172	1866	7	69	43	-0.00449446
0.03317	172	1872	7	69	43	-0.00449357
0.03319	172	1880	7	69	43	-0.00449269
0.03321	172	1885	7	69	43	-0.0044918
0.03323	172	1887	7	69	43	-0.00449092
0.03325	172	1891	7	69	43	-0.00449004
0.03328	172	1893	7	69	43	-0.00448915
0.0333	172	1901	7	69	43	-0.00448827
0.03332	172	1905	7	69	43	-0.00448739
0.03334	172	1910	7	69	43	-0.00448651
0.03336	172	1913	7	69	43	-0.00448563
0.03338	172	1920	7	69	43	-0.00448475
0.0334	172	1924	7	69	43	-0.00448388
0.03342	172	1928	7	69	43	-0.004483
0.03344	172	1930	7	69	43	-0.00448212
0.03346	172	1934	7	69	43	-0.00448125
0.03351	172	1938	7	69	43	-0.00444145
0.03354	172	1939	7	69	43	-0.00440165
0.03358	172	1940	7	69	43	-0.00436186
0.03363	172	1941	7	69	43	-0.00432206
0.03368	172	1942	7	69	43	-0.00428226
0.03372	172	1943	7	69	43	-0.00424246
0.03386	172	1944	7	69	43	-0.00420266
0.03391	172	1945	7	69	43	-0.00416286
0.03393	173	1947	7	70	43	-0.00420192
0.03397	173	1949	7	70	43	-0.00424094
0.03399	173	1952	7	70	43	-0.00427992
0.03401	173	1953	7	70	43	-0.00431886
0.03403	173	1955	7	70	43	-0.00435777
0.03405	173	1960	7	70	43	-0.00439664
0.03407	173	1967	7	70	43	-0.00443548
0.03409	173	1973	7	70	43	-0.00447428
0.03411	173	1979	7	70	43	-0.00451304
0.03413	173	1991	7	70	43	-0.00455177
0.03415	173	2000	7	70	43	-0.00459046
0.03417	173	2012	7	70	43	-0.00462912
0.03419	173	2016	7	70	43	-0.00466774
0.03421	173	2022	7	70	43	-0.00470632
0.03423	173	2028	7	70	43	-0.00474487
0.03425	173	2032	7	70	43	-0.00478338
0.03427	173	2038	7	70	43	-0.00482186
0.03429	173	2040	7	70	43	-0.0048603
0.03431	173	2047	7	70	43	-0.00489871
0.03433	173	2051	7	70	43	-0.00493708
0.03435	173	2054	7	70	43	-0.00497541
0.03438	173	2060	7	70	43	-0.00501371
0.03441	173	2062	7	70	43	-0.00505197
0.03443	173	2064	7	70	43	-0.0050902
0.03445	173	2066	7	70	43	-0.00512839
0.03447	173	2070	7	70	43	-0.00516655
0.03449	173	2072	7	70	43	-0.00520467
0.03451	173	2074	7	70	43	-0.00524276
0.03453	173	2075	7	70	43	-0.00528081
0.03456	173	2076	7	70	43	-0.00531883
0.03463	173	2079	7	70	43	-0.00535681
0.03482	173	2081	7	70	43	-0.00535681
0.03485	173	2083	7	70	43	-0.00535681
0.03488	173	2086	7	70	43	-0.00535681
0.03492	173	2089	7	70	43	-0.00535681
0.03494	173	2093	7	70	43	-0.00531758
0.03496	173	2096	7	70	43	-0.00527835
0.03499	173	2100	7	70	43	-0.00523912
0.03502	173	2104	7	70	43	-0.00519989
0.03504	173	2113	7	70	43	-0.00516066
0.03506	173	2117	7	70	43	-0.00512143
0.03508	173	2130	7	70	43	-0.0050822
0.0351	173	2137	7	70	43	-0.00504297
0.03512	173	2146	7	70	43	-0.00500374
0.03514	173	2156	7	70	43	-0.00496451
0.03516	173	2164	7	70	43	-0.00492528
0.03518	173	2169	7	70	43	-0.00488605
0.0352	173	2176	7	70	43	-0.00484682
0.03522	173	2183	7	70	43	-0.00480759
0.03524	173	2191	7	70	43	-0.00476836
0.03526	173	2195	7	70	43	-0.00472914
0.03528	173	2200	7	70	43	-0.00468991
0.0353	173	2203	7	70	43	-0.00465068
0.03532	173	2205	7	70	43	-0.00461145
0.03534	173	2210	7	70	43	-0.00457222
0.03536	173	2214	7	70	43	-0.00453299
0.03539	173	2220	7	70	43	-0.00449376
0.03544	173	2223	7	70	43	-0.00445453
0.03548	173	2226	7	70	43	-0.0044153
0.0355	173	2227	7	70	43	-0.00437607
0.03553	173	2228	7	70	43	-0.00433684
0.03566	173	2229	7	70	43	-0.00429761
0.03568	173	2230	7	70	43	-0.00425838
0.03573	173	2231	7	70	43	-0.00421915
0.03579	173	2232	7	70	43	-0.00417992
0.03584	174	2233	7	71	43	-0.00421841
0.03587	174	2234	7	71	43	-0.00425686
0.0359	174	2238	7	71	43	-0.00429528
0.03592	174	2240	7	71	43	-0.00433366
0.03594	174	2242	7	71	43	-0.00437201
0.03596	174	2249	7	71	43	-0.00441032
0.03598	174	2253	7	71	43	-0.0044486
0.03601	174	2258	7	71	43	-0.00448684
0.03603	174	2260	7	71	43	-0.00452505
0.03605	174	2265	7	71	43	-0.00456322
0.03607	174	2268	7	71	43	-0.00460136
0.0361	174	2275	7	71	43	-0.00463946
0.03612	174	2281	7	71	43	-0.00467752
0.03614	174	2285	7	71	43	-0.00471556
0.03616	174	2295	7	71	43	-0.00475355
0.03618	174	2299	7	71	43	-0.00479152
0.0362	174	2307	7	71	43	-0.00482944
0.03622	174	2312	7	71	43	-0.00486734
0.03624	174	2316	7	71	43	-0.00490519
0.03627	174	2325	7	71	43	-0.00494302
