Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02098	49	386	1	49	0	-0.0293642
0.021	49	392	1	49	0	-0.0293642
0.02102	49	399	1	49	0	-0.0293642
0.02104	49	404	1	49	0	-0.0293642
0.02106	49	405	1	49	0	-0.0293642
0.02109	49	407	1	49	0	-0.0293642
0.02113	49	407	1	49	0	-0.0293642
0.02119	49	408	1	49	0	-0.0293642
0.02124	49	409	1	49	0	-0.0293642
0.02131	49	412	1	49	0	-0.0293642
0.02134	49	413	1	49	0	-0.0293642
0.02137	49	413	1	49	0	-0.0293642
0.02139	49	417	1	49	0	-0.0293642
0.02141	49	420	1	49	0	-0.0293642
0.02143	49	423	1	49	0	-0.0293642
0.02145	49	424	1	49	0	-0.0293642
0.02159	49	426	1	49	0	-0.0293642
0.02163	49	426	1	49	0	-0.0293642
0.02165	49	427	1	49	0	-0.0293642
0.02169	49	429	1	49	0	-0.0293642
0.02175	49	429	1	49	0	-0.0293642
0.02177	49	433	1	49	0	-0.0293642
0.02179	49	434	1	49	0	-0.0293642
0.02181	49	434	1	49	0	-0.0293642
0.02183	49	436	1	49	0	-0.0293642
0.02191	49	437	1	49	0	-0.0293642
0.02197	49	438	1	49	0	-0.0293642
0.02199	49	440	1	49	0	-0.0293642
0.02201	49	440	1	49	0	-0.0293642
0.02204	49	443	1	49	0	-0.0293642
0.02206	49	444	1	49	0	-0.0293642
0.02209	49	445	1	49	0	-0.0293642
0.02211	49	447	1	49	0	-0.0293642
0.02214	49	449	1	49	0	-0.0293642
0.02216	49	450	1	49	0	-0.0293642
0.02218	49	450	1	49	0	-0.0293642
0.0222	49	451	1	49	0	-0.0293642
0.02222	49	452	1	49	0	-0.0293642
0.02226	49	453	1	49	0	-0.0293642
0.0223	49	453	1	49	0	-0.0293642
0.02232	49	455	1	49	0	-0.0282034
0.02234	49	456	1	49	0	-0.0270426
0.02237	49	459	1	49	0	-0.0258818
0.02239	49	463	1	49	0	-0.024721
0.02241	49	465	1	49	0	-0.0235602
0.02243	49	467	1	49	0	-0.0223993
0.02247	49	469	1	49	0	-0.0212385
0.02251	49	472	1	49	0	-0.0200777
0.02253	49	473	1	49	0	-0.0189169
0.02255	49	474	1	49	0	-0.0177561
0.02259	50	476	1	50	0	-0.0188309
0.02269	50	477	1	50	0	-0.0199018
0.02272	50	478	1	50	0	-0.0209687
0.02274	50	480	1	50	0	-0.0220316
0.02276	50	484	1	50	0	-0.0230907
0.02278	50	490	1	50	0	-0.0241459
0.0228	50	491	1	50	0	-0.0251972
0.02284	50	495	1	50	0	-0.0262447
0.02286	50	497	1	50	0	-0.0272883
0.02288	50	498	1	50	0	-0.0283282
0.02292	50	498	1	50	0	-0.0293642
0.02297	50	500	1	50	0	-0.0293642
0.02301	50	501	1	50	0	-0.0293642
0.02303	50	503	1	50	0	-0.0293642
0.02306	50	505	1	50	0	-0.0293642
0.02308	50	507	1	50	0	-0.0293642
0.02311	50	511	1	50	0	-0.0293642
0.02313	50	511	1	50	0	-0.0293642
0.02315	50	512	1	50	0	-0.0293642
0.02317	50	514	1	50	0	-0.0293642
0.02319	50	515	1	50	0	-0.0293642
0.02321	50	515	1	50	0	-0.0293642
0.02323	50	516	1	50	0	-0.0293642
0.02325	50	519	1	50	0	-0.0293642
0.0233	50	520	1	50	0	-0.0293642
0.02335	50	521	1	50	0	-0.0293642
0.02337	50	522	1	50	0	-0.0293642
0.02339	50	523	1	50	0	-0.0293642
0.02341	50	525	1	50	0	-0.0293642
0.02343	50	526	1	50	0	-0.0293642
0.02345	50	528	1	50	0	-0.0293642
0.02347	50	528	1	50	0	-0.0293642
0.0235	50	532	1	50	0	-0.0293642
0.02354	50	535	1	50	0	-0.0293642
0.02356	50	536	1	50	0	-0.0293642
0.0236	50	538	1	50	0	-0.0293642
0.02362	50	538	1	50	0	-0.0293642
0.02366	50	539	1	50	0	-0.0293642
0.02372	50	541	1	50	0	-0.0293642
0.02375	50	542	1	50	0	-0.0293642
0.02378	50	544	1	50	0	-0.0293642
0.0238	50	549	1	50	0	-0.0293642
0.02382	50	550	1	50	0	-0.0293642
0.02385	50	553	1	50	0	-0.0293642
0.02387	50	555	1	50	0	-0.0293642
0.02389	50	556	1	50	0	-0.0293642
0.02392	50	556	1	50	0	-0.0293642
0.02394	50	560	1	50	0	-0.0293642
0.02397	50	560	1	50	0	-0.0293642
0.024	50	561	1	50	0	-0.0293642
0.02403	50	562	1	50	0	-0.0293642
0.02406	50	563	1	50	0	-0.0293642
0.02408	50	565	1	50	0	-0.0293642
0.02412	50	568	1	50	0	-0.0293642
0.02415	50	573	1	50	0	-0.0293642
0.02417	50	577	1	50	0	-0.0293642
0.02419	50	577	1	50	0	-0.0293642
0.02421	50	577	1	50	0	-0.0293642
0.02423	50	578	1	50	0	-0.0293642
0.02425	50	579	1	50	0	-0.0293642
0.02427	50	580	1	50	0	-0.0293642
0.02433	50	582	1	50	0	-0.0293642
0.0244	50	584	1	50	0	-0.0293642
0.02444	50	585	1	50	0	-0.0293642
0.02446	50	586	1	50	0	-0.0293642
0.02448	50	589	1	50	0	-0.0293642
0.0245	50	591	1	50	0	-0.0293642
0.02452	50	593	1	50	0	-0.0293642
0.02455	50	593	1	50	0	-0.0293642
0.02458	50	595	1	50	0	-0.0293642
0.0246	50	597	1	50	0	-0.0293642
0.02462	50	598	1	50	0	-0.0293642
0.02465	50	598	1	50	0	-0.0293642
0.0247	50	599	1	50	0	-0.0293642
0.02472	50	602	1	50	0	-0.0293642
0.02475	50	602	1	50	0	-0.0293642
0.02477	50	603	1	50	0	-0.0293642
0.02479	50	604	1	50	0	-0.0293642
0.02481	50	606	1	50	0	-0.0293642
0.02483	50	607	1	50	0	-0.0293642
0.02485	50	609	1	50	0	-0.0293642
0.02487	50	610	1	50	0	-0.0293642
0.02489	50	613	1	50	0	-0.0293642
0.02495	50	614	1	50	0	-0.0293642
0.02498	50	614	1	50	0	-0.0293642
0.02502	50	614	1	50	0	-0.0293642
0.02504	50	615	1	50	0	-0.0293642
0.02507	50	617	1	50	0	-0.0293642
0.02511	50	618	1	50	0	-0.0293642
0.02513	50	621	1	50	0	-0.0282266
0.02515	50	621	1	50	0	-0.027089
0.02518	50	624	1	50	0	-0.0259514
0.02522	50	626	1	50	0	-0.0248138
0.02524	50	627	1	50	0	-0.0236762
0.02526	50	627	1	50	0	-0.0225386
0.02531	50	629	1	50	0	-0.021401
0.02533	50	630	1	50	0	-0.0202634
0.02536	50	631	1	50	0	-0.0191258
0.02539	50	632	1	50	0	-0.0179882
0.02545	51	633	1	51	0	-0.0190412
0.02547	51	636	1	51	0	-0.0200903
0.02551	51	636	1	51	0	-0.0211357
0.02555	51	637	1	51	0	-0.0221772
0.02558	51	638	1	51	0	-0.023215
0.0256	51	642	1	51	0	-0.0242491
0.02563	51	644	1	51	0	-0.0252795
0.02565	51	644	1	51	0	-0.0263062
0.02567	51	645	1	51	0	-0.0273292
0.02569	51	648	1	51	0	-0.0283485
0.02573	51	648	1	51	0	-0.0293642
0.02576	51	649	1	51	0	-0.0293642
0.02578	51	650	1	51	0	-0.0293642
0.0258	51	652	1	51	0	-0.0293642
0.02582	51	654	1	51	0	-0.0293642
0.02585	51	655	1	51	0	-0.0293642
0.02587	51	656	1	51	0	-0.0293642
0.02591	51	661	1	51	0	-0.0293642
0.02594	51	664	1	51	0	-0.0293642
0.02596	51	666	1	51	0	-0.0293642
0.02598	51	669	1	51	0	-0.0293642
0.02601	51	671	1	51	0	-0.0293642
0.02604	51	672	1	51	0	-0.0293642
0.02608	51	672	1	51	0	-0.0293642
0.0261	51	672	1	51	0	-0.0293642
0.02612	51	672	1	51	0	-0.0293642
0.02615	51	673	1	51	0	-0.0293642
0.02619	51	674	1	51	0	-0.0293642
0.02621	51	675	1	51	0	-0.0293642
0.02623	51	675	1	51	0	-0.0293642
0.02625	51	677	1	51	0	-0.0293642
0.02627	51	680	1	51	0	-0.0293642
0.0263	51	681	1	51	0	-0.0293642
0.02633	51	682	1	51	0	-0.0293642
0.02642	51	684	1	51	0	-0.0293642
0.02648	51	686	1	51	0	-0.0282489
0.02652	51	688	1	51	0	-0.0271336
0.02654	51	693	1	51	0	-0.0260184
0.02656	51	695	1	51	0	-0.0249031
0.02659	51	700	1	51	0	-0.0237878
0.02661	51	700	1	51	0	-0.0226725
0.02663	51	705	1	51	0	-0.0215572
0.02665	51	710	1	51	0	-0.0204419
0.02667	51	711	1	51	0	-0.0193266
0.02671	51	712	1	51	0	-0.0182113
0.02674	52	712	1	52	0	-0.0192432
0.0268	52	713	1	52	0	-0.0202715
0.0269	52	714	1	52	0	-0.0212962
0.02692	52	716	1	52	0	-0.0223172
0.02694	52	721	1	52	0	-0.0233346
0.02696	52	724	1	52	0	-0.0243484
0.02698	52	726	1	52	0	-0.0253586
0.027	52	729	1	52	0	-0.0263653
0.02702	52	732	1	52	0	-0.0273684
0.02705	52	734	1	52	0	-0.0283681
0.02708	52	737	1	52	0	-0.0293642
0.02713	52	738	1	52	0	-0.0293642
0.02716	52	741	1	52	0	-0.0293642
0.02719	52	743	1	52	0	-0.0293642
0.02722	52	744	1	52	0	-0.0293642
0.02725	52	745	1	52	0	-0.0293642
0.02731	52	748	1	52	0	-0.0293642
0.02735	52	750	1	52	0	-0.0293642
0.02737	52	752	1	52	0	-0.0293642
0.02739	52	753	1	52	0	-0.0293642
0.02741	52	754	1	52	0	-0.0293642
0.02746	52	755	1	52	0	-0.0293642
0.02749	52	755	1	52	0	-0.0293642
0.02752	52	757	1	52	0	-0.0293642
0.02755	52	759	1	52	0	-0.0293642
0.02757	52	762	1	52	0	-0.0293642
0.0276	52	765	1	52	0	-0.0293642
0.02763	52	767	1	52	0	-0.0293642
0.02765	52	770	1	52	0	-0.0293642
0.02767	52	770	1	52	0	-0.0293642
0.02769	52	774	1	52	0	-0.0293642
0.02772	52	777	1	52	0	-0.0293642
0.02774	52	778	1	52	0	-0.0293642
0.02777	52	779	1	52	0	-0.0293642
0.0278	52	782	1	52	0	-0.0293642
0.02785	52	784	1	52	0	-0.0293642
0.02788	52	785	1	52	0	-0.0293642
0.0279	52	787	1	52	0	-0.0293642
0.02794	52	788	1	52	0	-0.0293642
0.02796	52	791	1	52	0	-0.0293642
0.02799	52	795	1	52	0	-0.0293642
0.02803	52	797	1	52	0	-0.0293642
0.02807	52	799	1	52	0	-0.0293642
0.02809	52	802	1	52	0	-0.0293642
0.02811	52	805	1	52	0	-0.0293642
0.02814	52	806	1	52	0	-0.0293642
0.02816	52	808	1	52	0	-0.0293642
0.02818	52	809	1	52	0	-0.0293642
0.02821	52	809	1	52	0	-0.0293642
0.02826	52	810	1	52	0	-0.0293642
0.02828	52	813	1	52	0	-0.0293642
0.0283	52	817	1	52	0	-0.0293642
0.02832	52	819	1	52	0	-0.0293642
0.02834	52	822	1	52	0	-0.0293642
0.02836	52	823	1	52	0	-0.0293642
0.02838	52	826	1	52	0	-0.0293642
0.0284	52	827	1	52	0	-0.0293642
0.02842	52	827	1	52	0	-0.0293642
0.02844	52	828	1	52	0	-0.0293642
0.02846	52	829	1	52	0	-0.0293642
0.0285	52	831	1	52	0	-0.0293642
0.02854	52	834	1	52	0	-0.0293642
0.02856	52	836	1	52	0	-0.0293642
0.02858	52	840	1	52	0	-0.0293642
0.0286	52	840	1	52	0	-0.0293642
0.02863	52	841	1	52	0	-0.0293642
0.02867	52	843	1	52	0	-0.0293642
0.02869	52	846	1	52	0	-0.0293642
0.02871	52	851	1	52	0	-0.0293642
0.02873	52	853	1	52	0	-0.0293642
0.02875	52	854	1	52	0	-0.0293642
0.02878	52	855	1	52	0	-0.0293642
0.0288	52	856	1	52	0	-0.0293642
0.02882	52	858	1	52	0	-0.0293642
0.02884	52	860	1	52	0	-0.0293642
0.02892	52	861	1	52	0	-0.0293642
0.02895	52	862	1	52	0	-0.0293642
0.02898	52	864	1	52	0	-0.0293642
0.029	52	865	1	52	0	-0.0293642
0.02902	52	871	1	52	0	-0.0293642
0.02904	52	874	1	52	0	-0.0293642
0.02906	52	876	1	52	0	-0.0293642
0.02909	52	878	1	52	0	-0.0293642
0.02911	52	880	1	52	0	-0.0293642
0.02913	52	882	1	52	0	-0.0293642
0.02916	52	884	1	52	0	-0.0293642
0.02918	52	889	1	52	0	-0.0293642
0.0292	52	889	1	52	0	-0.0293642
0.02922	52	890	1	52	0	-0.0293642
0.02925	52	891	1	52	0	-0.0293642
0.02929	52	891	1	52	0	-0.0293642
0.02931	52	894	1	52	0	-0.0293642
0.02933	52	895	1	52	0	-0.0293642
0.02935	52	897	1	52	0	-0.0293642
0.02937	52	901	1	52	0	-0.0293642
0.02941	52	903	1	52	0	-0.0293642
0.02946	52	904	1	52	0	-0.0293642
0.02948	52	905	1	52	0	-0.0293642
0.0295	52	907	1	52	0	-0.0293642
0.02952	52	908	1	52	0	-0.0293642
0.02954	52	909	1	52	0	-0.0293642
0.02958	52	911	1	52	0	-0.0293642
0.0296	52	911	1	52	0	-0.0293642
0.02969	52	913	1	52	0	-0.0293642
0.02972	52	915	1	52	0	-0.0293642
0.02975	52	916	1	52	0	-0.0293642
0.02977	52	920	1	52	0	-0.0293642
0.0298	52	921	1	52	0	-0.0293642
0.02983	52	923	1	52	0	-0.0293642
0.02986	52	925	1	52	0	-0.0293642
0.02989	52	929	1	52	0	-0.0293642
0.02993	52	930	1	52	0	-0.0293642
0.02995	52	931	1	52	0	-0.0293642
0.02998	52	933	1	52	0	-0.0293642
0.03	52	934	1	52	0	-0.0293642
0.03002	52	937	1	52	0	-0.0293642
0.03004	52	938	1	52	0	-0.0293642
0.03006	52	941	1	52	0	-0.0293642
0.03009	52	944	1	52	0	-0.0293642
0.03012	52	947	1	52	0	-0.0293642
0.03015	52	948	1	52	0	-0.0293642
0.03017	52	949	1	52	0	-0.0293642
0.03019	52	950	1	52	0	-0.0293642
0.03024	52	954	1	52	0	-0.0293642
0.03026	52	954	1	52	0	-0.0293642
0.03028	52	956	1	52	0	-0.0293642
0.03032	52	956	1	52	0	-0.0293642
0.03034	52	957	1	52	0	-0.0293642
0.03036	52	960	1	52	0	-0.0293642
0.03038	52	963	1	52	0	-0.0293642
0.0304	52	966	1	52	0	-0.0293642
0.03042	52	968	1	52	0	-0.0293642
0.03044	52	970	1	52	0	-0.0293642
0.03047	52	971	1	52	0	-0.0293642
0.0305	52	973	1	52	0	-0.0293642
0.03053	52	975	1	52	0	-0.0293642
0.03055	52	979	1	52	0	-0.0293642
0.03058	52	981	1	52	0	-0.0293642
0.03061	52	982	1	52	0	-0.0293642
0.03064	52	983	1	52	0	-0.0293642
0.03066	52	987	1	52	0	-0.0293642
0.03068	52	987	1	52	0	-0.0293642
0.0307	52	989	1	52	0	-0.0293642
0.03074	52	991	1	52	0	-0.0293642
0.03077	52	995	1	52	0	-0.0293642
0.03079	52	997	1	52	0	-0.0293642
0.03082	52	998	1	52	0	-0.0293642
0.03085	52	1001	1	52	0	-0.0293642
0.03088	52	1003	1	52	0	-0.0293642
0.03091	52	1003	1	52	0	-0.0293642
0.03093	52	1004	1	52	0	-0.0293642
0.03095	52	1004	1	52	0	-0.0293642
0.03097	52	1004	1	52	0	-0.0293642
0.03099	52	1005	1	52	0	-0.0293642
0.03106	52	1005	1	52	0	-0.0293642
0.03108	52	1005	1	52	0	-0.0293642
0.0311	52	1009	1	52	0	-0.0293642
0.03112	52	1010	1	52	0	-0.0293642
0.03114	52	1013	1	52	0	-0.0293642
0.03116	52	1014	1	52	0	-0.0293642
0.03118	52	1014	1	52	0	-0.0293642
0.0312	52	1015	1	52	0	-0.0293642
0.03122	52	1016	1	52	0	-0.0293642
0.03126	52	1017	1	52	0	-0.0293642
0.03129	52	1018	1	52	0	-0.0293642
0.03136	52	1020	1	52	0	-0.0293642
0.0314	52	1021	1	52	0	-0.0293642
0.03142	52	1022	1	52	0	-0.0293642
0.03144	52	1023	1	52	0	-0.0293642
0.03146	52	1024	1	52	0	-0.0293642
0.03149	52	1026	1	52	0	-0.0293642
0.03154	52	1026	1	52	0	-0.0293642
0.03156	52	1028	1	52	0	-0.0293642
0.03158	52	1028	1	52	0	-0.0293642
0.0316	52	1030	1	52	0	-0.0293642
0.03162	52	1031	1	52	0	-0.0293642
0.03166	52	1033	1	52	0	-0.0293642
0.03168	52	1034	1	52	0	-0.0293642
0.0317	52	1035	1	52	0	-0.0293642
0.03175	52	1036	1	52	0	-0.0293642
0.03178	52	1038	1	52	0	-0.0293642
0.0318	52	1042	1	52	0	-0.0293642
0.03182	52	1043	1	52	0	-0.0293642
0.03186	52	1044	1	52	0	-0.0293642
0.03188	52	1046	1	52	0	-0.0293642
0.0319	52	1048	1	52	0	-0.0293642
0.03194	52	1049	1	52	0	-0.0293642
0.03197	52	1051	1	52	0	-0.0293642
0.03199	52	1052	1	52	0	-0.0293642
0.03201	52	1052	1	52	0	-0.0293642
0.03204	52	1054	1	52	0	-0.0293642
0.03206	52	1054	1	52	0	-0.0293642
0.03208	52	1056	1	52	0	-0.0293642
0.0321	52	1057	1	52	0	-0.0293642
0.03212	52	1058	1	52	0	-0.0293642
0.03215	52	1060	1	52	0	-0.0293642
0.03218	52	1063	1	52	0	-0.0293642
0.0322	52	1064	1	52	0	-0.0293642
0.03224	52	1065	1	52	0	-0.0293642
0.03226	52	1066	1	52	0	-0.0293642
0.0323	52	1067	1	52	0	-0.0293642
0.03234	52	1067	1	52	0	-0.0293642
0.03236	52	1067	1	52	0	-0.0293642
0.03238	52	1068	1	52	0	-0.0293642
0.03241	52	1070	1	52	0	-0.0293642
0.03245	52	1073	1	52	0	-0.0293642
0.03247	52	1075	1	52	0	-0.0293642
0.03249	52	1076	1	52	0	-0.0293642
