Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.00902	129	554	8	76	13	-0.0351019
0.00904	129	560	8	76	13	-0.0354062
0.00906	130	572	8	76	13	-0.0357152
0.00908	130	579	8	76	13	-0.036121
0.0091	130	583	8	76	13	-0.0365331
0.00912	132	587	8	76	18	-0.0357574
0.00914	132	591	8	76	18	-0.0349568
0.00916	132	604	8	76	18	-0.0343342
0.00918	132	609	8	76	18	-0.0336954
0.0092	133	616	8	77	18	-0.0331742
0.00922	133	618	8	77	18	-0.0326394
0.00924	134	621	8	78	18	-0.0321362
0.00926	135	624	8	79	18	-0.0316662
0.00928	135	626	8	79	18	-0.0309916
0.0093	135	630	8	79	18	-0.0302993
0.00932	135	636	8	79	18	-0.0295885
0.00934	135	638	8	79	18	-0.0288586
0.00937	135	642	8	79	18	-0.0281087
0.00939	135	648	8	79	18	-0.0273379
0.00941	135	653	8	79	18	-0.0265455
0.00944	136	661	8	79	19	-0.0256115
0.00946	137	663	8	79	19	-0.0246089
0.00948	137	667	8	79	19	-0.0235727
0.0095	137	675	8	79	19	-0.0225011
0.00952	137	681	8	79	19	-0.0213922
0.00955	137	684	8	79	19	-0.020244
0.00957	137	689	8	79	19	-0.0190546
0.00959	137	692	8	79	19	-0.0181158
0.00961	137	700	8	79	19	-0.0171496
0.00963	137	704	8	79	19	-0.0161549
0.00965	137	709	8	79	19	-0.0153693
0.00967	137	715	8	79	19	-0.0145216
0.00969	137	717	8	79	19	-0.0136529
0.00971	138	722	8	79	20	-0.0126151
0.00973	138	729	8	79	20	-0.0115476
0.00975	138	734	8	79	20	-0.0104492
0.00977	138	738	8	79	20	-0.0103629
0.00979	138	742	8	79	20	-0.0102763
0.00981	138	746	8	79	20	-0.0103011
0.00984	139	751	8	79	21	-0.0100439
0.00986	139	755	8	79	21	-0.00974889
0.00988	139	758	8	79	21	-0.00945154
0.0099	139	762	8	79	21	-0.00911525
0.00992	139	770	7	87	21	-0.0112907
0.00994	139	773	7	87	21	-0.0114391
0.00996	139	779	7	87	21	-0.0115881
0.00999	139	785	7	87	21	-0.0118441
0.01001	139	792	7	87	21	-0.0121996
0.01003	139	795	7	87	21	-0.0125287
0.01005	139	798	7	87	21	-0.0128591
0.01007	140	809	7	87	22	-0.0129315
0.01009	140	815	7	87	22	-0.0131557
0.01011	140	822	7	87	22	-0.0133807
0.01013	140	827	7	87	22	-0.0136064
0.01015	140	837	7	87	22	-0.0138329
0.01017	140	840	7	87	22	-0.0140601
0.01019	140	845	7	87	22	-0.014288
0.01021	140	850	7	87	22	-0.0145167
0.01023	140	852	7	87	22	-0.0147461
0.01025	140	855	7	87	22	-0.0149763
0.01028	141	862	7	88	22	-0.0153645
0.0103	141	864	7	88	22	-0.0157536
0.01032	141	871	7	88	22	-0.0160891
0.01034	142	876	7	88	23	-0.0161854
0.01036	142	880	7	88	23	-0.0165058
0.01038	142	883	7	88	23	-0.016827
0.0104	142	887	7	88	23	-0.0171487
0.01042	142	899	7	88	23	-0.0174711
0.01044	143	905	7	88	24	-0.0175745
0.01046	144	910	7	89	24	-0.017736
0.01048	144	915	7	89	24	-0.0180173
0.0105	146	922	8	89	24	-0.0162713
0.01052	146	927	8	89	24	-0.0165532
0.01054	146	930	8	89	24	-0.016999
0.01056	146	933	8	89	24	-0.0172073
0.01059	146	937	8	89	24	-0.0174172
0.01061	147	941	8	89	25	-0.0174232
0.01064	148	948	8	89	26	-0.0172384
0.01067	149	950	8	90	26	-0.0171053
0.01069	149	953	8	90	26	-0.0169708
0.01071	149	955	8	90	26	-0.0168347
0.01073	149	962	8	90	26	-0.0168201
0.01075	149	967	8	90	26	-0.0168825
0.01077	149	974	8	90	26	-0.0169455
0.01079	149	979	8	90	26	-0.017009
0.01081	149	986	8	90	26	-0.0170731
0.01083	149	991	8	90	26	-0.0171377
0.01085	149	996	8	90	26	-0.0172029
0.01087	149	1005	8	90	26	-0.0172687
0.01089	149	1011	8	90	26	-0.017335
0.01091	150	1017	8	90	27	-0.0172118
0.01093	150	1021	8	90	27	-0.0170563
0.01095	150	1024	7	92	27	-0.019038
0.01097	150	1031	7	92	27	-0.0189916
0.01099	151	1040	7	92	28	-0.0188803
0.01102	151	1045	7	92	28	-0.0187679
0.01104	151	1050	7	92	28	-0.0186543
0.01107	151	1051	7	92	28	-0.0185397
0.01109	151	1056	7	92	28	-0.0184239
0.01111	151	1065	7	92	28	-0.0184993
0.01114	151	1070	7	92	28	-0.0185455
0.01116	151	1074	7	92	28	-0.0185921
0.01118	151	1080	7	92	28	-0.018639
0.0112	153	1086	7	92	30	-0.018339
0.01122	153	1089	7	92	30	-0.0180083
0.01124	153	1093	7	92	30	-0.0176735
0.01126	153	1100	7	92	30	-0.0173346
0.01128	153	1105	7	92	30	-0.0171038
0.0113	153	1108	7	92	30	-0.0169751
0.01132	153	1114	7	92	30	-0.0168161
0.01134	153	1124	7	92	30	-0.0166558
0.01136	153	1130	7	92	30	-0.0164943
0.01138	154	1137	7	92	31	-0.0161656
0.0114	154	1144	7	92	31	-0.0158336
0.01142	154	1146	7	92	31	-0.0154983
0.01144	154	1152	7	92	31	-0.0151597
0.01146	154	1156	7	92	31	-0.0148985
0.01148	154	1163	7	92	31	-0.0146347
0.0115	154	1169	7	92	31	-0.0143682
0.01152	154	1173	7	92	31	-0.0140991
0.01154	154	1179	7	92	31	-0.0138272
0.01156	154	1181	7	92	31	-0.0136606
0.01158	154	1186	7	92	31	-0.0134927
0.0116	154	1192	7	92	31	-0.0132604
0.01162	154	1200	7	92	31	-0.013026
0.01164	154	1202	7	92	31	-0.0128657
0.01166	154	1204	7	92	31	-0.0127044
0.01168	154	1209	7	92	31	-0.0125419
0.0117	154	1213	7	92	31	-0.0123784
0.01172	155	1220	7	92	32	-0.0120421
0.01174	155	1225	7	92	32	-0.0117028
0.01176	155	1232	7	92	32	-0.0113605
0.01178	155	1236	7	92	32	-0.0110152
0.0118	155	1240	7	92	32	-0.0106668
0.01182	156	1245	7	93	32	-0.0106594
0.01184	158	1253	8	93	32	-0.00862436
0.01186	158	1261	8	93	32	-0.0086169
0.01188	158	1267	8	93	32	-0.00860942
0.0119	158	1274	8	93	32	-0.00860191
0.01192	158	1277	8	93	32	-0.00859438
0.01194	158	1281	8	93	32	-0.00858681
0.01196	158	1287	8	93	32	-0.00857923
0.01198	158	1290	8	93	32	-0.00857161
0.01201	158	1296	8	93	32	-0.00865613
0.01203	158	1303	8	93	32	-0.00874076
0.01205	158	1306	8	93	32	-0.0088255
0.01208	159	1311	8	93	33	-0.00871036
0.0121	159	1314	8	93	33	-0.00859484
0.01212	159	1323	8	93	33	-0.00847894
0.01214	159	1329	8	93	33	-0.00836266
0.01216	159	1334	8	93	33	-0.00824599
0.01218	159	1339	8	93	33	-0.00812893
0.0122	159	1345	8	93	33	-0.00801148
0.01222	159	1349	8	93	33	-0.00789364
0.01224	159	1359	8	93	33	-0.0077754
0.01226	160	1373	8	94	33	-0.00771671
0.01228	160	1376	8	94	33	-0.00765786
0.0123	160	1384	8	94	33	-0.00759885
0.01232	160	1388	8	94	33	-0.00753968
0.01234	160	1398	8	94	33	-0.00748035
0.01236	160	1405	8	94	33	-0.00751049
0.01239	160	1414	8	94	33	-0.00754065
0.01241	160	1419	8	94	33	-0.00773009
0.01243	160	1422	8	94	33	-0.00791964
0.01245	161	1430	8	94	34	-0.00794273
0.01247	161	1438	8	94	34	-0.00793575
0.01249	161	1445	8	94	34	-0.00792876
0.01251	161	1450	8	94	34	-0.00792174
0.01253	161	1454	8	94	34	-0.0079147
0.01255	161	1461	8	94	34	-0.00790763
0.01257	161	1466	8	94	34	-0.00790055
0.01261	161	1470	8	94	34	-0.00789344
0.01264	161	1474	8	94	34	-0.0078863
0.01266	161	1478	8	94	34	-0.00787915
0.01268	161	1484	8	94	34	-0.00787197
0.0127	161	1489	8	94	34	-0.00786477
0.01272	162	1496	8	95	34	-0.00799192
0.01274	162	1502	8	95	34	-0.00820565
0.01276	162	1510	8	95	34	-0.00841949
0.01278	162	1518	8	95	34	-0.00863346
0.0128	162	1522	8	95	34	-0.00884754
0.01282	162	1529	7	95	34	-0.0110894
0.01284	162	1536	7	95	34	-0.0113037
0.01286	162	1542	7	95	34	-0.0115181
0.01288	162	1552	7	95	34	-0.0117327
0.0129	162	1559	7	95	34	-0.0119474
0.01292	162	1560	7	95	34	-0.0121331
0.01294	162	1563	7	95	34	-0.0123191
0.01296	162	1567	7	95	34	-0.0125053
0.01298	162	1574	7	95	34	-0.0126917
0.013	162	1578	7	95	34	-0.0129495
0.01302	162	1585	7	95	34	-0.0132753
0.01304	162	1590	6	95	36	-0.0134995
0.01306	162	1599	6	95	36	-0.0135146
0.01308	162	1602	6	95	36	-0.0135298
0.0131	162	1607	6	95	36	-0.0136252
0.01312	162	1615	6	95	36	-0.0137209
0.01314	162	1619	6	95	36	-0.0138169
0.01316	162	1623	6	95	36	-0.0139132
0.01318	162	1631	6	95	36	-0.0140098
0.0132	162	1637	6	95	36	-0.0141066
0.01322	162	1642	6	95	36	-0.0142037
0.01324	162	1645	6	95	36	-0.0143011
0.01326	162	1652	6	95	36	-0.0143989
0.01328	162	1658	6	95	36	-0.0144969
0.0133	162	1668	6	95	36	-0.0145951
0.01332	163	1676	6	95	37	-0.0145482
0.01334	163	1682	6	95	37	-0.0144726
0.01336	163	1688	6	95	37	-0.0143966
0.01338	164	1697	6	95	37	-0.0143202
0.0134	164	1703	6	95	37	-0.0142434
0.01342	164	1709	6	95	37	-0.0141662
0.01344	164	1714	6	95	37	-0.0140885
0.01346	164	1721	6	95	37	-0.0140105
0.01348	164	1724	6	95	37	-0.013932
0.0135	164	1728	6	95	37	-0.013853
0.01352	164	1734	6	95	37	-0.0137736
0.01354	164	1738	6	95	37	-0.0136938
0.01357	164	1745	6	95	37	-0.0136136
0.01359	164	1751	6	95	37	-0.0135329
0.01361	165	1757	6	95	38	-0.0133073
0.01363	166	1760	6	95	39	-0.012942
0.01365	166	1765	6	95	39	-0.0125736
0.01367	166	1775	6	95	39	-0.0123633
0.01369	166	1779	6	95	39	-0.012152
0.01371	166	1781	6	95	39	-0.0119395
0.01373	166	1790	6	95	39	-0.011726
0.01376	166	1794	6	95	39	-0.0115114
0.01378	166	1797	6	95	39	-0.0112958
0.0138	166	1804	6	95	39	-0.0110789
0.01382	166	1808	6	95	39	-0.010861
0.01384	166	1812	6	95	39	-0.010642
0.01386	166	1816	6	95	39	-0.0104218
0.01388	166	1819	6	95	39	-0.0102004
0.0139	166	1824	6	95	39	-0.00997795
0.01392	166	1830	6	95	39	-0.0097543
0.01394	166	1832	6	95	39	-0.00952947
0.01396	166	1838	6	95	39	-0.009383
0.01398	166	1844	6	95	39	-0.00923604
0.014	166	1853	6	95	39	-0.00908857
0.01402	166	1856	6	95	39	-0.0089406
0.01404	166	1863	6	95	39	-0.00879212
0.01406	166	1866	6	95	39	-0.00864313
0.01408	166	1874	6	95	39	-0.00849362
0.0141	166	1882	6	95	39	-0.00834361
0.01412	166	1885	6	95	39	-0.00819307
0.01414	166	1891	6	95	39	-0.00804201
0.01416	166	1899	6	95	39	-0.00789043
0.01418	166	1903	6	95	39	-0.00773832
0.0142	166	1907	6	95	39	-0.00758568
0.01422	166	1919	6	95	39	-0.00743251
0.01424	166	1924	6	95	39	-0.00735775
0.01426	166	1926	6	95	39	-0.00735775
0.01428	166	1931	6	95	39	-0.00735775
0.0143	166	1936	6	95	39	-0.00735775
0.01432	166	1944	6	95	39	-0.00735775
0.01434	166	1952	6	95	39	-0.00735775
0.01436	166	1958	6	95	39	-0.00732682
0.01438	166	1962	6	95	39	-0.0072959
0.0144	166	1966	6	95	39	-0.00726497
0.01442	166	1968	6	95	39	-0.00723404
0.01444	166	1975	6	95	39	-0.00720311
0.01446	166	1980	6	95	39	-0.00717218
0.01448	166	1992	6	95	39	-0.00714126
0.0145	166	2000	6	95	39	-0.00711033
0.01452	166	2006	6	95	39	-0.0070794
0.01454	166	2012	6	95	39	-0.00704847
0.01456	166	2016	6	95	39	-0.00701754
0.01459	166	2021	6	95	39	-0.00698662
0.01461	166	2030	6	95	39	-0.00695569
0.01463	166	2035	6	95	39	-0.00692476
0.01465	166	2041	6	95	39	-0.00689383
0.01467	166	2052	6	95	39	-0.0068629
0.01469	166	2061	6	95	39	-0.00683198
0.01471	166	2069	6	95	39	-0.00680105
0.01473	166	2074	6	95	39	-0.00677012
0.01475	166	2075	6	95	39	-0.00673919
0.01477	166	2085	6	95	39	-0.00670826
0.01479	166	2092	6	95	39	-0.00667734
0.01481	166	2095	6	95	39	-0.00664641
0.01483	166	2100	6	95	39	-0.00668971
0.01485	166	2107	6	95	39	-0.00673301
0.01487	166	2111	6	95	39	-0.00677631
0.01489	166	2115	6	95	39	-0.0068196
0.01491	166	2120	6	95	39	-0.0068629
0.01493	166	2123	6	95	39	-0.0069062
0.01495	166	2127	6	95	39	-0.0069495
0.01497	167	2132	6	96	39	-0.00705376
0.01499	167	2135	6	96	39	-0.00715795
0.01501	167	2141	6	96	39	-0.00726207
0.01504	167	2145	6	96	39	-0.00736612
0.01506	167	2151	6	96	39	-0.0074701
0.01508	167	2156	6	96	39	-0.00757401
0.0151	167	2159	6	96	39	-0.00767784
0.01513	167	2163	6	96	39	-0.00778161
0.01515	167	2165	6	96	39	-0.00788531
0.01517	169	2172	7	96	39	-0.00777979
0.01519	169	2179	7	96	39	-0.00788335
0.01521	169	2183	7	96	39	-0.00798684
0.01523	169	2190	7	96	39	-0.00809025
0.01525	169	2197	7	96	39	-0.0081936
0.01527	169	2200	7	96	39	-0.00829688
0.0153	169	2204	7	96	39	-0.00840008
0.01533	169	2215	7	96	39	-0.00850322
0.01535	169	2223	7	96	39	-0.00860629
0.01539	169	2231	7	96	39	-0.00870929
0.01541	169	2237	7	96	39	-0.00881221
0.01543	169	2242	7	96	39	-0.00891507
0.01545	169	2247	7	96	39	-0.00901786
0.01547	169	2250	7	96	39	-0.00912058
0.0155	170	2259	7	96	40	-0.00907992
0.01552	170	2265	7	96	40	-0.00903921
0.01554	170	2267	7	96	40	-0.00899847
0.01556	170	2272	7	96	40	-0.00895769
0.01558	170	2280	7	96	40	-0.00891687
0.0156	170	2283	7	96	40	-0.00887601
0.01562	170	2289	7	96	40	-0.00883511
0.01564	170	2294	7	96	40	-0.00879417
0.01566	170	2298	7	96	40	-0.0087239
0.01568	170	2302	7	96	40	-0.00865352
0.0157	170	2313	7	96	40	-0.00858303
0.01572	170	2318	7	96	40	-0.00851242
0.01574	170	2325	7	96	40	-0.00844169
0.01576	170	2331	7	96	40	0.00241399
0.01578	170	2335	7	96	40	0.0132874
0.0158	170	2342	7	96	40	0.0241786
0.01582	170	2348	7	96	40	0.0350876
0.01584	170	2351	7	96	40	0.0461153
0.01586	170	2354	7	96	40	0.0571612
0.01588	170	2359	7	96	40	0.0682251
0.0159	170	2364	7	96	40	0.0793072
0.01592	170	2372	7	96	40	0.0904075
0.01594	170	2378	7	96	40	0.101526
0.01596	170	2380	7	96	40	0.112663
0.01598	170	2384	7	96	40	0.123818
0.016	170	2390	7	96	40	0.134992
0.01602	170	2398	7	96	40	0.146184
0.01604	170	2403	7	96	40	0.157394
0.01606	170	2411	7	96	40	0.168623
0.01608	170	2415	7	96	40	0.17987
0.01611	170	2421	6	96	40	0.190927
0.01613	170	2423	6	96	40	0.201966
0.01615	170	2429	6	96	40	0.213004
0.01617	170	2439	6	96	40	0.224043
0.01619	170	2448	6	96	40	0.235081
0.01621	170	2455	6	96	40	0.24612
0.01623	170	2462	6	96	40	0.257158
0.01625	170	2470	6	96	40	0.268197
0.01627	170	2479	6	96	40	0.279235
0.01629	170	2484	6	96	40	0.290274
0.01631	170	2489	6	96	40	0.301312
0.01633	170	2492	6	96	40	0.312351
0.01635	170	2496	6	96	40	0.323389
0.01637	170	2507	5	136	12	0.278554
0.01639	170	2511	5	136	12	0.242582
0.01641	170	2513	5	136	12	0.212961
0.01643	170	2526	5	136	12	0.188214
0.01645	171	2533	5	137	12	0.166934
0.01647	171	2540	5	137	12	0.148647
0.01649	171	2544	5	137	12	0.132764
0.01651	171	2552	5	137	12	0.118841
0.01653	171	2559	5	137	12	0.106535
0.01655	171	2563	5	137	12	0.0956263
0.01657	171	2567	5	137	12	0.0858533
0.01659	171	2571	5	137	12	0.0770472
0.01661	171	2573	5	137	12	0.0690713
0.01663	171	2581	5	137	12	0.0618134
0.01665	171	2583	5	137	12	0.0551809
0.01667	171	2586	5	137	12	0.0490962
0.01669	171	2593	5	137	12	0.0434941
0.01671	171	2599	5	137	12	0.0383194
0.01673	171	2600	5	137	12	0.0335251
0.01675	171	2607	5	137	12	0.0290705
0.01677	171	2611	5	137	12	0.024921
0.01679	171	2621	5	137	12	0.0210461
0.01681	171	2628	5	137	12	0.0174194
0.01683	171	2636	5	137	12	0.014018
0.01685	171	2645	5	137	12	0.0108213
0.01687	171	2653	5	137	12	0.00781152
0.01689	171	2657	5	137	12	0.00497267
0.01691	172	2664	5	137	12	0.0022906
0.01693	172	2668	5	137	12	-0.000247333
0.01695	172	2676	5	137	12	-0.00265244
0.01697	172	2679	5	137	12	-0.00493487
0.01699	172	2684	4	139	12	-0.0049582
0.01701	172	2691	4	139	12	-0.00497927
0.01703	173	2696	4	140	12	-0.00504301
0.01705	173	2701	4	140	12	-0.00510664
0.01707	173	2708	4	140	12	-0.00514893
0.01709	173	2714	4	140	12	-0.00519117
0.01711	173	2718	4	140	12	-0.00523335
0.01713	173	2719	4	140	12	-0.00527546
0.01715	174	2724	4	141	12	-0.00535995
0.01717	174	2730	4	141	12	-0.00544427
0.01719	174	2733	4	141	12	-0.00552844
0.01721	174	2735	4	141	12	-0.00561246
0.01724	174	2739	4	141	12	-0.00569631
0.01727	174	2747	4	141	12	-0.00578001
0.01729	174	2751	4	141	12	-0.00586355
0.01731	174	2755	4	141	12	-0.00594694
0.01733	174	2760	4	141	12	-0.00603017
0.01735	174	2765	4	141	12	-0.00611325
0.01738	174	2771	4	141	12	-0.00619618
0.0174	174	2774	4	141	12	-0.00627895
0.01742	174	2781	4	141	12	-0.00636156
0.01744	174	2784	4	141	12	-0.00644403
0.01746	174	2787	4	141	12	-0.00652634
0.01749	174	2789	4	141	12	-0.0066085
0.01751	174	2794	4	141	12	-0.00669051
0.01753	174	2798	4	141	12	-0.00677237
0.01755	174	2801	4	141	12	-0.00685407
0.01757	174	2806	4	141	12	-0.00693563
0.01759	174	2812	4	141	12	-0.00701704
0.01761	174	2817	4	141	12	-0.00709829
0.01763	174	2822	4	141	12	-0.00715852
0.01766	174	2830	4	141	12	-0.00717815
0.01769	174	2835	4	141	12	-0.00719776
0.01771	174	2838	4	141	12	-0.00719713
0.01773	174	2843	4	141	12	-0.0071965
0.01775	174	2849	4	141	12	-0.00719587
0.01777	174	2857	4	141	12	-0.00719524
0.01779	174	2863	4	141	12	-0.00719461
0.01781	174	2865	4	141	12	-0.00719398
0.01784	174	2868	4	141	12	-0.00717314
0.01786	174	2872	4	141	12	-0.00715231
0.01788	174	2883	4	141	12	-0.00713147
0.0179	174	2888	4	141	12	-0.00711063
0.01792	174	2892	4	141	12	-0.00708979
0.01794	174	2899	4	141	12	-0.00706895
0.01796	174	2905	4	141	12	-0.00704811
0.01798	174	2907	4	141	12	-0.00702728
0.018	174	2910	4	141	12	-0.00700644
0.01802	174	2914	4	141	12	-0.0069856
0.01804	174	2916	4	141	12	-0.00696476
0.01806	174	2921	4	141	12	-0.00694392
0.01808	174	2923	4	141	12	-0.00692309
0.0181	174	2928	4	141	12	-0.00690225
0.01812	174	2933	4	141	12	-0.00688141
0.01814	174	2935	4	141	12	-0.00686057
0.01816	174	2940	4	141	12	-0.00683973
