Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	134	545	15	70	21	0	6
0.00622	134	582	15	70	21	0	10
0.00627	134	1626	15	70	21	0	56
0.01248	134	1628	15	70	21	0	56
0.0125	134	1718	15	70	21	0	60
0.01252	134	2365	15	70	21	0	62
0.01259	134	2377	15	70	21	0	63
0.01268	134	2547	15	70	21	0	65
0.0127	134	2901	15	70	21	0	65
0.01272	134	2904	15	70	21	0	66
0.0188	134	2969	15	70	21	0	67
0.01886	134	2976	15	70	21	0	67
0.01892	134	2992	15	70	21	0	67
0.01894	134	3374	15	70	21	0	68
0.01896	134	3652	15	70	21	1.5	69
0.01898	134	3701	15	70	21	1.5	69
0.01909	134	3708	15	70	21	1.5	69
0.01928	134	3760	15	70	21	1.5	69
0.0193	134	3903	15	70	21	1.5	69
0.01932	134	3916	15	70	21	1.5	69
0.01934	134	3918	15	70	21	1.5	69
0.02515	134	3929	15	70	21	1.5	69
0.02527	134	4022	15	70	21	1.5	71
0.02529	134	4026	15	70	21	1.5	71
0.02531	134	4038	15	70	21	1.5	71
0.02533	134	4052	15	70	21	1.5	71
0.02537	134	4237	15	70	21	1.5	71
0.02539	134	4276	15	70	21	1.5	71
0.02542	134	4280	15	70	21	1.5	71
0.02544	134	4295	15	70	21	1.5	71
0.02549	134	4296	15	70	21	1.5	71
0.02553	134	4318	15	70	21	1.5	71
0.02555	134	4409	15	70	21	1.5	72
0.02557	134	4498	15	70	21	1.5	72
0.02561	134	4518	15	70	21	1.5	72
0.02564	134	4524	15	70	21	1.5	72
0.02579	134	4526	15	70	21	1.5	72
0.02607	134	4531	15	70	21	1.5	72
0.02609	134	4533	15	70	21	1.5	72
0.02611	134	4565	15	70	21	1.5	72
0.02613	134	4566	15	70	21	1.5	72
0.03165	134	4573	15	70	21	1.5	72
0.03167	134	4591	15	70	21	1.5	72
0.03173	134	4620	15	70	21	1.5	72
0.03175	134	4646	15	70	21	1.5	72
0.03185	134	4649	15	70	21	1.5	72
