Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	2	1	1	2	0	0	1
0.04099	2	2	1	2	0	0	2
0.04481	2	3	1	2	0	0	3
0.05242	2	4	1	2	0	1.5	3
0.05275	2	5	1	2	0	1.5	3
0.0559	2	6	1	2	0	1.5	3
0.05646	2	7	1	2	0	1.5	4
0.05665	2	8	1	2	0	1.5	5
0.05678	2	9	1	2	0	1.5	5
0.05942	2	9	1	2	0	1.5	5
0.06092	2	9	1	2	0	1.5	5
0.06112	2	10	1	2	0	1.5	5
0.06145	2	10	1	2	0	1.5	5
0.06222	2	10	1	2	0	1.5	5
0.06268	2	10	1	2	0	1.5	5
0.06286	2	10	1	2	0	1.5	5
0.06407	2	10	1	2	0	1.5	5
0.06513	2	11	1	2	0	1.5	5
0.06528	2	11	1	2	0	1.5	5
0.06784	2	12	1	2	0	1.5	6
0.06847	2	13	1	2	0	1.5	7
0.07016	2	14	1	2	0	1.5	7
0.0703	2	15	1	2	0	1.5	7
0.0715	2	15	1	2	0	1.5	7
0.07405	2	15	1	2	0	1.5	7
0.07433	2	16	1	2	0	1.5	7
0.07463	2	16	1	2	0	1.5	7
0.07586	2	17	1	2	0	1.5	8
0.07609	2	17	1	2	0	1.5	8
0.07652	2	17	1	2	0	1.5	8
0.07702	2	18	1	2	0	1.5	8
0.0791	2	18	1	2	0	1.5	8
0.07923	2	19	1	2	0	1.5	8
0.07954	2	20	1	2	0	1.5	8
0.07957	2	21	1	2	0	1.5	8
0.07985	2	22	1	2	0	1.5	8
0.08027	2	23	1	2	0	1.5	8
0.08045	2	24	1	2	0	1.5	8
0.08049	2	25	1	2	0	1.5	8
0.08184	2	26	1	2	0	1.5	8
0.08366	2	27	1	2	0	1.5	8
0.08407	2	28	1	2	0	1.5	8
0.08444	2	29	1	2	0	1.5	8
0.08714	2	29	1	2	0	1.5	8
0.08719	2	29	1	2	0	1.5	8
0.0891	2	30	1	2	0	1.5	8
0.0893	2	31	1	2	0	1.5	8
0.08933	2	32	1	2	0	1.5	8
0.0894	2	33	1	2	0	1.5	8
0.09006	2	34	1	2	0	1.5	8
0.09052	2	35	1	2	0	1.5	8
0.09251	2	36	1	2	0	1.5	8
0.09508	2	37	1	2	0	1.5	8
0.09668	2	38	1	2	0	1.5	8
0.09829	2	38	1	2	0	1.5	8
0.10068	2	38	1	2	0	1.5	8
0.10266	2	39	1	2	0	1.5	8
0.10427	2	40	1	2	0	1.5	8
0.10873	2	41	1	2	0	1.5	8
0.10977	2	42	1	2	0	1.5	8
0.11354	2	43	1	2	0	-18.1667	8
0.11491	2	44	1	2	0	-37.8333	8
0.11707	2	45	1	2	0	0	8
