Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	2	1	1	2	0	0	1
0.02582	2	2	1	2	0	0	2
0.02909	2	3	1	2	0	0	3
0.02988	2	4	1	2	0	1.5	3
0.03133	2	5	1	2	0	1.5	4
0.03157	2	6	1	2	0	1.5	5
0.03183	2	7	1	2	0	1.5	5
0.03251	2	8	1	2	0	1.5	5
0.03683	2	9	1	2	0	1.5	5
0.03865	2	10	1	2	0	1.5	5
0.03868	2	11	1	2	0	1.5	5
0.03947	2	12	1	2	0	1.5	5
0.03987	2	13	1	2	0	1.5	5
0.04049	2	14	1	2	0	1.5	5
0.04162	2	15	1	2	0	1.5	5
0.04245	2	16	1	2	0	1.5	5
0.04265	2	17	1	2	0	1.5	5
0.04282	2	18	1	2	0	1.5	5
0.04323	2	19	1	2	0	1.5	5
0.04422	2	20	1	2	0	1.5	6
0.04754	2	21	1	2	0	1.5	6
0.04959	2	22	1	2	0	1.5	6
0.0517	2	23	1	2	0	1.5	6
0.05401	2	24	1	2	0	1.5	7
0.05849	2	25	1	2	0	1.5	7
0.05898	2	26	1	2	0	1.5	7
0.06155	2	27	1	2	0	1.5	7
0.06458	2	28	1	2	0	1.5	7
0.065	2	29	1	2	0	1.5	7
0.0668	2	30	1	2	0	1.5	7
0.06764	2	31	1	2	0	1.5	7
0.06777	2	32	1	2	0	1.5	7
0.06972	2	33	1	2	0	1.5	7
0.06993	2	34	1	2	0	-9.16667	7
0.07291	2	35	1	2	0	-19.8333	7
0.07919	2	36	1	2	0	0	7
