Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.0304	2	381	1	2	0	1.5	33
0.03047	2	383	1	2	0	1.5	33
0.03049	2	384	1	2	0	1.5	33
0.03053	2	386	1	2	0	1.5	33
0.03058	2	386	1	2	0	1.5	33
0.03065	2	388	1	2	0	1.5	33
0.03069	2	389	1	2	0	1.5	33
0.03075	2	390	1	2	0	1.5	33
0.03078	2	391	1	2	0	1.5	33
0.03085	2	391	1	2	0	1.5	33
0.03089	2	391	1	2	0	1.5	33
0.03091	2	391	1	2	0	1.5	33
0.03099	2	392	1	2	0	1.5	33
0.03104	2	393	1	2	0	1.5	33
0.03106	2	394	1	2	0	1.5	33
0.03108	2	396	1	2	0	1.5	33
0.03112	2	397	1	2	0	1.5	33
0.03114	2	397	1	2	0	1.5	33
0.03117	2	398	1	2	0	1.5	33
0.0312	2	399	1	2	0	1.5	33
0.03123	2	401	1	2	0	1.5	33
0.03125	2	404	1	2	0	1.5	33
0.03128	2	405	1	2	0	1.5	33
0.0313	2	407	1	2	0	1.5	33
0.03133	2	407	1	2	0	1.5	33
0.03142	2	407	1	2	0	1.5	33
0.03147	2	408	1	2	0	1.5	33
0.03151	2	409	1	2	0	1.5	33
0.0316	2	411	1	2	0	1.5	33
0.03164	2	414	1	2	0	1.5	33
0.03166	2	414	1	2	0	1.5	33
0.0317	2	414	1	2	0	1.5	33
0.03174	2	416	1	2	0	1.5	33
0.03177	2	418	1	2	0	1.5	33
0.0319	2	420	1	2	0	1.5	33
0.03194	2	421	1	2	0	1.5	33
0.032	2	424	1	2	0	1.5	33
0.03203	2	426	1	2	0	1.5	33
0.03205	2	426	1	2	0	1.5	33
0.03211	2	427	1	2	0	1.5	33
0.03213	2	427	1	2	0	1.5	33
0.0322	2	428	1	2	0	1.5	33
0.03224	2	429	1	2	0	1.5	33
0.03229	2	430	1	2	0	1.5	33
0.03231	2	431	1	2	0	1.5	33
0.03233	2	432	1	2	0	1.5	33
0.03235	2	432	1	2	0	1.5	33
0.03238	2	433	1	2	0	1.5	33
0.03251	2	434	1	2	0	1.5	33
0.03263	2	437	1	2	0	1.5	33
0.03265	2	438	1	2	0	1.5	33
0.03273	2	439	1	2	0	1.5	33
0.0328	2	440	1	2	0	1.5	33
0.03289	2	440	1	2	0	1.5	33
0.03291	2	441	1	2	0	1.5	33
0.03303	2	442	1	2	0	1.5	33
0.03305	2	443	1	2	0	1.5	33
0.0331	2	445	1	2	0	1.5	33
0.03313	2	447	1	2	0	1.5	33
0.03323	2	449	1	2	0	1.5	33
0.03326	2	450	1	2	0	1.5	33
0.03328	2	451	1	2	0	1.5	33
0.03334	2	452	1	2	0	1.5	33
0.03338	2	453	1	2	0	1.5	33
0.03342	2	454	1	2	0	1.5	33
0.03347	2	455	1	2	0	1.5	33
0.03349	2	455	1	2	0	1.5	33
0.0336	2	455	1	2	0	1.5	33
0.03362	2	456	1	2	0	1.5	33
0.0337	2	458	1	2	0	1.5	33
0.03373	2	459	1	2	0	1.5	33
0.03378	2	462	1	2	0	1.5	33
0.0338	2	463	1	2	0	1.5	33
0.03382	2	464	1	2	0	1.5	33
0.03386	2	465	1	2	0	1.5	33
0.0339	2	465	1	2	0	1.5	33
0.03401	2	466	1	2	0	1.5	33
0.03412	2	466	1	2	0	1.5	33
0.03418	2	469	1	2	0	1.5	33
0.03422	2	470	1	2	0	1.5	33
0.03427	2	471	1	2	0	1.5	33
0.03431	2	472	1	2	0	1.5	33
0.03433	2	473	1	2	0	1.5	33
0.03436	2	473	1	2	0	1.5	33
0.03441	2	474	1	2	0	1.5	33
0.03447	2	475	1	2	0	1.5	33
0.0345	2	476	1	2	0	1.5	33
0.03457	2	476	1	2	0	1.5	33
0.03462	2	476	1	2	0	1.5	33
0.03464	2	477	1	2	0	1.5	33
0.03471	2	479	1	2	0	1.5	33
0.03476	2	479	1	2	0	1.5	33
0.03481	2	479	1	2	0	1.5	33
0.03483	2	480	1	2	0	1.5	33
0.03485	2	481	1	2	0	1.5	33
0.03487	2	481	1	2	0	1.5	33
0.03489	2	482	1	2	0	1.5	33
0.03499	2	482	1	2	0	1.5	33
0.03502	2	483	1	2	0	1.5	33
0.03507	2	485	1	2	0	1.5	33
0.03514	2	486	1	2	0	1.5	33
0.03518	2	488	1	2	0	1.5	33
0.03525	2	489	1	2	0	1.5	33
0.03528	2	489	1	2	0	1.5	33
0.0354	2	490	1	2	0	1.5	33
0.03548	2	492	1	2	0	1.5	33
0.03553	2	492	1	2	0	1.5	33
0.03558	2	493	1	2	0	1.5	33
0.03564	2	494	1	2	0	1.5	33
0.03567	2	494	1	2	0	1.5	33
0.03575	2	495	1	2	0	1.5	33
0.03582	2	495	1	2	0	1.5	33
0.03592	2	497	1	2	0	1.5	33
0.03595	2	498	1	2	0	1.5	33
0.03602	2	499	1	2	0	1.5	33
0.03604	2	500	1	2	0	1.5	33
0.03614	2	500	1	2	0	1.5	33
0.03616	2	502	1	2	0	1.5	33
0.03621	2	503	1	2	0	1.5	33
0.03627	2	503	1	2	0	1.5	33
0.03629	2	503	1	2	0	1.5	33
0.03631	2	505	1	2	0	1.5	33
0.03636	2	505	1	2	0	1.5	33
0.03639	2	506	1	2	0	1.5	33
0.03646	2	507	1	2	0	1.5	33
0.0365	2	509	1	2	0	1.5	33
0.03655	2	509	1	2	0	1.5	33
0.03662	2	510	1	2	0	1.5	33
0.03666	2	511	1	2	0	1.5	33
0.03669	2	513	1	2	0	1.5	33
0.03672	2	515	1	2	0	1.5	33
0.03675	2	516	1	2	0	1.5	33
0.03689	2	519	1	2	0	1.5	33
0.03693	2	519	1	2	0	1.5	33
0.03698	2	521	1	2	0	1.5	33
0.03702	2	522	1	2	0	1.5	33
0.03707	2	523	1	2	0	1.5	33
0.03709	2	523	1	2	0	1.5	33
0.03713	2	524	1	2	0	1.5	33
0.03717	2	524	1	2	0	1.5	33
0.03734	2	526	1	2	0	1.5	33
0.03746	2	529	1	2	0	1.5	33
0.03751	2	530	1	2	0	1.5	33
0.03753	2	531	1	2	0	1.5	33
0.03756	2	532	1	2	0	1.5	33
0.03763	2	532	1	2	0	1.5	33
0.03766	2	534	1	2	0	1.5	33
0.03773	2	535	1	2	0	1.5	33
0.03778	2	536	1	2	0	1.5	33
0.03787	2	537	1	2	0	1.5	33
0.03796	2	537	1	2	0	1.5	33
0.03802	2	538	1	2	0	1.5	33
0.03804	2	538	1	2	0	1.5	33
0.0382	2	539	1	2	0	1.5	33
0.03825	2	540	1	2	0	1.5	33
0.03831	2	541	1	2	0	1.5	33
0.03845	2	544	1	2	0	1.5	33
0.03847	2	545	1	2	0	1.5	33
0.03851	2	546	1	2	0	1.5	33
0.03883	2	547	1	2	0	1.5	33
0.0389	2	547	1	2	0	1.5	33
0.03897	2	547	1	2	0	1.5	33
0.039	2	548	1	2	0	1.5	33
0.03908	2	549	1	2	0	1.5	33
0.03912	2	550	1	2	0	1.5	33
0.03921	2	551	1	2	0	1.5	33
0.0393	2	552	1	2	0	1.5	33
0.03941	2	552	1	2	0	1.5	33
0.03943	2	553	1	2	0	1.5	33
0.03959	2	553	1	2	0	1.5	33
0.03962	2	553	1	2	0	1.5	33
0.03978	2	555	1	2	0	1.5	33
0.0398	2	556	1	2	0	1.5	33
0.04002	2	557	1	2	0	1.5	33
0.04015	2	558	1	2	0	1.5	33
0.04026	2	559	1	2	0	1.5	33
0.04035	2	559	1	2	0	1.5	33
0.0404	2	560	1	2	0	1.5	33
0.04044	2	562	1	2	0	1.5	33
0.04046	2	563	1	2	0	1.5	33
0.04049	2	564	1	2	0	1.5	33
0.04051	2	566	1	2	0	1.5	33
0.04055	2	567	1	2	0	1.5	33
0.04058	2	568	1	2	0	1.5	33
0.04064	2	569	1	2	0	1.5	33
0.04076	2	570	1	2	0	1.5	33
0.04082	2	571	1	2	0	1.5	33
0.04087	2	571	1	2	0	1.5	33
0.0409	2	571	1	2	0	1.5	33
0.04102	2	571	1	2	0	1.5	33
0.04105	2	571	1	2	0	1.5	33
0.04118	2	571	1	2	0	1.5	33
0.0412	2	572	1	2	0	1.5	33
0.04125	2	572	1	2	0	1.5	33
0.04129	2	574	1	2	0	1.5	33
0.04132	2	574	1	2	0	1.5	33
0.04146	2	575	1	2	0	1.5	33
0.04164	2	575	1	2	0	1.5	33
0.04179	2	576	1	2	0	1.5	33
0.04181	2	577	1	2	0	1.5	33
0.04185	2	577	1	2	0	1.5	33
0.042	2	577	1	2	0	1.5	33
0.04202	2	578	1	2	0	1.5	33
0.04205	2	578	1	2	0	1.5	33
0.04209	2	579	1	2	0	1.5	33
0.04212	2	579	1	2	0	1.5	33
0.04214	2	579	1	2	0	1.5	33
0.04222	2	579	1	2	0	1.5	33
0.04226	2	580	1	2	0	1.5	33
0.04229	2	581	1	2	0	1.5	33
0.04233	2	582	1	2	0	1.5	33
0.04261	2	583	1	2	0	1.5	33
0.04267	2	583	1	2	0	1.5	33
0.04283	2	584	1	2	0	1.5	33
0.04286	2	584	1	2	0	1.5	33
0.0429	2	585	1	2	0	1.5	33
0.04294	2	586	1	2	0	1.5	33
0.04303	2	586	1	2	0	1.5	33
0.04321	2	586	1	2	0	1.5	33
0.04328	2	586	1	2	0	1.5	33
0.04371	2	586	1	2	0	1.5	33
0.04387	2	586	1	2	0	1.5	33
0.04396	2	586	1	2	0	1.5	33
0.04423	2	586	1	2	0	1.5	33
0.04433	2	586	1	2	0	1.5	33
0.04436	2	586	1	2	0	1.5	33
0.04445	2	586	1	2	0	1.5	33
0.04453	2	586	1	2	0	1.5	33
0.04457	2	587	1	2	0	1.5	33
0.0446	2	588	1	2	0	1.5	33
0.04464	2	588	1	2	0	1.5	33
0.04469	2	589	1	2	0	1.5	33
0.04473	2	589	1	2	0	1.5	33
0.04488	2	589	1	2	0	1.5	33
0.04495	2	589	1	2	0	1.5	33
0.04509	2	590	1	2	0	1.5	33
0.04512	2	590	1	2	0	1.5	33
0.04547	2	591	1	2	0	1.5	33
0.04552	2	591	1	2	0	1.5	33
0.04556	2	591	1	2	0	1.5	33
0.04583	2	591	1	2	0	1.5	33
0.04605	2	591	1	2	0	1.5	33
0.04608	2	591	1	2	0	1.5	33
0.04631	2	591	1	2	0	1.5	33
0.04642	2	592	1	2	0	1.5	33
0.04653	2	592	1	2	0	1.5	33
0.04657	2	592	1	2	0	1.5	33
0.04663	2	592	1	2	0	1.5	33
0.04677	2	593	1	2	0	1.5	33
0.04701	2	593	1	2	0	1.5	33
0.04703	2	593	1	2	0	1.5	33
0.04721	2	593	1	2	0	1.5	33
0.04744	2	593	1	2	0	1.5	33
0.04756	2	593	1	2	0	1.5	33
0.0477	2	593	1	2	0	1.5	33
0.0478	2	593	1	2	0	1.5	33
0.0481	2	593	1	2	0	1.5	33
0.04842	2	593	1	2	0	1.5	33
0.04859	2	593	1	2	0	1.5	33
0.04877	2	593	1	2	0	1.5	33
0.04903	2	593	1	2	0	1.5	33
0.04924	2	593	1	2	0	1.5	33
0.04947	2	593	1	2	0	1.5	33
0.04954	2	593	1	2	0	1.5	33
0.04959	2	593	1	2	0	1.5	33
0.04962	2	593	1	2	0	1.5	33
0.04968	2	593	1	2	0	1.5	33
0.04979	2	593	1	2	0	1.5	33
0.05023	2	593	1	2	0	1.5	33
0.05027	2	593	1	2	0	1.5	33
0.0503	2	593	1	2	0	1.5	33
0.05045	2	593	1	2	0	1.5	33
0.0505	2	594	1	2	0	1.5	33
0.05052	2	594	1	2	0	1.5	33
0.05093	2	595	1	2	0	1.5	33
0.05147	2	595	1	2	0	1.5	33
0.05192	2	595	1	2	0	1.5	33
0.05206	2	595	1	2	0	1.5	33
0.05268	2	595	1	2	0	1.5	33
0.05287	2	595	1	2	0	1.5	33
0.05318	2	595	1	2	0	1.5	33
0.05563	2	595	1	2	0	1.5	33
0.05583	2	595	1	2	0	1.5	33
0.05607	2	595	1	2	0	1.5	33
0.05624	2	595	1	2	0	1.5	33
0.06026	2	596	1	2	0	1.5	34
0.15522	2	597	1	2	0	1.5	34
0.16438	2	598	1	2	0	1.5	34
0.17396	2	599	1	2	0	1.5	34
0.19276	2	600	1	2	0	1.5	34
0.19291	2	601	1	2	0	1.5	34
0.19319	2	602	1	2	0	1.5	34
0.19383	2	603	1	2	0	1.5	34
0.19522	2	604	1	2	0	1.5	34
0.1954	2	604	1	2	0	1.5	34
0.19601	2	605	1	2	0	1.5	34
0.19735	2	606	1	2	0	1.5	34
0.1987	2	607	1	2	0	1.5	34
0.19877	2	607	1	2	0	1.5	34
0.1994	2	608	1	2	0	1.5	34
0.19978	2	608	1	2	0	1.5	34
0.2008	2	609	1	2	0	1.5	34
0.20126	2	609	1	2	0	1.5	34
0.20274	2	610	1	2	0	1.5	34
0.20278	2	611	1	2	0	1.5	34
