Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.01222	2	206	1	2	0	1.5	41
0.01249	2	209	1	2	0	1.5	41
0.01251	2	218	1	2	0	1.5	41
0.01253	2	229	1	2	0	1.5	42
0.01255	2	236	1	2	0	1.5	42
0.01257	2	237	1	2	0	1.5	42
0.01259	2	238	1	2	0	1.5	42
0.01263	2	238	1	2	0	1.5	42
0.01266	2	238	1	2	0	1.5	42
0.01268	2	239	1	2	0	1.5	42
0.01272	2	241	1	2	0	1.5	42
0.01276	2	241	1	2	0	1.5	42
0.0128	2	242	1	2	0	1.5	42
0.01283	2	244	1	2	0	1.5	42
0.01285	2	245	1	2	0	1.5	42
0.01289	2	245	1	2	0	1.5	42
0.01291	2	247	1	2	0	1.5	42
0.01293	2	248	1	2	0	1.5	42
0.01309	2	250	1	2	0	1.5	42
0.01311	2	257	1	2	0	1.5	42
0.01313	2	269	1	2	0	1.5	42
0.01315	2	274	1	2	0	1.5	42
0.01317	2	277	1	2	0	1.5	42
0.01319	2	279	1	2	0	1.5	42
0.01325	2	279	1	2	0	1.5	42
0.01331	2	279	1	2	0	1.5	42
0.01335	2	280	1	2	0	1.5	42
0.01337	2	281	1	2	0	1.5	42
0.0134	2	281	1	2	0	1.5	42
0.01346	2	281	1	2	0	1.5	42
0.01348	2	282	1	2	0	1.5	42
0.0135	2	282	1	2	0	1.5	42
0.01353	2	282	1	2	0	1.5	42
0.01355	2	283	1	2	0	1.5	42
0.01357	2	284	1	2	0	1.5	42
0.01359	2	285	1	2	0	1.5	42
0.01361	2	287	1	2	0	1.5	42
0.01367	2	288	1	2	0	1.5	42
0.01369	2	292	1	2	0	1.5	42
0.01371	2	303	1	2	0	1.5	42
0.01373	2	312	1	2	0	1.5	42
0.01375	2	322	1	2	0	1.5	42
0.01377	2	328	1	2	0	1.5	42
0.0138	2	329	1	2	0	1.5	42
0.01388	2	329	1	2	0	1.5	42
0.01397	2	330	1	2	0	1.5	42
0.01399	2	331	1	2	0	1.5	42
0.01401	2	332	1	2	0	1.5	42
0.01403	2	332	1	2	0	1.5	42
0.01408	2	332	1	2	0	1.5	42
0.01411	2	332	1	2	0	1.5	42
0.01414	2	333	1	2	0	1.5	42
0.01416	2	334	1	2	0	1.5	42
0.01419	2	334	1	2	0	1.5	42
0.01421	2	335	1	2	0	1.5	42
0.01424	2	336	1	2	0	1.5	42
0.01426	2	338	1	2	0	1.5	42
0.01428	2	341	1	2	0	1.5	42
0.01431	2	346	1	2	0	1.5	42
0.01433	2	353	1	2	0	1.5	42
0.01435	2	362	1	2	0	1.5	42
0.01437	2	366	1	2	0	1.5	42
0.01439	2	367	1	2	0	1.5	42
0.01447	2	369	1	2	0	1.5	42
0.01453	2	370	1	2	0	1.5	42
0.01458	2	371	1	2	0	1.5	42
0.01465	2	373	1	2	0	1.5	42
0.01468	2	377	1	2	0	1.5	42
0.0147	2	377	1	2	0	1.5	42
0.01472	2	377	1	2	0	1.5	42
0.01475	2	377	1	2	0	1.5	42
0.01482	2	377	1	2	0	1.5	42
0.01486	2	377	1	2	0	1.5	42
0.01488	2	380	1	2	0	1.5	42
0.01491	2	387	1	2	0	1.5	42
0.01493	2	397	1	2	0	1.5	43
0.01495	2	413	1	2	0	1.5	43
0.01497	2	420	1	2	0	1.5	43
0.01499	2	423	1	2	0	1.5	43
0.01501	2	424	1	2	0	1.5	43
0.01505	2	425	1	2	0	1.5	43
0.01507	2	426	1	2	0	1.5	43
0.01509	2	428	1	2	0	1.5	43
0.01531	2	428	1	2	0	1.5	43
0.01534	2	428	1	2	0	1.5	43
0.01537	2	430	1	2	0	1.5	43
0.0154	2	430	1	2	0	1.5	43
0.01542	2	430	1	2	0	1.5	43
0.01548	2	432	1	2	0	1.5	43
0.0155	2	437	1	2	0	1.5	43
0.01552	2	441	1	2	0	1.5	43
0.01554	2	449	1	2	0	1.5	43
0.01556	2	462	1	2	0	1.5	43
0.01558	2	466	1	2	0	1.5	43
0.0156	2	470	1	2	0	1.5	43
0.01562	2	473	1	2	0	1.5	45
0.01564	2	473	1	2	0	1.5	45
0.01566	2	474	1	2	0	1.5	45
0.01568	2	476	1	2	0	1.5	45
0.0157	2	478	1	2	0	1.5	45
0.01597	2	479	1	2	0	1.5	45
0.01601	2	480	1	2	0	1.5	45
0.01603	2	481	1	2	0	1.5	45
0.01607	2	482	1	2	0	1.5	45
0.01611	2	485	1	2	0	1.5	45
0.01614	2	492	1	2	0	1.5	45
0.01616	2	500	1	2	0	1.5	45
0.01618	2	504	1	2	0	1.5	45
0.0162	2	506	1	2	0	1.5	45
0.01623	2	508	1	2	0	1.5	46
0.01625	2	510	1	2	0	1.5	46
0.01629	2	512	1	2	0	1.5	46
0.01631	2	515	1	2	0	1.5	46
0.01633	2	515	1	2	0	1.5	46
0.01635	2	516	1	2	0	1.5	46
0.01637	2	517	1	2	0	1.5	46
0.01648	2	518	1	2	0	1.5	46
0.0165	2	519	1	2	0	1.5	46
0.01656	2	520	1	2	0	1.5	46
0.0166	2	520	1	2	0	1.5	46
0.01663	2	520	1	2	0	1.5	46
0.01667	2	521	1	2	0	1.5	46
0.01671	2	526	1	2	0	1.5	46
0.01673	2	528	1	2	0	1.5	46
0.01675	2	535	1	2	0	1.5	46
0.01677	2	544	1	2	0	1.5	46
0.01679	2	551	1	2	0	1.5	47
0.01681	2	554	1	2	0	1.5	47
0.01684	2	555	1	2	0	1.5	47
0.01686	2	556	1	2	0	1.5	47
0.01688	2	557	1	2	0	1.5	47
0.0169	2	557	1	2	0	1.5	47
0.01693	2	559	1	2	0	1.5	47
0.01695	2	559	1	2	0	1.5	47
0.01697	2	560	1	2	0	1.5	47
0.01701	2	561	1	2	0	1.5	47
0.01703	2	562	1	2	0	1.5	47
0.01705	2	562	1	2	0	1.5	47
0.01707	2	563	1	2	0	1.5	47
0.01709	2	563	1	2	0	1.5	47
0.01725	2	563	1	2	0	1.5	47
0.0173	2	565	1	2	0	1.5	48
0.01732	2	571	1	2	0	1.5	48
0.01734	2	572	1	2	0	1.5	48
0.01736	2	578	1	2	0	1.5	48
0.01738	2	584	1	2	0	1.5	48
0.0174	2	589	1	2	0	1.5	48
0.01742	2	593	1	2	0	1.5	48
0.01745	2	594	1	2	0	1.5	48
0.01748	2	595	1	2	0	1.5	48
0.0175	2	597	1	2	0	1.5	48
0.01752	2	599	1	2	0	1.5	48
0.01754	2	602	1	2	0	1.5	48
0.01756	2	602	1	2	0	1.5	48
0.01759	2	602	1	2	0	1.5	48
0.01763	2	603	1	2	0	1.5	48
0.01766	2	603	1	2	0	1.5	48
0.01768	2	604	1	2	0	1.5	48
0.0177	2	608	1	2	0	1.5	48
0.01772	2	609	1	2	0	1.5	48
0.01774	2	609	1	2	0	1.5	48
0.01776	2	610	1	2	0	1.5	48
0.0179	2	611	1	2	0	1.5	48
0.01792	2	613	1	2	0	1.5	48
0.01795	2	619	1	2	0	1.5	48
0.01797	2	630	1	2	0	1.5	49
0.01799	2	638	1	2	0	1.5	49
0.01802	2	641	1	2	0	1.5	49
0.01804	2	643	1	2	0	1.5	49
0.01806	2	644	1	2	0	1.5	49
0.01808	2	645	1	2	0	1.5	49
0.0181	2	648	1	2	0	1.5	49
0.01816	2	648	1	2	0	1.5	49
0.01819	2	648	1	2	0	1.5	49
0.01829	2	649	1	2	0	1.5	49
0.01834	2	652	1	2	0	1.5	49
0.01838	2	652	1	2	0	1.5	49
0.0184	2	653	1	2	0	1.5	49
0.01843	2	653	1	2	0	1.5	49
0.01845	2	653	1	2	0	1.5	49
0.01847	2	656	1	2	0	1.5	49
0.01849	2	658	1	2	0	1.5	50
0.01853	2	660	1	2	0	1.5	50
0.01855	2	663	1	2	0	1.5	50
0.01857	2	670	1	2	0	1.5	50
0.01859	2	676	1	2	0	1.5	50
0.01861	2	682	1	2	0	1.5	50
0.01863	2	685	1	2	0	1.5	50
0.01865	2	687	1	2	0	1.5	50
0.01867	2	691	1	2	0	1.5	50
0.01869	2	692	1	2	0	1.5	50
0.01871	2	694	1	2	0	1.5	50
0.01873	2	697	1	2	0	1.5	50
0.01875	2	699	1	2	0	1.5	50
0.01877	2	700	1	2	0	1.5	50
0.01879	2	701	1	2	0	1.5	50
0.01881	2	701	1	2	0	1.5	50
0.01885	2	701	1	2	0	1.5	50
0.01888	2	701	1	2	0	1.5	50
0.01894	2	701	1	2	0	1.5	50
0.019	2	702	1	2	0	1.5	50
0.01909	2	704	1	2	0	1.5	50
0.01911	2	705	1	2	0	1.5	50
0.01913	2	705	1	2	0	1.5	50
0.01915	2	711	1	2	0	1.5	50
0.01917	2	718	1	2	0	1.5	50
0.01919	2	729	1	2	0	1.5	50
0.01921	2	734	1	2	0	1.5	50
0.01923	2	738	1	2	0	1.5	50
0.01925	2	738	1	2	0	1.5	50
0.01927	2	739	1	2	0	1.5	50
0.0193	2	741	1	2	0	1.5	50
0.01932	2	744	1	2	0	1.5	50
0.01934	2	746	1	2	0	1.5	50
0.01937	2	747	1	2	0	1.5	50
0.01939	2	748	1	2	0	1.5	50
0.01942	2	749	1	2	0	1.5	50
0.01958	2	749	1	2	0	1.5	50
0.01961	2	749	1	2	0	1.5	50
0.01967	2	750	1	2	0	1.5	50
0.01974	2	754	1	2	0	1.5	50
0.01977	2	760	1	2	0	1.5	50
0.01979	2	769	1	2	0	1.5	50
0.01981	2	775	1	2	0	1.5	50
0.01983	2	775	1	2	0	1.5	50
0.01985	2	777	1	2	0	1.5	50
0.01988	2	779	1	2	0	1.5	50
0.01992	2	780	1	2	0	1.5	50
0.01994	2	781	1	2	0	1.5	50
0.01996	2	782	1	2	0	1.5	50
0.01998	2	785	1	2	0	1.5	50
0.02001	2	786	1	2	0	1.5	50
0.02006	2	786	1	2	0	1.5	50
0.02008	2	788	1	2	0	1.5	50
0.02013	2	789	1	2	0	1.5	50
0.0202	2	791	1	2	0	1.5	50
0.02023	2	791	1	2	0	1.5	50
0.02029	2	793	1	2	0	1.5	50
0.02031	2	796	1	2	0	1.5	50
0.02037	2	803	1	2	0	1.5	50
0.0204	2	812	1	2	0	1.5	50
0.02042	2	818	1	2	0	1.5	50
0.02044	2	820	1	2	0	1.5	50
0.02046	2	825	1	2	0	1.5	50
0.02048	2	827	1	2	0	1.5	50
0.0205	2	830	1	2	0	1.5	50
0.02054	2	830	1	2	0	1.5	50
0.02056	2	831	1	2	0	1.5	50
0.02058	2	832	1	2	0	1.5	50
0.0206	2	834	1	2	0	1.5	50
0.02063	2	835	1	2	0	1.5	50
0.02066	2	836	1	2	0	1.5	50
0.02069	2	836	1	2	0	1.5	50
0.02073	2	838	1	2	0	1.5	50
0.02078	2	838	1	2	0	1.5	50
0.02085	2	838	1	2	0	1.5	50
0.02093	2	839	1	2	0	1.5	50
0.02096	2	842	1	2	0	1.5	50
0.02098	2	847	1	2	0	1.5	50
0.021	2	852	1	2	0	1.5	50
0.02102	2	858	1	2	0	1.5	50
0.02104	2	867	1	2	0	1.5	50
0.02106	2	868	1	2	0	1.5	50
0.02108	2	868	1	2	0	1.5	50
0.0211	2	872	1	2	0	1.5	50
0.02112	2	873	1	2	0	1.5	50
0.02114	2	876	1	2	0	1.5	50
0.02116	2	880	1	2	0	1.5	50
0.02118	2	882	1	2	0	1.5	50
0.0212	2	884	1	2	0	1.5	50
0.02122	2	886	1	2	0	1.5	50
0.02124	2	888	1	2	0	1.5	50
0.02126	2	889	1	2	0	1.5	50
0.02128	2	889	1	2	0	1.5	50
0.02136	2	889	1	2	0	1.5	50
0.02139	2	889	1	2	0	1.5	50
0.02141	2	890	1	2	0	1.5	50
0.02144	2	891	1	2	0	1.5	50
0.02148	2	892	1	2	0	1.5	50
0.02156	2	893	1	2	0	1.5	50
0.02159	2	894	1	2	0	1.5	50
0.02161	2	897	1	2	0	1.5	50
0.02163	2	903	1	2	0	1.5	50
0.02165	2	907	1	2	0	1.5	50
0.02167	2	909	1	2	0	1.5	50
0.02169	2	913	1	2	0	1.5	50
0.02172	2	916	1	2	0	1.5	50
0.02174	2	917	1	2	0	1.5	50
0.02177	2	918	1	2	0	1.5	50
0.02186	2	919	1	2	0	1.5	50
0.02188	2	920	1	2	0	1.5	50
0.0219	2	920	1	2	0	1.5	50
0.02192	2	920	1	2	0	1.5	50
0.02202	2	920	1	2	0	1.5	50
0.02208	2	922	1	2	0	1.5	50
0.0221	2	922	1	2	0	1.5	50
0.02216	2	924	1	2	0	1.5	50
0.02218	2	925	1	2	0	1.5	50
0.02221	2	927	1	2	0	1.5	50
0.02223	2	933	1	2	0	1.5	50
0.02225	2	938	1	2	0	1.5	50
0.02227	2	941	1	2	0	1.5	50
0.02232	2	942	1	2	0	1.5	50
0.02234	2	942	1	2	0	1.5	50
0.02236	2	944	1	2	0	1.5	50
0.02238	2	946	1	2	0	1.5	50
0.02241	2	948	1	2	0	1.5	50
0.02243	2	948	1	2	0	1.5	50
0.02249	2	950	1	2	0	1.5	50
0.02258	2	951	1	2	0	1.5	50
0.02265	2	951	1	2	0	1.5	50
0.02269	2	951	1	2	0	1.5	50
0.02274	2	952	1	2	0	1.5	50
0.02276	2	953	1	2	0	1.5	50
0.02278	2	955	1	2	0	1.5	50
0.02281	2	959	1	2	0	1.5	50
0.02283	2	961	1	2	0	1.5	50
0.02285	2	962	1	2	0	1.5	50
0.02287	2	966	1	2	0	1.5	50
0.02289	2	971	1	2	0	1.5	50
0.02292	2	973	1	2	0	1.5	50
0.02295	2	974	1	2	0	1.5	50
0.023	2	976	1	2	0	1.5	50
0.02305	2	976	1	2	0	1.5	50
0.02307	2	977	1	2	0	1.5	50
0.02313	2	978	1	2	0	1.5	50
0.02321	2	978	1	2	0	1.5	50
0.02323	2	979	1	2	0	1.5	50
0.02325	2	980	1	2	0	1.5	50
0.02331	2	980	1	2	0	1.5	50
0.02335	2	981	1	2	0	1.5	50
0.02338	2	983	1	2	0	1.5	50
0.0234	2	985	1	2	0	1.5	50
0.02342	2	986	1	2	0	1.5	50
0.02344	2	988	1	2	0	1.5	50
0.02346	2	990	1	2	0	1.5	50
0.02348	2	995	1	2	0	1.5	50
0.0235	2	1000	1	2	0	1.5	50
0.02352	2	1001	1	2	0	1.5	50
0.02354	2	1005	1	2	0	1.5	50
0.02356	2	1007	1	2	0	1.5	50
0.02362	2	1007	1	2	0	1.5	50
0.02371	2	1009	1	2	0	1.5	50
0.02373	2	1009	1	2	0	1.5	50
0.02387	2	1010	1	2	0	1.5	50
0.02392	2	1010	1	2	0	1.5	50
0.02396	2	1010	1	2	0	1.5	50
0.02398	2	1011	1	2	0	1.5	50
0.024	2	1014	1	2	0	1.5	50
0.02402	2	1016	1	2	0	1.5	50
0.02404	2	1019	1	2	0	1.5	50
0.02406	2	1025	1	2	0	1.5	50
0.02408	2	1029	1	2	0	1.5	50
0.02411	2	1033	1	2	0	1.5	50
0.02413	2	1037	1	2	0	1.5	50
0.02415	2	1038	1	2	0	1.5	50
0.02418	2	1039	1	2	0	1.5	50
0.02423	2	1040	1	2	0	1.5	50
0.02427	2	1040	1	2	0	1.5	50
0.0244	2	1040	1	2	0	1.5	50
0.02447	2	1040	1	2	0	1.5	50
0.02451	2	1041	1	2	0	1.5	50
0.02463	2	1044	1	2	0	1.5	50
0.02466	2	1047	1	2	0	1.5	50
0.02468	2	1051	1	2	0	1.5	50
0.0247	2	1054	1	2	0	1.5	50
0.02473	2	1060	1	2	0	1.5	50
0.02476	2	1061	1	2	0	1.5	50
0.02478	2	1062	1	2	0	1.5	50
0.02483	2	1064	1	2	0	1.5	50
0.0249	2	1065	1	2	0	1.5	50
0.02492	2	1066	1	2	0	1.5	50
0.02495	2	1067	1	2	0	1.5	50
0.02499	2	1068	1	2	0	1.5	50
0.02508	2	1068	1	2	0	1.5	50
0.02517	2	1069	1	2	0	1.5	50
0.02523	2	1071	1	2	0	1.5	50
0.02527	2	1076	1	2	0	1.5	50
0.0253	2	1078	1	2	0	1.5	50
0.02532	2	1083	1	2	0	1.5	50
0.02534	2	1084	1	2	0	1.5	50
0.02536	2	1088	1	2	0	1.5	50
0.02552	2	1089	1	2	0	1.5	50
0.02554	2	1089	1	2	0	1.5	50
0.0256	2	1089	1	2	0	1.5	50
0.02576	2	1090	1	2	0	1.5	50
0.02581	2	1091	1	2	0	1.5	50
0.02586	2	1092	1	2	0	1.5	50
0.02588	2	1096	1	2	0	1.5	50
0.0259	2	1100	1	2	0	1.5	50
0.02592	2	1103	1	2	0	1.5	50
0.02594	2	1103	1	2	0	1.5	50
0.02596	2	1106	1	2	0	1.5	50
0.02598	2	1108	1	2	0	1.5	50
0.02602	2	1109	1	2	0	1.5	50
0.02604	2	1110	1	2	0	1.5	50
0.0261	2	1111	1	2	0	1.5	50
0.02615	2	1111	1	2	0	1.5	50
0.02619	2	1112	1	2	0	1.5	50
0.02629	2	1113	1	2	0	1.5	50
0.02633	2	1114	1	2	0	1.5	50
0.02644	2	1115	1	2	0	1.5	50
0.02646	2	1117	1	2	0	1.5	50
0.02649	2	1119	1	2	0	1.5	50
0.02652	2	1126	1	2	0	1.5	50
0.02654	2	1129	1	2	0	1.5	50
0.02656	2	1131	1	2	0	1.5	50
0.02658	2	1135	1	2	0	1.5	50
0.0266	2	1137	1	2	0	1.5	50
0.02662	2	1138	1	2	0	1.5	50
0.02664	2	1139	1	2	0	1.5	50
0.02675	2	1141	1	2	0	1.5	50
0.02677	2	1143	1	2	0	1.5	50
0.0268	2	1143	1	2	0	1.5	50
0.02682	2	1144	1	2	0	1.5	50
0.02709	2	1145	1	2	0	1.5	50
0.02711	2	1150	1	2	0	1.5	50
0.02716	2	1151	1	2	0	1.5	50
0.02718	2	1155	1	2	0	1.5	50
0.02722	2	1157	1	2	0	1.5	50
0.02733	2	1158	1	2	0	1.5	50
0.02737	2	1159	1	2	0	1.5	50
0.02742	2	1160	1	2	0	1.5	50
0.02745	2	1160	1	2	0	1.5	50
0.02747	2	1160	1	2	0	1.5	50
0.02753	2	1162	1	2	0	1.5	50
0.02757	2	1163	1	2	0	1.5	50
0.02763	2	1163	1	2	0	1.5	50
0.02772	2	1165	1	2	0	1.5	50
0.02774	2	1169	1	2	0	1.5	50
0.02777	2	1171	1	2	0	1.5	50
0.02779	2	1173	1	2	0	1.5	50
0.02781	2	1174	1	2	0	1.5	50
0.02784	2	1177	1	2	0	1.5	50
0.02791	2	1177	1	2	0	1.5	50
0.02795	2	1178	1	2	0	1.5	50
0.02799	2	1179	1	2	0	1.5	50
0.02803	2	1180	1	2	0	1.5	50
0.02813	2	1182	1	2	0	1.5	50
0.02818	2	1183	1	2	0	1.5	50
0.0282	2	1183	1	2	0	1.5	50
0.02822	2	1184	1	2	0	1.5	50
0.02825	2	1184	1	2	0	1.5	50
0.02831	2	1185	1	2	0	1.5	50
0.02834	2	1187	1	2	0	1.5	50
0.02836	2	1188	1	2	0	1.5	50
0.02838	2	1191	1	2	0	1.5	50
0.0284	2	1195	1	2	0	1.5	50
0.02846	2	1196	1	2	0	1.5	50
0.02849	2	1196	1	2	0	1.5	50
0.02853	2	1197	1	2	0	1.5	50
0.02884	2	1197	1	2	0	1.5	50
0.02886	2	1197	1	2	0	1.5	50
0.02889	2	1198	1	2	0	1.5	50
0.02893	2	1198	1	2	0	1.5	50
0.02895	2	1200	1	2	0	1.5	50
0.02897	2	1201	1	2	0	1.5	50
0.02899	2	1203	1	2	0	1.5	50
0.02902	2	1205	1	2	0	1.5	50
0.02905	2	1208	1	2	0	1.5	50
0.02907	2	1212	1	2	0	1.5	50
0.02909	2	1213	1	2	0	1.5	50
0.02912	2	1214	1	2	0	1.5	50
0.02922	2	1215	1	2	0	1.5	50
0.0293	2	1215	1	2	0	1.5	50
0.02954	2	1217	1	2	0	1.5	50
0.02958	2	1219	1	2	0	1.5	50
0.02961	2	1222	1	2	0	1.5	50
0.02965	2	1224	1	2	0	1.5	50
0.02997	2	1225	1	2	0	1.5	50
0.02999	2	1226	1	2	0	1.5	50
0.03001	2	1227	1	2	0	1.5	50
0.03003	2	1229	1	2	0	1.5	50
0.03008	2	1230	1	2	0	1.5	50
0.03017	2	1231	1	2	0	1.5	50
0.03019	2	1232	1	2	0	1.5	50
0.03021	2	1233	1	2	0	1.5	50
0.03025	2	1235	1	2	0	1.5	50
0.03027	2	1235	1	2	0	1.5	50
0.03035	2	1239	1	2	0	1.5	50
0.03039	2	1240	1	2	0	1.5	50
0.03048	2	1241	1	2	0	1.5	50
0.03076	2	1242	1	2	0	1.5	50
0.03081	2	1243	1	2	0	1.5	50
0.03088	2	1244	1	2	0	1.5	50
0.03091	2	1247	1	2	0	1.5	50
0.03093	2	1249	1	2	0	1.5	50
0.03095	2	1251	1	2	0	1.5	50
0.03098	2	1252	1	2	0	1.5	50
0.031	2	1252	1	2	0	1.5	50
0.03109	2	1252	1	2	0	1.5	50
0.03111	2	1253	1	2	0	1.5	50
0.03115	2	1254	1	2	0	1.5	50
0.03135	2	1255	1	2	0	1.5	50
0.03144	2	1257	1	2	0	1.5	50
0.03149	2	1258	1	2	0	1.5	50
0.03184	2	1259	1	2	0	1.5	50
0.03188	2	1260	1	2	0	1.5	50
0.03193	2	1261	1	2	0	1.5	50
0.03199	2	1262	1	2	0	1.5	50
0.03207	2	1263	1	2	0	1.5	50
0.03209	2	1264	1	2	0	1.5	50
0.03212	2	1265	1	2	0	1.5	50
0.03217	2	1269	1	2	0	1.5	50
0.0323	2	1270	1	2	0	1.5	50
0.03232	2	1272	1	2	0	1.5	50
0.03265	2	1273	1	2	0	1.5	50
0.03267	2	1275	1	2	0	1.5	50
0.03271	2	1276	1	2	0	1.5	50
0.03274	2	1279	1	2	0	1.5	50
0.03276	2	1280	1	2	0	1.5	50
0.03283	2	1281	1	2	0	1.5	50
0.03305	2	1282	1	2	0	1.5	50
0.03321	2	1283	1	2	0	1.5	50
0.03332	2	1285	1	2	0	1.5	50
0.03337	2	1287	1	2	0	1.5	50
0.03339	2	1288	1	2	0	1.5	50
0.03365	2	1289	1	2	0	1.5	50
0.03369	2	1290	1	2	0	1.5	50
0.03378	2	1291	1	2	0	1.5	50
0.03381	2	1292	1	2	0	1.5	50
0.03394	2	1293	1	2	0	1.5	50
0.03403	2	1295	1	2	0	1.5	50
0.03428	2	1296	1	2	0	1.5	50
0.03433	2	1296	1	2	0	1.5	50
0.03436	2	1298	1	2	0	1.5	50
0.03461	2	1300	1	2	0	1.5	50
0.03473	2	1301	1	2	0	1.5	50
0.03517	2	1301	1	2	0	1.5	50
0.03519	2	1302	1	2	0	1.5	50
0.03524	2	1303	1	2	0	1.5	50
0.03529	2	1304	1	2	0	1.5	50
0.03561	2	1305	1	2	0	1.5	50
0.03584	2	1306	1	2	0	1.5	50
0.03594	2	1307	1	2	0	1.5	50
0.03658	2	1308	1	2	0	1.5	50
0.0366	2	1310	1	2	0	1.5	50
0.03711	2	1311	1	2	0	1.5	50
0.0372	2	1312	1	2	0	1.5	50
0.03758	2	1312	1	2	0	1.5	50
0.03765	2	1313	1	2	0	1.5	50
0.0377	2	1313	1	2	0	1.5	50
0.03825	2	1313	1	2	0	1.5	50
0.03829	2	1314	1	2	0	1.5	50
0.03838	2	1315	1	2	0	1.5	50
0.03846	2	1316	1	2	0	1.5	50
0.03913	2	1317	1	2	0	1.5	50
0.03956	2	1317	1	2	0	1.5	50
0.04022	2	1317	1	2	0	1.5	50
0.04059	2	1317	1	2	0	1.5	50
0.04064	2	1318	1	2	0	1.5	50
0.04087	2	1319	1	2	0	1.5	50
0.0412	2	1320	1	2	0	1.5	50
0.0431	2	1321	1	2	0	1.5	50
0.04404	2	1321	1	2	0	1.5	50
0.04453	2	1322	1	2	0	1.5	50
0.04499	2	1323	1	2	0	1.5	50
0.04599	2	1324	1	2	0	1.5	50
0.04601	2	1325	1	2	0	1.5	50
0.04694	2	1326	1	2	0	1.5	50
0.04887	2	1327	1	2	0	1.5	51
0.15964	2	1328	1	2	0	1.5	51
0.15976	2	1329	1	2	0	1.5	51
