Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.05056	139	5432	19	59	31	1.5	68
0.05059	139	5463	19	59	31	1.5	68
0.05061	139	5467	19	59	31	1.5	68
0.05064	139	5468	19	59	31	1.5	68
0.05066	139	5493	19	59	31	1.5	68
0.0509	139	5498	19	59	31	1.5	68
0.05114	139	5519	19	59	31	1.5	68
0.05118	139	5520	19	59	31	1.5	68
0.05122	139	5521	19	59	31	1.5	68
0.0513	139	5525	19	59	31	1.5	68
0.05203	139	5526	19	59	31	1.5	68
0.05558	139	5529	19	59	31	1.5	68
0.0556	139	5539	19	59	31	1.5	68
0.05562	139	5541	19	59	31	1.5	68
0.0557	139	5542	19	59	31	1.5	68
0.05574	139	5545	19	59	31	1.5	68
0.05586	139	5568	19	59	31	1.5	68
0.05588	139	5576	19	59	31	1.5	68
0.05591	139	5579	19	59	31	1.5	68
0.05594	139	5581	19	59	31	1.5	68
0.05602	139	5582	19	59	31	1.5	68
0.05614	139	5584	19	59	31	1.5	68
0.05616	139	5596	19	59	31	1.5	68
0.05618	139	5602	19	59	31	1.5	68
0.0562	139	5615	19	59	31	1.5	68
0.05622	139	5618	19	59	31	1.5	68
0.05624	139	5650	19	59	31	1.5	68
0.05626	139	5665	19	59	31	1.5	68
0.05628	139	5669	19	59	31	1.5	68
0.0563	139	5677	19	59	31	1.5	68
0.05632	139	5683	19	59	31	1.5	68
0.05634	139	5692	19	59	31	1.5	68
0.05636	139	5694	19	59	31	1.5	68
0.05638	139	5714	19	59	31	1.5	68
0.05642	139	5717	19	59	31	1.5	68
0.05644	139	5755	19	59	31	1.5	68
0.05646	139	5759	19	59	31	1.5	68
0.05651	139	5772	19	59	31	1.5	68
0.05654	139	5774	19	59	31	1.5	68
0.05657	139	5774	19	59	31	1.5	68
0.0566	139	5775	19	59	31	1.5	68
0.05674	139	5776	19	59	31	1.5	68
0.05676	139	5787	19	59	31	1.5	68
0.0568	139	5797	19	59	31	1.5	68
0.05687	139	5801	19	59	31	1.5	68
0.05692	139	5802	19	59	31	1.5	68
0.05696	139	5828	19	59	31	1.5	68
0.05703	139	5829	19	59	31	1.5	68
0.05705	139	5830	19	59	31	1.5	68
0.05714	139	5831	19	59	31	1.5	68
0.05758	139	5837	19	59	31	1.5	68
0.05768	139	5842	19	59	31	1.5	68
0.05779	139	5844	19	59	31	1.5	68
0.05792	139	5845	19	59	31	1.5	68
0.0615	139	5847	19	59	31	1.5	68
0.06152	139	5848	19	59	31	1.5	68
0.06156	139	5858	19	59	31	1.5	68
0.06158	139	5859	19	59	31	1.5	68
0.06162	139	5860	19	59	31	1.5	68
0.06165	139	5861	19	59	31	1.5	68
0.06179	139	5872	19	59	31	1.5	68
0.06181	139	5873	19	59	31	1.5	68
0.06183	139	5874	19	59	31	1.5	68
0.06185	139	5875	19	59	31	1.5	68
0.06189	139	5881	19	59	31	1.5	68
0.06191	139	5887	19	59	31	1.5	68
0.06193	139	5889	19	59	31	1.5	68
0.06195	139	5891	19	59	31	1.5	68
0.06198	139	5896	19	59	31	1.5	68
0.06203	139	5899	19	59	31	1.5	68
0.06205	139	5901	19	59	31	1.5	68
0.06208	139	5902	19	59	31	1.5	68
0.06214	139	5906	19	59	31	1.5	68
0.06217	139	5932	19	59	31	1.5	68
0.06219	139	5942	19	59	31	1.5	68
0.06221	139	5956	19	59	31	1.5	68
0.06223	139	5957	19	59	31	1.5	68
0.06226	139	5967	19	59	31	1.5	68
0.06228	139	5980	19	59	31	1.5	68
0.06231	139	5981	19	59	31	1.5	68
0.06233	139	6001	19	59	31	1.5	68
0.06235	139	6007	19	59	31	1.5	68
0.06237	139	6010	19	59	31	1.5	68
0.0624	139	6014	19	59	31	1.5	68
0.06242	139	6017	19	59	31	1.5	68
0.06244	139	6033	19	59	31	1.5	68
0.06246	139	6049	19	59	31	1.5	68
0.06249	139	6051	19	59	31	1.5	68
0.06251	139	6052	19	59	31	1.5	68
0.06253	139	6053	19	59	31	1.5	68
0.06258	139	6055	19	59	31	1.5	68
0.06261	139	6056	19	59	31	1.5	68
0.06263	139	6057	19	59	31	1.5	68
0.06265	139	6086	19	59	31	1.5	68
0.06269	139	6089	19	59	31	1.5	68
0.06273	139	6211	19	59	31	1.5	68
0.06282	139	6223	19	59	31	1.5	68
0.06284	139	6223	19	59	31	1.5	68
0.06297	139	6224	19	59	31	1.5	68
0.06301	139	6224	19	59	31	1.5	68
0.06304	139	6225	19	59	31	1.5	68
0.06307	139	6227	19	59	31	1.5	68
0.06334	139	6230	19	59	31	1.5	68
0.06345	139	6268	19	59	31	1.5	68
0.06375	139	6270	19	59	31	1.5	68
0.06507	139	6271	19	59	31	1.5	68
0.06523	139	6273	19	59	31	1.5	68
0.06723	139	6274	19	59	31	1.5	68
0.06747	139	6276	19	59	31	1.5	68
0.06749	139	6277	19	59	31	1.5	68
0.06752	139	6279	19	59	31	1.5	68
0.06755	139	6281	19	59	31	1.5	68
0.06758	139	6282	19	59	31	1.5	68
0.0676	139	6283	19	59	31	1.5	68
0.06763	139	6284	19	59	31	1.5	68
0.06766	139	6285	19	59	31	1.5	68
0.06771	139	6286	19	59	31	1.5	68
0.06775	139	6307	19	59	31	1.5	68
0.06781	139	6314	19	59	31	1.5	68
0.06784	139	6317	19	59	31	1.5	68
0.06786	139	6319	19	59	31	1.5	68
0.06788	139	6321	19	59	31	1.5	68
0.0679	139	6323	19	59	31	1.5	68
0.06792	139	6324	19	59	31	1.5	68
0.06794	139	6325	19	59	31	1.5	68
0.06796	139	6327	19	59	31	1.5	68
0.06799	139	6329	19	59	31	1.5	68
0.06804	139	6330	19	59	31	1.5	68
0.06806	139	6333	19	59	31	1.5	68
0.06811	139	6335	19	59	31	1.5	68
0.06814	139	6343	19	59	31	1.5	68
0.06817	139	6350	19	59	31	1.5	68
0.06822	139	6361	19	59	31	1.5	68
0.06824	139	6362	19	59	31	1.5	68
0.06826	139	6362	19	59	31	1.5	68
0.06828	139	6379	19	59	31	1.5	68
0.0683	139	6397	19	59	31	1.5	68
0.06832	139	6433	19	59	31	1.5	68
0.06834	139	6447	19	59	31	1.5	68
0.06836	139	6502	19	59	31	1.5	68
0.06839	139	6507	19	59	31	1.5	68
0.06841	139	6516	19	59	31	1.5	68
0.06843	139	6518	19	59	31	1.5	68
0.06848	139	6522	19	59	31	1.5	68
0.06851	139	6530	19	59	31	1.5	68
0.06853	139	6542	19	59	31	1.5	68
0.06855	139	6550	19	59	31	1.5	68
0.06862	139	6606	19	59	31	1.5	68
0.06864	139	6608	19	59	31	1.5	68
0.06866	139	6609	19	59	31	1.5	68
0.06869	139	6610	19	59	31	1.5	68
0.06872	139	6634	19	59	31	1.5	68
0.06874	139	6653	19	59	31	1.5	68
0.06876	139	6654	19	59	31	1.5	68
0.06878	139	6655	19	59	31	1.5	68
0.06893	139	6656	19	59	31	1.5	68
0.06905	139	6658	19	59	31	1.5	68
0.06911	139	6667	19	59	31	1.5	68
0.06915	139	6677	19	59	31	1.5	68
0.06917	139	6680	19	59	31	1.5	68
0.06922	139	6851	19	59	31	1.5	68
0.06929	139	6852	19	59	31	1.5	68
0.06935	139	6856	19	59	31	1.5	68
0.0694	139	6857	19	59	31	1.5	68
0.06944	139	6866	19	59	31	1.5	68
0.06966	139	6867	19	59	31	1.5	68
0.07015	139	6879	19	59	31	1.5	68
0.07031	139	6887	19	59	31	1.5	68
0.0705	139	6889	19	59	31	1.5	68
0.07059	139	6890	19	59	31	1.5	68
0.07069	139	6891	19	59	31	1.5	68
0.07073	139	6894	19	59	31	1.5	68
0.0708	139	6896	19	59	31	1.5	68
0.07167	139	6898	19	59	31	1.5	68
0.07215	139	6900	19	59	31	1.5	68
0.07235	139	6911	19	59	31	1.5	68
0.07345	139	6912	19	59	31	1.5	68
0.07349	139	6913	19	59	31	1.5	68
0.07356	139	6917	19	59	31	1.5	68
0.07364	139	6918	19	59	31	1.5	68
0.07369	139	6930	19	59	31	1.5	68
0.07372	139	6932	19	59	31	1.5	68
0.07376	139	6935	19	59	31	1.5	68
0.07379	139	6936	19	59	31	1.5	68
0.07383	139	6937	19	59	31	1.5	68
0.07386	139	6938	19	59	31	1.5	68
0.07394	139	6940	19	59	31	1.5	68
0.07398	139	6941	19	59	31	1.5	68
0.07401	139	6942	19	59	31	1.5	68
0.07403	139	6947	19	59	31	1.5	68
0.07406	139	6953	19	59	31	1.5	68
0.07408	139	6961	19	59	31	1.5	68
0.0741	139	6973	19	59	31	1.5	68
0.07412	139	6979	19	59	31	1.5	68
0.07415	139	6983	19	59	31	1.5	68
0.07418	139	7004	19	59	31	1.5	68
0.0742	139	7006	19	59	31	1.5	68
0.07422	139	7010	19	59	31	1.5	68
0.07425	139	7011	19	59	31	1.5	68
0.07427	139	7014	19	59	31	1.5	68
0.07431	139	7021	19	59	31	1.5	68
0.07433	139	7033	19	59	31	1.5	68
0.07435	139	7033	19	59	31	1.5	68
0.07437	139	7036	19	59	31	1.5	68
0.07439	139	7040	19	59	31	1.5	68
0.07443	139	7095	19	59	31	1.5	68
0.07445	139	7108	19	59	31	1.5	68
0.07448	139	7121	19	59	31	1.5	68
0.0745	139	7136	19	59	31	1.5	68
0.07454	139	7160	19	59	31	1.5	68
0.07456	139	7184	19	59	31	1.5	68
0.07458	139	7186	19	59	31	1.5	68
0.0746	139	7203	19	59	31	1.5	68
0.07462	139	7250	19	59	31	1.5	68
0.07464	139	7303	19	59	31	1.5	68
0.07466	139	7315	19	59	31	1.5	68
0.07468	139	7316	19	59	31	1.5	68
0.07472	139	7319	19	59	31	1.5	68
0.07474	139	7332	19	59	31	1.5	68
0.07477	139	7353	19	59	31	1.5	68
0.07479	139	7364	19	59	31	1.5	68
0.07489	139	7366	19	59	31	1.5	68
0.07495	139	7376	19	59	31	1.5	68
0.075	139	7377	19	59	31	1.5	68
0.07503	139	7378	19	59	31	1.5	68
0.07509	139	7381	19	59	31	1.5	68
0.07512	139	7512	19	59	31	1.5	68
0.07514	139	7518	19	59	31	1.5	68
0.07516	139	7551	19	59	31	1.5	68
0.07518	139	7567	19	59	31	1.5	68
0.0752	139	7577	19	59	31	1.5	68
0.07524	139	7583	19	59	31	1.5	68
0.0754	139	7583	19	59	31	1.5	68
0.07552	139	7584	19	59	31	1.5	68
0.07578	139	7585	19	59	31	1.5	68
0.07589	139	7586	19	59	31	1.5	68
0.07592	139	7655	19	59	31	1.5	68
0.07601	139	7657	19	59	31	1.5	68
0.07609	139	7659	19	59	31	1.5	68
0.07628	139	7660	19	59	31	1.5	68
0.07649	139	7661	19	59	31	1.5	68
0.07707	139	7666	19	59	31	1.5	68
0.07725	139	7670	19	59	31	1.5	68
0.07727	139	7671	19	59	31	1.5	68
0.07766	139	7672	19	59	31	1.5	68
0.07776	139	7674	19	59	31	1.5	68
0.07779	139	7682	19	59	31	1.5	68
0.07793	139	7713	19	59	31	1.5	68
0.07801	139	7715	19	59	31	1.5	68
0.07809	139	7716	19	59	31	1.5	68
0.07823	139	7717	19	59	31	1.5	68
0.07895	139	7718	19	59	31	1.5	68
0.0794	139	7719	19	59	31	1.5	68
0.07948	139	7721	19	59	31	1.5	68
0.07973	139	7728	19	59	31	1.5	68
0.07977	139	7729	19	59	31	1.5	68
0.07979	139	7731	19	59	31	1.5	68
0.07983	139	7732	19	59	31	1.5	68
0.07987	139	7735	19	59	31	1.5	68
0.07989	139	7736	19	59	31	1.5	68
0.07991	139	7738	19	59	31	1.5	68
0.07993	139	7740	19	59	31	1.5	68
0.07999	139	7741	19	59	31	1.5	68
0.08002	139	7743	19	59	31	1.5	68
0.08005	139	7744	19	59	31	1.5	68
0.08007	139	7745	19	59	31	1.5	68
0.08009	139	7748	19	59	31	1.5	68
0.08011	139	7749	19	59	31	1.5	68
0.08016	139	7751	19	59	31	1.5	68
0.08019	139	7754	19	59	31	1.5	68
0.08021	139	7765	19	59	31	1.5	68
0.08024	139	7767	19	59	31	1.5	68
0.08026	139	7769	19	59	31	1.5	68
0.08028	139	7781	19	59	31	1.5	68
0.08031	139	7791	19	59	31	1.5	68
0.08033	139	7793	19	59	31	1.5	68
0.08035	139	7819	19	59	31	1.5	68
0.08037	139	7836	19	59	31	1.5	68
0.08039	139	7838	19	59	31	1.5	68
0.08041	139	7841	19	59	31	1.5	68
0.08045	139	7843	19	59	31	1.5	68
0.08048	139	7853	19	59	31	1.5	68
0.0805	139	7857	19	59	31	1.5	68
0.08053	139	7857	19	59	31	1.5	68
0.08055	139	7859	19	59	31	1.5	68
0.08058	139	7896	19	59	31	1.5	68
0.08061	139	7912	19	59	31	1.5	68
0.08064	139	7913	19	59	31	1.5	68
0.08066	139	7916	19	59	31	1.5	68
0.08068	139	7937	19	59	31	1.5	68
0.0807	139	7958	19	59	31	1.5	68
0.08072	139	8017	19	59	31	1.5	68
0.08074	139	8079	19	59	31	1.5	68
0.08077	139	8082	19	59	31	1.5	68
0.08079	139	8116	19	59	31	1.5	68
0.08081	139	8118	19	59	31	1.5	68
0.08083	139	8128	19	59	31	1.5	68
0.08085	139	8129	19	59	31	1.5	68
0.08087	139	8149	19	59	31	1.5	68
0.08089	139	8157	19	59	31	1.5	68
0.08094	139	8159	19	59	31	1.5	68
0.081	139	8172	19	59	31	1.5	68
0.08102	139	8182	19	59	31	1.5	68
0.08104	139	8263	19	59	31	1.5	68
0.08106	139	8316	19	59	31	1.5	68
0.08108	139	8389	19	59	31	1.5	68
0.08113	139	8419	19	59	31	1.5	68
0.08115	139	8459	19	59	31	1.5	68
0.08123	139	8460	19	59	31	1.5	68
0.08126	139	8461	19	59	31	1.5	68
0.0813	139	8465	19	59	31	1.5	68
0.08142	139	8465	19	59	31	1.5	68
0.08146	139	8466	19	59	31	1.5	68
0.08153	139	8470	19	59	31	1.5	68
0.08168	139	8473	19	59	31	1.5	68
0.0817	139	8480	19	59	31	1.5	68
0.08173	139	8504	19	59	31	1.5	68
0.08182	139	8527	19	59	31	1.5	68
0.08189	139	8532	19	59	31	1.5	68
0.08198	139	8543	19	59	31	1.5	68
0.08208	139	8553	19	59	31	1.5	68
0.08216	139	8554	19	59	31	1.5	68
0.08284	139	8578	19	59	31	1.5	68
0.08286	139	8579	19	59	31	1.5	68
0.08323	139	8580	19	59	31	1.5	68
0.08335	139	8582	19	59	31	1.5	68
0.08348	139	8585	19	59	31	1.5	68
0.08351	139	8586	19	59	31	1.5	68
0.08357	139	8587	19	59	31	1.5	68
0.0836	139	8600	19	59	31	1.5	68
0.08391	139	8601	19	59	31	1.5	68
0.08421	139	8602	19	59	31	1.5	68
0.08447	139	8603	19	59	31	1.5	68
0.08454	139	8609	19	59	31	1.5	68
0.08465	139	8611	19	59	31	1.5	68
0.08487	139	8612	19	59	31	1.5	68
0.08514	139	8614	19	59	31	1.5	68
0.0853	139	8650	19	59	31	1.5	68
0.08541	139	8658	19	59	31	1.5	68
0.08548	139	8659	19	59	31	1.5	68
0.08557	139	8662	19	59	31	1.5	68
0.08559	139	8663	19	59	31	1.5	68
0.08567	139	8670	19	59	31	1.5	68
0.08569	139	8672	19	59	31	1.5	68
0.08589	139	8673	19	59	31	1.5	68
0.08598	139	8675	19	59	31	1.5	68
0.08604	139	8675	19	59	31	1.5	68
0.08606	139	8676	19	59	31	1.5	68
0.08609	139	8677	19	59	31	1.5	68
0.08611	139	8685	19	59	31	1.5	68
0.08617	139	8687	19	59	31	1.5	68
0.08619	139	8697	19	59	31	1.5	68
0.08626	139	8699	19	59	31	1.5	68
0.0863	139	8700	19	59	31	1.5	68
0.08633	139	8705	19	59	31	1.5	68
0.08636	139	8706	19	59	31	1.5	68
0.08638	139	8710	19	59	31	1.5	68
0.08644	139	8712	19	59	31	1.5	68
0.08646	139	8713	19	59	31	1.5	68
0.08649	139	8715	19	59	31	1.5	68
0.08651	139	8730	19	59	31	1.5	68
0.08654	139	8754	19	59	31	1.5	68
0.08656	139	8760	19	59	31	1.5	68
0.08659	139	8777	19	59	31	1.5	68
0.08662	139	8779	19	59	31	1.5	68
0.08664	139	8793	19	59	31	1.5	68
0.08666	139	8799	19	59	31	1.5	68
0.08668	139	8801	19	59	31	1.5	68
0.0867	139	8804	19	59	31	1.5	68
0.08673	139	8805	19	59	31	1.5	68
0.08676	139	8856	19	59	31	1.5	68
0.0868	139	8858	19	59	31	1.5	68
0.08682	139	8868	19	59	31	1.5	68
0.08684	139	8875	19	59	31	1.5	68
0.08687	139	8887	19	59	31	1.5	68
0.0869	139	8896	19	59	31	1.5	68
0.08693	139	8926	19	59	31	1.5	68
0.08695	139	8940	19	59	31	1.5	68
0.08697	139	8947	19	59	31	1.5	68
0.08699	139	8967	19	59	31	1.5	68
0.08701	139	8969	19	59	31	1.5	68
0.08704	139	8971	19	59	31	1.5	68
0.08706	139	8980	19	59	31	1.5	68
0.08708	139	8995	19	59	31	1.5	68
0.0871	139	9027	19	59	31	1.5	68
0.08712	139	9031	19	59	31	1.5	68
0.08714	139	9058	19	59	31	1.5	68
0.08716	139	9293	19	59	31	1.5	68
0.08719	139	9424	19	59	31	1.5	68
0.08721	139	9446	19	59	31	1.5	68
0.08724	139	9454	19	59	31	1.5	68
0.08728	139	9490	19	59	31	1.5	68
0.08736	139	9505	19	59	31	1.5	68
0.0874	139	9508	19	59	31	1.5	68
0.08742	139	9518	19	59	31	1.5	68
0.08751	139	9528	19	59	31	1.5	68
0.08754	139	9532	19	59	31	1.5	68
0.08756	139	9534	19	59	31	1.5	68
0.08758	139	9552	19	59	31	1.5	68
0.08761	139	9618	19	59	31	1.5	68
0.08763	139	9641	19	59	31	1.5	68
0.08766	139	9652	19	59	31	1.5	68
0.08768	139	9674	19	59	31	1.5	68
0.08781	139	9681	19	59	31	1.5	68
0.08783	139	9690	19	59	31	1.5	68
0.08797	139	9691	19	59	31	1.5	68
0.08799	139	9699	19	59	31	1.5	68
0.08801	139	9700	19	59	31	1.5	68
0.08812	139	9701	19	59	31	1.5	68
0.0882	139	9705	19	59	31	1.5	68
0.08843	139	9709	19	59	31	1.5	68
0.08845	139	9719	19	59	31	1.5	68
0.08851	139	9720	19	59	31	1.5	68
0.08867	139	9721	19	59	31	1.5	68
0.08873	139	9734	19	59	31	1.5	68
0.08894	139	9735	19	59	31	1.5	68
0.08907	139	9736	19	59	31	1.5	68
0.08915	139	9741	19	59	31	1.5	68
0.08941	139	9745	19	59	31	1.5	68
0.08962	139	9749	19	59	31	1.5	68
0.08971	139	9751	19	59	31	1.5	68
0.08999	139	9756	19	59	31	1.5	68
0.09023	139	9759	19	59	31	1.5	68
0.09057	139	9760	19	59	31	1.5	68
0.09066	139	9761	19	59	31	1.5	68
0.09071	139	9762	19	59	31	1.5	68
0.09082	139	9768	19	59	31	1.5	68
0.09086	139	9770	19	59	31	1.5	68
0.09089	139	9771	19	59	31	1.5	68
0.09099	139	9804	19	59	31	1.5	68
0.09102	139	9811	19	59	31	1.5	68
0.09116	139	9812	19	59	31	1.5	68
0.09135	139	9824	19	59	31	1.5	68
0.09184	139	9826	19	59	31	1.5	68
0.09208	139	9827	19	59	31	1.5	68
0.09217	139	9828	19	59	31	1.5	68
0.09225	139	9829	19	59	31	1.5	68
0.09228	139	9830	19	59	31	1.5	68
0.09231	139	9831	19	59	31	1.5	68
0.09235	139	9834	19	59	31	1.5	68
0.09237	139	9840	19	59	31	1.5	68
0.09239	139	9841	19	59	31	1.5	68
0.09242	139	9848	19	59	31	1.5	68
0.09245	139	9850	19	59	31	1.5	68
0.09249	139	9853	19	59	31	1.5	68
0.09251	139	9854	19	59	31	1.5	68
0.09255	139	9859	19	59	31	1.5	68
0.09259	139	9863	19	59	31	1.5	68
0.09261	139	9867	19	59	31	1.5	68
0.09265	139	9870	19	59	31	1.5	68
0.09271	139	9873	19	59	31	1.5	68
0.09274	139	9875	19	59	31	1.5	68
0.09278	139	9876	19	59	31	1.5	68
0.09282	139	9879	19	59	31	1.5	68
0.09284	139	9880	19	59	31	1.5	68
0.09286	139	9892	19	59	31	1.5	68
0.09291	139	9895	19	59	31	1.5	68
0.09293	139	9910	19	59	31	1.5	68
0.09295	139	9922	19	59	31	1.5	68
