Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	10	7	4	4	2	0	19
0.00076	10	19	4	4	2	0	27
0.00151	10	29	4	4	2	0	33
0.00225	10	48	4	4	2	0	43
0.003	10	74	4	4	2	0	63
0.00375	10	107	4	4	2	0	75
0.00449	10	149	4	4	2	0	88
0.00451	10	156	4	4	2	0	89
0.00525	10	197	4	4	2	0	97
0.00527	10	198	4	4	2	0	98
0.006	10	265	4	4	2	0	109
0.00603	10	268	4	4	2	0	110
0.00675	10	347	4	4	2	0	127
0.00677	10	353	4	4	2	0	127
0.00679	10	354	4	4	2	0	127
0.0075	10	414	4	4	2	0	131
0.00752	10	440	4	4	2	0	133
0.00754	10	442	4	4	2	0	133
0.00825	10	490	4	4	2	0	138
0.00827	10	536	4	4	2	0	142
0.00829	10	544	4	4	2	0	144
0.00831	10	545	4	4	2	0	144
0.00901	10	606	4	4	2	0	144
0.00903	10	644	4	4	2	0	144
0.00905	10	650	4	4	2	0	145
0.00976	10	678	4	4	2	0	145
0.00978	10	757	4	4	2	0	149
0.0098	10	778	4	4	2	0	151
0.00982	10	784	4	4	2	0	153
0.00987	10	785	4	4	2	0	153
0.01052	10	839	4	4	2	1.5	158
0.01054	10	930	4	4	2	1.5	161
0.01056	10	952	4	4	2	1.5	161
0.01058	10	954	4	4	2	1.5	161
0.01127	10	973	4	4	2	1.5	162
0.01129	10	1058	4	4	2	1.5	166
0.01131	10	1109	4	4	2	1.5	171
0.01133	10	1116	4	4	2	1.5	171
0.01203	10	1140	4	4	2	1.5	171
0.01205	10	1232	4	4	2	1.5	172
0.01207	10	1286	4	4	2	1.5	174
0.01209	10	1300	4	4	2	1.5	174
0.01211	10	1302	4	4	2	1.5	174
0.01279	10	1319	4	4	2	1.5	174
0.01281	10	1392	4	4	2	1.5	175
0.01283	10	1468	4	4	2	1.5	175
0.01285	10	1482	4	4	2	1.5	175
0.01287	10	1488	4	4	2	1.5	175
0.01291	10	1489	4	4	2	1.5	175
0.01354	10	1496	4	4	2	1.5	175
0.01356	10	1543	4	4	2	1.5	176
0.01358	10	1630	4	4	2	1.5	176
0.0136	10	1670	4	4	2	1.5	176
0.01362	10	1681	4	4	2	1.5	176
0.01364	10	1686	4	4	2	1.5	176
0.01366	10	1687	4	4	2	1.5	176
0.01431	10	1717	4	4	2	1.5	176
0.01433	10	1796	4	4	2	1.5	180
0.01435	10	1875	4	4	2	1.5	180
0.01437	10	1905	4	4	2	1.5	180
0.01439	10	1914	4	4	2	1.5	180
0.01441	10	1916	4	4	2	1.5	181
0.01443	10	1917	4	4	2	1.5	181
0.01507	10	1930	4	4	2	1.5	181
0.01509	10	1997	4	4	2	1.5	181
0.01511	10	2079	4	4	2	1.5	181
0.01513	10	2120	4	4	2	1.5	181
0.01515	10	2136	4	4	2	1.5	181
0.01517	10	2146	4	4	2	1.5	181
0.01519	10	2148	4	4	2	1.5	181
