Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.06179	2	107	1	2	0	1.5	31
0.06189	2	108	1	2	0	1.5	31
0.06197	2	108	1	2	0	1.5	31
0.06206	2	110	1	2	0	1.5	31
0.06209	2	111	1	2	0	1.5	31
0.06217	2	112	1	2	0	1.5	31
0.06221	2	114	1	2	0	1.5	31
0.06223	2	115	1	2	0	1.5	31
0.06227	2	116	1	2	0	1.5	31
0.06234	2	117	1	2	0	1.5	31
0.06238	2	118	1	2	0	1.5	31
0.06245	2	119	1	2	0	1.5	31
0.06249	2	120	1	2	0	1.5	31
0.06251	2	122	1	2	0	1.5	31
0.06255	2	123	1	2	0	1.5	31
0.06264	2	125	1	2	0	1.5	31
0.06271	2	126	1	2	0	1.5	31
0.06276	2	127	1	2	0	1.5	31
0.06282	2	128	1	2	0	1.5	31
0.06286	2	129	1	2	0	1.5	31
0.06288	2	130	1	2	0	1.5	31
0.06292	2	131	1	2	0	1.5	31
0.06296	2	132	1	2	0	1.5	32
0.06298	2	134	1	2	0	1.5	32
0.06302	2	135	1	2	0	1.5	32
0.06311	2	136	1	2	0	1.5	32
0.06322	2	137	1	2	0	1.5	32
0.06325	2	138	1	2	0	1.5	32
0.06332	2	139	1	2	0	1.5	32
0.06337	2	140	1	2	0	1.5	32
0.06346	2	140	1	2	0	1.5	32
0.06353	2	141	1	2	0	1.5	33
0.06361	2	142	1	2	0	1.5	33
0.06364	2	143	1	2	0	1.5	33
0.06373	2	144	1	2	0	1.5	33
0.06383	2	146	1	2	0	1.5	33
0.06385	2	148	1	2	0	1.5	33
0.06387	2	149	1	2	0	1.5	33
0.06398	2	150	1	2	0	1.5	33
0.06402	2	151	1	2	0	1.5	33
0.06408	2	152	1	2	0	1.5	33
0.06412	2	153	1	2	0	1.5	33
0.06418	2	154	1	2	0	1.5	33
0.06426	2	154	1	2	0	1.5	33
0.06431	2	155	1	2	0	1.5	33
0.06434	2	156	1	2	0	1.5	33
0.06437	2	157	1	2	0	1.5	33
0.0645	2	158	1	2	0	1.5	33
0.06455	2	159	1	2	0	1.5	33
0.06457	2	160	1	2	0	1.5	33
0.06468	2	161	1	2	0	1.5	33
0.06482	2	162	1	2	0	1.5	33
0.06485	2	164	1	2	0	1.5	35
0.06494	2	165	1	2	0	1.5	35
0.06498	2	165	1	2	0	1.5	35
0.06502	2	166	1	2	0	1.5	35
0.06504	2	167	1	2	0	1.5	35
0.06512	2	168	1	2	0	1.5	35
0.06516	2	170	1	2	0	1.5	35
0.06519	2	171	1	2	0	1.5	35
0.06526	2	173	1	2	0	1.5	35
0.0653	2	175	1	2	0	1.5	35
0.06533	2	176	1	2	0	1.5	35
0.06536	2	177	1	2	0	1.5	35
0.06538	2	178	1	2	0	1.5	35
0.06544	2	182	1	2	0	1.5	35
0.06548	2	183	1	2	0	1.5	35
0.06565	2	184	1	2	0	1.5	35
0.06568	2	187	1	2	0	1.5	35
0.06574	2	189	1	2	0	1.5	35
0.06576	2	190	1	2	0	1.5	35
0.06588	2	191	1	2	0	1.5	35
0.0659	2	194	1	2	0	1.5	35
0.06596	2	195	1	2	0	1.5	35
0.06598	2	196	1	2	0	1.5	35
0.06604	2	196	1	2	0	1.5	35
0.06608	2	199	1	2	0	1.5	35
0.06611	2	201	1	2	0	1.5	35
0.06613	2	201	1	2	0	1.5	35
0.06625	2	202	1	2	0	1.5	35
0.06637	2	202	1	2	0	1.5	35
0.06642	2	203	1	2	0	1.5	35
0.06658	2	203	1	2	0	1.5	35
0.0666	2	204	1	2	0	1.5	35
0.06669	2	204	1	2	0	1.5	35
0.0668	2	205	1	2	0	1.5	35
0.06689	2	206	1	2	0	1.5	35
0.06695	2	207	1	2	0	1.5	35
0.06701	2	207	1	2	0	1.5	35
0.06705	2	208	1	2	0	1.5	36
0.06707	2	209	1	2	0	1.5	36
0.06711	2	211	1	2	0	1.5	36
0.06714	2	212	1	2	0	1.5	36
0.06716	2	213	1	2	0	1.5	37
0.06718	2	213	1	2	0	1.5	37
0.0672	2	214	1	2	0	1.5	37
0.06725	2	215	1	2	0	1.5	37
0.06729	2	216	1	2	0	1.5	37
0.06731	2	216	1	2	0	1.5	37
0.06741	2	217	1	2	0	1.5	37
0.06754	2	217	1	2	0	1.5	37
0.06761	2	218	1	2	0	1.5	37
0.06772	2	219	1	2	0	1.5	37
0.06777	2	220	1	2	0	1.5	37
0.06796	2	221	1	2	0	1.5	38
0.0681	2	222	1	2	0	1.5	38
0.06818	2	223	1	2	0	1.5	38
0.0682	2	224	1	2	0	1.5	38
0.06822	2	226	1	2	0	1.5	38
0.06825	2	227	1	2	0	1.5	38
0.0683	2	228	1	2	0	1.5	38
0.06832	2	229	1	2	0	1.5	38
0.06836	2	231	1	2	0	1.5	38
0.06838	2	232	1	2	0	1.5	38
0.0684	2	233	1	2	0	1.5	38
0.06842	2	235	1	2	0	1.5	38
0.06846	2	236	1	2	0	1.5	38
0.06853	2	237	1	2	0	1.5	38
0.06866	2	238	1	2	0	1.5	38
0.06868	2	238	1	2	0	1.5	38
0.06872	2	239	1	2	0	1.5	38
0.06875	2	241	1	2	0	1.5	38
0.06877	2	242	1	2	0	1.5	38
0.06881	2	244	1	2	0	1.5	38
0.06888	2	246	1	2	0	1.5	38
0.0689	2	247	1	2	0	1.5	38
0.06893	2	247	1	2	0	1.5	38
0.06896	2	250	1	2	0	1.5	38
0.06898	2	251	1	2	0	1.5	38
0.069	2	253	1	2	0	1.5	38
0.06902	2	255	1	2	0	1.5	38
0.06906	2	256	1	2	0	1.5	38
0.06914	2	257	1	2	0	1.5	38
0.06919	2	258	1	2	0	1.5	38
0.06926	2	259	1	2	0	1.5	38
0.06928	2	260	1	2	0	1.5	38
0.06932	2	261	1	2	0	1.5	38
0.06934	2	262	1	2	0	1.5	38
0.06938	2	264	1	2	0	1.5	38
0.06949	2	264	1	2	0	1.5	38
0.06951	2	266	1	2	0	1.5	38
0.06961	2	267	1	2	0	1.5	38
0.06969	2	268	1	2	0	1.5	38
0.06976	2	268	1	2	0	1.5	38
0.06985	2	268	1	2	0	1.5	38
0.0699	2	268	1	2	0	1.5	38
0.07004	2	270	1	2	0	1.5	38
0.07006	2	271	1	2	0	1.5	38
0.07013	2	271	1	2	0	1.5	38
0.07015	2	272	1	2	0	1.5	38
0.07017	2	273	1	2	0	1.5	38
0.07026	2	275	1	2	0	1.5	38
0.07031	2	276	1	2	0	1.5	38
0.07039	2	278	1	2	0	1.5	38
0.07049	2	280	1	2	0	1.5	38
0.07052	2	281	1	2	0	1.5	38
0.07062	2	282	1	2	0	1.5	38
0.07065	2	283	1	2	0	1.5	38
0.07069	2	284	1	2	0	1.5	38
0.07086	2	285	1	2	0	1.5	38
0.07098	2	285	1	2	0	1.5	38
0.071	2	286	1	2	0	1.5	38
0.07102	2	287	1	2	0	1.5	38
0.0711	2	288	1	2	0	1.5	38
0.07114	2	289	1	2	0	1.5	38
0.07118	2	290	1	2	0	1.5	38
0.07122	2	290	1	2	0	1.5	38
0.07135	2	291	1	2	0	1.5	38
0.07142	2	293	1	2	0	1.5	38
0.07148	2	295	1	2	0	1.5	38
0.07153	2	296	1	2	0	1.5	38
0.07158	2	300	1	2	0	1.5	38
0.0716	2	301	1	2	0	1.5	38
0.07169	2	301	1	2	0	1.5	38
0.07171	2	304	1	2	0	1.5	38
0.07175	2	304	1	2	0	1.5	38
0.07179	2	305	1	2	0	1.5	38
0.07185	2	305	1	2	0	1.5	38
0.0719	2	306	1	2	0	1.5	38
0.07192	2	306	1	2	0	1.5	38
0.07194	2	308	1	2	0	1.5	38
0.07197	2	310	1	2	0	1.5	38
0.07203	2	311	1	2	0	1.5	38
0.07207	2	312	1	2	0	1.5	38
0.07209	2	313	1	2	0	1.5	38
0.07211	2	314	1	2	0	1.5	38
0.07213	2	316	1	2	0	1.5	38
0.07225	2	318	1	2	0	1.5	38
0.07233	2	319	1	2	0	1.5	38
0.07238	2	321	1	2	0	1.5	38
0.07242	2	324	1	2	0	1.5	38
0.07244	2	325	1	2	0	1.5	38
0.07251	2	326	1	2	0	1.5	38
0.07253	2	326	1	2	0	1.5	38
0.07258	2	327	1	2	0	1.5	38
0.0726	2	328	1	2	0	1.5	38
0.07268	2	330	1	2	0	1.5	38
0.07278	2	331	1	2	0	1.5	38
0.0728	2	332	1	2	0	1.5	38
0.07285	2	332	1	2	0	1.5	38
0.07288	2	333	1	2	0	1.5	38
0.0729	2	334	1	2	0	1.5	38
0.07292	2	334	1	2	0	1.5	38
0.07294	2	335	1	2	0	1.5	38
0.07301	2	335	1	2	0	1.5	38
0.07303	2	335	1	2	0	1.5	38
0.07311	2	335	1	2	0	1.5	38
0.07314	2	337	1	2	0	1.5	38
0.07316	2	337	1	2	0	1.5	38
0.07318	2	339	1	2	0	1.5	38
0.07323	2	340	1	2	0	1.5	38
0.07326	2	340	1	2	0	1.5	38
0.07333	2	342	1	2	0	1.5	38
0.07335	2	342	1	2	0	1.5	38
0.07339	2	343	1	2	0	1.5	38
0.07349	2	344	1	2	0	1.5	38
0.07355	2	347	1	2	0	1.5	38
0.07357	2	348	1	2	0	1.5	38
0.07363	2	349	1	2	0	1.5	38
0.07367	2	350	1	2	0	1.5	38
0.07374	2	352	1	2	0	1.5	38
0.07376	2	353	1	2	0	1.5	38
0.07379	2	353	1	2	0	1.5	38
0.07394	2	354	1	2	0	1.5	38
0.07397	2	356	1	2	0	1.5	38
0.07403	2	357	1	2	0	1.5	38
0.07414	2	359	1	2	0	1.5	38
0.07417	2	361	1	2	0	1.5	38
0.07423	2	362	1	2	0	1.5	38
0.07426	2	363	1	2	0	1.5	38
0.07431	2	364	1	2	0	1.5	38
0.07435	2	364	1	2	0	1.5	38
0.07443	2	364	1	2	0	1.5	38
0.07446	2	365	1	2	0	1.5	38
0.07462	2	366	1	2	0	1.5	38
0.07467	2	368	1	2	0	1.5	38
0.07475	2	369	1	2	0	1.5	38
0.0748	2	370	1	2	0	1.5	38
0.07482	2	372	1	2	0	1.5	38
0.07491	2	373	1	2	0	1.5	38
0.07495	2	374	1	2	0	1.5	38
0.07502	2	376	1	2	0	1.5	38
0.07504	2	377	1	2	0	1.5	38
0.07506	2	378	1	2	0	1.5	38
0.07509	2	379	1	2	0	1.5	38
0.07513	2	380	1	2	0	1.5	38
0.07525	2	380	1	2	0	1.5	38
0.0753	2	381	1	2	0	1.5	38
0.07538	2	383	1	2	0	1.5	39
0.07543	2	385	1	2	0	1.5	40
0.07546	2	388	1	2	0	1.5	40
0.07552	2	390	1	2	0	1.5	40
0.07554	2	391	1	2	0	1.5	40
0.07556	2	392	1	2	0	1.5	40
0.07559	2	394	1	2	0	1.5	40
0.07561	2	396	1	2	0	1.5	40
0.07566	2	397	1	2	0	1.5	40
0.07569	2	399	1	2	0	1.5	40
0.07572	2	400	1	2	0	1.5	40
0.07581	2	403	1	2	0	1.5	40
0.07584	2	403	1	2	0	1.5	40
0.07586	2	404	1	2	0	1.5	40
0.07588	2	406	1	2	0	1.5	40
0.07591	2	407	1	2	0	1.5	40
0.07594	2	409	1	2	0	1.5	40
0.07597	2	410	1	2	0	1.5	40
0.07599	2	412	1	2	0	1.5	40
0.07603	2	413	1	2	0	1.5	40
0.07607	2	415	1	2	0	1.5	40
0.07611	2	415	1	2	0	1.5	40
0.07614	2	415	1	2	0	1.5	40
0.07616	2	416	1	2	0	1.5	40
0.07621	2	417	1	2	0	1.5	40
0.07623	2	418	1	2	0	1.5	40
0.07626	2	419	1	2	0	1.5	40
0.07631	2	419	1	2	0	1.5	40
0.07635	2	420	1	2	0	1.5	40
0.07638	2	420	1	2	0	1.5	40
0.0764	2	421	1	2	0	1.5	41
0.07642	2	422	1	2	0	1.5	41
0.07645	2	424	1	2	0	1.5	41
0.07659	2	425	1	2	0	1.5	41
0.07661	2	426	1	2	0	1.5	41
0.07669	2	427	1	2	0	1.5	41
0.07673	2	429	1	2	0	1.5	41
0.07675	2	431	1	2	0	1.5	41
0.07679	2	433	1	2	0	1.5	41
0.07687	2	434	1	2	0	1.5	41
0.07691	2	436	1	2	0	1.5	41
0.07695	2	439	1	2	0	1.5	41
0.07699	2	440	1	2	0	1.5	41
0.07705	2	441	1	2	0	1.5	41
0.07712	2	442	1	2	0	1.5	41
0.07723	2	442	1	2	0	1.5	41
0.07727	2	444	1	2	0	1.5	41
0.07734	2	444	1	2	0	1.5	41
0.07742	2	446	1	2	0	1.5	41
0.07758	2	446	1	2	0	1.5	41
0.0776	2	447	1	2	0	1.5	41
0.07767	2	448	1	2	0	1.5	41
0.07769	2	449	1	2	0	1.5	41
0.0778	2	449	1	2	0	1.5	41
0.07782	2	449	1	2	0	1.5	41
0.07784	2	450	1	2	0	1.5	41
0.07787	2	451	1	2	0	1.5	41
0.07789	2	452	1	2	0	1.5	41
0.07795	2	454	1	2	0	1.5	41
0.07801	2	455	1	2	0	1.5	41
0.07803	2	457	1	2	0	1.5	41
0.07805	2	458	1	2	0	1.5	41
0.07807	2	459	1	2	0	1.5	41
0.07809	2	460	1	2	0	1.5	41
0.07813	2	461	1	2	0	1.5	41
0.07815	2	462	1	2	0	1.5	41
0.07821	2	462	1	2	0	1.5	41
0.07826	2	463	1	2	0	1.5	41
0.07831	2	464	1	2	0	1.5	41
0.07836	2	466	1	2	0	1.5	41
0.0784	2	466	1	2	0	1.5	41
0.07842	2	467	1	2	0	1.5	41
0.07844	2	468	1	2	0	1.5	41
0.07848	2	469	1	2	0	1.5	41
0.07859	2	471	1	2	0	1.5	41
0.07864	2	471	1	2	0	1.5	41
0.07867	2	472	1	2	0	1.5	41
0.07878	2	473	1	2	0	1.5	41
0.0788	2	474	1	2	0	1.5	41
0.07882	2	476	1	2	0	1.5	41
0.07886	2	477	1	2	0	1.5	41
0.07892	2	478	1	2	0	1.5	41
0.07897	2	480	1	2	0	1.5	41
0.07899	2	480	1	2	0	1.5	41
0.07902	2	480	1	2	0	1.5	41
0.07906	2	482	1	2	0	1.5	41
0.07913	2	483	1	2	0	1.5	41
0.07915	2	485	1	2	0	1.5	41
0.07917	2	486	1	2	0	1.5	41
0.07919	2	487	1	2	0	1.5	41
0.07922	2	488	1	2	0	1.5	41
0.07925	2	489	1	2	0	1.5	41
0.07934	2	490	1	2	0	1.5	41
0.07936	2	491	1	2	0	1.5	41
0.0794	2	491	1	2	0	1.5	41
0.07945	2	492	1	2	0	1.5	41
0.07948	2	493	1	2	0	1.5	41
0.0795	2	493	1	2	0	1.5	41
0.07966	2	494	1	2	0	1.5	41
0.07972	2	497	1	2	0	1.5	41
0.07975	2	498	1	2	0	1.5	41
0.0798	2	499	1	2	0	1.5	41
0.07982	2	500	1	2	0	1.5	41
0.07985	2	501	1	2	0	1.5	41
0.07987	2	502	1	2	0	1.5	41
0.07991	2	503	1	2	0	1.5	41
0.07993	2	504	1	2	0	1.5	41
0.07996	2	504	1	2	0	1.5	41
0.07999	2	505	1	2	0	1.5	41
0.08001	2	506	1	2	0	1.5	41
0.08012	2	506	1	2	0	1.5	41
0.08014	2	507	1	2	0	1.5	41
0.08019	2	510	1	2	0	1.5	41
0.08021	2	510	1	2	0	1.5	41
0.08033	2	510	1	2	0	1.5	41
0.08036	2	511	1	2	0	1.5	41
0.08038	2	512	1	2	0	1.5	41
0.08046	2	513	1	2	0	1.5	41
0.08053	2	513	1	2	0	1.5	41
0.08056	2	514	1	2	0	1.5	41
0.08062	2	515	1	2	0	1.5	41
0.08064	2	516	1	2	0	1.5	41
0.0807	2	516	1	2	0	1.5	41
0.08075	2	517	1	2	0	1.5	41
0.08081	2	518	1	2	0	1.5	41
0.08085	2	519	1	2	0	1.5	41
0.08087	2	520	1	2	0	1.5	41
0.08089	2	521	1	2	0	1.5	41
0.08095	2	522	1	2	0	1.5	41
0.08097	2	524	1	2	0	1.5	41
0.08104	2	527	1	2	0	1.5	41
0.08119	2	528	1	2	0	1.5	41
0.08123	2	529	1	2	0	1.5	41
0.08128	2	531	1	2	0	1.5	41
0.08132	2	533	1	2	0	1.5	41
0.08135	2	534	1	2	0	1.5	41
0.08142	2	534	1	2	0	1.5	41
0.08145	2	536	1	2	0	1.5	41
0.08147	2	538	1	2	0	1.5	41
0.08149	2	539	1	2	0	1.5	41
0.08153	2	540	1	2	0	1.5	41
0.08158	2	541	1	2	0	1.5	41
0.08161	2	541	1	2	0	1.5	41
0.08167	2	541	1	2	0	1.5	41
0.08174	2	542	1	2	0	1.5	41
0.0818	2	543	1	2	0	1.5	41
0.08191	2	545	1	2	0	1.5	41
0.08196	2	545	1	2	0	1.5	41
0.082	2	546	1	2	0	1.5	41
0.08202	2	547	1	2	0	1.5	41
0.08214	2	548	1	2	0	1.5	41
0.08219	2	549	1	2	0	1.5	41
0.08224	2	550	1	2	0	1.5	41
0.0823	2	552	1	2	0	1.5	41
0.08233	2	553	1	2	0	1.5	41
0.08235	2	553	1	2	0	1.5	41
0.08237	2	553	1	2	0	1.5	41
0.08239	2	556	1	2	0	1.5	41
0.08263	2	556	1	2	0	1.5	41
0.08268	2	558	1	2	0	1.5	41
0.0827	2	559	1	2	0	1.5	41
0.08276	2	559	1	2	0	1.5	41
0.08279	2	560	1	2	0	1.5	41
0.08282	2	561	1	2	0	1.5	41
0.0829	2	561	1	2	0	1.5	41
0.08292	2	562	1	2	0	1.5	41
0.08299	2	563	1	2	0	1.5	41
0.08303	2	563	1	2	0	1.5	41
0.08306	2	564	1	2	0	1.5	41
0.08308	2	566	1	2	0	1.5	41
0.08314	2	566	1	2	0	1.5	41
0.08316	2	566	1	2	0	1.5	41
0.08321	2	569	1	2	0	1.5	41
0.08323	2	571	1	2	0	1.5	41
0.08333	2	572	1	2	0	1.5	41
0.08338	2	574	1	2	0	1.5	41
0.08343	2	575	1	2	0	1.5	41
0.08347	2	576	1	2	0	1.5	41
0.08354	2	577	1	2	0	1.5	41
0.08356	2	577	1	2	0	1.5	41
0.08362	2	578	1	2	0	1.5	41
0.08365	2	579	1	2	0	1.5	41
0.08372	2	580	1	2	0	1.5	41
0.0838	2	581	1	2	0	1.5	41
0.08382	2	583	1	2	0	1.5	41
0.08384	2	586	1	2	0	1.5	41
0.08386	2	587	1	2	0	1.5	41
0.08389	2	588	1	2	0	1.5	41
0.08392	2	589	1	2	0	1.5	41
0.08395	2	589	1	2	0	1.5	41
0.08399	2	591	1	2	0	1.5	42
0.08403	2	593	1	2	0	1.5	42
0.08414	2	593	1	2	0	1.5	42
0.08421	2	594	1	2	0	1.5	42
0.0843	2	595	1	2	0	1.5	42
0.08432	2	597	1	2	0	1.5	42
0.08436	2	599	1	2	0	1.5	42
0.08438	2	601	1	2	0	1.5	43
0.08444	2	602	1	2	0	1.5	43
0.08447	2	603	1	2	0	1.5	43
0.08452	2	606	1	2	0	1.5	43
0.0846	2	607	1	2	0	1.5	43
0.08463	2	608	1	2	0	1.5	43
0.08466	2	609	1	2	0	1.5	43
0.08469	2	611	1	2	0	1.5	43
0.08471	2	612	1	2	0	1.5	43
0.08476	2	613	1	2	0	1.5	43
0.08478	2	614	1	2	0	1.5	43
0.08484	2	615	1	2	0	1.5	43
0.0849	2	615	1	2	0	1.5	43
0.08492	2	617	1	2	0	1.5	43
0.08495	2	618	1	2	0	1.5	43
0.08497	2	619	1	2	0	1.5	43
0.08504	2	620	1	2	0	1.5	43
0.08512	2	620	1	2	0	1.5	43
0.08515	2	621	1	2	0	1.5	43
0.08517	2	621	1	2	0	1.5	43
0.08525	2	622	1	2	0	1.5	43
0.0853	2	624	1	2	0	1.5	43
0.08534	2	625	1	2	0	1.5	43
0.08536	2	626	1	2	0	1.5	43
0.08541	2	626	1	2	0	1.5	43
0.08546	2	626	1	2	0	1.5	43
0.0855	2	628	1	2	0	1.5	43
0.08553	2	628	1	2	0	1.5	43
0.08557	2	629	1	2	0	1.5	43
0.08561	2	631	1	2	0	1.5	43
0.08563	2	631	1	2	0	1.5	43
0.08567	2	632	1	2	0	1.5	43
0.08571	2	633	1	2	0	1.5	43
0.08578	2	634	1	2	0	1.5	43
0.08582	2	635	1	2	0	1.5	43
0.08584	2	637	1	2	0	1.5	43
0.08595	2	638	1	2	0	1.5	43
0.08609	2	641	1	2	0	1.5	43
0.08616	2	641	1	2	0	1.5	43
0.08619	2	642	1	2	0	1.5	43
0.08625	2	642	1	2	0	1.5	43
0.08627	2	643	1	2	0	1.5	43
0.08633	2	643	1	2	0	1.5	43
0.08641	2	644	1	2	0	1.5	43
0.08645	2	644	1	2	0	1.5	43
0.08647	2	646	1	2	0	1.5	43
0.08649	2	648	1	2	0	1.5	43
0.08651	2	649	1	2	0	1.5	43
0.08654	2	650	1	2	0	1.5	43
0.08665	2	650	1	2	0	1.5	43
0.08667	2	651	1	2	0	1.5	43
0.08672	2	652	1	2	0	1.5	43
0.08675	2	653	1	2	0	1.5	43
0.08683	2	654	1	2	0	1.5	43
0.08694	2	655	1	2	0	1.5	43
0.08696	2	657	1	2	0	1.5	43
0.08699	2	657	1	2	0	1.5	43
0.08703	2	659	1	2	0	1.5	43
0.08706	2	660	1	2	0	1.5	43
0.08708	2	662	1	2	0	1.5	43
0.08716	2	662	1	2	0	1.5	43
0.08724	2	663	1	2	0	1.5	43
0.08726	2	664	1	2	0	1.5	43
0.08729	2	665	1	2	0	1.5	43
0.08734	2	666	1	2	0	1.5	43
0.08737	2	666	1	2	0	1.5	43
0.08741	2	667	1	2	0	1.5	43
0.08744	2	669	1	2	0	1.5	43
0.08749	2	671	1	2	0	1.5	43
0.08759	2	671	1	2	0	1.5	43
0.08763	2	672	1	2	0	1.5	43
0.08766	2	673	1	2	0	1.5	43
0.08781	2	674	1	2	0	1.5	43
0.08789	2	675	1	2	0	1.5	43
0.088	2	676	1	2	0	1.5	43
0.08809	2	676	1	2	0	1.5	43
0.08811	2	677	1	2	0	1.5	43
0.08815	2	677	1	2	0	1.5	43
0.08823	2	681	1	2	0	1.5	43
0.08825	2	682	1	2	0	1.5	43
0.0883	2	683	1	2	0	1.5	43
0.08837	2	684	1	2	0	1.5	43
0.08839	2	685	1	2	0	1.5	43
0.08841	2	685	1	2	0	1.5	43
0.08845	2	686	1	2	0	1.5	43
0.08854	2	687	1	2	0	1.5	43
0.08858	2	689	1	2	0	1.5	43
0.08865	2	691	1	2	0	1.5	43
0.08869	2	692	1	2	0	1.5	43
0.08875	2	693	1	2	0	1.5	43
0.08881	2	694	1	2	0	1.5	43
0.0889	2	694	1	2	0	1.5	43
0.08895	2	695	1	2	0	1.5	43
0.089	2	696	1	2	0	1.5	43
0.08902	2	697	1	2	0	1.5	43
0.08906	2	698	1	2	0	1.5	43
0.0891	2	698	1	2	0	1.5	43
0.08918	2	698	1	2	0	1.5	43
0.08925	2	699	1	2	0	1.5	43
0.08929	2	700	1	2	0	1.5	43
0.08932	2	701	1	2	0	1.5	43
0.0894	2	702	1	2	0	1.5	43
0.08943	2	704	1	2	0	1.5	43
0.08952	2	704	1	2	0	1.5	43
0.08957	2	704	1	2	0	1.5	43
0.08959	2	705	1	2	0	1.5	43
0.08967	2	707	1	2	0	1.5	43
0.08975	2	708	1	2	0	1.5	43
0.08979	2	709	1	2	0	1.5	43
0.08985	2	709	1	2	0	1.5	43
0.08987	2	711	1	2	0	1.5	43
0.09005	2	712	1	2	0	1.5	43
0.0901	2	712	1	2	0	1.5	43
