Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	2	1	1	2	0	0	0
0.03786	2	2	1	2	0	0	1
0.049	2	3	1	2	0	0	2
0.0507	2	4	1	2	0	1.5	2
0.05278	2	5	1	2	0	1.5	2
0.05727	2	6	1	2	0	1.5	2
0.06642	2	7	1	2	0	1.5	3
0.07994	2	8	1	2	0	1.5	4
0.08879	2	9	1	2	0	1.5	4
0.096	2	10	1	2	0	1.5	4
0.09603	2	11	1	2	0	1.5	5
0.10535	2	12	1	2	0	1.5	5
0.10619	2	13	1	2	0	1.5	5
0.10639	2	14	1	2	0	1.5	5
0.10915	2	15	1	2	0	1.5	5
0.11154	2	16	1	2	0	1.5	5
0.11625	2	17	1	2	0	1.5	5
0.11701	2	18	1	2	0	1.5	5
0.11899	2	19	1	2	0	1.5	6
0.12	2	20	1	2	0	1.5	6
0.12234	2	21	1	2	0	1.5	6
0.12563	2	22	1	2	0	1.5	6
0.12628	2	23	1	2	0	1.5	6
0.13467	2	24	1	2	0	1.5	6
0.1351	2	25	1	2	0	1.5	6
0.14314	2	26	1	2	0	-6.5	6
0.14465	2	27	1	2	0	-14.5	6
0.16124	2	28	1	2	0	0	6
