Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	2	1	1	2	0	0	1
0.02198	2	2	1	2	0	0	2
0.02392	2	2	1	2	0	0	2
0.02399	2	2	1	2	0	1.5	2
0.02744	2	3	1	2	0	1.5	3
0.02958	2	4	1	2	0	1.5	3
0.03246	2	5	1	2	0	1.5	4
0.03714	2	5	1	2	0	1.5	4
0.03812	2	6	1	2	0	1.5	5
0.03909	2	7	1	2	0	1.5	5
0.03926	2	8	1	2	0	1.5	5
0.0397	2	8	1	2	0	1.5	5
0.0398	2	9	1	2	0	1.5	6
0.04029	2	10	1	2	0	1.5	6
0.04037	2	11	1	2	0	1.5	6
0.0413	2	12	1	2	0	1.5	6
0.04162	2	13	1	2	0	1.5	6
0.04229	2	14	1	2	0	1.5	7
0.04323	2	14	1	2	0	1.5	7
0.04343	2	15	1	2	0	1.5	7
0.04367	2	15	1	2	0	1.5	7
0.04379	2	16	1	2	0	1.5	8
0.04421	2	17	1	2	0	1.5	9
0.04494	2	17	1	2	0	1.5	9
0.04539	2	17	1	2	0	1.5	9
0.04557	2	17	1	2	0	1.5	9
0.04579	2	18	1	2	0	1.5	9
0.04626	2	19	1	2	0	1.5	9
0.04628	2	20	1	2	0	1.5	9
0.04693	2	21	1	2	0	1.5	9
0.04733	2	22	1	2	0	1.5	9
0.04766	2	22	1	2	0	1.5	9
0.04781	2	22	1	2	0	1.5	9
0.04789	2	23	1	2	0	1.5	9
0.048	2	24	1	2	0	1.5	9
0.04845	2	26	1	2	0	1.5	9
0.04866	2	27	1	2	0	1.5	9
0.04873	2	27	1	2	0	1.5	9
0.04875	2	28	1	2	0	1.5	9
0.04894	2	29	1	2	0	1.5	9
0.04977	2	30	1	2	0	1.5	9
0.04981	2	31	1	2	0	1.5	9
0.05065	2	32	1	2	0	1.5	9
0.0508	2	32	1	2	0	1.5	9
0.05091	2	33	1	2	0	1.5	9
0.05121	2	34	1	2	0	1.5	9
0.05147	2	35	1	2	0	1.5	9
0.05156	2	35	1	2	0	1.5	9
0.05208	2	36	1	2	0	1.5	9
0.0523	2	37	1	2	0	1.5	9
0.05246	2	38	1	2	0	1.5	9
0.05276	2	39	1	2	0	1.5	9
0.05324	2	40	1	2	0	1.5	9
0.05378	2	40	1	2	0	1.5	9
0.05389	2	40	1	2	0	1.5	9
0.05443	2	40	1	2	0	1.5	9
0.05452	2	40	1	2	0	1.5	9
0.05495	2	42	1	2	0	1.5	9
0.05554	2	43	1	2	0	1.5	9
0.05585	2	44	1	2	0	1.5	9
0.05629	2	45	1	2	0	1.5	9
0.05641	2	46	1	2	0	1.5	9
0.05697	2	47	1	2	0	1.5	9
0.05765	2	48	1	2	0	1.5	9
0.05777	2	49	1	2	0	1.5	9
0.05851	2	50	1	2	0	1.5	9
0.05861	2	51	1	2	0	1.5	9
0.0608	2	52	1	2	0	1.5	9
0.06349	2	53	1	2	0	1.5	9
0.06408	2	54	1	2	0	1.5	10
0.06616	2	55	1	2	0	1.5	10
0.06625	2	56	1	2	0	1.5	10
0.06648	2	57	1	2	0	1.5	10
0.06678	2	58	1	2	0	1.5	10
0.069	2	59	1	2	0	1.5	10
0.0697	2	59	1	2	0	1.5	10
0.07091	2	60	1	2	0	1.5	10
0.07267	2	61	1	2	0	1.5	10
0.07475	2	62	1	2	0	1.5	10
0.07505	2	62	1	2	0	1.5	10
0.07524	2	63	1	2	0	1.5	10
0.07622	2	64	1	2	0	1.5	10
0.08232	2	65	1	2	0	-25.5	10
0.08278	2	66	1	2	0	-52.5	10
0.08631	2	66	1	2	0	0	10
