Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	27	25	7	9	5	0	17
0.00054	27	79	7	9	5	0	40
0.00107	27	152	7	9	5	0	53
0.0016	27	237	7	9	5	0	71
0.00208	27	238	7	9	5	0	71
0.00213	27	345	7	9	5	0	85
0.00266	27	461	7	9	5	0	101
0.00319	27	589	7	9	5	0	108
0.00321	27	590	7	9	5	0	108
0.00346	27	592	7	9	5	0	108
0.00372	27	743	7	9	5	0	118
0.00374	27	745	7	9	5	0	119
0.00389	27	747	7	9	5	0	119
0.00415	27	752	7	9	5	0	119
0.00425	27	904	7	9	5	0	121
0.00427	27	912	7	9	5	0	122
0.00454	27	914	7	9	5	0	122
0.00478	27	1070	7	9	5	0	130
0.0048	27	1092	7	9	5	0	131
0.00482	27	1093	7	9	5	0	131
0.00484	27	1096	7	9	5	0	131
0.00519	27	1097	7	9	5	0	131
0.00532	27	1291	7	9	5	0	135
0.00534	27	1293	7	9	5	0	135
0.00553	27	1296	7	9	5	0	135
0.00584	27	1339	7	9	5	0	139
0.00586	27	1464	7	9	5	0	141
0.00588	27	1467	7	9	5	0	141
0.00622	27	1473	7	9	5	0	141
0.00638	27	1608	7	9	5	0	142
0.0064	27	1660	7	9	5	1.5	142
0.00648	27	1662	7	9	5	1.5	142
0.00691	27	1736	7	9	5	1.5	142
0.00693	27	1841	7	9	5	1.5	142
0.00695	27	1846	7	9	5	1.5	142
0.00712	27	1847	7	9	5	1.5	142
0.00714	27	1850	7	9	5	1.5	142
0.00745	27	1958	7	9	5	1.5	143
0.00747	27	2013	7	9	5	1.5	143
0.00749	27	2014	7	9	5	1.5	143
0.00751	27	2015	7	9	5	1.5	143
0.00761	27	2022	7	9	5	1.5	143
0.00779	27	2024	7	9	5	1.5	143
0.00781	27	2025	7	9	5	1.5	143
0.00798	27	2082	7	9	5	1.5	143
0.008	27	2191	7	9	5	1.5	144
0.00802	27	2201	7	9	5	1.5	144
0.0083	27	2208	7	9	5	1.5	144
0.00832	27	2209	7	9	5	1.5	144
0.00844	27	2212	7	9	5	1.5	144
0.00852	27	2306	7	9	5	1.5	144
0.00854	27	2407	7	9	5	1.5	144
0.00856	27	2417	7	9	5	1.5	144
0.009	27	2418	7	9	5	1.5	144
0.00906	27	2513	7	9	5	1.5	144
0.00908	27	2570	7	9	5	1.5	146
0.0091	27	2578	7	9	5	1.5	146
0.00912	27	2583	7	9	5	1.5	146
0.00959	27	2643	7	9	5	1.5	147
0.00961	27	2720	7	9	5	1.5	147
0.00963	27	2735	7	9	5	1.5	147
0.00965	27	2738	7	9	5	1.5	147
0.00969	27	2742	7	9	5	1.5	147
0.00971	27	2744	7	9	5	1.5	147
0.00974	27	2747	7	9	5	1.5	147
0.00977	27	2748	7	9	5	1.5	147
0.00979	27	2749	7	9	5	1.5	147
0.01013	27	2812	7	9	5	1.5	147
0.01015	27	2868	7	9	5	1.5	147
0.01017	27	2881	7	9	5	1.5	147
0.01039	27	2887	7	9	5	1.5	147
0.01041	27	2891	7	9	5	1.5	147
0.01067	27	2942	7	9	5	1.5	147
0.01069	27	3004	7	9	5	1.5	147
0.01071	27	3016	7	9	5	1.5	147
0.01073	27	3017	7	9	5	1.5	147
0.01075	27	3018	7	9	5	1.5	147
0.01106	27	3021	7	9	5	1.5	147
0.01108	27	3024	7	9	5	1.5	147
0.0111	27	3026	7	9	5	1.5	147
0.01112	27	3028	7	9	5	1.5	147
0.0112	27	3062	7	9	5	1.5	148
0.01122	27	3129	7	9	5	1.5	150
0.01124	27	3152	7	9	5	1.5	150
0.01126	27	3158	7	9	5	1.5	150
0.01128	27	3159	7	9	5	1.5	150
0.01174	27	3200	7	9	5	1.5	150
0.01176	27	3263	7	9	5	1.5	150
0.01178	27	3286	7	9	5	1.5	150
0.0118	27	3298	7	9	5	1.5	150
0.01182	27	3299	7	9	5	1.5	150
0.01228	27	3322	7	9	5	1.5	151
0.0123	27	3387	7	9	5	1.5	151
0.01232	27	3416	7	9	5	1.5	151
0.01234	27	3422	7	9	5	1.5	151
0.01236	27	3424	7	9	5	1.5	151
0.01238	27	3426	7	9	5	1.5	151
0.01242	27	3427	7	9	5	1.5	151
0.01249	27	3429	7	9	5	1.5	151
0.01281	27	3436	7	9	5	1.5	151
0.01283	27	3481	7	9	5	1.5	151
0.01285	27	3515	7	9	5	1.5	151
0.01287	27	3529	7	9	5	1.5	151
0.01289	27	3534	7	9	5	1.5	152
0.01302	27	3535	7	9	5	1.5	152
0.01335	27	3543	7	9	5	1.5	152
0.01337	27	3585	7	9	5	1.5	152
0.01339	27	3620	7	9	5	1.5	152
0.01341	27	3635	7	9	5	1.5	152
0.01343	27	3638	7	9	5	1.5	152
0.01345	27	3639	7	9	5	1.5	152
0.01368	27	3640	7	9	5	1.5	152
0.01389	27	3646	7	9	5	1.5	153
0.01391	27	3687	7	9	5	1.5	153
0.01393	27	3722	7	9	5	1.5	153
0.01395	27	3739	7	9	5	1.5	153
0.01399	27	3740	7	9	5	1.5	153
0.01401	27	3742	7	9	5	1.5	153
0.01435	27	3743	7	9	5	1.5	153
0.01444	27	3758	7	9	5	1.5	153
0.01446	27	3780	7	9	5	1.5	153
0.01448	27	3800	7	9	5	1.5	153
0.0145	27	3808	7	9	5	1.5	153
0.01453	27	3810	7	9	5	1.5	153
0.01455	27	3811	7	9	5	1.5	153
0.0146	27	3814	7	9	5	1.5	153
0.01498	27	3822	7	9	5	1.5	153
0.015	27	3844	7	9	5	1.5	153
0.01502	27	3868	7	9	5	1.5	153
0.01504	27	3880	7	9	5	1.5	153
0.01506	27	3885	7	9	5	1.5	153
0.01508	27	3887	7	9	5	1.5	153
0.01531	27	3888	7	9	5	1.5	153
0.01553	27	3897	7	9	5	1.5	153
0.01555	27	3926	7	9	5	1.5	153
0.01557	27	3942	7	9	5	1.5	153
0.01559	27	3950	7	9	5	1.5	153
0.01562	27	3954	7	9	5	1.5	153
0.01566	27	3957	7	9	5	1.5	153
0.01606	27	3961	7	9	5	1.5	153
0.01608	27	3973	7	9	5	1.5	153
0.0161	27	3996	7	9	5	1.5	153
0.01612	27	4007	7	9	5	1.5	153
0.01614	27	4010	7	9	5	1.5	153
0.01617	27	4011	7	9	5	1.5	153
0.01662	27	4020	7	9	5	1.5	153
0.01664	27	4035	7	9	5	1.5	153
0.01666	27	4046	7	9	5	1.5	153
0.01668	27	4053	7	9	5	1.5	153
0.0167	27	4056	7	9	5	1.5	153
0.01673	27	4057	7	9	5	1.5	153
0.01715	27	4063	7	9	5	1.5	153
0.01717	27	4077	7	9	5	1.5	154
0.01719	27	4090	7	9	5	1.5	154
0.01721	27	4097	7	9	5	1.5	154
0.01723	27	4102	7	9	5	1.5	154
0.01725	27	4104	7	9	5	1.5	154
0.01732	27	4105	7	9	5	1.5	154
0.01763	27	4106	7	9	5	1.5	154
0.0177	27	4115	7	9	5	1.5	154
0.01772	27	4130	7	9	5	1.5	154
0.01774	27	4141	7	9	5	1.5	154
0.01776	27	4145	7	9	5	1.5	154
0.01778	27	4150	7	9	5	1.5	154
0.0178	27	4151	7	9	5	1.5	154
0.01822	27	4153	7	9	5	1.5	154
0.01824	27	4154	7	9	5	1.5	154
0.01826	27	4159	7	9	5	1.5	155
0.01828	27	4173	7	9	5	1.5	155
0.0183	27	4178	7	9	5	1.5	155
0.01832	27	4183	7	9	5	1.5	155
0.01835	27	4184	7	9	5	1.5	155
0.01837	27	4185	7	9	5	1.5	155
0.01878	27	4188	7	9	5	1.5	155
0.0188	27	4189	7	9	5	1.5	155
0.01882	27	4194	7	9	5	1.5	155
0.01884	27	4198	7	9	5	1.5	155
0.01886	27	4200	7	9	5	1.5	155
0.01888	27	4202	7	9	5	1.5	155
0.0193	27	4205	7	9	5	1.5	155
0.01932	27	4206	7	9	5	1.5	155
0.01934	27	4207	7	9	5	1.5	155
0.01936	27	4217	7	9	5	1.5	155
0.01938	27	4228	7	9	5	1.5	155
0.0194	27	4233	7	9	5	1.5	155
0.01943	27	4235	7	9	5	1.5	155
0.01987	27	4237	7	9	5	1.5	155
0.0199	27	4241	7	9	5	1.5	155
0.01992	27	4250	7	9	5	1.5	156
0.01994	27	4253	7	9	5	1.5	156
0.01997	27	4257	7	9	5	1.5	156
0.02041	27	4259	7	9	5	1.5	156
0.02043	27	4263	7	9	5	1.5	156
0.02045	27	4270	7	9	5	1.5	156
0.02047	27	4275	7	9	5	1.5	156
0.02049	27	4279	7	9	5	1.5	156
0.02051	27	4281	7	9	5	1.5	156
0.02054	27	4282	7	9	5	1.5	156
0.02096	27	4285	7	9	5	1.5	156
0.02098	27	4290	7	9	5	1.5	156
0.021	27	4293	7	9	5	1.5	156
0.02102	27	4296	7	9	5	1.5	156
0.02108	27	4297	7	9	5	1.5	156
0.02151	27	4300	7	9	5	1.5	156
0.02153	27	4303	7	9	5	1.5	156
0.02155	27	4307	7	9	5	1.5	156
0.02157	27	4313	7	9	5	1.5	156
