Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	142	608	13	74	23	0	6
0.00622	142	652	13	74	23	0	12
0.00627	142	1743	13	74	23	0	48
0.0125	142	1840	13	74	23	0	52
0.01252	142	2493	13	74	23	0	54
0.01258	142	2510	13	74	23	0	55
0.01268	142	2664	13	74	23	0	57
0.0127	142	3015	13	74	23	0	57
0.01272	142	3017	13	74	23	0	58
0.0188	142	3089	13	74	23	0	60
0.01885	142	3093	13	74	23	0	60
0.01887	142	3096	13	74	23	0	60
0.01892	142	3114	13	74	23	0	60
0.01894	142	3467	13	74	23	0	61
0.01896	142	3758	13	74	23	0	61
0.01898	142	3808	13	74	23	1.5	61
0.01909	142	3814	13	74	23	1.5	61
0.01928	142	3861	13	74	23	1.5	61
0.0193	142	4000	13	74	23	1.5	61
0.01932	142	4012	13	74	23	1.5	61
0.01934	142	4014	13	74	23	1.5	61
0.02515	142	4027	13	74	23	1.5	61
0.0252	142	4028	13	74	23	1.5	61
0.02527	142	4141	13	74	23	1.5	63
0.02529	142	4156	13	74	23	1.5	63
0.02531	142	4177	13	74	23	1.5	63
0.02533	142	4190	13	74	23	1.5	63
0.02537	142	4354	13	74	23	1.5	63
0.02539	142	4388	13	74	23	1.5	63
0.02541	142	4391	13	74	23	1.5	63
0.02543	142	4407	13	74	23	1.5	63
0.02546	142	4408	13	74	23	1.5	63
0.02549	142	4409	13	74	23	1.5	63
0.02553	142	4435	13	74	23	1.5	63
0.02555	142	4541	13	74	23	1.5	64
0.02557	142	4626	13	74	23	1.5	64
0.02561	142	4637	13	74	23	1.5	64
0.02564	142	4642	13	74	23	1.5	64
0.02579	142	4644	13	74	23	1.5	64
0.02607	142	4646	13	74	23	1.5	64
0.02609	142	4648	13	74	23	1.5	64
0.02611	142	4679	13	74	23	1.5	64
0.02613	142	4680	13	74	23	1.5	64
0.03159	142	4681	13	74	23	1.5	64
0.03165	142	4689	13	74	23	1.5	64
0.03167	142	4703	13	74	23	1.5	64
0.03173	142	4725	13	74	23	1.5	64
0.03175	142	4752	13	74	23	1.5	64
0.03177	142	4754	13	74	23	1.5	64
0.03179	142	4756	13	74	23	1.5	64
0.03184	142	4758	13	74	23	1.5	64
0.03186	142	4761	13	74	23	1.5	64
0.0319	142	4775	13	74	23	1.5	64
0.03192	142	4792	13	74	23	1.5	64
0.03194	142	4808	13	74	23	1.5	64
0.03196	142	4878	13	74	23	1.5	64
0.03198	142	4955	13	74	23	1.5	64
0.032	142	5003	13	74	23	1.5	64
0.03202	142	5006	13	74	23	1.5	64
0.03204	142	5007	13	74	23	1.5	64
0.03213	142	5014	13	74	23	1.5	64
0.03232	142	5015	13	74	23	1.5	64
0.03234	142	5020	13	74	23	1.5	64
0.03236	142	5054	13	74	23	1.5	64
0.03238	142	5057	13	74	23	1.5	64
0.0324	142	5059	13	74	23	1.5	64
0.03244	142	5060	13	74	23	1.5	64
0.03248	142	5063	13	74	23	1.5	64
0.03267	142	5064	13	74	23	1.5	64
0.03311	142	5072	13	74	23	1.5	64
0.03313	142	5073	13	74	23	1.5	64
0.03811	142	5078	13	74	23	1.5	64
0.03816	142	5098	13	74	23	1.5	64
0.03818	142	5107	13	74	23	1.5	64
0.0382	142	5110	13	74	23	1.5	64
0.03822	142	5111	13	74	23	1.5	64
0.03826	142	5112	13	74	23	1.5	64
0.03833	142	5123	13	74	23	1.5	64
0.03836	142	5131	13	74	23	1.5	64
0.03838	142	5149	13	74	23	1.5	65
0.0384	142	5220	13	74	23	1.5	67
0.03842	142	5227	13	74	23	1.5	67
0.03846	142	5228	13	74	23	1.5	67
0.0385	142	5229	13	74	23	1.5	67
0.03856	142	5251	13	74	23	1.5	67
0.03859	142	5273	13	74	23	1.5	67
0.03861	142	5282	13	74	23	1.5	67
0.03863	142	5287	13	74	23	1.5	67
0.03865	142	5288	13	74	23	1.5	67
0.03872	142	5292	13	74	23	1.5	67
0.03874	142	5293	13	74	23	1.5	67
0.03876	142	5325	13	74	23	1.5	67
0.03878	142	5354	13	74	23	1.5	67
0.0388	142	5366	13	74	23	1.5	67
0.03883	142	5367	13	74	23	1.5	67
0.03886	142	5368	13	74	23	1.5	67
0.03888	142	5371	13	74	23	1.5	67
0.0389	142	5375	13	74	23	1.5	67
0.03892	142	5376	13	74	23	1.5	67
0.03896	142	5377	13	74	23	1.5	67
0.03902	142	5378	13	74	23	1.5	67
0.03931	142	5379	13	74	23	1.5	67
0.03936	142	5384	13	74	23	1.5	67
0.03938	142	5385	13	74	23	1.5	67
0.0394	142	5386	13	74	23	1.5	67
0.04034	142	5387	13	74	23	1.5	67
0.04465	142	5394	13	74	23	1.5	67
0.04467	142	5401	13	74	23	1.5	67
0.04483	142	5403	13	74	23	1.5	67
0.04485	142	5416	13	74	23	1.5	67
0.04487	142	5429	13	74	23	1.5	67
0.04489	142	5440	13	74	23	1.5	67
0.04493	142	5441	13	74	23	1.5	67
0.04501	142	5453	13	74	23	1.5	67
0.04503	142	5466	13	74	23	1.5	67
0.04505	142	5472	13	74	23	1.5	67
0.04507	142	5475	13	74	23	1.5	67
0.04521	142	5515	13	74	23	1.5	67
0.04523	142	5591	13	74	23	1.5	67
0.04525	142	5647	13	74	23	1.5	67
0.04527	142	5658	13	74	23	1.5	67
0.04532	142	5660	13	74	23	1.5	67
0.04534	142	5665	13	74	23	1.5	67
0.04536	142	5673	13	74	23	1.5	67
0.04538	142	5681	13	74	23	1.5	67
0.0454	142	5685	13	74	23	1.5	67
0.04549	142	5686	13	74	23	1.5	67
0.04559	142	5687	13	74	23	1.5	67
0.04573	142	5691	13	74	23	1.5	67
0.04576	142	5695	13	74	23	1.5	67
0.04579	142	5700	13	74	23	1.5	67
0.04581	142	5702	13	74	23	1.5	67
0.04583	142	5705	13	74	23	1.5	67
0.04594	142	5706	13	74	23	1.5	67
0.04597	142	5709	13	74	23	1.5	67
0.05122	142	5717	13	74	23	1.5	67
0.05138	142	5744	13	74	23	1.5	67
0.0514	142	5749	13	74	23	1.5	67
0.05142	142	5758	13	74	23	1.5	67
0.05144	142	5760	13	74	23	1.5	67
0.05155	142	5762	13	74	23	1.5	67
0.05157	142	5764	13	74	23	1.5	67
0.05159	142	5765	13	74	23	1.5	67
0.05162	142	5766	13	74	23	1.5	67
0.05172	142	5778	13	74	23	1.5	67
0.05175	142	5790	13	74	23	1.5	67
0.05177	142	5797	13	74	23	1.5	67
0.05179	142	5804	13	74	23	1.5	67
0.05181	142	5817	13	74	23	1.5	67
0.05183	142	5822	13	74	23	1.5	67
0.05185	142	5827	13	74	23	1.5	67
0.05187	142	5829	13	74	23	1.5	67
0.05189	142	5851	13	74	23	1.5	67
0.05191	142	5863	13	74	23	1.5	67
0.05193	142	5866	13	74	23	1.5	67
0.05197	142	5870	13	74	23	1.5	67
0.05199	142	5871	13	74	23	1.5	67
0.05201	142	5900	13	74	23	1.5	67
0.05203	142	5903	13	74	23	1.5	67
0.05207	142	5905	13	74	23	1.5	67
0.05213	142	5909	13	74	23	1.5	67
0.05215	142	5910	13	74	23	1.5	67
0.05218	142	5912	13	74	23	1.5	67
0.05221	142	5914	13	74	23	1.5	67
0.05225	142	5924	13	74	23	1.5	67
0.05227	142	5925	13	74	23	1.5	67
0.05229	142	5999	13	74	23	1.5	67
0.05231	142	6007	13	74	23	1.5	67
0.05235	142	6019	13	74	23	1.5	67
0.05244	142	6026	13	74	23	1.5	67
0.05249	142	6027	13	74	23	1.5	67
0.05251	142	6028	13	74	23	1.5	67
0.05309	142	6031	13	74	23	1.5	67
0.05326	142	6032	13	74	23	1.5	67
0.05332	142	6033	13	74	23	1.5	67
0.05799	142	6034	13	74	23	1.5	67
