Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	76	146	10	49	8	0	9
0.00175	76	326	10	49	8	0	42
0.00177	76	327	10	49	8	0	42
0.00296	76	355	10	49	8	0	43
0.00307	76	374	10	49	8	0	45
0.00309	76	380	10	49	8	0	46
0.0032	76	404	10	49	8	0	47
0.00323	76	406	10	49	8	0	47
0.0035	76	750	10	49	8	0	70
0.00352	76	766	10	49	8	0	70
0.00354	76	767	10	49	8	0	71
0.00358	76	768	10	49	8	0	73
0.00524	76	1058	10	49	8	0	83
0.00526	76	1181	10	49	8	0	89
0.00528	76	1278	10	49	8	0	90
0.0053	76	1280	10	49	8	0	91
0.00532	76	1281	10	49	8	0	91
0.00534	76	1282	10	49	8	0	91
0.00538	76	1285	10	49	8	0	91
0.00589	76	1295	10	49	8	0	91
0.00593	76	1305	10	49	8	0	91
0.00595	76	1306	10	49	8	0	91
0.00614	76	1314	10	49	8	0	91
0.00617	76	1323	10	49	8	0	91
0.0062	76	1323	10	49	8	0	91
0.0064	76	1331	10	49	8	0	91
0.00643	76	1340	10	49	8	0	91
0.00646	76	1341	10	49	8	0	91
0.0065	76	1346	10	49	8	0	91
0.00655	76	1363	10	49	8	0	91
0.00657	76	1365	10	49	8	1.5	91
0.00699	76	1514	10	49	8	1.5	93
0.00701	76	1755	10	49	8	1.5	95
0.00703	76	1829	10	49	8	1.5	98
0.00705	76	1879	10	49	8	1.5	98
0.00707	76	1885	10	49	8	1.5	100
0.00718	76	1886	10	49	8	1.5	100
0.0072	76	1886	10	49	8	1.5	100
0.00724	76	1886	10	49	8	1.5	100
0.00875	76	1998	10	49	8	1.5	102
0.00877	76	2206	10	49	8	1.5	103
0.00879	76	2315	10	49	8	1.5	103
0.00881	76	2352	10	49	8	1.5	103
0.00883	76	2369	10	49	8	1.5	103
0.00885	76	2374	10	49	8	1.5	103
0.00887	76	2383	10	49	8	1.5	103
0.00889	76	2384	10	49	8	1.5	103
0.00893	76	2389	10	49	8	1.5	103
0.00895	76	2390	10	49	8	1.5	103
0.00897	76	2390	10	49	8	1.5	103
0.00899	76	2390	10	49	8	1.5	103
0.00902	76	2390	10	49	8	1.5	103
0.0091	76	2391	10	49	8	1.5	103
0.00923	76	2392	10	49	8	1.5	103
0.00925	76	2396	10	49	8	1.5	103
0.00928	76	2397	10	49	8	1.5	103
0.0093	76	2398	10	49	8	1.5	103
0.00932	76	2399	10	49	8	1.5	103
0.00943	76	2399	10	49	8	1.5	103
0.00948	76	2399	10	49	8	1.5	103
0.0095	76	2399	10	49	8	1.5	103
0.00961	76	2401	10	49	8	1.5	103
