Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.02677	4	323	2	2	2	1.5	41
0.02718	4	324	2	2	2	1.5	41
0.0272	4	326	2	2	2	1.5	41
0.02724	4	328	2	2	2	1.5	41
0.02726	4	330	2	2	2	1.5	41
0.02729	4	332	2	2	2	1.5	41
0.02731	4	334	2	2	2	1.5	41
0.02734	4	336	2	2	2	1.5	42
0.0274	4	337	2	2	2	1.5	43
0.02742	4	338	2	2	2	1.5	43
0.02747	4	338	2	2	2	1.5	43
0.02796	4	339	2	2	2	1.5	43
0.02798	4	339	2	2	2	1.5	43
0.028	4	340	2	2	2	1.5	43
0.02802	4	340	2	2	2	1.5	43
0.02804	4	343	2	2	2	1.5	43
0.02806	4	344	2	2	2	1.5	43
0.02811	4	345	2	2	2	1.5	43
0.02813	4	347	2	2	2	1.5	43
0.02817	4	348	2	2	2	1.5	43
0.02819	4	350	2	2	2	1.5	43
0.02825	4	352	2	2	2	1.5	43
0.02827	4	354	2	2	2	1.5	43
0.02831	4	355	2	2	2	1.5	43
0.02835	4	355	2	2	2	1.5	43
0.02876	4	355	2	2	2	1.5	43
0.02879	4	356	2	2	2	1.5	43
0.02883	4	358	2	2	2	1.5	43
0.02885	4	359	2	2	2	1.5	43
0.02887	4	362	2	2	2	1.5	43
0.02893	4	363	2	2	2	1.5	43
0.02895	4	365	2	2	2	1.5	43
0.02898	4	367	2	2	2	1.5	43
0.029	4	368	2	2	2	1.5	43
0.02904	4	370	2	2	2	1.5	43
0.02908	4	371	2	2	2	1.5	43
0.02911	4	373	2	2	2	1.5	44
0.02913	4	374	2	2	2	1.5	45
0.02926	4	375	2	2	2	1.5	45
0.02929	4	376	2	2	2	1.5	45
0.02931	4	377	2	2	2	1.5	45
0.0296	4	379	2	2	2	1.5	45
0.02962	4	383	2	2	2	1.5	45
0.02964	4	384	2	2	2	1.5	45
0.02966	4	387	2	2	2	1.5	45
0.02969	4	387	2	2	2	1.5	45
0.02972	4	391	2	2	2	1.5	45
0.02974	4	392	2	2	2	1.5	45
0.02976	4	394	2	2	2	1.5	45
0.02979	4	396	2	2	2	1.5	45
0.02982	4	398	2	2	2	1.5	45
0.02986	4	399	2	2	2	1.5	45
0.0299	4	400	2	2	2	1.5	45
0.02993	4	402	2	2	2	1.5	45
0.02997	4	404	2	2	2	1.5	45
0.03	4	406	2	2	2	1.5	45
0.03007	4	406	2	2	2	1.5	45
0.03037	4	406	2	2	2	1.5	45
0.0304	4	408	2	2	2	1.5	45
0.03043	4	409	2	2	2	1.5	45
0.03045	4	413	2	2	2	1.5	45
0.03048	4	414	2	2	2	1.5	45
0.03051	4	415	2	2	2	1.5	45
0.03054	4	416	2	2	2	1.5	45
0.03056	4	421	2	2	2	1.5	45
0.03059	4	424	2	2	2	1.5	45
0.03061	4	425	2	2	2	1.5	45
0.03063	4	425	2	2	2	1.5	45
0.03065	4	426	2	2	2	1.5	45
0.03067	4	426	2	2	2	1.5	45
0.03069	4	428	2	2	2	1.5	45
0.03074	4	429	2	2	2	1.5	45
0.03089	4	431	2	2	2	1.5	45
0.03093	4	434	2	2	2	1.5	46
0.0312	4	435	2	2	2	1.5	46
0.03124	4	437	2	2	2	1.5	46
0.03126	4	439	2	2	2	1.5	46
0.03128	4	441	2	2	2	1.5	46
0.03131	4	442	2	2	2	1.5	46
0.03133	4	444	2	2	2	1.5	46
0.03135	4	444	2	2	2	1.5	46
0.03137	4	445	2	2	2	1.5	46
0.03139	4	448	2	2	2	1.5	46
0.03141	4	452	2	2	2	1.5	46
0.03143	4	453	2	2	2	1.5	46
0.03145	4	453	2	2	2	1.5	46
0.03147	4	454	2	2	2	1.5	46
0.03149	4	455	2	2	2	1.5	46
0.03153	4	457	2	2	2	1.5	46
0.03156	4	458	2	2	2	1.5	46
0.03165	4	458	2	2	2	1.5	46
0.03189	4	458	2	2	2	1.5	46
0.03192	4	459	2	2	2	1.5	46
0.03196	4	459	2	2	2	1.5	46
0.03198	4	460	2	2	2	1.5	46
0.032	4	461	2	2	2	1.5	46
0.03203	4	462	2	2	2	1.5	46
0.03205	4	465	2	2	2	1.5	46
0.03207	4	466	2	2	2	1.5	46
0.03209	4	467	2	2	2	1.5	46
0.03211	4	467	2	2	2	1.5	46
0.03215	4	469	2	2	2	1.5	46
0.03219	4	473	2	2	2	1.5	46
0.03221	4	476	2	2	2	1.5	46
0.03226	4	477	2	2	2	1.5	46
0.03235	4	478	2	2	2	1.5	46
0.03239	4	479	2	2	2	1.5	46
0.03256	4	480	2	2	2	1.5	46
0.03258	4	481	2	2	2	1.5	46
0.03266	4	481	2	2	2	1.5	46
0.03275	4	482	2	2	2	1.5	46
0.03286	4	484	2	2	2	1.5	46
0.03288	4	485	2	2	2	1.5	46
0.03291	4	486	2	2	2	1.5	46
0.03294	4	487	2	2	2	1.5	46
0.03297	4	489	2	2	2	1.5	46
0.03299	4	490	2	2	2	1.5	46
0.03302	4	494	2	2	2	1.5	46
0.03305	4	497	2	2	2	1.5	46
0.03307	4	497	2	2	2	1.5	46
0.03312	4	497	2	2	2	1.5	46
0.03315	4	498	2	2	2	1.5	46
0.03321	4	500	2	2	2	1.5	46
0.0333	4	502	2	2	2	1.5	46
0.03337	4	504	2	2	2	1.5	46
0.03343	4	505	2	2	2	1.5	46
0.03345	4	506	2	2	2	1.5	46
0.03349	4	506	2	2	2	1.5	46
0.03351	4	507	2	2	2	1.5	46
0.03359	4	509	2	2	2	1.5	46
0.03362	4	510	2	2	2	1.5	46
0.03365	4	511	2	2	2	1.5	46
0.03369	4	512	2	2	2	1.5	46
0.03371	4	512	2	2	2	1.5	46
0.03379	4	513	2	2	2	1.5	46
0.03381	4	516	2	2	2	1.5	46
0.03383	4	518	2	2	2	1.5	46
0.03385	4	521	2	2	2	1.5	46
0.0339	4	522	2	2	2	1.5	46
0.03398	4	524	2	2	2	1.5	46
0.03403	4	525	2	2	2	1.5	46
0.03407	4	526	2	2	2	1.5	46
0.03409	4	528	2	2	2	1.5	46
0.03411	4	531	2	2	2	1.5	46
0.03416	4	532	2	2	2	1.5	46
0.0342	4	534	2	2	2	1.5	46
0.0343	4	534	2	2	2	1.5	46
0.03432	4	534	2	2	2	1.5	46
0.03434	4	535	2	2	2	1.5	46
0.03436	4	536	2	2	2	1.5	46
0.03439	4	536	2	2	2	1.5	46
0.03443	4	536	2	2	2	1.5	46
0.03449	4	538	2	2	2	1.5	46
0.03458	4	539	2	2	2	1.5	46
0.03461	4	540	2	2	2	1.5	46
0.03465	4	541	2	2	2	1.5	46
0.03467	4	542	2	2	2	1.5	46
0.03469	4	545	2	2	2	1.5	46
0.03472	4	547	2	2	2	1.5	46
0.03477	4	549	2	2	2	1.5	46
0.0348	4	551	2	2	2	1.5	46
0.03484	4	553	2	2	2	1.5	46
0.03486	4	555	2	2	2	1.5	46
0.03488	4	557	2	2	2	1.5	46
0.0349	4	558	2	2	2	1.5	46
0.03492	4	559	2	2	2	1.5	46
0.03498	4	560	2	2	2	1.5	46
0.03502	4	562	2	2	2	1.5	46
0.03506	4	563	2	2	2	1.5	46
0.0351	4	563	2	2	2	1.5	46
0.03513	4	564	2	2	2	1.5	46
0.0352	4	565	2	2	2	1.5	46
0.03522	4	566	2	2	2	1.5	46
0.03524	4	566	2	2	2	1.5	46
0.03526	4	566	2	2	2	1.5	46
0.03535	4	566	2	2	2	1.5	46
0.03537	4	567	2	2	2	1.5	46
0.03541	4	568	2	2	2	1.5	46
0.03544	4	571	2	2	2	1.5	46
0.03546	4	572	2	2	2	1.5	46
0.03552	4	574	2	2	2	1.5	46
0.03554	4	575	2	2	2	1.5	46
0.03556	4	578	2	2	2	1.5	46
0.03558	4	580	2	2	2	1.5	46
0.03565	4	582	2	2	2	1.5	46
0.03567	4	584	2	2	2	1.5	46
0.03573	4	586	2	2	2	1.5	46
0.03576	4	587	2	2	2	1.5	46
0.03582	4	589	2	2	2	1.5	46
0.03598	4	591	2	2	2	1.5	46
0.036	4	592	2	2	2	1.5	46
0.03602	4	593	2	2	2	1.5	46
0.03604	4	595	2	2	2	1.5	46
0.03612	4	596	2	2	2	1.5	46
0.03617	4	597	2	2	2	1.5	46
0.03619	4	598	2	2	2	1.5	46
0.03624	4	598	2	2	2	1.5	46
0.03629	4	601	2	2	2	1.5	46
0.03632	4	602	2	2	2	1.5	46
0.03634	4	603	2	2	2	1.5	46
0.03636	4	604	2	2	2	1.5	46
0.03641	4	605	2	2	2	1.5	46
0.03644	4	606	2	2	2	1.5	46
0.03646	4	608	2	2	2	1.5	46
0.0365	4	609	2	2	2	1.5	46
0.03653	4	610	2	2	2	1.5	46
0.03655	4	611	2	2	2	1.5	46
0.03657	4	613	2	2	2	1.5	46
0.03665	4	613	2	2	2	1.5	46
0.03668	4	613	2	2	2	1.5	46
0.0367	4	613	2	2	2	1.5	46
0.03672	4	613	2	2	2	1.5	46
0.03674	4	614	2	2	2	1.5	46
0.03682	4	614	2	2	2	1.5	46
0.03684	4	614	2	2	2	1.5	46
0.03686	4	614	2	2	2	1.5	46
0.03689	4	616	2	2	2	1.5	46
0.03694	4	617	2	2	2	1.5	46
0.03702	4	619	2	2	2	1.5	46
0.03704	4	621	2	2	2	1.5	46
0.03707	4	626	2	2	2	1.5	46
0.03709	4	629	2	2	2	1.5	46
0.03712	4	630	2	2	2	1.5	46
0.03715	4	633	2	2	2	1.5	46
0.03718	4	636	2	2	2	1.5	46
0.03729	4	638	2	2	2	1.5	46
0.03733	4	639	2	2	2	1.5	46
0.03742	4	640	2	2	2	1.5	46
0.03744	4	641	2	2	2	1.5	46
0.03751	4	641	2	2	2	1.5	46
0.03764	4	643	2	2	2	1.5	46
0.03767	4	644	2	2	2	1.5	46
0.03778	4	645	2	2	2	1.5	46
0.03781	4	646	2	2	2	1.5	46
0.03783	4	648	2	2	2	1.5	46
0.03786	4	648	2	2	2	1.5	46
0.03788	4	648	2	2	2	1.5	46
0.0379	4	651	2	2	2	1.5	46
0.03795	4	654	2	2	2	1.5	46
0.03797	4	657	2	2	2	1.5	46
0.03799	4	658	2	2	2	1.5	46
0.03802	4	659	2	2	2	1.5	46
0.03804	4	662	2	2	2	1.5	46
0.03807	4	663	2	2	2	1.5	46
0.03812	4	665	2	2	2	1.5	46
0.03818	4	666	2	2	2	1.5	46
0.03827	4	666	2	2	2	1.5	46
0.03836	4	666	2	2	2	1.5	46
0.03843	4	666	2	2	2	1.5	46
0.03845	4	667	2	2	2	1.5	46
0.03847	4	668	2	2	2	1.5	46
0.0385	4	670	2	2	2	1.5	46
0.03854	4	670	2	2	2	1.5	46
0.03856	4	671	2	2	2	1.5	46
0.03858	4	672	2	2	2	1.5	46
0.03864	4	673	2	2	2	1.5	46
0.03866	4	678	2	2	2	1.5	46
0.03868	4	680	2	2	2	1.5	46
0.0387	4	682	2	2	2	1.5	46
0.03872	4	683	2	2	2	1.5	46
0.03876	4	684	2	2	2	1.5	46
0.0388	4	686	2	2	2	1.5	46
0.03883	4	687	2	2	2	1.5	46
0.03887	4	688	2	2	2	1.5	46
0.03889	4	689	2	2	2	1.5	46
0.03891	4	690	2	2	2	1.5	46
0.03894	4	691	2	2	2	1.5	46
0.03898	4	692	2	2	2	1.5	46
0.03902	4	695	2	2	2	1.5	46
0.03909	4	696	2	2	2	1.5	46
0.03911	4	700	2	2	2	1.5	46
0.03913	4	702	2	2	2	1.5	46
0.03915	4	703	2	2	2	1.5	46
0.03921	4	704	2	2	2	1.5	46
0.03929	4	704	2	2	2	1.5	46
0.03932	4	705	2	2	2	1.5	46
0.03934	4	706	2	2	2	1.5	46
0.0394	4	706	2	2	2	1.5	46
0.03944	4	708	2	2	2	1.5	46
0.03946	4	712	2	2	2	1.5	46
0.03948	4	713	2	2	2	1.5	46
0.0395	4	714	2	2	2	1.5	46
0.03954	4	715	2	2	2	1.5	46
0.03956	4	716	2	2	2	1.5	46
0.03958	4	719	2	2	2	1.5	46
0.03963	4	721	2	2	2	1.5	46
0.03965	4	722	2	2	2	1.5	46
0.03968	4	724	2	2	2	1.5	46
0.03972	4	728	2	2	2	1.5	46
0.03974	4	730	2	2	2	1.5	46
0.0398	4	730	2	2	2	1.5	46
0.03982	4	731	2	2	2	1.5	46
0.03984	4	733	2	2	2	1.5	46
0.03986	4	734	2	2	2	1.5	46
0.03989	4	736	2	2	2	1.5	46
0.03993	4	737	2	2	2	1.5	46
0.03995	4	738	2	2	2	1.5	46
0.03997	4	738	2	2	2	1.5	46
0.04	4	740	2	2	2	1.5	46
0.04008	4	741	2	2	2	1.5	46
0.04016	4	742	2	2	2	1.5	46
0.04025	4	743	2	2	2	1.5	46
0.04028	4	744	2	2	2	1.5	46
0.04032	4	748	2	2	2	1.5	46
0.04034	4	749	2	2	2	1.5	46
0.04043	4	752	2	2	2	1.5	46
0.04049	4	753	2	2	2	1.5	46
0.04056	4	753	2	2	2	1.5	46
0.0406	4	755	2	2	2	1.5	46
0.04073	4	758	2	2	2	1.5	46
0.04082	4	758	2	2	2	1.5	46
0.0409	4	758	2	2	2	1.5	46
0.04095	4	758	2	2	2	1.5	46
0.04098	4	759	2	2	2	1.5	46
0.04105	4	760	2	2	2	1.5	46
0.04108	4	760	2	2	2	1.5	46
0.0411	4	764	2	2	2	1.5	46
0.04112	4	767	2	2	2	1.5	46
0.04114	4	768	2	2	2	1.5	46
0.04116	4	769	2	2	2	1.5	46
0.04118	4	769	2	2	2	1.5	46
0.04121	4	772	2	2	2	1.5	46
0.04123	4	773	2	2	2	1.5	46
0.04126	4	775	2	2	2	1.5	46
0.04128	4	776	2	2	2	1.5	46
0.0413	4	778	2	2	2	1.5	46
0.04134	4	780	2	2	2	1.5	46
0.0415	4	782	2	2	2	1.5	46
0.04153	4	783	2	2	2	1.5	46
0.04159	4	783	2	2	2	1.5	46
0.04172	4	784	2	2	2	1.5	46
0.04177	4	785	2	2	2	1.5	46
0.04193	4	786	2	2	2	1.5	46
0.04195	4	787	2	2	2	1.5	46
0.04197	4	788	2	2	2	1.5	46
0.04201	4	791	2	2	2	1.5	46
0.04203	4	792	2	2	2	1.5	46
0.04206	4	792	2	2	2	1.5	46
0.04208	4	793	2	2	2	1.5	46
0.04212	4	794	2	2	2	1.5	46
0.04215	4	796	2	2	2	1.5	46
0.04222	4	799	2	2	2	1.5	46
0.04225	4	800	2	2	2	1.5	46
0.04234	4	800	2	2	2	1.5	46
0.04237	4	801	2	2	2	1.5	46
0.04244	4	801	2	2	2	1.5	46
0.04246	4	802	2	2	2	1.5	46
0.04251	4	803	2	2	2	1.5	46
0.04253	4	805	2	2	2	1.5	46
0.04256	4	806	2	2	2	1.5	46
0.04258	4	808	2	2	2	1.5	46
0.04262	4	808	2	2	2	1.5	46
0.04264	4	809	2	2	2	1.5	46
0.04271	4	811	2	2	2	1.5	46
0.04274	4	812	2	2	2	1.5	46
0.04279	4	813	2	2	2	1.5	46
0.04281	4	815	2	2	2	1.5	46
0.04286	4	817	2	2	2	1.5	46
0.0429	4	817	2	2	2	1.5	46
0.04294	4	820	2	2	2	1.5	46
0.04296	4	821	2	2	2	1.5	46
0.04298	4	822	2	2	2	1.5	46
0.04304	4	822	2	2	2	1.5	46
0.04306	4	823	2	2	2	1.5	46
0.04312	4	823	2	2	2	1.5	46
0.04314	4	824	2	2	2	1.5	46
0.04318	4	825	2	2	2	1.5	46
0.04321	4	827	2	2	2	1.5	46
0.04327	4	829	2	2	2	1.5	46
0.04332	4	829	2	2	2	1.5	46
0.04335	4	831	2	2	2	1.5	46
0.04349	4	834	2	2	2	1.5	46
0.04351	4	834	2	2	2	1.5	46
0.04353	4	835	2	2	2	1.5	46
0.04364	4	835	2	2	2	1.5	46
0.04366	4	837	2	2	2	1.5	46
0.04369	4	839	2	2	2	1.5	46
0.04373	4	839	2	2	2	1.5	46
0.04377	4	840	2	2	2	1.5	46
0.04382	4	844	2	2	2	1.5	46
0.04384	4	844	2	2	2	1.5	46
0.0439	4	845	2	2	2	1.5	46
0.04392	4	847	2	2	2	1.5	46
0.04404	4	847	2	2	2	1.5	46
0.04416	4	847	2	2	2	1.5	46
0.0442	4	848	2	2	2	1.5	46
0.04425	4	849	2	2	2	1.5	46
0.04431	4	850	2	2	2	1.5	46
0.04435	4	850	2	2	2	1.5	46
0.04441	4	851	2	2	2	1.5	46
0.04444	4	852	2	2	2	1.5	46
0.04446	4	852	2	2	2	1.5	46
0.0445	4	853	2	2	2	1.5	46
0.04453	4	854	2	2	2	1.5	46
0.04455	4	854	2	2	2	1.5	46
0.04457	4	854	2	2	2	1.5	46
0.04459	4	855	2	2	2	1.5	46
0.04461	4	858	2	2	2	1.5	46
0.04466	4	860	2	2	2	1.5	46
0.04469	4	860	2	2	2	1.5	46
0.04473	4	860	2	2	2	1.5	46
0.04479	4	861	2	2	2	1.5	46
0.04482	4	862	2	2	2	1.5	46
0.04507	4	862	2	2	2	1.5	46
0.04509	4	864	2	2	2	1.5	46
0.04511	4	864	2	2	2	1.5	46
0.04514	4	864	2	2	2	1.5	46
0.0452	4	864	2	2	2	1.5	46
0.04522	4	865	2	2	2	1.5	46
0.04524	4	867	2	2	2	1.5	46
0.04527	4	868	2	2	2	1.5	46
0.04534	4	868	2	2	2	1.5	46
0.04536	4	870	2	2	2	1.5	46
0.04538	4	874	2	2	2	1.5	46
0.0454	4	877	2	2	2	1.5	46
0.04542	4	879	2	2	2	1.5	46
0.04544	4	880	2	2	2	1.5	46
0.0455	4	880	2	2	2	1.5	46
0.0456	4	881	2	2	2	1.5	46
0.04568	4	882	2	2	2	1.5	46
0.04574	4	883	2	2	2	1.5	46
0.04584	4	884	2	2	2	1.5	46
0.04586	4	885	2	2	2	1.5	46
0.04598	4	886	2	2	2	1.5	46
0.04607	4	887	2	2	2	1.5	46
0.04615	4	888	2	2	2	1.5	46
0.04617	4	893	2	2	2	1.5	46
0.04621	4	895	2	2	2	1.5	46
0.04625	4	896	2	2	2	1.5	46
0.04627	4	897	2	2	2	1.5	46
0.04631	4	898	2	2	2	1.5	46
0.04633	4	898	2	2	2	1.5	46
0.04643	4	899	2	2	2	1.5	46
0.04646	4	899	2	2	2	1.5	46
0.04648	4	900	2	2	2	1.5	46
0.0465	4	901	2	2	2	1.5	46
0.04656	4	902	2	2	2	1.5	46
0.04659	4	904	2	2	2	1.5	46
0.04662	4	906	2	2	2	1.5	46
0.04667	4	906	2	2	2	1.5	46
0.04671	4	907	2	2	2	1.5	46
0.04674	4	907	2	2	2	1.5	46
0.04677	4	907	2	2	2	1.5	46
0.04683	4	909	2	2	2	1.5	46
0.04686	4	909	2	2	2	1.5	46
0.04695	4	910	2	2	2	1.5	46
0.04697	4	912	2	2	2	1.5	46
0.04701	4	913	2	2	2	1.5	46
0.04706	4	916	2	2	2	1.5	46
0.04708	4	917	2	2	2	1.5	46
0.04711	4	918	2	2	2	1.5	46
0.04714	4	920	2	2	2	1.5	46
0.04716	4	921	2	2	2	1.5	46
0.04722	4	922	2	2	2	1.5	46
0.04729	4	923	2	2	2	1.5	46
0.04732	4	924	2	2	2	1.5	46
0.04735	4	925	2	2	2	1.5	46
0.04739	4	926	2	2	2	1.5	46
0.04746	4	927	2	2	2	1.5	46
0.04754	4	928	2	2	2	1.5	46
0.04767	4	929	2	2	2	1.5	46
0.0477	4	929	2	2	2	1.5	46
