Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	10	7	4	4	2	0	19
0.00076	10	20	4	4	2	0	27
0.00151	10	30	4	4	2	0	34
0.00225	10	51	4	4	2	0	46
0.003	10	81	4	4	2	0	66
0.00375	10	117	4	4	2	0	78
0.0045	10	170	4	4	2	0	92
0.00525	10	221	4	4	2	0	104
0.006	10	296	4	4	2	0	114
0.00602	10	299	4	4	2	0	114
0.00604	10	300	4	4	2	0	115
0.00675	10	383	4	4	2	0	128
0.00677	10	387	4	4	2	0	128
0.00679	10	388	4	4	2	0	128
0.00749	10	403	4	4	2	0	128
0.00751	10	481	4	4	2	0	133
0.00753	10	484	4	4	2	0	134
0.00825	10	530	4	4	2	0	139
0.00827	10	586	4	4	2	0	143
0.00829	10	596	4	4	2	0	145
0.00831	10	597	4	4	2	0	145
0.00901	10	668	4	4	2	0	147
0.00903	10	707	4	4	2	0	147
0.00905	10	711	4	4	2	0	148
0.00907	10	712	4	4	2	0	149
0.00909	10	713	4	4	2	0	149
0.00976	10	754	4	4	2	0	149
0.00978	10	841	4	4	2	0	154
0.0098	10	862	4	4	2	0	156
0.00982	10	868	4	4	2	0	157
0.01052	10	928	4	4	2	1.5	161
0.01054	10	1030	4	4	2	1.5	162
0.01056	10	1051	4	4	2	1.5	162
0.01058	10	1053	4	4	2	1.5	162
0.01127	10	1076	4	4	2	1.5	163
0.01129	10	1172	4	4	2	1.5	169
0.01131	10	1227	4	4	2	1.5	173
0.01133	10	1234	4	4	2	1.5	173
0.01203	10	1261	4	4	2	1.5	173
0.01205	10	1345	4	4	2	1.5	175
0.01207	10	1398	4	4	2	1.5	177
0.01209	10	1414	4	4	2	1.5	177
0.01211	10	1416	4	4	2	1.5	177
0.01279	10	1430	4	4	2	1.5	177
0.01281	10	1514	4	4	2	1.5	178
0.01283	10	1589	4	4	2	1.5	178
0.01285	10	1608	4	4	2	1.5	178
0.01287	10	1612	4	4	2	1.5	178
0.01289	10	1614	4	4	2	1.5	179
0.01291	10	1615	4	4	2	1.5	179
0.01354	10	1625	4	4	2	1.5	179
0.01356	10	1682	4	4	2	1.5	179
0.01358	10	1771	4	4	2	1.5	181
0.0136	10	1816	4	4	2	1.5	181
0.01362	10	1829	4	4	2	1.5	181
0.01364	10	1835	4	4	2	1.5	181
0.01431	10	1864	4	4	2	1.5	181
0.01433	10	1949	4	4	2	1.5	182
0.01435	10	2029	4	4	2	1.5	182
0.01437	10	2060	4	4	2	1.5	182
0.01439	10	2067	4	4	2	1.5	182
0.01441	10	2070	4	4	2	1.5	182
0.01507	10	2086	4	4	2	1.5	182
0.01509	10	2162	4	4	2	1.5	182
0.01511	10	2236	4	4	2	1.5	182
0.01513	10	2278	4	4	2	1.5	182
0.01515	10	2288	4	4	2	1.5	182
0.01517	10	2297	4	4	2	1.5	182
0.01519	10	2299	4	4	2	1.5	182
0.01584	10	2324	4	4	2	1.5	182
0.01586	10	2410	4	4	2	1.5	183
0.01588	10	2497	4	4	2	1.5	184
0.0159	10	2532	4	4	2	1.5	186
0.01592	10	2541	4	4	2	1.5	186
0.01595	10	2544	4	4	2	1.5	186
0.01598	10	2545	4	4	2	1.5	186
0.0166	10	2566	4	4	2	1.5	186
0.01662	10	2624	4	4	2	1.5	186
0.01664	10	2698	4	4	2	1.5	186
0.01666	10	2752	4	4	2	1.5	186
0.01668	10	2764	4	4	2	1.5	186
0.0167	10	2775	4	4	2	1.5	186
0.01672	10	2777	4	4	2	1.5	186
0.01736	10	2783	4	4	2	1.5	186
0.01738	10	2824	4	4	2	1.5	186
0.0174	10	2911	4	4	2	1.5	186
0.01742	10	2973	4	4	2	1.5	186
0.01744	10	3007	4	4	2	1.5	186
0.01746	10	3016	4	4	2	1.5	186
0.01748	10	3023	4	4	2	1.5	186
0.0175	10	3024	4	4	2	1.5	186
0.01758	10	3025	4	4	2	1.5	187
0.0181	10	3026	4	4	2	1.5	187
0.01812	10	3031	4	4	2	1.5	187
0.01814	10	3071	4	4	2	1.5	187
0.01816	10	3124	4	4	2	1.5	187
0.01818	10	3197	4	4	2	1.5	187
0.0182	10	3235	4	4	2	1.5	187
0.01822	10	3253	4	4	2	1.5	187
0.01824	10	3258	4	4	2	1.5	187
0.01826	10	3262	4	4	2	1.5	187
0.01831	10	3263	4	4	2	1.5	187
0.01889	10	3267	4	4	2	1.5	187
0.01891	10	3301	4	4	2	1.5	187
0.01893	10	3367	4	4	2	1.5	187
0.01895	10	3430	4	4	2	1.5	188
0.01897	10	3461	4	4	2	1.5	189
0.01899	10	3487	4	4	2	1.5	189
0.01901	10	3490	4	4	2	1.5	189
0.01903	10	3496	4	4	2	1.5	189
0.01965	10	3498	4	4	2	1.5	189
0.01967	10	3514	4	4	2	1.5	189
0.01969	10	3567	4	4	2	1.5	189
0.01971	10	3633	4	4	2	1.5	189
0.01973	10	3688	4	4	2	1.5	190
0.01975	10	3712	4	4	2	1.5	190
0.01977	10	3718	4	4	2	1.5	190
0.01979	10	3722	4	4	2	1.5	190
0.01982	10	3723	4	4	2	1.5	190
0.02043	10	3735	4	4	2	1.5	190
0.02045	10	3756	4	4	2	1.5	190
0.02047	10	3790	4	4	2	1.5	190
0.02049	10	3845	4	4	2	1.5	190
0.02051	10	3870	4	4	2	1.5	190
0.02053	10	3888	4	4	2	1.5	190
0.02055	10	3893	4	4	2	1.5	190
0.02058	10	3895	4	4	2	1.5	190
0.02061	10	3898	4	4	2	1.5	190
0.02064	10	3899	4	4	2	1.5	190
0.02119	10	3902	4	4	2	1.5	190
0.02121	10	3910	4	4	2	1.5	190
0.02123	10	3938	4	4	2	1.5	190
0.02125	10	3971	4	4	2	1.5	190
0.02127	10	4017	4	4	2	1.5	190
0.02129	10	4037	4	4	2	1.5	190
0.02131	10	4049	4	4	2	1.5	190
0.02133	10	4051	4	4	2	1.5	190
0.02135	10	4052	4	4	2	1.5	190
0.02137	10	4053	4	4	2	1.5	190
0.02144	10	4054	4	4	2	1.5	190
0.02196	10	4055	4	4	2	1.5	190
0.02198	10	4064	4	4	2	1.5	190
0.022	10	4086	4	4	2	1.5	190
0.02202	10	4133	4	4	2	1.5	190
0.02204	10	4161	4	4	2	1.5	190
0.02206	10	4188	4	4	2	1.5	190
0.02208	10	4199	4	4	2	1.5	190
0.0221	10	4206	4	4	2	1.5	190
0.02212	10	4210	4	4	2	1.5	190
0.02215	10	4211	4	4	2	1.5	190
0.02219	10	4212	4	4	2	1.5	190
0.02272	10	4215	4	4	2	1.5	190
0.02274	10	4222	4	4	2	1.5	190
0.02276	10	4232	4	4	2	1.5	190
0.02278	10	4257	4	4	2	1.5	190
0.0228	10	4284	4	4	2	1.5	190
0.02282	10	4317	4	4	2	1.5	190
0.02284	10	4338	4	4	2	1.5	190
0.02286	10	4351	4	4	2	1.5	190
0.02288	10	4354	4	4	2	1.5	190
0.0229	10	4357	4	4	2	1.5	190
0.0235	10	4360	4	4	2	1.5	190
0.02352	10	4364	4	4	2	1.5	190
0.02354	10	4376	4	4	2	1.5	190
0.02356	10	4389	4	4	2	1.5	190
0.02358	10	4409	4	4	2	1.5	190
0.0236	10	4432	4	4	2	1.5	190
0.02362	10	4451	4	4	2	1.5	190
0.02364	10	4456	4	4	2	1.5	190
0.02366	10	4459	4	4	2	1.5	190
