Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.02506	7	1842	3	3	2	1.5	187
0.02513	7	1843	3	3	2	1.5	187
0.02515	7	1845	3	3	2	1.5	187
0.02521	7	1846	3	3	2	1.5	187
0.02525	7	1849	3	3	2	1.5	187
0.02527	7	1855	3	3	2	1.5	187
0.02529	7	1860	3	3	2	1.5	187
0.02531	7	1863	3	3	2	1.5	187
0.02533	7	1871	3	3	2	1.5	187
0.02535	7	1877	3	3	2	1.5	187
0.02537	7	1884	3	3	2	1.5	187
0.02539	7	1900	3	3	2	1.5	187
0.02541	7	1906	3	3	2	1.5	187
0.02543	7	1917	3	3	2	1.5	187
0.02545	7	1934	3	3	2	1.5	187
0.02547	7	1943	3	3	2	1.5	187
0.02549	7	1953	3	3	2	1.5	187
0.02551	7	1959	3	3	2	1.5	187
0.02553	7	1963	3	3	2	1.5	187
0.02555	7	1971	3	3	2	1.5	187
0.02557	7	1974	3	3	2	1.5	187
0.02559	7	1975	3	3	2	1.5	187
0.02561	7	1977	3	3	2	1.5	187
0.02563	7	1980	3	3	2	1.5	187
0.02566	7	1986	3	3	2	1.5	187
0.02568	7	1988	3	3	2	1.5	187
0.0257	7	1990	3	3	2	1.5	187
0.02573	7	1993	3	3	2	1.5	187
0.02577	7	1994	3	3	2	1.5	187
0.02582	7	1995	3	3	2	1.5	187
0.02589	7	1996	3	3	2	1.5	187
0.02591	7	1998	3	3	2	1.5	187
0.02594	7	2000	3	3	2	1.5	187
0.02596	7	2002	3	3	2	1.5	187
0.02599	7	2005	3	3	2	1.5	187
0.02601	7	2007	3	3	2	1.5	187
0.02603	7	2008	3	3	2	1.5	187
0.02605	7	2010	3	3	2	1.5	187
0.02607	7	2010	3	3	2	1.5	187
0.02614	7	2011	3	3	2	1.5	187
0.02621	7	2019	3	3	2	1.5	187
0.02623	7	2025	3	3	2	1.5	187
0.02625	7	2031	3	3	2	1.5	187
0.02627	7	2035	3	3	2	1.5	187
0.02629	7	2040	3	3	2	1.5	187
0.02631	7	2049	3	3	2	1.5	187
0.02633	7	2056	3	3	2	1.5	187
0.02635	7	2066	3	3	2	1.5	187
0.02637	7	2086	3	3	2	1.5	187
0.02639	7	2101	3	3	2	1.5	187
0.02641	7	2114	3	3	2	1.5	187
0.02643	7	2122	3	3	2	1.5	187
0.02645	7	2135	3	3	2	1.5	187
0.02647	7	2137	3	3	2	1.5	187
0.02649	7	2142	3	3	2	1.5	187
0.02651	7	2144	3	3	2	1.5	187
0.02653	7	2149	3	3	2	1.5	187
0.02655	7	2154	3	3	2	1.5	187
0.02657	7	2159	3	3	2	1.5	187
0.02659	7	2164	3	3	2	1.5	187
0.02661	7	2169	3	3	2	1.5	187
0.02664	7	2170	3	3	2	1.5	187
0.02666	7	2174	3	3	2	1.5	187
0.02668	7	2176	3	3	2	1.5	187
0.0267	7	2178	3	3	2	1.5	187
0.02672	7	2179	3	3	2	1.5	187
0.02674	7	2179	3	3	2	1.5	187
0.02677	7	2179	3	3	2	1.5	187
0.02686	7	2180	3	3	2	1.5	187
0.02694	7	2182	3	3	2	1.5	187
0.02697	7	2183	3	3	2	1.5	187
0.02699	7	2184	3	3	2	1.5	187
0.02701	7	2186	3	3	2	1.5	187
0.02703	7	2187	3	3	2	1.5	187
0.02705	7	2189	3	3	2	1.5	187
0.02707	7	2190	3	3	2	1.5	187
0.02711	7	2191	3	3	2	1.5	187
0.02714	7	2192	3	3	2	1.5	187
0.02716	7	2194	3	3	2	1.5	187
0.02718	7	2197	3	3	2	1.5	187
0.0272	7	2205	3	3	2	1.5	187
0.02722	7	2206	3	3	2	1.5	187
0.02725	7	2213	3	3	2	1.5	187
0.02727	7	2218	3	3	2	1.5	187
0.02729	7	2228	3	3	2	1.5	187
0.02731	7	2237	3	3	2	1.5	187
0.02733	7	2252	3	3	2	1.5	187
0.02735	7	2257	3	3	2	1.5	187
0.02737	7	2269	3	3	2	1.5	187
0.02739	7	2276	3	3	2	1.5	187
0.02741	7	2286	3	3	2	1.5	187
0.02743	7	2293	3	3	2	1.5	187
0.02745	7	2298	3	3	2	1.5	187
0.02747	7	2307	3	3	2	1.5	187
0.02749	7	2313	3	3	2	1.5	187
0.02751	7	2321	3	3	2	1.5	187
0.02753	7	2330	3	3	2	1.5	187
0.02755	7	2337	3	3	2	1.5	187
0.02757	7	2343	3	3	2	1.5	187
0.02759	7	2345	3	3	2	1.5	187
0.02761	7	2348	3	3	2	1.5	187
0.02764	7	2350	3	3	2	1.5	187
0.02767	7	2353	3	3	2	1.5	187
0.0277	7	2355	3	3	2	1.5	187
0.02776	7	2356	3	3	2	1.5	187
0.02779	7	2356	3	3	2	1.5	187
0.02781	7	2357	3	3	2	1.5	187
0.02783	7	2358	3	3	2	1.5	187
0.02786	7	2360	3	3	2	1.5	187
0.02792	7	2360	3	3	2	1.5	187
0.02794	7	2364	3	3	2	1.5	187
0.02798	7	2365	3	3	2	1.5	187
0.028	7	2366	3	3	2	1.5	187
0.02803	7	2368	3	3	2	1.5	187
0.02805	7	2370	3	3	2	1.5	187
0.02808	7	2374	3	3	2	1.5	187
0.02811	7	2375	3	3	2	1.5	187
0.02813	7	2380	3	3	2	1.5	187
0.02815	7	2385	3	3	2	1.5	187
0.02817	7	2389	3	3	2	1.5	187
0.02819	7	2393	3	3	2	1.5	187
0.02821	7	2396	3	3	2	1.5	187
0.02824	7	2400	3	3	2	1.5	187
0.02826	7	2406	3	3	2	1.5	187
0.02828	7	2415	3	3	2	1.5	187
0.0283	7	2423	3	3	2	1.5	187
0.02832	7	2430	3	3	2	1.5	187
0.02834	7	2440	3	3	2	1.5	187
0.02836	7	2453	3	3	2	1.5	187
0.02838	7	2462	3	3	2	1.5	187
0.0284	7	2473	3	3	2	1.5	187
0.02842	7	2480	3	3	2	1.5	187
0.02844	7	2487	3	3	2	1.5	187
0.02847	7	2490	3	3	2	1.5	187
0.02849	7	2493	3	3	2	1.5	187
0.02851	7	2503	3	3	2	1.5	187
0.02853	7	2506	3	3	2	1.5	187
0.02855	7	2512	3	3	2	1.5	187
0.02857	7	2514	3	3	2	1.5	187
0.02859	7	2518	3	3	2	1.5	187
0.02861	7	2519	3	3	2	1.5	187
0.02867	7	2521	3	3	2	1.5	187
0.0287	7	2521	3	3	2	1.5	187
0.02872	7	2523	3	3	2	1.5	187
0.02876	7	2523	3	3	2	1.5	187
0.02883	7	2524	3	3	2	1.5	187
0.0289	7	2527	3	3	2	1.5	187
0.02897	7	2527	3	3	2	1.5	187
0.02904	7	2530	3	3	2	1.5	187
0.02906	7	2531	3	3	2	1.5	187
0.02908	7	2533	3	3	2	1.5	187
0.0291	7	2538	3	3	2	1.5	187
0.02912	7	2542	3	3	2	1.5	187
0.02914	7	2543	3	3	2	1.5	187
0.02916	7	2553	3	3	2	1.5	187
0.02918	7	2555	3	3	2	1.5	187
0.0292	7	2562	3	3	2	1.5	187
0.02922	7	2571	3	3	2	1.5	187
0.02924	7	2579	3	3	2	1.5	187
0.02926	7	2588	3	3	2	1.5	187
0.02928	7	2594	3	3	2	1.5	187
0.0293	7	2605	3	3	2	1.5	187
0.02932	7	2613	3	3	2	1.5	187
0.02934	7	2624	3	3	2	1.5	187
0.02936	7	2630	3	3	2	1.5	187
0.02938	7	2640	3	3	2	1.5	187
0.0294	7	2645	3	3	2	1.5	187
0.02942	7	2650	3	3	2	1.5	187
0.02944	7	2654	3	3	2	1.5	187
0.02946	7	2657	3	3	2	1.5	187
0.02948	7	2662	3	3	2	1.5	187
0.0295	7	2667	3	3	2	1.5	187
0.02953	7	2668	3	3	2	1.5	187
0.02955	7	2671	3	3	2	1.5	187
0.02959	7	2674	3	3	2	1.5	187
0.02962	7	2676	3	3	2	1.5	187
0.02964	7	2677	3	3	2	1.5	187
0.02966	7	2678	3	3	2	1.5	187
0.02968	7	2680	3	3	2	1.5	187
0.0297	7	2681	3	3	2	1.5	187
0.02989	7	2682	3	3	2	1.5	187
0.02997	7	2684	3	3	2	1.5	187
0.03	7	2685	3	3	2	1.5	187
0.03003	7	2692	3	3	2	1.5	187
0.03005	7	2693	3	3	2	1.5	187
0.03007	7	2697	3	3	2	1.5	187
0.03009	7	2700	3	3	2	1.5	187
0.03011	7	2704	3	3	2	1.5	188
0.03013	7	2712	3	3	2	1.5	188
0.03015	7	2715	3	3	2	1.5	188
0.03017	7	2723	3	3	2	1.5	188
0.03019	7	2732	3	3	2	1.5	188
0.03021	7	2738	3	3	2	1.5	188
0.03023	7	2744	3	3	2	1.5	188
0.03025	7	2752	3	3	2	1.5	188
0.03027	7	2757	3	3	2	1.5	188
0.03029	7	2759	3	3	2	1.5	188
0.03031	7	2767	3	3	2	1.5	188
0.03033	7	2772	3	3	2	1.5	188
0.03035	7	2779	3	3	2	1.5	188
0.03037	7	2788	3	3	2	1.5	188
0.03039	7	2793	3	3	2	1.5	188
0.03041	7	2801	3	3	2	1.5	188
0.03043	7	2806	3	3	2	1.5	188
0.03045	7	2811	3	3	2	1.5	188
0.03047	7	2815	3	3	2	1.5	188
0.03049	7	2816	3	3	2	1.5	188
0.03053	7	2818	3	3	2	1.5	188
0.03055	7	2820	3	3	2	1.5	188
0.03057	7	2822	3	3	2	1.5	188
0.03059	7	2824	3	3	2	1.5	188
0.03063	7	2827	3	3	2	1.5	188
0.03069	7	2829	3	3	2	1.5	188
0.03099	7	2831	3	3	2	1.5	188
0.03101	7	2834	3	3	2	1.5	188
0.03103	7	2840	3	3	2	1.5	188
0.03105	7	2844	3	3	2	1.5	188
0.03107	7	2846	3	3	2	1.5	188
0.03109	7	2856	3	3	2	1.5	188
0.03111	7	2861	3	3	2	1.5	188
0.03113	7	2866	3	3	2	1.5	188
0.03115	7	2880	3	3	2	1.5	188
0.03117	7	2893	3	3	2	1.5	188
0.03119	7	2901	3	3	2	1.5	188
0.03121	7	2911	3	3	2	1.5	188
0.03123	7	2916	3	3	2	1.5	188
0.03125	7	2924	3	3	2	1.5	188
0.03127	7	2928	3	3	2	1.5	188
0.03129	7	2938	3	3	2	1.5	188
0.03131	7	2944	3	3	2	1.5	188
0.03133	7	2956	3	3	2	1.5	188
0.03135	7	2961	3	3	2	1.5	188
0.03137	7	2966	3	3	2	1.5	188
0.03139	7	2973	3	3	2	1.5	188
0.03141	7	2978	3	3	2	1.5	188
0.03143	7	2980	3	3	2	1.5	188
0.03145	7	2981	3	3	2	1.5	188
0.03147	7	2982	3	3	2	1.5	188
0.03149	7	2986	3	3	2	1.5	188
0.03151	7	2987	3	3	2	1.5	188
0.03153	7	2989	3	3	2	1.5	188
0.03155	7	2990	3	3	2	1.5	188
0.03157	7	2993	3	3	2	1.5	188
0.03163	7	2996	3	3	2	1.5	188
0.03166	7	2997	3	3	2	1.5	188
0.03171	7	2998	3	3	2	1.5	188
0.03192	7	2999	3	3	2	1.5	188
0.03195	7	3001	3	3	2	1.5	188
0.03197	7	3004	3	3	2	1.5	188
0.03199	7	3011	3	3	2	1.5	188
