Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	2	1	1	2	0	0	1
0.01846	2	2	1	2	0	0	2
0.02252	2	3	1	2	0	0	3
0.02815	2	4	1	2	0	1.5	3
0.03166	2	5	1	2	0	1.5	4
0.03409	2	6	1	2	0	1.5	4
0.03553	2	7	1	2	0	1.5	4
0.0361	2	8	1	2	0	1.5	4
0.03932	2	9	1	2	0	1.5	4
0.03983	2	10	1	2	0	1.5	6
0.04082	2	11	1	2	0	1.5	6
0.04305	2	12	1	2	0	1.5	7
0.04648	2	13	1	2	0	1.5	7
0.04705	2	14	1	2	0	1.5	7
0.04918	2	15	1	2	0	1.5	7
0.05013	2	16	1	2	0	1.5	7
0.05069	2	18	1	2	0	1.5	7
0.05079	2	19	1	2	0	1.5	8
0.05093	2	20	1	2	0	1.5	8
0.0521	2	21	1	2	0	1.5	8
0.05337	2	22	1	2	0	1.5	8
0.05395	2	23	1	2	0	1.5	8
0.05657	2	24	1	2	0	1.5	8
0.05773	2	25	1	2	0	1.5	8
0.06034	2	26	1	2	0	1.5	8
0.06064	2	27	1	2	0	1.5	9
0.06133	2	28	1	2	0	1.5	9
0.06199	2	29	1	2	0	1.5	9
0.06208	2	30	1	2	0	1.5	9
0.06267	2	31	1	2	0	1.5	9
0.06286	2	32	1	2	0	1.5	9
0.06311	2	33	1	2	0	1.5	9
0.06438	2	34	1	2	0	1.5	9
0.0651	2	35	1	2	0	1.5	9
0.0683	2	36	1	2	0	1.5	9
0.06981	2	37	1	2	0	1.5	9
0.0709	2	38	1	2	0	1.5	9
0.07195	2	39	1	2	0	1.5	9
0.0721	2	40	1	2	0	1.5	9
0.07259	2	41	1	2	0	1.5	9
0.07276	2	42	1	2	0	1.5	9
0.07332	2	43	1	2	0	1.5	9
0.07346	2	44	1	2	0	1.5	9
0.07466	2	45	1	2	0	1.5	9
0.07521	2	46	1	2	0	1.5	9
0.07611	2	47	1	2	0	1.5	9
0.07682	2	48	1	2	0	1.5	9
0.07849	2	49	1	2	0	1.5	9
0.08106	2	50	1	2	0	1.5	9
0.08123	2	51	1	2	0	1.5	9
0.08257	2	52	1	2	0	1.5	9
0.08805	2	53	1	2	0	-15.1667	9
0.08829	2	54	1	2	0	-31.8333	9
0.10414	2	55	1	2	0	0	9
