Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	2	1	1	2	0	0	1
0.02367	2	2	1	2	0	0	2
0.02736	2	3	1	2	0	0	3
0.03819	2	4	1	2	0	1.5	3
0.03879	2	5	1	2	0	1.5	3
0.04001	2	6	1	2	0	1.5	4
0.04182	2	7	1	2	0	1.5	4
0.04538	2	8	1	2	0	1.5	5
0.04862	2	9	1	2	0	1.5	5
0.05021	2	10	1	2	0	1.5	5
0.05096	2	11	1	2	0	1.5	5
0.05103	2	12	1	2	0	1.5	5
0.05107	2	13	1	2	0	1.5	5
0.05196	2	14	1	2	0	1.5	6
0.05418	2	15	1	2	0	1.5	6
0.05595	2	16	1	2	0	1.5	6
0.05623	2	17	1	2	0	1.5	6
0.0588	2	18	1	2	0	1.5	6
0.05951	2	19	1	2	0	1.5	7
0.06193	2	20	1	2	0	1.5	7
0.06244	2	21	1	2	0	1.5	7
0.06288	2	22	1	2	0	1.5	7
0.06313	2	23	1	2	0	1.5	7
0.06332	2	24	1	2	0	1.5	7
0.06359	2	25	1	2	0	1.5	7
0.0652	2	26	1	2	0	1.5	7
0.06964	2	27	1	2	0	1.5	7
0.06975	2	28	1	2	0	1.5	7
0.07001	2	29	1	2	0	1.5	7
0.07395	2	30	1	2	0	1.5	7
0.07549	2	31	1	2	0	1.5	8
0.07559	2	32	1	2	0	1.5	8
0.07759	2	33	1	2	0	1.5	8
0.07829	2	34	1	2	0	1.5	8
0.07922	2	35	1	2	0	1.5	8
0.08221	2	36	1	2	0	1.5	8
0.08341	2	37	1	2	0	1.5	8
0.08408	2	38	1	2	0	1.5	8
0.08485	2	39	1	2	0	1.5	8
0.08512	2	40	1	2	0	1.5	8
0.0867	2	41	1	2	0	1.5	8
0.09083	2	42	1	2	0	1.5	8
0.09785	2	43	1	2	0	-12.1667	8
0.10332	2	44	1	2	0	-25.8333	8
0.10718	2	45	1	2	0	0	8
