Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	36	37	10	18	2	0	15
0.00129	36	111	10	18	2	0	46
0.00257	36	221	10	18	2	0	68
0.00386	36	409	10	18	2	0	87
0.00388	36	461	10	18	2	0	92
0.00514	36	624	10	18	2	0	104
0.00516	36	753	10	18	2	0	107
0.00518	36	763	10	18	2	0	107
0.00643	36	938	10	18	2	0	117
0.00645	36	1144	10	18	2	0	127
0.00647	36	1149	10	18	2	0	127
0.00649	36	1151	10	18	2	0	127
0.00772	36	1349	10	18	2	0	129
0.00774	36	1564	10	18	2	0	138
0.00776	36	1604	10	18	2	0	141
0.00778	36	1607	10	18	2	0	141
0.00901	36	1677	10	18	2	0	142
0.00903	36	1982	10	18	2	0	146
0.00905	36	2096	10	18	2	0	148
0.00907	36	2112	10	18	2	0	149
0.00909	36	2116	10	18	2	0	149
0.01031	36	2179	10	18	2	0	150
0.01033	36	2450	10	18	2	0	151
0.01035	36	2510	10	18	2	0	153
0.01037	36	2566	10	18	2	0	154
0.0104	36	2575	10	18	2	0	154
0.01161	36	2632	10	18	2	0	154
0.01163	36	2842	10	18	2	0	155
0.01165	36	2991	10	18	2	0	156
0.01167	36	3012	10	18	2	0	156
0.01169	36	3037	10	18	2	1.5	156
0.01171	36	3039	10	18	2	1.5	156
0.01291	36	3062	10	18	2	1.5	156
0.01293	36	3213	10	18	2	1.5	156
0.01295	36	3372	10	18	2	1.5	156
0.01297	36	3464	10	18	2	1.5	156
0.01299	36	3489	10	18	2	1.5	156
0.01301	36	3500	10	18	2	1.5	156
0.01303	36	3502	10	18	2	1.5	156
0.01422	36	3517	10	18	2	1.5	156
0.01424	36	3633	10	18	2	1.5	156
0.01426	36	3731	10	18	2	1.5	156
0.01428	36	3829	10	18	2	1.5	156
0.0143	36	3854	10	18	2	1.5	156
0.01432	36	3865	10	18	2	1.5	157
0.01435	36	3872	10	18	2	1.5	157
0.01437	36	3873	10	18	2	1.5	157
0.0144	36	3874	10	18	2	1.5	157
0.01553	36	3888	10	18	2	1.5	157
0.01555	36	3965	10	18	2	1.5	157
0.01557	36	4066	10	18	2	1.5	160
0.01559	36	4098	10	18	2	1.5	160
0.01561	36	4140	10	18	2	1.5	160
0.01563	36	4146	10	18	2	1.5	160
0.01565	36	4157	10	18	2	1.5	161
0.01569	36	4159	10	18	2	1.5	162
0.01685	36	4176	10	18	2	1.5	162
0.01687	36	4238	10	18	2	1.5	162
0.01689	36	4299	10	18	2	1.5	162
0.01691	36	4346	10	18	2	1.5	162
0.01693	36	4366	10	18	2	1.5	162
0.01695	36	4383	10	18	2	1.5	162
0.01697	36	4386	10	18	2	1.5	162
0.01699	36	4391	10	18	2	1.5	162
0.01704	36	4393	10	18	2	1.5	162
0.01816	36	4400	10	18	2	1.5	162
0.01818	36	4421	10	18	2	1.5	162
0.0182	36	4478	10	18	2	1.5	162
0.01822	36	4517	10	18	2	1.5	164
0.01824	36	4551	10	18	2	1.5	164
0.01826	36	4558	10	18	2	1.5	164
0.01829	36	4571	10	18	2	1.5	164
0.01833	36	4573	10	18	2	1.5	164
0.01835	36	4574	10	18	2	1.5	164
0.01837	36	4575	10	18	2	1.5	164
0.01949	36	4582	10	18	2	1.5	164
0.01951	36	4613	10	18	2	1.5	164
0.01953	36	4634	10	18	2	1.5	165
0.01955	36	4678	10	18	2	1.5	165
0.01957	36	4692	10	18	2	1.5	165
0.01959	36	4703	10	18	2	1.5	165
0.01962	36	4705	10	18	2	1.5	165
0.01964	36	4709	10	18	2	1.5	165
0.0197	36	4710	10	18	2	1.5	165
0.0208	36	4714	10	18	2	1.5	165
0.02082	36	4728	10	18	2	1.5	165
0.02084	36	4746	10	18	2	1.5	165
0.02086	36	4773	10	18	2	1.5	165
0.02088	36	4788	10	18	2	1.5	165
0.0209	36	4814	10	18	2	1.5	165
0.02092	36	4815	10	18	2	1.5	165
0.02094	36	4824	10	18	2	1.5	165
0.02096	36	4825	10	18	2	1.5	165
0.02101	36	4826	10	18	2	1.5	165
0.0221	36	4827	10	18	2	1.5	165
0.02212	36	4833	10	18	2	1.5	165
0.02214	36	4835	10	18	2	1.5	165
0.02216	36	4846	10	18	2	1.5	165
0.02218	36	4861	10	18	2	1.5	165
0.0222	36	4886	10	18	2	1.5	165
0.02222	36	4896	10	18	2	1.5	165
0.02224	36	4908	10	18	2	1.5	165
0.02226	36	4914	10	18	2	1.5	165
0.02229	36	4916	10	18	2	1.5	165
0.02231	36	4917	10	18	2	1.5	165
0.02236	36	4919	10	18	2	1.5	165
0.02239	36	4920	10	18	2	1.5	165
0.02347	36	4927	10	18	2	1.5	165
0.02349	36	4938	10	18	2	1.5	165
0.02351	36	4950	10	18	2	1.5	165
0.02353	36	4961	10	18	2	1.5	165
0.02355	36	4970	10	18	2	1.5	165
0.02357	36	4976	10	18	2	1.5	165
0.02359	36	4979	10	18	2	1.5	165
0.02361	36	4982	10	18	2	1.5	165
0.02367	36	4983	10	18	2	1.5	165
0.0238	36	4984	10	18	2	1.5	165
0.0248	36	4990	10	18	2	1.5	165
0.02483	36	5002	10	18	2	1.5	165
0.02485	36	5010	10	18	2	1.5	165
0.02487	36	5020	10	18	2	1.5	165
0.02489	36	5025	10	18	2	1.5	165
0.02491	36	5030	10	18	2	1.5	165
0.02493	36	5039	10	18	2	1.5	165
0.02498	36	5040	10	18	2	1.5	165
0.02611	36	5041	10	18	2	1.5	165
0.02614	36	5044	10	18	2	1.5	165
0.02616	36	5049	10	18	2	1.5	165
0.02618	36	5060	10	18	2	1.5	165
0.0262	36	5066	10	18	2	1.5	165
0.02622	36	5069	10	18	2	1.5	165
0.02624	36	5075	10	18	2	1.5	165
0.02626	36	5085	10	18	2	1.5	165
0.02629	36	5089	10	18	2	1.5	165
0.02631	36	5090	10	18	2	1.5	165
0.02636	36	5093	10	18	2	1.5	166
0.02746	36	5094	10	18	2	1.5	166
0.02749	36	5097	10	18	2	1.5	166
0.02752	36	5102	10	18	2	1.5	166
0.02755	36	5107	10	18	2	1.5	166
0.02757	36	5111	10	18	2	1.5	166
