Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	11	7	5	3	2	0	18
0.00058	11	11	5	3	2	0	24
0.00065	11	12	5	3	2	0	25
0.00067	11	12	5	3	2	0	25
0.00099	11	13	5	3	2	0	27
0.00114	11	20	5	3	2	0	33
0.00118	11	20	5	3	2	0	33
0.00128	11	21	5	3	2	0	33
0.0013	11	23	5	3	2	0	34
0.00133	11	24	5	3	2	0	34
0.00171	11	43	5	3	2	0	47
0.00176	11	47	5	3	2	0	47
0.00192	11	49	5	3	2	0	47
0.00194	11	50	5	3	2	0	47
0.00196	11	50	5	3	2	0	47
0.002	11	51	5	3	2	0	48
0.00227	11	77	5	3	2	0	59
0.00234	11	80	5	3	2	0	60
0.00251	11	80	5	3	2	0	60
0.00255	11	84	5	3	2	0	60
0.00258	11	87	5	3	2	0	61
0.00261	11	89	5	3	2	0	61
0.00263	11	89	5	3	2	0	61
0.00266	11	90	5	3	2	0	61
0.00284	11	124	5	3	2	0	77
0.00292	11	126	5	3	2	0	77
0.00314	11	126	5	3	2	0	77
0.00319	11	128	5	3	2	0	77
0.00321	11	132	5	3	2	0	77
0.00323	11	133	5	3	2	0	77
0.00326	11	134	5	3	2	1.5	77
0.00328	11	134	5	3	2	1.5	77
0.00332	11	135	5	3	2	1.5	77
0.00341	11	173	5	3	2	1.5	86
0.00351	11	178	5	3	2	1.5	86
0.00377	11	179	5	3	2	1.5	86
0.00383	11	189	5	3	2	1.5	86
0.00387	11	195	5	3	2	1.5	86
0.00389	11	196	5	3	2	1.5	86
0.00391	11	199	5	3	2	1.5	86
0.00393	11	200	5	3	2	1.5	87
0.00398	11	272	5	3	2	1.5	101
0.004	11	273	5	3	2	1.5	101
0.00409	11	275	5	3	2	1.5	101
0.00439	11	276	5	3	2	1.5	101
0.00447	11	285	5	3	2	1.5	102
0.00449	11	286	5	3	2	1.5	102
0.00451	11	290	5	3	2	1.5	102
0.00453	11	297	5	3	2	1.5	103
0.00455	11	361	5	3	2	1.5	114
0.00457	11	366	5	3	2	1.5	114
0.00459	11	368	5	3	2	1.5	115
0.00461	11	368	5	3	2	1.5	115
0.00464	11	369	5	3	2	1.5	115
0.00468	11	375	5	3	2	1.5	116
