Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.04955	2	136	1	2	0	1.5	37
0.04962	2	138	1	2	0	1.5	37
0.04966	2	139	1	2	0	1.5	37
0.04971	2	140	1	2	0	1.5	37
0.04973	2	141	1	2	0	1.5	37
0.04975	2	142	1	2	0	1.5	38
0.04977	2	144	1	2	0	1.5	38
0.04985	2	146	1	2	0	1.5	38
0.04987	2	147	1	2	0	1.5	38
0.04989	2	149	1	2	0	1.5	38
0.04995	2	150	1	2	0	1.5	38
0.04997	2	152	1	2	0	1.5	38
0.04999	2	153	1	2	0	1.5	38
0.05004	2	154	1	2	0	1.5	38
0.05007	2	155	1	2	0	1.5	38
0.05019	2	156	1	2	0	1.5	38
0.05022	2	157	1	2	0	1.5	38
0.05028	2	158	1	2	0	1.5	38
0.05033	2	161	1	2	0	1.5	38
0.0504	2	162	1	2	0	1.5	38
0.05043	2	164	1	2	0	1.5	38
0.05045	2	166	1	2	0	1.5	38
0.05047	2	167	1	2	0	1.5	38
0.05049	2	168	1	2	0	1.5	38
0.05062	2	169	1	2	0	1.5	38
0.05064	2	171	1	2	0	1.5	38
0.05073	2	172	1	2	0	1.5	38
0.05086	2	173	1	2	0	1.5	38
0.05111	2	174	1	2	0	1.5	38
0.05113	2	175	1	2	0	1.5	38
0.05116	2	177	1	2	0	1.5	38
0.05118	2	178	1	2	0	1.5	38
0.0512	2	179	1	2	0	1.5	38
0.05125	2	180	1	2	0	1.5	38
0.0513	2	181	1	2	0	1.5	38
0.05137	2	183	1	2	0	1.5	39
0.05144	2	184	1	2	0	1.5	39
0.05149	2	185	1	2	0	1.5	39
0.05155	2	186	1	2	0	1.5	39
0.05161	2	187	1	2	0	1.5	39
0.05166	2	189	1	2	0	1.5	39
0.05168	2	190	1	2	0	1.5	39
0.05179	2	192	1	2	0	1.5	39
0.05184	2	194	1	2	0	1.5	39
0.05186	2	195	1	2	0	1.5	39
0.05188	2	197	1	2	0	1.5	39
0.05196	2	198	1	2	0	1.5	39
0.05201	2	200	1	2	0	1.5	39
0.05204	2	201	1	2	0	1.5	39
0.05213	2	204	1	2	0	1.5	39
0.05218	2	207	1	2	0	1.5	39
0.0522	2	207	1	2	0	1.5	39
0.05222	2	209	1	2	0	1.5	39
0.05233	2	211	1	2	0	1.5	39
0.05243	2	213	1	2	0	1.5	39
0.0525	2	215	1	2	0	1.5	39
0.05253	2	216	1	2	0	1.5	39
0.0526	2	217	1	2	0	1.5	39
0.05268	2	218	1	2	0	1.5	39
0.0527	2	222	1	2	0	1.5	39
0.05276	2	225	1	2	0	1.5	39
0.05279	2	227	1	2	0	1.5	39
0.05293	2	228	1	2	0	1.5	39
0.05295	2	229	1	2	0	1.5	39
0.05297	2	230	1	2	0	1.5	39
0.05301	2	234	1	2	0	1.5	39
0.05308	2	236	1	2	0	1.5	40
0.05314	2	238	1	2	0	1.5	40
0.0532	2	239	1	2	0	1.5	40
0.05322	2	241	1	2	0	1.5	40
0.05325	2	241	1	2	0	1.5	40
0.05335	2	242	1	2	0	1.5	40
0.05337	2	245	1	2	0	1.5	40
0.05341	2	246	1	2	0	1.5	40
0.05347	2	248	1	2	0	1.5	40
0.0535	2	251	1	2	0	1.5	40
0.05352	2	252	1	2	0	1.5	40
0.05354	2	253	1	2	0	1.5	40
0.05362	2	255	1	2	0	1.5	40
0.05364	2	257	1	2	0	1.5	40
0.05366	2	258	1	2	0	1.5	40
0.0537	2	260	1	2	0	1.5	40
0.05376	2	261	1	2	0	1.5	40
0.05378	2	262	1	2	0	1.5	40
0.05382	2	263	1	2	0	1.5	40
0.05384	2	264	1	2	0	1.5	40
0.05386	2	264	1	2	0	1.5	40
0.05388	2	264	1	2	0	1.5	40
0.05393	2	267	1	2	0	1.5	40
0.05398	2	271	1	2	0	1.5	40
0.05412	2	272	1	2	0	1.5	40
0.05414	2	274	1	2	0	1.5	40
0.05417	2	276	1	2	0	1.5	40
0.05442	2	277	1	2	0	1.5	40
0.05448	2	278	1	2	0	1.5	40
0.05452	2	279	1	2	0	1.5	40
0.05455	2	280	1	2	0	1.5	40
0.05462	2	281	1	2	0	1.5	40
0.05468	2	282	1	2	0	1.5	40
0.05477	2	284	1	2	0	1.5	40
0.05483	2	285	1	2	0	1.5	40
0.05489	2	286	1	2	0	1.5	40
0.05492	2	287	1	2	0	1.5	40
0.05502	2	288	1	2	0	1.5	40
0.05506	2	291	1	2	0	1.5	40
0.05509	2	291	1	2	0	1.5	40
0.05513	2	292	1	2	0	1.5	40
0.05515	2	294	1	2	0	1.5	41
0.05519	2	295	1	2	0	1.5	41
0.05521	2	296	1	2	0	1.5	41
0.05523	2	298	1	2	0	1.5	41
0.05528	2	299	1	2	0	1.5	41
0.05534	2	300	1	2	0	1.5	41
0.05538	2	301	1	2	0	1.5	41
0.05541	2	302	1	2	0	1.5	41
0.05549	2	304	1	2	0	1.5	41
0.05555	2	305	1	2	0	1.5	41
0.05562	2	310	1	2	0	1.5	41
0.05567	2	311	1	2	0	1.5	41
0.0557	2	312	1	2	0	1.5	41
0.05577	2	312	1	2	0	1.5	41
0.05582	2	315	1	2	0	1.5	41
0.05586	2	317	1	2	0	1.5	41
0.05594	2	318	1	2	0	1.5	41
0.05598	2	320	1	2	0	1.5	41
0.05603	2	322	1	2	0	1.5	41
0.05622	2	324	1	2	0	1.5	41
0.05626	2	325	1	2	0	1.5	41
0.05631	2	328	1	2	0	1.5	41
0.05639	2	329	1	2	0	1.5	41
0.05646	2	331	1	2	0	1.5	41
0.05648	2	331	1	2	0	1.5	41
0.0565	2	332	1	2	0	1.5	41
0.05654	2	333	1	2	0	1.5	42
0.05657	2	333	1	2	0	1.5	42
0.05662	2	336	1	2	0	1.5	42
0.05673	2	338	1	2	0	1.5	42
0.05676	2	339	1	2	0	1.5	42
0.05679	2	340	1	2	0	1.5	42
0.05681	2	340	1	2	0	1.5	42
0.05683	2	341	1	2	0	1.5	42
0.05686	2	343	1	2	0	1.5	42
0.05694	2	344	1	2	0	1.5	42
0.05699	2	346	1	2	0	1.5	42
0.05701	2	347	1	2	0	1.5	42
0.05708	2	347	1	2	0	1.5	42
0.05714	2	349	1	2	0	1.5	42
0.05719	2	351	1	2	0	1.5	42
0.05723	2	351	1	2	0	1.5	42
0.05725	2	352	1	2	0	1.5	42
0.05728	2	352	1	2	0	1.5	42
0.05731	2	352	1	2	0	1.5	42
0.05733	2	355	1	2	0	1.5	42
0.05736	2	357	1	2	0	1.5	42
0.05738	2	358	1	2	0	1.5	42
0.05742	2	360	1	2	0	1.5	42
0.05744	2	362	1	2	0	1.5	42
0.05747	2	365	1	2	0	1.5	42
0.05765	2	365	1	2	0	1.5	42
0.05773	2	368	1	2	0	1.5	42
0.05782	2	371	1	2	0	1.5	42
0.05784	2	372	1	2	0	1.5	42
0.0579	2	373	1	2	0	1.5	42
0.05796	2	374	1	2	0	1.5	42
0.058	2	375	1	2	0	1.5	42
0.05804	2	378	1	2	0	1.5	42
0.05809	2	380	1	2	0	1.5	42
0.05818	2	382	1	2	0	1.5	42
0.05824	2	383	1	2	0	1.5	42
0.05828	2	384	1	2	0	1.5	42
0.05832	2	385	1	2	0	1.5	42
0.05836	2	386	1	2	0	1.5	42
0.0584	2	388	1	2	0	1.5	42
0.05857	2	389	1	2	0	1.5	42
0.0586	2	390	1	2	0	1.5	42
0.05873	2	391	1	2	0	1.5	42
0.05877	2	391	1	2	0	1.5	42
0.05879	2	392	1	2	0	1.5	42
0.05881	2	393	1	2	0	1.5	42
0.05892	2	396	1	2	0	1.5	42
0.05895	2	397	1	2	0	1.5	42
0.05898	2	398	1	2	0	1.5	42
0.05901	2	399	1	2	0	1.5	42
0.05903	2	400	1	2	0	1.5	42
0.05908	2	401	1	2	0	1.5	42
0.05911	2	402	1	2	0	1.5	42
0.05914	2	404	1	2	0	1.5	42
0.0592	2	406	1	2	0	1.5	42
0.05923	2	408	1	2	0	1.5	42
0.05931	2	409	1	2	0	1.5	42
0.05936	2	412	1	2	0	1.5	42
0.05938	2	413	1	2	0	1.5	42
0.0594	2	414	1	2	0	1.5	42
0.05947	2	415	1	2	0	1.5	42
0.05949	2	417	1	2	0	1.5	42
0.05953	2	418	1	2	0	1.5	42
0.05958	2	420	1	2	0	1.5	42
0.05963	2	421	1	2	0	1.5	42
0.05967	2	422	1	2	0	1.5	42
0.05971	2	424	1	2	0	1.5	42
0.05978	2	425	1	2	0	1.5	42
0.05989	2	426	1	2	0	1.5	42
0.05991	2	428	1	2	0	1.5	42
0.05995	2	430	1	2	0	1.5	42
0.05999	2	431	1	2	0	1.5	42
0.06004	2	431	1	2	0	1.5	42
0.06007	2	432	1	2	0	1.5	42
0.06013	2	432	1	2	0	1.5	42
0.06015	2	433	1	2	0	1.5	42
0.06023	2	434	1	2	0	1.5	42
0.06025	2	435	1	2	0	1.5	42
0.06028	2	436	1	2	0	1.5	42
0.06031	2	438	1	2	0	1.5	42
0.06033	2	439	1	2	0	1.5	42
0.06046	2	443	1	2	0	1.5	43
0.06052	2	446	1	2	0	1.5	43
0.06054	2	448	1	2	0	1.5	43
0.06058	2	450	1	2	0	1.5	43
0.06067	2	452	1	2	0	1.5	43
0.06074	2	453	1	2	0	1.5	43
0.06076	2	455	1	2	0	1.5	43
0.06079	2	456	1	2	0	1.5	43
0.06081	2	458	1	2	0	1.5	43
0.06093	2	460	1	2	0	1.5	43
0.06096	2	463	1	2	0	1.5	43
0.06099	2	465	1	2	0	1.5	43
0.06101	2	466	1	2	0	1.5	43
0.06106	2	467	1	2	0	1.5	43
0.06109	2	468	1	2	0	1.5	43
0.06114	2	468	1	2	0	1.5	43
0.06116	2	469	1	2	0	1.5	43
0.0612	2	470	1	2	0	1.5	43
0.06127	2	471	1	2	0	1.5	43
0.06133	2	472	1	2	0	1.5	43
0.06138	2	472	1	2	0	1.5	43
0.06142	2	474	1	2	0	1.5	43
0.06145	2	474	1	2	0	1.5	43
0.06148	2	476	1	2	0	1.5	43
0.06152	2	478	1	2	0	1.5	43
0.06154	2	481	1	2	0	1.5	43
0.06171	2	482	1	2	0	1.5	43
0.0618	2	483	1	2	0	1.5	43
0.06184	2	484	1	2	0	1.5	43
0.06186	2	486	1	2	0	1.5	43
0.06189	2	487	1	2	0	1.5	43
0.06193	2	489	1	2	0	1.5	43
0.06202	2	490	1	2	0	1.5	43
0.06205	2	491	1	2	0	1.5	43
0.06208	2	492	1	2	0	1.5	43
0.06212	2	493	1	2	0	1.5	43
0.06214	2	494	1	2	0	1.5	43
0.06216	2	495	1	2	0	1.5	43
0.06222	2	495	1	2	0	1.5	43
0.06224	2	496	1	2	0	1.5	43
0.06228	2	497	1	2	0	1.5	43
0.0623	2	498	1	2	0	1.5	43
0.06233	2	499	1	2	0	1.5	43
0.06239	2	501	1	2	0	1.5	43
0.06246	2	503	1	2	0	1.5	43
0.06255	2	504	1	2	0	1.5	43
0.06257	2	505	1	2	0	1.5	43
0.06262	2	506	1	2	0	1.5	43
0.06264	2	508	1	2	0	1.5	43
0.06267	2	510	1	2	0	1.5	43
0.06276	2	511	1	2	0	1.5	43
0.06278	2	512	1	2	0	1.5	43
0.0628	2	513	1	2	0	1.5	43
0.06284	2	514	1	2	0	1.5	43
0.06287	2	515	1	2	0	1.5	43
0.06289	2	516	1	2	0	1.5	43
0.06295	2	518	1	2	0	1.5	43
0.06297	2	519	1	2	0	1.5	43
0.06301	2	520	1	2	0	1.5	43
0.06305	2	521	1	2	0	1.5	43
0.06307	2	522	1	2	0	1.5	43
0.06309	2	523	1	2	0	1.5	43
0.06311	2	523	1	2	0	1.5	43
0.06313	2	524	1	2	0	1.5	43
0.0632	2	525	1	2	0	1.5	43
0.06322	2	526	1	2	0	1.5	43
0.06324	2	526	1	2	0	1.5	43
0.06327	2	527	1	2	0	1.5	43
0.06335	2	528	1	2	0	1.5	43
0.06338	2	529	1	2	0	1.5	44
0.06346	2	531	1	2	0	1.5	44
0.06357	2	533	1	2	0	1.5	44
0.06359	2	534	1	2	0	1.5	44
0.06365	2	535	1	2	0	1.5	44
0.06367	2	535	1	2	0	1.5	44
0.0637	2	538	1	2	0	1.5	44
0.06373	2	539	1	2	0	1.5	44
0.06377	2	540	1	2	0	1.5	44
0.0638	2	542	1	2	0	1.5	44
0.06385	2	543	1	2	0	1.5	44
0.06387	2	544	1	2	0	1.5	44
0.0639	2	545	1	2	0	1.5	44
0.06393	2	546	1	2	0	1.5	44
0.06396	2	546	1	2	0	1.5	44
0.06399	2	548	1	2	0	1.5	44
0.06404	2	550	1	2	0	1.5	44
0.06407	2	552	1	2	0	1.5	44
0.06409	2	553	1	2	0	1.5	44
0.06413	2	553	1	2	0	1.5	44
0.06416	2	554	1	2	0	1.5	44
0.06422	2	555	1	2	0	1.5	44
0.06426	2	556	1	2	0	1.5	44
0.06434	2	557	1	2	0	1.5	44
0.06436	2	559	1	2	0	1.5	44
0.06442	2	560	1	2	0	1.5	44
0.06444	2	561	1	2	0	1.5	44
0.06449	2	562	1	2	0	1.5	44
0.06451	2	563	1	2	0	1.5	44
0.06455	2	565	1	2	0	1.5	44
0.06457	2	567	1	2	0	1.5	44
0.06463	2	568	1	2	0	1.5	44
0.06465	2	570	1	2	0	1.5	44
0.06467	2	571	1	2	0	1.5	44
0.0647	2	572	1	2	0	1.5	44
0.06474	2	573	1	2	0	1.5	44
0.06476	2	573	1	2	0	1.5	44
0.0648	2	575	1	2	0	1.5	44
0.06484	2	576	1	2	0	1.5	44
0.06486	2	578	1	2	0	1.5	44
0.06494	2	581	1	2	0	1.5	44
0.06501	2	583	1	2	0	1.5	44
0.06503	2	585	1	2	0	1.5	44
0.06511	2	587	1	2	0	1.5	44
0.06513	2	589	1	2	0	1.5	44
0.06515	2	590	1	2	0	1.5	44
0.06517	2	593	1	2	0	1.5	44
0.0652	2	593	1	2	0	1.5	44
0.06522	2	593	1	2	0	1.5	44
0.06527	2	594	1	2	0	1.5	44
0.06535	2	595	1	2	0	1.5	44
0.06538	2	596	1	2	0	1.5	44
0.0654	2	597	1	2	0	1.5	44
0.06543	2	598	1	2	0	1.5	44
0.06545	2	599	1	2	0	1.5	44
0.06549	2	602	1	2	0	1.5	44
0.06553	2	602	1	2	0	1.5	44
0.06559	2	603	1	2	0	1.5	44
0.06561	2	604	1	2	0	1.5	44
0.06563	2	606	1	2	0	1.5	44
0.06565	2	606	1	2	0	1.5	44
0.06567	2	607	1	2	0	1.5	44
0.06571	2	608	1	2	0	1.5	44
0.06576	2	608	1	2	0	1.5	44
0.06583	2	609	1	2	0	1.5	44
0.06586	2	610	1	2	0	1.5	44
0.06593	2	611	1	2	0	1.5	44
0.06598	2	612	1	2	0	1.5	44
0.06605	2	613	1	2	0	1.5	44
0.06607	2	614	1	2	0	1.5	44
0.06611	2	614	1	2	0	1.5	44
0.06615	2	615	1	2	0	1.5	44
0.06617	2	616	1	2	0	1.5	44
0.06624	2	617	1	2	0	1.5	44
0.06627	2	618	1	2	0	1.5	44
0.06629	2	621	1	2	0	1.5	44
0.06631	2	621	1	2	0	1.5	44
0.06634	2	623	1	2	0	1.5	44
0.06637	2	625	1	2	0	1.5	44
0.0664	2	626	1	2	0	1.5	44
0.06642	2	627	1	2	0	1.5	44
0.06644	2	629	1	2	0	1.5	44
0.06656	2	630	1	2	0	1.5	44
0.06659	2	632	1	2	0	1.5	44
0.06662	2	633	1	2	0	1.5	44
0.06665	2	633	1	2	0	1.5	44
0.06674	2	635	1	2	0	1.5	45
0.0668	2	637	1	2	0	1.5	45
0.06684	2	638	1	2	0	1.5	45
0.06687	2	640	1	2	0	1.5	45
0.06689	2	640	1	2	0	1.5	45
0.06691	2	640	1	2	0	1.5	45
0.06693	2	640	1	2	0	1.5	45
0.06696	2	641	1	2	0	1.5	45
0.06701	2	642	1	2	0	1.5	45
0.06706	2	644	1	2	0	1.5	45
0.06708	2	644	1	2	0	1.5	45
0.06712	2	645	1	2	0	1.5	45
0.06715	2	645	1	2	0	1.5	45
0.0672	2	648	1	2	0	1.5	46
0.06726	2	650	1	2	0	1.5	46
0.06735	2	651	1	2	0	1.5	46
0.06739	2	651	1	2	0	1.5	46
0.06742	2	651	1	2	0	1.5	46
0.06746	2	652	1	2	0	1.5	46
0.06748	2	654	1	2	0	1.5	46
0.0675	2	654	1	2	0	1.5	46
0.06759	2	656	1	2	0	1.5	46
0.06762	2	656	1	2	0	1.5	46
0.06766	2	657	1	2	0	1.5	46
0.0677	2	658	1	2	0	1.5	46
0.06772	2	661	1	2	0	1.5	46
0.06775	2	661	1	2	0	1.5	46
0.06778	2	663	1	2	0	1.5	46
0.0678	2	664	1	2	0	1.5	46
0.06782	2	665	1	2	0	1.5	46
0.06784	2	668	1	2	0	1.5	46
0.06788	2	670	1	2	0	1.5	46
0.06791	2	671	1	2	0	1.5	46
0.06794	2	673	1	2	0	1.5	46
0.06796	2	674	1	2	0	1.5	46
0.06801	2	675	1	2	0	1.5	46
0.06803	2	676	1	2	0	1.5	46
0.06805	2	677	1	2	0	1.5	46
0.0681	2	679	1	2	0	1.5	46
0.06814	2	681	1	2	0	1.5	46
0.06818	2	682	1	2	0	1.5	46
0.06825	2	683	1	2	0	1.5	46
0.06827	2	685	1	2	0	1.5	46
0.06835	2	686	1	2	0	1.5	46
0.0684	2	688	1	2	0	1.5	46
0.06845	2	691	1	2	0	1.5	46
0.06848	2	692	1	2	0	1.5	46
0.06852	2	694	1	2	0	1.5	46
0.0686	2	696	1	2	0	1.5	46
0.06862	2	697	1	2	0	1.5	46
0.06868	2	698	1	2	0	1.5	46
0.0687	2	699	1	2	0	1.5	46
0.06875	2	699	1	2	0	1.5	46
0.06881	2	701	1	2	0	1.5	46
0.06886	2	704	1	2	0	1.5	46
0.0689	2	704	1	2	0	1.5	46
0.06897	2	704	1	2	0	1.5	46
0.06899	2	704	1	2	0	1.5	46
0.06901	2	705	1	2	0	1.5	46
0.06903	2	707	1	2	0	1.5	46
0.06912	2	708	1	2	0	1.5	46
0.06915	2	709	1	2	0	1.5	46
0.06917	2	710	1	2	0	1.5	46
0.06919	2	710	1	2	0	1.5	46
0.06922	2	710	1	2	0	1.5	46
0.06925	2	711	1	2	0	1.5	46
0.06931	2	712	1	2	0	1.5	46
0.06935	2	712	1	2	0	1.5	46
0.06939	2	714	1	2	0	1.5	46
0.06942	2	715	1	2	0	1.5	46
0.06944	2	718	1	2	0	1.5	46
0.06947	2	720	1	2	0	1.5	46
0.06954	2	720	1	2	0	1.5	46
0.06956	2	720	1	2	0	1.5	46
0.06961	2	721	1	2	0	1.5	46
0.06964	2	722	1	2	0	1.5	46
0.06968	2	723	1	2	0	1.5	46
0.06973	2	725	1	2	0	1.5	46
0.0698	2	725	1	2	0	1.5	46
0.06984	2	726	1	2	0	1.5	46
0.06993	2	726	1	2	0	1.5	46
0.06997	2	726	1	2	0	1.5	46
0.07	2	727	1	2	0	1.5	46
0.07002	2	728	1	2	0	1.5	46
0.07005	2	729	1	2	0	1.5	46
0.07011	2	730	1	2	0	1.5	46
0.07015	2	731	1	2	0	1.5	46
0.07017	2	731	1	2	0	1.5	46
0.0702	2	732	1	2	0	1.5	46
0.07023	2	735	1	2	0	1.5	46
0.07025	2	735	1	2	0	1.5	46
0.07032	2	737	1	2	0	1.5	47
0.07036	2	737	1	2	0	1.5	47
0.07038	2	738	1	2	0	1.5	47
0.0704	2	738	1	2	0	1.5	47
0.07044	2	739	1	2	0	1.5	47
0.07047	2	741	1	2	0	1.5	47
0.07053	2	742	1	2	0	1.5	47
0.07061	2	743	1	2	0	1.5	47
0.07063	2	743	1	2	0	1.5	47
0.07068	2	745	1	2	0	1.5	47
0.07076	2	746	1	2	0	1.5	47
0.07079	2	747	1	2	0	1.5	47
0.07082	2	748	1	2	0	1.5	47
0.07085	2	749	1	2	0	1.5	47
0.07094	2	750	1	2	0	1.5	47
0.071	2	752	1	2	0	1.5	47
0.07103	2	753	1	2	0	1.5	47
0.07108	2	754	1	2	0	1.5	47
0.07117	2	756	1	2	0	1.5	47
0.07119	2	757	1	2	0	1.5	47
0.07121	2	757	1	2	0	1.5	47
0.07125	2	758	1	2	0	1.5	47
0.07127	2	759	1	2	0	1.5	47
0.0713	2	759	1	2	0	1.5	47
0.07133	2	759	1	2	0	1.5	47
0.07135	2	762	1	2	0	1.5	47
0.07137	2	763	1	2	0	1.5	47
0.07139	2	765	1	2	0	1.5	47
0.07142	2	765	1	2	0	1.5	47
0.07144	2	766	1	2	0	1.5	47
0.0715	2	767	1	2	0	1.5	47
0.07162	2	768	1	2	0	1.5	47
0.07164	2	769	1	2	0	1.5	47
0.07166	2	769	1	2	0	1.5	47
0.0717	2	771	1	2	0	1.5	47
0.07175	2	771	1	2	0	1.5	47
0.07178	2	771	1	2	0	1.5	47
0.0718	2	772	1	2	0	1.5	47
0.07184	2	773	1	2	0	1.5	47
0.07186	2	774	1	2	0	1.5	47
0.07189	2	776	1	2	0	1.5	47
0.07196	2	777	1	2	0	1.5	47
0.07204	2	778	1	2	0	1.5	47
0.07208	2	780	1	2	0	1.5	47
0.07218	2	780	1	2	0	1.5	47
0.0722	2	781	1	2	0	1.5	47
0.07222	2	782	1	2	0	1.5	47
0.07224	2	782	1	2	0	1.5	47
0.07233	2	783	1	2	0	1.5	47
0.0724	2	783	1	2	0	1.5	47
0.07251	2	783	1	2	0	1.5	47
0.07255	2	785	1	2	0	1.5	47
0.0726	2	787	1	2	0	1.5	47
0.07262	2	787	1	2	0	1.5	47
0.0727	2	788	1	2	0	1.5	47
0.07272	2	789	1	2	0	1.5	47
0.07274	2	790	1	2	0	1.5	47
0.07276	2	791	1	2	0	1.5	47
0.07278	2	791	1	2	0	1.5	47
0.0728	2	792	1	2	0	1.5	47
0.07285	2	793	1	2	0	1.5	47
0.07289	2	794	1	2	0	1.5	47
0.07296	2	794	1	2	0	1.5	47
0.07299	2	795	1	2	0	1.5	47
0.07301	2	796	1	2	0	1.5	47
0.07307	2	797	1	2	0	1.5	47
0.07314	2	798	1	2	0	1.5	47
0.07317	2	798	1	2	0	1.5	47
0.07323	2	799	1	2	0	1.5	47
0.07332	2	799	1	2	0	1.5	47
0.07335	2	801	1	2	0	1.5	47
0.0734	2	802	1	2	0	1.5	47
0.07343	2	803	1	2	0	1.5	47
0.07345	2	803	1	2	0	1.5	47
0.07349	2	804	1	2	0	1.5	47
0.07352	2	804	1	2	0	1.5	47
0.07355	2	804	1	2	0	1.5	47
0.07359	2	804	1	2	0	1.5	47
0.07361	2	805	1	2	0	1.5	47
0.07363	2	805	1	2	0	1.5	47
0.07365	2	808	1	2	0	1.5	47
