Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	62	110	11	37	5	0	10
0.00175	62	207	11	37	5	0	30
0.00177	62	211	11	37	5	0	31
0.00296	62	212	11	37	5	0	32
0.00307	62	228	11	37	5	0	35
0.00309	62	235	11	37	5	0	37
0.0032	62	253	11	37	5	0	37
0.00323	62	256	11	37	5	0	37
0.0035	62	465	11	37	5	0	69
0.00352	62	485	11	37	5	0	70
0.00354	62	485	11	37	5	0	72
0.00357	62	487	11	37	5	0	73
0.00524	62	671	11	37	5	0	84
0.00526	62	741	11	37	5	0	91
0.00528	62	834	11	37	5	0	92
0.0053	62	846	11	37	5	0	93
0.00532	62	847	11	37	5	0	93
0.00534	62	848	11	37	5	0	93
0.00538	62	850	11	37	5	0	93
0.00546	62	851	11	37	5	0	93
0.0059	62	852	11	37	5	0	93
0.00593	62	853	11	37	5	0	93
0.00614	62	861	11	37	5	0	93
0.00617	62	874	11	37	5	0	94
0.0062	62	874	11	37	5	0	94
0.0064	62	881	11	37	5	0	94
0.00643	62	895	11	37	5	0	94
0.00646	62	896	11	37	5	0	94
0.0065	62	901	11	37	5	0	94
0.00655	62	922	11	37	5	0	95
0.00657	62	925	11	37	5	1.5	95
0.00668	62	926	11	37	5	1.5	95
0.00699	62	1063	11	37	5	1.5	99
0.00701	62	1265	11	37	5	1.5	100
0.00703	62	1320	11	37	5	1.5	102
0.00705	62	1379	11	37	5	1.5	102
0.00707	62	1388	11	37	5	1.5	104
0.00709	62	1395	11	37	5	1.5	104
0.00711	62	1396	11	37	5	1.5	104
0.00716	62	1397	11	37	5	1.5	104
0.00719	62	1397	11	37	5	1.5	104
0.00724	62	1398	11	37	5	1.5	104
0.00875	62	1498	11	37	5	1.5	109
0.00877	62	1704	11	37	5	1.5	111
0.00879	62	1846	11	37	5	1.5	112
0.00881	62	1871	11	37	5	1.5	113
0.00883	62	1905	11	37	5	1.5	113
0.00885	62	1907	11	37	5	1.5	113
0.00887	62	1911	11	37	5	1.5	113
0.00889	62	1913	11	37	5	1.5	113
0.00892	62	1928	11	37	5	1.5	113
0.00895	62	1929	11	37	5	1.5	113
0.00897	62	1929	11	37	5	1.5	113
0.0091	62	1929	11	37	5	1.5	113
0.00912	62	1930	11	37	5	1.5	113
0.00923	62	1932	11	37	5	1.5	113
