Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.01247	6	2505	3	2	2	1.5	180
0.01249	6	2509	3	2	2	1.5	180
0.01251	6	2510	3	2	2	1.5	180
0.01253	6	2512	3	2	2	1.5	180
0.01256	6	2513	3	2	2	1.5	180
0.01258	6	2514	3	2	2	1.5	180
0.0126	6	2523	3	2	2	1.5	180
0.01262	6	2524	3	2	2	1.5	180
0.01264	6	2540	3	2	2	1.5	180
0.01266	6	2588	3	2	2	1.5	180
0.01268	6	2612	3	2	2	1.5	180
0.0127	6	2618	3	2	2	1.5	180
0.01273	6	2619	3	2	2	1.5	180
0.01276	6	2620	3	2	2	1.5	180
0.01278	6	2620	3	2	2	1.5	180
0.0128	6	2621	3	2	2	1.5	180
0.01282	6	2622	3	2	2	1.5	180
0.01284	6	2623	3	2	2	1.5	180
0.01287	6	2625	3	2	2	1.5	180
0.01289	6	2627	3	2	2	1.5	180
0.01291	6	2635	3	2	2	1.5	180
0.01294	6	2642	3	2	2	1.5	180
0.01296	6	2653	3	2	2	1.5	180
0.01298	6	2690	3	2	2	1.5	180
0.013	6	2732	3	2	2	1.5	180
0.01302	6	2739	3	2	2	1.5	180
0.01304	6	2740	3	2	2	1.5	180
0.01306	6	2741	3	2	2	1.5	180
0.01312	6	2741	3	2	2	1.5	180
0.01316	6	2742	3	2	2	1.5	180
0.01318	6	2743	3	2	2	1.5	180
0.01322	6	2743	3	2	2	1.5	180
0.01324	6	2746	3	2	2	1.5	180
0.01326	6	2749	3	2	2	1.5	180
0.01328	6	2751	3	2	2	1.5	180
0.0133	6	2776	3	2	2	1.5	180
0.01332	6	2826	3	2	2	1.5	180
0.01334	6	2843	3	2	2	1.5	180
0.01336	6	2846	3	2	2	1.5	180
0.01341	6	2849	3	2	2	1.5	180
0.01343	6	2849	3	2	2	1.5	180
0.01345	6	2851	3	2	2	1.5	180
0.01347	6	2852	3	2	2	1.5	180
0.01353	6	2858	3	2	2	1.5	180
0.01355	6	2861	3	2	2	1.5	180
0.01357	6	2866	3	2	2	1.5	180
0.01359	6	2868	3	2	2	1.5	180
0.01361	6	2870	3	2	2	1.5	180
0.01363	6	2891	3	2	2	1.5	180
0.01365	6	2924	3	2	2	1.5	180
0.01367	6	2945	3	2	2	1.5	182
0.01369	6	2947	3	2	2	1.5	182
0.01373	6	2948	3	2	2	1.5	182
0.01377	6	2949	3	2	2	1.5	182
0.0138	6	2950	3	2	2	1.5	182
0.01382	6	2951	3	2	2	1.5	182
0.01389	6	2953	3	2	2	1.5	182
0.01391	6	2955	3	2	2	1.5	182
0.01393	6	2958	3	2	2	1.5	182
0.01395	6	2966	3	2	2	1.5	182
0.01397	6	2992	3	2	2	1.5	182
0.01399	6	3022	3	2	2	1.5	182
0.01401	6	3028	3	2	2	1.5	182
0.01403	6	3029	3	2	2	1.5	182
0.01407	6	3029	3	2	2	1.5	182
0.01409	6	3029	3	2	2	1.5	182
0.01411	6	3030	3	2	2	1.5	182
0.01413	6	3030	3	2	2	1.5	182
0.01415	6	3030	3	2	2	1.5	182
0.01417	6	3031	3	2	2	1.5	182
0.01421	6	3034	3	2	2	1.5	182
0.01423	6	3036	3	2	2	1.5	182
0.01425	6	3042	3	2	2	1.5	182
0.01427	6	3046	3	2	2	1.5	182
0.01429	6	3070	3	2	2	1.5	182
0.01431	6	3102	3	2	2	1.5	182
0.01433	6	3115	3	2	2	1.5	185
0.01435	6	3116	3	2	2	1.5	185
0.01437	6	3118	3	2	2	1.5	185
0.01439	6	3122	3	2	2	1.5	185
0.01444	6	3123	3	2	2	1.5	185
0.01447	6	3124	3	2	2	1.5	185
0.01449	6	3124	3	2	2	1.5	185
0.01452	6	3124	3	2	2	1.5	185
0.01454	6	3126	3	2	2	1.5	185
0.01456	6	3128	3	2	2	1.5	185
0.01458	6	3129	3	2	2	1.5	185
0.0146	6	3131	3	2	2	1.5	185
0.01462	6	3154	3	2	2	1.5	185
0.01464	6	3200	3	2	2	1.5	185
0.01466	6	3207	3	2	2	1.5	186
0.01471	6	3208	3	2	2	1.5	186
0.01473	6	3209	3	2	2	1.5	186
0.01479	6	3210	3	2	2	1.5	186
0.01484	6	3214	3	2	2	1.5	186
0.01486	6	3217	3	2	2	1.5	186
0.01489	6	3219	3	2	2	1.5	186
0.01491	6	3220	3	2	2	1.5	186
0.01493	6	3225	3	2	2	1.5	186
0.01495	6	3266	3	2	2	1.5	187
0.01497	6	3303	3	2	2	1.5	187
0.01499	6	3321	3	2	2	1.5	187
0.01501	6	3322	3	2	2	1.5	187
0.01507	6	3326	3	2	2	1.5	187
0.01509	6	3329	3	2	2	1.5	187
0.01511	6	3329	3	2	2	1.5	187
0.01514	6	3330	3	2	2	1.5	187
0.01518	6	3332	3	2	2	1.5	187
0.0152	6	3335	3	2	2	1.5	187
0.01522	6	3339	3	2	2	1.5	187
0.01525	6	3339	3	2	2	1.5	187
0.01527	6	3348	3	2	2	1.5	187
0.01529	6	3395	3	2	2	1.5	187
0.01531	6	3424	3	2	2	1.5	188
0.01533	6	3428	3	2	2	1.5	188
0.01535	6	3430	3	2	2	1.5	188
0.01537	6	3431	3	2	2	1.5	188
0.0154	6	3431	3	2	2	1.5	188
0.01543	6	3432	3	2	2	1.5	188
0.01545	6	3433	3	2	2	1.5	188
0.01547	6	3434	3	2	2	1.5	188
0.01551	6	3436	3	2	2	1.5	188
0.01555	6	3437	3	2	2	1.5	188
0.01557	6	3437	3	2	2	1.5	188
0.01559	6	3440	3	2	2	1.5	188
0.01561	6	3468	3	2	2	1.5	188
0.01563	6	3495	3	2	2	1.5	188
0.01565	6	3505	3	2	2	1.5	188
0.01567	6	3506	3	2	2	1.5	188
0.0157	6	3509	3	2	2	1.5	188
0.01573	6	3509	3	2	2	1.5	188
0.01577	6	3509	3	2	2	1.5	188
0.01579	6	3511	3	2	2	1.5	188
0.01581	6	3512	3	2	2	1.5	188
0.01583	6	3513	3	2	2	1.5	188
0.01586	6	3514	3	2	2	1.5	188
0.01588	6	3516	3	2	2	1.5	188
0.01591	6	3519	3	2	2	1.5	188
0.01593	6	3538	3	2	2	1.5	188
0.01595	6	3558	3	2	2	1.5	188
0.01597	6	3568	3	2	2	1.5	188
0.01599	6	3571	3	2	2	1.5	188
0.01606	6	3572	3	2	2	1.5	188
0.01608	6	3572	3	2	2	1.5	188
0.01611	6	3573	3	2	2	1.5	188
0.01614	6	3575	3	2	2	1.5	188
0.01616	6	3577	3	2	2	1.5	188
0.01618	6	3577	3	2	2	1.5	188
0.0162	6	3579	3	2	2	1.5	188
0.01622	6	3581	3	2	2	1.5	188
0.01624	6	3585	3	2	2	1.5	188
0.01626	6	3607	3	2	2	1.5	188
0.01628	6	3639	3	2	2	1.5	188
0.0163	6	3648	3	2	2	1.5	188
0.01632	6	3655	3	2	2	1.5	188
0.01634	6	3656	3	2	2	1.5	188
0.01636	6	3656	3	2	2	1.5	188
0.01641	6	3657	3	2	2	1.5	188
0.01643	6	3658	3	2	2	1.5	188
0.01646	6	3658	3	2	2	1.5	188
0.01649	6	3660	3	2	2	1.5	188
0.01651	6	3662	3	2	2	1.5	188
0.01653	6	3663	3	2	2	1.5	188
0.01655	6	3664	3	2	2	1.5	188
0.01657	6	3666	3	2	2	1.5	188
0.01659	6	3678	3	2	2	1.5	188
0.01661	6	3701	3	2	2	1.5	188
0.01663	6	3716	3	2	2	1.5	188
0.01665	6	3717	3	2	2	1.5	188
0.01667	6	3718	3	2	2	1.5	188
0.0167	6	3719	3	2	2	1.5	188
0.01674	6	3719	3	2	2	1.5	188
0.01677	6	3719	3	2	2	1.5	188
0.0168	6	3723	3	2	2	1.5	188
0.01683	6	3724	3	2	2	1.5	188
0.01685	6	3729	3	2	2	1.5	188
0.01687	6	3732	3	2	2	1.5	188
0.01689	6	3733	3	2	2	1.5	188
0.01691	6	3741	3	2	2	1.5	188
0.01693	6	3750	3	2	2	1.5	188
0.01695	6	3771	3	2	2	1.5	188
0.01697	6	3787	3	2	2	1.5	188
0.01699	6	3788	3	2	2	1.5	188
0.01702	6	3789	3	2	2	1.5	188
0.01705	6	3791	3	2	2	1.5	188
0.01713	6	3791	3	2	2	1.5	188
0.01715	6	3792	3	2	2	1.5	188
0.01718	6	3794	3	2	2	1.5	188
0.0172	6	3794	3	2	2	1.5	188
0.01722	6	3797	3	2	2	1.5	188
0.01724	6	3805	3	2	2	1.5	188
0.01726	6	3827	3	2	2	1.5	188
0.01728	6	3840	3	2	2	1.5	188
0.0173	6	3850	3	2	2	1.5	188
0.01732	6	3855	3	2	2	1.5	188
0.01734	6	3857	3	2	2	1.5	188
0.01738	6	3857	3	2	2	1.5	188
0.01741	6	3857	3	2	2	1.5	188
0.01747	6	3858	3	2	2	1.5	188
0.01749	6	3859	3	2	2	1.5	188
0.01751	6	3861	3	2	2	1.5	188
0.01755	6	3863	3	2	2	1.5	188
0.01758	6	3875	3	2	2	1.5	188
0.0176	6	3898	3	2	2	1.5	188
0.01762	6	3916	3	2	2	1.5	188
0.01764	6	3925	3	2	2	1.5	188
0.01767	6	3925	3	2	2	1.5	188
0.01771	6	3925	3	2	2	1.5	188
0.01773	6	3926	3	2	2	1.5	188
0.01776	6	3928	3	2	2	1.5	188
0.0179	6	3931	3	2	2	1.5	188
0.01792	6	3948	3	2	2	1.5	188
0.01794	6	3958	3	2	2	1.5	188
0.01796	6	3965	3	2	2	1.5	188
0.01798	6	3968	3	2	2	1.5	188
0.018	6	3970	3	2	2	1.5	188
0.01802	6	3970	3	2	2	1.5	188
0.01804	6	3972	3	2	2	1.5	188
0.01806	6	3973	3	2	2	1.5	188
0.01813	6	3973	3	2	2	1.5	188
0.01815	6	3976	3	2	2	1.5	188
0.01817	6	3979	3	2	2	1.5	188
0.01819	6	3979	3	2	2	1.5	188
0.01822	6	3982	3	2	2	1.5	188
0.01824	6	3993	3	2	2	1.5	188
0.01826	6	4009	3	2	2	1.5	188
0.01828	6	4028	3	2	2	1.5	188
0.0183	6	4033	3	2	2	1.5	188
0.01832	6	4034	3	2	2	1.5	188
0.01835	6	4035	3	2	2	1.5	188
0.01838	6	4036	3	2	2	1.5	188
0.01841	6	4038	3	2	2	1.5	188
0.01843	6	4038	3	2	2	1.5	188
0.01847	6	4041	3	2	2	1.5	188
0.01851	6	4043	3	2	2	1.5	188
0.01853	6	4045	3	2	2	1.5	188
0.01856	6	4050	3	2	2	1.5	188
0.01858	6	4064	3	2	2	1.5	188
0.0186	6	4077	3	2	2	1.5	188
0.01862	6	4084	3	2	2	1.5	188
0.01864	6	4088	3	2	2	1.5	188
0.01866	6	4089	3	2	2	1.5	188
0.01868	6	4089	3	2	2	1.5	188
0.0187	6	4089	3	2	2	1.5	188
0.01872	6	4091	3	2	2	1.5	188
0.01875	6	4092	3	2	2	1.5	188
0.01878	6	4093	3	2	2	1.5	188
0.0188	6	4094	3	2	2	1.5	188
0.01883	6	4094	3	2	2	1.5	188
0.01886	6	4098	3	2	2	1.5	188
0.01889	6	4102	3	2	2	1.5	188
0.01891	6	4125	3	2	2	1.5	188
0.01893	6	4137	3	2	2	1.5	188
0.01895	6	4147	3	2	2	1.5	188
0.01897	6	4151	3	2	2	1.5	188
0.01899	6	4152	3	2	2	1.5	188
0.01903	6	4152	3	2	2	1.5	188
0.01905	6	4154	3	2	2	1.5	188
0.0191	6	4154	3	2	2	1.5	188
0.01912	6	4155	3	2	2	1.5	188
0.01914	6	4156	3	2	2	1.5	188
0.01917	6	4157	3	2	2	1.5	188
0.01919	6	4158	3	2	2	1.5	188
0.01922	6	4158	3	2	2	1.5	188
0.01924	6	4164	3	2	2	1.5	188
0.01926	6	4176	3	2	2	1.5	188
0.01928	6	4185	3	2	2	1.5	188
0.0193	6	4188	3	2	2	1.5	188
0.01932	6	4189	3	2	2	1.5	188
0.01936	6	4191	3	2	2	1.5	188
0.01938	6	4191	3	2	2	1.5	188
0.01942	6	4191	3	2	2	1.5	188
0.01944	6	4192	3	2	2	1.5	188
0.01946	6	4192	3	2	2	1.5	188
0.01949	6	4194	3	2	2	1.5	188
0.01956	6	4197	3	2	2	1.5	188
0.01958	6	4209	3	2	2	1.5	188
0.0196	6	4218	3	2	2	1.5	188
0.01962	6	4222	3	2	2	1.5	188
0.01964	6	4228	3	2	2	1.5	188
0.01973	6	4228	3	2	2	1.5	188
0.01975	6	4229	3	2	2	1.5	188
0.01981	6	4231	3	2	2	1.5	188
0.01985	6	4232	3	2	2	1.5	188
0.01989	6	4235	3	2	2	1.5	188
0.01991	6	4242	3	2	2	1.5	188
0.01993	6	4249	3	2	2	1.5	188
0.01995	6	4257	3	2	2	1.5	188
0.01997	6	4261	3	2	2	1.5	188
0.02013	6	4262	3	2	2	1.5	188
0.02018	6	4263	3	2	2	1.5	188
0.0202	6	4267	3	2	2	1.5	188
0.02022	6	4269	3	2	2	1.5	188
0.02024	6	4280	3	2	2	1.5	188
0.02026	6	4288	3	2	2	1.5	188
0.02028	6	4297	3	2	2	1.5	188
0.0203	6	4302	3	2	2	1.5	188
0.02032	6	4302	3	2	2	1.5	188
0.02034	6	4302	3	2	2	1.5	188
