Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	27	71	3	22	3	0	2
0.00622	27	81	3	22	3	0	5
0.00626	27	118	3	22	3	0	9
0.00628	27	132	3	22	3	1.5	11
0.0063	27	137	3	22	3	1.5	13
0.00632	27	139	3	22	3	1.5	13
0.00634	27	140	3	22	3	1.5	13
0.00636	27	141	3	22	3	1.5	13
0.0065	27	150	3	22	3	1.5	13
0.00652	27	151	3	22	3	1.5	13
0.00656	27	152	3	22	3	1.5	13
0.00663	27	159	3	22	3	1.5	13
0.00665	27	161	3	22	3	1.5	13
0.0067	27	162	3	22	3	1.5	13
0.01248	27	164	3	22	3	1.5	14
0.0125	27	182	3	22	3	1.5	14
0.01252	27	217	3	22	3	1.5	16
0.01256	27	218	3	22	3	1.5	16
0.0126	27	221	3	22	3	1.5	16
0.01265	27	245	3	22	3	1.5	16
0.01268	27	248	3	22	3	1.5	16
0.01272	27	261	3	22	3	1.5	18
0.01298	27	262	3	22	3	1.5	18
0.01301	27	265	3	22	3	1.5	18
0.01315	27	269	3	22	3	1.5	19
0.01322	27	270	3	22	3	1.5	19
0.01324	27	271	3	22	3	1.5	19
0.01327	27	275	3	22	3	1.5	19
0.01341	27	277	3	22	3	1.5	19
0.01878	27	290	3	22	3	1.5	19
0.0188	27	310	3	22	3	1.5	20
0.01883	27	311	3	22	3	1.5	20
0.01891	27	336	3	22	3	1.5	20
0.01893	27	346	3	22	3	1.5	20
0.01896	27	364	3	22	3	1.5	21
0.01901	27	372	3	22	3	1.5	21
0.01905	27	374	3	22	3	1.5	21
0.01915	27	375	3	22	3	1.5	21
0.01919	27	386	3	22	3	1.5	21
0.01932	27	387	3	22	3	1.5	21
0.01936	27	391	3	22	3	1.5	21
0.01953	27	398	3	22	3	1.5	21
0.01956	27	404	3	22	3	1.5	21
0.01967	27	404	3	22	3	1.5	21
0.01969	27	405	3	22	3	1.5	21
0.01971	27	407	3	22	3	1.5	21
0.01976	27	408	3	22	3	1.5	21
0.01979	27	408	3	22	3	1.5	21
0.01992	27	410	3	22	3	1.5	21
0.02006	27	411	3	22	3	1.5	21
0.02009	27	412	3	22	3	1.5	21
0.02012	27	416	3	22	3	1.5	21
0.02018	27	417	3	22	3	1.5	21
0.02514	27	436	3	22	3	1.5	21
0.02516	27	437	3	22	3	1.5	21
0.02519	27	443	3	22	3	1.5	21
0.02523	27	458	3	22	3	1.5	21
0.02526	27	472	3	22	3	1.5	21
0.02529	27	482	3	22	3	1.5	21
0.02531	27	485	3	22	3	1.5	21
0.02536	27	503	3	22	3	1.5	21
0.02542	27	515	3	22	3	1.5	21
0.02545	27	522	3	22	3	1.5	21
0.0255	27	533	3	22	3	1.5	21
0.02552	27	539	3	22	3	1.5	21
0.02555	27	540	3	22	3	1.5	21
0.0256	27	551	3	22	3	1.5	21
0.02562	27	552	3	22	3	1.5	21
0.02568	27	554	3	22	3	1.5	21
0.0257	27	556	3	22	3	1.5	21
0.0259	27	557	3	22	3	1.5	21
0.02606	27	558	3	22	3	1.5	21
0.02613	27	566	3	22	3	1.5	21
0.02618	27	567	3	22	3	1.5	21
0.0262	27	570	3	22	3	1.5	21
0.02625	27	576	3	22	3	1.5	21
0.02636	27	579	3	22	3	1.5	21
0.02662	27	580	3	22	3	1.5	21
0.02683	27	580	3	22	3	1.5	21
0.02719	27	581	3	22	3	1.5	21
0.03154	27	584	3	22	3	1.5	21
0.03156	27	588	3	22	3	1.5	21
