Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
0.01735	20	2894	8	6	2	1.5	171
0.01737	20	2895	8	6	2	1.5	171
0.01739	20	2897	8	6	2	1.5	171
0.01872	20	2913	8	6	2	1.5	171
0.01874	20	2930	8	6	2	1.5	171
0.01876	20	2975	8	6	2	1.5	171
0.01878	20	3079	8	6	2	1.5	174
0.0188	20	3110	8	6	2	1.5	176
0.01882	20	3183	8	6	2	1.5	176
0.01884	20	3215	8	6	2	1.5	176
0.01886	20	3223	8	6	2	1.5	176
0.01888	20	3261	8	6	2	1.5	176
0.0189	20	3263	8	6	2	1.5	176
0.01894	20	3266	8	6	2	1.5	176
0.01896	20	3270	8	6	2	1.5	176
0.01903	20	3273	8	6	2	1.5	176
0.01905	20	3275	8	6	2	1.5	176
0.02031	20	3282	8	6	2	1.5	176
0.02033	20	3304	8	6	2	1.5	176
0.02035	20	3361	8	6	2	1.5	176
0.02037	20	3395	8	6	2	1.5	176
0.02039	20	3479	8	6	2	1.5	176
0.02041	20	3510	8	6	2	1.5	176
0.02043	20	3514	8	6	2	1.5	176
0.02045	20	3572	8	6	2	1.5	176
0.02047	20	3574	8	6	2	1.5	176
0.02051	20	3586	8	6	2	1.5	176
0.02053	20	3587	8	6	2	1.5	176
0.02058	20	3588	8	6	2	1.5	176
0.0206	20	3589	8	6	2	1.5	176
0.02068	20	3590	8	6	2	1.5	176
0.0219	20	3596	8	6	2	1.5	176
0.02192	20	3621	8	6	2	1.5	176
0.02194	20	3642	8	6	2	1.5	176
0.02196	20	3678	8	6	2	1.5	176
0.02198	20	3721	8	6	2	1.5	176
0.022	20	3728	8	6	2	1.5	176
0.02202	20	3786	8	6	2	1.5	176
0.02204	20	3804	8	6	2	1.5	176
0.02206	20	3805	8	6	2	1.5	176
0.02208	20	3835	8	6	2	1.5	176
0.0221	20	3837	8	6	2	1.5	176
0.02214	20	3852	8	6	2	1.5	176
0.02348	20	3853	8	6	2	1.5	176
0.0235	20	3859	8	6	2	1.5	176
0.02352	20	3873	8	6	2	1.5	176
0.02354	20	3892	8	6	2	1.5	176
0.02356	20	3927	8	6	2	1.5	176
0.02358	20	3962	8	6	2	1.5	176
0.0236	20	4009	8	6	2	1.5	176
0.02362	20	4023	8	6	2	1.5	176
0.02364	20	4049	8	6	2	1.5	176
0.02366	20	4066	8	6	2	1.5	176
0.02368	20	4070	8	6	2	1.5	176
0.02372	20	4089	8	6	2	1.5	176
0.02379	20	4092	8	6	2	1.5	176
0.02389	20	4093	8	6	2	1.5	176
0.02391	20	4094	8	6	2	1.5	176
0.02508	20	4095	8	6	2	1.5	176
0.02511	20	4102	8	6	2	1.5	176
0.02513	20	4123	8	6	2	1.5	176
0.02515	20	4126	8	6	2	1.5	176
0.02517	20	4154	8	6	2	1.5	176
0.02519	20	4182	8	6	2	1.5	176
0.02521	20	4205	8	6	2	1.5	176
0.02523	20	4230	8	6	2	1.5	176
0.02525	20	4235	8	6	2	1.5	176
0.02527	20	4240	8	6	2	1.5	176
0.02529	20	4254	8	6	2	1.5	176
0.02531	20	4259	8	6	2	1.5	176
0.02533	20	4261	8	6	2	1.5	176
0.02537	20	4271	8	6	2	1.5	176
0.02546	20	4272	8	6	2	1.5	176
0.02672	20	4278	8	6	2	1.5	176
0.02674	20	4290	8	6	2	1.5	177
0.02676	20	4300	8	6	2	1.5	177
0.02678	20	4319	8	6	2	1.5	177
0.0268	20	4330	8	6	2	1.5	177
0.02682	20	4352	8	6	2	1.5	177
0.02684	20	4371	8	6	2	1.5	177
0.02687	20	4391	8	6	2	1.5	177
0.02689	20	4397	8	6	2	1.5	177
0.02692	20	4399	8	6	2	1.5	177
0.02695	20	4410	8	6	2	1.5	177
0.02703	20	4414	8	6	2	1.5	177
0.02827	20	4415	8	6	2	1.5	177
0.02831	20	4416	8	6	2	1.5	177
0.02834	20	4424	8	6	2	1.5	177
0.02836	20	4431	8	6	2	1.5	177
0.02838	20	4436	8	6	2	1.5	177
0.0284	20	4459	8	6	2	1.5	177
0.02842	20	4476	8	6	2	1.5	177
0.02844	20	4485	8	6	2	1.5	177
0.02846	20	4507	8	6	2	1.5	177
0.02848	20	4512	8	6	2	1.5	177
0.0285	20	4518	8	6	2	1.5	177
0.02853	20	4527	8	6	2	1.5	177
0.02855	20	4528	8	6	2	1.5	177
0.02861	20	4536	8	6	2	1.5	177
0.0287	20	4537	8	6	2	1.5	177
0.02992	20	4540	8	6	2	1.5	177
0.02994	20	4543	8	6	2	1.5	177
0.02996	20	4549	8	6	2	1.5	177
0.02998	20	4559	8	6	2	1.5	177
0.03	20	4565	8	6	2	1.5	177
0.03003	20	4576	8	6	2	1.5	177
0.03005	20	4586	8	6	2	1.5	177
0.03007	20	4595	8	6	2	1.5	177
0.03009	20	4603	8	6	2	1.5	177
0.03011	20	4610	8	6	2	1.5	177
0.03013	20	4619	8	6	2	1.5	177
0.03016	20	4623	8	6	2	1.5	177
0.03019	20	4629	8	6	2	1.5	177
0.03021	20	4633	8	6	2	1.5	177
0.03028	20	4634	8	6	2	1.5	177
0.03151	20	4635	8	6	2	1.5	177
0.03154	20	4637	8	6	2	1.5	177
0.03158	20	4642	8	6	2	1.5	177
0.0316	20	4644	8	6	2	1.5	177
0.03162	20	4655	8	6	2	1.5	177
0.03164	20	4658	8	6	2	1.5	177
0.03166	20	4661	8	6	2	1.5	177
0.03168	20	4671	8	6	2	1.5	177
0.0317	20	4677	8	6	2	1.5	177
0.03172	20	4682	8	6	2	1.5	177
0.03177	20	4687	8	6	2	1.5	177
0.03179	20	4691	8	6	2	1.5	177
0.03182	20	4693	8	6	2	1.5	177
0.03319	20	4696	8	6	2	1.5	177
0.03321	20	4701	8	6	2	1.5	177
0.03323	20	4702	8	6	2	1.5	177
0.03325	20	4706	8	6	2	1.5	177
0.03328	20	4708	8	6	2	1.5	177
0.0333	20	4714	8	6	2	1.5	177
0.03332	20	4721	8	6	2	1.5	177
0.03334	20	4723	8	6	2	1.5	177
0.03336	20	4727	8	6	2	1.5	177
0.03339	20	4732	8	6	2	1.5	177
0.03341	20	4733	8	6	2	1.5	177
0.03344	20	4734	8	6	2	1.5	177
0.03346	20	4738	8	6	2	1.5	177
0.03349	20	4739	8	6	2	1.5	177
0.03477	20	4741	8	6	2	1.5	177
0.03481	20	4742	8	6	2	1.5	177
0.03485	20	4743	8	6	2	1.5	177
0.0349	20	4747	8	6	2	1.5	177
0.03493	20	4750	8	6	2	1.5	177
0.03496	20	4752	8	6	2	1.5	177
0.03498	20	4755	8	6	2	1.5	177
0.035	20	4757	8	6	2	1.5	177
0.03503	20	4758	8	6	2	1.5	177
0.03505	20	4763	8	6	2	1.5	177
0.03508	20	4764	8	6	2	1.5	177
0.03636	20	4765	8	6	2	1.5	177
0.03645	20	4769	8	6	2	1.5	177
0.0365	20	4770	8	6	2	1.5	177
0.03653	20	4772	8	6	2	1.5	177
0.03655	20	4774	8	6	2	1.5	177
0.03659	20	4778	8	6	2	1.5	177
0.03661	20	4780	8	6	2	1.5	177
0.03666	20	4782	8	6	2	1.5	177
0.03668	20	4784	8	6	2	1.5	177
0.03676	20	4786	8	6	2	1.5	177
0.03806	20	4787	8	6	2	1.5	177
0.0381	20	4788	8	6	2	1.5	177
0.03812	20	4789	8	6	2	1.5	177
0.03819	20	4790	8	6	2	1.5	177
0.03821	20	4791	8	6	2	1.5	177
0.03826	20	4793	8	6	2	1.5	177
0.03828	20	4794	8	6	2	1.5	177
0.03835	20	4796	8	6	2	1.5	177
0.03971	20	4798	8	6	2	1.5	177
0.03976	20	4799	8	6	2	1.5	177
0.03979	20	4800	8	6	2	1.5	177
0.03986	20	4801	8	6	2	1.5	177
0.03999	20	4802	8	6	2	1.5	177
0.04006	20	4803	8	6	2	1.5	177
0.0414	20	4804	8	6	2	1.5	177
0.04143	20	4806	8	6	2	1.5	177
0.04146	20	4807	8	6	2	1.5	177
0.04148	20	4809	8	6	2	1.5	177
0.04155	20	4810	8	6	2	1.5	177
0.04159	20	4813	8	6	2	1.5	177
0.04167	20	4814	8	6	2	1.5	177
0.04169	20	4815	8	6	2	1.5	177
0.04172	20	4816	8	6	2	1.5	177
0.04193	20	4817	8	6	2	1.5	177
0.04288	20	4818	8	6	2	1.5	177
0.04309	20	4819	8	6	2	1.5	177
0.04325	20	4821	8	6	2	1.5	177
0.04327	20	4821	8	6	2	1.5	177
0.04329	20	4822	8	6	2	1.5	177
0.04332	20	4824	8	6	2	1.5	177
0.0445	20	4825	8	6	2	1.5	177
0.04453	20	4827	8	6	2	1.5	177
0.04473	20	4828	8	6	2	1.5	177
0.04477	20	4829	8	6	2	1.5	177
0.04482	20	4830	8	6	2	1.5	178
0.04485	20	4833	8	6	2	1.5	178
0.04489	20	4835	8	6	2	1.5	178
0.04491	20	4836	8	6	2	1.5	179
0.04496	20	4838	8	6	2	1.5	179
0.04499	20	4840	8	6	2	1.5	179
0.04502	20	4842	8	6	2	1.5	179
0.04509	20	4843	8	6	2	1.5	179
0.04516	20	4844	8	6	2	1.5	179
0.04614	20	4846	8	6	2	1.5	179
0.04618	20	4848	8	6	2	1.5	179
0.04625	20	4850	8	6	2	1.5	179
0.04642	20	4852	8	6	2	1.5	179
0.04646	20	4854	8	6	2	1.5	179
0.04651	20	4856	8	6	2	1.5	179
0.04654	20	4858	8	6	2	1.5	179
0.0466	20	4860	8	6	2	1.5	179
0.04674	20	4861	8	6	2	1.5	179
0.0468	20	4862	8	6	2	1.5	179
0.04785	20	4863	8	6	2	1.5	179
0.04808	20	4866	8	6	2	1.5	179
0.04811	20	4867	8	6	2	1.5	179
0.04813	20	4868	8	6	2	1.5	179
0.04817	20	4871	8	6	2	1.5	179
0.04822	20	4872	8	6	2	1.5	179
0.04825	20	4873	8	6	2	1.5	179
0.04829	20	4875	8	6	2	1.5	179
0.04835	20	4876	8	6	2	1.5	179
0.0484	20	4877	8	6	2	1.5	179
0.04845	20	4879	8	6	2	1.5	179
0.04849	20	4880	8	6	2	1.5	179
0.04951	20	4881	8	6	2	1.5	179
0.04955	20	4882	8	6	2	1.5	179
0.04967	20	4883	8	6	2	1.5	179
0.0497	20	4885	8	6	2	1.5	179
0.04978	20	4886	8	6	2	1.5	179
0.04984	20	4887	8	6	2	1.5	179
0.04987	20	4890	8	6	2	1.5	179
0.0499	20	4892	8	6	2	1.5	179
0.04992	20	4893	8	6	2	1.5	180
0.04998	20	4894	8	6	2	1.5	180
0.05002	20	4897	8	6	2	1.5	180
0.05006	20	4898	8	6	2	1.5	180
0.05019	20	4899	8	6	2	1.5	180
0.05024	20	4900	8	6	2	1.5	180
0.05137	20	4901	8	6	2	1.5	180
0.05142	20	4902	8	6	2	1.5	180
0.05148	20	4904	8	6	2	1.5	181
0.0515	20	4905	8	6	2	1.5	181
0.05153	20	4908	8	6	2	1.5	182
0.05155	20	4910	8	6	2	1.5	182
0.05157	20	4913	8	6	2	1.5	182
0.05159	20	4916	8	6	2	1.5	183
0.05162	20	4917	8	6	2	1.5	183
0.05169	20	4919	8	6	2	1.5	183
0.05172	20	4920	8	6	2	1.5	183
0.05176	20	4921	8	6	2	1.5	183
0.05304	20	4922	8	6	2	1.5	183
0.0531	20	4923	8	6	2	1.5	183
0.05315	20	4924	8	6	2	1.5	184
0.05317	20	4927	8	6	2	1.5	184
0.05319	20	4928	8	6	2	1.5	184
0.05327	20	4929	8	6	2	1.5	184
0.05331	20	4930	8	6	2	1.5	184
0.05334	20	4931	8	6	2	1.5	184
0.05338	20	4932	8	6	2	1.5	184
0.05345	20	4933	8	6	2	1.5	184
0.05365	20	4934	8	6	2	1.5	184
0.05368	20	4935	8	6	2	1.5	184
0.05486	20	4938	8	6	2	1.5	184
0.05525	20	4939	8	6	2	1.5	184
0.05667	20	4940	8	6	2	1.5	184
0.05682	20	4941	8	6	2	1.5	184
0.05687	20	4944	8	6	2	1.5	185
0.05814	20	4945	8	6	2	1.5	185
0.0583	20	4948	8	6	2	1.5	185
0.05832	20	4949	8	6	2	1.5	185
0.05837	20	4951	8	6	2	1.5	185
0.05841	20	4952	8	6	2	1.5	185
0.05874	20	4953	8	6	2	1.5	185
0.06013	20	4954	8	6	2	1.5	185
0.06031	20	4955	8	6	2	1.5	185
0.06149	20	4956	8	6	2	1.5	185
0.0618	20	4957	8	6	2	1.5	185
0.06351	20	4958	8	6	2	1.5	185
0.0672	20	4960	8	6	2	1.5	186
0.06844	20	4961	8	6	2	1.5	186
0.06857	20	4962	8	6	2	1.5	186
0.06875	20	4964	8	6	2	1.5	186
0.06896	20	4966	8	6	2	1.5	186
0.06898	20	4967	8	6	2	1.5	186
0.07047	20	4968	8	6	2	1.5	186
0.07049	20	4969	8	6	2	1.5	186
0.07062	20	4970	8	6	2	1.5	186
0.07072	20	4973	8	6	2	1.5	186
0.07075	20	4974	8	6	2	1.5	186
0.07189	20	4975	8	6	2	1.5	186
0.07213	20	4976	8	6	2	1.5	186
0.07223	20	4977	8	6	2	1.5	186
0.07225	20	4980	8	6	2	1.5	186
0.07229	20	4981	8	6	2	1.5	186
0.07239	20	4983	8	6	2	1.5	186
0.07243	20	4985	8	6	2	1.5	186
0.07289	20	4986	8	6	2	1.5	186
0.07354	20	4987	8	6	2	1.5	186
0.07363	20	4988	8	6	2	1.5	186
0.07391	20	4990	8	6	2	1.5	186
0.07401	20	4992	8	6	2	1.5	186
0.07403	20	4994	8	6	2	1.5	186
0.07409	20	4995	8	6	2	1.5	186
0.07413	20	4996	8	6	2	1.5	186
0.07415	20	4997	8	6	2	1.5	186
0.0742	20	4998	8	6	2	1.5	186
0.07432	20	5001	8	6	2	1.5	186
0.07437	20	5003	8	6	2	1.5	186
0.07447	20	5004	8	6	2	1.5	186
0.07453	20	5006	8	6	2	1.5	186
0.07477	20	5007	8	6	2	1.5	186
0.07532	20	5009	8	6	2	1.5	186
0.07534	20	5010	8	6	2	1.5	186
0.0754	20	5011	8	6	2	1.5	186
0.0756	20	5012	8	6	2	1.5	186
0.07569	20	5013	8	6	2	1.5	186
0.07575	20	5014	8	6	2	1.5	186
0.0758	20	5015	8	6	2	1.5	186
0.07583	20	5017	8	6	2	1.5	186
0.07585	20	5019	8	6	2	1.5	186
0.07588	20	5020	8	6	2	1.5	186
0.07594	20	5022	8	6	2	1.5	186
0.07599	20	5023	8	6	2	1.5	186
0.07603	20	5024	8	6	2	1.5	186
0.0761	20	5025	8	6	2	1.5	186
0.07639	20	5026	8	6	2	1.5	186
0.07654	20	5027	8	6	2	1.5	186
0.07672	20	5028	8	6	2	1.5	186
0.07716	20	5032	8	6	2	1.5	186
0.07718	20	5035	8	6	2	1.5	186
0.07741	20	5036	8	6	2	1.5	186
0.07745	20	5037	8	6	2	1.5	186
0.07757	20	5038	8	6	2	1.5	186
0.07759	20	5041	8	6	2	1.5	186
0.07765	20	5046	8	6	2	1.5	186
0.07768	20	5047	8	6	2	1.5	186
0.07772	20	5050	8	6	2	1.5	186
0.07777	20	5051	8	6	2	1.5	186
0.07781	20	5052	8	6	2	1.5	186
0.07785	20	5054	8	6	2	1.5	186
0.07787	20	5057	8	6	2	1.5	186
0.07789	20	5059	8	6	2	1.5	186
0.07791	20	5060	8	6	2	1.5	186
0.07807	20	5061	8	6	2	1.5	186
0.07809	20	5062	8	6	2	1.5	186
0.07821	20	5063	8	6	2	1.5	186
0.07827	20	5064	8	6	2	1.5	186
0.07836	20	5065	8	6	2	1.5	186
0.07838	20	5066	8	6	2	1.5	186
0.0787	20	5067	8	6	2	1.5	186
0.07884	20	5070	8	6	2	1.5	186
0.07886	20	5072	8	6	2	1.5	186
0.07889	20	5073	8	6	2	1.5	186
0.07896	20	5076	8	6	2	1.5	186
0.07899	20	5077	8	6	2	1.5	186
0.07912	20	5078	8	6	2	1.5	186
0.07917	20	5079	8	6	2	1.5	186
0.07924	20	5080	8	6	2	1.5	186
0.07927	20	5082	8	6	2	1.5	186
0.07931	20	5088	8	6	2	1.5	186
0.07937	20	5089	8	6	2	1.5	186
0.07939	20	5094	8	6	2	1.5	186
0.07941	20	5101	8	6	2	1.5	186
0.07946	20	5104	8	6	2	1.5	186
0.07954	20	5106	8	6	2	1.5	186
0.07956	20	5107	8	6	2	1.5	186
0.07962	20	5108	8	6	2	1.5	186
0.07966	20	5110	8	6	2	1.5	186
0.07969	20	5112	8	6	2	1.5	186
0.07978	20	5113	8	6	2	1.5	186
0.08011	20	5114	8	6	2	1.5	186
0.08037	20	5115	8	6	2	1.5	186
0.08047	20	5117	8	6	2	1.5	186
0.08055	20	5118	8	6	2	1.5	186
0.0806	20	5120	8	6	2	1.5	186
0.08063	20	5124	8	6	2	1.5	186
0.08073	20	5130	8	6	2	1.5	186
0.08075	20	5132	8	6	2	1.5	186
0.08077	20	5134	8	6	2	1.5	186
0.08079	20	5136	8	6	2	1.5	186
0.08081	20	5137	8	6	2	1.5	186
0.08084	20	5138	8	6	2	1.5	186
0.08086	20	5139	8	6	2	1.5	186
0.08088	20	5140	8	6	2	1.5	186
0.08091	20	5141	8	6	2	1.5	186
0.08101	20	5142	8	6	2	1.5	186
0.08103	20	5143	8	6	2	1.5	186
0.08106	20	5146	8	6	2	1.5	186
0.08108	20	5149	8	6	2	1.5	186
0.08114	20	5152	8	6	2	1.5	186
0.08118	20	5153	8	6	2	1.5	186
0.08121	20	5155	8	6	2	1.5	186
0.08124	20	5158	8	6	2	1.5	186
0.08131	20	5162	8	6	2	1.5	186
0.08135	20	5164	8	6	2	1.5	186
0.0814	20	5165	8	6	2	1.5	186
0.0815	20	5166	8	6	2	1.5	186
0.08152	20	5167	8	6	2	1.5	186
0.08154	20	5168	8	6	2	1.5	186
0.0816	20	5170	8	6	2	1.5	186
0.08186	20	5171	8	6	2	1.5	186
0.08194	20	5172	8	6	2	1.5	186
0.08202	20	5173	8	6	2	1.5	186
0.08215	20	5174	8	6	2	1.5	186
0.08217	20	5175	8	6	2	1.5	186
0.0823	20	5178	8	6	2	1.5	186
0.08232	20	5179	8	6	2	1.5	186
0.08235	20	5180	8	6	2	1.5	186
0.08241	20	5183	8	6	2	1.5	186
0.08243	20	5188	8	6	2	1.5	186
0.08248	20	5189	8	6	2	1.5	186
0.08252	20	5190	8	6	2	1.5	186
0.08254	20	5192	8	6	2	1.5	186
0.08256	20	5195	8	6	2	1.5	186
0.08258	20	5197	8	6	2	1.5	186
0.08262	20	5201	8	6	2	1.5	186
0.08267	20	5202	8	6	2	1.5	186
0.08276	20	5203	8	6	2	1.5	186
0.08282	20	5204	8	6	2	1.5	186
0.08286	20	5205	8	6	2	1.5	186
0.08288	20	5208	8	6	2	1.5	186
0.08291	20	5213	8	6	2	1.5	186
0.08293	20	5214	8	6	2	1.5	186
0.08296	20	5215	8	6	2	1.5	186
0.08299	20	5217	8	6	2	1.5	186
0.08301	20	5220	8	6	2	1.5	186
0.08305	20	5222	8	6	2	1.5	186
0.08308	20	5227	8	6	2	1.5	186
0.0831	20	5229	8	6	2	1.5	186
0.08313	20	5230	8	6	2	1.5	186
0.08315	20	5235	8	6	2	1.5	186
0.08317	20	5237	8	6	2	1.5	186
0.0832	20	5241	8	6	2	1.5	186
0.08322	20	5243	8	6	2	1.5	186
0.08325	20	5245	8	6	2	1.5	186
0.08328	20	5246	8	6	2	1.5	186
0.08333	20	5247	8	6	2	1.5	186
0.08335	20	5249	8	6	2	1.5	186
0.08337	20	5250	8	6	2	1.5	186
0.08339	20	5251	8	6	2	1.5	186
0.08354	20	5252	8	6	2	1.5	186
0.08389	20	5253	8	6	2	1.5	186
0.08397	20	5254	8	6	2	1.5	186
0.08404	20	5257	8	6	2	1.5	186
0.08406	20	5259	8	6	2	1.5	186
0.08409	20	5261	8	6	2	1.5	186
0.08411	20	5266	8	6	2	1.5	186
0.08415	20	5267	8	6	2	1.5	186
0.08419	20	5276	8	6	2	1.5	186
0.08421	20	5282	8	6	2	1.5	186
0.08424	20	5288	8	6	2	1.5	186
0.08426	20	5289	8	6	2	1.5	186
0.08431	20	5291	8	6	2	1.5	186
0.08433	20	5294	8	6	2	1.5	186
0.08435	20	5303	8	6	2	1.5	186
0.08438	20	5307	8	6	2	1.5	186
0.0844	20	5308	8	6	2	1.5	186
0.08443	20	5309	8	6	2	1.5	186
0.08446	20	5312	8	6	2	1.5	186
0.0845	20	5313	8	6	2	1.5	186
0.08455	20	5315	8	6	2	1.5	186
0.08457	20	5316	8	6	2	1.5	186
0.08466	20	5320	8	6	2	1.5	186
0.08468	20	5325	8	6	2	1.5	186
0.0847	20	5331	8	6	2	1.5	186
0.08472	20	5334	8	6	2	1.5	186
0.08474	20	5337	8	6	2	1.5	186
0.08476	20	5340	8	6	2	1.5	186
0.08479	20	5343	8	6	2	1.5	186
0.08481	20	5346	8	6	2	1.5	186
0.08483	20	5350	8	6	2	1.5	186
0.08485	20	5354	8	6	2	1.5	186
0.08487	20	5358	8	6	2	1.5	186
0.08489	20	5360	8	6	2	1.5	186
0.08491	20	5366	8	6	2	1.5	186
0.08493	20	5367	8	6	2	1.5	186
0.08495	20	5370	8	6	2	1.5	186
0.08497	20	5372	8	6	2	1.5	186
0.08499	20	5379	8	6	2	1.5	186
0.08502	20	5389	8	6	2	1.5	186
0.08504	20	5395	8	6	2	1.5	186
0.08506	20	5399	8	6	2	1.5	186
0.08508	20	5403	8	6	2	1.5	186
0.0851	20	5405	8	6	2	1.5	186
0.08513	20	5408	8	6	2	1.5	186
0.08516	20	5416	8	6	2	1.5	186
0.08518	20	5418	8	6	2	1.5	186
0.0852	20	5419	8	6	2	1.5	186
0.08525	20	5421	8	6	2	1.5	186
0.08535	20	5422	8	6	2	1.5	186
0.08545	20	5424	8	6	2	1.5	186
0.08548	20	5425	8	6	2	1.5	186
0.08557	20	5426	8	6	2	1.5	186
0.0858	20	5429	8	6	2	1.5	186
0.08584	20	5430	8	6	2	1.5	186
0.08588	20	5436	8	6	2	1.5	186
0.0859	20	5438	8	6	2	1.5	186
0.08593	20	5440	8	6	2	1.5	186
0.08596	20	5441	8	6	2	1.5	186
0.08599	20	5450	8	6	2	1.5	186
0.08601	20	5456	8	6	2	1.5	186
0.08603	20	5458	8	6	2	1.5	186
0.08605	20	5460	8	6	2	1.5	186
0.08607	20	5461	8	6	2	1.5	186
0.08609	20	5462	8	6	2	1.5	186
0.08612	20	5464	8	6	2	1.5	186
0.08614	20	5466	8	6	2	1.5	186
0.08616	20	5467	8	6	2	1.5	186
0.08619	20	5468	8	6	2	1.5	186
0.08623	20	5469	8	6	2	1.5	186
0.08627	20	5471	8	6	2	1.5	186
0.08629	20	5474	8	6	2	1.5	186
0.08637	20	5477	8	6	2	1.5	186
0.08639	20	5480	8	6	2	1.5	186
0.08641	20	5481	8	6	2	1.5	186
0.08644	20	5482	8	6	2	1.5	186
0.0865	20	5488	8	6	2	1.5	186
0.08652	20	5492	8	6	2	1.5	186
0.08654	20	5493	8	6	2	1.5	186
0.08656	20	5494	8	6	2	1.5	186
0.08658	20	5495	8	6	2	1.5	186
0.0866	20	5497	8	6	2	1.5	186
0.08662	20	5502	8	6	2	1.5	186
0.08666	20	5504	8	6	2	1.5	186
0.08668	20	5507	8	6	2	1.5	186
0.0867	20	5510	8	6	2	1.5	186
0.08672	20	5512	8	6	2	1.5	186
0.08675	20	5514	8	6	2	1.5	186
0.08677	20	5516	8	6	2	1.5	186
0.08679	20	5526	8	6	2	1.5	186
0.08681	20	5530	8	6	2	1.5	186
0.08683	20	5539	8	6	2	1.5	186
0.08685	20	5547	8	6	2	1.5	186
0.08687	20	5556	8	6	2	1.5	186
0.08689	20	5560	8	6	2	1.5	186
0.08691	20	5566	8	6	2	1.5	186
0.08693	20	5570	8	6	2	1.5	186
0.08695	20	5577	8	6	2	1.5	186
0.08697	20	5580	8	6	2	1.5	186
0.08699	20	5583	8	6	2	1.5	186
0.08701	20	5593	8	6	2	1.5	186
0.08704	20	5596	8	6	2	1.5	186
0.08706	20	5599	8	6	2	1.5	186
0.08708	20	5601	8	6	2	1.5	186
0.08712	20	5603	8	6	2	1.5	186
0.08714	20	5607	8	6	2	1.5	186
0.08716	20	5608	8	6	2	1.5	186
0.08722	20	5609	8	6	2	1.5	186
0.08724	20	5611	8	6	2	1.5	186
0.08726	20	5613	8	6	2	1.5	186
0.08731	20	5615	8	6	2	1.5	186
0.0874	20	5617	8	6	2	1.5	186
0.08748	20	5618	8	6	2	1.5	186
0.08754	20	5620	8	6	2	1.5	186
0.08757	20	5623	8	6	2	1.5	186
0.08763	20	5625	8	6	2	1.5	186
0.08765	20	5628	8	6	2	1.5	186
0.08767	20	5631	8	6	2	1.5	186
0.08769	20	5643	8	6	2	1.5	186
0.08771	20	5651	8	6	2	1.5	186
0.08774	20	5654	8	6	2	1.5	186
0.08776	20	5662	8	6	2	1.5	186
0.08779	20	5664	8	6	2	1.5	186
