Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	34	30	11	14	2	0	15
0.00129	34	92	11	14	2	0	44
0.00258	34	172	11	14	2	0	66
0.00386	34	322	11	14	2	0	85
0.00388	34	367	11	14	2	0	90
0.00514	34	503	11	14	2	0	98
0.00516	34	620	11	14	2	0	104
0.00518	34	632	11	14	2	0	104
0.00643	34	776	11	14	2	0	113
0.00645	34	987	11	14	2	0	124
0.00647	34	992	11	14	2	0	124
0.00649	34	993	11	14	2	0	124
0.00772	34	1181	11	14	2	0	127
0.00774	34	1388	11	14	2	0	138
0.00776	34	1430	11	14	2	0	141
0.00778	34	1432	11	14	2	0	141
0.00901	34	1508	11	14	2	0	142
0.00903	34	1827	11	14	2	0	147
0.00905	34	1930	11	14	2	0	149
0.00907	34	1944	11	14	2	0	150
0.00909	34	1948	11	14	2	0	150
0.01031	34	1994	11	14	2	0	151
0.01033	34	2266	11	14	2	0	151
0.01035	34	2335	11	14	2	0	153
0.01037	34	2399	11	14	2	0	154
0.0104	34	2409	11	14	2	0	154
0.01161	34	2469	11	14	2	0	154
0.01163	34	2679	11	14	2	0	156
0.01165	34	2828	11	14	2	0	157
0.01167	34	2846	11	14	2	1.5	157
0.01169	34	2874	11	14	2	1.5	157
0.01171	34	2876	11	14	2	1.5	157
0.01173	34	2877	11	14	2	1.5	157
0.01291	34	2900	11	14	2	1.5	157
0.01293	34	3055	11	14	2	1.5	157
0.01295	34	3225	11	14	2	1.5	157
0.01297	34	3318	11	14	2	1.5	157
0.01299	34	3339	11	14	2	1.5	157
0.01301	34	3351	11	14	2	1.5	157
0.01303	34	3352	11	14	2	1.5	157
0.01422	34	3367	11	14	2	1.5	157
0.01424	34	3496	11	14	2	1.5	157
0.01426	34	3607	11	14	2	1.5	157
0.01428	34	3714	11	14	2	1.5	157
0.0143	34	3743	11	14	2	1.5	157
0.01432	34	3757	11	14	2	1.5	158
0.01435	34	3762	11	14	2	1.5	158
0.0144	34	3763	11	14	2	1.5	158
0.01553	34	3779	11	14	2	1.5	158
0.01555	34	3857	11	14	2	1.5	158
0.01557	34	3969	11	14	2	1.5	161
0.01559	34	4001	11	14	2	1.5	161
0.01561	34	4044	11	14	2	1.5	161
0.01563	34	4051	11	14	2	1.5	161
0.01565	34	4063	11	14	2	1.5	162
0.01569	34	4066	11	14	2	1.5	163
0.01685	34	4083	11	14	2	1.5	163
0.01687	34	4147	11	14	2	1.5	163
0.01689	34	4208	11	14	2	1.5	163
0.01691	34	4259	11	14	2	1.5	163
0.01693	34	4279	11	14	2	1.5	163
0.01695	34	4294	11	14	2	1.5	163
0.01697	34	4297	11	14	2	1.5	163
0.01699	34	4301	11	14	2	1.5	163
0.01704	34	4303	11	14	2	1.5	163
0.01708	34	4304	11	14	2	1.5	163
0.01816	34	4310	11	14	2	1.5	163
0.01818	34	4331	11	14	2	1.5	163
0.0182	34	4392	11	14	2	1.5	163
0.01822	34	4435	11	14	2	1.5	165
0.01824	34	4469	11	14	2	1.5	165
0.01826	34	4475	11	14	2	1.5	165
0.01829	34	4488	11	14	2	1.5	165
0.01833	34	4491	11	14	2	1.5	165
0.01835	34	4492	11	14	2	1.5	165
0.01837	34	4493	11	14	2	1.5	165
0.01949	34	4503	11	14	2	1.5	165
0.01951	34	4535	11	14	2	1.5	165
0.01953	34	4555	11	14	2	1.5	166
0.01955	34	4600	11	14	2	1.5	166
0.01957	34	4612	11	14	2	1.5	166
0.01959	34	4627	11	14	2	1.5	166
0.01962	34	4629	11	14	2	1.5	166
0.01964	34	4634	11	14	2	1.5	166
0.0197	34	4635	11	14	2	1.5	166
0.0208	34	4638	11	14	2	1.5	166
0.02082	34	4655	11	14	2	1.5	166
0.02084	34	4676	11	14	2	1.5	166
0.02086	34	4701	11	14	2	1.5	166
0.02088	34	4718	11	14	2	1.5	166
0.0209	34	4745	11	14	2	1.5	166
0.02092	34	4746	11	14	2	1.5	166
0.02094	34	4755	11	14	2	1.5	166
0.02096	34	4756	11	14	2	1.5	166
0.02101	34	4757	11	14	2	1.5	166
0.0221	34	4758	11	14	2	1.5	166
0.02212	34	4766	11	14	2	1.5	166
0.02214	34	4768	11	14	2	1.5	166
0.02216	34	4779	11	14	2	1.5	166
0.02218	34	4799	11	14	2	1.5	166
0.0222	34	4824	11	14	2	1.5	166
0.02222	34	4834	11	14	2	1.5	166
0.02224	34	4847	11	14	2	1.5	166
0.02226	34	4853	11	14	2	1.5	166
0.02229	34	4855	11	14	2	1.5	166
0.02231	34	4856	11	14	2	1.5	166
0.02236	34	4858	11	14	2	1.5	166
0.02239	34	4859	11	14	2	1.5	166
0.02347	34	4867	11	14	2	1.5	166
0.02349	34	4877	11	14	2	1.5	166
