Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	10	7	4	3	3	0	19
0.00076	10	26	4	3	3	0	29
0.00151	10	43	4	3	3	0	42
0.00225	10	80	4	3	3	0	57
0.003	10	118	4	3	3	0	72
0.00374	10	161	4	3	3	0	81
0.00449	10	221	4	3	3	0	99
0.00451	10	233	4	3	3	0	99
0.00524	10	295	4	3	3	0	110
0.00526	10	314	4	3	3	0	111
0.00599	10	370	4	3	3	0	119
0.00601	10	412	4	3	3	0	123
0.00603	10	414	4	3	3	0	123
0.00674	10	460	4	3	3	0	126
0.00676	10	509	4	3	3	0	129
0.00749	10	532	4	3	3	0	131
0.00751	10	629	4	3	3	0	136
0.00753	10	636	4	3	3	0	138
0.00755	10	637	4	3	3	0	138
0.00825	10	702	4	3	3	0	144
0.00827	10	770	4	3	3	0	145
0.00829	10	779	4	3	3	0	146
0.00901	10	871	4	3	3	0	148
0.00903	10	931	4	3	3	0	148
0.00905	10	943	4	3	3	0	149
0.00907	10	945	4	3	3	0	150
0.00909	10	946	4	3	3	0	150
0.00976	10	995	4	3	3	0	153
0.00978	10	1106	4	3	3	0	157
0.0098	10	1133	4	3	3	0	159
0.00982	10	1136	4	3	3	1.5	160
0.00984	10	1137	4	3	3	1.5	160
0.01052	10	1201	4	3	3	1.5	162
0.01054	10	1282	4	3	3	1.5	165
0.01056	10	1306	4	3	3	1.5	165
0.01058	10	1309	4	3	3	1.5	165
0.01127	10	1334	4	3	3	1.5	165
0.01129	10	1430	4	3	3	1.5	171
0.01131	10	1500	4	3	3	1.5	173
0.01133	10	1511	4	3	3	1.5	173
0.01202	10	1524	4	3	3	1.5	173
0.01204	10	1591	4	3	3	1.5	175
0.01206	10	1682	4	3	3	1.5	177
0.01208	10	1716	4	3	3	1.5	177
0.0121	10	1725	4	3	3	1.5	177
0.01212	10	1728	4	3	3	1.5	178
0.01214	10	1729	4	3	3	1.5	178
0.01278	10	1733	4	3	3	1.5	178
0.0128	10	1792	4	3	3	1.5	178
0.01282	10	1890	4	3	3	1.5	179
0.01284	10	1917	4	3	3	1.5	179
0.01286	10	1925	4	3	3	1.5	179
0.01288	10	1928	4	3	3	1.5	179
0.01355	10	1963	4	3	3	1.5	179
0.01357	10	2055	4	3	3	1.5	182
0.01359	10	2123	4	3	3	1.5	183
0.01361	10	2139	4	3	3	1.5	183
0.01363	10	2148	4	3	3	1.5	183
0.01365	10	2150	4	3	3	1.5	183
0.01369	10	2151	4	3	3	1.5	183
0.01431	10	2176	4	3	3	1.5	183
0.01433	10	2262	4	3	3	1.5	183
0.01435	10	2332	4	3	3	1.5	185
0.01437	10	2352	4	3	3	1.5	185
0.01439	10	2360	4	3	3	1.5	185
